item_number	condition_name	region_number	content	metric_value	oovs
17	sentence	6	.	5.368764525788608	
18	sentence	1	That is	4.770824532331941	
18	sentence	2	silly	12.939422930573754	
18	sentence	3		0.0	
18	sentence	4	, but not	21.020048419280922	
18	sentence	5	ready	15.2348230889138	
18	sentence	6	.	6.047859348569115	
19	sentence	1	That is	4.770824532331941	
19	sentence	2	silly	12.939422930573754	
19	sentence	3		0.0	
19	sentence	4	, but not	21.020048419280922	
19	sentence	5	happy	14.555620948959154	
19	sentence	6	.	3.7953702374805474	
20	sentence	1	That is	4.770824532331941	
20	sentence	2	silly	12.939422930573754	
20	sentence	3		0.0	
20	sentence	4	, but not	21.020048419280922	
20	sentence	5	whole	15.939253019958208	
20	sentence	6	.	6.300642888460288	
21	sentence	1	That is	4.770824532331941	
21	sentence	2	silly	12.939422930573754	
21	sentence	3		0.0	
21	sentence	4	, but not	21.020048419280922	
21	sentence	5	hard	8.64351301016088	
21	sentence	6	.	5.9238743038397015	
22	sentence	1	That is	4.770824532331941	
22	sentence	2	silly	12.939422930573754	
22	sentence	3		0.0	
22	sentence	4	, but not	21.020048419280922	
22	sentence	5	open	14.993541060781727	
22	sentence	6	.	8.751840754355744	
23	sentence	1	That is	4.770824532331941	
23	sentence	2	silly	12.939422930573754	
23	sentence	3		0.0	
23	sentence	4	, but not	21.020048419280922	
23	sentence	5	few	15.585733738011859	
23	sentence	6	.	7.956477404424737	
24	sentence	1	That is	4.770824532331941	
24	sentence	2	silly	12.939422930573754	
24	sentence	3		0.0	
24	sentence	4	, but not	21.020048419280922	
24	sentence	5	true	5.155682836883812	
24	sentence	6	.	2.412479583689363	
25	sentence	1	That is	4.770824532331941	
25	sentence	2	silly	12.939422930573754	
25	sentence	3		0.0	
25	sentence	4	, but not	21.020048419280922	
25	sentence	5	young	16.352847905642744	
25	sentence	6	.	5.937703772760882	
26	sentence	1	That is	4.770824532331941	
26	sentence	2	silly	12.939422930573754	
26	sentence	3		0.0	
26	sentence	4	, but not	21.020048419280922	
26	sentence	5	second	14.653494211773367	
26	sentence	6	.	11.21484694905944	
27	sentence	1	That is	4.770824532331941	
27	sentence	2	silly	12.939422930573754	
27	sentence	3		0.0	
27	sentence	4	, but not	21.020048419280922	
27	sentence	5	easy	8.985970368003734	
27	sentence	6	.	4.043292171797131	
28	sentence	1	That is	4.770824532331941	
28	sentence	2	silly	12.939422930573754	
28	sentence	3		0.0	
28	sentence	4	, but not	21.020048419280922	
28	sentence	5	different	12.359614380066951	
28	sentence	6	.	7.088654324032212	
29	sentence	1	That is	4.770824532331941	
29	sentence	2	silly	12.939422930573754	
29	sentence	3		0.0	
29	sentence	4	, but not	21.020048419280922	
29	sentence	5	married	17.241995458881053	
29	sentence	6	.	5.737853741082867	
30	sentence	1	That is	4.770824532331941	
30	sentence	2	silly	12.939422930573754	
30	sentence	3		0.0	
30	sentence	4	, but not	21.020048419280922	
30	sentence	5	important	10.972416764750209	
30	sentence	6	.	3.720641367923545	
31	sentence	1	That is	4.770824532331941	
31	sentence	2	silly	12.939422930573754	
31	sentence	3		0.0	
31	sentence	4	, but not	21.020048419280922	
31	sentence	5	able	12.698263354089097	
31	sentence	6	.	8.730082885229788	
32	sentence	1	That is	4.770824532331941	
32	sentence	2	silly	12.939422930573754	
32	sentence	3		0.0	
32	sentence	4	, but not	21.020048419280922	
32	sentence	5	high	14.000444441639525	
32	sentence	6	.	8.340481643132422	
33	sentence	1	That is	4.770824532331941	
33	sentence	2	silly	12.939422930573754	
33	sentence	3		0.0	
33	sentence	4	, but not	21.020048419280922	
33	sentence	5	free	13.342705736512558	
33	sentence	6	.	3.6633137029808416	
34	sentence	1	That is	4.770824532331941	
34	sentence	2	silly	12.939422930573754	
34	sentence	3		0.0	
34	sentence	4	, but not	21.020048419280922	
34	sentence	5	stupid	5.758056887045023	
34	sentence	6	.	3.125455160672494	
35	sentence	1	That is	4.770824532331941	
35	sentence	2	silly	12.939422930573754	
35	sentence	3		0.0	
35	sentence	4	, but not	21.020048419280922	
35	sentence	5	full	15.605292980929185	
35	sentence	6	.	9.426791483181061	
36	sentence	1	That is	4.770824532331941	
36	sentence	2	silly	12.939422930573754	
36	sentence	3		0.0	
36	sentence	4	, but not	21.020048419280922	
36	sentence	5	hot	14.929447942319381	
36	sentence	6	.	5.3440110628499236	
37	sentence	1	That is	4.770824532331941	
37	sentence	2	silly	12.939422930573754	
37	sentence	3		0.0	
37	sentence	4	, but not	21.020048419280922	
37	sentence	5	clear	12.628688804578452	
37	sentence	6	.	4.338565057479866	
38	sentence	1	That is	4.770824532331941	
38	sentence	2	silly	12.939422930573754	
38	sentence	3		0.0	
38	sentence	4	, but not	21.020048419280922	
38	sentence	5	alive	17.502253364778724	
38	sentence	6	.	3.910355430090309	
39	sentence	1	That is	4.770824532331941	
39	sentence	2	silly	12.939422930573754	
39	sentence	3		0.0	
39	sentence	4	, but not	21.020048419280922	
39	sentence	5	black	14.080024253846764	
39	sentence	6	.	6.45211144872818	
40	sentence	1	That is	4.770824532331941	
40	sentence	2	silly	12.939422930573754	
40	sentence	3		0.0	
40	sentence	4	, but not	21.020048419280922	
40	sentence	5	white	15.414598617652503	
40	sentence	6	.	7.364701613140295	
41	sentence	1	That is	4.770824532331941	
41	sentence	2	silly	12.939422930573754	
41	sentence	3		0.0	
41	sentence	4	, but not	21.020048419280922	
41	sentence	5	small	13.855428670432005	
41	sentence	6	.	5.207843455063993	
42	sentence	1	That is	4.770824532331941	
42	sentence	2	silly	12.939422930573754	
42	sentence	3		0.0	
42	sentence	4	, but not	21.020048419280922	
42	sentence	5	safe	11.772694002981668	
42	sentence	6	.	3.3685815307524187	
43	sentence	1	That is	4.770824532331941	
43	sentence	2	silly	12.939422930573754	
43	sentence	3		0.0	
43	sentence	4	, but not	21.020048419280922	
43	sentence	5	poor	14.06405325695704	
43	sentence	6	.	4.862239846606257	
44	sentence	1	That is	4.770824532331941	
44	sentence	2	silly	12.939422930573754	
44	sentence	3		0.0	
44	sentence	4	, but not	21.020048419280922	
44	sentence	5	special	14.592626111980003	
44	sentence	6	.	5.205120969700835	
45	sentence	1	That is	4.770824532331941	
45	sentence	2	silly	12.939422930573754	
45	sentence	3		0.0	
45	sentence	4	, but not	21.020048419280922	
45	sentence	5	serious	11.457710529648846	
45	sentence	6	.	3.477028286941678	
46	sentence	1	That is	4.770824532331941	
46	sentence	2	silly	12.939422930573754	
46	sentence	3		0.0	
46	sentence	4	, but not	21.020048419280922	
46	sentence	5	possible	9.699216817661974	
46	sentence	6	.	4.089313697272114	
47	sentence	1	That is	4.770824532331941	
47	sentence	2	silly	12.939422930573754	
47	sentence	3		0.0	
47	sentence	4	, but not	21.020048419280922	
47	sentence	5	lucky	16.998368963252418	
47	sentence	6	.	3.6312664558190657	
48	sentence	1	That is	4.770824532331941	
48	sentence	2	silly	12.939422930573754	
48	sentence	3		0.0	
48	sentence	4	, but not	21.020048419280922	
48	sentence	5	quiet	16.465492414374264	
48	sentence	6	.	3.991611385212857	
49	sentence	1	That is	4.770824532331941	
49	sentence	2	silly	12.939422930573754	
49	sentence	3		0.0	
49	sentence	4	, but not	21.020048419280922	
49	sentence	5	strong	14.475666902503637	
49	sentence	6	.	6.759648073278641	
50	sentence	1	That is	4.770824532331941	
50	sentence	2	silly	12.939422930573754	
50	sentence	3		0.0	
50	sentence	4	, but not	21.020048419280922	
50	sentence	5	general	15.434168867459483	
50	sentence	6	.	5.289968610504001	
51	sentence	1	That is	4.770824532331941	
51	sentence	2	silly	12.939422930573754	
51	sentence	3		0.0	
51	sentence	4	, but not	21.020048419280922	
51	sentence	5	busy	18.967589577688475	
51	sentence	6	.	5.4570439084070905	
52	sentence	1	That is	4.770824532331941	
52	sentence	2	silly	12.939422930573754	
52	sentence	3		0.0	
52	sentence	4	, but not	21.020048419280922	
52	sentence	5	entire	17.357853979391894	
52	sentence	6	.	7.2454185740854715	
53	sentence	1	That is	4.770824532331941	
53	sentence	2	silly	12.939422930573754	
53	sentence	3		0.0	
53	sentence	4	, but not	21.020048419280922	
53	sentence	5	dangerous	9.742154694206986	
53	sentence	6	.	3.1561636948799534	
54	sentence	1	That is	4.770824532331941	
54	sentence	2	silly	12.939422930573754	
54	sentence	3		0.0	
54	sentence	4	, but not	21.020048419280922	
54	sentence	5	short	13.514105022223639	
54	sentence	6	.	7.905447400191328	
55	sentence	1	That is	4.770824532331941	
55	sentence	2	silly	12.939422930573754	
55	sentence	3		0.0	
55	sentence	4	, but not	21.020048419280922	
55	sentence	5	single	16.829281124368933	
55	sentence	6	.	8.052506325291098	
56	sentence	1	That is	4.770824532331941	
56	sentence	2	silly	12.939422930573754	
56	sentence	3		0.0	
56	sentence	4	, but not	21.020048419280922	
56	sentence	5	normal	10.979703325701964	
56	sentence	6	.	3.4569947158732734	
57	sentence	1	That is	4.770824532331941	
57	sentence	2	silly	12.939422930573754	
57	sentence	3		0.0	
57	sentence	4	, but not	21.020048419280922	
57	sentence	5	major	16.5743725668437	
57	sentence	6	.	7.548604725499707	
58	sentence	1	That is	4.770824532331941	
58	sentence	2	silly	12.939422930573754	
58	sentence	3		0.0	
58	sentence	4	, but not	21.020048419280922	
58	sentence	5	interested	15.346102743328071	
58	sentence	6	.	5.130101449463874	
59	sentence	1	That is	4.770824532331941	
59	sentence	2	silly	12.939422930573754	
59	sentence	3		0.0	
59	sentence	4	, but not	21.020048419280922	
59	sentence	5	difficult	9.681627807992932	
59	sentence	6	.	4.416414724219425	
60	sentence	1	That is	4.770824532331941	
60	sentence	2	silly	12.939422930573754	
60	sentence	3		0.0	
60	sentence	4	, but not	21.020048419280922	
60	sentence	5	personal	13.310026281126211	
60	sentence	6	.	4.313977729781916	
61	sentence	1	That is	4.770824532331941	
61	sentence	2	silly	12.939422930573754	
61	sentence	3		0.0	
61	sentence	4	, but not	21.020048419280922	
61	sentence	5	certain	11.57876361414635	
61	sentence	6	.	3.9550447779517084	
62	sentence	1	That is	4.770824532331941	
62	sentence	2	silly	12.939422930573754	
62	sentence	3		0.0	
62	sentence	4	, but not	21.020048419280922	
62	sentence	5	angry	13.9418767817841	
62	sentence	6	.	3.32425300249253	
63	sentence	1	That is	4.770824532331941	
63	sentence	2	silly	12.939422930573754	
63	sentence	3		0.0	
63	sentence	4	, but not	21.020048419280922	
63	sentence	5	rich	16.81860444140337	
63	sentence	6	.	5.020242027780427	
64	sentence	1	That is	4.770824532331941	
64	sentence	2	silly	12.939422930573754	
64	sentence	3		0.0	
64	sentence	4	, but not	21.020048419280922	
64	sentence	5	tough	12.92959515397285	
64	sentence	6	.	4.516712254480201	
65	sentence	1	That is	4.770824532331941	
65	sentence	2	silly	12.939422930573754	
65	sentence	3		0.0	
65	sentence	4	, but not	21.020048419280922	
65	sentence	5	third	18.322519802554666	
65	sentence	6	.	11.754923379633315	
66	sentence	1	That is	4.770824532331941	
66	sentence	2	silly	12.939422930573754	
66	sentence	3		0.0	
66	sentence	4	, but not	21.020048419280922	
66	sentence	5	private	16.96039519394191	
66	sentence	6	.	3.507590291930603	
67	sentence	1	That is	4.770824532331941	
67	sentence	2	silly	12.939422930573754	
67	sentence	3		0.0	
67	sentence	4	, but not	21.020048419280922	
67	sentence	5	impossible	4.968422623179558	
67	sentence	6	.	3.7623389055905347	
68	sentence	1	That is	4.770824532331941	
68	sentence	2	silly	12.939422930573754	
68	sentence	3		0.0	
68	sentence	4	, but not	21.020048419280922	
68	sentence	5	green	17.77861435024198	
68	sentence	6	.	6.035669906206562	
69	sentence	1	That is	4.770824532331941	
69	sentence	2	silly	12.939422930573754	
69	sentence	3		0.0	
69	sentence	4	, but not	21.020048419280922	
69	sentence	5	huge	14.531460826165945	
69	sentence	6	.	5.205037730097817	
70	sentence	1	That is	4.770824532331941	
70	sentence	2	silly	12.939422930573754	
70	sentence	3		0.0	
70	sentence	4	, but not	21.020048419280922	
70	sentence	5	grand	14.286579545116616	
70	sentence	6	.	6.789170615125751	
71	sentence	1	That is	4.770824532331941	
71	sentence	2	silly	12.939422930573754	
71	sentence	3		0.0	
71	sentence	4	, but not	21.020048419280922	
71	sentence	5	nervous	19.94958024516856	
71	sentence	6	.	3.7374093324173674	
72	sentence	1	That is	4.770824532331941	
72	sentence	2	silly	12.939422930573754	
72	sentence	3		0.0	
72	sentence	4	, but not	21.020048419280922	
72	sentence	5	final	16.285056472256247	
72	sentence	6	.	4.030537938409145	
73	sentence	1	That is	4.770824532331941	
73	sentence	2	silly	12.939422930573754	
73	sentence	3		0.0	
73	sentence	4	, but not	21.020048419280922	
73	sentence	5	surprised	12.81838154089651	
73	sentence	6	.	4.507781883351499	
74	sentence	1	That is	4.770824532331941	
74	sentence	2	silly	12.939422930573754	
74	sentence	3		0.0	
74	sentence	4	, but not	21.020048419280922	
74	sentence	5	guilty	12.984882760711018	
74	sentence	6	.	3.167816551371814	
75	sentence	1	That is	4.770824532331941	
75	sentence	2	silly	12.939422930573754	
75	sentence	3		0.0	
75	sentence	4	, but not	21.020048419280922	
75	sentence	5	low	14.492804629696815	
75	sentence	6	.	7.236816689819918	
76	sentence	1	That is	4.770824532331941	
76	sentence	2	silly	12.939422930573754	
76	sentence	3		0.0	
76	sentence	4	, but not	21.020048419280922	
76	sentence	5	empty	12.899898565683067	
76	sentence	6	.	3.100997163927992	
77	sentence	1	That is	4.770824532331941	
77	sentence	2	silly	12.939422930573754	
77	sentence	3		0.0	
77	sentence	4	, but not	21.020048419280922	
77	sentence	5	fresh	17.879525514601035	
77	sentence	6	.	6.11224552546853	
78	sentence	1	That is	4.770824532331941	
78	sentence	2	silly	12.939422930573754	
78	sentence	3		0.0	
78	sentence	4	, but not	21.020048419280922	
78	sentence	5	complete	12.219793860776694	
78	sentence	6	.	5.296903294952092	
79	sentence	1	That is	4.770824532331941	
79	sentence	2	silly	12.939422930573754	
79	sentence	3		0.0	
79	sentence	4	, but not	21.020048419280922	
79	sentence	5	medical	18.0099791707947	
79	sentence	6	.	4.8478173815049015	
80	sentence	1	That is	4.770824532331941	
80	sentence	2	silly	12.939422930573754	
80	sentence	3		0.0	
80	sentence	4	, but not	21.020048419280922	
80	sentence	5	extra	14.440676000289693	
80	sentence	6	.	8.428906867038839	
81	sentence	1	That is	4.770824532331941	
81	sentence	2	silly	12.939422930573754	
81	sentence	3		0.0	
81	sentence	4	, but not	21.020048419280922	
81	sentence	5	heavy	16.181195461469592	
81	sentence	6	.	5.066022089613599	
82	sentence	1	That is	4.770824532331941	
82	sentence	2	silly	12.939422930573754	
82	sentence	3		0.0	
82	sentence	4	, but not	21.020048419280922	
82	sentence	5	responsible	13.98143554320496	
82	sentence	6	.	5.135121967007861	
83	sentence	1	That is	4.770824532331941	
83	sentence	2	silly	12.939422930573754	
83	sentence	3		0.0	
83	sentence	4	, but not	21.020048419280922	
83	sentence	5	large	16.5783790746782	
83	sentence	6	.	7.382349784841233	
84	sentence	1	That is	4.770824532331941	
84	sentence	2	silly	12.939422930573754	
84	sentence	3		0.0	
84	sentence	4	, but not	21.020048419280922	
84	sentence	5	military	16.71160646706498	
84	sentence	6	.	6.096840007534842	
85	sentence	1	That is	4.770824532331941	
85	sentence	2	silly	12.939422930573754	
85	sentence	3		0.0	
85	sentence	4	, but not	21.020048419280922	
85	sentence	5	common	10.728702214004333	
85	sentence	6	.	5.138842983641929	
86	sentence	1	That is	4.770824532331941	
86	sentence	2	silly	12.939422930573754	
86	sentence	3		0.0	
86	sentence	4	, but not	21.020048419280922	
86	sentence	5	willing	14.894523081443369	
86	sentence	6	.	7.464560931606673	
87	sentence	1	That is	4.770824532331941	
87	sentence	2	silly	12.939422930573754	
87	sentence	3		0.0	
87	sentence	4	, but not	21.020048419280922	
87	sentence	5	necessary	7.869464502047207	
87	sentence	6	.	3.3963460659424087	
88	sentence	1	That is	4.770824532331941	
88	sentence	2	silly	12.939422930573754	
88	sentence	3		0.0	
88	sentence	4	, but not	21.020048419280922	
88	sentence	5	local	16.70752291100289	
88	sentence	6	.	6.449603941678601	
89	sentence	1	That is	4.770824532331941	
89	sentence	2	silly	12.939422930573754	
89	sentence	3		0.0	
89	sentence	4	, but not	21.020048419280922	
89	sentence	5	due	11.803491280236972	
89	sentence	6	.	12.481437258909715	
90	sentence	1	That is	4.770824532331941	
90	sentence	2	silly	12.939422930573754	
90	sentence	3		0.0	
90	sentence	4	, but not	21.020048419280922	
90	sentence	5	national	17.054482086714728	
90	sentence	6	.	7.978759476670523	
91	sentence	1	That is	4.770824532331941	
91	sentence	2	silly	12.939422930573754	
91	sentence	3		0.0	
91	sentence	4	, but not	21.020048419280922	
91	sentence	5	natural	12.281938759770064	
91	sentence	6	.	4.469003579200255	
92	sentence	1	That is	4.770824532331941	
92	sentence	2	silly	12.939422930573754	
92	sentence	3		0.0	
92	sentence	4	, but not	21.020048419280922	
92	sentence	5	powerful	16.095022522358878	
92	sentence	6	.	4.332641631018849	
93	sentence	1	That is	4.770824532331941	
93	sentence	2	silly	12.939422930573754	
93	sentence	3		0.0	
93	sentence	4	, but not	21.020048419280922	
93	sentence	5	fantastic	14.091713570660607	
93	sentence	6	.	3.353961973533175	
94	sentence	1	That is	4.770824532331941	
94	sentence	2	silly	12.939422930573754	
94	sentence	3		0.0	
94	sentence	4	, but not	21.020048419280922	
94	sentence	5	united	21.444591032588782	
94	sentence	6	.	5.6421866717139215	
95	sentence	1	That is	4.770824532331941	
95	sentence	2	silly	12.939422930573754	
95	sentence	3		0.0	
95	sentence	4	, but not	21.020048419280922	
95	sentence	5	prepared	16.961605951803985	
95	sentence	6	.	5.809108905057743	
96	sentence	1	That is	4.770824532331941	
96	sentence	2	silly	12.939422930573754	
96	sentence	3		0.0	
96	sentence	4	, but not	21.020048419280922	
96	sentence	5	criminal	12.335366202156502	
96	sentence	6	.	3.4863401155899942	
97	sentence	1	That is	4.770824532331941	
97	sentence	2	silly	12.939422930573754	
97	sentence	3		0.0	
97	sentence	4	, but not	21.020048419280922	
97	sentence	5	original	10.83822076607377	
97	sentence	6	.	4.872555022039706	
98	sentence	1	That is	4.770824532331941	
98	sentence	2	silly	12.939422930573754	
98	sentence	3		0.0	
98	sentence	4	, but not	21.020048419280922	
98	sentence	5	jealous	17.180466945708375	
98	sentence	6	.	2.979562965876177	
99	sentence	1	That is	4.770824532331941	
99	sentence	2	silly	12.939422930573754	
99	sentence	3		0.0	
99	sentence	4	, but not	21.020048419280922	
99	sentence	5	incredible	13.226065726836193	
99	sentence	6	.	3.191993184499504	
100	sentence	1	That is	4.770824532331941	
100	sentence	2	silly	12.939422930573754	
100	sentence	3		0.0	
100	sentence	4	, but not	21.020048419280922	
100	sentence	5	comfortable	13.910088884459826	
100	sentence	6	.	3.545892204138957	
101	sentence	1	That is	4.770824532331941	
101	sentence	2	silly	12.939422930573754	
101	sentence	3		0.0	
101	sentence	4	, but not	21.020048419280922	
101	sentence	5	concerned	15.748239456881524	
101	sentence	6	.	7.142690585002702	
102	sentence	1	That is	4.770824532331941	
102	sentence	2	silly	12.939422930573754	
102	sentence	3		0.0	
102	sentence	4	, but not	21.020048419280922	
102	sentence	5	usual	13.74121017647979	
102	sentence	6	.	3.9531068774417863	
103	sentence	1	That is	4.770824532331941	
103	sentence	2	silly	12.939422930573754	
103	sentence	3		0.0	
103	sentence	4	, but not	21.020048419280922	
103	sentence	5	social	16.675823068795857	
103	sentence	6	.	9.53969534175008	
104	sentence	1	That is	4.770824532331941	
104	sentence	2	silly	12.939422930573754	
104	sentence	3		0.0	
104	sentence	4	, but not	21.020048419280922	
104	sentence	5	weak	14.30147186682013	
104	sentence	6	.	3.8550427138851147	
105	sentence	1	That is	4.770824532331941	
105	sentence	2	silly	12.939422930573754	
105	sentence	3		0.0	
105	sentence	4	, but not	21.020048419280922	
105	sentence	5	naked	16.299343415028723	
105	sentence	6	.	4.153674764704502	
106	sentence	1	That is	4.770824532331941	
106	sentence	2	silly	12.939422930573754	
106	sentence	3		0.0	
106	sentence	4	, but not	21.020048419280922	
106	sentence	5	flat	12.804710983944727	
106	sentence	6	.	7.364027441148913	
107	sentence	1	That is	4.770824532331941	
107	sentence	2	silly	12.939422930573754	
107	sentence	3		0.0	
107	sentence	4	, but not	21.020048419280922	
107	sentence	5	loose	19.680263669084642	
107	sentence	6	.	4.247456216289389	
108	sentence	1	That is	4.770824532331941	
108	sentence	2	silly	12.939422930573754	
108	sentence	3		0.0	
108	sentence	4	, but not	21.020048419280922	
108	sentence	5	soft	15.6492875188811	
108	sentence	6	.	5.318378424600029	
109	sentence	1	That is	4.770824532331941	
109	sentence	2	silly	12.939422930573754	
109	sentence	3		0.0	
109	sentence	4	, but not	21.020048419280922	
109	sentence	5	expensive	12.86019671469669	
109	sentence	6	.	3.6112046795959194	
110	sentence	1	That is	4.770824532331941	
110	sentence	2	silly	12.939422930573754	
110	sentence	3		0.0	
110	sentence	4	, but not	21.020048419280922	
110	sentence	5	sudden	16.117894839062423	
110	sentence	6	.	3.5070908543124975	
111	sentence	1	That is	4.770824532331941	
111	sentence	2	silly	12.939422930573754	
111	sentence	3		0.0	
111	sentence	4	, but not	21.020048419280922	
111	sentence	5	legal	10.660569567038522	
111	sentence	6	.	3.484425948685891	
112	sentence	1	That is	4.770824532331941	
112	sentence	2	silly	12.939422930573754	
112	sentence	3		0.0	
112	sentence	4	, but not	21.020048419280922	
112	sentence	5	obvious	10.203200281195176	
112	sentence	6	.	3.6187186016121156	
113	sentence	1	That is	4.770824532331941	
113	sentence	2	silly	12.939422930573754	
113	sentence	3		0.0	
113	sentence	4	, but not	21.020048419280922	
113	sentence	5	professional	15.811826258419728	
113	sentence	6	.	4.900460583003404	
114	sentence	1	That is	4.770824532331941	
114	sentence	2	silly	12.939422930573754	
114	sentence	3		0.0	
114	sentence	4	, but not	21.020048419280922	
114	sentence	5	pleased	18.157262361271194	
114	sentence	6	.	4.6222827728164315	
115	sentence	1	That is	4.770824532331941	
115	sentence	2	silly	12.939422930573754	
115	sentence	3		0.0	
115	sentence	4	, but not	21.020048419280922	
115	sentence	5	foreign	14.667770147656187	
115	sentence	6	.	5.665170433175227	
116	sentence	1	That is	4.770824532331941	
116	sentence	2	silly	12.939422930573754	
116	sentence	3		0.0	
116	sentence	4	, but not	21.020048419280922	
116	sentence	5	romantic	14.948941143898777	
116	sentence	6	.	2.8298231752147567	
117	sentence	1	That is	4.770824532331941	
117	sentence	2	silly	12.939422930573754	
117	sentence	3		0.0	
117	sentence	4	, but not	21.020048419280922	
117	sentence	5	familiar	14.927521736629718	
117	sentence	6	.	4.6423579636863455	
118	sentence	1	That is	4.770824532331941	
118	sentence	2	silly	12.939422930573754	
118	sentence	3		0.0	
118	sentence	4	, but not	21.020048419280922	
118	sentence	5	likely	9.744807354613894	
118	sentence	6	.	4.86860320468818	
119	sentence	1	That is	4.770824532331941	
119	sentence	2	silly	12.939422930573754	
119	sentence	3		0.0	
119	sentence	4	, but not	21.020048419280922	
119	sentence	5	political	12.543055203060842	
119	sentence	6	.	5.890830933164128	
120	sentence	1	That is	4.770824532331941	
120	sentence	2	silly	12.939422930573754	
120	sentence	3		0.0	
120	sentence	4	, but not	21.020048419280922	
120	sentence	5	particular	17.003234008480025	
120	sentence	6	.	6.671458121638607	
121	sentence	1	That is	4.770824532331941	
121	sentence	2	silly	12.939422930573754	
121	sentence	3		0.0	
121	sentence	4	, but not	21.020048419280922	
121	sentence	5	sexual	14.26193511917858	
121	sentence	6	.	4.5260646710341215	
122	sentence	1	That is	4.770824532331941	
122	sentence	2	silly	12.939422930573754	
122	sentence	3		0.0	
122	sentence	4	, but not	21.020048419280922	
122	sentence	5	golden	20.833026229565462	
122	sentence	6	.	4.2244758944811	
123	sentence	1	That is	4.770824532331941	
123	sentence	2	silly	12.939422930573754	
123	sentence	3		0.0	
123	sentence	4	, but not	21.020048419280922	
123	sentence	5	positive	15.865859079737202	
123	sentence	6	.	3.036195476944093	
124	sentence	1	That is	4.770824532331941	
124	sentence	2	silly	12.939422930573754	
