item_number	condition_name	region_number	content	metric_value	oovs
14	sentence	6	.	5.380850090630039	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	likely	7.018269392270702	
15	sentence	3		0.0	
15	sentence	4	, but not	22.105707304996045	
15	sentence	5	many	11.579356610326526	
15	sentence	6	.	7.46930627690928	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	likely	7.018269392270702	
16	sentence	3		0.0	
16	sentence	4	, but not	22.105707304996045	
16	sentence	5	real	13.877540135888134	
16	sentence	6	.	4.961758639423926	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	likely	7.018269392270702	
17	sentence	3		0.0	
17	sentence	4	, but not	22.105707304996045	
17	sentence	5	live	17.95543865669188	
17	sentence	6	.	5.868056302606272	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	likely	7.018269392270702	
18	sentence	3		0.0	
18	sentence	4	, but not	22.105707304996045	
18	sentence	5	ready	12.668081086793277	
18	sentence	6	.	5.5394043361134795	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	likely	7.018269392270702	
19	sentence	3		0.0	
19	sentence	4	, but not	22.105707304996045	
19	sentence	5	happy	17.475571288393265	
19	sentence	6	.	5.1985649910499445	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	likely	7.018269392270702	
20	sentence	3		0.0	
20	sentence	4	, but not	22.105707304996045	
20	sentence	5	whole	18.53377365984609	
20	sentence	6	.	5.522646002648106	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	likely	7.018269392270702	
21	sentence	3		0.0	
21	sentence	4	, but not	22.105707304996045	
21	sentence	5	hard	11.552951082043654	
21	sentence	6	.	6.614608912430604	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	likely	7.018269392270702	
22	sentence	3		0.0	
22	sentence	4	, but not	22.105707304996045	
22	sentence	5	open	15.67675933959932	
22	sentence	6	.	8.000277258015874	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	likely	7.018269392270702	
23	sentence	3		0.0	
23	sentence	4	, but not	22.105707304996045	
23	sentence	5	few	17.531090039814192	
23	sentence	6	.	7.349238309035918	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	likely	7.018269392270702	
24	sentence	3		0.0	
24	sentence	4	, but not	22.105707304996045	
24	sentence	5	true	8.191810208698163	
24	sentence	6	.	3.643386073225368	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	likely	7.018269392270702	
25	sentence	3		0.0	
25	sentence	4	, but not	22.105707304996045	
25	sentence	5	young	21.264527948857836	
25	sentence	6	.	6.19811852683614	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	likely	7.018269392270702	
26	sentence	3		0.0	
26	sentence	4	, but not	22.105707304996045	
26	sentence	5	second	20.016698882424883	
26	sentence	6	.	9.059731663166982	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	likely	7.018269392270702	
27	sentence	3		0.0	
27	sentence	4	, but not	22.105707304996045	
27	sentence	5	easy	11.387385447849837	
27	sentence	6	.	4.404924219349979	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	likely	7.018269392270702	
28	sentence	3		0.0	
28	sentence	4	, but not	22.105707304996045	
28	sentence	5	different	18.157998447016887	
28	sentence	6	.	6.540299336576405	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	likely	7.018269392270702	
29	sentence	3		0.0	
29	sentence	4	, but not	22.105707304996045	
29	sentence	5	married	18.945992684323727	
29	sentence	6	.	5.61752332768429	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	likely	7.018269392270702	
30	sentence	3		0.0	
30	sentence	4	, but not	22.105707304996045	
30	sentence	5	important	12.663623296482912	
30	sentence	6	.	4.280610343792117	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	likely	7.018269392270702	
31	sentence	3		0.0	
31	sentence	4	, but not	22.105707304996045	
31	sentence	5	able	13.61592838256287	
31	sentence	6	.	7.707145212371079	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	likely	7.018269392270702	
32	sentence	3		0.0	
32	sentence	4	, but not	22.105707304996045	
32	sentence	5	high	14.313490014462422	
32	sentence	6	.	6.999970438218899	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	likely	7.018269392270702	
33	sentence	3		0.0	
33	sentence	4	, but not	22.105707304996045	
33	sentence	5	free	14.866278026726869	
33	sentence	6	.	4.516151247073087	
34	sentence	1	It is	4.183671634702692	
34	sentence	2	likely	7.018269392270702	
34	sentence	3		0.0	
34	sentence	4	, but not	22.105707304996045	
34	sentence	5	stupid	17.132178344929716	
34	sentence	6	.	4.632116396827465	
35	sentence	1	It is	4.183671634702692	
35	sentence	2	likely	7.018269392270702	
35	sentence	3		0.0	
35	sentence	4	, but not	22.105707304996045	
35	sentence	5	full	18.994830253723936	
35	sentence	6	.	6.910118446240927	
36	sentence	1	It is	4.183671634702692	
36	sentence	2	likely	7.018269392270702	
36	sentence	3		0.0	
36	sentence	4	, but not	22.105707304996045	
36	sentence	5	hot	19.22823134886287	
36	sentence	6	.	6.543449370809608	
37	sentence	1	It is	4.183671634702692	
37	sentence	2	likely	7.018269392270702	
37	sentence	3		0.0	
37	sentence	4	, but not	22.105707304996045	
37	sentence	5	clear	9.494442578724454	
37	sentence	6	.	5.032813615593197	
38	sentence	1	It is	4.183671634702692	
38	sentence	2	likely	7.018269392270702	
38	sentence	3		0.0	
38	sentence	4	, but not	22.105707304996045	
38	sentence	5	alive	20.554462490309955	
38	sentence	6	.	5.136195826679849	
39	sentence	1	It is	4.183671634702692	
39	sentence	2	likely	7.018269392270702	
39	sentence	3		0.0	
39	sentence	4	, but not	22.105707304996045	
39	sentence	5	black	18.356254543486706	
39	sentence	6	.	6.749385524536356	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	likely	7.018269392270702	
40	sentence	3		0.0	
40	sentence	4	, but not	22.105707304996045	
40	sentence	5	white	19.487817834491572	
40	sentence	6	.	7.449401692829022	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	likely	7.018269392270702	
41	sentence	3		0.0	
41	sentence	4	, but not	22.105707304996045	
41	sentence	5	small	17.28278561608209	
41	sentence	6	.	5.243980105697985	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	likely	7.018269392270702	
42	sentence	3		0.0	
42	sentence	4	, but not	22.105707304996045	
42	sentence	5	safe	12.161863224660065	
42	sentence	6	.	4.667091820602831	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	likely	7.018269392270702	
43	sentence	3		0.0	
43	sentence	4	, but not	22.105707304996045	
43	sentence	5	poor	18.99931005781361	
43	sentence	6	.	5.041324349053794	
44	sentence	1	It is	4.183671634702692	
44	sentence	2	likely	7.018269392270702	
44	sentence	3		0.0	
44	sentence	4	, but not	22.105707304996045	
44	sentence	5	special	16.858657136997508	
44	sentence	6	.	5.765978407943765	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	likely	7.018269392270702	
45	sentence	3		0.0	
45	sentence	4	, but not	22.105707304996045	
45	sentence	5	serious	13.66875044601827	
45	sentence	6	.	4.811465064626728	
46	sentence	1	It is	4.183671634702692	
46	sentence	2	likely	7.018269392270702	
46	sentence	3		0.0	
46	sentence	4	, but not	22.105707304996045	
46	sentence	5	possible	8.4328060576992	
46	sentence	6	.	4.579360374709997	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	likely	7.018269392270702	
47	sentence	3		0.0	
47	sentence	4	, but not	22.105707304996045	
47	sentence	5	lucky	19.119681403083092	
47	sentence	6	.	4.0160975871121005	
48	sentence	1	It is	4.183671634702692	
48	sentence	2	likely	7.018269392270702	
48	sentence	3		0.0	
48	sentence	4	, but not	22.105707304996045	
48	sentence	5	quiet	20.388302484074757	
48	sentence	6	.	4.83251264540462	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	likely	7.018269392270702	
49	sentence	3		0.0	
49	sentence	4	, but not	22.105707304996045	
49	sentence	5	strong	13.689927701714913	
49	sentence	6	.	6.45479025049802	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	likely	7.018269392270702	
50	sentence	3		0.0	
50	sentence	4	, but not	22.105707304996045	
50	sentence	5	general	15.263989970638924	
50	sentence	6	.	5.096441692967609	
51	sentence	1	It is	4.183671634702692	
51	sentence	2	likely	7.018269392270702	
51	sentence	3		0.0	
51	sentence	4	, but not	22.105707304996045	
51	sentence	5	busy	24.78127184539796	
51	sentence	6	.	5.195179684550361	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	likely	7.018269392270702	
52	sentence	3		0.0	
52	sentence	4	, but not	22.105707304996045	
52	sentence	5	entire	18.569898271694523	
52	sentence	6	.	5.336103644528554	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	likely	7.018269392270702	
53	sentence	3		0.0	
53	sentence	4	, but not	22.105707304996045	
53	sentence	5	dangerous	14.2585106006346	
53	sentence	6	.	4.493230431261997	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	likely	7.018269392270702	
54	sentence	3		0.0	
54	sentence	4	, but not	22.105707304996045	
54	sentence	5	short	19.530304428560722	
54	sentence	6	.	8.569640270239875	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	likely	7.018269392270702	
55	sentence	3		0.0	
55	sentence	4	, but not	22.105707304996045	
55	sentence	5	single	16.238804146063806	
55	sentence	6	.	6.407272819925833	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	likely	7.018269392270702	
56	sentence	3		0.0	
56	sentence	4	, but not	22.105707304996045	
56	sentence	5	normal	15.584422542281681	
56	sentence	6	.	4.5765498342295965	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	likely	7.018269392270702	
57	sentence	3		0.0	
57	sentence	4	, but not	22.105707304996045	
57	sentence	5	major	16.338229380319408	
57	sentence	6	.	6.402068624910724	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	likely	7.018269392270702	
58	sentence	3		0.0	
58	sentence	4	, but not	22.105707304996045	
58	sentence	5	interested	18.027423715037017	
58	sentence	6	.	5.060897006617887	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	likely	7.018269392270702	
59	sentence	3		0.0	
59	sentence	4	, but not	22.105707304996045	
59	sentence	5	difficult	12.065387836832064	
59	sentence	6	.	5.532202390625948	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	likely	7.018269392270702	
60	sentence	3		0.0	
60	sentence	4	, but not	22.105707304996045	
60	sentence	5	personal	19.81018761871365	
60	sentence	6	.	5.266954924061445	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	likely	7.018269392270702	
61	sentence	3		0.0	
61	sentence	4	, but not	22.105707304996045	
61	sentence	5	certain	2.503097242428977	
61	sentence	6	.	4.626080493712784	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	likely	7.018269392270702	
62	sentence	3		0.0	
62	sentence	4	, but not	22.105707304996045	
62	sentence	5	angry	22.22511021595852	
62	sentence	6	.	5.1185995937394715	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	likely	7.018269392270702	
63	sentence	3		0.0	
63	sentence	4	, but not	22.105707304996045	
63	sentence	5	rich	18.618152475943006	
63	sentence	6	.	5.978914943491231	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	likely	7.018269392270702	
64	sentence	3		0.0	
64	sentence	4	, but not	22.105707304996045	
64	sentence	5	tough	19.111250125607196	
64	sentence	6	.	5.73158531742422	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	likely	7.018269392270702	
65	sentence	3		0.0	
65	sentence	4	, but not	22.105707304996045	
65	sentence	5	third	21.479580558941517	
65	sentence	6	.	8.592844169494285	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	likely	7.018269392270702	
66	sentence	3		0.0	
66	sentence	4	, but not	22.105707304996045	
66	sentence	5	private	20.153008203915125	
66	sentence	6	.	4.599241569149737	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	likely	7.018269392270702	
67	sentence	3		0.0	
67	sentence	4	, but not	22.105707304996045	
67	sentence	5	impossible	3.286435737394307	
67	sentence	6	.	4.972229631139057	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	likely	7.018269392270702	
68	sentence	3		0.0	
68	sentence	4	, but not	22.105707304996045	
68	sentence	5	green	22.141402820130573	
68	sentence	6	.	7.2838945327364994	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	likely	7.018269392270702	
69	sentence	3		0.0	
69	sentence	4	, but not	22.105707304996045	
69	sentence	5	huge	16.32348014818141	
69	sentence	6	.	5.494652042601865	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	likely	7.018269392270702	
70	sentence	3		0.0	
70	sentence	4	, but not	22.105707304996045	
70	sentence	5	grand	19.561795139864305	
70	sentence	6	.	7.126703077778496	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	likely	7.018269392270702	
71	sentence	3		0.0	
71	sentence	4	, but not	22.105707304996045	
71	sentence	5	nervous	24.081365746001847	
71	sentence	6	.	4.881656687888667	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	likely	7.018269392270702	
72	sentence	3		0.0	
72	sentence	4	, but not	22.105707304996045	
72	sentence	5	final	14.370263551304046	
72	sentence	6	.	4.937308209916062	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	likely	7.018269392270702	
73	sentence	3		0.0	
73	sentence	4	, but not	22.105707304996045	
73	sentence	5	surprised	17.328464208151253	
73	sentence	6	.	5.427674431119249	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	likely	7.018269392270702	
74	sentence	3		0.0	
74	sentence	4	, but not	22.105707304996045	
74	sentence	5	guilty	17.415847905124043	
74	sentence	6	.	4.015507686619641	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	likely	7.018269392270702	
75	sentence	3		0.0	
75	sentence	4	, but not	22.105707304996045	
75	sentence	5	low	16.663119742272528	
75	sentence	6	.	6.015009286393111	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	likely	7.018269392270702	
76	sentence	3		0.0	
76	sentence	4	, but not	22.105707304996045	
76	sentence	5	empty	17.996274217312745	
76	sentence	6	.	4.497406170024946	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	likely	7.018269392270702	
77	sentence	3		0.0	
77	sentence	4	, but not	22.105707304996045	
77	sentence	5	fresh	22.8958480577683	
77	sentence	6	.	6.794002639684392	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	likely	7.018269392270702	
78	sentence	3		0.0	
78	sentence	4	, but not	22.105707304996045	
78	sentence	5	complete	12.814615808773217	
78	sentence	6	.	4.457739059534043	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	likely	7.018269392270702	
79	sentence	3		0.0	
79	sentence	4	, but not	22.105707304996045	
79	sentence	5	medical	21.952403517860795	
79	sentence	6	.	5.729648104844901	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	likely	7.018269392270702	
80	sentence	3		0.0	
80	sentence	4	, but not	22.105707304996045	
80	sentence	5	extra	20.73770518929005	
80	sentence	6	.	7.5980820703611265	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	likely	7.018269392270702	
81	sentence	3		0.0	
81	sentence	4	, but not	22.105707304996045	
81	sentence	5	heavy	19.544217137084917	
81	sentence	6	.	6.260780749643306	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	likely	7.018269392270702	
82	sentence	3		0.0	
82	sentence	4	, but not	22.105707304996045	
82	sentence	5	responsible	13.813413996756823	
82	sentence	6	.	5.47882447924296	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	likely	7.018269392270702	
83	sentence	3		0.0	
83	sentence	4	, but not	22.105707304996045	
83	sentence	5	large	14.464559574980314	
83	sentence	6	.	7.6149687028840445	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	likely	7.018269392270702	
84	sentence	3		0.0	
84	sentence	4	, but not	22.105707304996045	
84	sentence	5	military	20.174515666301424	
84	sentence	6	.	7.468025350125654	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	likely	7.018269392270702	
85	sentence	3		0.0	
85	sentence	4	, but not	22.105707304996045	
85	sentence	5	common	10.562485109529048	
85	sentence	6	.	5.555945971438766	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	likely	7.018269392270702	
86	sentence	3		0.0	
86	sentence	4	, but not	22.105707304996045	
86	sentence	5	willing	14.678687606332959	
86	sentence	6	.	6.239187983862179	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	likely	7.018269392270702	
87	sentence	3		0.0	
87	sentence	4	, but not	22.105707304996045	
87	sentence	5	necessary	8.248363607746683	
87	sentence	6	.	4.329944943053321	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	likely	7.018269392270702	
88	sentence	3		0.0	
88	sentence	4	, but not	22.105707304996045	
88	sentence	5	local	18.314384335238252	
88	sentence	6	.	7.0177107926207	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	likely	7.018269392270702	
89	sentence	3		0.0	
89	sentence	4	, but not	22.105707304996045	
89	sentence	5	due	11.456024411739788	
89	sentence	6	.	8.22248641016726	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	likely	7.018269392270702	
90	sentence	3		0.0	
90	sentence	4	, but not	22.105707304996045	
90	sentence	5	national	20.773994904483313	
90	sentence	6	.	6.718437590478895	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	likely	7.018269392270702	
91	sentence	3		0.0	
91	sentence	4	, but not	22.105707304996045	
91	sentence	5	natural	16.318582082284838	
91	sentence	6	.	5.255055788413549	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	likely	7.018269392270702	
92	sentence	3		0.0	
92	sentence	4	, but not	22.105707304996045	
92	sentence	5	powerful	16.137683850801302	
92	sentence	6	.	5.755934965098678	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	likely	7.018269392270702	
93	sentence	3		0.0	
93	sentence	4	, but not	22.105707304996045	
93	sentence	5	fantastic	17.796036880704985	
93	sentence	6	.	4.817875201989686	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	likely	7.018269392270702	
94	sentence	3		0.0	
94	sentence	4	, but not	22.105707304996045	
94	sentence	5	united	19.89773641903127	
94	sentence	6	.	5.9175646043448475	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	likely	7.018269392270702	
95	sentence	3		0.0	
95	sentence	4	, but not	22.105707304996045	
95	sentence	5	prepared	15.879748398620883	
95	sentence	6	.	5.292265954754227	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	likely	7.018269392270702	
96	sentence	3		0.0	
96	sentence	4	, but not	22.105707304996045	
96	sentence	5	criminal	17.7970164938843	
96	sentence	6	.	5.697114146781184	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	likely	7.018269392270702	
97	sentence	3		0.0	
97	sentence	4	, but not	22.105707304996045	
97	sentence	5	original	18.12200591784432	
97	sentence	6	.	5.524883496935831	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	likely	7.018269392270702	
98	sentence	3		0.0	
98	sentence	4	, but not	22.105707304996045	
98	sentence	5	jealous	21.523564090003777	
98	sentence	6	.	4.431782749935224	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	likely	7.018269392270702	
99	sentence	3		0.0	
99	sentence	4	, but not	22.105707304996045	
99	sentence	5	incredible	14.61144651742922	
99	sentence	6	.	5.186971984520584	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	likely	7.018269392270702	
100	sentence	3		0.0	
100	sentence	4	, but not	22.105707304996045	
100	sentence	5	comfortable	15.37152728257042	
100	sentence	6	.	5.105039449649542	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	likely	7.018269392270702	
101	sentence	3		0.0	
101	sentence	4	, but not	22.105707304996045	
101	sentence	5	concerned	18.56946900299797	
101	sentence	6	.	5.517326235291617	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	likely	7.018269392270702	
102	sentence	3		0.0	
102	sentence	4	, but not	22.105707304996045	
102	sentence	5	usual	13.493773921169241	
102	sentence	6	.	5.719450909509943	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	likely	7.018269392270702	
103	sentence	3		0.0	
103	sentence	4	, but not	22.105707304996045	
103	sentence	5	social	19.749132401796146	
103	sentence	6	.	7.971183296934714	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	likely	7.018269392270702	
104	sentence	3		0.0	
104	sentence	4	, but not	22.105707304996045	
104	sentence	5	weak	20.046076270914664	
104	sentence	6	.	5.164201481546349	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	likely	7.018269392270702	
105	sentence	3		0.0	
105	sentence	4	, but not	22.105707304996045	
105	sentence	5	naked	21.1007124101192	
105	sentence	6	.	6.02665388771773	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	likely	7.018269392270702	
106	sentence	3		0.0	
106	sentence	4	, but not	22.105707304996045	
106	sentence	5	flat	19.873466227341506	
106	sentence	6	.	8.020961267469842	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	likely	7.018269392270702	
107	sentence	3		0.0	
107	sentence	4	, but not	22.105707304996045	
107	sentence	5	loose	24.40630013551359	
107	sentence	6	.	4.471168496809316	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	likely	7.018269392270702	
108	sentence	3		0.0	
108	sentence	4	, but not	22.105707304996045	
108	sentence	5	soft	21.833264944232695	
108	sentence	6	.	5.3680975770685615	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	likely	7.018269392270702	
109	sentence	3		0.0	
109	sentence	4	, but not	22.105707304996045	
109	sentence	5	expensive	16.912844054770154	
109	sentence	6	.	4.851294870705347	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	likely	7.018269392270702	
110	sentence	3		0.0	
110	sentence	4	, but not	22.105707304996045	
110	sentence	5	sudden	18.510373012439093	
110	sentence	6	.	4.720477299222457	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	likely	7.018269392270702	
111	sentence	3		0.0	
111	sentence	4	, but not	22.105707304996045	
111	sentence	5	legal	14.5047017015529	
111	sentence	6	.	5.426756043763642	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	likely	7.018269392270702	
112	sentence	3		0.0	
112	sentence	4	, but not	22.105707304996045	
112	sentence	5	obvious	8.47643736829249	
112	sentence	6	.	4.5678722775976635	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	likely	7.018269392270702	
113	sentence	3		0.0	
113	sentence	4	, but not	22.105707304996045	
113	sentence	5	professional	19.678743342451014	
113	sentence	6	.	5.65529415746678	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	likely	7.018269392270702	
114	sentence	3		0.0	
114	sentence	4	, but not	22.105707304996045	
114	sentence	5	pleased	20.877690811925138	
114	sentence	6	.	5.9270394725461815	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	likely	7.018269392270702	
115	sentence	3		0.0	
115	sentence	4	, but not	22.105707304996045	
115	sentence	5	foreign	19.57764506096782	
115	sentence	6	.	6.695271527407675	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	likely	7.018269392270702	
116	sentence	3		0.0	
116	sentence	4	, but not	22.105707304996045	
116	sentence	5	romantic	19.036370255282733	
116	sentence	6	.	4.839375097139348	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	likely	7.018269392270702	
117	sentence	3		0.0	
117	sentence	4	, but not	22.105707304996045	
117	sentence	5	familiar	15.399561830522266	
117	sentence	6	.	6.792671493966714	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	likely	7.018269392270702	
119	sentence	3		0.0	
119	sentence	4	, but not	22.105707304996045	
119	sentence	5	political	20.098061810756267	
119	sentence	6	.	7.03378291530913	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	likely	7.018269392270702	
120	sentence	3		0.0	
120	sentence	4	, but not	22.105707304996045	
120	sentence	5	particular	15.985601656435131	
120	sentence	6	.	5.737415185323167	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	likely	7.018269392270702	
121	sentence	3		0.0	
121	sentence	4	, but not	22.105707304996045	
121	sentence	5	sexual	20.257177407612122	
121	sentence	6	.	6.006011154099969	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	likely	7.018269392270702	
122	sentence	3		0.0	
122	sentence	4	, but not	22.105707304996045	
122	sentence	5	golden	24.576466649583285	
122	sentence	6	.	5.1767118435354105	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	likely	7.018269392270702	
123	sentence	3		0.0	
123	sentence	4	, but not	22.105707304996045	
123	sentence	5	positive	14.250002274931115	
123	sentence	6	.	4.47264238812721	
124	sentence	1	It is	4.183671634702692	
124	sentence	2	likely	7.018269392270702	
124	sentence	3		0.0	
124	sentence	4	, but not	22.105707304996045	
124	sentence	5	regular	18.065397484347525	
124	sentence	6	.	5.61588295716036	
125	sentence	1	It is	4.183671634702692	
125	sentence	2	likely	7.018269392270702	
125	sentence	3		0.0	
