item_number	condition_name	region_number	content	metric_value	oovs
26	sentence	5	second	14.898006762019246	
26	sentence	6	.	8.580637528866646	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	quiet	16.272807179931196	
27	sentence	3		0.0	
27	sentence	4	, but not	20.260322970296404	
27	sentence	5	easy	8.52027368220561	
27	sentence	6	.	4.443461747790016	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	quiet	16.272807179931196	
28	sentence	3		0.0	
28	sentence	4	, but not	20.260322970296404	
28	sentence	5	different	13.329062696784913	
28	sentence	6	.	5.034357331867342	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	quiet	16.272807179931196	
29	sentence	3		0.0	
29	sentence	4	, but not	20.260322970296404	
29	sentence	5	married	17.635849487968954	
29	sentence	6	.	3.7901942476201804	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	quiet	16.272807179931196	
30	sentence	3		0.0	
30	sentence	4	, but not	20.260322970296404	
30	sentence	5	important	12.729858630844404	
30	sentence	6	.	2.819187768085401	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	quiet	16.272807179931196	
31	sentence	3		0.0	
31	sentence	4	, but not	20.260322970296404	
31	sentence	5	able	12.550369281236737	
31	sentence	6	.	9.451897510554014	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	quiet	16.272807179931196	
32	sentence	3		0.0	
32	sentence	4	, but not	20.260322970296404	
32	sentence	5	high	10.766152468125615	
32	sentence	6	.	4.222327487206521	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	quiet	16.272807179931196	
33	sentence	3		0.0	
33	sentence	4	, but not	20.260322970296404	
33	sentence	5	free	13.289713066267502	
33	sentence	6	.	2.171665004402336	
34	sentence	1	It is	4.183671634702692	
34	sentence	2	quiet	16.272807179931196	
34	sentence	3		0.0	
34	sentence	4	, but not	20.260322970296404	
34	sentence	5	stupid	10.990252741505888	
34	sentence	6	.	2.820899511409438	
35	sentence	1	It is	4.183671634702692	
35	sentence	2	quiet	16.272807179931196	
35	sentence	3		0.0	
35	sentence	4	, but not	20.260322970296404	
35	sentence	5	full	8.808929363413748	
35	sentence	6	.	4.723812386787989	
36	sentence	1	It is	4.183671634702692	
36	sentence	2	quiet	16.272807179931196	
36	sentence	3		0.0	
36	sentence	4	, but not	20.260322970296404	
36	sentence	5	hot	10.632055531456071	
36	sentence	6	.	2.326011350367116	
37	sentence	1	It is	4.183671634702692	
37	sentence	2	quiet	16.272807179931196	
37	sentence	3		0.0	
37	sentence	4	, but not	20.260322970296404	
37	sentence	5	clear	11.501533772880501	
37	sentence	6	.	3.0184214139427232	
38	sentence	1	It is	4.183671634702692	
38	sentence	2	quiet	16.272807179931196	
38	sentence	3		0.0	
38	sentence	4	, but not	20.260322970296404	
38	sentence	5	alive	13.438570241964694	
38	sentence	6	.	2.524459035509995	
39	sentence	1	It is	4.183671634702692	
39	sentence	2	quiet	16.272807179931196	
39	sentence	3		0.0	
39	sentence	4	, but not	20.260322970296404	
39	sentence	5	black	11.535027738101334	
39	sentence	6	.	3.390313258515443	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	quiet	16.272807179931196	
40	sentence	3		0.0	
40	sentence	4	, but not	20.260322970296404	
40	sentence	5	white	13.547472408213439	
40	sentence	6	.	4.19236604563441	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	quiet	16.272807179931196	
41	sentence	3		0.0	
41	sentence	4	, but not	20.260322970296404	
41	sentence	5	small	12.248670435787163	
41	sentence	6	.	2.975107583322925	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	quiet	16.272807179931196	
42	sentence	3		0.0	
42	sentence	4	, but not	20.260322970296404	
42	sentence	5	safe	11.676906545757117	
42	sentence	6	.	2.904913552303873	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	quiet	16.272807179931196	
43	sentence	3		0.0	
43	sentence	4	, but not	20.260322970296404	
43	sentence	5	poor	12.56866273184371	
43	sentence	6	.	3.4268726425052556	
44	sentence	1	It is	4.183671634702692	
44	sentence	2	quiet	16.272807179931196	
44	sentence	3		0.0	
44	sentence	4	, but not	20.260322970296404	
44	sentence	5	special	14.056045744732867	
44	sentence	6	.	3.4343494162688657	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	quiet	16.272807179931196	
45	sentence	3		0.0	
45	sentence	4	, but not	20.260322970296404	
45	sentence	5	serious	11.846181501764741	
45	sentence	6	.	2.6531627682311307	
46	sentence	1	It is	4.183671634702692	
46	sentence	2	quiet	16.272807179931196	
46	sentence	3		0.0	
46	sentence	4	, but not	20.260322970296404	
46	sentence	5	possible	13.114923658542612	
46	sentence	6	.	4.865107141361442	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	quiet	16.272807179931196	
47	sentence	3		0.0	
47	sentence	4	, but not	20.260322970296404	
47	sentence	5	lucky	18.02298381092234	
47	sentence	6	.	3.458915074152807	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	quiet	16.272807179931196	
49	sentence	3		0.0	
49	sentence	4	, but not	20.260322970296404	
49	sentence	5	strong	10.08558547385372	
49	sentence	6	.	3.151434171981226	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	quiet	16.272807179931196	
50	sentence	3		0.0	
50	sentence	4	, but not	20.260322970296404	
50	sentence	5	general	17.202266090670538	
50	sentence	6	.	2.9504848271988964	
51	sentence	1	It is	4.183671634702692	
51	sentence	2	quiet	16.272807179931196	
51	sentence	3		0.0	
51	sentence	4	, but not	20.260322970296404	
51	sentence	5	busy	11.790585702116227	
51	sentence	6	.	2.34895693167993	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	quiet	16.272807179931196	
52	sentence	3		0.0	
52	sentence	4	, but not	20.260322970296404	
52	sentence	5	entire	14.914407027605524	
52	sentence	6	.	3.946496208307922	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	quiet	16.272807179931196	
53	sentence	3		0.0	
53	sentence	4	, but not	20.260322970296404	
53	sentence	5	dangerous	8.748765704558316	
53	sentence	6	.	2.6997494286968484	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	quiet	16.272807179931196	
54	sentence	3		0.0	
54	sentence	4	, but not	20.260322970296404	
54	sentence	5	short	11.849670685785446	
54	sentence	6	.	3.509394045972852	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	quiet	16.272807179931196	
55	sentence	3		0.0	
55	sentence	4	, but not	20.260322970296404	
55	sentence	5	single	15.382739175545469	
55	sentence	6	.	5.665620339789884	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	quiet	16.272807179931196	
56	sentence	3		0.0	
56	sentence	4	, but not	20.260322970296404	
56	sentence	5	normal	12.959660473066082	
56	sentence	6	.	2.805010894209478	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	quiet	16.272807179931196	
57	sentence	3		0.0	
57	sentence	4	, but not	20.260322970296404	
57	sentence	5	major	14.718418350404681	
57	sentence	6	.	4.07496518471063	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	quiet	16.272807179931196	
58	sentence	3		0.0	
58	sentence	4	, but not	20.260322970296404	
58	sentence	5	interested	13.909610084759823	
58	sentence	6	.	3.97295677103907	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	quiet	16.272807179931196	
59	sentence	3		0.0	
59	sentence	4	, but not	20.260322970296404	
59	sentence	5	difficult	8.961671971159232	
59	sentence	6	.	3.810706274423286	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	quiet	16.272807179931196	
60	sentence	3		0.0	
60	sentence	4	, but not	20.260322970296404	
60	sentence	5	personal	14.927329116060752	
60	sentence	6	.	2.5177267746419707	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	quiet	16.272807179931196	
61	sentence	3		0.0	
61	sentence	4	, but not	20.260322970296404	
61	sentence	5	certain	13.72214074015212	
61	sentence	6	.	3.2744509543862814	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	quiet	16.272807179931196	
62	sentence	3		0.0	
62	sentence	4	, but not	20.260322970296404	
62	sentence	5	angry	9.663944551831218	
62	sentence	6	.	2.431300677069185	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	quiet	16.272807179931196	
63	sentence	3		0.0	
63	sentence	4	, but not	20.260322970296404	
63	sentence	5	rich	13.545414119847912	
63	sentence	6	.	3.306529502390514	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	quiet	16.272807179931196	
64	sentence	3		0.0	
64	sentence	4	, but not	20.260322970296404	
64	sentence	5	tough	13.459505346088921	
64	sentence	6	.	3.203302075689639	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	quiet	16.272807179931196	
65	sentence	3		0.0	
65	sentence	4	, but not	20.260322970296404	
65	sentence	5	third	19.140975606982323	
65	sentence	6	.	9.24063402223414	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	quiet	16.272807179931196	
66	sentence	3		0.0	
66	sentence	4	, but not	20.260322970296404	
66	sentence	5	private	13.541671777365137	
66	sentence	6	.	1.9188021805091147	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	quiet	16.272807179931196	
67	sentence	3		0.0	
67	sentence	4	, but not	20.260322970296404	
67	sentence	5	impossible	6.890021241591702	
67	sentence	6	.	3.9559985937333937	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	quiet	16.272807179931196	
68	sentence	3		0.0	
68	sentence	4	, but not	20.260322970296404	
68	sentence	5	green	14.36069443661004	
68	sentence	6	.	2.9512780111846757	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	quiet	16.272807179931196	
69	sentence	3		0.0	
69	sentence	4	, but not	20.260322970296404	
69	sentence	5	huge	12.054332792034602	
69	sentence	6	.	3.6640862490485175	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	quiet	16.272807179931196	
70	sentence	3		0.0	
70	sentence	4	, but not	20.260322970296404	
70	sentence	5	grand	12.39176000130502	
70	sentence	6	.	4.065833593880417	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	quiet	16.272807179931196	
71	sentence	3		0.0	
71	sentence	4	, but not	20.260322970296404	
71	sentence	5	nervous	13.845505959407824	
71	sentence	6	.	2.3029949122021462	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	quiet	16.272807179931196	
72	sentence	3		0.0	
72	sentence	4	, but not	20.260322970296404	
72	sentence	5	final	15.68253382908469	
72	sentence	6	.	3.2219085347211847	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	quiet	16.272807179931196	
73	sentence	3		0.0	
73	sentence	4	, but not	20.260322970296404	
73	sentence	5	surprised	11.885101863585598	
73	sentence	6	.	3.495140811799946	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	quiet	16.272807179931196	
74	sentence	3		0.0	
74	sentence	4	, but not	20.260322970296404	
74	sentence	5	guilty	12.765333836203178	
74	sentence	6	.	2.815046081887323	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	quiet	16.272807179931196	
75	sentence	3		0.0	
75	sentence	4	, but not	20.260322970296404	
75	sentence	5	low	10.954733508588495	
75	sentence	6	.	4.003666681107736	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	quiet	16.272807179931196	
76	sentence	3		0.0	
76	sentence	4	, but not	20.260322970296404	
76	sentence	5	empty	9.139268135746203	
76	sentence	6	.	2.2439840530554487	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	quiet	16.272807179931196	
77	sentence	3		0.0	
77	sentence	4	, but not	20.260322970296404	
77	sentence	5	fresh	15.891345532733864	
77	sentence	6	.	3.659323361515523	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	quiet	16.272807179931196	
78	sentence	3		0.0	
78	sentence	4	, but not	20.260322970296404	
78	sentence	5	complete	11.342968520507405	
78	sentence	6	.	3.1818709736003226	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	quiet	16.272807179931196	
79	sentence	3		0.0	
79	sentence	4	, but not	20.260322970296404	
79	sentence	5	medical	20.351249165911664	
79	sentence	6	.	3.208544794818541	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	quiet	16.272807179931196	
80	sentence	3		0.0	
80	sentence	4	, but not	20.260322970296404	
80	sentence	5	extra	15.087413319206268	
80	sentence	6	.	8.163186792149764	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	quiet	16.272807179931196	
81	sentence	3		0.0	
81	sentence	4	, but not	20.260322970296404	
81	sentence	5	heavy	9.811590969666335	
81	sentence	6	.	2.7674761966066224	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	quiet	16.272807179931196	
82	sentence	3		0.0	
82	sentence	4	, but not	20.260322970296404	
82	sentence	5	responsible	16.104615026693402	
82	sentence	6	.	4.090102409708971	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	quiet	16.272807179931196	
83	sentence	3		0.0	
83	sentence	4	, but not	20.260322970296404	
83	sentence	5	large	12.283254083083863	
83	sentence	6	.	3.898768958901682	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	quiet	16.272807179931196	
84	sentence	3		0.0	
84	sentence	4	, but not	20.260322970296404	
84	sentence	5	military	15.88912214102351	
84	sentence	6	.	3.9482813882238776	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	quiet	16.272807179931196	
85	sentence	3		0.0	
85	sentence	4	, but not	20.260322970296404	
85	sentence	5	common	13.442279563778502	
85	sentence	6	.	3.710279413209061	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	quiet	16.272807179931196	
86	sentence	3		0.0	
86	sentence	4	, but not	20.260322970296404	
86	sentence	5	willing	13.687105810379556	
86	sentence	6	.	6.0161313012073405	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	quiet	16.272807179931196	
87	sentence	3		0.0	
87	sentence	4	, but not	20.260322970296404	
87	sentence	5	necessary	10.741519049077231	
87	sentence	6	.	2.8700567965576025	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	quiet	16.272807179931196	
88	sentence	3		0.0	
88	sentence	4	, but not	20.260322970296404	
88	sentence	5	local	17.141849273353035	
88	sentence	6	.	4.008941389009699	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	quiet	16.272807179931196	
89	sentence	3		0.0	
89	sentence	4	, but not	20.260322970296404	
89	sentence	5	due	14.25055949871991	
89	sentence	6	.	8.208270324246941	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	quiet	16.272807179931196	
90	sentence	3		0.0	
90	sentence	4	, but not	20.260322970296404	
90	sentence	5	national	17.526727183927104	
90	sentence	6	.	4.844559686132258	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	quiet	16.272807179931196	
91	sentence	3		0.0	
91	sentence	4	, but not	20.260322970296404	
91	sentence	5	natural	12.78492609978947	
91	sentence	6	.	2.928405694481129	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	quiet	16.272807179931196	
92	sentence	3		0.0	
92	sentence	4	, but not	20.260322970296404	
92	sentence	5	powerful	10.867184708270877	
92	sentence	6	.	2.5705736035990943	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	quiet	16.272807179931196	
93	sentence	3		0.0	
93	sentence	4	, but not	20.260322970296404	
93	sentence	5	fantastic	12.472935812512265	
93	sentence	6	.	3.6102549913978548	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	quiet	16.272807179931196	
94	sentence	3		0.0	
94	sentence	4	, but not	20.260322970296404	
94	sentence	5	united	18.432462119875826	
94	sentence	6	.	3.0609953751985097	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	quiet	16.272807179931196	
95	sentence	3		0.0	
95	sentence	4	, but not	20.260322970296404	
95	sentence	5	prepared	14.010488228449912	
95	sentence	6	.	3.902283940320016	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	quiet	16.272807179931196	
96	sentence	3		0.0	
96	sentence	4	, but not	20.260322970296404	
96	sentence	5	criminal	15.39353693429724	
96	sentence	6	.	2.8165569494751526	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	quiet	16.272807179931196	
97	sentence	3		0.0	
97	sentence	4	, but not	20.260322970296404	
97	sentence	5	original	14.614359215604233	
97	sentence	6	.	3.4425271913173923	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	quiet	16.272807179931196	
98	sentence	3		0.0	
98	sentence	4	, but not	20.260322970296404	
98	sentence	5	jealous	16.489878178405405	
98	sentence	6	.	2.398823989228205	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	quiet	16.272807179931196	
99	sentence	3		0.0	
99	sentence	4	, but not	20.260322970296404	
99	sentence	5	incredible	11.529678389728899	
99	sentence	6	.	3.347386388860086	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	quiet	16.272807179931196	
100	sentence	3		0.0	
100	sentence	4	, but not	20.260322970296404	
100	sentence	5	comfortable	10.617603485338769	
100	sentence	6	.	2.838589474894536	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	quiet	16.272807179931196	
101	sentence	3		0.0	
101	sentence	4	, but not	20.260322970296404	
101	sentence	5	concerned	13.272740442419153	
101	sentence	6	.	3.6020128948379058	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	quiet	16.272807179931196	
102	sentence	3		0.0	
102	sentence	4	, but not	20.260322970296404	
102	sentence	5	usual	12.713832599506405	
102	sentence	6	.	3.1457766306984434	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	quiet	16.272807179931196	
103	sentence	3		0.0	
103	sentence	4	, but not	20.260322970296404	
103	sentence	5	social	14.622394245052543	
103	sentence	6	.	5.036395670245367	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	quiet	16.272807179931196	
104	sentence	3		0.0	
104	sentence	4	, but not	20.260322970296404	
104	sentence	5	weak	11.790596709005882	
104	sentence	6	.	2.5715979322676334	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	quiet	16.272807179931196	
105	sentence	3		0.0	
105	sentence	4	, but not	20.260322970296404	
105	sentence	5	naked	15.297953104531311	
105	sentence	6	.	2.4229373327403776	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	quiet	16.272807179931196	
106	sentence	3		0.0	
106	sentence	4	, but not	20.260322970296404	
106	sentence	5	flat	11.450825032238903	
106	sentence	6	.	2.718039439650806	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	quiet	16.272807179931196	
107	sentence	3		0.0	
107	sentence	4	, but not	20.260322970296404	
107	sentence	5	loose	15.424609383793925	
107	sentence	6	.	2.6061704006920277	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	quiet	16.272807179931196	
108	sentence	3		0.0	
108	sentence	4	, but not	20.260322970296404	
108	sentence	5	soft	10.767792494684242	
108	sentence	6	.	2.4134727834980954	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	quiet	16.272807179931196	
109	sentence	3		0.0	
109	sentence	4	, but not	20.260322970296404	
109	sentence	5	expensive	12.830615698748286	
109	sentence	6	.	3.2506612822230325	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	quiet	16.272807179931196	
110	sentence	3		0.0	
110	sentence	4	, but not	20.260322970296404	
110	sentence	5	sudden	12.577842477816164	
110	sentence	6	.	2.5751848024340283	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	quiet	16.272807179931196	
111	sentence	3		0.0	
111	sentence	4	, but not	20.260322970296404	
111	sentence	5	legal	14.37524554473424	
111	sentence	6	.	2.6909693704050004	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	quiet	16.272807179931196	
112	sentence	3		0.0	
112	sentence	4	, but not	20.260322970296404	
112	sentence	5	obvious	11.960058782137645	
112	sentence	6	.	3.1732174945395095	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	quiet	16.272807179931196	
113	sentence	3		0.0	
113	sentence	4	, but not	20.260322970296404	
113	sentence	5	professional	15.125089902496086	
113	sentence	6	.	3.2072136491008627	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	quiet	16.272807179931196	
114	sentence	3		0.0	
114	sentence	4	, but not	20.260322970296404	
114	sentence	5	pleased	14.355102936665187	
114	sentence	6	.	3.463142751676317	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	quiet	16.272807179931196	
115	sentence	3		0.0	
115	sentence	4	, but not	20.260322970296404	
115	sentence	5	foreign	13.718123225427965	
115	sentence	6	.	3.3075397284816823	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	quiet	16.272807179931196	
116	sentence	3		0.0	
116	sentence	4	, but not	20.260322970296404	
116	sentence	5	romantic	14.563716516300568	
116	sentence	6	.	2.517973569745959	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	quiet	16.272807179931196	
117	sentence	3		0.0	
117	sentence	4	, but not	20.260322970296404	
117	sentence	5	familiar	14.903113958819269	
117	sentence	6	.	3.25568592735064	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	quiet	16.272807179931196	
118	sentence	3		0.0	
118	sentence	4	, but not	20.260322970296404	
118	sentence	5	likely	12.775724340037705	
118	sentence	6	.	6.483725987540385	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	quiet	16.272807179931196	
119	sentence	3		0.0	
119	sentence	4	, but not	20.260322970296404	
119	sentence	5	political	14.65722004392166	
119	sentence	6	.	3.802646479473251	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	quiet	16.272807179931196	
120	sentence	3		0.0	
120	sentence	4	, but not	20.260322970296404	
120	sentence	5	particular	16.210435263838683	
120	sentence	6	.	4.087250249427061	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	quiet	16.272807179931196	
121	sentence	3		0.0	
121	sentence	4	, but not	20.260322970296404	
121	sentence	5	sexual	14.782588517094613	
121	sentence	6	.	2.4319282417621837	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	quiet	16.272807179931196	
122	sentence	3		0.0	
122	sentence	4	, but not	20.260322970296404	
122	sentence	5	golden	18.103840422329586	
122	sentence	6	.	2.7743670254787425	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	quiet	16.272807179931196	
123	sentence	3		0.0	
123	sentence	4	, but not	20.260322970296404	
123	sentence	5	positive	16.678657342882076	
123	sentence	6	.	2.492929112162015	
