item_number	condition_name	region_number	content	metric_value	oovs
25	sentence	5	young	13.57140826562992	
25	sentence	6	.	3.8410388545559595	
26	sentence	1	He is	4.918527704441844	
26	sentence	2	content	12.026267975136205	
26	sentence	3		0.0	
26	sentence	4	, but not	23.12095993310095	
26	sentence	5	second	16.966384317775557	
26	sentence	6	.	6.940900589022955	
27	sentence	1	He is	4.918527704441844	
27	sentence	2	content	12.026267975136205	
27	sentence	3		0.0	
27	sentence	4	, but not	23.12095993310095	
27	sentence	5	easy	9.691061400358059	
27	sentence	6	.	4.596599915632485	
28	sentence	1	He is	4.918527704441844	
28	sentence	2	content	12.026267975136205	
28	sentence	3		0.0	
28	sentence	4	, but not	23.12095993310095	
28	sentence	5	different	14.512992641185694	
28	sentence	6	.	4.396006918902743	
29	sentence	1	He is	4.918527704441844	
29	sentence	2	content	12.026267975136205	
29	sentence	3		0.0	
29	sentence	4	, but not	23.12095993310095	
29	sentence	5	married	10.635408505217294	
29	sentence	6	.	4.154219605742436	
30	sentence	1	He is	4.918527704441844	
30	sentence	2	content	12.026267975136205	
30	sentence	3		0.0	
30	sentence	4	, but not	23.12095993310095	
30	sentence	5	important	13.646167060168173	
30	sentence	6	.	2.6229046565862806	
31	sentence	1	He is	4.918527704441844	
31	sentence	2	content	12.026267975136205	
31	sentence	3		0.0	
31	sentence	4	, but not	23.12095993310095	
31	sentence	5	able	8.210557693503416	
31	sentence	6	.	8.823805174782777	
32	sentence	1	He is	4.918527704441844	
32	sentence	2	content	12.026267975136205	
32	sentence	3		0.0	
32	sentence	4	, but not	23.12095993310095	
32	sentence	5	high	12.27512687093469	
32	sentence	6	.	4.840451708533749	
33	sentence	1	He is	4.918527704441844	
33	sentence	2	content	12.026267975136205	
33	sentence	3		0.0	
33	sentence	4	, but not	23.12095993310095	
33	sentence	5	free	10.252720965684613	
33	sentence	6	.	2.7954436713246307	
34	sentence	1	He is	4.918527704441844	
34	sentence	2	content	12.026267975136205	
34	sentence	3		0.0	
34	sentence	4	, but not	23.12095993310095	
34	sentence	5	stupid	11.689428258601136	
34	sentence	6	.	2.9401775629673867	
35	sentence	1	He is	4.918527704441844	
35	sentence	2	content	12.026267975136205	
35	sentence	3		0.0	
35	sentence	4	, but not	23.12095993310095	
35	sentence	5	full	9.874194030441606	
35	sentence	6	.	4.6708675277198735	
36	sentence	1	He is	4.918527704441844	
36	sentence	2	content	12.026267975136205	
36	sentence	3		0.0	
36	sentence	4	, but not	23.12095993310095	
36	sentence	5	hot	14.957131645663466	
36	sentence	6	.	5.080437675408919	
37	sentence	1	He is	4.918527704441844	
37	sentence	2	content	12.026267975136205	
37	sentence	3		0.0	
37	sentence	4	, but not	23.12095993310095	
37	sentence	5	clear	11.273444877861417	
37	sentence	6	.	3.40719576345474	
38	sentence	1	He is	4.918527704441844	
38	sentence	2	content	12.026267975136205	
38	sentence	3		0.0	
38	sentence	4	, but not	23.12095993310095	
38	sentence	5	alive	12.99659546716538	
38	sentence	6	.	2.8907249836076914	
39	sentence	1	He is	4.918527704441844	
39	sentence	2	content	12.026267975136205	
39	sentence	3		0.0	
39	sentence	4	, but not	23.12095993310095	
39	sentence	5	black	15.75294077462551	
39	sentence	6	.	4.982277889498368	
40	sentence	1	He is	4.918527704441844	
40	sentence	2	content	12.026267975136205	
40	sentence	3		0.0	
40	sentence	4	, but not	23.12095993310095	
40	sentence	5	white	14.294527895308892	
40	sentence	6	.	5.364895604074798	
41	sentence	1	He is	4.918527704441844	
41	sentence	2	content	12.026267975136205	
41	sentence	3		0.0	
41	sentence	4	, but not	23.12095993310095	
41	sentence	5	small	14.364905947764369	
41	sentence	6	.	3.784927450920158	
42	sentence	1	He is	4.918527704441844	
42	sentence	2	content	12.026267975136205	
42	sentence	3		0.0	
42	sentence	4	, but not	23.12095993310095	
42	sentence	5	safe	10.585426219292941	
42	sentence	6	.	3.4432797873975676	
43	sentence	1	He is	4.918527704441844	
43	sentence	2	content	12.026267975136205	
43	sentence	3		0.0	
43	sentence	4	, but not	23.12095993310095	
43	sentence	5	poor	13.327946873346114	
43	sentence	6	.	3.1441338524174016	
44	sentence	1	He is	4.918527704441844	
44	sentence	2	content	12.026267975136205	
44	sentence	3		0.0	
44	sentence	4	, but not	23.12095993310095	
44	sentence	5	special	15.078592673008817	
44	sentence	6	.	3.828750694151812	
45	sentence	1	He is	4.918527704441844	
45	sentence	2	content	12.026267975136205	
45	sentence	3		0.0	
45	sentence	4	, but not	23.12095993310095	
45	sentence	5	serious	10.356218749112644	
45	sentence	6	.	3.2484984284057816	
46	sentence	1	He is	4.918527704441844	
46	sentence	2	content	12.026267975136205	
46	sentence	3		0.0	
46	sentence	4	, but not	23.12095993310095	
46	sentence	5	possible	13.42160449742238	
46	sentence	6	.	4.371147514651128	
47	sentence	1	He is	4.918527704441844	
47	sentence	2	content	12.026267975136205	
47	sentence	3		0.0	
47	sentence	4	, but not	23.12095993310095	
47	sentence	5	lucky	14.938816181277181	
47	sentence	6	.	3.4529937114836007	
48	sentence	1	He is	4.918527704441844	
48	sentence	2	content	12.026267975136205	
48	sentence	3		0.0	
48	sentence	4	, but not	23.12095993310095	
48	sentence	5	quiet	12.496585490797711	
48	sentence	6	.	3.2379682746587535	
49	sentence	1	He is	4.918527704441844	
49	sentence	2	content	12.026267975136205	
49	sentence	3		0.0	
49	sentence	4	, but not	23.12095993310095	
49	sentence	5	strong	10.866806346438977	
49	sentence	6	.	4.683331110427901	
50	sentence	1	He is	4.918527704441844	
50	sentence	2	content	12.026267975136205	
50	sentence	3		0.0	
50	sentence	4	, but not	23.12095993310095	
50	sentence	5	general	17.16931834234884	
50	sentence	6	.	3.770895730401563	
51	sentence	1	He is	4.918527704441844	
51	sentence	2	content	12.026267975136205	
51	sentence	3		0.0	
51	sentence	4	, but not	23.12095993310095	
51	sentence	5	busy	12.780904457481693	
51	sentence	6	.	3.2239857411783057	
52	sentence	1	He is	4.918527704441844	
52	sentence	2	content	12.026267975136205	
52	sentence	3		0.0	
52	sentence	4	, but not	23.12095993310095	
52	sentence	5	entire	15.95957311412295	
52	sentence	6	.	4.002336911251265	
53	sentence	1	He is	4.918527704441844	
53	sentence	2	content	12.026267975136205	
53	sentence	3		0.0	
53	sentence	4	, but not	23.12095993310095	
53	sentence	5	dangerous	13.664394469437218	
53	sentence	6	.	2.8748365383903813	
54	sentence	1	He is	4.918527704441844	
54	sentence	2	content	12.026267975136205	
54	sentence	3		0.0	
54	sentence	4	, but not	23.12095993310095	
54	sentence	5	short	12.842730156675062	
54	sentence	6	.	5.835471093712598	
55	sentence	1	He is	4.918527704441844	
55	sentence	2	content	12.026267975136205	
55	sentence	3		0.0	
55	sentence	4	, but not	23.12095993310095	
55	sentence	5	single	14.112385885294316	
55	sentence	6	.	5.114166912896133	
56	sentence	1	He is	4.918527704441844	
56	sentence	2	content	12.026267975136205	
56	sentence	3		0.0	
56	sentence	4	, but not	23.12095993310095	
56	sentence	5	normal	13.150956087690181	
56	sentence	6	.	3.6989701780536244	
57	sentence	1	He is	4.918527704441844	
57	sentence	2	content	12.026267975136205	
57	sentence	3		0.0	
57	sentence	4	, but not	23.12095993310095	
57	sentence	5	major	16.45730466433199	
57	sentence	6	.	5.147293523174724	
58	sentence	1	He is	4.918527704441844	
58	sentence	2	content	12.026267975136205	
58	sentence	3		0.0	
58	sentence	4	, but not	23.12095993310095	
58	sentence	5	interested	5.937877131272952	
58	sentence	6	.	4.578849242271633	
59	sentence	1	He is	4.918527704441844	
59	sentence	2	content	12.026267975136205	
59	sentence	3		0.0	
59	sentence	4	, but not	23.12095993310095	
59	sentence	5	difficult	14.026367042638773	
59	sentence	6	.	4.479557810518404	
60	sentence	1	He is	4.918527704441844	
60	sentence	2	content	12.026267975136205	
60	sentence	3		0.0	
60	sentence	4	, but not	23.12095993310095	
60	sentence	5	personal	14.36402539659195	
60	sentence	6	.	3.1391786882807424	
61	sentence	1	He is	4.918527704441844	
61	sentence	2	content	12.026267975136205	
61	sentence	3		0.0	
61	sentence	4	, but not	23.12095993310095	
61	sentence	5	certain	9.18446930397657	
61	sentence	6	.	3.2588142917698346	
62	sentence	1	He is	4.918527704441844	
62	sentence	2	content	12.026267975136205	
62	sentence	3		0.0	
62	sentence	4	, but not	23.12095993310095	
62	sentence	5	angry	9.413302539908589	
62	sentence	6	.	2.834820647083528	
63	sentence	1	He is	4.918527704441844	
63	sentence	2	content	12.026267975136205	
63	sentence	3		0.0	
63	sentence	4	, but not	23.12095993310095	
63	sentence	5	rich	10.882788350218357	
63	sentence	6	.	3.1487099667915595	
64	sentence	1	He is	4.918527704441844	
64	sentence	2	content	12.026267975136205	
64	sentence	3		0.0	
64	sentence	4	, but not	23.12095993310095	
64	sentence	5	tough	15.184908220188584	
64	sentence	6	.	4.418395620392063	
65	sentence	1	He is	4.918527704441844	
65	sentence	2	content	12.026267975136205	
65	sentence	3		0.0	
65	sentence	4	, but not	23.12095993310095	
65	sentence	5	third	18.661841572706987	
65	sentence	6	.	9.227644516579772	
66	sentence	1	He is	4.918527704441844	
66	sentence	2	content	12.026267975136205	
66	sentence	3		0.0	
66	sentence	4	, but not	23.12095993310095	
66	sentence	5	private	17.096738911962323	
66	sentence	6	.	3.0231784540655884	
67	sentence	1	He is	4.918527704441844	
67	sentence	2	content	12.026267975136205	
67	sentence	3		0.0	
67	sentence	4	, but not	23.12095993310095	
67	sentence	5	impossible	12.464016104307916	
67	sentence	6	.	3.7603793352666037	
68	sentence	1	He is	4.918527704441844	
68	sentence	2	content	12.026267975136205	
68	sentence	3		0.0	
68	sentence	4	, but not	23.12095993310095	
68	sentence	5	green	16.72100772669174	
68	sentence	6	.	4.987011539980716	
69	sentence	1	He is	4.918527704441844	
69	sentence	2	content	12.026267975136205	
69	sentence	3		0.0	
69	sentence	4	, but not	23.12095993310095	
69	sentence	5	huge	15.40055520231365	
69	sentence	6	.	5.245247273869542	
70	sentence	1	He is	4.918527704441844	
70	sentence	2	content	12.026267975136205	
70	sentence	3		0.0	
70	sentence	4	, but not	23.12095993310095	
70	sentence	5	grand	15.77721096631527	
70	sentence	6	.	5.684088524770136	
71	sentence	1	He is	4.918527704441844	
71	sentence	2	content	12.026267975136205	
71	sentence	3		0.0	
71	sentence	4	, but not	23.12095993310095	
71	sentence	5	nervous	14.42361669718531	
71	sentence	6	.	3.0364386604124127	
72	sentence	1	He is	4.918527704441844	
72	sentence	2	content	12.026267975136205	
72	sentence	3		0.0	
72	sentence	4	, but not	23.12095993310095	
72	sentence	5	final	14.72817733394524	
72	sentence	6	.	3.4350187727460235	
73	sentence	1	He is	4.918527704441844	
73	sentence	2	content	12.026267975136205	
73	sentence	3		0.0	
73	sentence	4	, but not	23.12095993310095	
73	sentence	5	surprised	9.69389017099945	
73	sentence	6	.	4.157382366691802	
74	sentence	1	He is	4.918527704441844	
74	sentence	2	content	12.026267975136205	
74	sentence	3		0.0	
74	sentence	4	, but not	23.12095993310095	
74	sentence	5	guilty	10.603906787024055	
74	sentence	6	.	2.746779804401792	
75	sentence	1	He is	4.918527704441844	
75	sentence	2	content	12.026267975136205	
75	sentence	3		0.0	
75	sentence	4	, but not	23.12095993310095	
75	sentence	5	low	14.117900337011582	
75	sentence	6	.	5.3361394169199325	
76	sentence	1	He is	4.918527704441844	
76	sentence	2	content	12.026267975136205	
76	sentence	3		0.0	
76	sentence	4	, but not	23.12095993310095	
76	sentence	5	empty	11.32814911944786	
76	sentence	6	.	2.6979040548530904	
77	sentence	1	He is	4.918527704441844	
77	sentence	2	content	12.026267975136205	
77	sentence	3		0.0	
77	sentence	4	, but not	23.12095993310095	
77	sentence	5	fresh	15.928313547502126	
77	sentence	6	.	4.484276670492777	
78	sentence	1	He is	4.918527704441844	
78	sentence	2	content	12.026267975136205	
78	sentence	3		0.0	
78	sentence	4	, but not	23.12095993310095	
78	sentence	5	complete	9.696520817627048	
78	sentence	6	.	2.4735351445721685	
79	sentence	1	He is	4.918527704441844	
79	sentence	2	content	12.026267975136205	
79	sentence	3		0.0	
79	sentence	4	, but not	23.12095993310095	
79	sentence	5	medical	17.998720498538617	
79	sentence	6	.	4.212768691471567	
80	sentence	1	He is	4.918527704441844	
80	sentence	2	content	12.026267975136205	
80	sentence	3		0.0	
80	sentence	4	, but not	23.12095993310095	
80	sentence	5	extra	16.760808639685017	
80	sentence	6	.	6.9328380423505065	
81	sentence	1	He is	4.918527704441844	
81	sentence	2	content	12.026267975136205	
81	sentence	3		0.0	
81	sentence	4	, but not	23.12095993310095	
81	sentence	5	heavy	13.956352217541921	
81	sentence	6	.	4.723761479923334	
82	sentence	1	He is	4.918527704441844	
82	sentence	2	content	12.026267975136205	
82	sentence	3		0.0	
82	sentence	4	, but not	23.12095993310095	
82	sentence	5	responsible	10.298333516415843	
82	sentence	6	.	5.657192845932305	
83	sentence	1	He is	4.918527704441844	
83	sentence	2	content	12.026267975136205	
83	sentence	3		0.0	
83	sentence	4	, but not	23.12095993310095	
83	sentence	5	large	14.084582482025231	
83	sentence	6	.	5.372646174218581	
84	sentence	1	He is	4.918527704441844	
84	sentence	2	content	12.026267975136205	
84	sentence	3		0.0	
84	sentence	4	, but not	23.12095993310095	
84	sentence	5	military	16.825529150857708	
84	sentence	6	.	4.575337700506316	
85	sentence	1	He is	4.918527704441844	
85	sentence	2	content	12.026267975136205	
85	sentence	3		0.0	
85	sentence	4	, but not	23.12095993310095	
85	sentence	5	common	15.816549589943024	
85	sentence	6	.	3.9408290359966904	
86	sentence	1	He is	4.918527704441844	
86	sentence	2	content	12.026267975136205	
86	sentence	3		0.0	
86	sentence	4	, but not	23.12095993310095	
86	sentence	5	willing	5.605535105023247	
86	sentence	6	.	7.525161426395296	
87	sentence	1	He is	4.918527704441844	
87	sentence	2	content	12.026267975136205	
87	sentence	3		0.0	
87	sentence	4	, but not	23.12095993310095	
87	sentence	5	necessary	11.096244961302034	
87	sentence	6	.	2.7034271057028985	
88	sentence	1	He is	4.918527704441844	
88	sentence	2	content	12.026267975136205	
88	sentence	3		0.0	
88	sentence	4	, but not	23.12095993310095	
88	sentence	5	local	17.635999456840505	
88	sentence	6	.	5.410893395943961	
89	sentence	1	He is	4.918527704441844	
89	sentence	2	content	12.026267975136205	
89	sentence	3		0.0	
89	sentence	4	, but not	23.12095993310095	
89	sentence	5	due	12.416796547687024	
89	sentence	6	.	4.064214549205195	
90	sentence	1	He is	4.918527704441844	
90	sentence	2	content	12.026267975136205	
90	sentence	3		0.0	
90	sentence	4	, but not	23.12095993310095	
90	sentence	5	national	17.804261778999848	
90	sentence	6	.	5.266463397645279	
91	sentence	1	He is	4.918527704441844	
91	sentence	2	content	12.026267975136205	
91	sentence	3		0.0	
91	sentence	4	, but not	23.12095993310095	
91	sentence	5	natural	15.269033877823428	
91	sentence	6	.	4.8735635283043655	
92	sentence	1	He is	4.918527704441844	
92	sentence	2	content	12.026267975136205	
92	sentence	3		0.0	
92	sentence	4	, but not	23.12095993310095	
92	sentence	5	powerful	13.138276150807368	
92	sentence	6	.	3.188285238546902	
93	sentence	1	He is	4.918527704441844	
93	sentence	2	content	12.026267975136205	
93	sentence	3		0.0	
93	sentence	4	, but not	23.12095993310095	
93	sentence	5	fantastic	15.763914643611765	
93	sentence	6	.	3.5824192553904073	
94	sentence	1	He is	4.918527704441844	
94	sentence	2	content	12.026267975136205	
94	sentence	3		0.0	
94	sentence	4	, but not	23.12095993310095	
94	sentence	5	united	13.696270421878733	
94	sentence	6	.	3.219081139941	
95	sentence	1	He is	4.918527704441844	
95	sentence	2	content	12.026267975136205	
95	sentence	3		0.0	
95	sentence	4	, but not	23.12095993310095	
95	sentence	5	prepared	7.922089129419416	
95	sentence	6	.	4.737744357369083	
96	sentence	1	He is	4.918527704441844	
96	sentence	2	content	12.026267975136205	
96	sentence	3		0.0	
96	sentence	4	, but not	23.12095993310095	
96	sentence	5	criminal	15.821117449149941	
96	sentence	6	.	3.7456524608732216	
97	sentence	1	He is	4.918527704441844	
97	sentence	2	content	12.026267975136205	
97	sentence	3		0.0	
97	sentence	4	, but not	23.12095993310095	
97	sentence	5	original	12.93152273552372	
97	sentence	6	.	3.477436229789525	
98	sentence	1	He is	4.918527704441844	
98	sentence	2	content	12.026267975136205	
98	sentence	3		0.0	
98	sentence	4	, but not	23.12095993310095	
98	sentence	5	jealous	13.175853672090287	
98	sentence	6	.	2.6591164636386995	
99	sentence	1	He is	4.918527704441844	
99	sentence	2	content	12.026267975136205	
99	sentence	3		0.0	
99	sentence	4	, but not	23.12095993310095	
99	sentence	5	incredible	16.74276834754011	
99	sentence	6	.	3.6564653538234846	
100	sentence	1	He is	4.918527704441844	
100	sentence	2	content	12.026267975136205	
100	sentence	3		0.0	
100	sentence	4	, but not	23.12095993310095	
100	sentence	5	comfortable	8.194784820627486	
100	sentence	6	.	4.87060439481362	
101	sentence	1	He is	4.918527704441844	
101	sentence	2	content	12.026267975136205	
101	sentence	3		0.0	
101	sentence	4	, but not	23.12095993310095	
101	sentence	5	concerned	8.114797753503003	
101	sentence	6	.	4.357867014351501	
102	sentence	1	He is	4.918527704441844	
102	sentence	2	content	12.026267975136205	
102	sentence	3		0.0	
102	sentence	4	, but not	23.12095993310095	
102	sentence	5	usual	14.391784772302413	
102	sentence	6	.	4.394506886221917	
103	sentence	1	He is	4.918527704441844	
103	sentence	2	content	12.026267975136205	
103	sentence	3		0.0	
103	sentence	4	, but not	23.12095993310095	
103	sentence	5	social	14.743785103476341	
103	sentence	6	.	5.71509286913708	
104	sentence	1	He is	4.918527704441844	
104	sentence	2	content	12.026267975136205	
104	sentence	3		0.0	
104	sentence	4	, but not	23.12095993310095	
104	sentence	5	weak	13.98232847712824	
104	sentence	6	.	2.961927176926101	
105	sentence	1	He is	4.918527704441844	
105	sentence	2	content	12.026267975136205	
105	sentence	3		0.0	
105	sentence	4	, but not	23.12095993310095	
105	sentence	5	naked	15.401809987734344	
105	sentence	6	.	2.9684350004347495	
106	sentence	1	He is	4.918527704441844	
106	sentence	2	content	12.026267975136205	
106	sentence	3		0.0	
106	sentence	4	, but not	23.12095993310095	
106	sentence	5	flat	13.15042775698673	
106	sentence	6	.	7.63383038416947	
107	sentence	1	He is	4.918527704441844	
107	sentence	2	content	12.026267975136205	
107	sentence	3		0.0	
107	sentence	4	, but not	23.12095993310095	
107	sentence	5	loose	16.6664025471122	
107	sentence	6	.	4.145504212927312	
108	sentence	1	He is	4.918527704441844	
108	sentence	2	content	12.026267975136205	
108	sentence	3		0.0	
108	sentence	4	, but not	23.12095993310095	
108	sentence	5	soft	14.321098526936593	
108	sentence	6	.	4.94975975383853	
109	sentence	1	He is	4.918527704441844	
109	sentence	2	content	12.026267975136205	
109	sentence	3		0.0	
109	sentence	4	, but not	23.12095993310095	
109	sentence	5	expensive	16.985932553803227	
109	sentence	6	.	3.2209818921983357	
110	sentence	1	He is	4.918527704441844	
110	sentence	2	content	12.026267975136205	
110	sentence	3		0.0	
110	sentence	4	, but not	23.12095993310095	
110	sentence	5	sudden	20.52855502378398	
110	sentence	6	.	4.136614085738912	
111	sentence	1	He is	4.918527704441844	
111	sentence	2	content	12.026267975136205	
111	sentence	3		0.0	
111	sentence	4	, but not	23.12095993310095	
111	sentence	5	legal	13.929374330996977	
111	sentence	6	.	3.346814030598015	
112	sentence	1	He is	4.918527704441844	
112	sentence	2	content	12.026267975136205	
112	sentence	3		0.0	
112	sentence	4	, but not	23.12095993310095	
112	sentence	5	obvious	15.123258631229698	
112	sentence	6	.	3.0142903906689984	
113	sentence	1	He is	4.918527704441844	
113	sentence	2	content	12.026267975136205	
113	sentence	3		0.0	
113	sentence	4	, but not	23.12095993310095	
113	sentence	5	professional	13.190151621752419	
113	sentence	6	.	3.9711633359558727	
114	sentence	1	He is	4.918527704441844	
114	sentence	2	content	12.026267975136205	
114	sentence	3		0.0	
114	sentence	4	, but not	23.12095993310095	
114	sentence	5	pleased	8.037287236550947	
114	sentence	6	.	3.8664867834388277	
115	sentence	1	He is	4.918527704441844	
115	sentence	2	content	12.026267975136205	
115	sentence	3		0.0	
115	sentence	4	, but not	23.12095993310095	
115	sentence	5	foreign	17.437204022777582	
115	sentence	6	.	4.109502052726295	
116	sentence	1	He is	4.918527704441844	
116	sentence	2	content	12.026267975136205	
116	sentence	3		0.0	
116	sentence	4	, but not	23.12095993310095	
116	sentence	5	romantic	13.417454900022362	
116	sentence	6	.	3.1824907990740323	
117	sentence	1	He is	4.918527704441844	
117	sentence	2	content	12.026267975136205	
117	sentence	3		0.0	
117	sentence	4	, but not	23.12095993310095	
117	sentence	5	familiar	12.51296374260468	
117	sentence	6	.	6.693037128807665	
118	sentence	1	He is	4.918527704441844	
118	sentence	2	content	12.026267975136205	
118	sentence	3		0.0	
118	sentence	4	, but not	23.12095993310095	
118	sentence	5	likely	10.01445482531807	
118	sentence	6	.	8.110613759572814	
119	sentence	1	He is	4.918527704441844	
119	sentence	2	content	12.026267975136205	
119	sentence	3		0.0	
119	sentence	4	, but not	23.12095993310095	
119	sentence	5	political	13.26233480411135	
119	sentence	6	.	4.173399798897259	
120	sentence	1	He is	4.918527704441844	
120	sentence	2	content	12.026267975136205	
120	sentence	3		0.0	
120	sentence	4	, but not	23.12095993310095	
120	sentence	5	particular	16.66837278036048	
120	sentence	6	.	4.91874233879012	
121	sentence	1	He is	4.918527704441844	
121	sentence	2	content	12.026267975136205	
121	sentence	3		0.0	
121	sentence	4	, but not	23.12095993310095	
121	sentence	5	sexual	13.421406373408585	
121	sentence	6	.	3.112295048228472	
122	sentence	1	He is	4.918527704441844	
122	sentence	2	content	12.026267975136205	
122	sentence	3		0.0	
122	sentence	4	, but not	23.12095993310095	
122	sentence	5	golden	19.265657525413033	
122	sentence	6	.	3.3683813429468143	
123	sentence	1	He is	4.918527704441844	
123	sentence	2	content	12.026267975136205	
123	sentence	3		0.0	
123	sentence	4	, but not	23.12095993310095	
123	sentence	5	positive	12.147281847589312	
123	sentence	6	.	2.487354638499599	
124	sentence	1	He is	4.918527704441844	
124	sentence	2	content	12.026267975136205	
124	sentence	3		0.0	
124	sentence	4	, but not	23.12095993310095	
124	sentence	5	regular	15.917570823198632	
124	sentence	6	.	5.472524410776554	
125	sentence	1	He is	4.918527704441844	
