item_number	condition_name	region_number	content	metric_value	oovs
53	sentence	5	dangerous	10.127757683637093	
53	sentence	6	.	3.036644007697543	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	clean	15.620406816287009	
54	sentence	3		0.0	
54	sentence	4	, but not	17.910394852587054	
54	sentence	5	short	14.449085263986282	
54	sentence	6	.	3.3311945662466544	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	clean	15.620406816287009	
55	sentence	3		0.0	
55	sentence	4	, but not	17.910394852587054	
55	sentence	5	single	14.02322870322583	
55	sentence	6	.	5.4474011851385145	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	clean	15.620406816287009	
56	sentence	3		0.0	
56	sentence	4	, but not	17.910394852587054	
56	sentence	5	normal	12.271922490183814	
56	sentence	6	.	2.80981712137049	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	clean	15.620406816287009	
57	sentence	3		0.0	
57	sentence	4	, but not	17.910394852587054	
57	sentence	5	major	14.31277594249604	
57	sentence	6	.	3.732376088157216	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	clean	15.620406816287009	
58	sentence	3		0.0	
58	sentence	4	, but not	17.910394852587054	
58	sentence	5	interested	15.06406220280272	
58	sentence	6	.	4.889206382296243	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	clean	15.620406816287009	
59	sentence	3		0.0	
59	sentence	4	, but not	17.910394852587054	
59	sentence	5	difficult	10.590597393639083	
59	sentence	6	.	4.281913284355054	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	clean	15.620406816287009	
60	sentence	3		0.0	
60	sentence	4	, but not	17.910394852587054	
60	sentence	5	personal	13.411619872643888	
60	sentence	6	.	2.6909788294507977	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	clean	15.620406816287009	
61	sentence	3		0.0	
61	sentence	4	, but not	17.910394852587054	
61	sentence	5	certain	12.278251451735565	
61	sentence	6	.	3.49811955131289	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	clean	15.620406816287009	
62	sentence	3		0.0	
62	sentence	4	, but not	17.910394852587054	
62	sentence	5	angry	13.934403103708206	
62	sentence	6	.	2.5156022729558623	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	clean	15.620406816287009	
63	sentence	3		0.0	
63	sentence	4	, but not	17.910394852587054	
63	sentence	5	rich	9.140725860694916	
63	sentence	6	.	2.385158591755948	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	clean	15.620406816287009	
64	sentence	3		0.0	
64	sentence	4	, but not	17.910394852587054	
64	sentence	5	tough	12.151430069128123	
64	sentence	6	.	2.9413422294790297	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	clean	15.620406816287009	
65	sentence	3		0.0	
65	sentence	4	, but not	17.910394852587054	
65	sentence	5	third	17.672474913296696	
65	sentence	6	.	11.55116246247468	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	clean	15.620406816287009	
66	sentence	3		0.0	
66	sentence	4	, but not	17.910394852587054	
66	sentence	5	private	14.12398577112971	
66	sentence	6	.	1.5302077248499002	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	clean	15.620406816287009	
67	sentence	3		0.0	
67	sentence	4	, but not	17.910394852587054	
67	sentence	5	impossible	10.248679373389336	
67	sentence	6	.	4.528876587375728	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	clean	15.620406816287009	
68	sentence	3		0.0	
68	sentence	4	, but not	17.910394852587054	
68	sentence	5	green	9.311343657240478	
68	sentence	6	.	2.9747894154188286	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	clean	15.620406816287009	
69	sentence	3		0.0	
69	sentence	4	, but not	17.910394852587054	
69	sentence	5	huge	12.6125527043439	
69	sentence	6	.	3.758942248235994	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	clean	15.620406816287009	
70	sentence	3		0.0	
70	sentence	4	, but not	17.910394852587054	
70	sentence	5	grand	14.469899292324301	
70	sentence	6	.	4.18485934688955	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	clean	15.620406816287009	
71	sentence	3		0.0	
71	sentence	4	, but not	17.910394852587054	
71	sentence	5	nervous	18.319900162816722	
71	sentence	6	.	2.467272912288952	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	clean	15.620406816287009	
72	sentence	3		0.0	
72	sentence	4	, but not	17.910394852587054	
72	sentence	5	final	12.051223345707003	
72	sentence	6	.	2.7569898984355645	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	clean	15.620406816287009	
73	sentence	3		0.0	
73	sentence	4	, but not	17.910394852587054	
73	sentence	5	surprised	16.58106475575407	
73	sentence	6	.	4.374748487394893	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	clean	15.620406816287009	
74	sentence	3		0.0	
74	sentence	4	, but not	17.910394852587054	
74	sentence	5	guilty	14.914489579277939	
74	sentence	6	.	3.060515887567904	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	clean	15.620406816287009	
75	sentence	3		0.0	
75	sentence	4	, but not	17.910394852587054	
75	sentence	5	low	13.110339289001214	
75	sentence	6	.	6.71996548434916	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	clean	15.620406816287009	
76	sentence	3		0.0	
76	sentence	4	, but not	17.910394852587054	
76	sentence	5	empty	11.739222051540144	
76	sentence	6	.	1.6201238663566446	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	clean	15.620406816287009	
77	sentence	3		0.0	
77	sentence	4	, but not	17.910394852587054	
77	sentence	5	fresh	9.93206619245694	
77	sentence	6	.	3.37687384624642	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	clean	15.620406816287009	
78	sentence	3		0.0	
78	sentence	4	, but not	17.910394852587054	
78	sentence	5	complete	9.843702882304836	
78	sentence	6	.	2.3551694609770473	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	clean	15.620406816287009	
79	sentence	3		0.0	
79	sentence	4	, but not	17.910394852587054	
79	sentence	5	medical	15.940474784709938	
79	sentence	6	.	3.10592618670172	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	clean	15.620406816287009	
80	sentence	3		0.0	
80	sentence	4	, but not	17.910394852587054	
80	sentence	5	extra	13.48488173018903	
80	sentence	6	.	6.556972022681649	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	clean	15.620406816287009	
81	sentence	3		0.0	
81	sentence	4	, but not	17.910394852587054	
81	sentence	5	heavy	10.231211439506502	
81	sentence	6	.	3.206105392898703	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	clean	15.620406816287009	
82	sentence	3		0.0	
82	sentence	4	, but not	17.910394852587054	
82	sentence	5	responsible	12.440702136156954	
82	sentence	6	.	4.584281830247087	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	clean	15.620406816287009	
83	sentence	3		0.0	
83	sentence	4	, but not	17.910394852587054	
83	sentence	5	large	12.32473354674956	
83	sentence	6	.	4.117745525147451	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	clean	15.620406816287009	
84	sentence	3		0.0	
84	sentence	4	, but not	17.910394852587054	
84	sentence	5	military	16.684397435837276	
84	sentence	6	.	4.235157048995585	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	clean	15.620406816287009	
85	sentence	3		0.0	
85	sentence	4	, but not	17.910394852587054	
85	sentence	5	common	12.389200899460182	
85	sentence	6	.	3.700237690190483	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	clean	15.620406816287009	
86	sentence	3		0.0	
86	sentence	4	, but not	17.910394852587054	
86	sentence	5	willing	14.741417246339262	
86	sentence	6	.	6.259242536813989	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	clean	15.620406816287009	
87	sentence	3		0.0	
87	sentence	4	, but not	17.910394852587054	
87	sentence	5	necessary	8.924638602983642	
87	sentence	6	.	3.4068703722793074	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	clean	15.620406816287009	
88	sentence	3		0.0	
88	sentence	4	, but not	17.910394852587054	
88	sentence	5	local	14.3843867665929	
88	sentence	6	.	3.417603465554354	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	clean	15.620406816287009	
89	sentence	3		0.0	
89	sentence	4	, but not	17.910394852587054	
89	sentence	5	due	13.754231326941914	
89	sentence	6	.	8.114540467457314	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	clean	15.620406816287009	
90	sentence	3		0.0	
90	sentence	4	, but not	17.910394852587054	
90	sentence	5	national	16.04254167248279	
90	sentence	6	.	4.680813284419269	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	clean	15.620406816287009	
91	sentence	3		0.0	
91	sentence	4	, but not	17.910394852587054	
91	sentence	5	natural	10.667711662563553	
91	sentence	6	.	3.068185625865782	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	clean	15.620406816287009	
92	sentence	3		0.0	
92	sentence	4	, but not	17.910394852587054	
92	sentence	5	powerful	10.75479817351565	
92	sentence	6	.	2.731758839675434	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	clean	15.620406816287009	
93	sentence	3		0.0	
93	sentence	4	, but not	17.910394852587054	
93	sentence	5	fantastic	10.7492066735708	
93	sentence	6	.	3.606571810946977	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	clean	15.620406816287009	
94	sentence	3		0.0	
94	sentence	4	, but not	17.910394852587054	
94	sentence	5	united	18.471773226279446	
94	sentence	6	.	2.861466435129656	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	clean	15.620406816287009	
95	sentence	3		0.0	
95	sentence	4	, but not	17.910394852587054	
95	sentence	5	prepared	12.825976294758611	
95	sentence	6	.	4.074165121418815	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	clean	15.620406816287009	
96	sentence	3		0.0	
96	sentence	4	, but not	17.910394852587054	
96	sentence	5	criminal	15.229605823217225	
96	sentence	6	.	3.0149459885340875	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	clean	15.620406816287009	
97	sentence	3		0.0	
97	sentence	4	, but not	17.910394852587054	
97	sentence	5	original	9.691180412352457	
97	sentence	6	.	2.9950954070062004	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	clean	15.620406816287009	
98	sentence	3		0.0	
98	sentence	4	, but not	17.910394852587054	
98	sentence	5	jealous	18.31173305069255	
98	sentence	6	.	2.314766264740451	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	clean	15.620406816287009	
99	sentence	3		0.0	
99	sentence	4	, but not	17.910394852587054	
99	sentence	5	incredible	12.452732666550109	
99	sentence	6	.	3.34023122265359	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	clean	15.620406816287009	
100	sentence	3		0.0	
100	sentence	4	, but not	17.910394852587054	
100	sentence	5	comfortable	9.803494714394319	
100	sentence	6	.	3.2488960522945765	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	clean	15.620406816287009	
101	sentence	3		0.0	
101	sentence	4	, but not	17.910394852587054	
101	sentence	5	concerned	14.897098693622691	
101	sentence	6	.	5.307353648749119	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	clean	15.620406816287009	
102	sentence	3		0.0	
102	sentence	4	, but not	17.910394852587054	
102	sentence	5	usual	12.979577439897202	
102	sentence	6	.	3.413270878613818	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	clean	15.620406816287009	
103	sentence	3		0.0	
103	sentence	4	, but not	17.910394852587054	
103	sentence	5	social	14.568014706710931	
103	sentence	6	.	5.457986029368517	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	clean	15.620406816287009	
104	sentence	3		0.0	
104	sentence	4	, but not	17.910394852587054	
104	sentence	5	weak	14.080112308964004	
104	sentence	6	.	2.286437626455631	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	clean	15.620406816287009	
105	sentence	3		0.0	
105	sentence	4	, but not	17.910394852587054	
105	sentence	5	naked	14.254285330868202	
105	sentence	6	.	2.2197628764211847	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	clean	15.620406816287009	
106	sentence	3		0.0	
106	sentence	4	, but not	17.910394852587054	
106	sentence	5	flat	11.310976307793906	
106	sentence	6	.	2.4165141246959534	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	clean	15.620406816287009	
107	sentence	3		0.0	
107	sentence	4	, but not	17.910394852587054	
107	sentence	5	loose	14.678094610152783	
107	sentence	6	.	2.0968417163700095	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	clean	15.620406816287009	
108	sentence	3		0.0	
108	sentence	4	, but not	17.910394852587054	
108	sentence	5	soft	11.857953370251	
108	sentence	6	.	2.444284507296073	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	clean	15.620406816287009	
109	sentence	3		0.0	
109	sentence	4	, but not	17.910394852587054	
109	sentence	5	expensive	10.958744831937219	
109	sentence	6	.	3.6856900217193	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	clean	15.620406816287009	
110	sentence	3		0.0	
110	sentence	4	, but not	17.910394852587054	
110	sentence	5	sudden	18.382771516527338	
110	sentence	6	.	2.6465539909064257	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	clean	15.620406816287009	
111	sentence	3		0.0	
111	sentence	4	, but not	17.910394852587054	
111	sentence	5	legal	9.989588197795118	
111	sentence	6	.	3.1883660703928074	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	clean	15.620406816287009	
112	sentence	3		0.0	
112	sentence	4	, but not	17.910394852587054	
112	sentence	5	obvious	10.123839230919835	
112	sentence	6	.	4.027232431859562	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	clean	15.620406816287009	
113	sentence	3		0.0	
113	sentence	4	, but not	17.910394852587054	
113	sentence	5	professional	11.935023611616849	
113	sentence	6	.	3.1419125244988577	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	clean	15.620406816287009	
114	sentence	3		0.0	
114	sentence	4	, but not	17.910394852587054	
114	sentence	5	pleased	15.622815949260294	
114	sentence	6	.	4.142449113117385	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	clean	15.620406816287009	
115	sentence	3		0.0	
115	sentence	4	, but not	17.910394852587054	
115	sentence	5	foreign	15.55846967233588	
115	sentence	6	.	2.8128975026300935	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	clean	15.620406816287009	
116	sentence	3		0.0	
116	sentence	4	, but not	17.910394852587054	
116	sentence	5	romantic	14.144282475653936	
116	sentence	6	.	2.3501608102359697	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	clean	15.620406816287009	
117	sentence	3		0.0	
117	sentence	4	, but not	17.910394852587054	
117	sentence	5	familiar	12.504729213281367	
117	sentence	6	.	3.864094160800024	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	clean	15.620406816287009	
118	sentence	3		0.0	
118	sentence	4	, but not	17.910394852587054	
118	sentence	5	likely	11.841498070216446	
118	sentence	6	.	8.022908111077609	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	clean	15.620406816287009	
119	sentence	3		0.0	
119	sentence	4	, but not	17.910394852587054	
119	sentence	5	political	14.408888102965419	
119	sentence	6	.	4.418120792115984	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	clean	15.620406816287009	
120	sentence	3		0.0	
120	sentence	4	, but not	17.910394852587054	
120	sentence	5	particular	15.115244239699491	
120	sentence	6	.	3.9237621656556687	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	clean	15.620406816287009	
121	sentence	3		0.0	
121	sentence	4	, but not	17.910394852587054	
121	sentence	5	sexual	13.688707312824391	
121	sentence	6	.	2.3779133066403997	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	clean	15.620406816287009	
122	sentence	3		0.0	
122	sentence	4	, but not	17.910394852587054	
122	sentence	5	golden	13.957682675328996	
122	sentence	6	.	2.270874228448452	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	clean	15.620406816287009	
123	sentence	3		0.0	
123	sentence	4	, but not	17.910394852587054	
123	sentence	5	positive	13.545848891989293	
123	sentence	6	.	2.1318553202938673	
124	sentence	1	It is	4.183671634702692	
