item_number	condition_name	region_number	content	metric_value	oovs
56	sentence	5	normal	13.2683844658381	
56	sentence	6	.	2.9463613711618097	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	palatable	20.253712301162537	
57	sentence	3		0.0	
57	sentence	4	, but not	17.361445837055165	
57	sentence	5	major	14.472119932312243	
57	sentence	6	.	5.121469984182371	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	palatable	20.253712301162537	
58	sentence	3		0.0	
58	sentence	4	, but not	17.361445837055165	
58	sentence	5	interested	15.646654120531087	
58	sentence	6	.	5.796444790578809	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	palatable	20.253712301162537	
59	sentence	3		0.0	
59	sentence	4	, but not	17.361445837055165	
59	sentence	5	difficult	8.758817058605343	
59	sentence	6	.	4.695082340996055	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	palatable	20.253712301162537	
60	sentence	3		0.0	
60	sentence	4	, but not	17.361445837055165	
60	sentence	5	personal	12.831366918967255	
60	sentence	6	.	3.701548885920661	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	palatable	20.253712301162537	
61	sentence	3		0.0	
61	sentence	4	, but not	17.361445837055165	
61	sentence	5	certain	9.941232179817325	
61	sentence	6	.	3.281545582699674	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	palatable	20.253712301162537	
62	sentence	3		0.0	
62	sentence	4	, but not	17.361445837055165	
62	sentence	5	angry	17.505464624835632	
62	sentence	6	.	2.960619764814242	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	palatable	20.253712301162537	
63	sentence	3		0.0	
63	sentence	4	, but not	17.361445837055165	
63	sentence	5	rich	12.439004323427636	
63	sentence	6	.	4.065685000870072	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	palatable	20.253712301162537	
64	sentence	3		0.0	
64	sentence	4	, but not	17.361445837055165	
64	sentence	5	tough	12.774791506139426	
64	sentence	6	.	4.002837724730577	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	palatable	20.253712301162537	
65	sentence	3		0.0	
65	sentence	4	, but not	17.361445837055165	
65	sentence	5	third	17.463374278794074	
65	sentence	6	.	12.918966626149528	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	palatable	20.253712301162537	
66	sentence	3		0.0	
66	sentence	4	, but not	17.361445837055165	
66	sentence	5	private	16.267409676416516	
66	sentence	6	.	1.9530564810294129	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	palatable	20.253712301162537	
67	sentence	3		0.0	
67	sentence	4	, but not	17.361445837055165	
67	sentence	5	impossible	7.593737788600332	
67	sentence	6	.	4.0760025840606335	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	palatable	20.253712301162537	
68	sentence	3		0.0	
68	sentence	4	, but not	17.361445837055165	
68	sentence	5	green	15.25612967556389	
68	sentence	6	.	5.076286014217091	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	palatable	20.253712301162537	
69	sentence	3		0.0	
69	sentence	4	, but not	17.361445837055165	
69	sentence	5	huge	12.349232131399663	
69	sentence	6	.	4.16931968248819	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	palatable	20.253712301162537	
70	sentence	3		0.0	
70	sentence	4	, but not	17.361445837055165	
70	sentence	5	grand	13.992175515786041	
70	sentence	6	.	5.470642920576115	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	palatable	20.253712301162537	
71	sentence	3		0.0	
71	sentence	4	, but not	17.361445837055165	
71	sentence	5	nervous	21.192915748899768	
71	sentence	6	.	2.86386714095305	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	palatable	20.253712301162537	
72	sentence	3		0.0	
72	sentence	4	, but not	17.361445837055165	
72	sentence	5	final	12.022327508639638	
72	sentence	6	.	3.2604144183534625	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	palatable	20.253712301162537	
73	sentence	3		0.0	
73	sentence	4	, but not	17.361445837055165	
73	sentence	5	surprised	19.045449563387084	
73	sentence	6	.	5.164727748457989	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	palatable	20.253712301162537	
74	sentence	3		0.0	
74	sentence	4	, but not	17.361445837055165	
74	sentence	5	guilty	16.06640185753289	
74	sentence	6	.	3.5372345974945234	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	palatable	20.253712301162537	
75	sentence	3		0.0	
75	sentence	4	, but not	17.361445837055165	
75	sentence	5	low	13.424308064693943	
75	sentence	6	.	6.331780003433698	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	palatable	20.253712301162537	
76	sentence	3		0.0	
76	sentence	4	, but not	17.361445837055165	
76	sentence	5	empty	14.273544636042423	
76	sentence	6	.	1.6232407079382314	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	palatable	20.253712301162537	
77	sentence	3		0.0	
77	sentence	4	, but not	17.361445837055165	
77	sentence	5	fresh	14.70763435026498	
77	sentence	6	.	5.009928916138788	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	palatable	20.253712301162537	
78	sentence	3		0.0	
78	sentence	4	, but not	17.361445837055165	
78	sentence	5	complete	10.671440246434258	
78	sentence	6	.	3.290982270752516	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	palatable	20.253712301162537	
79	sentence	3		0.0	
79	sentence	4	, but not	17.361445837055165	
79	sentence	5	medical	16.163493631181584	
79	sentence	6	.	4.142715342260921	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	palatable	20.253712301162537	
80	sentence	3		0.0	
80	sentence	4	, but not	17.361445837055165	
80	sentence	5	extra	14.947760654983254	
80	sentence	6	.	6.545435426461772	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	palatable	20.253712301162537	
81	sentence	3		0.0	
81	sentence	4	, but not	17.361445837055165	
81	sentence	5	heavy	12.268199409757937	
81	sentence	6	.	4.421071326474187	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	palatable	20.253712301162537	
82	sentence	3		0.0	
82	sentence	4	, but not	17.361445837055165	
82	sentence	5	responsible	13.375998825997183	
82	sentence	6	.	4.729403198802237	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	palatable	20.253712301162537	
83	sentence	3		0.0	
83	sentence	4	, but not	17.361445837055165	
83	sentence	5	large	11.946897293832416	
83	sentence	6	.	5.95044837512042	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	palatable	20.253712301162537	
84	sentence	3		0.0	
84	sentence	4	, but not	17.361445837055165	
84	sentence	5	military	15.699663301110625	
84	sentence	6	.	4.718912601064908	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	palatable	20.253712301162537	
85	sentence	3		0.0	
85	sentence	4	, but not	17.361445837055165	
85	sentence	5	common	9.621427000884914	
85	sentence	6	.	4.006078909768738	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	palatable	20.253712301162537	
86	sentence	3		0.0	
86	sentence	4	, but not	17.361445837055165	
86	sentence	5	willing	14.153327387228114	
86	sentence	6	.	5.987041467709801	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	palatable	20.253712301162537	
87	sentence	3		0.0	
87	sentence	4	, but not	17.361445837055165	
87	sentence	5	necessary	5.252418262479917	
87	sentence	6	.	3.0500452398180746	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	palatable	20.253712301162537	
88	sentence	3		0.0	
88	sentence	4	, but not	17.361445837055165	
88	sentence	5	local	15.574173752151465	
88	sentence	6	.	4.950882112618061	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	palatable	20.253712301162537	
89	sentence	3		0.0	
89	sentence	4	, but not	17.361445837055165	
89	sentence	5	due	12.693461598477006	
89	sentence	6	.	8.906389867865892	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	palatable	20.253712301162537	
90	sentence	3		0.0	
90	sentence	4	, but not	17.361445837055165	
90	sentence	5	national	16.43742209403104	
90	sentence	6	.	5.616553689498725	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	palatable	20.253712301162537	
91	sentence	3		0.0	
91	sentence	4	, but not	17.361445837055165	
91	sentence	5	natural	10.883113741393789	
91	sentence	6	.	3.2457068060169765	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	palatable	20.253712301162537	
92	sentence	3		0.0	
92	sentence	4	, but not	17.361445837055165	
92	sentence	5	powerful	9.34393230578717	
92	sentence	6	.	3.5912983756891528	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	palatable	20.253712301162537	
93	sentence	3		0.0	
93	sentence	4	, but not	17.361445837055165	
93	sentence	5	fantastic	10.926767065766391	
93	sentence	6	.	3.7119242552819127	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	palatable	20.253712301162537	
94	sentence	3		0.0	
94	sentence	4	, but not	17.361445837055165	
94	sentence	5	united	18.61121675959901	
94	sentence	6	.	3.798963299022373	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	palatable	20.253712301162537	
95	sentence	3		0.0	
95	sentence	4	, but not	17.361445837055165	
95	sentence	5	prepared	14.410195171111976	
95	sentence	6	.	4.267761863911459	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	palatable	20.253712301162537	
96	sentence	3		0.0	
96	sentence	4	, but not	17.361445837055165	
96	sentence	5	criminal	16.162503011112616	
96	sentence	6	.	3.9450646247221397	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	palatable	20.253712301162537	
97	sentence	3		0.0	
97	sentence	4	, but not	17.361445837055165	
97	sentence	5	original	10.9756046351666	
97	sentence	6	.	3.678014092045991	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	palatable	20.253712301162537	
98	sentence	3		0.0	
98	sentence	4	, but not	17.361445837055165	
98	sentence	5	jealous	20.30315180984077	
98	sentence	6	.	2.82315420396225	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	palatable	20.253712301162537	
99	sentence	3		0.0	
99	sentence	4	, but not	17.361445837055165	
99	sentence	5	incredible	12.297708880923581	
99	sentence	6	.	3.4431645590214894	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	palatable	20.253712301162537	
100	sentence	3		0.0	
100	sentence	4	, but not	17.361445837055165	
100	sentence	5	comfortable	9.846616956341055	
100	sentence	6	.	3.4780206268371567	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	palatable	20.253712301162537	
101	sentence	3		0.0	
101	sentence	4	, but not	17.361445837055165	
101	sentence	5	concerned	16.24291934693365	
101	sentence	6	.	6.884375395129178	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	palatable	20.253712301162537	
102	sentence	3		0.0	
102	sentence	4	, but not	17.361445837055165	
102	sentence	5	usual	13.355658093914338	
102	sentence	6	.	3.455258722995464	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	palatable	20.253712301162537	
103	sentence	3		0.0	
103	sentence	4	, but not	17.361445837055165	
103	sentence	5	social	13.87315801794415	
103	sentence	6	.	6.112133392780167	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	palatable	20.253712301162537	
104	sentence	3		0.0	
104	sentence	4	, but not	17.361445837055165	
104	sentence	5	weak	15.246157433536261	
104	sentence	6	.	2.828737792705162	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	palatable	20.253712301162537	
105	sentence	3		0.0	
105	sentence	4	, but not	17.361445837055165	
105	sentence	5	naked	17.886666234264858	
105	sentence	6	.	2.947182416337029	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	palatable	20.253712301162537	
106	sentence	3		0.0	
106	sentence	4	, but not	17.361445837055165	
106	sentence	5	flat	13.67382324628812	
106	sentence	6	.	3.4304973488548405	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	palatable	20.253712301162537	
107	sentence	3		0.0	
107	sentence	4	, but not	17.361445837055165	
107	sentence	5	loose	20.767686580849663	
107	sentence	6	.	2.8315424857754325	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	palatable	20.253712301162537	
108	sentence	3		0.0	
108	sentence	4	, but not	17.361445837055165	
108	sentence	5	soft	14.025856598131012	
108	sentence	6	.	3.38862232509216	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	palatable	20.253712301162537	
109	sentence	3		0.0	
109	sentence	4	, but not	17.361445837055165	
109	sentence	5	expensive	11.025003555939227	
109	sentence	6	.	3.3093403868362157	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	palatable	20.253712301162537	
110	sentence	3		0.0	
110	sentence	4	, but not	17.361445837055165	
110	sentence	5	sudden	18.03050426827927	
110	sentence	6	.	3.290958193181395	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	palatable	20.253712301162537	
111	sentence	3		0.0	
111	sentence	4	, but not	17.361445837055165	
111	sentence	5	legal	10.623505241985777	
111	sentence	6	.	3.507082255179954	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	palatable	20.253712301162537	
112	sentence	3		0.0	
112	sentence	4	, but not	17.361445837055165	
112	sentence	5	obvious	9.083575337882602	
112	sentence	6	.	3.8494429587730212	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	palatable	20.253712301162537	
113	sentence	3		0.0	
113	sentence	4	, but not	17.361445837055165	
113	sentence	5	professional	14.660139621402706	
113	sentence	6	.	4.2651195224636025	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	palatable	20.253712301162537	
114	sentence	3		0.0	
114	sentence	4	, but not	17.361445837055165	
114	sentence	5	pleased	17.70628532659512	
114	sentence	6	.	4.771527597408668	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	palatable	20.253712301162537	
115	sentence	3		0.0	
115	sentence	4	, but not	17.361445837055165	
115	sentence	5	foreign	14.52285068673315	
115	sentence	6	.	4.406288729701925	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	palatable	20.253712301162537	
116	sentence	3		0.0	
116	sentence	4	, but not	17.361445837055165	
116	sentence	5	romantic	13.382173691093762	
116	sentence	6	.	2.625553361392219	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	palatable	20.253712301162537	
117	sentence	3		0.0	
117	sentence	4	, but not	17.361445837055165	
117	sentence	5	familiar	12.588345802269657	
117	sentence	6	.	4.613933703047645	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	palatable	20.253712301162537	
118	sentence	3		0.0	
118	sentence	4	, but not	17.361445837055165	
118	sentence	5	likely	8.689484660667114	
118	sentence	6	.	6.541856811462618	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	palatable	20.253712301162537	
119	sentence	3		0.0	
119	sentence	4	, but not	17.361445837055165	
119	sentence	5	political	12.96285522278851	
119	sentence	6	.	4.651141117665909	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	palatable	20.253712301162537	
120	sentence	3		0.0	
120	sentence	4	, but not	17.361445837055165	
120	sentence	5	particular	15.14698535774273	
120	sentence	6	.	4.650632392984657	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	palatable	20.253712301162537	
121	sentence	3		0.0	
121	sentence	4	, but not	17.361445837055165	
121	sentence	5	sexual	14.560274111560897	
121	sentence	6	.	3.3668004784200836	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	palatable	20.253712301162537	
122	sentence	3		0.0	
122	sentence	4	, but not	17.361445837055165	
122	sentence	5	golden	18.54126797584009	
122	sentence	6	.	3.334972337155507	
123	sentence	1	It is	4.183671634702692	
