item_number	condition_name	region_number	content	metric_value	oovs
13	sentence	1	It is	4.183671634702692	
13	sentence	2	wet	19.121346195143445	
13	sentence	3		0.0	
13	sentence	4	, but not	17.27337713318399	
13	sentence	5	next	16.1928572610593	
13	sentence	6	.	9.432294240078066	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	wet	19.121346195143445	
14	sentence	3		0.0	
14	sentence	4	, but not	17.27337713318399	
14	sentence	5	dead	7.74525725573288	
14	sentence	6	.	2.785306497934824	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	wet	19.121346195143445	
15	sentence	3		0.0	
15	sentence	4	, but not	17.27337713318399	
15	sentence	5	many	13.493802814254586	
15	sentence	6	.	8.105126825079687	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	wet	19.121346195143445	
16	sentence	3		0.0	
16	sentence	4	, but not	17.27337713318399	
16	sentence	5	real	13.840167617925042	
16	sentence	6	.	4.61682885899227	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	wet	19.121346195143445	
17	sentence	3		0.0	
17	sentence	4	, but not	17.27337713318399	
17	sentence	5	live	14.265749006444114	
17	sentence	6	.	3.1968303685376713	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	wet	19.121346195143445	
18	sentence	3		0.0	
18	sentence	4	, but not	17.27337713318399	
18	sentence	5	ready	9.344800474208725	
18	sentence	6	.	4.648734392449735	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	wet	19.121346195143445	
19	sentence	3		0.0	
19	sentence	4	, but not	17.27337713318399	
19	sentence	5	happy	13.434541720350884	
19	sentence	6	.	3.3246172617470573	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	wet	19.121346195143445	
20	sentence	3		0.0	
20	sentence	4	, but not	17.27337713318399	
20	sentence	5	whole	14.602923057252461	
20	sentence	6	.	3.217417379776553	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	wet	19.121346195143445	
21	sentence	3		0.0	
21	sentence	4	, but not	17.27337713318399	
21	sentence	5	hard	7.73823486013285	
21	sentence	6	.	3.3426967659363593	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	wet	19.121346195143445	
22	sentence	3		0.0	
22	sentence	4	, but not	17.27337713318399	
22	sentence	5	open	12.31987400496678	
22	sentence	6	.	3.3319860304059254	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	wet	19.121346195143445	
23	sentence	3		0.0	
23	sentence	4	, but not	17.27337713318399	
23	sentence	5	few	17.92954632463918	
23	sentence	6	.	6.270661496900676	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	wet	19.121346195143445	
24	sentence	3		0.0	
24	sentence	4	, but not	17.27337713318399	
24	sentence	5	true	13.228844966474137	
24	sentence	6	.	2.6719819698017937	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	wet	19.121346195143445	
25	sentence	3		0.0	
25	sentence	4	, but not	17.27337713318399	
25	sentence	5	young	15.727430931988332	
25	sentence	6	.	3.32640175373241	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	wet	19.121346195143445	
26	sentence	3		0.0	
26	sentence	4	, but not	17.27337713318399	
26	sentence	5	second	17.06974313922169	
26	sentence	6	.	7.477326859814918	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	wet	19.121346195143445	
27	sentence	3		0.0	
27	sentence	4	, but not	17.27337713318399	
27	sentence	5	easy	11.535105474259526	
27	sentence	6	.	5.780188302488653	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	wet	19.121346195143445	
28	sentence	3		0.0	
28	sentence	4	, but not	17.27337713318399	
28	sentence	5	different	15.954271920892754	
28	sentence	6	.	5.213614160931043	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	wet	19.121346195143445	
29	sentence	3		0.0	
29	sentence	4	, but not	17.27337713318399	
29	sentence	5	married	16.95201344746946	
29	sentence	6	.	3.6246695452972704	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	wet	19.121346195143445	
30	sentence	3		0.0	
30	sentence	4	, but not	17.27337713318399	
30	sentence	5	important	14.760552724004862	
30	sentence	6	.	3.5355340330427922	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	wet	19.121346195143445	
31	sentence	3		0.0	
31	sentence	4	, but not	17.27337713318399	
31	sentence	5	able	12.578194698285131	
31	sentence	6	.	10.223311932387073	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	wet	19.121346195143445	
32	sentence	3		0.0	
32	sentence	4	, but not	17.27337713318399	
32	sentence	5	high	11.867380771240695	
32	sentence	6	.	4.12752445867551	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	wet	19.121346195143445	
33	sentence	3		0.0	
33	sentence	4	, but not	17.27337713318399	
33	sentence	5	free	13.056036798887186	
33	sentence	6	.	2.738750622363611	
34	sentence	1	It is	4.183671634702692	
34	sentence	2	wet	19.121346195143445	
34	sentence	3		0.0	
34	sentence	4	, but not	17.27337713318399	
34	sentence	5	stupid	13.161857036032469	
34	sentence	6	.	3.1349152383658536	
35	sentence	1	It is	4.183671634702692	
35	sentence	2	wet	19.121346195143445	
35	sentence	3		0.0	
35	sentence	4	, but not	17.27337713318399	
35	sentence	5	full	9.154139131601008	
35	sentence	6	.	3.1044416324594724	
36	sentence	1	It is	4.183671634702692	
36	sentence	2	wet	19.121346195143445	
36	sentence	3		0.0	
36	sentence	4	, but not	17.27337713318399	
36	sentence	5	hot	6.842945462466931	
36	sentence	6	.	2.1866206157213655	
37	sentence	1	It is	4.183671634702692	
37	sentence	2	wet	19.121346195143445	
37	sentence	3		0.0	
37	sentence	4	, but not	17.27337713318399	
37	sentence	5	clear	9.048528025359175	
37	sentence	6	.	2.777293310283173	
38	sentence	1	It is	4.183671634702692	
38	sentence	2	wet	19.121346195143445	
38	sentence	3		0.0	
38	sentence	4	, but not	17.27337713318399	
38	sentence	5	alive	13.152336076480704	
38	sentence	6	.	2.59639181112927	
39	sentence	1	It is	4.183671634702692	
39	sentence	2	wet	19.121346195143445	
39	sentence	3		0.0	
39	sentence	4	, but not	17.27337713318399	
39	sentence	5	black	10.29998936537835	
39	sentence	6	.	2.8150739430767624	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	wet	19.121346195143445	
40	sentence	3		0.0	
40	sentence	4	, but not	17.27337713318399	
40	sentence	5	white	11.275254823279097	
40	sentence	6	.	3.3262314909080555	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	wet	19.121346195143445	
41	sentence	3		0.0	
41	sentence	4	, but not	17.27337713318399	
41	sentence	5	small	15.08501381726143	
41	sentence	6	.	3.2133592771467945	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	wet	19.121346195143445	
42	sentence	3		0.0	
42	sentence	4	, but not	17.27337713318399	
42	sentence	5	safe	11.626825197825868	
42	sentence	6	.	3.9863421807557224	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	wet	19.121346195143445	
43	sentence	3		0.0	
43	sentence	4	, but not	17.27337713318399	
43	sentence	5	poor	12.560517633498849	
43	sentence	6	.	3.0829283226630437	
44	sentence	1	It is	4.183671634702692	
44	sentence	2	wet	19.121346195143445	
44	sentence	3		0.0	
44	sentence	4	, but not	17.27337713318399	
44	sentence	5	special	15.541161338353048	
44	sentence	6	.	3.7444544297273112	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	wet	19.121346195143445	
45	sentence	3		0.0	
45	sentence	4	, but not	17.27337713318399	
45	sentence	5	serious	14.050729417029396	
45	sentence	6	.	2.879645001325855	
46	sentence	1	It is	4.183671634702692	
46	sentence	2	wet	19.121346195143445	
46	sentence	3		0.0	
46	sentence	4	, but not	17.27337713318399	
46	sentence	5	possible	12.846872874769046	
46	sentence	6	.	6.749554755464805	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	wet	19.121346195143445	
47	sentence	3		0.0	
47	sentence	4	, but not	17.27337713318399	
47	sentence	5	lucky	16.56053140310226	
47	sentence	6	.	4.381407311670999	
48	sentence	1	It is	4.183671634702692	
48	sentence	2	wet	19.121346195143445	
48	sentence	3		0.0	
48	sentence	4	, but not	17.27337713318399	
48	sentence	5	quiet	14.849059123722485	
48	sentence	6	.	2.4301191562577578	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	wet	19.121346195143445	
49	sentence	3		0.0	
49	sentence	4	, but not	17.27337713318399	
49	sentence	5	strong	9.826428944852175	
49	sentence	6	.	3.646092736184647	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	wet	19.121346195143445	
50	sentence	3		0.0	
50	sentence	4	, but not	17.27337713318399	
50	sentence	5	general	16.83202734333791	
50	sentence	6	.	3.4217128190140698	
51	sentence	1	It is	4.183671634702692	
51	sentence	2	wet	19.121346195143445	
51	sentence	3		0.0	
51	sentence	4	, but not	17.27337713318399	
51	sentence	5	busy	15.70507593909858	
51	sentence	6	.	2.7976999117213	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	wet	19.121346195143445	
52	sentence	3		0.0	
52	sentence	4	, but not	17.27337713318399	
52	sentence	5	entire	16.44206424974313	
52	sentence	6	.	4.390242404411123	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	wet	19.121346195143445	
53	sentence	3		0.0	
53	sentence	4	, but not	17.27337713318399	
53	sentence	5	dangerous	10.704327456862849	
53	sentence	6	.	3.4624015064510982	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	wet	19.121346195143445	
54	sentence	3		0.0	
54	sentence	4	, but not	17.27337713318399	
54	sentence	5	short	14.047823598160418	
54	sentence	6	.	3.157191119236208	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	wet	19.121346195143445	
55	sentence	3		0.0	
55	sentence	4	, but not	17.27337713318399	
55	sentence	5	single	16.629368491006005	
55	sentence	6	.	5.19958656799607	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	wet	19.121346195143445	
56	sentence	3		0.0	
56	sentence	4	, but not	17.27337713318399	
56	sentence	5	normal	12.791133985555012	
56	sentence	6	.	3.267348758836251	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	wet	19.121346195143445	
57	sentence	3		0.0	
57	sentence	4	, but not	17.27337713318399	
57	sentence	5	major	17.015831393690423	
57	sentence	6	.	4.4752080253127815	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	wet	19.121346195143445	
58	sentence	3		0.0	
58	sentence	4	, but not	17.27337713318399	
58	sentence	5	interested	16.11481841340379	
58	sentence	6	.	4.325896815417312	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	wet	19.121346195143445	
59	sentence	3		0.0	
59	sentence	4	, but not	17.27337713318399	
59	sentence	5	difficult	10.351611677861332	
59	sentence	6	.	4.767267587146796	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	wet	19.121346195143445	
60	sentence	3		0.0	
60	sentence	4	, but not	17.27337713318399	
60	sentence	5	personal	16.97510590196611	
60	sentence	6	.	2.8633245356895776	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	wet	19.121346195143445	
61	sentence	3		0.0	
61	sentence	4	, but not	17.27337713318399	
61	sentence	5	certain	14.283183919657981	
61	sentence	6	.	3.8493676303719435	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	wet	19.121346195143445	
62	sentence	3		0.0	
62	sentence	4	, but not	17.27337713318399	
62	sentence	5	angry	12.473629246560543	
62	sentence	6	.	2.6431158857330272	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	wet	19.121346195143445	
63	sentence	3		0.0	
63	sentence	4	, but not	17.27337713318399	
63	sentence	5	rich	12.32008313587023	
63	sentence	6	.	3.283716347718864	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	wet	19.121346195143445	
64	sentence	3		0.0	
64	sentence	4	, but not	17.27337713318399	
64	sentence	5	tough	11.641068113039722	
64	sentence	6	.	3.0861956490641353	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	wet	19.121346195143445	
65	sentence	3		0.0	
65	sentence	4	, but not	17.27337713318399	
65	sentence	5	third	21.188510241315267	
65	sentence	6	.	7.982622207008901	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	wet	19.121346195143445	
66	sentence	3		0.0	
66	sentence	4	, but not	17.27337713318399	
66	sentence	5	private	18.477964601710507	
66	sentence	6	.	1.9647241280292473	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	wet	19.121346195143445	
67	sentence	3		0.0	
67	sentence	4	, but not	17.27337713318399	
67	sentence	5	impossible	8.481398035873978	
67	sentence	6	.	4.851698685969573	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	wet	19.121346195143445	
68	sentence	3		0.0	
68	sentence	4	, but not	17.27337713318399	
68	sentence	5	green	12.445781815732838	
68	sentence	6	.	3.0143942681901197	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	wet	19.121346195143445	
69	sentence	3		0.0	
69	sentence	4	, but not	17.27337713318399	
69	sentence	5	huge	13.87986946891142	
69	sentence	6	.	4.1011464476167765	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	wet	19.121346195143445	
70	sentence	3		0.0	
70	sentence	4	, but not	17.27337713318399	
70	sentence	5	grand	18.192214739371344	
70	sentence	6	.	4.143827038116098	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	wet	19.121346195143445	
71	sentence	3		0.0	
71	sentence	4	, but not	17.27337713318399	
71	sentence	5	nervous	18.273159405895832	
71	sentence	6	.	2.354330185640837	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	wet	19.121346195143445	
72	sentence	3		0.0	
72	sentence	4	, but not	17.27337713318399	
72	sentence	5	final	15.77717106634027	
72	sentence	6	.	3.2891293296721202	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	wet	19.121346195143445	
73	sentence	3		0.0	
73	sentence	4	, but not	17.27337713318399	
73	sentence	5	surprised	14.697109012032175	
73	sentence	6	.	4.220118886004141	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	wet	19.121346195143445	
74	sentence	3		0.0	
74	sentence	4	, but not	17.27337713318399	
74	sentence	5	guilty	14.754994244728977	
74	sentence	6	.	3.171986098759332	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	wet	19.121346195143445	
75	sentence	3		0.0	
75	sentence	4	, but not	17.27337713318399	
75	sentence	5	low	14.115471941981399	
75	sentence	6	.	3.634307453051622	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	wet	19.121346195143445	
76	sentence	3		0.0	
76	sentence	4	, but not	17.27337713318399	
76	sentence	5	empty	11.76113126539886	
76	sentence	6	.	2.2776656513483737	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	wet	19.121346195143445	
77	sentence	3		0.0	
77	sentence	4	, but not	17.27337713318399	
77	sentence	5	fresh	11.040466860043605	
77	sentence	6	.	3.542079004804027	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	wet	19.121346195143445	
78	sentence	3		0.0	
78	sentence	4	, but not	17.27337713318399	
78	sentence	5	complete	12.834203944775888	
78	sentence	6	.	3.031740094390841	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	wet	19.121346195143445	
79	sentence	3		0.0	
79	sentence	4	, but not	17.27337713318399	
79	sentence	5	medical	18.497006520814036	
79	sentence	6	.	3.3814877968037673	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	wet	19.121346195143445	
80	sentence	3		0.0	
80	sentence	4	, but not	17.27337713318399	
80	sentence	5	extra	14.75569868566691	
80	sentence	6	.	10.047086125562176	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	wet	19.121346195143445	
81	sentence	3		0.0	
81	sentence	4	, but not	17.27337713318399	
81	sentence	5	heavy	8.679533056557588	
81	sentence	6	.	3.3513925527292847	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	wet	19.121346195143445	
82	sentence	3		0.0	
82	sentence	4	, but not	17.27337713318399	
82	sentence	5	responsible	16.975138922635075	
82	sentence	6	.	5.8777464930864864	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	wet	19.121346195143445	
83	sentence	3		0.0	
83	sentence	4	, but not	17.27337713318399	
83	sentence	5	large	14.136671211457351	
83	sentence	6	.	4.775193923559762	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	wet	19.121346195143445	
84	sentence	3		0.0	
84	sentence	4	, but not	17.27337713318399	
84	sentence	5	military	21.227375568687847	
84	sentence	6	.	4.690995689246253	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	wet	19.121346195143445	
85	sentence	3		0.0	
85	sentence	4	, but not	17.27337713318399	
85	sentence	5	common	16.281418695225195	
85	sentence	6	.	4.251412505189837	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	wet	19.121346195143445	
86	sentence	3		0.0	
86	sentence	4	, but not	17.27337713318399	
86	sentence	5	willing	14.146478350140152	
86	sentence	6	.	5.320986713483014	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	wet	19.121346195143445	
87	sentence	3		0.0	
87	sentence	4	, but not	17.27337713318399	
87	sentence	5	necessary	10.391973942227022	
87	sentence	6	.	4.0658287783661935	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	wet	19.121346195143445	
88	sentence	3		0.0	
88	sentence	4	, but not	17.27337713318399	
88	sentence	5	local	19.077300750326877	
88	sentence	6	.	4.540813903172116	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	wet	19.121346195143445	
89	sentence	3		0.0	
89	sentence	4	, but not	17.27337713318399	
89	sentence	5	due	13.956191241780713	
89	sentence	6	.	8.908366292489607	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	wet	19.121346195143445	
90	sentence	3		0.0	
90	sentence	4	, but not	17.27337713318399	
90	sentence	5	national	21.36252916676429	
90	sentence	6	.	4.107289323940294	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	wet	19.121346195143445	
91	sentence	3		0.0	
91	sentence	4	, but not	17.27337713318399	
91	sentence	5	natural	14.373121215030782	
91	sentence	6	.	3.477503646988663	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	wet	19.121346195143445	
92	sentence	3		0.0	
92	sentence	4	, but not	17.27337713318399	
92	sentence	5	powerful	15.837158614961217	
92	sentence	6	.	3.352296837507521	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	wet	19.121346195143445	
93	sentence	3		0.0	
93	sentence	4	, but not	17.27337713318399	
93	sentence	5	fantastic	14.233410764637078	
93	sentence	6	.	4.169208925661034	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	wet	19.121346195143445	
94	sentence	3		0.0	
94	sentence	4	, but not	17.27337713318399	
94	sentence	5	united	19.60677617030157	
94	sentence	6	.	3.2409009228212664	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	wet	19.121346195143445	
95	sentence	3		0.0	
95	sentence	4	, but not	17.27337713318399	
95	sentence	5	prepared	13.441542102171603	
95	sentence	6	.	4.0807066535270335	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	wet	19.121346195143445	
96	sentence	3		0.0	
96	sentence	4	, but not	17.27337713318399	
96	sentence	5	criminal	17.62194778633441	
96	sentence	6	.	3.2785534285399627	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	wet	19.121346195143445	
97	sentence	3		0.0	
97	sentence	4	, but not	17.27337713318399	
97	sentence	5	original	15.826779118016345	
97	sentence	6	.	3.2880688846469	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	wet	19.121346195143445	
98	sentence	3		0.0	
98	sentence	4	, but not	17.27337713318399	
98	sentence	5	jealous	19.18268071188595	
98	sentence	6	.	2.4817775850974195	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	wet	19.121346195143445	
99	sentence	3		0.0	
99	sentence	4	, but not	17.27337713318399	
99	sentence	5	incredible	15.165771366661778	
99	sentence	6	.	4.094880775680543	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	wet	19.121346195143445	
100	sentence	3		0.0	
100	sentence	4	, but not	17.27337713318399	
100	sentence	5	comfortable	10.930816225298305	
100	sentence	6	.	3.35660809859935	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	wet	19.121346195143445	
101	sentence	3		0.0	
101	sentence	4	, but not	17.27337713318399	
101	sentence	5	concerned	16.623611887716322	
101	sentence	6	.	4.497927965387664	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	wet	19.121346195143445	
102	sentence	3		0.0	
102	sentence	4	, but not	17.27337713318399	
102	sentence	5	usual	14.804250075936086	
102	sentence	6	.	4.143996269044547	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	wet	19.121346195143445	
103	sentence	3		0.0	
103	sentence	4	, but not	17.27337713318399	
103	sentence	5	social	19.569176635239337	
103	sentence	6	.	5.202124343992201	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	wet	19.121346195143445	
104	sentence	3		0.0	
104	sentence	4	, but not	17.27337713318399	
104	sentence	5	weak	13.463709977937215	
104	sentence	6	.	2.531597347416707	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	wet	19.121346195143445	
105	sentence	3		0.0	
105	sentence	4	, but not	17.27337713318399	
105	sentence	5	naked	14.237219148457784	
105	sentence	6	.	2.4663870296543577	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	wet	19.121346195143445	
106	sentence	3		0.0	
106	sentence	4	, but not	17.27337713318399	
106	sentence	5	flat	9.477136308533431	
106	sentence	6	.	2.5268255167858675	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	wet	19.121346195143445	
107	sentence	3		0.0	
107	sentence	4	, but not	17.27337713318399	
107	sentence	5	loose	11.69538711348823	
107	sentence	6	.	2.5079817216961313	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	wet	19.121346195143445	
108	sentence	3		0.0	
108	sentence	4	, but not	17.27337713318399	
108	sentence	5	soft	9.593270001285656	
108	sentence	6	.	2.4566369892116433	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	wet	19.121346195143445	
109	sentence	3		0.0	
109	sentence	4	, but not	17.27337713318399	
109	sentence	5	expensive	14.810171782570594	
109	sentence	6	.	4.121619950306089	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	wet	19.121346195143445	
110	sentence	3		0.0	
110	sentence	4	, but not	17.27337713318399	
110	sentence	5	sudden	16.25378039530094	
110	sentence	6	.	2.7134046791927044	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	wet	19.121346195143445	
111	sentence	3		0.0	
111	sentence	4	, but not	17.27337713318399	
111	sentence	5	legal	14.082792486595052	
111	sentence	6	.	3.596383558709864	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	wet	19.121346195143445	
112	sentence	3		0.0	
112	sentence	4	, but not	17.27337713318399	
112	sentence	5	obvious	12.927553375941807	
112	sentence	6	.	4.332046571046864	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	wet	19.121346195143445	
113	sentence	3		0.0	
113	sentence	4	, but not	17.27337713318399	
113	sentence	5	professional	18.172248241536778	
113	sentence	6	.	3.670886099098331	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	wet	19.121346195143445	
114	sentence	3		0.0	
114	sentence	4	, but not	17.27337713318399	
114	sentence	5	pleased	16.149005812672904	
114	sentence	6	.	3.6933659513926087	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	wet	19.121346195143445	
115	sentence	3		0.0	
115	sentence	4	, but not	17.27337713318399	
115	sentence	5	foreign	16.53792325175044	
115	sentence	6	.	3.115799022757151	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	wet	19.121346195143445	
116	sentence	3		0.0	
116	sentence	4	, but not	17.27337713318399	
116	sentence	5	romantic	18.35257411475824	
116	sentence	6	.	2.6751749996977123	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	wet	19.121346195143445	
117	sentence	3		0.0	
117	sentence	4	, but not	17.27337713318399	
117	sentence	5	familiar	15.929616488065063	
117	sentence	6	.	4.246383732478608	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	wet	19.121346195143445	
118	sentence	3		0.0	
118	sentence	4	, but not	17.27337713318399	
118	sentence	5	likely	11.983932725799818	
118	sentence	6	.	7.7140293339198145	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	wet	19.121346195143445	
119	sentence	3		0.0	
119	sentence	4	, but not	17.27337713318399	
119	sentence	5	political	18.65601204877334	
119	sentence	6	.	4.570702768065563	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	wet	19.121346195143445	
120	sentence	3		0.0	
120	sentence	4	, but not	17.27337713318399	
120	sentence	5	particular	18.346564353006492	
120	sentence	6	.	4.948237363413092	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	wet	19.121346195143445	
121	sentence	3		0.0	
121	sentence	4	, but not	17.27337713318399	
121	sentence	5	sexual	16.460742941488036	
121	sentence	6	.	2.327995858175422	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	wet	19.121346195143445	
122	sentence	3		0.0	
122	sentence	4	, but not	17.27337713318399	
122	sentence	5	golden	15.057606662019934	
122	sentence	6	.	3.1606428110390246	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	wet	19.121346195143445	
123	sentence	3		0.0	
123	sentence	4	, but not	17.27337713318399	
123	sentence	5	positive	15.92644650384436	
123	sentence	6	.	2.511851503323195	
