item_number	condition_name	region_number	content	metric_value	oovs
39	sentence	1	It is	4.183671634702692	
39	sentence	2	damp	19.915229118415827	
39	sentence	3		0.0	
39	sentence	4	, but not	18.174942349762542	
39	sentence	5	black	9.88931199338305	
39	sentence	6	.	3.0686221178336717	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	damp	19.915229118415827	
40	sentence	3		0.0	
40	sentence	4	, but not	18.174942349762542	
40	sentence	5	white	11.737412794053068	
40	sentence	6	.	3.738158144879224	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	damp	19.915229118415827	
41	sentence	3		0.0	
41	sentence	4	, but not	18.174942349762542	
41	sentence	5	small	14.498281933161493	
41	sentence	6	.	3.137339505812416	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	damp	19.915229118415827	
42	sentence	3		0.0	
42	sentence	4	, but not	18.174942349762542	
42	sentence	5	safe	13.030017887603455	
42	sentence	6	.	3.9414113692525117	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	damp	19.915229118415827	
43	sentence	3		0.0	
43	sentence	4	, but not	18.174942349762542	
43	sentence	5	poor	12.153649333254858	
43	sentence	6	.	3.302416365312479	
44	sentence	1	It is	4.183671634702692	
44	sentence	2	damp	19.915229118415827	
44	sentence	3		0.0	
44	sentence	4	, but not	18.174942349762542	
44	sentence	5	special	14.383931356533415	
44	sentence	6	.	3.8145002117013194	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	damp	19.915229118415827	
45	sentence	3		0.0	
45	sentence	4	, but not	18.174942349762542	
45	sentence	5	serious	13.218819065859439	
45	sentence	6	.	2.8693109078008106	
46	sentence	1	It is	4.183671634702692	
46	sentence	2	damp	19.915229118415827	
46	sentence	3		0.0	
46	sentence	4	, but not	18.174942349762542	
46	sentence	5	possible	13.922973824662467	
46	sentence	6	.	6.973123946419214	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	damp	19.915229118415827	
47	sentence	3		0.0	
47	sentence	4	, but not	18.174942349762542	
47	sentence	5	lucky	18.394115492178248	
47	sentence	6	.	4.341524534935914	
48	sentence	1	It is	4.183671634702692	
48	sentence	2	damp	19.915229118415827	
48	sentence	3		0.0	
48	sentence	4	, but not	18.174942349762542	
48	sentence	5	quiet	13.013914808037867	
48	sentence	6	.	2.5386505279112415	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	damp	19.915229118415827	
49	sentence	3		0.0	
49	sentence	4	, but not	18.174942349762542	
49	sentence	5	strong	7.514421453814215	
49	sentence	6	.	3.6465020548937	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	damp	19.915229118415827	
50	sentence	3		0.0	
50	sentence	4	, but not	18.174942349762542	
50	sentence	5	general	16.360229401017776	
50	sentence	6	.	2.9811259442072178	
51	sentence	1	It is	4.183671634702692	
51	sentence	2	damp	19.915229118415827	
51	sentence	3		0.0	
51	sentence	4	, but not	18.174942349762542	
51	sentence	5	busy	16.737094295922844	
51	sentence	6	.	2.9074300024512976	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	damp	19.915229118415827	
52	sentence	3		0.0	
52	sentence	4	, but not	18.174942349762542	
52	sentence	5	entire	16.02917518085773	
52	sentence	6	.	3.69026269644044	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	damp	19.915229118415827	
53	sentence	3		0.0	
53	sentence	4	, but not	18.174942349762542	
53	sentence	5	dangerous	9.90091325507965	
53	sentence	6	.	3.4961341835913293	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	damp	19.915229118415827	
54	sentence	3		0.0	
54	sentence	4	, but not	18.174942349762542	
54	sentence	5	short	13.261933052638934	
54	sentence	6	.	2.9644174857105945	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	damp	19.915229118415827	
55	sentence	3		0.0	
55	sentence	4	, but not	18.174942349762542	
55	sentence	5	single	16.466016617494095	
55	sentence	6	.	5.130757735259567	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	damp	19.915229118415827	
56	sentence	3		0.0	
56	sentence	4	, but not	18.174942349762542	
56	sentence	5	normal	13.704002761861526	
56	sentence	6	.	3.1923536601357125	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	damp	19.915229118415827	
57	sentence	3		0.0	
57	sentence	4	, but not	18.174942349762542	
57	sentence	5	major	15.602041820897275	
57	sentence	6	.	3.5459658127135265	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	damp	19.915229118415827	
58	sentence	3		0.0	
58	sentence	4	, but not	18.174942349762542	
58	sentence	5	interested	17.406082042277447	
58	sentence	6	.	4.286272700589124	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	damp	19.915229118415827	
59	sentence	3		0.0	
59	sentence	4	, but not	18.174942349762542	
59	sentence	5	difficult	9.428607619974171	
59	sentence	6	.	5.4319705577378015	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	damp	19.915229118415827	
60	sentence	3		0.0	
60	sentence	4	, but not	18.174942349762542	
60	sentence	5	personal	16.436287008535345	
60	sentence	6	.	3.1766138079287485	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	damp	19.915229118415827	
61	sentence	3		0.0	
61	sentence	4	, but not	18.174942349762542	
61	sentence	5	certain	14.864150945300997	
61	sentence	6	.	3.948638424207069	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	damp	19.915229118415827	
62	sentence	3		0.0	
62	sentence	4	, but not	18.174942349762542	
62	sentence	5	angry	12.298610070014101	
62	sentence	6	.	2.7855515732123037	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	damp	19.915229118415827	
63	sentence	3		0.0	
63	sentence	4	, but not	18.174942349762542	
63	sentence	5	rich	13.218896114087025	
63	sentence	6	.	3.4788946426688416	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	damp	19.915229118415827	
64	sentence	3		0.0	
64	sentence	4	, but not	18.174942349762542	
64	sentence	5	tough	11.155830758450566	
64	sentence	6	.	3.3071114916810336	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	damp	19.915229118415827	
65	sentence	3		0.0	
65	sentence	4	, but not	18.174942349762542	
65	sentence	5	third	21.20509899988689	
65	sentence	6	.	7.793858177005503	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	damp	19.915229118415827	
66	sentence	3		0.0	
66	sentence	4	, but not	18.174942349762542	
66	sentence	5	private	19.322733751720172	
66	sentence	6	.	2.22334785477842	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	damp	19.915229118415827	
67	sentence	3		0.0	
67	sentence	4	, but not	18.174942349762542	
67	sentence	5	impossible	7.517470362248711	
67	sentence	6	.	5.04485171322299	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	damp	19.915229118415827	
68	sentence	3		0.0	
68	sentence	4	, but not	18.174942349762542	
68	sentence	5	green	13.778860618406675	
68	sentence	6	.	3.306400171437065	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	damp	19.915229118415827	
69	sentence	3		0.0	
69	sentence	4	, but not	18.174942349762542	
69	sentence	5	huge	13.00497721363783	
69	sentence	6	.	3.908296109828878	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	damp	19.915229118415827	
70	sentence	3		0.0	
70	sentence	4	, but not	18.174942349762542	
70	sentence	5	grand	17.789418988299786	
70	sentence	6	.	4.346668879988522	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	damp	19.915229118415827	
71	sentence	3		0.0	
71	sentence	4	, but not	18.174942349762542	
71	sentence	5	nervous	17.573364751257476	
71	sentence	6	.	2.7611150742991595	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	damp	19.915229118415827	
72	sentence	3		0.0	
72	sentence	4	, but not	18.174942349762542	
72	sentence	5	final	14.933747508590953	
72	sentence	6	.	3.1969517882891805	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	damp	19.915229118415827	
73	sentence	3		0.0	
73	sentence	4	, but not	18.174942349762542	
73	sentence	5	surprised	14.177067872353215	
73	sentence	6	.	4.175022971156102	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	damp	19.915229118415827	
74	sentence	3		0.0	
74	sentence	4	, but not	18.174942349762542	
74	sentence	5	guilty	15.137716180791829	
74	sentence	6	.	3.2285071650694888	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	damp	19.915229118415827	
75	sentence	3		0.0	
75	sentence	4	, but not	18.174942349762542	
75	sentence	5	low	12.453267876559595	
75	sentence	6	.	3.2070361630051725	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	damp	19.915229118415827	
76	sentence	3		0.0	
76	sentence	4	, but not	18.174942349762542	
76	sentence	5	empty	11.228013940809497	
76	sentence	6	.	2.369174180219457	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	damp	19.915229118415827	
77	sentence	3		0.0	
77	sentence	4	, but not	18.174942349762542	
77	sentence	5	fresh	12.706921648664133	
77	sentence	6	.	3.870000045030653	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	damp	19.915229118415827	
78	sentence	3		0.0	
78	sentence	4	, but not	18.174942349762542	
78	sentence	5	complete	13.190322228542074	
78	sentence	6	.	3.2867439303046533	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	damp	19.915229118415827	
79	sentence	3		0.0	
79	sentence	4	, but not	18.174942349762542	
79	sentence	5	medical	18.75405179079359	
79	sentence	6	.	3.5321900023794157	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	damp	19.915229118415827	
80	sentence	3		0.0	
80	sentence	4	, but not	18.174942349762542	
80	sentence	5	extra	14.137266959359941	
80	sentence	6	.	7.531896267003083	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	damp	19.915229118415827	
81	sentence	3		0.0	
81	sentence	4	, but not	18.174942349762542	
81	sentence	5	heavy	7.161265399226489	
81	sentence	6	.	3.25045352718079	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	damp	19.915229118415827	
82	sentence	3		0.0	
82	sentence	4	, but not	18.174942349762542	
82	sentence	5	responsible	17.28553458677348	
82	sentence	6	.	5.317618261283215	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	damp	19.915229118415827	
83	sentence	3		0.0	
83	sentence	4	, but not	18.174942349762542	
83	sentence	5	large	13.998073832780031	
83	sentence	6	.	4.220332488456513	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	damp	19.915229118415827	
84	sentence	3		0.0	
84	sentence	4	, but not	18.174942349762542	
84	sentence	5	military	20.125389166047764	
84	sentence	6	.	4.898977404622363	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	damp	19.915229118415827	
85	sentence	3		0.0	
85	sentence	4	, but not	18.174942349762542	
85	sentence	5	common	15.131376212350423	
85	sentence	6	.	4.040444483064145	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	damp	19.915229118415827	
86	sentence	3		0.0	
86	sentence	4	, but not	18.174942349762542	
86	sentence	5	willing	15.183141614398922	
86	sentence	6	.	5.804036104787893	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	damp	19.915229118415827	
87	sentence	3		0.0	
87	sentence	4	, but not	18.174942349762542	
87	sentence	5	necessary	11.334010288189264	
87	sentence	6	.	3.8940332446275234	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	damp	19.915229118415827	
88	sentence	3		0.0	
88	sentence	4	, but not	18.174942349762542	
88	sentence	5	local	18.471207747323408	
88	sentence	6	.	4.473921595084328	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	damp	19.915229118415827	
89	sentence	3		0.0	
89	sentence	4	, but not	18.174942349762542	
89	sentence	5	due	12.789561376195524	
89	sentence	6	.	9.0366928672574	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	damp	19.915229118415827	
90	sentence	3		0.0	
90	sentence	4	, but not	18.174942349762542	
90	sentence	5	national	20.659938762153512	
90	sentence	6	.	4.4773653756852045	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	damp	19.915229118415827	
91	sentence	3		0.0	
91	sentence	4	, but not	18.174942349762542	
91	sentence	5	natural	13.778277253254949	
91	sentence	6	.	3.511003459619626	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	damp	19.915229118415827	
92	sentence	3		0.0	
92	sentence	4	, but not	18.174942349762542	
92	sentence	5	powerful	12.719205337519359	
92	sentence	6	.	3.4204673206565213	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	damp	19.915229118415827	
93	sentence	3		0.0	
93	sentence	4	, but not	18.174942349762542	
93	sentence	5	fantastic	12.961092744582468	
93	sentence	6	.	4.338864995222972	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	damp	19.915229118415827	
94	sentence	3		0.0	
94	sentence	4	, but not	18.174942349762542	
94	sentence	5	united	19.93184401835038	
94	sentence	6	.	3.4679799357144843	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	damp	19.915229118415827	
95	sentence	3		0.0	
95	sentence	4	, but not	18.174942349762542	
95	sentence	5	prepared	14.101054292394267	
95	sentence	6	.	4.454354096999761	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	damp	19.915229118415827	
96	sentence	3		0.0	
96	sentence	4	, but not	18.174942349762542	
96	sentence	5	criminal	18.13654326735645	
96	sentence	6	.	3.340947358411783	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	damp	19.915229118415827	
97	sentence	3		0.0	
97	sentence	4	, but not	18.174942349762542	
97	sentence	5	original	14.233092940698283	
97	sentence	6	.	3.440984162973851	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	damp	19.915229118415827	
98	sentence	3		0.0	
98	sentence	4	, but not	18.174942349762542	
98	sentence	5	jealous	17.946850531038393	
98	sentence	6	.	2.6812724726014023	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	damp	19.915229118415827	
99	sentence	3		0.0	
99	sentence	4	, but not	18.174942349762542	
99	sentence	5	incredible	13.112877752927949	
99	sentence	6	.	4.1651779962901125	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	damp	19.915229118415827	
100	sentence	3		0.0	
100	sentence	4	, but not	18.174942349762542	
100	sentence	5	comfortable	10.74338058929017	
100	sentence	6	.	3.5962992872109414	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	damp	19.915229118415827	
101	sentence	3		0.0	
101	sentence	4	, but not	18.174942349762542	
101	sentence	5	concerned	16.8256667369784	
101	sentence	6	.	4.263774274168553	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	damp	19.915229118415827	
102	sentence	3		0.0	
102	sentence	4	, but not	18.174942349762542	
102	sentence	5	usual	14.936906485922	
102	sentence	6	.	3.92396372932248	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	damp	19.915229118415827	
103	sentence	3		0.0	
103	sentence	4	, but not	18.174942349762542	
103	sentence	5	social	18.5093576268684	
103	sentence	6	.	5.554483087010527	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	damp	19.915229118415827	
104	sentence	3		0.0	
104	sentence	4	, but not	18.174942349762542	
104	sentence	5	weak	11.304522830802929	
104	sentence	6	.	2.7441725474147116	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	damp	19.915229118415827	
105	sentence	3		0.0	
105	sentence	4	, but not	18.174942349762542	
105	sentence	5	naked	15.892557666457146	
105	sentence	6	.	2.7408871628352798	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	damp	19.915229118415827	
106	sentence	3		0.0	
106	sentence	4	, but not	18.174942349762542	
106	sentence	5	flat	8.849204948523404	
106	sentence	6	.	2.6367054044047666	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	damp	19.915229118415827	
107	sentence	3		0.0	
107	sentence	4	, but not	18.174942349762542	
107	sentence	5	loose	11.716092448790906	
107	sentence	6	.	2.6554105814779074	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	damp	19.915229118415827	
108	sentence	3		0.0	
108	sentence	4	, but not	18.174942349762542	
108	sentence	5	soft	8.613294282543078	
108	sentence	6	.	2.6877974943751375	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	damp	19.915229118415827	
109	sentence	3		0.0	
109	sentence	4	, but not	18.174942349762542	
109	sentence	5	expensive	13.025857283313782	
109	sentence	6	.	4.1983097660482285	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	damp	19.915229118415827	
110	sentence	3		0.0	
110	sentence	4	, but not	18.174942349762542	
110	sentence	5	sudden	13.864923488620837	
110	sentence	6	.	2.6306672655156245	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	damp	19.915229118415827	
111	sentence	3		0.0	
111	sentence	4	, but not	18.174942349762542	
111	sentence	5	legal	14.378846173512704	
111	sentence	6	.	3.4894873981007835	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	damp	19.915229118415827	
112	sentence	3		0.0	
112	sentence	4	, but not	18.174942349762542	
112	sentence	5	obvious	12.7753845023196	
112	sentence	6	.	4.108752896299137	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	damp	19.915229118415827	
113	sentence	3		0.0	
113	sentence	4	, but not	18.174942349762542	
113	sentence	5	professional	18.402381666309317	
113	sentence	6	.	3.8588290839265103	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	damp	19.915229118415827	
114	sentence	3		0.0	
114	sentence	4	, but not	18.174942349762542	
114	sentence	5	pleased	15.641875754559514	
114	sentence	6	.	3.994399567948645	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	damp	19.915229118415827	
115	sentence	3		0.0	
115	sentence	4	, but not	18.174942349762542	
115	sentence	5	foreign	15.29829569397183	
115	sentence	6	.	3.363603320940544	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	damp	19.915229118415827	
116	sentence	3		0.0	
116	sentence	4	, but not	18.174942349762542	
116	sentence	5	romantic	18.223662798977514	
116	sentence	6	.	3.139087881441087	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	damp	19.915229118415827	
117	sentence	3		0.0	
117	sentence	4	, but not	18.174942349762542	
117	sentence	5	familiar	15.748279356856525	
117	sentence	6	.	4.298625870435298	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	damp	19.915229118415827	
118	sentence	3		0.0	
118	sentence	4	, but not	18.174942349762542	
118	sentence	5	likely	12.02905134235777	
118	sentence	6	.	8.080465888807167	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	damp	19.915229118415827	
119	sentence	3		0.0	
119	sentence	4	, but not	18.174942349762542	
119	sentence	5	political	17.023724709434422	
119	sentence	6	.	4.660656917738148	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	damp	19.915229118415827	
120	sentence	3		0.0	
120	sentence	4	, but not	18.174942349762542	
120	sentence	5	particular	17.2288491050491	
120	sentence	6	.	4.577571411175722	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	damp	19.915229118415827	
121	sentence	3		0.0	
121	sentence	4	, but not	18.174942349762542	
121	sentence	5	sexual	16.621411885646488	
121	sentence	6	.	2.791966010141534	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	damp	19.915229118415827	
122	sentence	3		0.0	
122	sentence	4	, but not	18.174942349762542	
122	sentence	5	golden	15.667543821235487	
122	sentence	6	.	3.0849766360348196	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	damp	19.915229118415827	
123	sentence	3		0.0	
123	sentence	4	, but not	18.174942349762542	
123	sentence	5	positive	16.153365916837576	
123	sentence	6	.	2.7661484905419615	
