item_number	condition_name	region_number	content	metric_value	oovs
51	sentence	4	, but not	17.542292989691397	
51	sentence	5	busy	16.48092132194847	
51	sentence	6	.	2.48364342487663	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	snug	21.15062039953838	
52	sentence	3		0.0	
52	sentence	4	, but not	17.542292989691397	
52	sentence	5	entire	15.82765141402152	
52	sentence	6	.	2.9734259369627885	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	snug	21.15062039953838	
53	sentence	3		0.0	
53	sentence	4	, but not	17.542292989691397	
53	sentence	5	dangerous	10.940813232827658	
53	sentence	6	.	2.643345138606627	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	snug	21.15062039953838	
54	sentence	3		0.0	
54	sentence	4	, but not	17.542292989691397	
54	sentence	5	short	11.961613505301445	
54	sentence	6	.	2.779633994161416	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	snug	21.15062039953838	
55	sentence	3		0.0	
55	sentence	4	, but not	17.542292989691397	
55	sentence	5	single	16.364336346720382	
55	sentence	6	.	5.5778097818776535	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	snug	21.15062039953838	
56	sentence	3		0.0	
56	sentence	4	, but not	17.542292989691397	
56	sentence	5	normal	13.637291379522445	
56	sentence	6	.	2.7687746656206365	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	snug	21.15062039953838	
57	sentence	3		0.0	
57	sentence	4	, but not	17.542292989691397	
57	sentence	5	major	14.237739223993993	
57	sentence	6	.	3.3306555726188507	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	snug	21.15062039953838	
58	sentence	3		0.0	
58	sentence	4	, but not	17.542292989691397	
58	sentence	5	interested	18.263806301411307	
58	sentence	6	.	4.160031243480391	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	snug	21.15062039953838	
59	sentence	3		0.0	
59	sentence	4	, but not	17.542292989691397	
59	sentence	5	difficult	7.93638363942853	
59	sentence	6	.	4.1065116183930925	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	snug	21.15062039953838	
60	sentence	3		0.0	
60	sentence	4	, but not	17.542292989691397	
60	sentence	5	personal	14.985503279611002	
60	sentence	6	.	2.827877535485546	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	snug	21.15062039953838	
61	sentence	3		0.0	
61	sentence	4	, but not	17.542292989691397	
61	sentence	5	certain	13.417836013576673	
61	sentence	6	.	2.9344980079052934	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	snug	21.15062039953838	
62	sentence	3		0.0	
62	sentence	4	, but not	17.542292989691397	
62	sentence	5	angry	15.848256311456092	
62	sentence	6	.	2.431248222360672	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	snug	21.15062039953838	
63	sentence	3		0.0	
63	sentence	4	, but not	17.542292989691397	
63	sentence	5	rich	14.418824572601668	
63	sentence	6	.	3.1457786944902537	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	snug	21.15062039953838	
64	sentence	3		0.0	
64	sentence	4	, but not	17.542292989691397	
64	sentence	5	tough	9.854025968940226	
64	sentence	6	.	2.613862324751867	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	snug	21.15062039953838	
65	sentence	3		0.0	
65	sentence	4	, but not	17.542292989691397	
65	sentence	5	third	21.071465728444075	
65	sentence	6	.	8.925161430242266	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	snug	21.15062039953838	
66	sentence	3		0.0	
66	sentence	4	, but not	17.542292989691397	
66	sentence	5	private	17.460864707952684	
66	sentence	6	.	1.7347470354863401	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	snug	21.15062039953838	
67	sentence	3		0.0	
67	sentence	4	, but not	17.542292989691397	
67	sentence	5	impossible	6.850697064506619	
67	sentence	6	.	4.077943580258271	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	snug	21.15062039953838	
68	sentence	3		0.0	
68	sentence	4	, but not	17.542292989691397	
68	sentence	5	green	17.418565231007673	
68	sentence	6	.	2.9844025576714563	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	snug	21.15062039953838	
69	sentence	3		0.0	
69	sentence	4	, but not	17.542292989691397	
69	sentence	5	huge	8.907389431032707	
69	sentence	6	.	2.883817816383739	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	snug	21.15062039953838	
70	sentence	3		0.0	
70	sentence	4	, but not	17.542292989691397	
70	sentence	5	grand	15.408696173074892	
70	sentence	6	.	4.11433476521554	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	snug	21.15062039953838	
71	sentence	3		0.0	
71	sentence	4	, but not	17.542292989691397	
71	sentence	5	nervous	17.543768600835797	
71	sentence	6	.	2.3318738949697275	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	snug	21.15062039953838	
72	sentence	3		0.0	
72	sentence	4	, but not	17.542292989691397	
72	sentence	5	final	14.273984911628633	
72	sentence	6	.	2.981557964626185	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	snug	21.15062039953838	
73	sentence	3		0.0	
73	sentence	4	, but not	17.542292989691397	
73	sentence	5	surprised	15.029310700438778	
73	sentence	6	.	3.621432831808032	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	snug	21.15062039953838	
74	sentence	3		0.0	
74	sentence	4	, but not	17.542292989691397	
74	sentence	5	guilty	16.692583810018345	
74	sentence	6	.	3.0864501833874125	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	snug	21.15062039953838	
75	sentence	3		0.0	
75	sentence	4	, but not	17.542292989691397	
75	sentence	5	low	13.142047386375488	
75	sentence	6	.	4.255364322541362	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	snug	21.15062039953838	
76	sentence	3		0.0	
76	sentence	4	, but not	17.542292989691397	
76	sentence	5	empty	12.079299169495055	
76	sentence	6	.	1.9616745316641482	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	snug	21.15062039953838	
77	sentence	3		0.0	
77	sentence	4	, but not	17.542292989691397	
77	sentence	5	fresh	16.789499473432553	
77	sentence	6	.	3.765638220764687	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	snug	21.15062039953838	
78	sentence	3		0.0	
78	sentence	4	, but not	17.542292989691397	
78	sentence	5	complete	12.222036514543944	
78	sentence	6	.	2.5715236357624605	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	snug	21.15062039953838	
79	sentence	3		0.0	
79	sentence	4	, but not	17.542292989691397	
79	sentence	5	medical	17.55815460561517	
79	sentence	6	.	3.5480660648458633	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	snug	21.15062039953838	
80	sentence	3		0.0	
80	sentence	4	, but not	17.542292989691397	
80	sentence	5	extra	11.44954066580226	
80	sentence	6	.	8.190279563105484	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	snug	21.15062039953838	
81	sentence	3		0.0	
81	sentence	4	, but not	17.542292989691397	
81	sentence	5	heavy	7.058672244541996	
81	sentence	6	.	2.7518663632837104	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	snug	21.15062039953838	
82	sentence	3		0.0	
82	sentence	4	, but not	17.542292989691397	
82	sentence	5	responsible	16.236942605850867	
82	sentence	6	.	4.59564816364261	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	snug	21.15062039953838	
83	sentence	3		0.0	
83	sentence	4	, but not	17.542292989691397	
83	sentence	5	large	8.53365049278972	
83	sentence	6	.	3.797447099972367	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	snug	21.15062039953838	
84	sentence	3		0.0	
84	sentence	4	, but not	17.542292989691397	
84	sentence	5	military	17.899478253823535	
84	sentence	6	.	4.921050689930001	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	snug	21.15062039953838	
85	sentence	3		0.0	
85	sentence	4	, but not	17.542292989691397	
85	sentence	5	common	14.322701405242634	
85	sentence	6	.	3.446938546312023	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	snug	21.15062039953838	
86	sentence	3		0.0	
86	sentence	4	, but not	17.542292989691397	
86	sentence	5	willing	16.286066354382115	
86	sentence	6	.	4.564500041779545	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	snug	21.15062039953838	
87	sentence	3		0.0	
87	sentence	4	, but not	17.542292989691397	
87	sentence	5	necessary	7.050472111748857	
87	sentence	6	.	3.0572771102868557	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	snug	21.15062039953838	
88	sentence	3		0.0	
88	sentence	4	, but not	17.542292989691397	
88	sentence	5	local	19.53898748863748	
88	sentence	6	.	3.772658552572907	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	snug	21.15062039953838	
89	sentence	3		0.0	
89	sentence	4	, but not	17.542292989691397	
89	sentence	5	due	13.99316613585501	
89	sentence	6	.	7.422912237012528	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	snug	21.15062039953838	
90	sentence	3		0.0	
90	sentence	4	, but not	17.542292989691397	
90	sentence	5	national	20.64625857417328	
90	sentence	6	.	4.117031797146371	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	snug	21.15062039953838	
91	sentence	3		0.0	
91	sentence	4	, but not	17.542292989691397	
91	sentence	5	natural	13.475864335838992	
91	sentence	6	.	2.845876207828942	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	snug	21.15062039953838	
92	sentence	3		0.0	
92	sentence	4	, but not	17.542292989691397	
92	sentence	5	powerful	12.249972000488892	
92	sentence	6	.	2.743019231758026	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	snug	21.15062039953838	
93	sentence	3		0.0	
93	sentence	4	, but not	17.542292989691397	
93	sentence	5	fantastic	12.253296081164768	
93	sentence	6	.	3.7030699004848917	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	snug	21.15062039953838	
94	sentence	3		0.0	
94	sentence	4	, but not	17.542292989691397	
94	sentence	5	united	21.25310142153451	
94	sentence	6	.	3.0258452170498673	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	snug	21.15062039953838	
95	sentence	3		0.0	
95	sentence	4	, but not	17.542292989691397	
95	sentence	5	prepared	14.940870342059085	
95	sentence	6	.	3.603043070916574	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	snug	21.15062039953838	
96	sentence	3		0.0	
96	sentence	4	, but not	17.542292989691397	
96	sentence	5	criminal	19.091051107228658	
96	sentence	6	.	2.6868622527197457	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	snug	21.15062039953838	
97	sentence	3		0.0	
97	sentence	4	, but not	17.542292989691397	
97	sentence	5	original	15.184353748122202	
97	sentence	6	.	3.005552296143961	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	snug	21.15062039953838	
98	sentence	3		0.0	
98	sentence	4	, but not	17.542292989691397	
98	sentence	5	jealous	18.05772430639663	
98	sentence	6	.	2.3402238246517677	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	snug	21.15062039953838	
99	sentence	3		0.0	
99	sentence	4	, but not	17.542292989691397	
99	sentence	5	incredible	13.113726659292608	
99	sentence	6	.	3.4089513623547476	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	snug	21.15062039953838	
100	sentence	3		0.0	
100	sentence	4	, but not	17.542292989691397	
100	sentence	5	comfortable	5.585994436232214	
100	sentence	6	.	2.996708604271294	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	snug	21.15062039953838	
101	sentence	3		0.0	
101	sentence	4	, but not	17.542292989691397	
101	sentence	5	concerned	16.602437383742096	
101	sentence	6	.	4.404435444656228	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	snug	21.15062039953838	
102	sentence	3		0.0	
102	sentence	4	, but not	17.542292989691397	
102	sentence	5	usual	15.04848470221817	
102	sentence	6	.	3.1963391860868073	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	snug	21.15062039953838	
103	sentence	3		0.0	
103	sentence	4	, but not	17.542292989691397	
103	sentence	5	social	18.28984860233556	
103	sentence	6	.	4.986027799217781	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	snug	21.15062039953838	
104	sentence	3		0.0	
104	sentence	4	, but not	17.542292989691397	
104	sentence	5	weak	12.008745006805096	
104	sentence	6	.	1.983783073415213	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	snug	21.15062039953838	
105	sentence	3		0.0	
105	sentence	4	, but not	17.542292989691397	
105	sentence	5	naked	16.250745245478512	
105	sentence	6	.	2.6069420868464492	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	snug	21.15062039953838	
106	sentence	3		0.0	
106	sentence	4	, but not	17.542292989691397	
106	sentence	5	flat	9.813850821698674	
106	sentence	6	.	2.05316689416605	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	snug	21.15062039953838	
107	sentence	3		0.0	
107	sentence	4	, but not	17.542292989691397	
107	sentence	5	loose	7.354119176667405	
107	sentence	6	.	2.096471781688004	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	snug	21.15062039953838	
108	sentence	3		0.0	
108	sentence	4	, but not	17.542292989691397	
108	sentence	5	soft	9.465372695214416	
108	sentence	6	.	2.0835426419440903	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	snug	21.15062039953838	
109	sentence	3		0.0	
109	sentence	4	, but not	17.542292989691397	
109	sentence	5	expensive	12.22078172912325	
109	sentence	6	.	3.0337086078126165	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	snug	21.15062039953838	
110	sentence	3		0.0	
110	sentence	4	, but not	17.542292989691397	
110	sentence	5	sudden	15.3169867684676	
110	sentence	6	.	2.2519356709180904	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	snug	21.15062039953838	
111	sentence	3		0.0	
111	sentence	4	, but not	17.542292989691397	
111	sentence	5	legal	14.2262590380836	
111	sentence	6	.	2.738721557295615	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	snug	21.15062039953838	
112	sentence	3		0.0	
112	sentence	4	, but not	17.542292989691397	
112	sentence	5	obvious	12.357102057503146	
112	sentence	6	.	3.463195378367481	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	snug	21.15062039953838	
113	sentence	3		0.0	
113	sentence	4	, but not	17.542292989691397	
113	sentence	5	professional	15.383655499109267	
113	sentence	6	.	3.4301035085843643	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	snug	21.15062039953838	
114	sentence	3		0.0	
114	sentence	4	, but not	17.542292989691397	
114	sentence	5	pleased	15.881409063097614	
114	sentence	6	.	3.5011436942456613	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	snug	21.15062039953838	
115	sentence	3		0.0	
115	sentence	4	, but not	17.542292989691397	
115	sentence	5	foreign	17.18658402463426	
115	sentence	6	.	3.206957738916379	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	snug	21.15062039953838	
116	sentence	3		0.0	
116	sentence	4	, but not	17.542292989691397	
116	sentence	5	romantic	15.685662537469186	
116	sentence	6	.	2.5561256850654117	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	snug	21.15062039953838	
117	sentence	3		0.0	
117	sentence	4	, but not	17.542292989691397	
117	sentence	5	familiar	15.79277058070413	
117	sentence	6	.	4.137025468239775	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	snug	21.15062039953838	
118	sentence	3		0.0	
118	sentence	4	, but not	17.542292989691397	
118	sentence	5	likely	11.626849963327592	
118	sentence	6	.	6.682579207773999	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	snug	21.15062039953838	
119	sentence	3		0.0	
119	sentence	4	, but not	17.542292989691397	
119	sentence	5	political	17.740802932553887	
119	sentence	6	.	3.995069956321708	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	snug	21.15062039953838	
120	sentence	3		0.0	
120	sentence	4	, but not	17.542292989691397	
120	sentence	5	particular	16.876321819032928	
120	sentence	6	.	3.6758082425660246	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	snug	21.15062039953838	
121	sentence	3		0.0	
121	sentence	4	, but not	17.542292989691397	
121	sentence	5	sexual	15.894232089545945	
121	sentence	6	.	2.4127440930063897	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	snug	21.15062039953838	
122	sentence	3		0.0	
122	sentence	4	, but not	17.542292989691397	
122	sentence	5	golden	18.582466763819575	
122	sentence	6	.	2.5070561110691876	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	snug	21.15062039953838	
123	sentence	3		0.0	
123	sentence	4	, but not	17.542292989691397	
123	sentence	5	positive	16.894681310977834	
123	sentence	6	.	2.5732764829400545	
