item_number	condition_name	region_number	content	metric_value	oovs
21	sentence	6	.	4.624435307674631	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	possible	5.186755974311101	
22	sentence	3		0.0	
22	sentence	4	, but not	18.161920167404514	
22	sentence	5	open	14.134568895533205	
22	sentence	6	.	6.52529694597634	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	possible	5.186755974311101	
23	sentence	3		0.0	
23	sentence	4	, but not	18.161920167404514	
23	sentence	5	few	17.59443056219636	
23	sentence	6	.	5.954883463720869	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	possible	5.186755974311101	
24	sentence	3		0.0	
24	sentence	4	, but not	18.161920167404514	
24	sentence	5	true	9.095559776925326	
24	sentence	6	.	3.048551742477982	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	possible	5.186755974311101	
25	sentence	3		0.0	
25	sentence	4	, but not	18.161920167404514	
25	sentence	5	young	21.360448864619453	
25	sentence	6	.	5.75048965040706	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	possible	5.186755974311101	
26	sentence	3		0.0	
26	sentence	4	, but not	18.161920167404514	
26	sentence	5	second	18.80248072941535	
26	sentence	6	.	8.680688779971387	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	possible	5.186755974311101	
27	sentence	3		0.0	
27	sentence	4	, but not	18.161920167404514	
27	sentence	5	easy	8.523905955791832	
27	sentence	6	.	3.9230886815948898	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	possible	5.186755974311101	
28	sentence	3		0.0	
28	sentence	4	, but not	18.161920167404514	
28	sentence	5	different	18.667855462042358	
28	sentence	6	.	4.876241298178299	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	possible	5.186755974311101	
29	sentence	3		0.0	
29	sentence	4	, but not	18.161920167404514	
29	sentence	5	married	19.010158723430035	
29	sentence	6	.	5.295841818030967	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	possible	5.186755974311101	
30	sentence	3		0.0	
30	sentence	4	, but not	18.161920167404514	
30	sentence	5	important	11.361680232921278	
30	sentence	6	.	3.599198226773885	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	possible	5.186755974311101	
31	sentence	3		0.0	
31	sentence	4	, but not	18.161920167404514	
31	sentence	5	able	11.836649535323321	
31	sentence	6	.	5.469927128783223	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	possible	5.186755974311101	
32	sentence	3		0.0	
32	sentence	4	, but not	18.161920167404514	
32	sentence	5	high	13.227590181053442	
32	sentence	6	.	7.178444402255874	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	possible	5.186755974311101	
33	sentence	3		0.0	
33	sentence	4	, but not	18.161920167404514	
33	sentence	5	free	12.096874420552027	
33	sentence	6	.	3.6995703975051355	
34	sentence	1	It is	4.183671634702692	
34	sentence	2	possible	5.186755974311101	
34	sentence	3		0.0	
34	sentence	4	, but not	18.161920167404514	
34	sentence	5	stupid	17.21494602755335	
34	sentence	6	.	4.443103679910919	
35	sentence	1	It is	4.183671634702692	
35	sentence	2	possible	5.186755974311101	
35	sentence	3		0.0	
35	sentence	4	, but not	18.161920167404514	
35	sentence	5	full	15.89142258096145	
35	sentence	6	.	5.834798297582422	
36	sentence	1	It is	4.183671634702692	
36	sentence	2	possible	5.186755974311101	
36	sentence	3		0.0	
36	sentence	4	, but not	18.161920167404514	
36	sentence	5	hot	16.69076492150282	
36	sentence	6	.	5.779875294064083	
37	sentence	1	It is	4.183671634702692	
37	sentence	2	possible	5.186755974311101	
37	sentence	3		0.0	
37	sentence	4	, but not	18.161920167404514	
37	sentence	5	clear	10.40507145298613	
37	sentence	6	.	4.127212826112147	
38	sentence	1	It is	4.183671634702692	
38	sentence	2	possible	5.186755974311101	
38	sentence	3		0.0	
38	sentence	4	, but not	18.161920167404514	
38	sentence	5	alive	18.564038478814325	
38	sentence	6	.	4.354925423091144	
39	sentence	1	It is	4.183671634702692	
39	sentence	2	possible	5.186755974311101	
39	sentence	3		0.0	
39	sentence	4	, but not	18.161920167404514	
39	sentence	5	black	17.868314997487193	
39	sentence	6	.	7.274614348895942	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	possible	5.186755974311101	
40	sentence	3		0.0	
40	sentence	4	, but not	18.161920167404514	
40	sentence	5	white	18.61523152260075	
40	sentence	6	.	7.37902226451234	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	possible	5.186755974311101	
41	sentence	3		0.0	
41	sentence	4	, but not	18.161920167404514	
41	sentence	5	small	17.30971534748479	
41	sentence	6	.	5.2243451904142795	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	possible	5.186755974311101	
42	sentence	3		0.0	
42	sentence	4	, but not	18.161920167404514	
42	sentence	5	safe	9.688842136231326	
42	sentence	6	.	3.755983802675852	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	possible	5.186755974311101	
43	sentence	3		0.0	
43	sentence	4	, but not	18.161920167404514	
43	sentence	5	poor	18.897635290484725	
43	sentence	6	.	4.441011338980522	
44	sentence	1	It is	4.183671634702692	
44	sentence	2	possible	5.186755974311101	
44	sentence	3		0.0	
44	sentence	4	, but not	18.161920167404514	
44	sentence	5	special	14.013019813070613	
44	sentence	6	.	4.391484807080956	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	possible	5.186755974311101	
45	sentence	3		0.0	
45	sentence	4	, but not	18.161920167404514	
45	sentence	5	serious	12.665930615726888	
45	sentence	6	.	4.129145223177241	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	possible	5.186755974311101	
47	sentence	3		0.0	
47	sentence	4	, but not	18.161920167404514	
47	sentence	5	lucky	17.20912338292574	
47	sentence	6	.	3.6835760109748943	
48	sentence	1	It is	4.183671634702692	
48	sentence	2	possible	5.186755974311101	
48	sentence	3		0.0	
48	sentence	4	, but not	18.161920167404514	
48	sentence	5	quiet	20.21927655894558	
48	sentence	6	.	4.258033837248054	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	possible	5.186755974311101	
49	sentence	3		0.0	
49	sentence	4	, but not	18.161920167404514	
49	sentence	5	strong	12.60663650115422	
49	sentence	6	.	5.054628582959239	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	possible	5.186755974311101	
50	sentence	3		0.0	
50	sentence	4	, but not	18.161920167404514	
50	sentence	5	general	13.691464538683023	
50	sentence	6	.	4.1627513210864375	
51	sentence	1	It is	4.183671634702692	
51	sentence	2	possible	5.186755974311101	
51	sentence	3		0.0	
51	sentence	4	, but not	18.161920167404514	
51	sentence	5	busy	22.594816505004072	
51	sentence	6	.	4.6684167749450785	
52	sentence	1	It is	4.183671634702692	
52	sentence	2	possible	5.186755974311101	
52	sentence	3		0.0	
52	sentence	4	, but not	18.161920167404514	
52	sentence	5	entire	18.196859646805848	
52	sentence	6	.	4.773212683421822	
53	sentence	1	It is	4.183671634702692	
53	sentence	2	possible	5.186755974311101	
53	sentence	3		0.0	
53	sentence	4	, but not	18.161920167404514	
53	sentence	5	dangerous	12.748273157237588	
53	sentence	6	.	3.886708159561975	
54	sentence	1	It is	4.183671634702692	
54	sentence	2	possible	5.186755974311101	
54	sentence	3		0.0	
54	sentence	4	, but not	18.161920167404514	
54	sentence	5	short	18.661097231794052	
54	sentence	6	.	7.150328678492822	
55	sentence	1	It is	4.183671634702692	
55	sentence	2	possible	5.186755974311101	
55	sentence	3		0.0	
55	sentence	4	, but not	18.161920167404514	
55	sentence	5	single	16.61784427753699	
55	sentence	6	.	6.0849305529278945	
56	sentence	1	It is	4.183671634702692	
56	sentence	2	possible	5.186755974311101	
56	sentence	3		0.0	
56	sentence	4	, but not	18.161920167404514	
56	sentence	5	normal	12.375029529029085	
56	sentence	6	.	3.991482054259408	
57	sentence	1	It is	4.183671634702692	
57	sentence	2	possible	5.186755974311101	
57	sentence	3		0.0	
57	sentence	4	, but not	18.161920167404514	
57	sentence	5	major	15.207960774710235	
57	sentence	6	.	5.7310549229289585	
58	sentence	1	It is	4.183671634702692	
58	sentence	2	possible	5.186755974311101	
58	sentence	3		0.0	
58	sentence	4	, but not	18.161920167404514	
58	sentence	5	interested	18.313081394675315	
58	sentence	6	.	4.371991949466864	
59	sentence	1	It is	4.183671634702692	
59	sentence	2	possible	5.186755974311101	
59	sentence	3		0.0	
59	sentence	4	, but not	18.161920167404514	
59	sentence	5	difficult	11.290410622403732	
59	sentence	6	.	4.434689600700107	
60	sentence	1	It is	4.183671634702692	
60	sentence	2	possible	5.186755974311101	
60	sentence	3		0.0	
60	sentence	4	, but not	18.161920167404514	
60	sentence	5	personal	18.14638205084701	
60	sentence	6	.	4.395242284037007	
61	sentence	1	It is	4.183671634702692	
61	sentence	2	possible	5.186755974311101	
61	sentence	3		0.0	
61	sentence	4	, but not	18.161920167404514	
61	sentence	5	certain	3.9260202978614975	
61	sentence	6	.	3.6758512382287405	
62	sentence	1	It is	4.183671634702692	
62	sentence	2	possible	5.186755974311101	
62	sentence	3		0.0	
62	sentence	4	, but not	18.161920167404514	
62	sentence	5	angry	22.447236128506887	
62	sentence	6	.	4.636891667111322	
63	sentence	1	It is	4.183671634702692	
63	sentence	2	possible	5.186755974311101	
63	sentence	3		0.0	
63	sentence	4	, but not	18.161920167404514	
63	sentence	5	rich	16.412653840584383	
63	sentence	6	.	4.824698097714716	
64	sentence	1	It is	4.183671634702692	
64	sentence	2	possible	5.186755974311101	
64	sentence	3		0.0	
64	sentence	4	, but not	18.161920167404514	
64	sentence	5	tough	18.22212045856458	
64	sentence	6	.	4.6576747385721875	
65	sentence	1	It is	4.183671634702692	
65	sentence	2	possible	5.186755974311101	
65	sentence	3		0.0	
65	sentence	4	, but not	18.161920167404514	
65	sentence	5	third	20.561888013243607	
65	sentence	6	.	9.035461471477223	
66	sentence	1	It is	4.183671634702692	
66	sentence	2	possible	5.186755974311101	
66	sentence	3		0.0	
66	sentence	4	, but not	18.161920167404514	
66	sentence	5	private	19.477907506218255	
66	sentence	6	.	3.6380515153609054	
67	sentence	1	It is	4.183671634702692	
67	sentence	2	possible	5.186755974311101	
67	sentence	3		0.0	
67	sentence	4	, but not	18.161920167404514	
67	sentence	5	impossible	3.9727995788961814	
67	sentence	6	.	4.052508034126266	
68	sentence	1	It is	4.183671634702692	
68	sentence	2	possible	5.186755974311101	
68	sentence	3		0.0	
68	sentence	4	, but not	18.161920167404514	
68	sentence	5	green	19.05445044740264	
68	sentence	6	.	6.551181022861797	
69	sentence	1	It is	4.183671634702692	
69	sentence	2	possible	5.186755974311101	
69	sentence	3		0.0	
69	sentence	4	, but not	18.161920167404514	
69	sentence	5	huge	15.81428629825767	
69	sentence	6	.	4.881667694778323	
70	sentence	1	It is	4.183671634702692	
70	sentence	2	possible	5.186755974311101	
70	sentence	3		0.0	
70	sentence	4	, but not	18.161920167404514	
70	sentence	5	grand	17.231786568725834	
70	sentence	6	.	6.71840663360174	
71	sentence	1	It is	4.183671634702692	
71	sentence	2	possible	5.186755974311101	
71	sentence	3		0.0	
71	sentence	4	, but not	18.161920167404514	
71	sentence	5	nervous	23.994232455768714	
71	sentence	6	.	4.073372281398338	
72	sentence	1	It is	4.183671634702692	
72	sentence	2	possible	5.186755974311101	
72	sentence	3		0.0	
72	sentence	4	, but not	18.161920167404514	
72	sentence	5	final	13.810779222545605	
72	sentence	6	.	4.329580683798794	
73	sentence	1	It is	4.183671634702692	
73	sentence	2	possible	5.186755974311101	
73	sentence	3		0.0	
73	sentence	4	, but not	18.161920167404514	
73	sentence	5	surprised	21.864102121463	
73	sentence	6	.	4.7156328919129535	
74	sentence	1	It is	4.183671634702692	
74	sentence	2	possible	5.186755974311101	
74	sentence	3		0.0	
74	sentence	4	, but not	18.161920167404514	
74	sentence	5	guilty	17.780193838907504	
74	sentence	6	.	3.322466790680669	
75	sentence	1	It is	4.183671634702692	
75	sentence	2	possible	5.186755974311101	
75	sentence	3		0.0	
75	sentence	4	, but not	18.161920167404514	
75	sentence	5	low	17.25302986576041	
75	sentence	6	.	6.133520467310862	
76	sentence	1	It is	4.183671634702692	
76	sentence	2	possible	5.186755974311101	
76	sentence	3		0.0	
76	sentence	4	, but not	18.161920167404514	
76	sentence	5	empty	18.83706437671205	
76	sentence	6	.	3.6945072282637343	
77	sentence	1	It is	4.183671634702692	
77	sentence	2	possible	5.186755974311101	
77	sentence	3		0.0	
77	sentence	4	, but not	18.161920167404514	
77	sentence	5	fresh	20.863685920700078	
77	sentence	6	.	5.743381263481598	
78	sentence	1	It is	4.183671634702692	
78	sentence	2	possible	5.186755974311101	
78	sentence	3		0.0	
78	sentence	4	, but not	18.161920167404514	
78	sentence	5	complete	11.915667996158144	
78	sentence	6	.	4.067336378283657	
79	sentence	1	It is	4.183671634702692	
79	sentence	2	possible	5.186755974311101	
79	sentence	3		0.0	
79	sentence	4	, but not	18.161920167404514	
79	sentence	5	medical	19.96820940591002	
79	sentence	6	.	4.962891317162509	
80	sentence	1	It is	4.183671634702692	
80	sentence	2	possible	5.186755974311101	
80	sentence	3		0.0	
80	sentence	4	, but not	18.161920167404514	
80	sentence	5	extra	18.629100203566328	
80	sentence	6	.	7.068738733062299	
81	sentence	1	It is	4.183671634702692	
81	sentence	2	possible	5.186755974311101	
81	sentence	3		0.0	
81	sentence	4	, but not	18.161920167404514	
81	sentence	5	heavy	18.335029132647822	
81	sentence	6	.	5.247247776064378	
82	sentence	1	It is	4.183671634702692	
82	sentence	2	possible	5.186755974311101	
82	sentence	3		0.0	
82	sentence	4	, but not	18.161920167404514	
82	sentence	5	responsible	13.527406848371973	
82	sentence	6	.	4.344368784015883	
83	sentence	1	It is	4.183671634702692	
83	sentence	2	possible	5.186755974311101	
83	sentence	3		0.0	
83	sentence	4	, but not	18.161920167404514	
83	sentence	5	large	14.327981960554727	
83	sentence	6	.	7.227368650912118	
84	sentence	1	It is	4.183671634702692	
84	sentence	2	possible	5.186755974311101	
84	sentence	3		0.0	
84	sentence	4	, but not	18.161920167404514	
84	sentence	5	military	19.093645981464878	
84	sentence	6	.	6.344061628497113	
85	sentence	1	It is	4.183671634702692	
85	sentence	2	possible	5.186755974311101	
85	sentence	3		0.0	
85	sentence	4	, but not	18.161920167404514	
85	sentence	5	common	8.676351377516626	
85	sentence	6	.	4.6020644923809995	
86	sentence	1	It is	4.183671634702692	
86	sentence	2	possible	5.186755974311101	
86	sentence	3		0.0	
86	sentence	4	, but not	18.161920167404514	
86	sentence	5	willing	13.563575487779024	
86	sentence	6	.	4.544193018296268	
87	sentence	1	It is	4.183671634702692	
87	sentence	2	possible	5.186755974311101	
87	sentence	3		0.0	
87	sentence	4	, but not	18.161920167404514	
87	sentence	5	necessary	5.126178525197694	
87	sentence	6	.	3.5648102957338663	
88	sentence	1	It is	4.183671634702692	
88	sentence	2	possible	5.186755974311101	
88	sentence	3		0.0	
88	sentence	4	, but not	18.161920167404514	
88	sentence	5	local	17.712413412410662	
88	sentence	6	.	5.54621140943463	
89	sentence	1	It is	4.183671634702692	
89	sentence	2	possible	5.186755974311101	
89	sentence	3		0.0	
89	sentence	4	, but not	18.161920167404514	
89	sentence	5	due	11.000269011092138	
89	sentence	6	.	7.482010291363213	
90	sentence	1	It is	4.183671634702692	
90	sentence	2	possible	5.186755974311101	
90	sentence	3		0.0	
90	sentence	4	, but not	18.161920167404514	
90	sentence	5	national	19.04761516892675	
90	sentence	6	.	5.353796531718715	
91	sentence	1	It is	4.183671634702692	
91	sentence	2	possible	5.186755974311101	
91	sentence	3		0.0	
91	sentence	4	, but not	18.161920167404514	
91	sentence	5	natural	11.869747252516568	
91	sentence	6	.	4.427994316102018	
92	sentence	1	It is	4.183671634702692	
92	sentence	2	possible	5.186755974311101	
92	sentence	3		0.0	
92	sentence	4	, but not	18.161920167404514	
92	sentence	5	powerful	12.951350271376391	
92	sentence	6	.	4.073642982090796	
93	sentence	1	It is	4.183671634702692	
93	sentence	2	possible	5.186755974311101	
93	sentence	3		0.0	
93	sentence	4	, but not	18.161920167404514	
93	sentence	5	fantastic	14.256393150237177	
93	sentence	6	.	4.158372642795471	
94	sentence	1	It is	4.183671634702692	
94	sentence	2	possible	5.186755974311101	
94	sentence	3		0.0	
94	sentence	4	, but not	18.161920167404514	
94	sentence	5	united	19.45332912161815	
94	sentence	6	.	5.172566029753712	
95	sentence	1	It is	4.183671634702692	
95	sentence	2	possible	5.186755974311101	
95	sentence	3		0.0	
95	sentence	4	, but not	18.161920167404514	
95	sentence	5	prepared	16.06777496701738	
95	sentence	6	.	4.258473768868962	
96	sentence	1	It is	4.183671634702692	
96	sentence	2	possible	5.186755974311101	
96	sentence	3		0.0	
96	sentence	4	, but not	18.161920167404514	
96	sentence	5	criminal	16.518584146626218	
96	sentence	6	.	4.8018189017051345	
97	sentence	1	It is	4.183671634702692	
97	sentence	2	possible	5.186755974311101	
97	sentence	3		0.0	
97	sentence	4	, but not	18.161920167404514	
97	sentence	5	original	16.247660564652637	
97	sentence	6	.	4.885656316417133	
98	sentence	1	It is	4.183671634702692	
98	sentence	2	possible	5.186755974311101	
98	sentence	3		0.0	
98	sentence	4	, but not	18.161920167404514	
98	sentence	5	jealous	22.502754879927817	
98	sentence	6	.	3.846879041413959	
99	sentence	1	It is	4.183671634702692	
99	sentence	2	possible	5.186755974311101	
99	sentence	3		0.0	
99	sentence	4	, but not	18.161920167404514	
99	sentence	5	incredible	13.112414087701222	
99	sentence	6	.	4.5048275653749785	
100	sentence	1	It is	4.183671634702692	
100	sentence	2	possible	5.186755974311101	
100	sentence	3		0.0	
100	sentence	4	, but not	18.161920167404514	
100	sentence	5	comfortable	12.700118014996	
100	sentence	6	.	4.290200784334831	
101	sentence	1	It is	4.183671634702692	
101	sentence	2	possible	5.186755974311101	
101	sentence	3		0.0	
101	sentence	4	, but not	18.161920167404514	
101	sentence	5	concerned	19.080041465851025	
101	sentence	6	.	4.981206437583492	
102	sentence	1	It is	4.183671634702692	
102	sentence	2	possible	5.186755974311101	
102	sentence	3		0.0	
102	sentence	4	, but not	18.161920167404514	
102	sentence	5	usual	10.822661839615511	
102	sentence	6	.	4.733407986810229	
103	sentence	1	It is	4.183671634702692	
103	sentence	2	possible	5.186755974311101	
103	sentence	3		0.0	
103	sentence	4	, but not	18.161920167404514	
103	sentence	5	social	18.521045567821037	
103	sentence	6	.	6.8890278698003184	
104	sentence	1	It is	4.183671634702692	
104	sentence	2	possible	5.186755974311101	
104	sentence	3		0.0	
104	sentence	4	, but not	18.161920167404514	
104	sentence	5	weak	20.971718542666057	
104	sentence	6	.	4.098791317195861	
105	sentence	1	It is	4.183671634702692	
105	sentence	2	possible	5.186755974311101	
105	sentence	3		0.0	
105	sentence	4	, but not	18.161920167404514	
105	sentence	5	naked	21.155236413887536	
105	sentence	6	.	5.4243967857591056	
106	sentence	1	It is	4.183671634702692	
106	sentence	2	possible	5.186755974311101	
106	sentence	3		0.0	
106	sentence	4	, but not	18.161920167404514	
106	sentence	5	flat	19.366759934479845	
106	sentence	6	.	7.063899829197622	
107	sentence	1	It is	4.183671634702692	
107	sentence	2	possible	5.186755974311101	
107	sentence	3		0.0	
107	sentence	4	, but not	18.161920167404514	
107	sentence	5	loose	23.85118691780948	
107	sentence	6	.	3.7689571419610375	
108	sentence	1	It is	4.183671634702692	
108	sentence	2	possible	5.186755974311101	
108	sentence	3		0.0	
108	sentence	4	, but not	18.161920167404514	
108	sentence	5	soft	20.71097633362356	
108	sentence	6	.	4.682913536551606	
109	sentence	1	It is	4.183671634702692	
109	sentence	2	possible	5.186755974311101	
109	sentence	3		0.0	
109	sentence	4	, but not	18.161920167404514	
109	sentence	5	expensive	14.963486748578148	
109	sentence	6	.	4.06516217361145	
110	sentence	1	It is	4.183671634702692	
110	sentence	2	possible	5.186755974311101	
110	sentence	3		0.0	
110	sentence	4	, but not	18.161920167404514	
110	sentence	5	sudden	19.893736790502803	
110	sentence	6	.	4.0015168979719515	
111	sentence	1	It is	4.183671634702692	
111	sentence	2	possible	5.186755974311101	
111	sentence	3		0.0	
111	sentence	4	, but not	18.161920167404514	
111	sentence	5	legal	11.230368039334508	
111	sentence	6	.	4.519146840885815	
112	sentence	1	It is	4.183671634702692	
112	sentence	2	possible	5.186755974311101	
112	sentence	3		0.0	
112	sentence	4	, but not	18.161920167404514	
112	sentence	5	obvious	8.279057695411469	
112	sentence	6	.	3.9095164987194004	
113	sentence	1	It is	4.183671634702692	
113	sentence	2	possible	5.186755974311101	
113	sentence	3		0.0	
113	sentence	4	, but not	18.161920167404514	
113	sentence	5	professional	16.96359269538675	
113	sentence	6	.	4.797293694195632	
114	sentence	1	It is	4.183671634702692	
114	sentence	2	possible	5.186755974311101	
114	sentence	3		0.0	
114	sentence	4	, but not	18.161920167404514	
114	sentence	5	pleased	20.630670066699075	
114	sentence	6	.	4.8773897983207615	
115	sentence	1	It is	4.183671634702692	
115	sentence	2	possible	5.186755974311101	
115	sentence	3		0.0	
115	sentence	4	, but not	18.161920167404514	
115	sentence	5	foreign	19.347530898252177	
115	sentence	6	.	5.361596288900646	
116	sentence	1	It is	4.183671634702692	
116	sentence	2	possible	5.186755974311101	
116	sentence	3		0.0	
116	sentence	4	, but not	18.161920167404514	
116	sentence	5	romantic	16.57141721697127	
116	sentence	6	.	4.112479416378032	
117	sentence	1	It is	4.183671634702692	
117	sentence	2	possible	5.186755974311101	
117	sentence	3		0.0	
117	sentence	4	, but not	18.161920167404514	
117	sentence	5	familiar	15.831137846319812	
117	sentence	6	.	4.928074461391238	
118	sentence	1	It is	4.183671634702692	
118	sentence	2	possible	5.186755974311101	
118	sentence	3		0.0	
118	sentence	4	, but not	18.161920167404514	
118	sentence	5	likely	3.1612065701685528	
118	sentence	6	.	3.953045995583381	
119	sentence	1	It is	4.183671634702692	
119	sentence	2	possible	5.186755974311101	
119	sentence	3		0.0	
119	sentence	4	, but not	18.161920167404514	
119	sentence	5	political	18.365628285889333	
119	sentence	6	.	6.072880760477843	
120	sentence	1	It is	4.183671634702692	
120	sentence	2	possible	5.186755974311101	
120	sentence	3		0.0	
120	sentence	4	, but not	18.161920167404514	
120	sentence	5	particular	16.320328050156398	
120	sentence	6	.	4.624622424798769	
121	sentence	1	It is	4.183671634702692	
121	sentence	2	possible	5.186755974311101	
121	sentence	3		0.0	
121	sentence	4	, but not	18.161920167404514	
121	sentence	5	sexual	18.53895377729008	
121	sentence	6	.	4.729919834685429	
122	sentence	1	It is	4.183671634702692	
122	sentence	2	possible	5.186755974311101	
122	sentence	3		0.0	
122	sentence	4	, but not	18.161920167404514	
122	sentence	5	golden	21.161323223866873	
122	sentence	6	.	4.475677537949637	
123	sentence	1	It is	4.183671634702692	
123	sentence	2	possible	5.186755974311101	
123	sentence	3		0.0	
123	sentence	4	, but not	18.161920167404514	
123	sentence	5	positive	13.356844086274688	
123	sentence	6	.	3.8307006334472944	
124	sentence	1	It is	4.183671634702692	
124	sentence	2	possible	5.186755974311101	
124	sentence	3		0.0	
124	sentence	4	, but not	18.161920167404514	
124	sentence	5	regular	14.299551164575293	
124	sentence	6	.	4.648112847149517	
125	sentence	1	It is	4.183671634702692	
