item_number	condition_name	region_number	content	metric_value	oovs
10	sentence	2	intelligent	12.428448716248282	
10	sentence	3		0.0	
10	sentence	4	, but not	19.753363175007372	
10	sentence	5	wrong	12.119068437680571	
10	sentence	6	.	3.1106154656601457	
11	sentence	1	He is	4.918527704441844	
11	sentence	2	intelligent	12.428448716248282	
11	sentence	3		0.0	
11	sentence	4	, but not	19.753363175007372	
11	sentence	5	bad	9.14400522588157	
11	sentence	6	.	4.972308743158454	
12	sentence	1	He is	4.918527704441844	
12	sentence	2	intelligent	12.428448716248282	
12	sentence	3		0.0	
12	sentence	4	, but not	19.753363175007372	
12	sentence	5	same	16.143066219842705	
12	sentence	6	.	7.33933004455441	
13	sentence	1	He is	4.918527704441844	
13	sentence	2	intelligent	12.428448716248282	
13	sentence	3		0.0	
13	sentence	4	, but not	19.753363175007372	
13	sentence	5	next	14.411594421959396	
13	sentence	6	.	10.77772277294506	
14	sentence	1	He is	4.918527704441844	
14	sentence	2	intelligent	12.428448716248282	
14	sentence	3		0.0	
14	sentence	4	, but not	19.753363175007372	
14	sentence	5	dead	12.161951279777307	
14	sentence	6	.	3.5789593084203495	
15	sentence	1	He is	4.918527704441844	
15	sentence	2	intelligent	12.428448716248282	
15	sentence	3		0.0	
15	sentence	4	, but not	19.753363175007372	
15	sentence	5	many	10.49045602362529	
15	sentence	6	.	10.172738026143751	
16	sentence	1	He is	4.918527704441844	
16	sentence	2	intelligent	12.428448716248282	
16	sentence	3		0.0	
16	sentence	4	, but not	19.753363175007372	
16	sentence	5	real	11.116208707414188	
16	sentence	6	.	4.893163703092597	
17	sentence	1	He is	4.918527704441844	
17	sentence	2	intelligent	12.428448716248282	
17	sentence	3		0.0	
17	sentence	4	, but not	19.753363175007372	
17	sentence	5	live	14.17538656995838	
17	sentence	6	.	7.4058006511822825	
18	sentence	1	He is	4.918527704441844	
18	sentence	2	intelligent	12.428448716248282	
18	sentence	3		0.0	
18	sentence	4	, but not	19.753363175007372	
18	sentence	5	ready	9.536356814531532	
18	sentence	6	.	6.623270646658658	
19	sentence	1	He is	4.918527704441844	
19	sentence	2	intelligent	12.428448716248282	
19	sentence	3		0.0	
19	sentence	4	, but not	19.753363175007372	
19	sentence	5	happy	11.078796289476097	
19	sentence	6	.	4.6065401688870535	
20	sentence	1	He is	4.918527704441844	
20	sentence	2	intelligent	12.428448716248282	
20	sentence	3		0.0	
20	sentence	4	, but not	19.753363175007372	
20	sentence	5	whole	14.516280949470191	
20	sentence	6	.	5.1788041844658075	
21	sentence	1	He is	4.918527704441844	
21	sentence	2	intelligent	12.428448716248282	
21	sentence	3		0.0	
21	sentence	4	, but not	19.753363175007372	
21	sentence	5	hard	6.9882068248998825	
21	sentence	6	.	8.50350606167709	
22	sentence	1	He is	4.918527704441844	
22	sentence	2	intelligent	12.428448716248282	
22	sentence	3		0.0	
22	sentence	4	, but not	19.753363175007372	
22	sentence	5	open	12.767055038573012	
22	sentence	6	.	9.396151742033947	
23	sentence	1	He is	4.918527704441844	
23	sentence	2	intelligent	12.428448716248282	
23	sentence	3		0.0	
23	sentence	4	, but not	19.753363175007372	
23	sentence	5	few	16.0015616464352	
23	sentence	6	.	5.202077564711167	
24	sentence	1	He is	4.918527704441844	
24	sentence	2	intelligent	12.428448716248282	
24	sentence	3		0.0	
24	sentence	4	, but not	19.753363175007372	
24	sentence	5	true	10.947693226792774	
24	sentence	6	.	3.8188035615912086	
25	sentence	1	He is	4.918527704441844	
25	sentence	2	intelligent	12.428448716248282	
25	sentence	3		0.0	
25	sentence	4	, but not	19.753363175007372	
25	sentence	5	young	12.85076243440096	
25	sentence	6	.	3.3402078330130727	
26	sentence	1	He is	4.918527704441844	
26	sentence	2	intelligent	12.428448716248282	
26	sentence	3		0.0	
26	sentence	4	, but not	19.753363175007372	
26	sentence	5	second	14.10324741515807	
26	sentence	6	.	8.762139763420013	
27	sentence	1	He is	4.918527704441844	
27	sentence	2	intelligent	12.428448716248282	
27	sentence	3		0.0	
27	sentence	4	, but not	19.753363175007372	
27	sentence	5	easy	8.040531517276822	
27	sentence	6	.	6.2252986649784985	
28	sentence	1	He is	4.918527704441844	
28	sentence	2	intelligent	12.428448716248282	
28	sentence	3		0.0	
28	sentence	4	, but not	19.753363175007372	
28	sentence	5	different	14.053309156792338	
28	sentence	6	.	6.7817402766778745	
29	sentence	1	He is	4.918527704441844	
29	sentence	2	intelligent	12.428448716248282	
29	sentence	3		0.0	
29	sentence	4	, but not	19.753363175007372	
29	sentence	5	married	14.63242564911207	
29	sentence	6	.	4.698359642390897	
30	sentence	1	He is	4.918527704441844	
30	sentence	2	intelligent	12.428448716248282	
30	sentence	3		0.0	
30	sentence	4	, but not	19.753363175007372	
30	sentence	5	important	12.22024376739135	
30	sentence	6	.	3.193814824737443	
31	sentence	1	He is	4.918527704441844	
31	sentence	2	intelligent	12.428448716248282	
31	sentence	3		0.0	
31	sentence	4	, but not	19.753363175007372	
31	sentence	5	able	7.911541777407303	
31	sentence	6	.	9.107259412698221	
32	sentence	1	He is	4.918527704441844	
32	sentence	2	intelligent	12.428448716248282	
32	sentence	3		0.0	
32	sentence	4	, but not	19.753363175007372	
32	sentence	5	high	10.26008182314154	
32	sentence	6	.	6.501673409053825	
33	sentence	1	He is	4.918527704441844	
33	sentence	2	intelligent	12.428448716248282	
33	sentence	3		0.0	
33	sentence	4	, but not	19.753363175007372	
33	sentence	5	free	13.407512926941285	
33	sentence	6	.	3.870420714594663	
34	sentence	1	He is	4.918527704441844	
34	sentence	2	intelligent	12.428448716248282	
34	sentence	3		0.0	
34	sentence	4	, but not	19.753363175007372	
34	sentence	5	stupid	8.089809362263242	
34	sentence	6	.	2.366398380234531	
35	sentence	1	He is	4.918527704441844	
35	sentence	2	intelligent	12.428448716248282	
35	sentence	3		0.0	
35	sentence	4	, but not	19.753363175007372	
35	sentence	5	full	10.648999262219077	
35	sentence	6	.	8.506468978786154	
36	sentence	1	He is	4.918527704441844	
36	sentence	2	intelligent	12.428448716248282	
36	sentence	3		0.0	
36	sentence	4	, but not	19.753363175007372	
36	sentence	5	hot	12.027942398225006	
36	sentence	6	.	5.437711682588904	
37	sentence	1	He is	4.918527704441844	
37	sentence	2	intelligent	12.428448716248282	
37	sentence	3		0.0	
37	sentence	4	, but not	19.753363175007372	
37	sentence	5	clear	10.36768517641097	
37	sentence	6	.	4.331401980071431	
38	sentence	1	He is	4.918527704441844	
38	sentence	2	intelligent	12.428448716248282	
38	sentence	3		0.0	
38	sentence	4	, but not	19.753363175007372	
38	sentence	5	alive	16.198309799022255	
38	sentence	6	.	3.472873186096833	
39	sentence	1	He is	4.918527704441844	
39	sentence	2	intelligent	12.428448716248282	
39	sentence	3		0.0	
39	sentence	4	, but not	19.753363175007372	
39	sentence	5	black	12.345359082102233	
39	sentence	6	.	3.8441665310445505	
40	sentence	1	He is	4.918527704441844	
40	sentence	2	intelligent	12.428448716248282	
40	sentence	3		0.0	
40	sentence	4	, but not	19.753363175007372	
40	sentence	5	white	13.534246254431485	
40	sentence	6	.	4.198290847956634	
41	sentence	1	He is	4.918527704441844	
41	sentence	2	intelligent	12.428448716248282	
41	sentence	3		0.0	
41	sentence	4	, but not	19.753363175007372	
41	sentence	5	small	14.069511298364821	
41	sentence	6	.	3.5770124648125825	
42	sentence	1	He is	4.918527704441844	
42	sentence	2	intelligent	12.428448716248282	
42	sentence	3		0.0	
42	sentence	4	, but not	19.753363175007372	
42	sentence	5	safe	13.357519634127277	
42	sentence	6	.	3.5513777627708776	
43	sentence	1	He is	4.918527704441844	
43	sentence	2	intelligent	12.428448716248282	
43	sentence	3		0.0	
43	sentence	4	, but not	19.753363175007372	
43	sentence	5	poor	13.352357402878978	
43	sentence	6	.	3.0280765199621613	
44	sentence	1	He is	4.918527704441844	
44	sentence	2	intelligent	12.428448716248282	
44	sentence	3		0.0	
44	sentence	4	, but not	19.753363175007372	
44	sentence	5	special	11.781266994161877	
44	sentence	6	.	4.344288984065883	
45	sentence	1	He is	4.918527704441844	
45	sentence	2	intelligent	12.428448716248282	
45	sentence	3		0.0	
45	sentence	4	, but not	19.753363175007372	
45	sentence	5	serious	9.439947468041462	
45	sentence	6	.	3.2345953509100323	
46	sentence	1	He is	4.918527704441844	
46	sentence	2	intelligent	12.428448716248282	
46	sentence	3		0.0	
46	sentence	4	, but not	19.753363175007372	
46	sentence	5	possible	14.323055001572808	
46	sentence	6	.	5.108071847749556	
47	sentence	1	He is	4.918527704441844	
47	sentence	2	intelligent	12.428448716248282	
47	sentence	3		0.0	
47	sentence	4	, but not	19.753363175007372	
47	sentence	5	lucky	14.255219540627689	
47	sentence	6	.	3.603602014531878	
48	sentence	1	He is	4.918527704441844	
48	sentence	2	intelligent	12.428448716248282	
48	sentence	3		0.0	
48	sentence	4	, but not	19.753363175007372	
48	sentence	5	quiet	11.328740739766827	
48	sentence	6	.	3.4858454934861127	
49	sentence	1	He is	4.918527704441844	
49	sentence	2	intelligent	12.428448716248282	
49	sentence	3		0.0	
49	sentence	4	, but not	19.753363175007372	
49	sentence	5	strong	6.96804220305152	
49	sentence	6	.	4.753862915373247	
50	sentence	1	He is	4.918527704441844	
50	sentence	2	intelligent	12.428448716248282	
50	sentence	3		0.0	
50	sentence	4	, but not	19.753363175007372	
50	sentence	5	general	13.558406377224692	
50	sentence	6	.	4.278095957436503	
51	sentence	1	He is	4.918527704441844	
51	sentence	2	intelligent	12.428448716248282	
51	sentence	3		0.0	
51	sentence	4	, but not	19.753363175007372	
51	sentence	5	busy	14.201759077572287	
51	sentence	6	.	3.8463513986411115	
52	sentence	1	He is	4.918527704441844	
52	sentence	2	intelligent	12.428448716248282	
52	sentence	3		0.0	
52	sentence	4	, but not	19.753363175007372	
52	sentence	5	entire	15.949003748331526	
52	sentence	6	.	4.25163057919113	
53	sentence	1	He is	4.918527704441844	
53	sentence	2	intelligent	12.428448716248282	
53	sentence	3		0.0	
53	sentence	4	, but not	19.753363175007372	
53	sentence	5	dangerous	10.349986097845376	
53	sentence	6	.	2.8318257412014036	
54	sentence	1	He is	4.918527704441844	
54	sentence	2	intelligent	12.428448716248282	
54	sentence	3		0.0	
54	sentence	4	, but not	19.753363175007372	
54	sentence	5	short	12.05818933099755	
54	sentence	6	.	6.009768631056019	
55	sentence	1	He is	4.918527704441844	
55	sentence	2	intelligent	12.428448716248282	
55	sentence	3		0.0	
55	sentence	4	, but not	19.753363175007372	
55	sentence	5	single	14.172315647744574	
55	sentence	6	.	7.755611987176028	
56	sentence	1	He is	4.918527704441844	
56	sentence	2	intelligent	12.428448716248282	
56	sentence	3		0.0	
56	sentence	4	, but not	19.753363175007372	
56	sentence	5	normal	12.619969972110312	
56	sentence	6	.	3.7506943042659158	
57	sentence	1	He is	4.918527704441844	
57	sentence	2	intelligent	12.428448716248282	
57	sentence	3		0.0	
57	sentence	4	, but not	19.753363175007372	
57	sentence	5	major	15.018712441562007	
57	sentence	6	.	4.701850890203412	
58	sentence	1	He is	4.918527704441844	
58	sentence	2	intelligent	12.428448716248282	
58	sentence	3		0.0	
58	sentence	4	, but not	19.753363175007372	
58	sentence	5	interested	9.6568052080286	
58	sentence	6	.	6.564098983733404	
59	sentence	1	He is	4.918527704441844	
59	sentence	2	intelligent	12.428448716248282	
59	sentence	3		0.0	
59	sentence	4	, but not	19.753363175007372	
59	sentence	5	difficult	10.190628349417103	
59	sentence	6	.	4.98935256782426	
60	sentence	1	He is	4.918527704441844	
60	sentence	2	intelligent	12.428448716248282	
60	sentence	3		0.0	
60	sentence	4	, but not	19.753363175007372	
60	sentence	5	personal	13.55454295895571	
60	sentence	6	.	3.8208470594487607	
61	sentence	1	He is	4.918527704441844	
61	sentence	2	intelligent	12.428448716248282	
61	sentence	3		0.0	
61	sentence	4	, but not	19.753363175007372	
61	sentence	5	certain	11.221115372718089	
61	sentence	6	.	3.6758883864813265	
62	sentence	1	He is	4.918527704441844	
62	sentence	2	intelligent	12.428448716248282	
62	sentence	3		0.0	
62	sentence	4	, but not	19.753363175007372	
62	sentence	5	angry	11.877742381989878	
62	sentence	6	.	2.874275530983267	
63	sentence	1	He is	4.918527704441844	
63	sentence	2	intelligent	12.428448716248282	
63	sentence	3		0.0	
63	sentence	4	, but not	19.753363175007372	
63	sentence	5	rich	10.882169212675251	
63	sentence	6	.	3.4332225859404124	
64	sentence	1	He is	4.918527704441844	
64	sentence	2	intelligent	12.428448716248282	
64	sentence	3		0.0	
64	sentence	4	, but not	19.753363175007372	
64	sentence	5	tough	9.204201905405965	
64	sentence	6	.	3.938684412340431	
65	sentence	1	He is	4.918527704441844	
65	sentence	2	intelligent	12.428448716248282	
65	sentence	3		0.0	
65	sentence	4	, but not	19.753363175007372	
65	sentence	5	third	16.876741456701033	
65	sentence	6	.	9.323831661484927	
66	sentence	1	He is	4.918527704441844	
66	sentence	2	intelligent	12.428448716248282	
66	sentence	3		0.0	
66	sentence	4	, but not	19.753363175007372	
66	sentence	5	private	16.841992706059504	
66	sentence	6	.	3.372032534624632	
67	sentence	1	He is	4.918527704441844	
67	sentence	2	intelligent	12.428448716248282	
67	sentence	3		0.0	
67	sentence	4	, but not	19.753363175007372	
67	sentence	5	impossible	11.359383920566959	
67	sentence	6	.	4.064216956962308	
68	sentence	1	He is	4.918527704441844	
68	sentence	2	intelligent	12.428448716248282	
68	sentence	3		0.0	
68	sentence	4	, but not	19.753363175007372	
68	sentence	5	green	15.273378847514827	
68	sentence	6	.	4.439351706399696	
69	sentence	1	He is	4.918527704441844	
69	sentence	2	intelligent	12.428448716248282	
69	sentence	3		0.0	
69	sentence	4	, but not	19.753363175007372	
69	sentence	5	huge	12.983670626987738	
69	sentence	6	.	4.8900329309162895	
70	sentence	1	He is	4.918527704441844	
70	sentence	2	intelligent	12.428448716248282	
70	sentence	3		0.0	
70	sentence	4	, but not	19.753363175007372	
70	sentence	5	grand	12.837961421731938	
70	sentence	6	.	6.171343579819214	
71	sentence	1	He is	4.918527704441844	
71	sentence	2	intelligent	12.428448716248282	
71	sentence	3		0.0	
71	sentence	4	, but not	19.753363175007372	
71	sentence	5	nervous	14.418869976021496	
71	sentence	6	.	2.9003057931219565	
72	sentence	1	He is	4.918527704441844	
72	sentence	2	intelligent	12.428448716248282	
72	sentence	3		0.0	
72	sentence	4	, but not	19.753363175007372	
72	sentence	5	final	15.273654019756208	
72	sentence	6	.	3.9867766089318017	
73	sentence	1	He is	4.918527704441844	
73	sentence	2	intelligent	12.428448716248282	
73	sentence	3		0.0	
73	sentence	4	, but not	19.753363175007372	
73	sentence	5	surprised	12.995679143601583	
73	sentence	6	.	5.20495861807842	
74	sentence	1	He is	4.918527704441844	
74	sentence	2	intelligent	12.428448716248282	
74	sentence	3		0.0	
74	sentence	4	, but not	19.753363175007372	
74	sentence	5	guilty	15.291496187887319	
74	sentence	6	.	3.750187643376474	
75	sentence	1	He is	4.918527704441844	
75	sentence	2	intelligent	12.428448716248282	
75	sentence	3		0.0	
75	sentence	4	, but not	19.753363175007372	
75	sentence	5	low	14.062367826978583	
75	sentence	6	.	7.574845150437751	
76	sentence	1	He is	4.918527704441844	
76	sentence	2	intelligent	12.428448716248282	
76	sentence	3		0.0	
76	sentence	4	, but not	19.753363175007372	
76	sentence	5	empty	16.808091485921427	
76	sentence	6	.	3.9265654828647323	
77	sentence	1	He is	4.918527704441844	
77	sentence	2	intelligent	12.428448716248282	
77	sentence	3		0.0	
77	sentence	4	, but not	19.753363175007372	
77	sentence	5	fresh	15.931645883345244	
77	sentence	6	.	4.741086668205951	
78	sentence	1	He is	4.918527704441844	
78	sentence	2	intelligent	12.428448716248282	
78	sentence	3		0.0	
78	sentence	4	, but not	19.753363175007372	
78	sentence	5	complete	11.356753273939361	
78	sentence	6	.	3.5379706832402165	
79	sentence	1	He is	4.918527704441844	
79	sentence	2	intelligent	12.428448716248282	
79	sentence	3		0.0	
79	sentence	4	, but not	19.753363175007372	
79	sentence	5	medical	16.29119694082265	
79	sentence	6	.	3.3710357231802313	
80	sentence	1	He is	4.918527704441844	
80	sentence	2	intelligent	12.428448716248282	
80	sentence	3		0.0	
80	sentence	4	, but not	19.753363175007372	
80	sentence	5	extra	15.74291074642719	
80	sentence	6	.	9.274415542447215	
81	sentence	1	He is	4.918527704441844	
81	sentence	2	intelligent	12.428448716248282	
81	sentence	3		0.0	
81	sentence	4	, but not	19.753363175007372	
81	sentence	5	heavy	12.361814382136787	
81	sentence	6	.	4.62204715658475	
82	sentence	1	He is	4.918527704441844	
82	sentence	2	intelligent	12.428448716248282	
82	sentence	3		0.0	
82	sentence	4	, but not	19.753363175007372	
82	sentence	5	responsible	11.20890873209045	
82	sentence	6	.	4.428349632258701	
83	sentence	1	He is	4.918527704441844	
83	sentence	2	intelligent	12.428448716248282	
83	sentence	3		0.0	
83	sentence	4	, but not	19.753363175007372	
83	sentence	5	large	11.535141934581508	
83	sentence	6	.	4.639377160381591	
84	sentence	1	He is	4.918527704441844	
84	sentence	2	intelligent	12.428448716248282	
84	sentence	3		0.0	
84	sentence	4	, but not	19.753363175007372	
84	sentence	5	military	13.097657976257194	
84	sentence	6	.	3.7672393792442196	
85	sentence	1	He is	4.918527704441844	
85	sentence	2	intelligent	12.428448716248282	
85	sentence	3		0.0	
85	sentence	4	, but not	19.753363175007372	
85	sentence	5	common	12.577692508944612	
85	sentence	6	.	4.792818705620182	
86	sentence	1	He is	4.918527704441844	
86	sentence	2	intelligent	12.428448716248282	
86	sentence	3		0.0	
86	sentence	4	, but not	19.753363175007372	
86	sentence	5	willing	10.907969362027085	
86	sentence	6	.	8.0723400525192	
87	sentence	1	He is	4.918527704441844	
87	sentence	2	intelligent	12.428448716248282	
87	sentence	3		0.0	
87	sentence	4	, but not	19.753363175007372	
87	sentence	5	necessary	12.2845570236468	
87	sentence	6	.	2.9584930273536725	
88	sentence	1	He is	4.918527704441844	
88	sentence	2	intelligent	12.428448716248282	
88	sentence	3		0.0	
88	sentence	4	, but not	19.753363175007372	
88	sentence	5	local	17.319108351944315	
88	sentence	6	.	5.348206407635071	
89	sentence	1	He is	4.918527704441844	
89	sentence	2	intelligent	12.428448716248282	
89	sentence	3		0.0	
89	sentence	4	, but not	19.753363175007372	
89	sentence	5	due	12.830641840111218	
89	sentence	6	.	8.646693313340636	
90	sentence	1	He is	4.918527704441844	
90	sentence	2	intelligent	12.428448716248282	
90	sentence	3		0.0	
90	sentence	4	, but not	19.753363175007372	
90	sentence	5	national	16.224924458208573	
90	sentence	6	.	7.798481070660696	
91	sentence	1	He is	4.918527704441844	
91	sentence	2	intelligent	12.428448716248282	
91	sentence	3		0.0	
91	sentence	4	, but not	19.753363175007372	
91	sentence	5	natural	10.491061402556328	
91	sentence	6	.	4.34897482337129	
92	sentence	1	He is	4.918527704441844	
92	sentence	2	intelligent	12.428448716248282	
92	sentence	3		0.0	
92	sentence	4	, but not	19.753363175007372	
92	sentence	5	powerful	8.241319198367341	
92	sentence	6	.	3.1739762819951163	
93	sentence	1	He is	4.918527704441844	
93	sentence	2	intelligent	12.428448716248282	
93	sentence	3		0.0	
93	sentence	4	, but not	19.753363175007372	
93	sentence	5	fantastic	11.258076508180316	
93	sentence	6	.	3.7617675792243683	
94	sentence	1	He is	4.918527704441844	
94	sentence	2	intelligent	12.428448716248282	
94	sentence	3		0.0	
94	sentence	4	, but not	19.753363175007372	
94	sentence	5	united	16.408420315650744	
94	sentence	6	.	4.865162519775019	
95	sentence	1	He is	4.918527704441844	
95	sentence	2	intelligent	12.428448716248282	
95	sentence	3		0.0	
95	sentence	4	, but not	19.753363175007372	
95	sentence	5	prepared	10.15428359977557	
95	sentence	6	.	5.392516017803365	
96	sentence	1	He is	4.918527704441844	
96	sentence	2	intelligent	12.428448716248282	
96	sentence	3		0.0	
96	sentence	4	, but not	19.753363175007372	
96	sentence	5	criminal	13.401899413217123	
96	sentence	6	.	2.991447998946702	
97	sentence	1	He is	4.918527704441844	
97	sentence	2	intelligent	12.428448716248282	
97	sentence	3		0.0	
97	sentence	4	, but not	19.753363175007372	
97	sentence	5	original	10.39275887104556	
97	sentence	6	.	3.8529778901788556	
98	sentence	1	He is	4.918527704441844	
98	sentence	2	intelligent	12.428448716248282	
98	sentence	3		0.0	
98	sentence	4	, but not	19.753363175007372	
98	sentence	5	jealous	14.467333311173428	
98	sentence	6	.	2.6800500199190695	
99	sentence	1	He is	4.918527704441844	
99	sentence	2	intelligent	12.428448716248282	
99	sentence	3		0.0	
99	sentence	4	, but not	19.753363175007372	
99	sentence	5	incredible	11.278362205814886	
99	sentence	6	.	3.447716251859225	
100	sentence	1	He is	4.918527704441844	
100	sentence	2	intelligent	12.428448716248282	
100	sentence	3		0.0	
100	sentence	4	, but not	19.753363175007372	
100	sentence	5	comfortable	11.958896179417813	
100	sentence	6	.	6.16303062640711	
101	sentence	1	He is	4.918527704441844	
101	sentence	2	intelligent	12.428448716248282	
101	sentence	3		0.0	
101	sentence	4	, but not	19.753363175007372	
101	sentence	5	concerned	10.792474068874865	
101	sentence	6	.	6.8061549337943585	
102	sentence	1	He is	4.918527704441844	
102	sentence	2	intelligent	12.428448716248282	
102	sentence	3		0.0	
102	sentence	4	, but not	19.753363175007372	
102	sentence	5	usual	13.087553651553701	
102	sentence	6	.	5.3906365913947365	
103	sentence	1	He is	4.918527704441844	
103	sentence	2	intelligent	12.428448716248282	
103	sentence	3		0.0	
103	sentence	4	, but not	19.753363175007372	
103	sentence	5	social	11.586246923250693	
103	sentence	6	.	4.757293625292658	
104	sentence	1	He is	4.918527704441844	
104	sentence	2	intelligent	12.428448716248282	
104	sentence	3		0.0	
104	sentence	4	, but not	19.753363175007372	
104	sentence	5	weak	11.925457248645255	
104	sentence	6	.	2.8580864600922493	
105	sentence	1	He is	4.918527704441844	
105	sentence	2	intelligent	12.428448716248282	
105	sentence	3		0.0	
105	sentence	4	, but not	19.753363175007372	
105	sentence	5	naked	17.93549417263662	
105	sentence	6	.	2.724805753083702	
106	sentence	1	He is	4.918527704441844	
106	sentence	2	intelligent	12.428448716248282	
106	sentence	3		0.0	
106	sentence	4	, but not	19.753363175007372	
106	sentence	5	flat	11.707851040161561	
106	sentence	6	.	7.179329768942515	
107	sentence	1	He is	4.918527704441844	
107	sentence	2	intelligent	12.428448716248282	
107	sentence	3		0.0	
107	sentence	4	, but not	19.753363175007372	
107	sentence	5	loose	17.69996874779423	
107	sentence	6	.	5.629032062714727	
108	sentence	1	He is	4.918527704441844	
108	sentence	2	intelligent	12.428448716248282	
108	sentence	3		0.0	
108	sentence	4	, but not	19.753363175007372	
108	sentence	5	soft	11.09297316335202	
108	sentence	6	.	5.08228958459341	
109	sentence	1	He is	4.918527704441844	
109	sentence	2	intelligent	12.428448716248282	
109	sentence	3		0.0	
109	sentence	4	, but not	19.753363175007372	
109	sentence	5	expensive	14.85904650022339	
109	sentence	6	.	3.036690443013276	
110	sentence	1	He is	4.918527704441844	
110	sentence	2	intelligent	12.428448716248282	
110	sentence	3		0.0	
110	sentence	4	, but not	19.753363175007372	
110	sentence	5	sudden	15.650992210916451	
110	sentence	6	.	3.508035383031036	
111	sentence	1	He is	4.918527704441844	
111	sentence	2	intelligent	12.428448716248282	
111	sentence	3		0.0	
111	sentence	4	, but not	19.753363175007372	
111	sentence	5	legal	14.21943614235857	
111	sentence	6	.	3.105507924894822	
112	sentence	1	He is	4.918527704441844	
112	sentence	2	intelligent	12.428448716248282	
112	sentence	3		0.0	
112	sentence	4	, but not	19.753363175007372	
112	sentence	5	obvious	11.691626884809766	
112	sentence	6	.	3.078594359861301	
113	sentence	1	He is	4.918527704441844	
113	sentence	2	intelligent	12.428448716248282	
113	sentence	3		0.0	
113	sentence	4	, but not	19.753363175007372	
113	sentence	5	professional	9.87838490367783	
113	sentence	6	.	4.0952130461620095	
114	sentence	1	He is	4.918527704441844	
114	sentence	2	intelligent	12.428448716248282	
114	sentence	3		0.0	
114	sentence	4	, but not	19.753363175007372	
114	sentence	5	pleased	14.280018063020899	
114	sentence	6	.	5.494645507261132	
115	sentence	1	He is	4.918527704441844	
115	sentence	2	intelligent	12.428448716248282	
115	sentence	3		0.0	
115	sentence	4	, but not	19.753363175007372	
115	sentence	5	foreign	14.060342559282024	
115	sentence	6	.	4.383859096341699	
116	sentence	1	He is	4.918527704441844	
116	sentence	2	intelligent	12.428448716248282	
116	sentence	3		0.0	
116	sentence	4	, but not	19.753363175007372	
116	sentence	5	romantic	12.192319288336058	
116	sentence	6	.	2.893619795587014	
117	sentence	1	He is	4.918527704441844	
117	sentence	2	intelligent	12.428448716248282	
117	sentence	3		0.0	
117	sentence	4	, but not	19.753363175007372	
117	sentence	5	familiar	12.965135024808347	
117	sentence	6	.	8.51315979183532	
118	sentence	1	He is	4.918527704441844	
118	sentence	2	intelligent	12.428448716248282	
118	sentence	3		0.0	
118	sentence	4	, but not	19.753363175007372	
118	sentence	5	likely	10.648129717936314	
118	sentence	6	.	8.642654472767774	
119	sentence	1	He is	4.918527704441844	
119	sentence	2	intelligent	12.428448716248282	
119	sentence	3		0.0	
119	sentence	4	, but not	19.753363175007372	
119	sentence	5	political	12.115568246770211	
119	sentence	6	.	4.134673433506576	
120	sentence	1	He is	4.918527704441844	
120	sentence	2	intelligent	12.428448716248282	
120	sentence	3		0.0	
120	sentence	4	, but not	19.753363175007372	
120	sentence	5	particular	14.875556834706218	
120	sentence	6	.	5.886386901465833	
121	sentence	1	He is	4.918527704441844	
121	sentence	2	intelligent	12.428448716248282	
121	sentence	3		0.0	
121	sentence	4	, but not	19.753363175007372	
121	sentence	5	sexual	13.589753998962758	
121	sentence	6	.	2.7783633863368418	
