item_number	condition_name	region_number	content	metric_value	oovs
38	sentence	1	Copying is	18.21494671823179	
38	sentence	2	allowed	6.117894811584071	
38	sentence	3		0.0	
38	sentence	4	, but not	15.838115354447966	
38	sentence	5	alive	17.29831908910802	
38	sentence	6	.	2.5195221015343274	
39	sentence	1	Copying is	18.21494671823179	
39	sentence	2	allowed	6.117894811584071	
39	sentence	3		0.0	
39	sentence	4	, but not	15.838115354447966	
39	sentence	5	black	15.64799008176299	
39	sentence	6	.	8.15437371318895	
40	sentence	1	Copying is	18.21494671823179	
40	sentence	2	allowed	6.117894811584071	
40	sentence	3		0.0	
40	sentence	4	, but not	15.838115354447966	
40	sentence	5	white	16.90515299062357	
40	sentence	6	.	7.295344449700342	
41	sentence	1	Copying is	18.21494671823179	
41	sentence	2	allowed	6.117894811584071	
41	sentence	3		0.0	
41	sentence	4	, but not	15.838115354447966	
41	sentence	5	small	17.8809137585588	
41	sentence	6	.	4.8435652824449695	
42	sentence	1	Copying is	18.21494671823179	
42	sentence	2	allowed	6.117894811584071	
42	sentence	3		0.0	
42	sentence	4	, but not	15.838115354447966	
42	sentence	5	safe	11.749173655649669	
42	sentence	6	.	3.1590461241084142	
43	sentence	1	Copying is	18.21494671823179	
43	sentence	2	allowed	6.117894811584071	
43	sentence	3		0.0	
43	sentence	4	, but not	15.838115354447966	
43	sentence	5	poor	17.224660983535287	
43	sentence	6	.	5.968271281194634	
44	sentence	1	Copying is	18.21494671823179	
44	sentence	2	allowed	6.117894811584071	
44	sentence	3		0.0	
44	sentence	4	, but not	15.838115354447966	
44	sentence	5	special	12.431182552466396	
44	sentence	6	.	5.133874748823804	
45	sentence	1	Copying is	18.21494671823179	
45	sentence	2	allowed	6.117894811584071	
45	sentence	3		0.0	
45	sentence	4	, but not	15.838115354447966	
45	sentence	5	serious	16.50996162444256	
45	sentence	6	.	5.514410097463587	
46	sentence	1	Copying is	18.21494671823179	
46	sentence	2	allowed	6.117894811584071	
46	sentence	3		0.0	
46	sentence	4	, but not	15.838115354447966	
46	sentence	5	possible	10.025979038787085	
46	sentence	6	.	6.048050593276874	
47	sentence	1	Copying is	18.21494671823179	
47	sentence	2	allowed	6.117894811584071	
47	sentence	3		0.0	
47	sentence	4	, but not	15.838115354447966	
47	sentence	5	lucky	21.218444853593844	
47	sentence	6	.	3.6336645819026967	
48	sentence	1	Copying is	18.21494671823179	
48	sentence	2	allowed	6.117894811584071	
48	sentence	3		0.0	
48	sentence	4	, but not	15.838115354447966	
48	sentence	5	quiet	20.82759020193699	
48	sentence	6	.	3.6664093906963724	
49	sentence	1	Copying is	18.21494671823179	
49	sentence	2	allowed	6.117894811584071	
49	sentence	3		0.0	
49	sentence	4	, but not	15.838115354447966	
49	sentence	5	strong	15.562202383790206	
49	sentence	6	.	4.012334606711222	
50	sentence	1	Copying is	18.21494671823179	
50	sentence	2	allowed	6.117894811584071	
50	sentence	3		0.0	
50	sentence	4	, but not	15.838115354447966	
50	sentence	5	general	14.510670187468444	
50	sentence	6	.	5.460947226651073	
51	sentence	1	Copying is	18.21494671823179	
51	sentence	2	allowed	6.117894811584071	
51	sentence	3		0.0	
51	sentence	4	, but not	15.838115354447966	
51	sentence	5	busy	20.42744573541113	
51	sentence	6	.	3.5517929288900603	
52	sentence	1	Copying is	18.21494671823179	
52	sentence	2	allowed	6.117894811584071	
52	sentence	3		0.0	
52	sentence	4	, but not	15.838115354447966	
52	sentence	5	entire	14.211414871522328	
52	sentence	6	.	8.7280321641009	
53	sentence	1	Copying is	18.21494671823179	
53	sentence	2	allowed	6.117894811584071	
53	sentence	3		0.0	
53	sentence	4	, but not	15.838115354447966	
53	sentence	5	dangerous	14.221871416694787	
53	sentence	6	.	2.995206507798658	
54	sentence	1	Copying is	18.21494671823179	
54	sentence	2	allowed	6.117894811584071	
54	sentence	3		0.0	
54	sentence	4	, but not	15.838115354447966	
54	sentence	5	short	16.822425207974938	
54	sentence	6	.	5.875198398131303	
55	sentence	1	Copying is	18.21494671823179	
55	sentence	2	allowed	6.117894811584071	
55	sentence	3		0.0	
55	sentence	4	, but not	15.838115354447966	
55	sentence	5	single	15.550447025638432	
55	sentence	6	.	8.418345756414654	
56	sentence	1	Copying is	18.21494671823179	
56	sentence	2	allowed	6.117894811584071	
56	sentence	3		0.0	
56	sentence	4	, but not	15.838115354447966	
56	sentence	5	normal	11.395346180792975	
56	sentence	6	.	3.903888538452566	
57	sentence	1	Copying is	18.21494671823179	
57	sentence	2	allowed	6.117894811584071	
57	sentence	3		0.0	
57	sentence	4	, but not	15.838115354447966	
57	sentence	5	major	15.614022820286982	
57	sentence	6	.	5.849927955344126	
58	sentence	1	Copying is	18.21494671823179	
58	sentence	2	allowed	6.117894811584071	
58	sentence	3		0.0	
58	sentence	4	, but not	15.838115354447966	
58	sentence	5	interested	15.218060971830106	
58	sentence	6	.	3.6974997263887475	
59	sentence	1	Copying is	18.21494671823179	
59	sentence	2	allowed	6.117894811584071	
59	sentence	3		0.0	
59	sentence	4	, but not	15.838115354447966	
59	sentence	5	difficult	13.370928777449748	
59	sentence	6	.	4.723588465376565	
60	sentence	1	Copying is	18.21494671823179	
60	sentence	2	allowed	6.117894811584071	
60	sentence	3		0.0	
60	sentence	4	, but not	15.838115354447966	
60	sentence	5	personal	13.7993169228309	
60	sentence	6	.	6.567289605872211	
61	sentence	1	Copying is	18.21494671823179	
61	sentence	2	allowed	6.117894811584071	
61	sentence	3		0.0	
61	sentence	4	, but not	15.838115354447966	
61	sentence	5	certain	10.498064536099461	
61	sentence	6	.	3.098225491526687	
62	sentence	1	Copying is	18.21494671823179	
62	sentence	2	allowed	6.117894811584071	
62	sentence	3		0.0	
62	sentence	4	, but not	15.838115354447966	
62	sentence	5	angry	21.448532874946558	
62	sentence	6	.	3.729284871990608	
63	sentence	1	Copying is	18.21494671823179	
63	sentence	2	allowed	6.117894811584071	
63	sentence	3		0.0	
63	sentence	4	, but not	15.838115354447966	
63	sentence	5	rich	15.971482568729899	
63	sentence	6	.	2.9762323498595675	
64	sentence	1	Copying is	18.21494671823179	
64	sentence	2	allowed	6.117894811584071	
64	sentence	3		0.0	
64	sentence	4	, but not	15.838115354447966	
64	sentence	5	tough	20.572340430832444	
64	sentence	6	.	4.621842153264921	
65	sentence	1	Copying is	18.21494671823179	
65	sentence	2	allowed	6.117894811584071	
65	sentence	3		0.0	
65	sentence	4	, but not	15.838115354447966	
65	sentence	5	third	13.745251080844461	
65	sentence	6	.	15.504611585391682	
66	sentence	1	Copying is	18.21494671823179	
66	sentence	2	allowed	6.117894811584071	
66	sentence	3		0.0	
66	sentence	4	, but not	15.838115354447966	
66	sentence	5	private	13.851159373106986	
66	sentence	6	.	1.711633427123633	
67	sentence	1	Copying is	18.21494671823179	
67	sentence	2	allowed	6.117894811584071	
67	sentence	3		0.0	
67	sentence	4	, but not	15.838115354447966	
67	sentence	5	impossible	10.64172645987939	
67	sentence	6	.	4.3469636582521005	
68	sentence	1	Copying is	18.21494671823179	
68	sentence	2	allowed	6.117894811584071	
68	sentence	3		0.0	
68	sentence	4	, but not	15.838115354447966	
68	sentence	5	green	17.56175798611605	
68	sentence	6	.	5.591642002521247	
69	sentence	1	Copying is	18.21494671823179	
69	sentence	2	allowed	6.117894811584071	
69	sentence	3		0.0	
69	sentence	4	, but not	15.838115354447966	
69	sentence	5	huge	16.427013704000824	
69	sentence	6	.	4.401571245588758	
70	sentence	1	Copying is	18.21494671823179	
70	sentence	2	allowed	6.117894811584071	
70	sentence	3		0.0	
70	sentence	4	, but not	15.838115354447966	
70	sentence	5	grand	18.28160856956742	
70	sentence	6	.	10.287713243759763	
71	sentence	1	Copying is	18.21494671823179	
71	sentence	2	allowed	6.117894811584071	
71	sentence	3		0.0	
71	sentence	4	, but not	15.838115354447966	
71	sentence	5	nervous	24.722046523885638	
71	sentence	6	.	4.656084243017008	
72	sentence	1	Copying is	18.21494671823179	
72	sentence	2	allowed	6.117894811584071	
72	sentence	3		0.0	
72	sentence	4	, but not	15.838115354447966	
72	sentence	5	final	14.281220565715731	
72	sentence	6	.	3.3823033385341588	
73	sentence	1	Copying is	18.21494671823179	
73	sentence	2	allowed	6.117894811584071	
73	sentence	3		0.0	
73	sentence	4	, but not	15.838115354447966	
73	sentence	5	surprised	18.82559107010769	
73	sentence	6	.	5.168190103185159	
74	sentence	1	Copying is	18.21494671823179	
74	sentence	2	allowed	6.117894811584071	
74	sentence	3		0.0	
74	sentence	4	, but not	15.838115354447966	
74	sentence	5	guilty	15.968928970329888	
74	sentence	6	.	4.142339732151436	
75	sentence	1	Copying is	18.21494671823179	
75	sentence	2	allowed	6.117894811584071	
75	sentence	3		0.0	
75	sentence	4	, but not	15.838115354447966	
75	sentence	5	low	15.994839188578274	
75	sentence	6	.	8.36498229157434	
76	sentence	1	Copying is	18.21494671823179	
76	sentence	2	allowed	6.117894811584071	
76	sentence	3		0.0	
76	sentence	4	, but not	15.838115354447966	
76	sentence	5	empty	16.387080708331684	
76	sentence	6	.	1.7183084177689203	
77	sentence	1	Copying is	18.21494671823179	
77	sentence	2	allowed	6.117894811584071	
77	sentence	3		0.0	
77	sentence	4	, but not	15.838115354447966	
77	sentence	5	fresh	18.46238572526475	
77	sentence	6	.	3.3497177856751827	
78	sentence	1	Copying is	18.21494671823179	
78	sentence	2	allowed	6.117894811584071	
78	sentence	3		0.0	
78	sentence	4	, but not	15.838115354447966	
78	sentence	5	complete	11.558996616186782	
78	sentence	6	.	3.114212654785592	
79	sentence	1	Copying is	18.21494671823179	
79	sentence	2	allowed	6.117894811584071	
79	sentence	3		0.0	
79	sentence	4	, but not	15.838115354447966	
79	sentence	5	medical	19.429869312179253	
79	sentence	6	.	6.8669748784454825	
80	sentence	1	Copying is	18.21494671823179	
80	sentence	2	allowed	6.117894811584071	
80	sentence	3		0.0	
80	sentence	4	, but not	15.838115354447966	
80	sentence	5	extra	14.496691437606314	
80	sentence	6	.	6.525487502753497	
81	sentence	1	Copying is	18.21494671823179	
81	sentence	2	allowed	6.117894811584071	
81	sentence	3		0.0	
81	sentence	4	, but not	15.838115354447966	
81	sentence	5	heavy	17.787905540972194	
81	sentence	6	.	7.065938855506252	
82	sentence	1	Copying is	18.21494671823179	
82	sentence	2	allowed	6.117894811584071	
82	sentence	3		0.0	
82	sentence	4	, but not	15.838115354447966	
82	sentence	5	responsible	11.307709325358116	
82	sentence	6	.	8.84038980577078	
83	sentence	1	Copying is	18.21494671823179	
83	sentence	2	allowed	6.117894811584071	
83	sentence	3		0.0	
83	sentence	4	, but not	15.838115354447966	
83	sentence	5	large	14.536888598627176	
83	sentence	6	.	4.688609601948182	
84	sentence	1	Copying is	18.21494671823179	
84	sentence	2	allowed	6.117894811584071	
84	sentence	3		0.0	
84	sentence	4	, but not	15.838115354447966	
84	sentence	5	military	17.894760425745066	
84	sentence	6	.	7.672368944505411	
85	sentence	1	Copying is	18.21494671823179	
85	sentence	2	allowed	6.117894811584071	
85	sentence	3		0.0	
85	sentence	4	, but not	15.838115354447966	
85	sentence	5	common	12.666377770619132	
85	sentence	6	.	3.6351229947820136	
86	sentence	1	Copying is	18.21494671823179	
86	sentence	2	allowed	6.117894811584071	
86	sentence	3		0.0	
86	sentence	4	, but not	15.838115354447966	
86	sentence	5	willing	14.369209641619559	
86	sentence	6	.	4.304612930477134	
87	sentence	1	Copying is	18.21494671823179	
87	sentence	2	allowed	6.117894811584071	
87	sentence	3		0.0	
87	sentence	4	, but not	15.838115354447966	
87	sentence	5	necessary	6.556079088758369	
87	sentence	6	.	4.017899277362539	
88	sentence	1	Copying is	18.21494671823179	
88	sentence	2	allowed	6.117894811584071	
88	sentence	3		0.0	
88	sentence	4	, but not	15.838115354447966	
88	sentence	5	local	13.62342682614049	
88	sentence	6	.	4.317862817864906	
89	sentence	1	Copying is	18.21494671823179	
89	sentence	2	allowed	6.117894811584071	
89	sentence	3		0.0	
89	sentence	4	, but not	15.838115354447966	
89	sentence	5	due	10.30117329394689	
89	sentence	6	.	8.774818324441618	
90	sentence	1	Copying is	18.21494671823179	
90	sentence	2	allowed	6.117894811584071	
90	sentence	3		0.0	
90	sentence	4	, but not	15.838115354447966	
90	sentence	5	national	16.26772199691048	
90	sentence	6	.	7.519635967788376	
91	sentence	1	Copying is	18.21494671823179	
91	sentence	2	allowed	6.117894811584071	
91	sentence	3		0.0	
91	sentence	4	, but not	15.838115354447966	
91	sentence	5	natural	16.287842591200224	
91	sentence	6	.	5.331582564602672	
92	sentence	1	Copying is	18.21494671823179	
92	sentence	2	allowed	6.117894811584071	
92	sentence	3		0.0	
92	sentence	4	, but not	15.838115354447966	
92	sentence	5	powerful	16.040385697971573	
92	sentence	6	.	2.9632249580095116	
93	sentence	1	Copying is	18.21494671823179	
93	sentence	2	allowed	6.117894811584071	
93	sentence	3		0.0	
93	sentence	4	, but not	15.838115354447966	
93	sentence	5	fantastic	18.37263554701609	
93	sentence	6	.	3.9296456921416856	
94	sentence	1	Copying is	18.21494671823179	
94	sentence	2	allowed	6.117894811584071	
94	sentence	3		0.0	
94	sentence	4	, but not	15.838115354447966	
94	sentence	5	united	18.177615476104904	
94	sentence	6	.	3.8560188874114116	
95	sentence	1	Copying is	18.21494671823179	
95	sentence	2	allowed	6.117894811584071	
95	sentence	3		0.0	
95	sentence	4	, but not	15.838115354447966	
95	sentence	5	prepared	14.321593836971077	
95	sentence	6	.	2.919279607095745	
96	sentence	1	Copying is	18.21494671823179	
96	sentence	2	allowed	6.117894811584071	
96	sentence	3		0.0	
96	sentence	4	, but not	15.838115354447966	
96	sentence	5	criminal	15.275472908271732	
96	sentence	6	.	5.8618497927019355	
97	sentence	1	Copying is	18.21494671823179	
97	sentence	2	allowed	6.117894811584071	
97	sentence	3		0.0	
97	sentence	4	, but not	15.838115354447966	
97	sentence	5	original	12.364590870052316	
97	sentence	6	.	5.248525951125591	
98	sentence	1	Copying is	18.21494671823179	
98	sentence	2	allowed	6.117894811584071	
98	sentence	3		0.0	
98	sentence	4	, but not	15.838115354447966	
98	sentence	5	jealous	23.223260373313675	
98	sentence	6	.	4.007753676822841	
99	sentence	1	Copying is	18.21494671823179	
99	sentence	2	allowed	6.117894811584071	
99	sentence	3		0.0	
99	sentence	4	, but not	15.838115354447966	
99	sentence	5	incredible	19.7350903623185	
99	sentence	6	.	4.329133184941249	
100	sentence	1	Copying is	18.21494671823179	
100	sentence	2	allowed	6.117894811584071	
100	sentence	3		0.0	
100	sentence	4	, but not	15.838115354447966	
100	sentence	5	comfortable	17.328742132115046	
100	sentence	6	.	3.7084006747310356	
101	sentence	1	Copying is	18.21494671823179	
101	sentence	2	allowed	6.117894811584071	
101	sentence	3		0.0	
101	sentence	4	, but not	15.838115354447966	
101	sentence	5	concerned	17.497323654074393	
101	sentence	6	.	6.628374403805663	
102	sentence	1	Copying is	18.21494671823179	
102	sentence	2	allowed	6.117894811584071	
102	sentence	3		0.0	
102	sentence	4	, but not	15.838115354447966	
102	sentence	5	usual	14.019256591921502	
102	sentence	6	.	4.018696588931939	
103	sentence	1	Copying is	18.21494671823179	
103	sentence	2	allowed	6.117894811584071	
103	sentence	3		0.0	
103	sentence	4	, but not	15.838115354447966	
103	sentence	5	social	14.669235439841538	
103	sentence	6	.	9.561642391791985	
104	sentence	1	Copying is	18.21494671823179	
104	sentence	2	allowed	6.117894811584071	
104	sentence	3		0.0	
104	sentence	4	, but not	15.838115354447966	
104	sentence	5	weak	19.096866872550237	
104	sentence	6	.	5.527859484726361	
105	sentence	1	Copying is	18.21494671823179	
105	sentence	2	allowed	6.117894811584071	
105	sentence	3		0.0	
105	sentence	4	, but not	15.838115354447966	
105	sentence	5	naked	18.549186057085812	
105	sentence	6	.	3.5732188714998507	
106	sentence	1	Copying is	18.21494671823179	
106	sentence	2	allowed	6.117894811584071	
106	sentence	3		0.0	
106	sentence	4	, but not	15.838115354447966	
106	sentence	5	flat	17.078753654265693	
106	sentence	6	.	8.460658304041129	
107	sentence	1	Copying is	18.21494671823179	
107	sentence	2	allowed	6.117894811584071	
107	sentence	3		0.0	
107	sentence	4	, but not	15.838115354447966	
107	sentence	5	loose	19.84324406007069	
107	sentence	6	.	3.740026908363499	
108	sentence	1	Copying is	18.21494671823179	
108	sentence	2	allowed	6.117894811584071	
108	sentence	3		0.0	
108	sentence	4	, but not	15.838115354447966	
108	sentence	5	soft	17.352208820859975	
108	sentence	6	.	7.009168758317646	
109	sentence	1	Copying is	18.21494671823179	
109	sentence	2	allowed	6.117894811584071	
109	sentence	3		0.0	
109	sentence	4	, but not	15.838115354447966	
109	sentence	5	expensive	14.421118133233575	
109	sentence	6	.	3.2682100479517717	
110	sentence	1	Copying is	18.21494671823179	
110	sentence	2	allowed	6.117894811584071	
110	sentence	3		0.0	
110	sentence	4	, but not	15.838115354447966	
110	sentence	5	sudden	22.68570727219326	
110	sentence	6	.	5.298562927532918	
111	sentence	1	Copying is	18.21494671823179	
111	sentence	2	allowed	6.117894811584071	
111	sentence	3		0.0	
111	sentence	4	, but not	15.838115354447966	
111	sentence	5	legal	8.800097710326641	
111	sentence	6	.	4.069973904217289	
112	sentence	1	Copying is	18.21494671823179	
112	sentence	2	allowed	6.117894811584071	
112	sentence	3		0.0	
112	sentence	4	, but not	15.838115354447966	
112	sentence	5	obvious	14.120608031866766	
112	sentence	6	.	4.041556866849925	
113	sentence	1	Copying is	18.21494671823179	
113	sentence	2	allowed	6.117894811584071	
113	sentence	3		0.0	
113	sentence	4	, but not	15.838115354447966	
113	sentence	5	professional	17.277516067659654	
113	sentence	6	.	4.918368104541843	
114	sentence	1	Copying is	18.21494671823179	
114	sentence	2	allowed	6.117894811584071	
114	sentence	3		0.0	
114	sentence	4	, but not	15.838115354447966	
114	sentence	5	pleased	18.695049358796783	
114	sentence	6	.	3.1499004307008316	
115	sentence	1	Copying is	18.21494671823179	
115	sentence	2	allowed	6.117894811584071	
115	sentence	3		0.0	
115	sentence	4	, but not	15.838115354447966	
115	sentence	5	foreign	16.51209696103567	
115	sentence	6	.	4.945217692029243	
116	sentence	1	Copying is	18.21494671823179	
116	sentence	2	allowed	6.117894811584071	
116	sentence	3		0.0	
116	sentence	4	, but not	15.838115354447966	
116	sentence	5	romantic	21.242131680131877	
116	sentence	6	.	5.80835080553274	
117	sentence	1	Copying is	18.21494671823179	
117	sentence	2	allowed	6.117894811584071	
117	sentence	3		0.0	
117	sentence	4	, but not	15.838115354447966	
117	sentence	5	familiar	17.43663166451551	
117	sentence	6	.	5.757726680355367	
118	sentence	1	Copying is	18.21494671823179	
118	sentence	2	allowed	6.117894811584071	
118	sentence	3		0.0	
118	sentence	4	, but not	15.838115354447966	
118	sentence	5	likely	11.194558499702456	
118	sentence	6	.	5.0990035465348615	
119	sentence	1	Copying is	18.21494671823179	
119	sentence	2	allowed	6.117894811584071	
119	sentence	3		0.0	
119	sentence	4	, but not	15.838115354447966	
119	sentence	5	political	16.42732189691117	
119	sentence	6	.	7.5057273868477985	
120	sentence	1	Copying is	18.21494671823179	
120	sentence	2	allowed	6.117894811584071	
120	sentence	3		0.0	
120	sentence	4	, but not	15.838115354447966	
120	sentence	5	particular	17.17517400764542	
120	sentence	6	.	7.2630777526760655	
