item_number	condition_name	region_number	content	metric_value	oovs
24	sentence	6	.	3.031662358232651	
25	sentence	1	The dog is	16.719259695028374	
25	sentence	2	wary	13.305608390790846	
25	sentence	3		0.0	
25	sentence	4	, but not	20.723104550162404	
25	sentence	5	young	15.90954955236239	
25	sentence	6	.	3.8839357992300663	
26	sentence	1	The dog is	16.719259695028374	
26	sentence	2	wary	13.305608390790846	
26	sentence	3		0.0	
26	sentence	4	, but not	20.723104550162404	
26	sentence	5	second	16.328978089564195	
26	sentence	6	.	7.564096922689429	
27	sentence	1	The dog is	16.719259695028374	
27	sentence	2	wary	13.305608390790846	
27	sentence	3		0.0	
27	sentence	4	, but not	20.723104550162404	
27	sentence	5	easy	11.741625681068603	
27	sentence	6	.	5.392977275272979	
28	sentence	1	The dog is	16.719259695028374	
28	sentence	2	wary	13.305608390790846	
28	sentence	3		0.0	
28	sentence	4	, but not	20.723104550162404	
28	sentence	5	different	15.599199291643814	
28	sentence	6	.	6.026084969108676	
29	sentence	1	The dog is	16.719259695028374	
29	sentence	2	wary	13.305608390790846	
29	sentence	3		0.0	
29	sentence	4	, but not	20.723104550162404	
29	sentence	5	married	17.5859869019696	
29	sentence	6	.	3.6316179883574295	
30	sentence	1	The dog is	16.719259695028374	
30	sentence	2	wary	13.305608390790846	
30	sentence	3		0.0	
30	sentence	4	, but not	20.723104550162404	
30	sentence	5	important	15.546289173071173	
30	sentence	6	.	2.585252666815537	
31	sentence	1	The dog is	16.719259695028374	
31	sentence	2	wary	13.305608390790846	
31	sentence	3		0.0	
31	sentence	4	, but not	20.723104550162404	
31	sentence	5	able	9.371853345189445	
31	sentence	6	.	10.411704479864607	
32	sentence	1	The dog is	16.719259695028374	
32	sentence	2	wary	13.305608390790846	
32	sentence	3		0.0	
32	sentence	4	, but not	20.723104550162404	
32	sentence	5	high	13.827728456753437	
32	sentence	6	.	5.989167861205069	
33	sentence	1	The dog is	16.719259695028374	
33	sentence	2	wary	13.305608390790846	
33	sentence	3		0.0	
33	sentence	4	, but not	20.723104550162404	
33	sentence	5	free	14.491289806508014	
33	sentence	6	.	3.7015495738512647	
34	sentence	1	The dog is	16.719259695028374	
34	sentence	2	wary	13.305608390790846	
34	sentence	3		0.0	
34	sentence	4	, but not	20.723104550162404	
34	sentence	5	stupid	10.768253408188555	
34	sentence	6	.	2.288634876803054	
35	sentence	1	The dog is	16.719259695028374	
35	sentence	2	wary	13.305608390790846	
35	sentence	3		0.0	
35	sentence	4	, but not	20.723104550162404	
35	sentence	5	full	11.038142342534542	
35	sentence	6	.	5.610925041301287	
36	sentence	1	The dog is	16.719259695028374	
36	sentence	2	wary	13.305608390790846	
36	sentence	3		0.0	
36	sentence	4	, but not	20.723104550162404	
36	sentence	5	hot	14.4615271768803	
36	sentence	6	.	3.4734176831694645	
37	sentence	1	The dog is	16.719259695028374	
37	sentence	2	wary	13.305608390790846	
37	sentence	3		0.0	
37	sentence	4	, but not	20.723104550162404	
37	sentence	5	clear	15.11191327971758	
37	sentence	6	.	3.5452214718005925	
38	sentence	1	The dog is	16.719259695028374	
38	sentence	2	wary	13.305608390790846	
38	sentence	3		0.0	
38	sentence	4	, but not	20.723104550162404	
38	sentence	5	alive	15.825985246099963	
38	sentence	6	.	2.3656770849968125	
39	sentence	1	The dog is	16.719259695028374	
39	sentence	2	wary	13.305608390790846	
39	sentence	3		0.0	
39	sentence	4	, but not	20.723104550162404	
39	sentence	5	black	14.71094329646758	
39	sentence	6	.	3.916393053031499	
40	sentence	1	The dog is	16.719259695028374	
40	sentence	2	wary	13.305608390790846	
40	sentence	3		0.0	
40	sentence	4	, but not	20.723104550162404	
40	sentence	5	white	15.679791737699333	
40	sentence	6	.	3.9983916292404724	
41	sentence	1	The dog is	16.719259695028374	
41	sentence	2	wary	13.305608390790846	
41	sentence	3		0.0	
41	sentence	4	, but not	20.723104550162404	
41	sentence	5	small	15.892422832058868	
41	sentence	6	.	3.040535975086568	
42	sentence	1	The dog is	16.719259695028374	
42	sentence	2	wary	13.305608390790846	
42	sentence	3		0.0	
42	sentence	4	, but not	20.723104550162404	
42	sentence	5	safe	12.26263680289843	
42	sentence	6	.	3.2228785168720506	
43	sentence	1	The dog is	16.719259695028374	
43	sentence	2	wary	13.305608390790846	
43	sentence	3		0.0	
43	sentence	4	, but not	20.723104550162404	
43	sentence	5	poor	17.679897684507935	
43	sentence	6	.	3.03516839655314	
44	sentence	1	The dog is	16.719259695028374	
44	sentence	2	wary	13.305608390790846	
44	sentence	3		0.0	
44	sentence	4	, but not	20.723104550162404	
44	sentence	5	special	15.465124368753582	
44	sentence	6	.	4.234727780299032	
45	sentence	1	The dog is	16.719259695028374	
45	sentence	2	wary	13.305608390790846	
45	sentence	3		0.0	
45	sentence	4	, but not	20.723104550162404	
45	sentence	5	serious	10.859456495871704	
45	sentence	6	.	2.1835706753909645	
46	sentence	1	The dog is	16.719259695028374	
46	sentence	2	wary	13.305608390790846	
46	sentence	3		0.0	
46	sentence	4	, but not	20.723104550162404	
46	sentence	5	possible	15.595214797588625	
46	sentence	6	.	5.392915017553366	
47	sentence	1	The dog is	16.719259695028374	
47	sentence	2	wary	13.305608390790846	
47	sentence	3		0.0	
47	sentence	4	, but not	20.723104550162404	
47	sentence	5	lucky	17.4046373880102	
47	sentence	6	.	3.3121842919508833	
48	sentence	1	The dog is	16.719259695028374	
48	sentence	2	wary	13.305608390790846	
48	sentence	3		0.0	
48	sentence	4	, but not	20.723104550162404	
48	sentence	5	quiet	12.963874735942825	
48	sentence	6	.	2.6215955246479132	
49	sentence	1	The dog is	16.719259695028374	
49	sentence	2	wary	13.305608390790846	
49	sentence	3		0.0	
49	sentence	4	, but not	20.723104550162404	
49	sentence	5	strong	10.319095262028002	
49	sentence	6	.	4.553627986522602	
50	sentence	1	The dog is	16.719259695028374	
50	sentence	2	wary	13.305608390790846	
50	sentence	3		0.0	
50	sentence	4	, but not	20.723104550162404	
50	sentence	5	general	18.231948235165483	
50	sentence	6	.	3.4846588131951592	
51	sentence	1	The dog is	16.719259695028374	
51	sentence	2	wary	13.305608390790846	
51	sentence	3		0.0	
51	sentence	4	, but not	20.723104550162404	
51	sentence	5	busy	15.415505310187852	
51	sentence	6	.	3.263198129540328	
52	sentence	1	The dog is	16.719259695028374	
52	sentence	2	wary	13.305608390790846	
52	sentence	3		0.0	
52	sentence	4	, but not	20.723104550162404	
52	sentence	5	entire	16.307052365370996	
52	sentence	6	.	5.295429059668896	
53	sentence	1	The dog is	16.719259695028374	
53	sentence	2	wary	13.305608390790846	
53	sentence	3		0.0	
53	sentence	4	, but not	20.723104550162404	
53	sentence	5	dangerous	9.516197696127996	
53	sentence	6	.	2.8993942850723835	
54	sentence	1	The dog is	16.719259695028374	
54	sentence	2	wary	13.305608390790846	
54	sentence	3		0.0	
54	sentence	4	, but not	20.723104550162404	
54	sentence	5	short	15.556987869816046	
54	sentence	6	.	5.227830246851363	
55	sentence	1	The dog is	16.719259695028374	
55	sentence	2	wary	13.305608390790846	
55	sentence	3		0.0	
55	sentence	4	, but not	20.723104550162404	
55	sentence	5	single	16.85011028718023	
55	sentence	6	.	4.820331802174611	
56	sentence	1	The dog is	16.719259695028374	
56	sentence	2	wary	13.305608390790846	
56	sentence	3		0.0	
56	sentence	4	, but not	20.723104550162404	
56	sentence	5	normal	14.44425736701126	
56	sentence	6	.	3.403847605207743	
57	sentence	1	The dog is	16.719259695028374	
57	sentence	2	wary	13.305608390790846	
57	sentence	3		0.0	
57	sentence	4	, but not	20.723104550162404	
57	sentence	5	major	16.80165795891795	
57	sentence	6	.	4.753632458621091	
58	sentence	1	The dog is	16.719259695028374	
58	sentence	2	wary	13.305608390790846	
58	sentence	3		0.0	
58	sentence	4	, but not	20.723104550162404	
58	sentence	5	interested	7.780763417968809	
58	sentence	6	.	3.440226751379451	
59	sentence	1	The dog is	16.719259695028374	
59	sentence	2	wary	13.305608390790846	
59	sentence	3		0.0	
59	sentence	4	, but not	20.723104550162404	
59	sentence	5	difficult	11.911109767979676	
59	sentence	6	.	4.997210455142182	
60	sentence	1	The dog is	16.719259695028374	
60	sentence	2	wary	13.305608390790846	
60	sentence	3		0.0	
60	sentence	4	, but not	20.723104550162404	
60	sentence	5	personal	17.303660182313212	
60	sentence	6	.	3.1088203107504397	
61	sentence	1	The dog is	16.719259695028374	
61	sentence	2	wary	13.305608390790846	
61	sentence	3		0.0	
61	sentence	4	, but not	20.723104550162404	
61	sentence	5	certain	11.473486842177794	
61	sentence	6	.	3.101375869725192	
62	sentence	1	The dog is	16.719259695028374	
62	sentence	2	wary	13.305608390790846	
62	sentence	3		0.0	
62	sentence	4	, but not	20.723104550162404	
62	sentence	5	angry	7.91479431330042	
62	sentence	6	.	2.3043016363834017	
63	sentence	1	The dog is	16.719259695028374	
63	sentence	2	wary	13.305608390790846	
63	sentence	3		0.0	
63	sentence	4	, but not	20.723104550162404	
63	sentence	5	rich	18.409126137945556	
63	sentence	6	.	3.3030447899187316	
64	sentence	1	The dog is	16.719259695028374	
64	sentence	2	wary	13.305608390790846	
64	sentence	3		0.0	
64	sentence	4	, but not	20.723104550162404	
64	sentence	5	tough	13.244011084557822	
64	sentence	6	.	3.5707856609554436	
65	sentence	1	The dog is	16.719259695028374	
65	sentence	2	wary	13.305608390790846	
65	sentence	3		0.0	
65	sentence	4	, but not	20.723104550162404	
65	sentence	5	third	20.486665553478627	
65	sentence	6	.	8.425726563859083	
66	sentence	1	The dog is	16.719259695028374	
66	sentence	2	wary	13.305608390790846	
66	sentence	3		0.0	
66	sentence	4	, but not	20.723104550162404	
66	sentence	5	private	20.28391864602948	
66	sentence	6	.	2.80742123106132	
67	sentence	1	The dog is	16.719259695028374	
67	sentence	2	wary	13.305608390790846	
67	sentence	3		0.0	
67	sentence	4	, but not	20.723104550162404	
67	sentence	5	impossible	11.5552129978678	
67	sentence	6	.	4.220886960522895	
68	sentence	1	The dog is	16.719259695028374	
68	sentence	2	wary	13.305608390790846	
68	sentence	3		0.0	
68	sentence	4	, but not	20.723104550162404	
68	sentence	5	green	17.22448762502322	
68	sentence	6	.	3.721115008144021	
69	sentence	1	The dog is	16.719259695028374	
69	sentence	2	wary	13.305608390790846	
69	sentence	3		0.0	
69	sentence	4	, but not	20.723104550162404	
69	sentence	5	huge	14.655963882639757	
69	sentence	6	.	3.5220547207987685	
70	sentence	1	The dog is	16.719259695028374	
70	sentence	2	wary	13.305608390790846	
70	sentence	3		0.0	
70	sentence	4	, but not	20.723104550162404	
70	sentence	5	grand	16.091537465921792	
70	sentence	6	.	6.650739715654466	
71	sentence	1	The dog is	16.719259695028374	
71	sentence	2	wary	13.305608390790846	
71	sentence	3		0.0	
71	sentence	4	, but not	20.723104550162404	
71	sentence	5	nervous	10.421822563180168	
71	sentence	6	.	2.482258448589232	
72	sentence	1	The dog is	16.719259695028374	
72	sentence	2	wary	13.305608390790846	
72	sentence	3		0.0	
72	sentence	4	, but not	20.723104550162404	
72	sentence	5	final	17.512714037534803	
72	sentence	6	.	3.3432409190436894	
73	sentence	1	The dog is	16.719259695028374	
73	sentence	2	wary	13.305608390790846	
73	sentence	3		0.0	
73	sentence	4	, but not	20.723104550162404	
73	sentence	5	surprised	6.792707954288697	
73	sentence	6	.	3.169755827742943	
74	sentence	1	The dog is	16.719259695028374	
74	sentence	2	wary	13.305608390790846	
74	sentence	3		0.0	
74	sentence	4	, but not	20.723104550162404	
74	sentence	5	guilty	10.309343157793476	
74	sentence	6	.	2.781740265686533	
75	sentence	1	The dog is	16.719259695028374	
75	sentence	2	wary	13.305608390790846	
75	sentence	3		0.0	
75	sentence	4	, but not	20.723104550162404	
75	sentence	5	low	16.572813716096277	
75	sentence	6	.	6.561516492248048	
76	sentence	1	The dog is	16.719259695028374	
76	sentence	2	wary	13.305608390790846	
76	sentence	3		0.0	
76	sentence	4	, but not	20.723104550162404	
76	sentence	5	empty	15.930935938962483	
76	sentence	6	.	3.641154770313074	
77	sentence	1	The dog is	16.719259695028374	
77	sentence	2	wary	13.305608390790846	
77	sentence	3		0.0	
77	sentence	4	, but not	20.723104550162404	
77	sentence	5	fresh	19.239617976211196	
77	sentence	6	.	4.643742424025791	
78	sentence	1	The dog is	16.719259695028374	
78	sentence	2	wary	13.305608390790846	
78	sentence	3		0.0	
78	sentence	4	, but not	20.723104550162404	
78	sentence	5	complete	13.353518629737604	
78	sentence	6	.	3.1191145043004838	
79	sentence	1	The dog is	16.719259695028374	
79	sentence	2	wary	13.305608390790846	
79	sentence	3		0.0	
79	sentence	4	, but not	20.723104550162404	
79	sentence	5	medical	17.748008317694435	
79	sentence	6	.	3.7825547782688544	
80	sentence	1	The dog is	16.719259695028374	
80	sentence	2	wary	13.305608390790846	
80	sentence	3		0.0	
80	sentence	4	, but not	20.723104550162404	
80	sentence	5	extra	16.022524267783567	
80	sentence	6	.	9.05430182691394	
81	sentence	1	The dog is	16.719259695028374	
81	sentence	2	wary	13.305608390790846	
81	sentence	3		0.0	
81	sentence	4	, but not	20.723104550162404	
81	sentence	5	heavy	13.4632683264898	
81	sentence	6	.	3.7684611439959492	
82	sentence	1	The dog is	16.719259695028374	
82	sentence	2	wary	13.305608390790846	
82	sentence	3		0.0	
82	sentence	4	, but not	20.723104550162404	
82	sentence	5	responsible	13.68259160975971	
82	sentence	6	.	5.092846223668671	
83	sentence	1	The dog is	16.719259695028374	
83	sentence	2	wary	13.305608390790846	
83	sentence	3		0.0	
83	sentence	4	, but not	20.723104550162404	
83	sentence	5	large	13.235932027550891	
83	sentence	6	.	4.533983440210449	
84	sentence	1	The dog is	16.719259695028374	
84	sentence	2	wary	13.305608390790846	
84	sentence	3		0.0	
84	sentence	4	, but not	20.723104550162404	
84	sentence	5	military	17.702043546494238	
84	sentence	6	.	4.5647875967717875	
85	sentence	1	The dog is	16.719259695028374	
85	sentence	2	wary	13.305608390790846	
85	sentence	3		0.0	
85	sentence	4	, but not	20.723104550162404	
85	sentence	5	common	17.650432240900912	
85	sentence	6	.	4.103180658411182	
86	sentence	1	The dog is	16.719259695028374	
86	sentence	2	wary	13.305608390790846	
86	sentence	3		0.0	
86	sentence	4	, but not	20.723104550162404	
86	sentence	5	willing	7.889610549769277	
86	sentence	6	.	5.7973707451710546	
87	sentence	1	The dog is	16.719259695028374	
87	sentence	2	wary	13.305608390790846	
87	sentence	3		0.0	
87	sentence	4	, but not	20.723104550162404	
87	sentence	5	necessary	14.208764962837835	
87	sentence	6	.	2.7963771931535137	
88	sentence	1	The dog is	16.719259695028374	
88	sentence	2	wary	13.305608390790846	
88	sentence	3		0.0	
88	sentence	4	, but not	20.723104550162404	
88	sentence	5	local	20.481624398016535	
88	sentence	6	.	5.202420842082288	
89	sentence	1	The dog is	16.719259695028374	
89	sentence	2	wary	13.305608390790846	
89	sentence	3		0.0	
89	sentence	4	, but not	20.723104550162404	
89	sentence	5	due	12.996411101763654	
89	sentence	6	.	8.55146858334971	
90	sentence	1	The dog is	16.719259695028374	
90	sentence	2	wary	13.305608390790846	
90	sentence	3		0.0	
90	sentence	4	, but not	20.723104550162404	
90	sentence	5	national	21.12864239261932	
90	sentence	6	.	7.207983454437466	
91	sentence	1	The dog is	16.719259695028374	
91	sentence	2	wary	13.305608390790846	
91	sentence	3		0.0	
91	sentence	4	, but not	20.723104550162404	
91	sentence	5	natural	15.731039815934036	
91	sentence	6	.	5.32093408679185	
92	sentence	1	The dog is	16.719259695028374	
92	sentence	2	wary	13.305608390790846	
92	sentence	3		0.0	
92	sentence	4	, but not	20.723104550162404	
92	sentence	5	powerful	13.723372135932298	
92	sentence	6	.	3.552892585959677	
93	sentence	1	The dog is	16.719259695028374	
93	sentence	2	wary	13.305608390790846	
93	sentence	3		0.0	
93	sentence	4	, but not	20.723104550162404	
93	sentence	5	fantastic	17.061519616788033	
93	sentence	6	.	4.032248133889325	
94	sentence	1	The dog is	16.719259695028374	
94	sentence	2	wary	13.305608390790846	
94	sentence	3		0.0	
94	sentence	4	, but not	20.723104550162404	
94	sentence	5	united	18.530730254856422	
94	sentence	6	.	3.4006700537504018	
95	sentence	1	The dog is	16.719259695028374	
95	sentence	2	wary	13.305608390790846	
95	sentence	3		0.0	
95	sentence	4	, but not	20.723104550162404	
95	sentence	5	prepared	11.786764935544658	
95	sentence	6	.	5.160780058690084	
96	sentence	1	The dog is	16.719259695028374	
96	sentence	2	wary	13.305608390790846	
96	sentence	3		0.0	
96	sentence	4	, but not	20.723104550162404	
96	sentence	5	criminal	14.855463757640615	
96	sentence	6	.	3.542462870080753	
97	sentence	1	The dog is	16.719259695028374	
97	sentence	2	wary	13.305608390790846	
97	sentence	3		0.0	
97	sentence	4	, but not	20.723104550162404	
97	sentence	5	original	15.929956325783168	
97	sentence	6	.	3.8349661471539935	
98	sentence	1	The dog is	16.719259695028374	
98	sentence	2	wary	13.305608390790846	
98	sentence	3		0.0	
98	sentence	4	, but not	20.723104550162404	
98	sentence	5	jealous	10.36835109323511	
98	sentence	6	.	2.150831198059466	
99	sentence	1	The dog is	16.719259695028374	
99	sentence	2	wary	13.305608390790846	
99	sentence	3		0.0	
99	sentence	4	, but not	20.723104550162404	
99	sentence	5	incredible	15.878785295776051	
99	sentence	6	.	3.6553137579933073	
100	sentence	1	The dog is	16.719259695028374	
100	sentence	2	wary	13.305608390790846	
100	sentence	3		0.0	
100	sentence	4	, but not	20.723104550162404	
100	sentence	5	comfortable	11.264333924949309	
100	sentence	6	.	4.263487063141612	
101	sentence	1	The dog is	16.719259695028374	
101	sentence	2	wary	13.305608390790846	
101	sentence	3		0.0	
101	sentence	4	, but not	20.723104550162404	
101	sentence	5	concerned	8.110067542673674	
101	sentence	6	.	3.3526236045441604	
102	sentence	1	The dog is	16.719259695028374	
102	sentence	2	wary	13.305608390790846	
102	sentence	3		0.0	
102	sentence	4	, but not	20.723104550162404	
102	sentence	5	usual	15.711524600575332	
102	sentence	6	.	4.0287500067707755	
103	sentence	1	The dog is	16.719259695028374	
103	sentence	2	wary	13.305608390790846	
103	sentence	3		0.0	
103	sentence	4	, but not	20.723104550162404	
103	sentence	5	social	15.19655626116622	
103	sentence	6	.	4.788887182221458	
104	sentence	1	The dog is	16.719259695028374	
104	sentence	2	wary	13.305608390790846	
104	sentence	3		0.0	
104	sentence	4	, but not	20.723104550162404	
104	sentence	5	weak	12.699004943279617	
104	sentence	6	.	2.5937721713913278	
105	sentence	1	The dog is	16.719259695028374	
105	sentence	2	wary	13.305608390790846	
105	sentence	3		0.0	
105	sentence	4	, but not	20.723104550162404	
105	sentence	5	naked	17.293291692258	
105	sentence	6	.	2.514196314785059	
106	sentence	1	The dog is	16.719259695028374	
106	sentence	2	wary	13.305608390790846	
106	sentence	3		0.0	
106	sentence	4	, but not	20.723104550162404	
106	sentence	5	flat	14.292010069300261	
106	sentence	6	.	5.75493884158488	
107	sentence	1	The dog is	16.719259695028374	
107	sentence	2	wary	13.305608390790846	
107	sentence	3		0.0	
107	sentence	4	, but not	20.723104550162404	
107	sentence	5	loose	15.815253528686123	
107	sentence	6	.	3.1259773000005135	
108	sentence	1	The dog is	16.719259695028374	
108	sentence	2	wary	13.305608390790846	
108	sentence	3		0.0	
108	sentence	4	, but not	20.723104550162404	
108	sentence	5	soft	14.138210800147876	
108	sentence	6	.	3.791775800077515	
109	sentence	1	The dog is	16.719259695028374	
109	sentence	2	wary	13.305608390790846	
109	sentence	3		0.0	
109	sentence	4	, but not	20.723104550162404	
109	sentence	5	expensive	17.82998763184651	
109	sentence	6	.	2.8786413105754196	
110	sentence	1	The dog is	16.719259695028374	
110	sentence	2	wary	13.305608390790846	
110	sentence	3		0.0	
110	sentence	4	, but not	20.723104550162404	
110	sentence	5	sudden	15.755541152306556	
110	sentence	6	.	2.4442745323023227	
111	sentence	1	The dog is	16.719259695028374	
111	sentence	2	wary	13.305608390790846	
111	sentence	3		0.0	
111	sentence	4	, but not	20.723104550162404	
111	sentence	5	legal	16.21931644792924	
111	sentence	6	.	3.7153467100340825	
112	sentence	1	The dog is	16.719259695028374	
112	sentence	2	wary	13.305608390790846	
112	sentence	3		0.0	
112	sentence	4	, but not	20.723104550162404	
112	sentence	5	obvious	13.81162537718785	
112	sentence	6	.	2.687666615577831	
113	sentence	1	The dog is	16.719259695028374	
113	sentence	2	wary	13.305608390790846	
113	sentence	3		0.0	
113	sentence	4	, but not	20.723104550162404	
113	sentence	5	professional	16.273877599950165	
113	sentence	6	.	4.285017915168429	
114	sentence	1	The dog is	16.719259695028374	
114	sentence	2	wary	13.305608390790846	
114	sentence	3		0.0	
114	sentence	4	, but not	20.723104550162404	
114	sentence	5	pleased	11.244235344438877	
114	sentence	6	.	3.1849694130382673	
115	sentence	1	The dog is	16.719259695028374	
115	sentence	2	wary	13.305608390790846	
115	sentence	3		0.0	
115	sentence	4	, but not	20.723104550162404	
115	sentence	5	foreign	17.52763937990728	
115	sentence	6	.	4.490841936206815	
116	sentence	1	The dog is	16.719259695028374	
116	sentence	2	wary	13.305608390790846	
116	sentence	3		0.0	
116	sentence	4	, but not	20.723104550162404	
116	sentence	5	romantic	19.128514432031405	
116	sentence	6	.	2.477397014997293	
117	sentence	1	The dog is	16.719259695028374	
117	sentence	2	wary	13.305608390790846	
117	sentence	3		0.0	
117	sentence	4	, but not	20.723104550162404	
117	sentence	5	familiar	13.795390214946401	
117	sentence	6	.	5.650702564654044	
118	sentence	1	The dog is	16.719259695028374	
118	sentence	2	wary	13.305608390790846	
118	sentence	3		0.0	
118	sentence	4	, but not	20.723104550162404	
118	sentence	5	likely	9.37289899970669	
118	sentence	6	.	6.704234575240041	
119	sentence	1	The dog is	16.719259695028374	
119	sentence	2	wary	13.305608390790846	
119	sentence	3		0.0	
119	sentence	4	, but not	20.723104550162404	
119	sentence	5	political	17.456017548920766	
119	sentence	6	.	3.988170700299696	
120	sentence	1	The dog is	16.719259695028374	
120	sentence	2	wary	13.305608390790846	
120	sentence	3		0.0	
120	sentence	4	, but not	20.723104550162404	
120	sentence	5	particular	15.231690252945683	
120	sentence	6	.	5.281328202124654	
121	sentence	1	The dog is	16.719259695028374	
121	sentence	2	wary	13.305608390790846	
121	sentence	3		0.0	
121	sentence	4	, but not	20.723104550162404	
121	sentence	5	sexual	16.272633821419124	
121	sentence	6	.	2.5226609568952245	
