item_number	condition_name	region_number	content	metric_value	oovs
38	sentence	6	.	2.6075421343153096	
39	sentence	1	This party is	14.995861450707167	
39	sentence	2	memorable	18.50786068987529	
39	sentence	3		0.0	
39	sentence	4	, but not	21.116419241657198	
39	sentence	5	black	14.100487437577023	
39	sentence	6	.	4.620250625813837	
40	sentence	1	This party is	14.995861450707167	
40	sentence	2	memorable	18.50786068987529	
40	sentence	3		0.0	
40	sentence	4	, but not	21.116419241657198	
40	sentence	5	white	14.724412977683155	
40	sentence	6	.	4.996834845032698	
41	sentence	1	This party is	14.995861450707167	
41	sentence	2	memorable	18.50786068987529	
41	sentence	3		0.0	
41	sentence	4	, but not	21.116419241657198	
41	sentence	5	small	13.577638165174776	
41	sentence	6	.	3.362613044836876	
42	sentence	1	This party is	14.995861450707167	
42	sentence	2	memorable	18.50786068987529	
42	sentence	3		0.0	
42	sentence	4	, but not	21.116419241657198	
42	sentence	5	safe	13.01338097388959	
42	sentence	6	.	3.2064572694023683	
43	sentence	1	This party is	14.995861450707167	
43	sentence	2	memorable	18.50786068987529	
43	sentence	3		0.0	
43	sentence	4	, but not	21.116419241657198	
43	sentence	5	poor	14.820040835007704	
43	sentence	6	.	3.1789789133434136	
44	sentence	1	This party is	14.995861450707167	
44	sentence	2	memorable	18.50786068987529	
44	sentence	3		0.0	
44	sentence	4	, but not	21.116419241657198	
44	sentence	5	special	8.843971172492347	
44	sentence	6	.	2.9396086443583327	
45	sentence	1	This party is	14.995861450707167	
45	sentence	2	memorable	18.50786068987529	
45	sentence	3		0.0	
45	sentence	4	, but not	21.116419241657198	
45	sentence	5	serious	11.420430882317222	
45	sentence	6	.	2.7236428063985674	
46	sentence	1	This party is	14.995861450707167	
46	sentence	2	memorable	18.50786068987529	
46	sentence	3		0.0	
46	sentence	4	, but not	21.116419241657198	
46	sentence	5	possible	13.352833450856567	
46	sentence	6	.	4.513763095983206	
47	sentence	1	This party is	14.995861450707167	
47	sentence	2	memorable	18.50786068987529	
47	sentence	3		0.0	
47	sentence	4	, but not	21.116419241657198	
47	sentence	5	lucky	15.798619366694671	
47	sentence	6	.	3.520419509754365	
48	sentence	1	This party is	14.995861450707167	
48	sentence	2	memorable	18.50786068987529	
48	sentence	3		0.0	
48	sentence	4	, but not	21.116419241657198	
48	sentence	5	quiet	14.939190415525458	
48	sentence	6	.	3.031004008645148	
49	sentence	1	This party is	14.995861450707167	
49	sentence	2	memorable	18.50786068987529	
49	sentence	3		0.0	
49	sentence	4	, but not	21.116419241657198	
49	sentence	5	strong	9.45292734266738	
49	sentence	6	.	4.333361550395361	
50	sentence	1	This party is	14.995861450707167	
50	sentence	2	memorable	18.50786068987529	
50	sentence	3		0.0	
50	sentence	4	, but not	21.116419241657198	
50	sentence	5	general	14.01094639023181	
50	sentence	6	.	2.9401995767466973	
51	sentence	1	This party is	14.995861450707167	
51	sentence	2	memorable	18.50786068987529	
51	sentence	3		0.0	
51	sentence	4	, but not	21.116419241657198	
51	sentence	5	busy	16.609827134284366	
51	sentence	6	.	3.108714369437508	
52	sentence	1	This party is	14.995861450707167	
52	sentence	2	memorable	18.50786068987529	
52	sentence	3		0.0	
52	sentence	4	, but not	21.116419241657198	
52	sentence	5	entire	14.127113103653	
52	sentence	6	.	3.5752338202373593	
53	sentence	1	This party is	14.995861450707167	
53	sentence	2	memorable	18.50786068987529	
53	sentence	3		0.0	
53	sentence	4	, but not	21.116419241657198	
53	sentence	5	dangerous	12.184650237968784	
53	sentence	6	.	2.43706828724852	
54	sentence	1	This party is	14.995861450707167	
54	sentence	2	memorable	18.50786068987529	
54	sentence	3		0.0	
54	sentence	4	, but not	21.116419241657198	
54	sentence	5	short	12.074427244961413	
54	sentence	6	.	5.315486708308422	
55	sentence	1	This party is	14.995861450707167	
55	sentence	2	memorable	18.50786068987529	
55	sentence	3		0.0	
55	sentence	4	, but not	21.116419241657198	
55	sentence	5	single	13.64529751588541	
55	sentence	6	.	5.698864586201665	
56	sentence	1	This party is	14.995861450707167	
56	sentence	2	memorable	18.50786068987529	
56	sentence	3		0.0	
56	sentence	4	, but not	21.116419241657198	
56	sentence	5	normal	13.704987878485667	
56	sentence	6	.	2.6600967647486176	
57	sentence	1	This party is	14.995861450707167	
57	sentence	2	memorable	18.50786068987529	
57	sentence	3		0.0	
57	sentence	4	, but not	21.116419241657198	
57	sentence	5	major	13.376729408298049	
57	sentence	6	.	3.79024996999906	
58	sentence	1	This party is	14.995861450707167	
58	sentence	2	memorable	18.50786068987529	
58	sentence	3		0.0	
58	sentence	4	, but not	21.116419241657198	
58	sentence	5	interested	14.752645649648795	
58	sentence	6	.	5.741665908521893	
59	sentence	1	This party is	14.995861450707167	
59	sentence	2	memorable	18.50786068987529	
59	sentence	3		0.0	
59	sentence	4	, but not	21.116419241657198	
59	sentence	5	difficult	11.181108080543778	
59	sentence	6	.	3.8082414190711202	
60	sentence	1	This party is	14.995861450707167	
60	sentence	2	memorable	18.50786068987529	
60	sentence	3		0.0	
60	sentence	4	, but not	21.116419241657198	
60	sentence	5	personal	11.804384214160251	
60	sentence	6	.	2.683846536936866	
61	sentence	1	This party is	14.995861450707167	
61	sentence	2	memorable	18.50786068987529	
61	sentence	3		0.0	
61	sentence	4	, but not	21.116419241657198	
61	sentence	5	certain	12.043046602554382	
61	sentence	6	.	3.4401118669686745	
62	sentence	1	This party is	14.995861450707167	
62	sentence	2	memorable	18.50786068987529	
62	sentence	3		0.0	
62	sentence	4	, but not	21.116419241657198	
62	sentence	5	angry	14.384201025329968	
62	sentence	6	.	2.7725304227501786	
63	sentence	1	This party is	14.995861450707167	
63	sentence	2	memorable	18.50786068987529	
63	sentence	3		0.0	
63	sentence	4	, but not	21.116419241657198	
63	sentence	5	rich	11.055464435129444	
63	sentence	6	.	3.606091291420466	
64	sentence	1	This party is	14.995861450707167	
64	sentence	2	memorable	18.50786068987529	
64	sentence	3		0.0	
64	sentence	4	, but not	21.116419241657198	
64	sentence	5	tough	13.560456410422978	
64	sentence	6	.	3.8618649216795404	
65	sentence	1	This party is	14.995861450707167	
65	sentence	2	memorable	18.50786068987529	
65	sentence	3		0.0	
65	sentence	4	, but not	21.116419241657198	
65	sentence	5	third	17.532952955888337	
65	sentence	6	.	9.52246749564785	
66	sentence	1	This party is	14.995861450707167	
66	sentence	2	memorable	18.50786068987529	
66	sentence	3		0.0	
66	sentence	4	, but not	21.116419241657198	
66	sentence	5	private	16.489598878580402	
66	sentence	6	.	2.526645450950414	
67	sentence	1	This party is	14.995861450707167	
67	sentence	2	memorable	18.50786068987529	
67	sentence	3		0.0	
67	sentence	4	, but not	21.116419241657198	
67	sentence	5	impossible	10.700316133514123	
67	sentence	6	.	3.6432398879721344	
68	sentence	1	This party is	14.995861450707167	
68	sentence	2	memorable	18.50786068987529	
68	sentence	3		0.0	
68	sentence	4	, but not	21.116419241657198	
68	sentence	5	green	17.351834586611698	
68	sentence	6	.	4.46251639360971	
69	sentence	1	This party is	14.995861450707167	
69	sentence	2	memorable	18.50786068987529	
69	sentence	3		0.0	
69	sentence	4	, but not	21.116419241657198	
69	sentence	5	huge	11.509036344041741	
69	sentence	6	.	3.808607398152156	
70	sentence	1	This party is	14.995861450707167	
70	sentence	2	memorable	18.50786068987529	
70	sentence	3		0.0	
70	sentence	4	, but not	21.116419241657198	
70	sentence	5	grand	11.679533064801094	
70	sentence	6	.	4.366338879733004	
71	sentence	1	This party is	14.995861450707167	
71	sentence	2	memorable	18.50786068987529	
71	sentence	3		0.0	
71	sentence	4	, but not	21.116419241657198	
71	sentence	5	nervous	18.518862076085682	
71	sentence	6	.	2.8574269066261904	
72	sentence	1	This party is	14.995861450707167	
72	sentence	2	memorable	18.50786068987529	
72	sentence	3		0.0	
72	sentence	4	, but not	21.116419241657198	
72	sentence	5	final	13.371192942801473	
72	sentence	6	.	2.5472174996986707	
73	sentence	1	This party is	14.995861450707167	
73	sentence	2	memorable	18.50786068987529	
73	sentence	3		0.0	
73	sentence	4	, but not	21.116419241657198	
73	sentence	5	surprised	15.453003031520772	
73	sentence	6	.	4.134284408750324	
74	sentence	1	This party is	14.995861450707167	
74	sentence	2	memorable	18.50786068987529	
74	sentence	3		0.0	
74	sentence	4	, but not	21.116419241657198	
74	sentence	5	guilty	16.47148153820791	
74	sentence	6	.	2.7854241340680144	
75	sentence	1	This party is	14.995861450707167	
75	sentence	2	memorable	18.50786068987529	
75	sentence	3		0.0	
75	sentence	4	, but not	21.116419241657198	
75	sentence	5	low	14.573233348268712	
75	sentence	6	.	6.569744142265325	
76	sentence	1	This party is	14.995861450707167	
76	sentence	2	memorable	18.50786068987529	
76	sentence	3		0.0	
76	sentence	4	, but not	21.116419241657198	
76	sentence	5	empty	13.851918848493195	
76	sentence	6	.	2.7076370690133693	
77	sentence	1	This party is	14.995861450707167	
77	sentence	2	memorable	18.50786068987529	
77	sentence	3		0.0	
77	sentence	4	, but not	21.116419241657198	
77	sentence	5	fresh	13.067017547179475	
77	sentence	6	.	4.027578116987796	
78	sentence	1	This party is	14.995861450707167	
78	sentence	2	memorable	18.50786068987529	
78	sentence	3		0.0	
78	sentence	4	, but not	21.116419241657198	
78	sentence	5	complete	10.491944705451159	
78	sentence	6	.	2.2994482859760534	
79	sentence	1	This party is	14.995861450707167	
79	sentence	2	memorable	18.50786068987529	
79	sentence	3		0.0	
79	sentence	4	, but not	21.116419241657198	
79	sentence	5	medical	19.818654668580926	
79	sentence	6	.	3.7158984303780507	
80	sentence	1	This party is	14.995861450707167	
80	sentence	2	memorable	18.50786068987529	
80	sentence	3		0.0	
80	sentence	4	, but not	21.116419241657198	
80	sentence	5	extra	16.13223819214438	
80	sentence	6	.	8.632285294781953	
81	sentence	1	This party is	14.995861450707167	
81	sentence	2	memorable	18.50786068987529	
81	sentence	3		0.0	
81	sentence	4	, but not	21.116419241657198	
81	sentence	5	heavy	13.21176915303527	
81	sentence	6	.	4.553255816066135	
82	sentence	1	This party is	14.995861450707167	
82	sentence	2	memorable	18.50786068987529	
82	sentence	3		0.0	
82	sentence	4	, but not	21.116419241657198	
82	sentence	5	responsible	13.483639327519198	
82	sentence	6	.	4.902861460809449	
83	sentence	1	This party is	14.995861450707167	
83	sentence	2	memorable	18.50786068987529	
83	sentence	3		0.0	
83	sentence	4	, but not	21.116419241657198	
83	sentence	5	large	11.380244728186014	
83	sentence	6	.	5.336920562120151	
84	sentence	1	This party is	14.995861450707167	
84	sentence	2	memorable	18.50786068987529	
84	sentence	3		0.0	
84	sentence	4	, but not	21.116419241657198	
84	sentence	5	military	15.873499237019132	
84	sentence	6	.	4.140133538706168	
85	sentence	1	This party is	14.995861450707167	
85	sentence	2	memorable	18.50786068987529	
85	sentence	3		0.0	
85	sentence	4	, but not	21.116419241657198	
85	sentence	5	common	12.654193143770803	
85	sentence	6	.	3.66996702381212	
86	sentence	1	This party is	14.995861450707167	
86	sentence	2	memorable	18.50786068987529	
86	sentence	3		0.0	
86	sentence	4	, but not	21.116419241657198	
86	sentence	5	willing	15.652194713611284	
86	sentence	6	.	6.788884435994715	
87	sentence	1	This party is	14.995861450707167	
87	sentence	2	memorable	18.50786068987529	
87	sentence	3		0.0	
87	sentence	4	, but not	21.116419241657198	
87	sentence	5	necessary	9.863330230351904	
87	sentence	6	.	2.49105845686858	
88	sentence	1	This party is	14.995861450707167	
88	sentence	2	memorable	18.50786068987529	
88	sentence	3		0.0	
88	sentence	4	, but not	21.116419241657198	
88	sentence	5	local	15.07853763856054	
88	sentence	6	.	4.783841555210445	
89	sentence	1	This party is	14.995861450707167	
89	sentence	2	memorable	18.50786068987529	
89	sentence	3		0.0	
89	sentence	4	, but not	21.116419241657198	
89	sentence	5	due	11.03548693040522	
89	sentence	6	.	7.652532465554895	
90	sentence	1	This party is	14.995861450707167	
90	sentence	2	memorable	18.50786068987529	
90	sentence	3		0.0	
90	sentence	4	, but not	21.116419241657198	
90	sentence	5	national	13.44743766744318	
90	sentence	6	.	3.8949158595917517	
91	sentence	1	This party is	14.995861450707167	
91	sentence	2	memorable	18.50786068987529	
91	sentence	3		0.0	
91	sentence	4	, but not	21.116419241657198	
91	sentence	5	natural	13.78324686393428	
91	sentence	6	.	3.730371802344061	
92	sentence	1	This party is	14.995861450707167	
92	sentence	2	memorable	18.50786068987529	
92	sentence	3		0.0	
92	sentence	4	, but not	21.116419241657198	
92	sentence	5	powerful	9.611492595040476	
92	sentence	6	.	2.9234436510384354	
93	sentence	1	This party is	14.995861450707167	
93	sentence	2	memorable	18.50786068987529	
93	sentence	3		0.0	
93	sentence	4	, but not	21.116419241657198	
93	sentence	5	fantastic	9.802946433703369	
93	sentence	6	.	2.6182817629310886	
94	sentence	1	This party is	14.995861450707167	
94	sentence	2	memorable	18.50786068987529	
94	sentence	3		0.0	
94	sentence	4	, but not	21.116419241657198	
94	sentence	5	united	14.903407017256338	
94	sentence	6	.	2.943150799035503	
95	sentence	1	This party is	14.995861450707167	
95	sentence	2	memorable	18.50786068987529	
95	sentence	3		0.0	
95	sentence	4	, but not	21.116419241657198	
95	sentence	5	prepared	12.975352170130805	
95	sentence	6	.	4.469854893322026	
96	sentence	1	This party is	14.995861450707167	
96	sentence	2	memorable	18.50786068987529	
96	sentence	3		0.0	
96	sentence	4	, but not	21.116419241657198	
96	sentence	5	criminal	17.40595546304641	
96	sentence	6	.	2.476431504395349	
97	sentence	1	This party is	14.995861450707167	
97	sentence	2	memorable	18.50786068987529	
97	sentence	3		0.0	
97	sentence	4	, but not	21.116419241657198	
97	sentence	5	original	7.771845085625667	
97	sentence	6	.	2.83533917477588	
98	sentence	1	This party is	14.995861450707167	
98	sentence	2	memorable	18.50786068987529	
98	sentence	3		0.0	
98	sentence	4	, but not	21.116419241657198	
98	sentence	5	jealous	17.233411460811187	
98	sentence	6	.	2.575227626114093	
99	sentence	1	This party is	14.995861450707167	
99	sentence	2	memorable	18.50786068987529	
99	sentence	3		0.0	
99	sentence	4	, but not	21.116419241657198	
99	sentence	5	incredible	10.597566818582647	
99	sentence	6	.	2.294450814107282	
100	sentence	1	This party is	14.995861450707167	
100	sentence	2	memorable	18.50786068987529	
100	sentence	3		0.0	
100	sentence	4	, but not	21.116419241657198	
100	sentence	5	comfortable	13.498927897250299	
100	sentence	6	.	3.663738500128473	
101	sentence	1	This party is	14.995861450707167	
101	sentence	2	memorable	18.50786068987529	
101	sentence	3		0.0	
101	sentence	4	, but not	21.116419241657198	
101	sentence	5	concerned	15.214615815368022	
101	sentence	6	.	6.290059076126191	
102	sentence	1	This party is	14.995861450707167	
102	sentence	2	memorable	18.50786068987529	
102	sentence	3		0.0	
102	sentence	4	, but not	21.116419241657198	
102	sentence	5	usual	13.232858353614672	
102	sentence	6	.	2.8268459835456707	
103	sentence	1	This party is	14.995861450707167	
103	sentence	2	memorable	18.50786068987529	
103	sentence	3		0.0	
103	sentence	4	, but not	21.116419241657198	
103	sentence	5	social	14.31700396398485	
103	sentence	6	.	5.8853495021158295	
104	sentence	1	This party is	14.995861450707167	
104	sentence	2	memorable	18.50786068987529	
104	sentence	3		0.0	
104	sentence	4	, but not	21.116419241657198	
104	sentence	5	weak	14.786150621759283	
104	sentence	6	.	2.565677773476983	
105	sentence	1	This party is	14.995861450707167	
105	sentence	2	memorable	18.50786068987529	
105	sentence	3		0.0	
105	sentence	4	, but not	21.116419241657198	
105	sentence	5	naked	18.171484638566945	
105	sentence	6	.	2.9767176849003025	
106	sentence	1	This party is	14.995861450707167	
106	sentence	2	memorable	18.50786068987529	
106	sentence	3		0.0	
106	sentence	4	, but not	21.116419241657198	
106	sentence	5	flat	14.712525536855518	
106	sentence	6	.	5.161006043893318	
107	sentence	1	This party is	14.995861450707167	
107	sentence	2	memorable	18.50786068987529	
107	sentence	3		0.0	
107	sentence	4	, but not	21.116419241657198	
107	sentence	5	loose	19.36881409526175	
107	sentence	6	.	4.0892548792055186	
108	sentence	1	This party is	14.995861450707167	
108	sentence	2	memorable	18.50786068987529	
108	sentence	3		0.0	
108	sentence	4	, but not	21.116419241657198	
108	sentence	5	soft	14.369374744964388	
108	sentence	6	.	4.123037087349198	
109	sentence	1	This party is	14.995861450707167	
109	sentence	2	memorable	18.50786068987529	
109	sentence	3		0.0	
109	sentence	4	, but not	21.116419241657198	
109	sentence	5	expensive	13.457839178167363	
109	sentence	6	.	2.6329879994063674	
110	sentence	1	This party is	14.995861450707167	
110	sentence	2	memorable	18.50786068987529	
110	sentence	3		0.0	
110	sentence	4	, but not	21.116419241657198	
110	sentence	5	sudden	15.648782577818166	
110	sentence	6	.	2.8816001001008633	
111	sentence	1	This party is	14.995861450707167	
111	sentence	2	memorable	18.50786068987529	
111	sentence	3		0.0	
111	sentence	4	, but not	21.116419241657198	
111	sentence	5	legal	16.578446491877337	
111	sentence	6	.	2.982677915648604	
112	sentence	1	This party is	14.995861450707167	
112	sentence	2	memorable	18.50786068987529	
112	sentence	3		0.0	
112	sentence	4	, but not	21.116419241657198	
112	sentence	5	obvious	12.027548901919833	
112	sentence	6	.	2.8061360047114223	
113	sentence	1	This party is	14.995861450707167	
113	sentence	2	memorable	18.50786068987529	
113	sentence	3		0.0	
113	sentence	4	, but not	21.116419241657198	
113	sentence	5	professional	13.737920492334085	
113	sentence	6	.	3.1100262530982894	
114	sentence	1	This party is	14.995861450707167	
114	sentence	2	memorable	18.50786068987529	
114	sentence	3		0.0	
114	sentence	4	, but not	21.116419241657198	
114	sentence	5	pleased	16.12422517647538	
114	sentence	6	.	4.406296640903864	
115	sentence	1	This party is	14.995861450707167	
115	sentence	2	memorable	18.50786068987529	
115	sentence	3		0.0	
115	sentence	4	, but not	21.116419241657198	
115	sentence	5	foreign	14.377167622840282	
115	sentence	6	.	3.833676277272523	
116	sentence	1	This party is	14.995861450707167	
116	sentence	2	memorable	18.50786068987529	
116	sentence	3		0.0	
116	sentence	4	, but not	21.116419241657198	
116	sentence	5	romantic	12.499755475018414	
116	sentence	6	.	2.1736923358907063	
117	sentence	1	This party is	14.995861450707167	
117	sentence	2	memorable	18.50786068987529	
117	sentence	3		0.0	
117	sentence	4	, but not	21.116419241657198	
117	sentence	5	familiar	13.309048043808103	
117	sentence	6	.	4.27766084132982	
118	sentence	1	This party is	14.995861450707167	
118	sentence	2	memorable	18.50786068987529	
118	sentence	3		0.0	
118	sentence	4	, but not	21.116419241657198	
118	sentence	5	likely	11.39632579397229	
118	sentence	6	.	7.221892035378043	
119	sentence	1	This party is	14.995861450707167	
119	sentence	2	memorable	18.50786068987529	
119	sentence	3		0.0	
119	sentence	4	, but not	21.116419241657198	
119	sentence	5	political	12.553204931184162	
119	sentence	6	.	3.5657905968437844	
120	sentence	1	This party is	14.995861450707167	
120	sentence	2	memorable	18.50786068987529	
120	sentence	3		0.0	
120	sentence	4	, but not	21.116419241657198	
120	sentence	5	particular	14.323520042660741	
120	sentence	6	.	4.090229676870608	
121	sentence	1	This party is	14.995861450707167	
121	sentence	2	memorable	18.50786068987529	
121	sentence	3		0.0	
121	sentence	4	, but not	21.116419241657198	
121	sentence	5	sexual	15.52832317743144	
121	sentence	6	.	2.7339736322532455	
