item_number	condition_name	region_number	content	metric_value	oovs
36	sentence	3		0.0	
36	sentence	4	, but not	19.895011009963042	
36	sentence	5	hot	13.596312729336063	
36	sentence	6	.	3.8201288598987575	
37	sentence	1	That song is	15.189362054897979	
37	sentence	2	silly	13.378672124322195	
37	sentence	3		0.0	
37	sentence	4	, but not	19.895011009963042	
37	sentence	5	clear	13.325686333383175	
37	sentence	6	.	4.5823291392291905	
38	sentence	1	That song is	15.189362054897979	
38	sentence	2	silly	13.378672124322195	
38	sentence	3		0.0	
38	sentence	4	, but not	19.895011009963042	
38	sentence	5	alive	16.80933388859126	
38	sentence	6	.	3.2876334245749157	
39	sentence	1	That song is	15.189362054897979	
39	sentence	2	silly	13.378672124322195	
39	sentence	3		0.0	
39	sentence	4	, but not	19.895011009963042	
39	sentence	5	black	13.29288580221062	
39	sentence	6	.	5.367974093525242	
40	sentence	1	That song is	15.189362054897979	
40	sentence	2	silly	13.378672124322195	
40	sentence	3		0.0	
40	sentence	4	, but not	19.895011009963042	
40	sentence	5	white	15.013064531307673	
40	sentence	6	.	5.947762006113942	
41	sentence	1	That song is	15.189362054897979	
41	sentence	2	silly	13.378672124322195	
41	sentence	3		0.0	
41	sentence	4	, but not	19.895011009963042	
41	sentence	5	small	14.20854895262835	
41	sentence	6	.	4.632024902057206	
42	sentence	1	That song is	15.189362054897979	
42	sentence	2	silly	13.378672124322195	
42	sentence	3		0.0	
42	sentence	4	, but not	19.895011009963042	
42	sentence	5	safe	11.880844949011443	
42	sentence	6	.	3.6757913882662403	
43	sentence	1	That song is	15.189362054897979	
43	sentence	2	silly	13.378672124322195	
43	sentence	3		0.0	
43	sentence	4	, but not	19.895011009963042	
43	sentence	5	poor	13.188199274699825	
43	sentence	6	.	4.1680738401653405	
44	sentence	1	That song is	15.189362054897979	
44	sentence	2	silly	13.378672124322195	
44	sentence	3		0.0	
44	sentence	4	, but not	19.895011009963042	
44	sentence	5	special	13.323661065686613	
44	sentence	6	.	4.166048228503478	
45	sentence	1	That song is	15.189362054897979	
45	sentence	2	silly	13.378672124322195	
45	sentence	3		0.0	
45	sentence	4	, but not	19.895011009963042	
45	sentence	5	serious	10.479348696101967	
45	sentence	6	.	3.046328006802326	
46	sentence	1	That song is	15.189362054897979	
46	sentence	2	silly	13.378672124322195	
46	sentence	3		0.0	
46	sentence	4	, but not	19.895011009963042	
46	sentence	5	possible	11.76551475920405	
46	sentence	6	.	4.890912106227501	
47	sentence	1	That song is	15.189362054897979	
47	sentence	2	silly	13.378672124322195	
47	sentence	3		0.0	
47	sentence	4	, but not	19.895011009963042	
47	sentence	5	lucky	16.588249502976517	
47	sentence	6	.	4.019409285037114	
48	sentence	1	That song is	15.189362054897979	
48	sentence	2	silly	13.378672124322195	
48	sentence	3		0.0	
48	sentence	4	, but not	19.895011009963042	
48	sentence	5	quiet	16.29871327059596	
48	sentence	6	.	3.4572674803575416	
49	sentence	1	That song is	15.189362054897979	
49	sentence	2	silly	13.378672124322195	
49	sentence	3		0.0	
49	sentence	4	, but not	19.895011009963042	
49	sentence	5	strong	13.311817652417597	
49	sentence	6	.	5.601051861280555	
50	sentence	1	That song is	15.189362054897979	
50	sentence	2	silly	13.378672124322195	
50	sentence	3		0.0	
50	sentence	4	, but not	19.895011009963042	
50	sentence	5	general	15.91151290630464	
50	sentence	6	.	4.63514707510097	
51	sentence	1	That song is	15.189362054897979	
51	sentence	2	silly	13.378672124322195	
51	sentence	3		0.0	
51	sentence	4	, but not	19.895011009963042	
51	sentence	5	busy	18.06805977578288	
51	sentence	6	.	4.186683394884601	
52	sentence	1	That song is	15.189362054897979	
52	sentence	2	silly	13.378672124322195	
52	sentence	3		0.0	
52	sentence	4	, but not	19.895011009963042	
52	sentence	5	entire	16.14034614223666	
52	sentence	6	.	6.708948963665493	
53	sentence	1	That song is	15.189362054897979	
53	sentence	2	silly	13.378672124322195	
53	sentence	3		0.0	
53	sentence	4	, but not	19.895011009963042	
53	sentence	5	dangerous	9.24511313839321	
53	sentence	6	.	3.1180736652974623	
54	sentence	1	That song is	15.189362054897979	
54	sentence	2	silly	13.378672124322195	
54	sentence	3		0.0	
54	sentence	4	, but not	19.895011009963042	
54	sentence	5	short	12.029195807784495	
54	sentence	6	.	4.259521143212716	
55	sentence	1	That song is	15.189362054897979	
55	sentence	2	silly	13.378672124322195	
55	sentence	3		0.0	
55	sentence	4	, but not	19.895011009963042	
55	sentence	5	single	15.856654568263025	
55	sentence	6	.	5.7934268390214685	
56	sentence	1	That song is	15.189362054897979	
56	sentence	2	silly	13.378672124322195	
56	sentence	3		0.0	
56	sentence	4	, but not	19.895011009963042	
56	sentence	5	normal	12.614531192759426	
56	sentence	6	.	3.334811705359601	
57	sentence	1	That song is	15.189362054897979	
57	sentence	2	silly	13.378672124322195	
57	sentence	3		0.0	
57	sentence	4	, but not	19.895011009963042	
57	sentence	5	major	15.836247794842247	
57	sentence	6	.	6.262897512110126	
58	sentence	1	That song is	15.189362054897979	
58	sentence	2	silly	13.378672124322195	
58	sentence	3		0.0	
58	sentence	4	, but not	19.895011009963042	
58	sentence	5	interested	15.031302947466372	
58	sentence	6	.	5.495216833627298	
59	sentence	1	That song is	15.189362054897979	
59	sentence	2	silly	13.378672124322195	
59	sentence	3		0.0	
59	sentence	4	, but not	19.895011009963042	
59	sentence	5	difficult	9.175450533765325	
59	sentence	6	.	4.177378101577018	
60	sentence	1	That song is	15.189362054897979	
60	sentence	2	silly	13.378672124322195	
60	sentence	3		0.0	
60	sentence	4	, but not	19.895011009963042	
60	sentence	5	personal	13.094530643733904	
60	sentence	6	.	3.8658122674821436	
61	sentence	1	That song is	15.189362054897979	
61	sentence	2	silly	13.378672124322195	
61	sentence	3		0.0	
61	sentence	4	, but not	19.895011009963042	
61	sentence	5	certain	12.759624012194532	
61	sentence	6	.	4.288199938174693	
62	sentence	1	That song is	15.189362054897979	
62	sentence	2	silly	13.378672124322195	
62	sentence	3		0.0	
62	sentence	4	, but not	19.895011009963042	
62	sentence	5	angry	12.179285755123072	
62	sentence	6	.	2.9816955507468754	
63	sentence	1	That song is	15.189362054897979	
63	sentence	2	silly	13.378672124322195	
63	sentence	3		0.0	
63	sentence	4	, but not	19.895011009963042	
63	sentence	5	rich	15.540690793820287	
63	sentence	6	.	4.041854396835918	
64	sentence	1	That song is	15.189362054897979	
64	sentence	2	silly	13.378672124322195	
64	sentence	3		0.0	
64	sentence	4	, but not	19.895011009963042	
64	sentence	5	tough	12.925773011540075	
64	sentence	6	.	4.271911461311476	
65	sentence	1	That song is	15.189362054897979	
65	sentence	2	silly	13.378672124322195	
65	sentence	3		0.0	
65	sentence	4	, but not	19.895011009963042	
65	sentence	5	third	19.126746450380537	
65	sentence	6	.	11.764632832170426	
66	sentence	1	That song is	15.189362054897979	
66	sentence	2	silly	13.378672124322195	
66	sentence	3		0.0	
66	sentence	4	, but not	19.895011009963042	
66	sentence	5	private	18.37416137709454	
66	sentence	6	.	2.94179282402429	
67	sentence	1	That song is	15.189362054897979	
67	sentence	2	silly	13.378672124322195	
67	sentence	3		0.0	
67	sentence	4	, but not	19.895011009963042	
67	sentence	5	impossible	7.014688025549135	
67	sentence	6	.	3.9993605794954337	
68	sentence	1	That song is	15.189362054897979	
68	sentence	2	silly	13.378672124322195	
68	sentence	3		0.0	
68	sentence	4	, but not	19.895011009963042	
68	sentence	5	green	17.871961029685487	
68	sentence	6	.	4.71327397787372	
69	sentence	1	That song is	15.189362054897979	
69	sentence	2	silly	13.378672124322195	
69	sentence	3		0.0	
69	sentence	4	, but not	19.895011009963042	
69	sentence	5	huge	14.118116347221065	
69	sentence	6	.	5.267532785768345	
70	sentence	1	That song is	15.189362054897979	
70	sentence	2	silly	13.378672124322195	
70	sentence	3		0.0	
70	sentence	4	, but not	19.895011009963042	
70	sentence	5	grand	13.72392660799868	
70	sentence	6	.	5.831703297797495	
71	sentence	1	That song is	15.189362054897979	
71	sentence	2	silly	13.378672124322195	
71	sentence	3		0.0	
71	sentence	4	, but not	19.895011009963042	
71	sentence	5	nervous	18.316705413094294	
71	sentence	6	.	3.3790645612531103	
72	sentence	1	That song is	15.189362054897979	
72	sentence	2	silly	13.378672124322195	
72	sentence	3		0.0	
72	sentence	4	, but not	19.895011009963042	
72	sentence	5	final	16.862816365425974	
72	sentence	6	.	3.5620258966163973	
73	sentence	1	That song is	15.189362054897979	
73	sentence	2	silly	13.378672124322195	
73	sentence	3		0.0	
73	sentence	4	, but not	19.895011009963042	
73	sentence	5	surprised	14.195274643704156	
73	sentence	6	.	4.960036061192884	
74	sentence	1	That song is	15.189362054897979	
74	sentence	2	silly	13.378672124322195	
74	sentence	3		0.0	
74	sentence	4	, but not	19.895011009963042	
74	sentence	5	guilty	12.396253564006763	
74	sentence	6	.	3.165245066776113	
75	sentence	1	That song is	15.189362054897979	
75	sentence	2	silly	13.378672124322195	
75	sentence	3		0.0	
75	sentence	4	, but not	19.895011009963042	
75	sentence	5	low	13.345586789879812	
75	sentence	6	.	7.482468453145112	
76	sentence	1	That song is	15.189362054897979	
76	sentence	2	silly	13.378672124322195	
76	sentence	3		0.0	
76	sentence	4	, but not	19.895011009963042	
76	sentence	5	empty	12.945112116664296	
76	sentence	6	.	3.5097297561073364	
77	sentence	1	That song is	15.189362054897979	
77	sentence	2	silly	13.378672124322195	
77	sentence	3		0.0	
77	sentence	4	, but not	19.895011009963042	
77	sentence	5	fresh	16.97866387904716	
77	sentence	6	.	4.80722775607477	
78	sentence	1	That song is	15.189362054897979	
78	sentence	2	silly	13.378672124322195	
78	sentence	3		0.0	
78	sentence	4	, but not	19.895011009963042	
78	sentence	5	complete	12.155081604771242	
78	sentence	6	.	4.521135648260393	
79	sentence	1	That song is	15.189362054897979	
79	sentence	2	silly	13.378672124322195	
79	sentence	3		0.0	
79	sentence	4	, but not	19.895011009963042	
79	sentence	5	medical	19.522686285058104	
79	sentence	6	.	3.938389978042154	
80	sentence	1	That song is	15.189362054897979	
80	sentence	2	silly	13.378672124322195	
80	sentence	3		0.0	
80	sentence	4	, but not	19.895011009963042	
80	sentence	5	extra	14.84518745028626	
80	sentence	6	.	9.894434324656348	
81	sentence	1	That song is	15.189362054897979	
81	sentence	2	silly	13.378672124322195	
81	sentence	3		0.0	
81	sentence	4	, but not	19.895011009963042	
81	sentence	5	heavy	13.173053794534242	
81	sentence	6	.	4.570840010220952	
82	sentence	1	That song is	15.189362054897979	
82	sentence	2	silly	13.378672124322195	
82	sentence	3		0.0	
82	sentence	4	, but not	19.895011009963042	
82	sentence	5	responsible	14.137785659034943	
82	sentence	6	.	5.9470100979643705	
83	sentence	1	That song is	15.189362054897979	
83	sentence	2	silly	13.378672124322195	
83	sentence	3		0.0	
83	sentence	4	, but not	19.895011009963042	
83	sentence	5	large	15.809644142545581	
83	sentence	6	.	6.835658901515175	
84	sentence	1	That song is	15.189362054897979	
84	sentence	2	silly	13.378672124322195	
84	sentence	3		0.0	
84	sentence	4	, but not	19.895011009963042	
84	sentence	5	military	17.46844845492513	
84	sentence	6	.	5.193745349242165	
85	sentence	1	That song is	15.189362054897979	
85	sentence	2	silly	13.378672124322195	
85	sentence	3		0.0	
85	sentence	4	, but not	19.895011009963042	
85	sentence	5	common	12.846435350905251	
85	sentence	6	.	4.277654993919691	
86	sentence	1	That song is	15.189362054897979	
86	sentence	2	silly	13.378672124322195	
86	sentence	3		0.0	
86	sentence	4	, but not	19.895011009963042	
86	sentence	5	willing	15.51075205395809	
86	sentence	6	.	8.289096666707634	
87	sentence	1	That song is	15.189362054897979	
87	sentence	2	silly	13.378672124322195	
87	sentence	3		0.0	
87	sentence	4	, but not	19.895011009963042	
87	sentence	5	necessary	9.039427391406118	
87	sentence	6	.	3.4368552034919366	
88	sentence	1	That song is	15.189362054897979	
88	sentence	2	silly	13.378672124322195	
88	sentence	3		0.0	
88	sentence	4	, but not	19.895011009963042	
88	sentence	5	local	18.19565164066619	
88	sentence	6	.	5.565991478075663	
89	sentence	1	That song is	15.189362054897979	
89	sentence	2	silly	13.378672124322195	
89	sentence	3		0.0	
89	sentence	4	, but not	19.895011009963042	
89	sentence	5	due	11.921867626756447	
89	sentence	6	.	10.583760051371382	
90	sentence	1	That song is	15.189362054897979	
90	sentence	2	silly	13.378672124322195	
90	sentence	3		0.0	
90	sentence	4	, but not	19.895011009963042	
90	sentence	5	national	18.057713299506975	
90	sentence	6	.	6.920417455305195	
91	sentence	1	That song is	15.189362054897979	
91	sentence	2	silly	13.378672124322195	
91	sentence	3		0.0	
91	sentence	4	, but not	19.895011009963042	
91	sentence	5	natural	14.326498782173685	
91	sentence	6	.	3.9795347634692706	
92	sentence	1	That song is	15.189362054897979	
92	sentence	2	silly	13.378672124322195	
92	sentence	3		0.0	
92	sentence	4	, but not	19.895011009963042	
92	sentence	5	powerful	14.496379117112348	
92	sentence	6	.	3.894226553127093	
93	sentence	1	That song is	15.189362054897979	
93	sentence	2	silly	13.378672124322195	
93	sentence	3		0.0	
93	sentence	4	, but not	19.895011009963042	
93	sentence	5	fantastic	12.923967881636619	
93	sentence	6	.	3.3631145462467917	
94	sentence	1	That song is	15.189362054897979	
94	sentence	2	silly	13.378672124322195	
94	sentence	3		0.0	
94	sentence	4	, but not	19.895011009963042	
94	sentence	5	united	21.44050472480428	
94	sentence	6	.	5.415812443723939	
95	sentence	1	That song is	15.189362054897979	
95	sentence	2	silly	13.378672124322195	
95	sentence	3		0.0	
95	sentence	4	, but not	19.895011009963042	
95	sentence	5	prepared	15.60996815731024	
95	sentence	6	.	5.6428113127018555	
96	sentence	1	That song is	15.189362054897979	
96	sentence	2	silly	13.378672124322195	
96	sentence	3		0.0	
96	sentence	4	, but not	19.895011009963042	
96	sentence	5	criminal	13.651688391191472	
96	sentence	6	.	2.8368103143713603	
97	sentence	1	That song is	15.189362054897979	
97	sentence	2	silly	13.378672124322195	
97	sentence	3		0.0	
97	sentence	4	, but not	19.895011009963042	
97	sentence	5	original	9.202824668337856	
97	sentence	6	.	3.531302915866265	
98	sentence	1	That song is	15.189362054897979	
98	sentence	2	silly	13.378672124322195	
98	sentence	3		0.0	
98	sentence	4	, but not	19.895011009963042	
98	sentence	5	jealous	17.014271167081798	
98	sentence	6	.	2.867172475519982	
99	sentence	1	That song is	15.189362054897979	
99	sentence	2	silly	13.378672124322195	
99	sentence	3		0.0	
99	sentence	4	, but not	19.895011009963042	
99	sentence	5	incredible	13.47252924827346	
99	sentence	6	.	3.2004347809344544	
100	sentence	1	That song is	15.189362054897979	
100	sentence	2	silly	13.378672124322195	
100	sentence	3		0.0	
100	sentence	4	, but not	19.895011009963042	
100	sentence	5	comfortable	15.166533593770401	
100	sentence	6	.	3.8804927065597927	
101	sentence	1	That song is	15.189362054897979	
101	sentence	2	silly	13.378672124322195	
101	sentence	3		0.0	
101	sentence	4	, but not	19.895011009963042	
101	sentence	5	concerned	15.150078293735849	
101	sentence	6	.	7.588032780105911	
102	sentence	1	That song is	15.189362054897979	
102	sentence	2	silly	13.378672124322195	
102	sentence	3		0.0	
102	sentence	4	, but not	19.895011009963042	
102	sentence	5	usual	14.390063569932579	
102	sentence	6	.	3.701762144407731	
103	sentence	1	That song is	15.189362054897979	
103	sentence	2	silly	13.378672124322195	
103	sentence	3		0.0	
103	sentence	4	, but not	19.895011009963042	
103	sentence	5	social	18.17630152865231	
103	sentence	6	.	8.91873203082241	
104	sentence	1	That song is	15.189362054897979	
104	sentence	2	silly	13.378672124322195	
104	sentence	3		0.0	
104	sentence	4	, but not	19.895011009963042	
104	sentence	5	weak	12.650644797718202	
104	sentence	6	.	3.279385480604837	
105	sentence	1	That song is	15.189362054897979	
105	sentence	2	silly	13.378672124322195	
105	sentence	3		0.0	
105	sentence	4	, but not	19.895011009963042	
105	sentence	5	naked	16.42346535794822	
105	sentence	6	.	3.0969775854120267	
106	sentence	1	That song is	15.189362054897979	
106	sentence	2	silly	13.378672124322195	
106	sentence	3		0.0	
106	sentence	4	, but not	19.895011009963042	
106	sentence	5	flat	12.58094917242135	
106	sentence	6	.	4.892540094000568	
107	sentence	1	That song is	15.189362054897979	
107	sentence	2	silly	13.378672124322195	
107	sentence	3		0.0	
107	sentence	4	, but not	19.895011009963042	
107	sentence	5	loose	18.39657140443257	
107	sentence	6	.	4.092766764936137	
108	sentence	1	That song is	15.189362054897979	
108	sentence	2	silly	13.378672124322195	
108	sentence	3		0.0	
108	sentence	4	, but not	19.895011009963042	
108	sentence	5	soft	14.2448166540423	
108	sentence	6	.	4.263291002919629	
109	sentence	1	That song is	15.189362054897979	
109	sentence	2	silly	13.378672124322195	
109	sentence	3		0.0	
109	sentence	4	, but not	19.895011009963042	
109	sentence	5	expensive	13.776638602557528	
109	sentence	6	.	3.3855431477111124	
110	sentence	1	That song is	15.189362054897979	
110	sentence	2	silly	13.378672124322195	
110	sentence	3		0.0	
110	sentence	4	, but not	19.895011009963042	
110	sentence	5	sudden	17.055789154861287	
110	sentence	6	.	3.3129513345737314	
111	sentence	1	That song is	15.189362054897979	
111	sentence	2	silly	13.378672124322195	
111	sentence	3		0.0	
111	sentence	4	, but not	19.895011009963042	
111	sentence	5	legal	13.253701275038036	
111	sentence	6	.	3.124594215522275	
112	sentence	1	That song is	15.189362054897979	
112	sentence	2	silly	13.378672124322195	
112	sentence	3		0.0	
112	sentence	4	, but not	19.895011009963042	
112	sentence	5	obvious	11.14584888539449	
112	sentence	6	.	3.7550712627303744	
113	sentence	1	That song is	15.189362054897979	
113	sentence	2	silly	13.378672124322195	
113	sentence	3		0.0	
113	sentence	4	, but not	19.895011009963042	
113	sentence	5	professional	15.785065757945477	
113	sentence	6	.	3.952426514074973	
114	sentence	1	That song is	15.189362054897979	
114	sentence	2	silly	13.378672124322195	
114	sentence	3		0.0	
114	sentence	4	, but not	19.895011009963042	
114	sentence	5	pleased	17.65439884876041	
114	sentence	6	.	4.910253275143532	
115	sentence	1	That song is	15.189362054897979	
115	sentence	2	silly	13.378672124322195	
115	sentence	3		0.0	
115	sentence	4	, but not	19.895011009963042	
115	sentence	5	foreign	14.97134841951439	
115	sentence	6	.	4.307800800893527	
116	sentence	1	That song is	15.189362054897979	
116	sentence	2	silly	13.378672124322195	
116	sentence	3		0.0	
116	sentence	4	, but not	19.895011009963042	
116	sentence	5	romantic	13.34342943950739	
116	sentence	6	.	2.4087556433502306	
117	sentence	1	That song is	15.189362054897979	
117	sentence	2	silly	13.378672124322195	
117	sentence	3		0.0	
117	sentence	4	, but not	19.895011009963042	
117	sentence	5	familiar	15.040647796783654	
117	sentence	6	.	4.813219975596132	
118	sentence	1	That song is	15.189362054897979	
118	sentence	2	silly	13.378672124322195	
118	sentence	3		0.0	
118	sentence	4	, but not	19.895011009963042	
118	sentence	5	likely	10.379549227598089	
118	sentence	6	.	6.286920736713246	
119	sentence	1	That song is	15.189362054897979	
119	sentence	2	silly	13.378672124322195	
119	sentence	3		0.0	
119	sentence	4	, but not	19.895011009963042	
119	sentence	5	political	13.032792999657776	
119	sentence	6	.	3.876415685838439	
120	sentence	1	That song is	15.189362054897979	
120	sentence	2	silly	13.378672124322195	
120	sentence	3		0.0	
120	sentence	4	, but not	19.895011009963042	
120	sentence	5	particular	15.811922568704212	
120	sentence	6	.	6.113382674756034	
121	sentence	1	That song is	15.189362054897979	
121	sentence	2	silly	13.378672124322195	
121	sentence	3		0.0	
121	sentence	4	, but not	19.895011009963042	
121	sentence	5	sexual	13.185568628072227	
121	sentence	6	.	3.2124869811416183	
122	sentence	1	That song is	15.189362054897979	
122	sentence	2	silly	13.378672124322195	
122	sentence	3		0.0	
122	sentence	4	, but not	19.895011009963042	
122	sentence	5	golden	20.081858293322576	
122	sentence	6	.	3.3621885916545464	
123	sentence	1	That song is	15.189362054897979	
