item_number	condition_name	region_number	content	metric_value	oovs
218	sentence	3		0.0	
218	sentence	4	, but not	16.901833553479268	
218	sentence	5	contrary	18.000045452880865	
218	sentence	6	.	8.554575277954896	
219	sentence	1	The food is	15.214960124635049	
219	sentence	2	adequate	12.702938530470151	
219	sentence	3		0.0	
219	sentence	4	, but not	16.901833553479268	
219	sentence	5	effective	10.786823406898117	
219	sentence	6	.	3.0766182792028873	
220	sentence	1	The food is	15.214960124635049	
220	sentence	2	adequate	12.702938530470151	
220	sentence	3		0.0	
220	sentence	4	, but not	16.901833553479268	
220	sentence	5	creative	14.144739261574628	
220	sentence	6	.	3.450329700221736	
221	sentence	1	The food is	15.214960124635049	
221	sentence	2	adequate	12.702938530470151	
221	sentence	3		0.0	
221	sentence	4	, but not	16.901833553479268	
221	sentence	5	delighted	19.277857286734637	
221	sentence	6	.	3.9376108966337453	
222	sentence	1	The food is	15.214960124635049	
222	sentence	2	adequate	12.702938530470151	
222	sentence	3		0.0	
222	sentence	4	, but not	16.901833553479268	
222	sentence	5	advanced	14.824205566880998	
222	sentence	6	.	5.028118145259341	
223	sentence	1	The food is	15.214960124635049	
223	sentence	2	adequate	12.702938530470151	
223	sentence	3		0.0	
223	sentence	4	, but not	16.901833553479268	
223	sentence	5	constant	14.36046329192728	
223	sentence	6	.	3.3577483435745705	
224	sentence	1	The food is	15.214960124635049	
224	sentence	2	adequate	12.702938530470151	
224	sentence	3		0.0	
224	sentence	4	, but not	16.901833553479268	
224	sentence	5	limited	12.099185867379623	
224	sentence	6	.	6.5056579031090145	
225	sentence	1	The food is	15.214960124635049	
225	sentence	2	adequate	12.702938530470151	
225	sentence	3		0.0	
225	sentence	4	, but not	16.901833553479268	
225	sentence	5	northern	20.126202300021042	
225	sentence	6	.	8.365025631202355	
226	sentence	1	The food is	15.214960124635049	
226	sentence	2	adequate	12.702938530470151	
226	sentence	3		0.0	
226	sentence	4	, but not	16.901833553479268	
226	sentence	5	independent	17.041389391469846	
226	sentence	6	.	5.058515734834041	
227	sentence	1	The food is	15.214960124635049	
227	sentence	2	adequate	12.702938530470151	
227	sentence	3		0.0	
227	sentence	4	, but not	16.901833553479268	
227	sentence	5	traditional	14.271593664851036	
227	sentence	6	.	4.698656828411588	
228	sentence	1	The food is	15.214960124635049	
228	sentence	2	adequate	12.702938530470151	
228	sentence	3		0.0	
228	sentence	4	, but not	16.901833553479268	
228	sentence	5	severe	13.88214789507005	
228	sentence	6	.	3.2129265687972235	
229	sentence	1	The food is	15.214960124635049	
229	sentence	2	adequate	12.702938530470151	
229	sentence	3		0.0	
229	sentence	4	, but not	16.901833553479268	
229	sentence	5	unconscious	21.459334761281948	
229	sentence	6	.	3.086587081577499	
230	sentence	1	The food is	15.214960124635049	
230	sentence	2	adequate	12.702938530470151	
230	sentence	3		0.0	
230	sentence	4	, but not	16.901833553479268	
230	sentence	5	broad	15.606971531601607	
230	sentence	6	.	5.705683010377772	
231	sentence	1	The food is	15.214960124635049	
231	sentence	2	adequate	12.702938530470151	
231	sentence	3		0.0	
231	sentence	4	, but not	16.901833553479268	
231	sentence	5	comic	20.05637459204833	
231	sentence	6	.	7.2678863875941895	
232	sentence	1	The food is	15.214960124635049	
232	sentence	2	adequate	12.702938530470151	
232	sentence	3		0.0	
232	sentence	4	, but not	16.901833553479268	
232	sentence	5	spiritual	17.86855714905961	
232	sentence	6	.	3.341154425523422	
233	sentence	1	The food is	15.214960124635049	
233	sentence	2	adequate	12.702938530470151	
233	sentence	3		0.0	
233	sentence	4	, but not	16.901833553479268	
233	sentence	5	humble	17.08990776107005	
233	sentence	6	.	4.309497237761638	
234	sentence	1	The food is	15.214960124635049	
234	sentence	2	adequate	12.702938530470151	
234	sentence	3		0.0	
234	sentence	4	, but not	16.901833553479268	
234	sentence	5	continued	18.540461721172843	
234	sentence	6	.	4.500572026662029	
235	sentence	1	The food is	15.214960124635049	
235	sentence	2	adequate	12.702938530470151	
235	sentence	3		0.0	
235	sentence	4	, but not	16.901833553479268	
235	sentence	5	practical	14.135053198678035	
235	sentence	6	.	2.8212403810234483	
236	sentence	1	The food is	15.214960124635049	
236	sentence	2	adequate	12.702938530470151	
236	sentence	3		0.0	
236	sentence	4	, but not	16.901833553479268	
236	sentence	5	adorable	16.021557037355112	
236	sentence	6	.	3.416646554084953	
237	sentence	1	The food is	15.214960124635049	
237	sentence	2	adequate	12.702938530470151	
237	sentence	3		0.0	
237	sentence	4	, but not	16.901833553479268	
237	sentence	5	unexpected	12.91545680421072	
237	sentence	6	.	3.370352264125702	
238	sentence	1	The food is	15.214960124635049	
238	sentence	2	adequate	12.702938530470151	
238	sentence	3		0.0	
238	sentence	4	, but not	16.901833553479268	
238	sentence	5	vulnerable	17.921324178066733	
238	sentence	6	.	4.383909315275751	
239	sentence	1	The food is	15.214960124635049	
239	sentence	2	adequate	12.702938530470151	
239	sentence	3		0.0	
239	sentence	4	, but not	16.901833553479268	
239	sentence	5	anonymous	17.465286725871668	
239	sentence	6	.	2.9821619676960154	
240	sentence	1	The food is	15.214960124635049	
240	sentence	2	adequate	12.702938530470151	
240	sentence	3		0.0	
240	sentence	4	, but not	16.901833553479268	
240	sentence	5	eastern	20.77069971689278	
240	sentence	6	.	8.13029270241514	
241	sentence	1	The food is	15.214960124635049	
241	sentence	2	adequate	12.702938530470151	
241	sentence	3		0.0	
241	sentence	4	, but not	16.901833553479268	
241	sentence	5	aggressive	13.884371286780404	
241	sentence	6	.	3.8440282569932567	
242	sentence	1	The food is	15.214960124635049	
242	sentence	2	adequate	12.702938530470151	
242	sentence	3		0.0	
242	sentence	4	, but not	16.901833553479268	
242	sentence	5	psychic	19.898755932185583	
242	sentence	6	.	4.456421328463132	
243	sentence	1	The food is	15.214960124635049	
243	sentence	2	adequate	12.702938530470151	
243	sentence	3		0.0	
243	sentence	4	, but not	16.901833553479268	
243	sentence	5	significant	13.81051505719388	
243	sentence	6	.	3.7500321710600937	
244	sentence	1	The food is	15.214960124635049	
244	sentence	2	adequate	12.702938530470151	
244	sentence	3		0.0	
244	sentence	4	, but not	16.901833553479268	
244	sentence	5	corporate	17.622817330617174	
244	sentence	6	.	6.948738870318679	
245	sentence	1	The food is	15.214960124635049	
245	sentence	2	adequate	12.702938530470151	
245	sentence	3		0.0	
245	sentence	4	, but not	16.901833553479268	
245	sentence	5	electronic	19.946415764392682	
245	sentence	6	.	4.144651178979032	
246	sentence	1	The food is	15.214960124635049	
246	sentence	2	adequate	12.702938530470151	
246	sentence	3		0.0	
246	sentence	4	, but not	16.901833553479268	
246	sentence	5	affected	16.144459967245297	
246	sentence	6	.	4.946582890311792	
247	sentence	1	The food is	15.214960124635049	
247	sentence	2	adequate	12.702938530470151	
247	sentence	3		0.0	
247	sentence	4	, but not	16.901833553479268	
247	sentence	5	ritual	18.12217790049518	
247	sentence	6	.	4.992465109839575	
248	sentence	1	The food is	15.214960124635049	
248	sentence	2	adequate	12.702938530470151	
248	sentence	3		0.0	
248	sentence	4	, but not	16.901833553479268	
248	sentence	5	glorious	13.393750187288639	
248	sentence	6	.	2.434351993260793	
249	sentence	1	The food is	15.214960124635049	
249	sentence	2	adequate	12.702938530470151	
249	sentence	3		0.0	
249	sentence	4	, but not	16.901833553479268	
249	sentence	5	formal	15.911356058127053	
249	sentence	6	.	6.844288990935471	
250	sentence	1	The food is	15.214960124635049	
250	sentence	2	adequate	12.702938530470151	
250	sentence	3		0.0	
250	sentence	4	, but not	16.901833553479268	
250	sentence	5	lesbian	21.094588451887276	
250	sentence	6	.	5.886914544238681	
251	sentence	1	The food is	15.214960124635049	
251	sentence	2	adequate	12.702938530470151	
251	sentence	3		0.0	
251	sentence	4	, but not	16.901833553479268	
251	sentence	5	naive	19.31301329229341	
251	sentence	6	.	4.133474714430062	
252	sentence	1	The food is	15.214960124635049	
252	sentence	2	adequate	12.702938530470151	
252	sentence	3		0.0	
252	sentence	4	, but not	16.901833553479268	
252	sentence	5	genetic	18.96510752407122	
252	sentence	6	.	5.220759008178488	
253	sentence	1	The food is	15.214960124635049	
253	sentence	2	adequate	12.702938530470151	
253	sentence	3		0.0	
253	sentence	4	, but not	16.901833553479268	
253	sentence	5	electrical	19.44982893070779	
253	sentence	6	.	3.5165939276685725	
254	sentence	1	The food is	15.214960124635049	
254	sentence	2	adequate	12.702938530470151	
254	sentence	3		0.0	
254	sentence	4	, but not	16.901833553479268	
254	sentence	5	technical	16.917187648600343	
254	sentence	6	.	3.354557377470462	
255	sentence	1	The food is	15.214960124635049	
255	sentence	2	adequate	12.702938530470151	
255	sentence	3		0.0	
255	sentence	4	, but not	16.901833553479268	
255	sentence	5	imperial	18.108287205750294	
255	sentence	6	.	4.886679957155069	
256	sentence	1	The food is	15.214960124635049	
256	sentence	2	adequate	12.702938530470151	
256	sentence	3		0.0	
256	sentence	4	, but not	16.901833553479268	
256	sentence	5	marvelous	13.590707470779142	
256	sentence	6	.	2.285596459310261	
257	sentence	1	The food is	15.214960124635049	
257	sentence	2	adequate	12.702938530470151	
257	sentence	3		0.0	
257	sentence	4	, but not	16.901833553479268	
257	sentence	5	troubled	19.923345323675342	
257	sentence	6	.	3.3975499444984485	
258	sentence	1	The food is	15.214960124635049	
258	sentence	2	adequate	12.702938530470151	
258	sentence	3		0.0	
258	sentence	4	, but not	16.901833553479268	
258	sentence	5	instrumental	18.943313882553888	
258	sentence	6	.	3.73840855161888	
259	sentence	1	The food is	15.214960124635049	
259	sentence	2	adequate	12.702938530470151	
259	sentence	3		0.0	
259	sentence	4	, but not	16.901833553479268	
259	sentence	5	economic	17.458638564519916	
259	sentence	6	.	3.718656000201985	
260	sentence	1	The food is	15.214960124635049	
260	sentence	2	adequate	12.702938530470151	
260	sentence	3		0.0	
260	sentence	4	, but not	16.901833553479268	
260	sentence	5	domestic	19.237880263506877	
260	sentence	6	.	5.341624975551853	
261	sentence	1	The food is	15.214960124635049	
261	sentence	2	adequate	12.702938530470151	
261	sentence	3		0.0	
261	sentence	4	, but not	16.901833553479268	
261	sentence	5	arrogant	19.382356697121292	
261	sentence	6	.	3.3637065105310615	
262	sentence	1	The food is	15.214960124635049	
262	sentence	2	adequate	12.702938530470151	
262	sentence	3		0.0	
262	sentence	4	, but not	16.901833553479268	
262	sentence	5	civilian	24.10858303239679	
262	sentence	6	.	6.280768573326582	
263	sentence	1	The food is	15.214960124635049	
263	sentence	2	adequate	12.702938530470151	
263	sentence	3		0.0	
263	sentence	4	, but not	16.901833553479268	
263	sentence	5	exclusive	13.560185365765218	
263	sentence	6	.	3.85272163602907	
264	sentence	1	The food is	15.214960124635049	
264	sentence	2	adequate	12.702938530470151	
264	sentence	3		0.0	
264	sentence	4	, but not	16.901833553479268	
264	sentence	5	essential	8.666951493751068	
264	sentence	6	.	2.5176228971208494	
265	sentence	1	The food is	15.214960124635049	
265	sentence	2	adequate	12.702938530470151	
265	sentence	3		0.0	
265	sentence	4	, but not	16.901833553479268	
265	sentence	5	hilarious	16.3555500970531	
265	sentence	6	.	2.8451060695183785	
266	sentence	1	The food is	15.214960124635049	
266	sentence	2	adequate	12.702938530470151	
266	sentence	3		0.0	
266	sentence	4	, but not	16.901833553479268	
266	sentence	5	lunatic	18.469801617169953	
266	sentence	6	.	4.575491452996187	
267	sentence	1	The food is	15.214960124635049	
267	sentence	2	adequate	12.702938530470151	
267	sentence	3		0.0	
267	sentence	4	, but not	16.901833553479268	
267	sentence	5	static	18.213535084633506	
267	sentence	6	.	2.7432367898113674	
268	sentence	1	The food is	15.214960124635049	
268	sentence	2	adequate	12.702938530470151	
268	sentence	3		0.0	
268	sentence	4	, but not	16.901833553479268	
268	sentence	5	unlikely	17.61013739373436	
268	sentence	6	.	4.511234951015523	
269	sentence	1	The food is	15.214960124635049	
269	sentence	2	adequate	12.702938530470151	
269	sentence	3		0.0	
269	sentence	4	, but not	16.901833553479268	
269	sentence	5	manual	19.712079083633054	
269	sentence	6	.	4.620652721251554	
270	sentence	1	The food is	15.214960124635049	
270	sentence	2	adequate	12.702938530470151	
270	sentence	3		0.0	
270	sentence	4	, but not	16.901833553479268	
270	sentence	5	logical	15.750963662071191	
270	sentence	6	.	3.005770370145255	
271	sentence	1	The food is	15.214960124635049	
271	sentence	2	adequate	12.702938530470151	
271	sentence	3		0.0	
271	sentence	4	, but not	16.901833553479268	
271	sentence	5	suitable	9.228820189981072	
271	sentence	6	.	4.902719747105138	
272	sentence	1	The food is	15.214960124635049	
272	sentence	2	adequate	12.702938530470151	
272	sentence	3		0.0	
272	sentence	4	, but not	16.901833553479268	
272	sentence	5	offensive	14.114030039436564	
272	sentence	6	.	3.2441926707587805	
273	sentence	1	The food is	15.214960124635049	
273	sentence	2	adequate	12.702938530470151	
273	sentence	3		0.0	
273	sentence	4	, but not	16.901833553479268	
273	sentence	5	sophisticated	13.481034822254532	
273	sentence	6	.	4.243676381588726	
274	sentence	1	The food is	15.214960124635049	
274	sentence	2	adequate	12.702938530470151	
274	sentence	3		0.0	
274	sentence	4	, but not	16.901833553479268	
274	sentence	5	isolated	17.540573851113372	
274	sentence	6	.	4.51656847698408	
275	sentence	1	The food is	15.214960124635049	
275	sentence	2	adequate	12.702938530470151	
275	sentence	3		0.0	
275	sentence	4	, but not	16.901833553479268	
275	sentence	5	olive	15.660046753519076	
275	sentence	6	.	7.991773747826613	
276	sentence	1	The food is	15.214960124635049	
276	sentence	2	adequate	12.702938530470151	
276	sentence	3		0.0	
276	sentence	4	, but not	16.901833553479268	
276	sentence	5	revolutionary	15.63266161205689	
276	sentence	6	.	3.585668351630508	
277	sentence	1	The food is	15.214960124635049	
277	sentence	2	adequate	12.702938530470151	
277	sentence	3		0.0	
277	sentence	4	, but not	16.901833553479268	
277	sentence	5	reliable	9.87167758029418	
277	sentence	6	.	2.508067025090959	
278	sentence	1	The food is	15.214960124635049	
278	sentence	2	adequate	12.702938530470151	
278	sentence	3		0.0	
278	sentence	4	, but not	16.901833553479268	
278	sentence	5	annual	18.160746041847073	
278	sentence	6	.	3.821054814491003	
279	sentence	1	The food is	15.214960124635049	
279	sentence	2	adequate	12.702938530470151	
279	sentence	3		0.0	
279	sentence	4	, but not	16.901833553479268	
279	sentence	5	honorable	18.53029135513142	
279	sentence	6	.	3.1422771277186867	
280	sentence	1	The food is	15.214960124635049	
280	sentence	2	adequate	12.702938530470151	
280	sentence	3		0.0	
280	sentence	4	, but not	16.901833553479268	
280	sentence	5	unpleasant	13.48840943832353	
280	sentence	6	.	2.4229700094440414	
281	sentence	1	The food is	15.214960124635049	
281	sentence	2	adequate	12.702938530470151	
281	sentence	3		0.0	
281	sentence	4	, but not	16.901833553479268	
281	sentence	5	crucial	13.545182975165153	
281	sentence	6	.	2.92024339787118	
282	sentence	1	The food is	15.214960124635049	
282	sentence	2	adequate	12.702938530470151	
282	sentence	3		0.0	
282	sentence	4	, but not	16.901833553479268	
282	sentence	5	sensible	15.92469640838918	
282	sentence	6	.	3.179690921517986	
283	sentence	1	The food is	15.214960124635049	
283	sentence	2	adequate	12.702938530470151	
283	sentence	3		0.0	
283	sentence	4	, but not	16.901833553479268	
283	sentence	5	biological	18.660348763297495	
283	sentence	6	.	5.073320001420311	
284	sentence	1	The food is	15.214960124635049	
284	sentence	2	adequate	12.702938530470151	
284	sentence	3		0.0	
284	sentence	4	, but not	16.901833553479268	
284	sentence	5	intact	16.32657996348056	
284	sentence	6	.	2.2239129897691554	
285	sentence	1	The food is	15.214960124635049	
285	sentence	2	adequate	12.702938530470151	
285	sentence	3		0.0	
285	sentence	4	, but not	16.901833553479268	
285	sentence	5	cultural	19.062628566416468	
285	sentence	6	.	4.800309581961162	
286	sentence	1	The food is	15.214960124635049	
286	sentence	2	adequate	12.702938530470151	
286	sentence	3		0.0	
286	sentence	4	, but not	16.901833553479268	
286	sentence	5	initial	17.228792694739617	
286	sentence	6	.	5.403748548696517	
287	sentence	1	The food is	15.214960124635049	
287	sentence	2	adequate	12.702938530470151	
287	sentence	3		0.0	
287	sentence	4	, but not	16.901833553479268	
287	sentence	5	psychological	19.444501596114662	
287	sentence	6	.	4.0381760318992646	
288	sentence	1	The food is	15.214960124635049	
288	sentence	2	adequate	12.702938530470151	
288	sentence	3		0.0	
288	sentence	4	, but not	16.901833553479268	
288	sentence	5	conscious	17.062896853856145	
288	sentence	6	.	3.5668713358218063	
289	sentence	1	The food is	15.214960124635049	
289	sentence	2	adequate	12.702938530470151	
289	sentence	3		0.0	
289	sentence	4	, but not	16.901833553479268	
289	sentence	5	identical	10.941084965416021	
289	sentence	6	.	3.7207105049491918	
290	sentence	1	The food is	15.214960124635049	
290	sentence	2	adequate	12.702938530470151	
290	sentence	3		0.0	
290	sentence	4	, but not	16.901833553479268	
290	sentence	5	industrial	16.867480534917373	
290	sentence	6	.	4.306570093043953	
291	sentence	1	The food is	15.214960124635049	
291	sentence	2	adequate	12.702938530470151	
291	sentence	3		0.0	
291	sentence	4	, but not	16.901833553479268	
291	sentence	5	organic	11.734318482198743	
291	sentence	6	.	4.060921769371776	
292	sentence	1	The food is	15.214960124635049	
292	sentence	2	adequate	12.702938530470151	
292	sentence	3		0.0	
292	sentence	4	, but not	16.901833553479268	
292	sentence	5	modest	16.539431195633203	
292	sentence	6	.	3.863229088066184	
293	sentence	1	The food is	15.214960124635049	
293	sentence	2	adequate	12.702938530470151	
293	sentence	3		0.0	
293	sentence	4	, but not	16.901833553479268	
293	sentence	5	automatic	16.892157981524374	
293	sentence	6	.	3.495461387461154	
294	sentence	1	The food is	15.214960124635049	
294	sentence	2	adequate	12.702938530470151	
294	sentence	3		0.0	
294	sentence	4	, but not	16.901833553479268	
294	sentence	5	explosive	16.32697621150815	
294	sentence	6	.	2.7882455094554186	
295	sentence	1	The food is	15.214960124635049	
295	sentence	2	adequate	12.702938530470151	
295	sentence	3		0.0	
295	sentence	4	, but not	16.901833553479268	
295	sentence	5	alcoholic	13.36501119839886	
295	sentence	6	.	3.408897359802377	
296	sentence	1	The food is	15.214960124635049	
296	sentence	2	adequate	12.702938530470151	
296	sentence	3		0.0	
296	sentence	4	, but not	16.901833553479268	
296	sentence	5	unnecessary	14.34325952339617	
296	sentence	6	.	2.7646009906494977	
297	sentence	1	The food is	15.214960124635049	
297	sentence	2	adequate	12.702938530470151	
297	sentence	3		0.0	
297	sentence	4	, but not	16.901833553479268	
297	sentence	5	classical	19.82652872226803	
297	sentence	6	.	4.639842889400128	
298	sentence	1	The food is	15.214960124635049	
298	sentence	2	adequate	12.702938530470151	
298	sentence	3		0.0	
298	sentence	4	, but not	16.901833553479268	
298	sentence	5	historical	18.39219891751703	
298	sentence	6	.	5.488979710811107	
299	sentence	1	The food is	15.214960124635049	
299	sentence	2	adequate	12.702938530470151	
299	sentence	3		0.0	
299	sentence	4	, but not	16.901833553479268	
299	sentence	5	visible	15.319999904510716	
299	sentence	6	.	3.6458141242902493	
300	sentence	1	The food is	15.214960124635049	
300	sentence	2	adequate	12.702938530470151	
300	sentence	3		0.0	
300	sentence	4	, but not	16.901833553479268	
300	sentence	5	outstanding	9.393538293671435	
300	sentence	6	.	2.5949081168002768	
301	sentence	1	The food is	15.214960124635049	
301	sentence	2	adequate	12.702938530470151	
301	sentence	3		0.0	
301	sentence	4	, but not	16.901833553479268	
301	sentence	5	inevitable	16.329529809908163	
301	sentence	6	.	2.7802209709488106	
302	sentence	1	The food is	15.214960124635049	
302	sentence	2	adequate	12.702938530470151	
302	sentence	3		0.0	
302	sentence	4	, but not	16.901833553479268	
302	sentence	5	magnetic	19.14841626438925	
302	sentence	6	.	3.6676070778769807	
303	sentence	1	The food is	15.214960124635049	
303	sentence	2	adequate	12.702938530470151	
303	sentence	3		0.0	
303	sentence	4	, but not	16.901833553479268	
303	sentence	5	ambitious	16.54777441799186	
303	sentence	6	.	3.726208790297276	
304	sentence	1	The food is	15.214960124635049	
304	sentence	2	adequate	12.702938530470151	
304	sentence	3		0.0	
304	sentence	4	, but not	16.901833553479268	
304	sentence	5	respectable	15.182325728703228	
304	sentence	6	.	3.1013314982012696	
305	sentence	1	The food is	15.214960124635049	
305	sentence	2	adequate	12.702938530470151	
305	sentence	3		0.0	
305	sentence	4	, but not	16.901833553479268	
305	sentence	5	casual	16.19984663599036	
305	sentence	6	.	3.9395088971686674	
306	sentence	1	The food is	15.214960124635049	
306	sentence	2	adequate	12.702938530470151	
306	sentence	3		0.0	
306	sentence	4	, but not	16.901833553479268	
306	sentence	5	radical	17.052418294904374	
306	sentence	6	.	4.86820042131986	
307	sentence	1	The food is	15.214960124635049	
307	sentence	2	adequate	12.702938530470151	
307	sentence	3		0.0	
307	sentence	4	, but not	16.901833553479268	
307	sentence	5	gracious	16.7952092974412	
307	sentence	6	.	2.8974240518240992	
308	sentence	1	The food is	15.214960124635049	
308	sentence	2	adequate	12.702938530470151	
308	sentence	3		0.0	
308	sentence	4	, but not	16.901833553479268	
308	sentence	5	artificial	14.639333848231928	
308	sentence	6	.	4.737260054224254	
309	sentence	1	The food is	15.214960124635049	
309	sentence	2	adequate	12.702938530470151	
309	sentence	3		0.0	
309	sentence	4	, but not	16.901833553479268	
309	sentence	5	unstable	18.535376538152132	
309	sentence	6	.	2.7728379277299213	
310	sentence	1	The food is	15.214960124635049	
310	sentence	2	adequate	12.702938530470151	
310	sentence	3		0.0	
310	sentence	4	, but not	16.901833553479268	
310	sentence	5	exotic	13.752530762490181	
310	sentence	6	.	3.91636931942568	
311	sentence	1	The food is	15.214960124635049	
311	sentence	2	adequate	12.702938530470151	
311	sentence	3		0.0	
311	sentence	4	, but not	16.901833553479268	
311	sentence	5	legendary	14.610803990245598	
311	sentence	6	.	3.157150875295906	
312	sentence	1	The food is	15.214960124635049	
312	sentence	2	adequate	12.702938530470151	
312	sentence	3		0.0	
312	sentence	4	, but not	16.901833553479268	
312	sentence	5	unlucky	22.344376744678858	
312	sentence	6	.	4.058593812209697	
313	sentence	1	The food is	15.214960124635049	
313	sentence	2	adequate	12.702938530470151	
313	sentence	3		0.0	
313	sentence	4	, but not	16.901833553479268	
313	sentence	5	thoughtful	16.33589179212888	
313	sentence	6	.	3.1372356282912945	
314	sentence	1	The food is	15.214960124635049	
314	sentence	2	adequate	12.702938530470151	
314	sentence	3		0.0	
314	sentence	4	, but not	16.901833553479268	
314	sentence	5	forensic	21.727088359034823	
314	sentence	6	.	5.165988381288813	
315	sentence	1	The food is	15.214960124635049	
315	sentence	2	adequate	12.702938530470151	
315	sentence	3		0.0	
315	sentence	4	, but not	16.901833553479268	
315	sentence	5	facial	19.553139597011683	
315	sentence	6	.	5.5125605960362085	
316	sentence	1	The food is	15.214960124635049	
316	sentence	2	adequate	12.702938530470151	
316	sentence	3		0.0	
316	sentence	4	, but not	16.901833553479268	
316	sentence	5	mechanical	18.643794401256045	
316	sentence	6	.	3.264657918280851	
317	sentence	1	The food is	15.214960124635049	
317	sentence	2	adequate	12.702938530470151	
317	sentence	3		0.0	
317	sentence	4	, but not	16.901833553479268	
317	sentence	5	democratic	18.486483934303646	
317	sentence	6	.	2.711043357396358	
318	sentence	1	The food is	15.214960124635049	
318	sentence	2	adequate	12.702938530470151	
318	sentence	3		0.0	
318	sentence	4	, but not	16.901833553479268	
318	sentence	5	artistic	19.10967201280288	
318	sentence	6	.	3.8656392529353756	
319	sentence	1	The food is	15.214960124635049	
319	sentence	2	adequate	12.702938530470151	
319	sentence	3		0.0	
319	sentence	4	, but not	16.901833553479268	
319	sentence	5	intellectual	18.922180654415865	
319	sentence	6	.	3.4996405658771206	
320	sentence	1	The food is	15.214960124635049	
320	sentence	2	adequate	12.702938530470151	
320	sentence	3		0.0	
320	sentence	4	, but not	16.901833553479268	
320	sentence	5	hysterical	16.40611574812918	
320	sentence	6	.	3.3423129006596333	
321	sentence	1	The food is	15.214960124635049	
321	sentence	2	adequate	12.702938530470151	
321	sentence	3		0.0	
321	sentence	4	, but not	16.901833553479268	
321	sentence	5	unemployed	24.001508009830815	
321	sentence	6	.	3.2898031576982008	
322	sentence	1	The food is	15.214960124635049	
322	sentence	2	adequate	12.702938530470151	
322	sentence	3		0.0	
322	sentence	4	, but not	16.901833553479268	
322	sentence	5	rapid	15.882738145023481	
322	sentence	6	.	5.191742095324916	
323	sentence	1	The food is	15.214960124635049	
323	sentence	2	adequate	12.702938530470151	
323	sentence	3		0.0	
323	sentence	4	, but not	16.901833553479268	
323	sentence	5	acceptable	10.08800698957787	
323	sentence	6	.	3.3568234208782304	
324	sentence	1	The food is	15.214960124635049	
324	sentence	2	adequate	12.702938530470151	
324	sentence	3		0.0	
324	sentence	4	, but not	16.901833553479268	
324	sentence	5	urban	17.662023871569065	
324	sentence	6	.	6.188164171004201	
325	sentence	1	The food is	15.214960124635049	
325	sentence	2	adequate	12.702938530470151	
325	sentence	3		0.0	
325	sentence	4	, but not	16.901833553479268	
325	sentence	5	atomic	18.311914664371862	
325	sentence	6	.	3.7758202816263684	
326	sentence	1	The food is	15.214960124635049	
326	sentence	2	adequate	12.702938530470151	
326	sentence	3		0.0	
326	sentence	4	, but not	16.901833553479268	
326	sentence	5	surgical	17.436514716312924	
326	sentence	6	.	3.818128701669223	
327	sentence	1	The food is	15.214960124635049	
327	sentence	2	adequate	12.702938530470151	
327	sentence	3		0.0	
327	sentence	4	, but not	16.901833553479268	
327	sentence	5	righteous	15.97030895912041	
327	sentence	6	.	2.8580083799687572	
328	sentence	1	The food is	15.214960124635049	
328	sentence	2	adequate	12.702938530470151	
328	sentence	3		0.0	
328	sentence	4	, but not	16.901833553479268	
328	sentence	5	hideous	16.32448865444607	
328	sentence	6	.	3.0347236494180088	
329	sentence	1	The food is	15.214960124635049	
329	sentence	2	adequate	12.702938530470151	
329	sentence	3		0.0	
329	sentence	4	, but not	16.901833553479268	
329	sentence	5	rational	17.602938887899846	
329	sentence	6	.	2.783072271317465	
330	sentence	1	The food is	15.214960124635049	
330	sentence	2	adequate	12.702938530470151	
330	sentence	3		0.0	
330	sentence	4	, but not	16.901833553479268	
330	sentence	5	realistic	13.240941538205224	
330	sentence	6	.	3.5379844418522852	
331	sentence	1	The food is	15.214960124635049	
331	sentence	2	adequate	12.702938530470151	
331	sentence	3		0.0	
331	sentence	4	, but not	16.901833553479268	
331	sentence	5	irresponsible	16.869637885289794	
331	sentence	6	.	3.149709529958374	
332	sentence	1	The food is	15.214960124635049	
332	sentence	2	adequate	12.702938530470151	
332	sentence	3		0.0	
332	sentence	4	, but not	16.901833553479268	
332	sentence	5	sloppy	13.024072791328429	
332	sentence	6	.	3.189800061735702	
333	sentence	1	The food is	15.214960124635049	
333	sentence	2	adequate	12.702938530470151	
333	sentence	3		0.0	
333	sentence	4	, but not	16.901833553479268	
333	sentence	5	disabled	18.632193139559444	
333	sentence	6	.	2.9923712018165336	
334	sentence	1	The food is	15.214960124635049	
334	sentence	2	adequate	12.702938530470151	
334	sentence	3		0.0	
334	sentence	4	, but not	16.901833553479268	
334	sentence	5	authentic	10.958607933747132	
334	sentence	6	.	3.472582535416875	
335	sentence	1	The food is	15.214960124635049	
335	sentence	2	adequate	12.702938530470151	
335	sentence	3		0.0	
335	sentence	4	, but not	16.901833553479268	
335	sentence	5	poisonous	13.768523773159217	
335	sentence	6	.	2.4395812977429276	
336	sentence	1	The food is	15.214960124635049	
336	sentence	2	adequate	12.702938530470151	
336	sentence	3		0.0	
336	sentence	4	, but not	16.901833553479268	
336	sentence	5	fundamental	16.93997191018665	
336	sentence	6	.	3.75561060032348	
337	sentence	1	The food is	15.214960124635049	
337	sentence	2	adequate	12.702938530470151	
337	sentence	3		0.0	
337	sentence	4	, but not	16.901833553479268	
337	sentence	5	ninth	23.496203719538986	
337	sentence	6	.	9.347446943240202	
338	sentence	1	The food is	15.214960124635049	
338	sentence	2	adequate	12.702938530470151	
