item_number	condition_name	region_number	content	metric_value	oovs
43	sentence	5	poor	15.756767044641906	
43	sentence	6	.	5.332500264027676	
44	sentence	1	This joke is	16.59800934643033	
44	sentence	2	funny	5.174202616659323	
44	sentence	3		0.0	
44	sentence	4	, but not	18.11710011272846	
44	sentence	5	special	12.94457277907119	
44	sentence	6	.	4.767608800726109	
45	sentence	1	This joke is	16.59800934643033	
45	sentence	2	funny	5.174202616659323	
45	sentence	3		0.0	
45	sentence	4	, but not	18.11710011272846	
45	sentence	5	serious	8.222375653340105	
45	sentence	6	.	3.1854200075835277	
46	sentence	1	This joke is	16.59800934643033	
46	sentence	2	funny	5.174202616659323	
46	sentence	3		0.0	
46	sentence	4	, but not	18.11710011272846	
46	sentence	5	possible	12.509910706586561	
46	sentence	6	.	5.495398103341308	
47	sentence	1	This joke is	16.59800934643033	
47	sentence	2	funny	5.174202616659323	
47	sentence	3		0.0	
47	sentence	4	, but not	18.11710011272846	
47	sentence	5	lucky	16.780958127060103	
47	sentence	6	.	4.097889440174736	
48	sentence	1	This joke is	16.59800934643033	
48	sentence	2	funny	5.174202616659323	
48	sentence	3		0.0	
48	sentence	4	, but not	18.11710011272846	
48	sentence	5	quiet	18.55286923753669	
48	sentence	6	.	4.004485318525844	
49	sentence	1	This joke is	16.59800934643033	
49	sentence	2	funny	5.174202616659323	
49	sentence	3		0.0	
49	sentence	4	, but not	18.11710011272846	
49	sentence	5	strong	11.570230522941142	
49	sentence	6	.	6.169844579034295	
50	sentence	1	This joke is	16.59800934643033	
50	sentence	2	funny	5.174202616659323	
50	sentence	3		0.0	
50	sentence	4	, but not	18.11710011272846	
50	sentence	5	general	14.587703280581705	
50	sentence	6	.	4.397816520355121	
51	sentence	1	This joke is	16.59800934643033	
51	sentence	2	funny	5.174202616659323	
51	sentence	3		0.0	
51	sentence	4	, but not	18.11710011272846	
51	sentence	5	busy	19.438417537857738	
51	sentence	6	.	4.727679932640592	
52	sentence	1	This joke is	16.59800934643033	
52	sentence	2	funny	5.174202616659323	
52	sentence	3		0.0	
52	sentence	4	, but not	18.11710011272846	
52	sentence	5	entire	16.72266563944606	
52	sentence	6	.	8.063593702826921	
53	sentence	1	This joke is	16.59800934643033	
53	sentence	2	funny	5.174202616659323	
53	sentence	3		0.0	
53	sentence	4	, but not	18.11710011272846	
53	sentence	5	dangerous	10.694930324819705	
53	sentence	6	.	3.34531812550081	
54	sentence	1	This joke is	16.59800934643033	
54	sentence	2	funny	5.174202616659323	
54	sentence	3		0.0	
54	sentence	4	, but not	18.11710011272846	
54	sentence	5	short	14.086647649696792	
54	sentence	6	.	5.155744750638123	
55	sentence	1	This joke is	16.59800934643033	
55	sentence	2	funny	5.174202616659323	
55	sentence	3		0.0	
55	sentence	4	, but not	18.11710011272846	
55	sentence	5	single	17.683721202801916	
55	sentence	6	.	7.371428886511445	
56	sentence	1	This joke is	16.59800934643033	
56	sentence	2	funny	5.174202616659323	
56	sentence	3		0.0	
56	sentence	4	, but not	18.11710011272846	
56	sentence	5	normal	11.753341139245377	
56	sentence	6	.	3.552896713543298	
57	sentence	1	This joke is	16.59800934643033	
57	sentence	2	funny	5.174202616659323	
57	sentence	3		0.0	
57	sentence	4	, but not	18.11710011272846	
57	sentence	5	major	16.00041555404985	
57	sentence	6	.	6.415877455913801	
58	sentence	1	This joke is	16.59800934643033	
58	sentence	2	funny	5.174202616659323	
58	sentence	3		0.0	
58	sentence	4	, but not	18.11710011272846	
58	sentence	5	interested	14.598732184016235	
58	sentence	6	.	5.42034728226189	
59	sentence	1	This joke is	16.59800934643033	
59	sentence	2	funny	5.174202616659323	
59	sentence	3		0.0	
59	sentence	4	, but not	18.11710011272846	
59	sentence	5	difficult	11.208522803021912	
59	sentence	6	.	4.6667795001088646	
60	sentence	1	This joke is	16.59800934643033	
60	sentence	2	funny	5.174202616659323	
60	sentence	3		0.0	
60	sentence	4	, but not	18.11710011272846	
60	sentence	5	personal	12.911684192781394	
60	sentence	6	.	3.921958067648118	
61	sentence	1	This joke is	16.59800934643033	
61	sentence	2	funny	5.174202616659323	
61	sentence	3		0.0	
61	sentence	4	, but not	18.11710011272846	
61	sentence	5	certain	12.41014425875165	
61	sentence	6	.	4.8654796557832105	
62	sentence	1	This joke is	16.59800934643033	
62	sentence	2	funny	5.174202616659323	
62	sentence	3		0.0	
62	sentence	4	, but not	18.11710011272846	
62	sentence	5	angry	13.173185877210104	
62	sentence	6	.	3.1974292121279757	
63	sentence	1	This joke is	16.59800934643033	
63	sentence	2	funny	5.174202616659323	
63	sentence	3		0.0	
63	sentence	4	, but not	18.11710011272846	
63	sentence	5	rich	14.46063974640185	
63	sentence	6	.	5.063730248808201	
64	sentence	1	This joke is	16.59800934643033	
64	sentence	2	funny	5.174202616659323	
64	sentence	3		0.0	
64	sentence	4	, but not	18.11710011272846	
64	sentence	5	tough	13.423130327500834	
64	sentence	6	.	4.4636253377424735	
65	sentence	1	This joke is	16.59800934643033	
65	sentence	2	funny	5.174202616659323	
65	sentence	3		0.0	
65	sentence	4	, but not	18.11710011272846	
65	sentence	5	third	19.428555364726662	
65	sentence	6	.	14.06359922275876	
66	sentence	1	This joke is	16.59800934643033	
66	sentence	2	funny	5.174202616659323	
66	sentence	3		0.0	
66	sentence	4	, but not	18.11710011272846	
66	sentence	5	private	17.995018056030844	
66	sentence	6	.	3.2749768773326196	
67	sentence	1	This joke is	16.59800934643033	
67	sentence	2	funny	5.174202616659323	
67	sentence	3		0.0	
67	sentence	4	, but not	18.11710011272846	
67	sentence	5	impossible	9.668482830022187	
67	sentence	6	.	4.263257982250663	
68	sentence	1	This joke is	16.59800934643033	
68	sentence	2	funny	5.174202616659323	
68	sentence	3		0.0	
68	sentence	4	, but not	18.11710011272846	
68	sentence	5	green	17.961006766996213	
68	sentence	6	.	6.6858310557365135	
69	sentence	1	This joke is	16.59800934643033	
69	sentence	2	funny	5.174202616659323	
69	sentence	3		0.0	
69	sentence	4	, but not	18.11710011272846	
69	sentence	5	huge	13.978758117296328	
69	sentence	6	.	5.9430909573165085	
70	sentence	1	This joke is	16.59800934643033	
70	sentence	2	funny	5.174202616659323	
70	sentence	3		0.0	
70	sentence	4	, but not	18.11710011272846	
70	sentence	5	grand	14.348897802622057	
70	sentence	6	.	7.157778966928198	
71	sentence	1	This joke is	16.59800934643033	
71	sentence	2	funny	5.174202616659323	
71	sentence	3		0.0	
71	sentence	4	, but not	18.11710011272846	
71	sentence	5	nervous	18.42620195138442	
71	sentence	6	.	3.7633167989433405	
72	sentence	1	This joke is	16.59800934643033	
72	sentence	2	funny	5.174202616659323	
72	sentence	3		0.0	
72	sentence	4	, but not	18.11710011272846	
72	sentence	5	final	16.25676601411992	
72	sentence	6	.	4.319911131236683	
73	sentence	1	This joke is	16.59800934643033	
73	sentence	2	funny	5.174202616659323	
73	sentence	3		0.0	
73	sentence	4	, but not	18.11710011272846	
73	sentence	5	surprised	14.537974153119423	
73	sentence	6	.	4.716066288193128	
74	sentence	1	This joke is	16.59800934643033	
74	sentence	2	funny	5.174202616659323	
74	sentence	3		0.0	
74	sentence	4	, but not	18.11710011272846	
74	sentence	5	guilty	14.707832474278774	
74	sentence	6	.	3.532159389467562	
75	sentence	1	This joke is	16.59800934643033	
75	sentence	2	funny	5.174202616659323	
75	sentence	3		0.0	
75	sentence	4	, but not	18.11710011272846	
75	sentence	5	low	14.97309851496957	
75	sentence	6	.	8.763133135211396	
76	sentence	1	This joke is	16.59800934643033	
76	sentence	2	funny	5.174202616659323	
76	sentence	3		0.0	
76	sentence	4	, but not	18.11710011272846	
76	sentence	5	empty	16.660278588880274	
76	sentence	6	.	4.031629340311521	
77	sentence	1	This joke is	16.59800934643033	
77	sentence	2	funny	5.174202616659323	
77	sentence	3		0.0	
77	sentence	4	, but not	18.11710011272846	
77	sentence	5	fresh	14.741073281037536	
77	sentence	6	.	5.092994472713714	
78	sentence	1	This joke is	16.59800934643033	
78	sentence	2	funny	5.174202616659323	
78	sentence	3		0.0	
78	sentence	4	, but not	18.11710011272846	
78	sentence	5	complete	11.085168590655865	
78	sentence	6	.	4.5094907029704725	
79	sentence	1	This joke is	16.59800934643033	
79	sentence	2	funny	5.174202616659323	
79	sentence	3		0.0	
79	sentence	4	, but not	18.11710011272846	
79	sentence	5	medical	17.825445914002525	
79	sentence	6	.	4.20110861170837	
80	sentence	1	This joke is	16.59800934643033	
80	sentence	2	funny	5.174202616659323	
80	sentence	3		0.0	
80	sentence	4	, but not	18.11710011272846	
80	sentence	5	extra	15.294807885812332	
80	sentence	6	.	11.398141930765401	
81	sentence	1	This joke is	16.59800934643033	
81	sentence	2	funny	5.174202616659323	
81	sentence	3		0.0	
81	sentence	4	, but not	18.11710011272846	
81	sentence	5	heavy	14.079206992289864	
81	sentence	6	.	5.874652181232163	
82	sentence	1	This joke is	16.59800934643033	
82	sentence	2	funny	5.174202616659323	
82	sentence	3		0.0	
82	sentence	4	, but not	18.11710011272846	
82	sentence	5	responsible	14.371197761063533	
82	sentence	6	.	5.359308231713567	
83	sentence	1	This joke is	16.59800934643033	
83	sentence	2	funny	5.174202616659323	
83	sentence	3		0.0	
83	sentence	4	, but not	18.11710011272846	
83	sentence	5	large	15.545698928613412	
83	sentence	6	.	7.834571285978954	
84	sentence	1	This joke is	16.59800934643033	
84	sentence	2	funny	5.174202616659323	
84	sentence	3		0.0	
84	sentence	4	, but not	18.11710011272846	
84	sentence	5	military	17.406061404359345	
84	sentence	6	.	5.980067915182616	
85	sentence	1	This joke is	16.59800934643033	
85	sentence	2	funny	5.174202616659323	
85	sentence	3		0.0	
85	sentence	4	, but not	18.11710011272846	
85	sentence	5	common	11.69736009845893	
85	sentence	6	.	4.46319813283773	
86	sentence	1	This joke is	16.59800934643033	
86	sentence	2	funny	5.174202616659323	
86	sentence	3		0.0	
86	sentence	4	, but not	18.11710011272846	
86	sentence	5	willing	16.10467281286409	
86	sentence	6	.	8.724020840752177	
87	sentence	1	This joke is	16.59800934643033	
87	sentence	2	funny	5.174202616659323	
87	sentence	3		0.0	
87	sentence	4	, but not	18.11710011272846	
87	sentence	5	necessary	8.779577428356294	
87	sentence	6	.	3.5484857025139687	
88	sentence	1	This joke is	16.59800934643033	
88	sentence	2	funny	5.174202616659323	
88	sentence	3		0.0	
88	sentence	4	, but not	18.11710011272846	
88	sentence	5	local	17.35538568438671	
88	sentence	6	.	5.945139614653587	
89	sentence	1	This joke is	16.59800934643033	
89	sentence	2	funny	5.174202616659323	
89	sentence	3		0.0	
89	sentence	4	, but not	18.11710011272846	
89	sentence	5	due	12.358323822254876	
89	sentence	6	.	13.75707110447296	
90	sentence	1	This joke is	16.59800934643033	
90	sentence	2	funny	5.174202616659323	
90	sentence	3		0.0	
90	sentence	4	, but not	18.11710011272846	
90	sentence	5	national	16.935847078288354	
90	sentence	6	.	7.108706125261608	
91	sentence	1	This joke is	16.59800934643033	
91	sentence	2	funny	5.174202616659323	
91	sentence	3		0.0	
91	sentence	4	, but not	18.11710011272846	
91	sentence	5	natural	13.633494002591394	
91	sentence	6	.	4.4126851084528145	
92	sentence	1	This joke is	16.59800934643033	
92	sentence	2	funny	5.174202616659323	
92	sentence	3		0.0	
92	sentence	4	, but not	18.11710011272846	
92	sentence	5	powerful	12.79881954625677	
92	sentence	6	.	4.2320799354063485	
93	sentence	1	This joke is	16.59800934643033	
93	sentence	2	funny	5.174202616659323	
93	sentence	3		0.0	
93	sentence	4	, but not	18.11710011272846	
93	sentence	5	fantastic	12.74625064126344	
93	sentence	6	.	3.607082943385341	
94	sentence	1	This joke is	16.59800934643033	
94	sentence	2	funny	5.174202616659323	
94	sentence	3		0.0	
94	sentence	4	, but not	18.11710011272846	
94	sentence	5	united	20.286058110206213	
94	sentence	6	.	5.615445777261867	
95	sentence	1	This joke is	16.59800934643033	
95	sentence	2	funny	5.174202616659323	
95	sentence	3		0.0	
95	sentence	4	, but not	18.11710011272846	
95	sentence	5	prepared	14.075156456896742	
95	sentence	6	.	5.495870023735275	
96	sentence	1	This joke is	16.59800934643033	
96	sentence	2	funny	5.174202616659323	
96	sentence	3		0.0	
96	sentence	4	, but not	18.11710011272846	
96	sentence	5	criminal	13.643554299736266	
96	sentence	6	.	3.1895768282548818	
97	sentence	1	This joke is	16.59800934643033	
97	sentence	2	funny	5.174202616659323	
97	sentence	3		0.0	
97	sentence	4	, but not	18.11710011272846	
97	sentence	5	original	7.992177563090839	
97	sentence	6	.	3.9118970825726436	
98	sentence	1	This joke is	16.59800934643033	
98	sentence	2	funny	5.174202616659323	
98	sentence	3		0.0	
98	sentence	4	, but not	18.11710011272846	
98	sentence	5	jealous	18.334690670790923	
98	sentence	6	.	3.329952163576822	
99	sentence	1	This joke is	16.59800934643033	
99	sentence	2	funny	5.174202616659323	
99	sentence	3		0.0	
99	sentence	4	, but not	18.11710011272846	
99	sentence	5	incredible	13.207131124906802	
99	sentence	6	.	3.4891406810766443	
100	sentence	1	This joke is	16.59800934643033	
100	sentence	2	funny	5.174202616659323	
100	sentence	3		0.0	
100	sentence	4	, but not	18.11710011272846	
100	sentence	5	comfortable	14.328799222111627	
100	sentence	6	.	3.964039814557135	
101	sentence	1	This joke is	16.59800934643033	
101	sentence	2	funny	5.174202616659323	
101	sentence	3		0.0	
101	sentence	4	, but not	18.11710011272846	
101	sentence	5	concerned	15.28666278746747	
101	sentence	6	.	7.472040113127395	
102	sentence	1	This joke is	16.59800934643033	
102	sentence	2	funny	5.174202616659323	
102	sentence	3		0.0	
102	sentence	4	, but not	18.11710011272846	
102	sentence	5	usual	13.904989942827045	
102	sentence	6	.	3.8048774384202435	
103	sentence	1	This joke is	16.59800934643033	
103	sentence	2	funny	5.174202616659323	
103	sentence	3		0.0	
103	sentence	4	, but not	18.11710011272846	
103	sentence	5	social	15.810480666159378	
103	sentence	6	.	8.676812291020939	
104	sentence	1	This joke is	16.59800934643033	
104	sentence	2	funny	5.174202616659323	
104	sentence	3		0.0	
104	sentence	4	, but not	18.11710011272846	
104	sentence	5	weak	15.05824781334235	
104	sentence	6	.	3.820908629237769	
105	sentence	1	This joke is	16.59800934643033	
105	sentence	2	funny	5.174202616659323	
105	sentence	3		0.0	
105	sentence	4	, but not	18.11710011272846	
105	sentence	5	naked	17.243951933517266	
105	sentence	6	.	4.114617504693559	
106	sentence	1	This joke is	16.59800934643033	
106	sentence	2	funny	5.174202616659323	
106	sentence	3		0.0	
106	sentence	4	, but not	18.11710011272846	
106	sentence	5	flat	14.19026650891103	
106	sentence	6	.	7.2358687214483615	
107	sentence	1	This joke is	16.59800934643033	
107	sentence	2	funny	5.174202616659323	
107	sentence	3		0.0	
107	sentence	4	, but not	18.11710011272846	
107	sentence	5	loose	19.5279475783133	
107	sentence	6	.	4.844409373295404	
108	sentence	1	This joke is	16.59800934643033	
108	sentence	2	funny	5.174202616659323	
108	sentence	3		0.0	
108	sentence	4	, but not	18.11710011272846	
108	sentence	5	soft	16.018598935760274	
108	sentence	6	.	4.813048336910571	
109	sentence	1	This joke is	16.59800934643033	
109	sentence	2	funny	5.174202616659323	
109	sentence	3		0.0	
109	sentence	4	, but not	18.11710011272846	
109	sentence	5	expensive	15.309028787246877	
109	sentence	6	.	3.587658878831594	
110	sentence	1	This joke is	16.59800934643033	
110	sentence	2	funny	5.174202616659323	
110	sentence	3		0.0	
110	sentence	4	, but not	18.11710011272846	
110	sentence	5	sudden	17.97285018026523	
110	sentence	6	.	3.4906451853063922	
111	sentence	1	This joke is	16.59800934643033	
111	sentence	2	funny	5.174202616659323	
111	sentence	3		0.0	
111	sentence	4	, but not	18.11710011272846	
111	sentence	5	legal	11.351524313422528	
111	sentence	6	.	3.238793791382895	
112	sentence	1	This joke is	16.59800934643033	
112	sentence	2	funny	5.174202616659323	
112	sentence	3		0.0	
112	sentence	4	, but not	18.11710011272846	
112	sentence	5	obvious	11.305383431987847	
112	sentence	6	.	3.739640979294963	
113	sentence	1	This joke is	16.59800934643033	
113	sentence	2	funny	5.174202616659323	
113	sentence	3		0.0	
113	sentence	4	, but not	18.11710011272846	
113	sentence	5	professional	13.547926442411717	
113	sentence	6	.	4.0572000648071045	
114	sentence	1	This joke is	16.59800934643033	
114	sentence	2	funny	5.174202616659323	
114	sentence	3		0.0	
114	sentence	4	, but not	18.11710011272846	
114	sentence	5	pleased	17.004001739033477	
114	sentence	6	.	5.166390820691832	
115	sentence	1	This joke is	16.59800934643033	
115	sentence	2	funny	5.174202616659323	
115	sentence	3		0.0	
115	sentence	4	, but not	18.11710011272846	
115	sentence	5	foreign	16.134831690519395	
115	sentence	6	.	4.881942867019704	
116	sentence	1	This joke is	16.59800934643033	
116	sentence	2	funny	5.174202616659323	
116	sentence	3		0.0	
116	sentence	4	, but not	18.11710011272846	
116	sentence	5	romantic	13.074167897871748	
116	sentence	6	.	2.6631491128361304	
117	sentence	1	This joke is	16.59800934643033	
117	sentence	2	funny	5.174202616659323	
117	sentence	3		0.0	
117	sentence	4	, but not	18.11710011272846	
117	sentence	5	familiar	13.776407457874768	
117	sentence	6	.	4.774859589286485	
118	sentence	1	This joke is	16.59800934643033	
118	sentence	2	funny	5.174202616659323	
118	sentence	3		0.0	
118	sentence	4	, but not	18.11710011272846	
118	sentence	5	likely	9.417591787221108	
118	sentence	6	.	6.561150513167012	
119	sentence	1	This joke is	16.59800934643033	
119	sentence	2	funny	5.174202616659323	
119	sentence	3		0.0	
119	sentence	4	, but not	18.11710011272846	
119	sentence	5	political	12.63155885105605	
119	sentence	6	.	4.381270413480912	
120	sentence	1	This joke is	16.59800934643033	
120	sentence	2	funny	5.174202616659323	
120	sentence	3		0.0	
120	sentence	4	, but not	18.11710011272846	
120	sentence	5	particular	16.87042212617773	
120	sentence	6	.	7.069509215338163	
121	sentence	1	This joke is	16.59800934643033	
121	sentence	2	funny	5.174202616659323	
121	sentence	3		0.0	
121	sentence	4	, but not	18.11710011272846	
121	sentence	5	sexual	12.832236463250018	
121	sentence	6	.	3.2761030197304692	
122	sentence	1	This joke is	16.59800934643033	
