item_number	condition_name	region_number	content	metric_value	oovs
32	sentence	1	That plant is	17.30492924229393	
32	sentence	2	rare	12.397738118249011	
32	sentence	3		0.0	
32	sentence	4	, but not	19.54091868182402	
32	sentence	5	high	11.648327156767339	
32	sentence	6	.	6.505168096519357	
33	sentence	1	That plant is	17.30492924229393	
33	sentence	2	rare	12.397738118249011	
33	sentence	3		0.0	
33	sentence	4	, but not	19.54091868182402	
33	sentence	5	free	12.03322708112072	
33	sentence	6	.	3.352439583107737	
34	sentence	1	That plant is	17.30492924229393	
34	sentence	2	rare	12.397738118249011	
34	sentence	3		0.0	
34	sentence	4	, but not	19.54091868182402	
34	sentence	5	stupid	15.16774710335489	
34	sentence	6	.	3.245320189017837	
35	sentence	1	That plant is	17.30492924229393	
35	sentence	2	rare	12.397738118249011	
35	sentence	3		0.0	
35	sentence	4	, but not	19.54091868182402	
35	sentence	5	full	14.456063632027691	
35	sentence	6	.	6.645590555087633	
36	sentence	1	That plant is	17.30492924229393	
36	sentence	2	rare	12.397738118249011	
36	sentence	3		0.0	
36	sentence	4	, but not	19.54091868182402	
36	sentence	5	hot	14.434666238537943	
36	sentence	6	.	4.164238627051099	
37	sentence	1	That plant is	17.30492924229393	
37	sentence	2	rare	12.397738118249011	
37	sentence	3		0.0	
37	sentence	4	, but not	19.54091868182402	
37	sentence	5	clear	12.782840294199804	
37	sentence	6	.	4.8284087953897314	
38	sentence	1	That plant is	17.30492924229393	
38	sentence	2	rare	12.397738118249011	
38	sentence	3		0.0	
38	sentence	4	, but not	19.54091868182402	
38	sentence	5	alive	16.603562838209342	
38	sentence	6	.	4.101519649969148	
39	sentence	1	That plant is	17.30492924229393	
39	sentence	2	rare	12.397738118249011	
39	sentence	3		0.0	
39	sentence	4	, but not	19.54091868182402	
39	sentence	5	black	12.429508129377595	
39	sentence	6	.	3.423880144380243	
40	sentence	1	That plant is	17.30492924229393	
40	sentence	2	rare	12.397738118249011	
40	sentence	3		0.0	
40	sentence	4	, but not	19.54091868182402	
40	sentence	5	white	15.108188823430496	
40	sentence	6	.	4.112621818012946	
41	sentence	1	That plant is	17.30492924229393	
41	sentence	2	rare	12.397738118249011	
41	sentence	3		0.0	
41	sentence	4	, but not	19.54091868182402	
41	sentence	5	small	12.555790174391932	
41	sentence	6	.	3.987223763824045	
42	sentence	1	That plant is	17.30492924229393	
42	sentence	2	rare	12.397738118249011	
42	sentence	3		0.0	
42	sentence	4	, but not	19.54091868182402	
42	sentence	5	safe	11.564344588698013	
42	sentence	6	.	4.337178877313912	
43	sentence	1	That plant is	17.30492924229393	
43	sentence	2	rare	12.397738118249011	
43	sentence	3		0.0	
43	sentence	4	, but not	19.54091868182402	
43	sentence	5	poor	12.884609995951967	
43	sentence	6	.	4.333139348810446	
44	sentence	1	That plant is	17.30492924229393	
44	sentence	2	rare	12.397738118249011	
44	sentence	3		0.0	
44	sentence	4	, but not	19.54091868182402	
44	sentence	5	special	10.839673675508259	
44	sentence	6	.	3.6492871419417727	
45	sentence	1	That plant is	17.30492924229393	
45	sentence	2	rare	12.397738118249011	
45	sentence	3		0.0	
45	sentence	4	, but not	19.54091868182402	
45	sentence	5	serious	12.959291742262632	
45	sentence	6	.	3.560862605965961	
46	sentence	1	That plant is	17.30492924229393	
46	sentence	2	rare	12.397738118249011	
46	sentence	3		0.0	
46	sentence	4	, but not	19.54091868182402	
46	sentence	5	possible	11.47094081101442	
46	sentence	6	.	5.783079674814958	
47	sentence	1	That plant is	17.30492924229393	
47	sentence	2	rare	12.397738118249011	
47	sentence	3		0.0	
47	sentence	4	, but not	19.54091868182402	
47	sentence	5	lucky	15.391208977135161	
47	sentence	6	.	4.120879736976775	
48	sentence	1	That plant is	17.30492924229393	
48	sentence	2	rare	12.397738118249011	
48	sentence	3		0.0	
48	sentence	4	, but not	19.54091868182402	
48	sentence	5	quiet	15.692577615895077	
48	sentence	6	.	3.3870682898589637	
49	sentence	1	That plant is	17.30492924229393	
49	sentence	2	rare	12.397738118249011	
49	sentence	3		0.0	
49	sentence	4	, but not	19.54091868182402	
49	sentence	5	strong	13.121015971966777	
49	sentence	6	.	5.717366479781486	
50	sentence	1	That plant is	17.30492924229393	
50	sentence	2	rare	12.397738118249011	
50	sentence	3		0.0	
50	sentence	4	, but not	19.54091868182402	
50	sentence	5	general	15.789163072619631	
50	sentence	6	.	3.431805104932001	
51	sentence	1	That plant is	17.30492924229393	
51	sentence	2	rare	12.397738118249011	
51	sentence	3		0.0	
51	sentence	4	, but not	19.54091868182402	
51	sentence	5	busy	18.3490574135134	
51	sentence	6	.	4.018524606281076	
52	sentence	1	That plant is	17.30492924229393	
52	sentence	2	rare	12.397738118249011	
52	sentence	3		0.0	
52	sentence	4	, but not	19.54091868182402	
52	sentence	5	entire	14.686140646490749	
52	sentence	6	.	4.718597528848527	
53	sentence	1	That plant is	17.30492924229393	
53	sentence	2	rare	12.397738118249011	
53	sentence	3		0.0	
53	sentence	4	, but not	19.54091868182402	
53	sentence	5	dangerous	8.868901089630816	
53	sentence	6	.	3.162448628873084	
54	sentence	1	That plant is	17.30492924229393	
54	sentence	2	rare	12.397738118249011	
54	sentence	3		0.0	
54	sentence	4	, but not	19.54091868182402	
54	sentence	5	short	16.346981233456514	
54	sentence	6	.	6.283686087015818	
55	sentence	1	That plant is	17.30492924229393	
55	sentence	2	rare	12.397738118249011	
55	sentence	3		0.0	
55	sentence	4	, but not	19.54091868182402	
55	sentence	5	single	14.271368023613103	
55	sentence	6	.	5.6888703303947254	
56	sentence	1	That plant is	17.30492924229393	
56	sentence	2	rare	12.397738118249011	
56	sentence	3		0.0	
56	sentence	4	, but not	19.54091868182402	
56	sentence	5	normal	12.376950231273922	
56	sentence	6	.	3.127156413054829	
57	sentence	1	That plant is	17.30492924229393	
57	sentence	2	rare	12.397738118249011	
57	sentence	3		0.0	
57	sentence	4	, but not	19.54091868182402	
57	sentence	5	major	12.380494449742901	
57	sentence	6	.	4.690824738491295	
58	sentence	1	That plant is	17.30492924229393	
58	sentence	2	rare	12.397738118249011	
58	sentence	3		0.0	
58	sentence	4	, but not	19.54091868182402	
58	sentence	5	interested	17.687103069648483	
58	sentence	6	.	5.6207136058577944	
59	sentence	1	That plant is	17.30492924229393	
59	sentence	2	rare	12.397738118249011	
59	sentence	3		0.0	
59	sentence	4	, but not	19.54091868182402	
59	sentence	5	difficult	8.853491444113509	
59	sentence	6	.	6.156416861585529	
60	sentence	1	That plant is	17.30492924229393	
60	sentence	2	rare	12.397738118249011	
60	sentence	3		0.0	
60	sentence	4	, but not	19.54091868182402	
60	sentence	5	personal	16.95769850597638	
60	sentence	6	.	3.4638420331347253	
61	sentence	1	That plant is	17.30492924229393	
61	sentence	2	rare	12.397738118249011	
61	sentence	3		0.0	
61	sentence	4	, but not	19.54091868182402	
61	sentence	5	certain	11.065469009895436	
61	sentence	6	.	3.2500001809131156	
62	sentence	1	That plant is	17.30492924229393	
62	sentence	2	rare	12.397738118249011	
62	sentence	3		0.0	
62	sentence	4	, but not	19.54091868182402	
62	sentence	5	angry	19.34054702676594	
62	sentence	6	.	3.711871284625447	
63	sentence	1	That plant is	17.30492924229393	
63	sentence	2	rare	12.397738118249011	
63	sentence	3		0.0	
63	sentence	4	, but not	19.54091868182402	
63	sentence	5	rich	15.408864028142133	
63	sentence	6	.	4.979521695535641	
64	sentence	1	That plant is	17.30492924229393	
64	sentence	2	rare	12.397738118249011	
64	sentence	3		0.0	
64	sentence	4	, but not	19.54091868182402	
64	sentence	5	tough	15.40666265021109	
64	sentence	6	.	4.374030631810191	
65	sentence	1	That plant is	17.30492924229393	
65	sentence	2	rare	12.397738118249011	
65	sentence	3		0.0	
65	sentence	4	, but not	19.54091868182402	
65	sentence	5	third	17.891071741849363	
65	sentence	6	.	10.00552686194648	
66	sentence	1	That plant is	17.30492924229393	
66	sentence	2	rare	12.397738118249011	
66	sentence	3		0.0	
66	sentence	4	, but not	19.54091868182402	
66	sentence	5	private	15.663761578777713	
66	sentence	6	.	2.5601124148950625	
67	sentence	1	That plant is	17.30492924229393	
67	sentence	2	rare	12.397738118249011	
67	sentence	3		0.0	
67	sentence	4	, but not	19.54091868182402	
67	sentence	5	impossible	4.200449918155566	
67	sentence	6	.	4.1213733271847515	
68	sentence	1	That plant is	17.30492924229393	
68	sentence	2	rare	12.397738118249011	
68	sentence	3		0.0	
68	sentence	4	, but not	19.54091868182402	
68	sentence	5	green	15.113119909996033	
68	sentence	6	.	3.911416563046133	
69	sentence	1	That plant is	17.30492924229393	
69	sentence	2	rare	12.397738118249011	
69	sentence	3		0.0	
69	sentence	4	, but not	19.54091868182402	
69	sentence	5	huge	11.007682839205533	
69	sentence	6	.	3.754698748308605	
70	sentence	1	That plant is	17.30492924229393	
70	sentence	2	rare	12.397738118249011	
70	sentence	3		0.0	
70	sentence	4	, but not	19.54091868182402	
70	sentence	5	grand	16.82661745707237	
70	sentence	6	.	4.537677971516283	
71	sentence	1	That plant is	17.30492924229393	
71	sentence	2	rare	12.397738118249011	
71	sentence	3		0.0	
71	sentence	4	, but not	19.54091868182402	
71	sentence	5	nervous	21.969531614025524	
71	sentence	6	.	3.4957816191570608	
72	sentence	1	That plant is	17.30492924229393	
72	sentence	2	rare	12.397738118249011	
72	sentence	3		0.0	
72	sentence	4	, but not	19.54091868182402	
72	sentence	5	final	16.88627479900366	
72	sentence	6	.	3.927369673740167	
73	sentence	1	That plant is	17.30492924229393	
73	sentence	2	rare	12.397738118249011	
73	sentence	3		0.0	
73	sentence	4	, but not	19.54091868182402	
73	sentence	5	surprised	17.36578994683331	
73	sentence	6	.	4.819579894025039	
74	sentence	1	That plant is	17.30492924229393	
74	sentence	2	rare	12.397738118249011	
74	sentence	3		0.0	
74	sentence	4	, but not	19.54091868182402	
74	sentence	5	guilty	18.193794228036868	
74	sentence	6	.	4.7302042939899565	
75	sentence	1	That plant is	17.30492924229393	
75	sentence	2	rare	12.397738118249011	
75	sentence	3		0.0	
75	sentence	4	, but not	19.54091868182402	
75	sentence	5	low	13.1460566459324	
75	sentence	6	.	6.6004547402645946	
76	sentence	1	That plant is	17.30492924229393	
76	sentence	2	rare	12.397738118249011	
76	sentence	3		0.0	
76	sentence	4	, but not	19.54091868182402	
76	sentence	5	empty	14.962336528609178	
76	sentence	6	.	3.167808984135176	
77	sentence	1	That plant is	17.30492924229393	
77	sentence	2	rare	12.397738118249011	
77	sentence	3		0.0	
77	sentence	4	, but not	19.54091868182402	
77	sentence	5	fresh	17.082307503763126	
77	sentence	6	.	4.472168403941432	
78	sentence	1	That plant is	17.30492924229393	
78	sentence	2	rare	12.397738118249011	
78	sentence	3		0.0	
78	sentence	4	, but not	19.54091868182402	
78	sentence	5	complete	12.400758133598162	
78	sentence	6	.	3.1439371042648148	
79	sentence	1	That plant is	17.30492924229393	
79	sentence	2	rare	12.397738118249011	
79	sentence	3		0.0	
79	sentence	4	, but not	19.54091868182402	
79	sentence	5	medical	18.144329265926313	
79	sentence	6	.	3.7967199573245187	
80	sentence	1	That plant is	17.30492924229393	
80	sentence	2	rare	12.397738118249011	
80	sentence	3		0.0	
80	sentence	4	, but not	19.54091868182402	
80	sentence	5	extra	14.807568653167134	
80	sentence	6	.	8.919036784079738	
81	sentence	1	That plant is	17.30492924229393	
81	sentence	2	rare	12.397738118249011	
81	sentence	3		0.0	
81	sentence	4	, but not	19.54091868182402	
81	sentence	5	heavy	14.930944879312491	
81	sentence	6	.	4.27549420389425	
82	sentence	1	That plant is	17.30492924229393	
82	sentence	2	rare	12.397738118249011	
82	sentence	3		0.0	
82	sentence	4	, but not	19.54091868182402	
82	sentence	5	responsible	13.942140947135826	
82	sentence	6	.	8.511197813754277	
83	sentence	1	That plant is	17.30492924229393	
83	sentence	2	rare	12.397738118249011	
83	sentence	3		0.0	
83	sentence	4	, but not	19.54091868182402	
83	sentence	5	large	10.434256908837549	
83	sentence	6	.	5.063523525661863	
84	sentence	1	That plant is	17.30492924229393	
84	sentence	2	rare	12.397738118249011	
84	sentence	3		0.0	
84	sentence	4	, but not	19.54091868182402	
84	sentence	5	military	18.828880754253394	
84	sentence	6	.	4.434552014579417	
85	sentence	1	That plant is	17.30492924229393	
85	sentence	2	rare	12.397738118249011	
85	sentence	3		0.0	
85	sentence	4	, but not	19.54091868182402	
85	sentence	5	common	7.442958534797097	
85	sentence	6	.	3.51292175410735	
86	sentence	1	That plant is	17.30492924229393	
86	sentence	2	rare	12.397738118249011	
86	sentence	3		0.0	
86	sentence	4	, but not	19.54091868182402	
86	sentence	5	willing	17.983870828532517	
86	sentence	6	.	6.9894739930714405	
87	sentence	1	That plant is	17.30492924229393	
87	sentence	2	rare	12.397738118249011	
87	sentence	3		0.0	
87	sentence	4	, but not	19.54091868182402	
87	sentence	5	necessary	10.557677162541529	
87	sentence	6	.	3.4214723872681634	
88	sentence	1	That plant is	17.30492924229393	
88	sentence	2	rare	12.397738118249011	
88	sentence	3		0.0	
88	sentence	4	, but not	19.54091868182402	
88	sentence	5	local	13.373679124002345	
88	sentence	6	.	4.683000903738244	
89	sentence	1	That plant is	17.30492924229393	
89	sentence	2	rare	12.397738118249011	
89	sentence	3		0.0	
89	sentence	4	, but not	19.54091868182402	
89	sentence	5	due	10.287876283312782	
89	sentence	6	.	10.488073032014935	
90	sentence	1	That plant is	17.30492924229393	
90	sentence	2	rare	12.397738118249011	
90	sentence	3		0.0	
90	sentence	4	, but not	19.54091868182402	
90	sentence	5	national	14.440918151862109	
90	sentence	6	.	4.080705277665826	
91	sentence	1	That plant is	17.30492924229393	
91	sentence	2	rare	12.397738118249011	
91	sentence	3		0.0	
91	sentence	4	, but not	19.54091868182402	
91	sentence	5	natural	14.067355323853604	
91	sentence	6	.	3.3671526988890506	
92	sentence	1	That plant is	17.30492924229393	
92	sentence	2	rare	12.397738118249011	
92	sentence	3		0.0	
92	sentence	4	, but not	19.54091868182402	
92	sentence	5	powerful	13.46927396065793	
92	sentence	6	.	3.9892387125615536	
93	sentence	1	That plant is	17.30492924229393	
93	sentence	2	rare	12.397738118249011	
93	sentence	3		0.0	
93	sentence	4	, but not	19.54091868182402	
93	sentence	5	fantastic	12.903431777262393	
93	sentence	6	.	3.6953011001801173	
94	sentence	1	That plant is	17.30492924229393	
94	sentence	2	rare	12.397738118249011	
94	sentence	3		0.0	
94	sentence	4	, but not	19.54091868182402	
94	sentence	5	united	22.7507566141944	
94	sentence	6	.	5.263297541008197	
95	sentence	1	That plant is	17.30492924229393	
95	sentence	2	rare	12.397738118249011	
95	sentence	3		0.0	
95	sentence	4	, but not	19.54091868182402	
95	sentence	5	prepared	17.990309858980822	
95	sentence	6	.	6.25990845363813	
96	sentence	1	That plant is	17.30492924229393	
96	sentence	2	rare	12.397738118249011	
96	sentence	3		0.0	
96	sentence	4	, but not	19.54091868182402	
96	sentence	5	criminal	15.248031356500062	
96	sentence	6	.	3.440501235690228	
97	sentence	1	That plant is	17.30492924229393	
97	sentence	2	rare	12.397738118249011	
97	sentence	3		0.0	
97	sentence	4	, but not	19.54091868182402	
97	sentence	5	original	12.930266574241818	
97	sentence	6	.	3.437793540835044	
98	sentence	1	That plant is	17.30492924229393	
98	sentence	2	rare	12.397738118249011	
98	sentence	3		0.0	
98	sentence	4	, but not	19.54091868182402	
98	sentence	5	jealous	19.989931502644595	
98	sentence	6	.	3.544118375077958	
99	sentence	1	That plant is	17.30492924229393	
99	sentence	2	rare	12.397738118249011	
99	sentence	3		0.0	
99	sentence	4	, but not	19.54091868182402	
99	sentence	5	incredible	11.27757177355152	
99	sentence	6	.	3.3926697647975654	
100	sentence	1	That plant is	17.30492924229393	
100	sentence	2	rare	12.397738118249011	
100	sentence	3		0.0	
100	sentence	4	, but not	19.54091868182402	
100	sentence	5	comfortable	17.370897143633332	
100	sentence	6	.	5.0801329221515905	
101	sentence	1	That plant is	17.30492924229393	
101	sentence	2	rare	12.397738118249011	
101	sentence	3		0.0	
101	sentence	4	, but not	19.54091868182402	
101	sentence	5	concerned	16.351372982428945	
101	sentence	6	.	7.298782038925788	
102	sentence	1	That plant is	17.30492924229393	
102	sentence	2	rare	12.397738118249011	
102	sentence	3		0.0	
102	sentence	4	, but not	19.54091868182402	
102	sentence	5	usual	15.017238894209415	
102	sentence	6	.	3.778073598317973	
103	sentence	1	That plant is	17.30492924229393	
103	sentence	2	rare	12.397738118249011	
103	sentence	3		0.0	
103	sentence	4	, but not	19.54091868182402	
103	sentence	5	social	17.862574904531996	
103	sentence	6	.	6.368263027126527	
104	sentence	1	That plant is	17.30492924229393	
104	sentence	2	rare	12.397738118249011	
104	sentence	3		0.0	
104	sentence	4	, but not	19.54091868182402	
104	sentence	5	weak	15.270782597417401	
104	sentence	6	.	3.2234075355061047	
105	sentence	1	That plant is	17.30492924229393	
105	sentence	2	rare	12.397738118249011	
105	sentence	3		0.0	
105	sentence	4	, but not	19.54091868182402	
105	sentence	5	naked	18.7970488293705	
105	sentence	6	.	3.0941584457990836	
106	sentence	1	That plant is	17.30492924229393	
106	sentence	2	rare	12.397738118249011	
106	sentence	3		0.0	
106	sentence	4	, but not	19.54091868182402	
106	sentence	5	flat	16.154426705828097	
106	sentence	6	.	3.7094545844155227	
107	sentence	1	That plant is	17.30492924229393	
107	sentence	2	rare	12.397738118249011	
107	sentence	3		0.0	
107	sentence	4	, but not	19.54091868182402	
107	sentence	5	loose	19.907500906016654	
107	sentence	6	.	3.1614855260282524	
108	sentence	1	That plant is	17.30492924229393	
108	sentence	2	rare	12.397738118249011	
108	sentence	3		0.0	
108	sentence	4	, but not	19.54091868182402	
108	sentence	5	soft	17.068813057045823	
108	sentence	6	.	4.114231231659721	
109	sentence	1	That plant is	17.30492924229393	
109	sentence	2	rare	12.397738118249011	
109	sentence	3		0.0	
109	sentence	4	, but not	19.54091868182402	
109	sentence	5	expensive	10.277408731250667	
109	sentence	6	.	3.2228778289414475	
110	sentence	1	That plant is	17.30492924229393	
110	sentence	2	rare	12.397738118249011	
110	sentence	3		0.0	
110	sentence	4	, but not	19.54091868182402	
110	sentence	5	sudden	17.025478932473224	
110	sentence	6	.	3.4925892771917453	
111	sentence	1	That plant is	17.30492924229393	
111	sentence	2	rare	12.397738118249011	
111	sentence	3		0.0	
111	sentence	4	, but not	19.54091868182402	
111	sentence	5	legal	13.93303824939096	
111	sentence	6	.	3.70711390053728	
112	sentence	1	That plant is	17.30492924229393	
112	sentence	2	rare	12.397738118249011	
112	sentence	3		0.0	
112	sentence	4	, but not	19.54091868182402	
112	sentence	5	obvious	11.444942537648792	
112	sentence	6	.	3.42468089560266	
113	sentence	1	That plant is	17.30492924229393	
113	sentence	2	rare	12.397738118249011	
113	sentence	3		0.0	
113	sentence	4	, but not	19.54091868182402	
113	sentence	5	professional	18.44947326783797	
113	sentence	6	.	3.6140503045370953	
114	sentence	1	That plant is	17.30492924229393	
114	sentence	2	rare	12.397738118249011	
114	sentence	3		0.0	
114	sentence	4	, but not	19.54091868182402	
114	sentence	5	pleased	21.44926896069225	
114	sentence	6	.	5.005167748432302	
115	sentence	1	That plant is	17.30492924229393	
115	sentence	2	rare	12.397738118249011	
115	sentence	3		0.0	
115	sentence	4	, but not	19.54091868182402	
115	sentence	5	foreign	14.096248409198557	
115	sentence	6	.	3.7187932423573735	
116	sentence	1	That plant is	17.30492924229393	
116	sentence	2	rare	12.397738118249011	
116	sentence	3		0.0	
116	sentence	4	, but not	19.54091868182402	
116	sentence	5	romantic	19.320338377358958	
116	sentence	6	.	3.141108677588725	
117	sentence	1	That plant is	17.30492924229393	
117	sentence	2	rare	12.397738118249011	
117	sentence	3		0.0	
117	sentence	4	, but not	19.54091868182402	
117	sentence	5	familiar	15.149222508065154	
117	sentence	6	.	5.241029571339783	
118	sentence	1	That plant is	17.30492924229393	
118	sentence	2	rare	12.397738118249011	
118	sentence	3		0.0	
118	sentence	4	, but not	19.54091868182402	
118	sentence	5	likely	9.80472886189691	
118	sentence	6	.	6.271330853377834	
119	sentence	1	That plant is	17.30492924229393	
119	sentence	2	rare	12.397738118249011	
119	sentence	3		0.0	
119	sentence	4	, but not	19.54091868182402	
119	sentence	5	political	18.395011177823942	
119	sentence	6	.	4.946119225085066	
120	sentence	1	That plant is	17.30492924229393	
120	sentence	2	rare	12.397738118249011	
120	sentence	3		0.0	
120	sentence	4	, but not	19.54091868182402	
120	sentence	5	particular	14.426069857717216	
120	sentence	6	.	5.011983764851297	
121	sentence	1	That plant is	17.30492924229393	
121	sentence	2	rare	12.397738118249011	
121	sentence	3		0.0	
121	sentence	4	, but not	19.54091868182402	
121	sentence	5	sexual	18.60650856254899	
121	sentence	6	.	3.6953709251363676	
