item_number	condition_name	region_number	content	metric_value	oovs
11	sentence	5	give	8.0526060752286	
11	sentence	6	.	13.840716586546597	
12	sentence	1	The athlete	15.125420109185741	
12	sentence	2	started	9.463238046551908	
12	sentence	3		0.0	
12	sentence	4	, but did not	27.282613596416084	
12	sentence	5	find	7.695014244109819	
12	sentence	6	.	11.633628831494	
13	sentence	1	The athlete	15.125420109185741	
13	sentence	2	started	9.463238046551908	
13	sentence	3		0.0	
13	sentence	4	, but did not	27.282613596416084	
13	sentence	5	keep	8.543271202278985	
13	sentence	6	.	8.498235137393447	
14	sentence	1	The athlete	15.125420109185741	
14	sentence	2	started	9.463238046551908	
14	sentence	3		0.0	
14	sentence	4	, but did not	27.282613596416084	
14	sentence	5	leave	7.777565916523968	
14	sentence	6	.	6.9946410398339625	
15	sentence	1	The athlete	15.125420109185741	
15	sentence	2	started	9.463238046551908	
15	sentence	3		0.0	
15	sentence	4	, but did not	27.282613596416084	
15	sentence	5	believe	10.298716005831363	
15	sentence	6	.	10.75383919825444	
16	sentence	1	The athlete	15.125420109185741	
16	sentence	2	started	9.463238046551908	
16	sentence	3		0.0	
16	sentence	4	, but did not	27.282613596416084	
16	sentence	5	remember	10.093019251954615	
16	sentence	6	.	7.484478586368397	
17	sentence	1	The athlete	15.125420109185741	
17	sentence	2	started	9.463238046551908	
17	sentence	3		0.0	
17	sentence	4	, but did not	27.282613596416084	
17	sentence	5	run	5.818207475218989	
17	sentence	6	.	6.344944931391944	
18	sentence	1	The athlete	15.125420109185741	
18	sentence	2	started	9.463238046551908	
18	sentence	3		0.0	
18	sentence	4	, but did not	27.282613596416084	
18	sentence	5	happen	11.956661780817804	
18	sentence	6	.	7.427542697904359	
19	sentence	1	The athlete	15.125420109185741	
19	sentence	2	started	9.463238046551908	
19	sentence	3		0.0	
19	sentence	4	, but did not	27.282613596416084	
19	sentence	5	buy	12.936495097925466	
19	sentence	6	.	7.490912113371873	
20	sentence	1	The athlete	15.125420109185741	
20	sentence	2	started	9.463238046551908	
20	sentence	3		0.0	
20	sentence	4	, but did not	27.282613596416084	
20	sentence	5	save	11.442265799670764	
20	sentence	6	.	6.914811508817671	
21	sentence	1	The athlete	15.125420109185741	
21	sentence	2	started	9.463238046551908	
21	sentence	3		0.0	
21	sentence	4	, but did not	27.282613596416084	
21	sentence	5	lose	7.2846113564252954	
21	sentence	6	.	6.760622870943732	
22	sentence	1	The athlete	15.125420109185741	
22	sentence	2	started	9.463238046551908	
22	sentence	3		0.0	
22	sentence	4	, but did not	27.282613596416084	
22	sentence	5	follow	7.810960819737904	
22	sentence	6	.	9.862058934596726	
23	sentence	1	The athlete	15.125420109185741	
23	sentence	2	started	9.463238046551908	
23	sentence	3		0.0	
23	sentence	4	, but did not	27.282613596416084	
23	sentence	5	expect	10.28559579336234	
23	sentence	6	.	10.248532844170802	
24	sentence	1	The athlete	15.125420109185741	
24	sentence	2	started	9.463238046551908	
24	sentence	3		0.0	
24	sentence	4	, but did not	27.282613596416084	
24	sentence	5	realize	7.21423330396982	
24	sentence	6	.	8.902016693019752	
25	sentence	1	The athlete	15.125420109185741	
25	sentence	2	started	9.463238046551908	
25	sentence	3		0.0	
25	sentence	4	, but did not	27.282613596416084	
25	sentence	5	slow	11.479733252057132	
25	sentence	6	.	11.011145881863305	
26	sentence	1	The athlete	15.125420109185741	
26	sentence	2	started	9.463238046551908	
26	sentence	3		0.0	
26	sentence	4	, but did not	27.282613596416084	
26	sentence	5	allow	9.589123843538655	
26	sentence	6	.	10.94479015964621	
27	sentence	1	The athlete	15.125420109185741	
27	sentence	2	started	9.463238046551908	
27	sentence	3		0.0	
27	sentence	4	, but did not	27.282613596416084	
27	sentence	5	consider	11.0659402423588	
27	sentence	6	.	11.278981343357993	
28	sentence	1	The athlete	15.125420109185741	
28	sentence	2	started	9.463238046551908	
28	sentence	3		0.0	
28	sentence	4	, but did not	27.282613596416084	
28	sentence	5	apologize	12.682169905551959	
28	sentence	6	.	5.011832420118538	
29	sentence	1	The athlete	15.125420109185741	
29	sentence	2	started	9.463238046551908	
29	sentence	3		0.0	
29	sentence	4	, but did not	27.282613596416084	
29	sentence	5	recognize	11.074173395820905	
29	sentence	6	.	9.117066551381022	
30	sentence	1	The athlete	15.125420109185741	
30	sentence	2	started	9.463238046551908	
30	sentence	3		0.0	
30	sentence	4	, but did not	27.282613596416084	
30	sentence	5	settle	12.22153157348101	
30	sentence	6	.	6.097986787850796	
31	sentence	1	The athlete	15.125420109185741	
31	sentence	2	started	9.463238046551908	
31	sentence	3		0.0	
31	sentence	4	, but did not	27.282613596416084	
31	sentence	5	add	11.408452634649928	
31	sentence	6	.	9.136492335761277	
32	sentence	1	The athlete	15.125420109185741	
32	sentence	2	started	9.463238046551908	
32	sentence	3		0.0	
32	sentence	4	, but did not	27.282613596416084	
32	sentence	5	assume	15.648372571178509	
32	sentence	6	.	8.895596236697742	
33	sentence	1	The athlete	15.125420109185741	
33	sentence	2	started	9.463238046551908	
33	sentence	3		0.0	
33	sentence	4	, but did not	27.282613596416084	
33	sentence	5	appear	8.080585588732168	
33	sentence	6	.	8.958892043590685	
34	sentence	1	The athlete	15.125420109185741	
34	sentence	2	started	9.463238046551908	
34	sentence	3		0.0	
34	sentence	4	, but did not	27.282613596416084	
34	sentence	5	remove	12.232846656046577	
34	sentence	6	.	7.699607556749063	
35	sentence	1	The athlete	15.125420109185741	
35	sentence	2	started	9.463238046551908	
35	sentence	3		0.0	
35	sentence	4	, but did not	27.282613596416084	
35	sentence	5	identify	12.353548208005718	
35	sentence	6	.	9.006569761993477	
36	sentence	1	The athlete	15.125420109185741	
36	sentence	2	started	9.463238046551908	
36	sentence	3		0.0	
36	sentence	4	, but did not	27.282613596416084	
36	sentence	5	replace	13.2121736562301	
36	sentence	6	.	7.430943826807821	
37	sentence	1	The athlete	15.125420109185741	
37	sentence	2	started	9.463238046551908	
37	sentence	3		0.0	
37	sentence	4	, but did not	27.282613596416084	
37	sentence	5	apply	11.045071179572503	
37	sentence	6	.	6.809803717715064	
38	sentence	1	The athlete	15.125420109185741	
38	sentence	2	started	9.463238046551908	
38	sentence	3		0.0	
38	sentence	4	, but did not	27.282613596416084	
38	sentence	5	succeed	7.483770017846842	
38	sentence	6	.	4.271338415118802	
39	sentence	1	The athlete	15.125420109185741	
39	sentence	2	started	9.463238046551908	
39	sentence	3		0.0	
39	sentence	4	, but did not	27.282613596416084	
39	sentence	5	develop	9.56933345593857	
39	sentence	6	.	7.302598677913735	
40	sentence	1	The athlete	15.125420109185741	
40	sentence	2	started	9.463238046551908	
40	sentence	3		0.0	
40	sentence	4	, but did not	27.282613596416084	
40	sentence	5	approve	15.726741625523672	
40	sentence	6	.	5.825542191312986	
41	sentence	1	The athlete	15.125420109185741	
41	sentence	2	started	9.463238046551908	
41	sentence	3		0.0	
41	sentence	4	, but did not	27.282613596416084	
41	sentence	5	expose	15.584532611178235	
41	sentence	6	.	10.919478441022825	
42	sentence	1	The athlete	15.125420109185741	
42	sentence	2	started	9.463238046551908	
42	sentence	3		0.0	
42	sentence	4	, but did not	27.282613596416084	
42	sentence	5	establish	13.10206073211928	
42	sentence	6	.	7.652621896533344	
43	sentence	1	The athlete	15.125420109185741	
43	sentence	2	started	9.463238046551908	
43	sentence	3		0.0	
43	sentence	4	, but did not	27.282613596416084	
43	sentence	5	reduce	12.92865819249095	
43	sentence	6	.	9.185331281022695	
44	sentence	1	The athlete	15.125420109185741	
44	sentence	2	started	9.463238046551908	
44	sentence	3		0.0	
44	sentence	4	, but did not	27.282613596416084	
44	sentence	5	participate	8.006773386704264	
44	sentence	6	.	6.973267035984732	
45	sentence	1	The athlete	15.125420109185741	
45	sentence	2	started	9.463238046551908	
45	sentence	3		0.0	
45	sentence	4	, but did not	27.282613596416084	
45	sentence	5	organize	15.666533939109621	
45	sentence	6	.	7.91716629802112	
46	sentence	1	The athlete	15.125420109185741	
46	sentence	2	started	9.463238046551908	
46	sentence	3		0.0	
46	sentence	4	, but did not	27.282613596416084	
46	sentence	5	obtain	12.465048000213093	
46	sentence	6	.	10.10166516377879	
47	sentence	1	The athlete	15.125420109185741	
47	sentence	2	started	9.463238046551908	
47	sentence	3		0.0	
47	sentence	4	, but did not	27.282613596416084	
47	sentence	5	kitten	25.913663404849384	
47	sentence	6	.	6.8734090933795615	
48	sentence	1	The athlete	15.125420109185741	
48	sentence	2	started	9.463238046551908	
48	sentence	3		0.0	
48	sentence	4	, but did not	27.282613596416084	
48	sentence	5	acquire	14.487321822787308	
48	sentence	6	.	7.217545689825438	
49	sentence	1	The athlete	15.125420109185741	
49	sentence	2	started	9.463238046551908	
49	sentence	3		0.0	
49	sentence	4	, but did not	27.282613596416084	
49	sentence	5	qualify	9.274018606489024	
49	sentence	6	.	5.216317384237305	
50	sentence	1	The athlete	15.125420109185741	
50	sentence	2	started	9.463238046551908	
50	sentence	3		0.0	
50	sentence	4	, but did not	27.282613596416084	
50	sentence	5	criticize	16.73878110176251	
50	sentence	6	.	9.180810889027416	
51	sentence	1	The athlete	15.125420109185741	
51	sentence	2	started	9.463238046551908	
51	sentence	3		0.0	
51	sentence	4	, but did not	27.282613596416084	
51	sentence	5	rave	18.736927822212483	
51	sentence	6	.	9.52424923591079	
52	sentence	1	The athlete	15.125420109185741	
52	sentence	2	started	9.463238046551908	
52	sentence	3		0.0	
52	sentence	4	, but did not	27.282613596416084	
52	sentence	5	enlighten	19.59536021722404	
52	sentence	6	.	9.114177242846527	
53	sentence	1	The athlete	15.125420109185741	
53	sentence	2	started	9.463238046551908	
53	sentence	3		0.0	
53	sentence	4	, but did not	27.282613596416084	
53	sentence	5	disclose	12.694651718420976	
53	sentence	6	.	8.459768809770868	
54	sentence	1	The athlete	15.125420109185741	
54	sentence	2	started	9.463238046551908	
54	sentence	3		0.0	
54	sentence	4	, but did not	27.282613596416084	
54	sentence	5	reopen	15.77367500301353	
54	sentence	6	.	6.161541256650638	
55	sentence	1	The athlete	15.125420109185741	
55	sentence	2	started	9.463238046551908	
55	sentence	3		0.0	
55	sentence	4	, but did not	27.282613596416084	
55	sentence	5	stabilize	13.477329628024343	
55	sentence	6	.	5.0917187054096145	
56	sentence	1	The athlete	15.125420109185741	
56	sentence	2	started	9.463238046551908	
56	sentence	3		0.0	
56	sentence	4	, but did not	27.282613596416084	
56	sentence	5	soar	16.391909981167913	
56	sentence	6	.	8.055716209486802	
57	sentence	1	The athlete	15.125420109185741	
57	sentence	2	started	9.463238046551908	
57	sentence	3		0.0	
57	sentence	4	, but did not	27.282613596416084	
57	sentence	5	authorize	17.565728721559168	
57	sentence	6	.	8.66935787500194	
58	sentence	1	The athlete	15.125420109185741	
58	sentence	2	started	9.463238046551908	
58	sentence	3		0.0	
58	sentence	4	, but did not	27.282613596416084	
58	sentence	5	sympathize	21.935710709785397	
58	sentence	6	.	6.97408567340284	
59	sentence	1	The athlete	15.125420109185741	
59	sentence	2	started	9.463238046551908	
59	sentence	3		0.0	
59	sentence	4	, but did not	27.282613596416084	
59	sentence	5	sharpen	17.619839277355315	
59	sentence	6	.	7.2304670903500625	
60	sentence	1	The athlete	15.125420109185741	
60	sentence	2	started	9.463238046551908	
60	sentence	3		0.0	
60	sentence	4	, but did not	27.282613596416084	
60	sentence	5	specialize	18.17498207775489	
60	sentence	6	.	7.3144592894478375	
61	sentence	1	The athlete	15.125420109185741	
61	sentence	2	started	9.463238046551908	
61	sentence	3		0.0	
61	sentence	4	, but did not	27.282613596416084	
61	sentence	5	minimize	18.646825423494853	
61	sentence	6	.	7.318923959064236	
62	sentence	1	The athlete	15.125420109185741	
62	sentence	2	started	9.463238046551908	
62	sentence	3		0.0	
62	sentence	4	, but did not	27.282613596416084	
62	sentence	5	socialize	17.484579116208348	
62	sentence	6	.	7.067556180354965	
63	sentence	1	The athlete	15.125420109185741	
63	sentence	2	started	9.463238046551908	
63	sentence	3		0.0	
63	sentence	4	, but did not	27.282613596416084	
63	sentence	5	utilize	12.75840362330401	
63	sentence	6	.	8.494413682891274	
64	sentence	1	The athlete	15.125420109185741	
64	sentence	2	started	9.463238046551908	
64	sentence	3		0.0	
64	sentence	4	, but did not	27.282613596416084	
64	sentence	5	rectify	16.49523384714026	
64	sentence	6	.	6.725192381074183	
65	sentence	1	The athlete	15.125420109185741	
65	sentence	2	started	9.463238046551908	
65	sentence	3		0.0	
65	sentence	4	, but did not	27.282613596416084	
65	sentence	5	terrorize	19.669903004240037	
65	sentence	6	.	9.491412932346856	
66	sentence	1	The athlete	15.125420109185741	
66	sentence	2	started	9.463238046551908	
66	sentence	3		0.0	
66	sentence	4	, but did not	27.282613596416084	
66	sentence	5	enslave	21.791633888945082	
66	sentence	6	.	8.160545826563114	
67	sentence	1	The athlete	15.125420109185741	
67	sentence	2	started	9.463238046551908	
67	sentence	3		0.0	
67	sentence	4	, but did not	27.282613596416084	
67	sentence	5	finalize	12.115592668306633	
67	sentence	6	.	6.308479793894804	
68	sentence	1	The athlete	15.125420109185741	
68	sentence	2	started	9.463238046551908	
68	sentence	3		0.0	
68	sentence	4	, but did not	27.282613596416084	
68	sentence	5	maximize	16.385680081623057	
68	sentence	6	.	6.530450922057397	
69	sentence	1	The athlete	15.125420109185741	
69	sentence	2	started	9.463238046551908	
69	sentence	3		0.0	
69	sentence	4	, but did not	27.282613596416084	
69	sentence	5	summarize	18.410089240790388	
69	sentence	6	.	6.697930379190014	
70	sentence	1	The athlete	15.125420109185741	
70	sentence	2	started	9.463238046551908	
70	sentence	3		0.0	
70	sentence	4	, but did not	27.282613596416084	
70	sentence	5	repose	20.306517854283456	
70	sentence	6	.	4.03009250334341	
71	sentence	1	The athlete	15.125420109185741	
71	sentence	2	started	9.463238046551908	
71	sentence	3		0.0	
71	sentence	4	, but did not	27.282613596416084	
71	sentence	5	symbolize	21.21154508162388	
71	sentence	6	.	8.664108276567005	
72	sentence	1	The athlete	15.125420109185741	
72	sentence	2	started	9.463238046551908	
72	sentence	3		0.0	
72	sentence	4	, but did not	27.282613596416084	
72	sentence	5	sterilize	21.298745455839764	
72	sentence	6	.	6.379708816506748	
73	sentence	1	The athlete	15.125420109185741	
73	sentence	2	started	9.463238046551908	
73	sentence	3		0.0	
73	sentence	4	, but did not	27.282613596416084	
73	sentence	5	revolutionize	20.651364739077398	
73	sentence	6	.	10.227631448646143	
74	sentence	1	The athlete	15.125420109185741	
74	sentence	2	started	9.463238046551908	
74	sentence	3		0.0	
74	sentence	4	, but did not	27.282613596416084	
74	sentence	5	synchronize	17.417560852326634	
74	sentence	6	.	6.495151139002504	
75	sentence	1	The athlete	15.125420109185741	
75	sentence	2	started	9.463238046551908	
75	sentence	3		0.0	
75	sentence	4	, but did not	27.282613596416084	
75	sentence	5	fertilize	20.890751448529006	
75	sentence	6	.	6.376109563589492	
76	sentence	1	The athlete	15.125420109185741	
76	sentence	2	started	9.463238046551908	
76	sentence	3		0.0	
76	sentence	4	, but did not	27.282613596416084	
76	sentence	5	rationalize	20.68552999558021	
76	sentence	6	.	5.831355892842752	
77	sentence	1	The athlete	15.125420109185741	
77	sentence	2	started	9.463238046551908	
77	sentence	3		0.0	
77	sentence	4	, but did not	27.282613596416084	
77	sentence	5	antagonize	18.496608488466446	
77	sentence	6	.	8.52955249018496	
78	sentence	1	The athlete	15.125420109185741	
78	sentence	2	started	9.463238046551908	
78	sentence	3		0.0	
78	sentence	4	, but did not	27.282613596416084	
78	sentence	5	kindle	17.07920115312324	
78	sentence	6	.	7.339025979227685	
79	sentence	1	The athlete	15.125420109185741	
79	sentence	2	started	9.463238046551908	
79	sentence	3		0.0	
79	sentence	4	, but did not	27.282613596416084	
79	sentence	5	familiarize	18.734013189232645	
79	sentence	6	.	15.423957225581853	
80	sentence	1	The athlete	15.125420109185741	
80	sentence	2	started	9.463238046551908	
80	sentence	3		0.0	
80	sentence	4	, but did not	27.282613596416084	
80	sentence	5	synthesize	19.58799347204855	
80	sentence	6	.	5.598900014352959	
81	sentence	1	The athlete	15.125420109185741	
81	sentence	2	started	9.463238046551908	
81	sentence	3		0.0	
81	sentence	4	, but did not	27.282613596416084	
81	sentence	5	reorganize	19.223087025308093	
81	sentence	6	.	5.929245665991449	
82	sentence	1	The athlete	15.125420109185741	
82	sentence	2	started	9.463238046551908	
82	sentence	3		0.0	
82	sentence	4	, but did not	27.282613596416084	
82	sentence	5	ripen	22.444540128471964	
82	sentence	6	.	6.061108204060981	
83	sentence	1	The athlete	15.125420109185741	
83	sentence	2	started	9.463238046551908	
83	sentence	3		0.0	
83	sentence	4	, but did not	27.282613596416084	
83	sentence	5	deepen	17.985707603243732	
83	sentence	6	.	7.030615682810841	
84	sentence	1	The athlete	15.125420109185741	
84	sentence	2	started	9.463238046551908	
84	sentence	3		0.0	
84	sentence	4	, but did not	27.282613596416084	
84	sentence	5	destabilize	20.702385069286695	
84	sentence	6	.	7.286647631011511	
85	sentence	1	The athlete	15.125420109185741	
85	sentence	2	started	9.463238046551908	
85	sentence	3		0.0	
85	sentence	4	, but did not	27.282613596416084	
85	sentence	5	enclose	21.154407620087728	
85	sentence	6	.	5.564915210646563	
86	sentence	1	The athlete	15.125420109185741	
86	sentence	2	started	9.463238046551908	
86	sentence	3		0.0	
86	sentence	4	, but did not	27.282613596416084	
86	sentence	5	dampen	21.000236695083217	
86	sentence	6	.	8.558324499743705	
87	sentence	1	The athlete	15.125420109185741	
87	sentence	2	started	9.463238046551908	
87	sentence	3		0.0	
87	sentence	4	, but did not	27.282613596416084	
87	sentence	5	subsidize	22.547077818751553	
87	sentence	6	.	7.636962532206984	
88	sentence	1	The athlete	15.125420109185741	
88	sentence	2	started	9.463238046551908	
88	sentence	3		0.0	
88	sentence	4	, but did not	27.282613596416084	
88	sentence	5	idolize	20.915026740579258	
88	sentence	6	.	8.524984630978045	
89	sentence	1	The athlete	15.125420109185741	
89	sentence	2	started	9.463238046551908	
89	sentence	3		0.0	
89	sentence	4	, but did not	27.282613596416084	
89	sentence	5	quantify	18.161179438127245	
89	sentence	6	.	5.964731190309275	
90	sentence	1	The athlete	15.125420109185741	
90	sentence	2	started	9.463238046551908	
90	sentence	3		0.0	
90	sentence	4	, but did not	27.282613596416084	
90	sentence	5	engrave	22.253917309978036	
90	sentence	6	.	7.38188267996149	
91	sentence	1	The athlete	15.125420109185741	
91	sentence	2	started	9.463238046551908	
91	sentence	3		0.0	
91	sentence	4	, but did not	27.282613596416084	
91	sentence	5	fraternize	22.908907917763013	
91	sentence	6	.	6.793413083157235	
92	sentence	1	The athlete	15.125420109185741	
92	sentence	2	started	9.463238046551908	
92	sentence	3		0.0	
92	sentence	4	, but did not	27.282613596416084	
92	sentence	5	immobilize	17.34956346971573	
92	sentence	6	.	6.049509006156191	
93	sentence	1	The athlete	15.125420109185741	
93	sentence	2	started	9.463238046551908	
93	sentence	3		0.0	
93	sentence	4	, but did not	27.282613596416084	
93	sentence	5	downsize	21.634748809994772	
93	sentence	6	.	5.219054316143136	
94	sentence	1	The athlete	15.125420109185741	
94	sentence	2	started	9.463238046551908	
94	sentence	3		0.0	
94	sentence	4	, but did not	27.282613596416084	
94	sentence	5	theorize	21.043297055522387	
94	sentence	6	.	6.678622230942948	
95	sentence	1	The athlete	15.125420109185741	
95	sentence	2	started	9.463238046551908	
95	sentence	3		0.0	
95	sentence	4	, but did not	27.282613596416084	
95	sentence	5	dramatize	21.245598441914474	
95	sentence	6	.	6.678230798429584	
96	sentence	1	The athlete	15.125420109185741	
96	sentence	2	started	9.463238046551908	
96	sentence	3		0.0	
96	sentence	4	, but did not	27.282613596416084	
96	sentence	5	modernize	21.17943518978153	
96	sentence	6	.	7.087276399033499	
97	sentence	1	The athlete	15.125420109185741	
97	sentence	2	started	9.463238046551908	
97	sentence	3		0.0	
97	sentence	4	, but did not	27.282613596416084	
97	sentence	5	revitalize	19.437999469531324	
97	sentence	6	.	5.85343502556052	
98	sentence	1	The athlete	15.125420109185741	
98	sentence	2	started	9.463238046551908	
98	sentence	3		0.0	
98	sentence	4	, but did not	27.282613596416084	
98	sentence	5	traumatize	19.454049793418758	
98	sentence	6	.	8.602497211721913	
99	sentence	1	The athlete	15.125420109185741	
99	sentence	2	started	9.463238046551908	
99	sentence	3		0.0	
99	sentence	4	, but did not	27.282613596416084	
99	sentence	5	immortalize	21.20028876338033	
99	sentence	6	.	6.3352753788298335	
100	sentence	1	The athlete	15.125420109185741	
100	sentence	2	started	9.463238046551908	
100	sentence	3		0.0	
100	sentence	4	, but did not	27.282613596416084	
100	sentence	5	agonize	17.20242958167801	
100	sentence	6	.	5.300922873468057	
101	sentence	1	The athlete	15.125420109185741	
101	sentence	2	started	9.463238046551908	
101	sentence	3		0.0	
101	sentence	4	, but did not	27.282613596416084	
101	sentence	5	electrify	18.933685046884367	
101	sentence	6	.	6.72122508528408	
102	sentence	1	The athlete	15.125420109185741	
102	sentence	2	started	9.463238046551908	
102	sentence	3		0.0	
102	sentence	4	, but did not	27.282613596416084	
102	sentence	5	demoralize	19.550124870129046	
102	sentence	6	.	8.485048883586494	
103	sentence	1	The athlete	15.125420109185741	
103	sentence	2	started	9.463238046551908	
103	sentence	3		0.0	
103	sentence	4	, but did not	27.282613596416084	
103	sentence	5	sanitize	21.608533225800862	
103	sentence	6	.	6.787741095331779	
104	sentence	1	The athlete	15.125420109185741	
104	sentence	2	started	9.463238046551908	
104	sentence	3		0.0	
104	sentence	4	, but did not	27.282613596416084	
104	sentence	5	anesthetize	24.09208727881808	
104	sentence	6	.	5.413507532237076	
105	sentence	1	The athlete	15.125420109185741	
105	sentence	2	started	9.463238046551908	
105	sentence	3		0.0	
105	sentence	4	, but did not	27.282613596416084	
105	sentence	5	trivialize	22.298020626956625	
105	sentence	6	.	7.684813609121845	
106	sentence	1	The athlete	15.125420109185741	
106	sentence	2	started	9.463238046551908	
106	sentence	3		0.0	
106	sentence	4	, but did not	27.282613596416084	
106	sentence	5	romanticize	21.913316762825225	
106	sentence	6	.	8.125567995030636	
107	sentence	1	The athlete	15.125420109185741	
107	sentence	2	started	9.463238046551908	
107	sentence	3		0.0	
107	sentence	4	, but did not	27.282613596416084	
107	sentence	5	equalize	18.64698605529076	
107	sentence	6	.	5.898555017979679	
108	sentence	1	The athlete	15.125420109185741	
108	sentence	2	started	9.463238046551908	
108	sentence	3		0.0	
108	sentence	4	, but did not	27.282613596416084	
108	sentence	5	demonize	22.579429045248727	
108	sentence	6	.	8.719543788384915	
109	sentence	1	The athlete	15.125420109185741	
109	sentence	2	started	9.463238046551908	
109	sentence	3		0.0	
109	sentence	4	, but did not	27.282613596416084	
109	sentence	5	alphabetize	28.109035185777252	
109	sentence	6	.	5.71480187449182	
110	sentence	1	The athlete	15.125420109185741	
110	sentence	2	started	9.463238046551908	
110	sentence	3		0.0	
110	sentence	4	, but did not	27.282613596416084	
110	sentence	5	formalize	18.348477670746256	
110	sentence	6	.	7.349408915825574	
111	sentence	1	The athlete	15.125420109185741	
111	sentence	2	started	9.463238046551908	
111	sentence	3		0.0	
111	sentence	4	, but did not	27.282613596416084	
111	sentence	5	optimize	16.004643575538662	
111	sentence	6	.	5.543233013886987	
112	sentence	1	The athlete	15.125420109185741	
112	sentence	2	started	9.463238046551908	
112	sentence	3		0.0	
112	sentence	4	, but did not	27.282613596416084	
112	sentence	5	internalize	17.438031796774016	
112	sentence	6	.	6.0194808353155445	
113	sentence	1	The athlete	15.125420109185741	
113	sentence	2	started	9.463238046551908	
113	sentence	3		0.0	
113	sentence	4	, but did not	27.282613596416084	
113	sentence	5	idealize	19.680556125582434	
113	sentence	6	.	6.881145560945974	
114	sentence	1	The athlete	15.125420109185741	
114	sentence	2	started	9.463238046551908	
114	sentence	3		0.0	
114	sentence	4	, but did not	27.282613596416084	
114	sentence	5	sodomize	22.831428688217265	
114	sentence	6	.	8.973182426016178	
115	sentence	1	The athlete	15.125420109185741	
115	sentence	2	started	9.463238046551908	
115	sentence	3		0.0	
115	sentence	4	, but did not	27.282613596416084	
115	sentence	5	digitize	22.52279782405069	
115	sentence	6	.	6.261622088771327	
116	sentence	1	The athlete	15.125420109185741	
116	sentence	2	started	9.463238046551908	
116	sentence	3		0.0	
116	sentence	4	, but did not	27.282613596416084	
116	sentence	5	galvanize	20.76357142297548	
116	sentence	6	.	7.547456569322547	
117	sentence	1	The athlete	15.125420109185741	
117	sentence	2	started	9.463238046551908	
117	sentence	3		0.0	
117	sentence	4	, but did not	27.282613596416084	
117	sentence	5	initialize	17.057892846646638	
117	sentence	6	.	4.504861617939849	
118	sentence	1	The athlete	15.125420109185741	
118	sentence	2	started	9.463238046551908	
118	sentence	3		0.0	
118	sentence	4	, but did not	27.282613596416084	
118	sentence	5	exemplify	20.4416006653757	
118	sentence	6	.	6.832208929538867	
119	sentence	1	The athlete	15.125420109185741	
119	sentence	2	started	9.463238046551908	
119	sentence	3		0.0	
119	sentence	4	, but did not	27.282613596416084	
119	sentence	5	depressurize	29.77061256791714	
119	sentence	6	.	5.59491964788139	
120	sentence	1	The athlete	15.125420109185741	
120	sentence	2	started	9.463238046551908	
120	sentence	3		0.0	
120	sentence	4	, but did not	27.282613596416084	
120	sentence	5	itemize	18.343829377403317	
120	sentence	6	.	5.74651306755381	
121	sentence	1	The athlete	15.125420109185741	
121	sentence	2	started	9.463238046551908	
