item_number	condition_name	region_number	content	metric_value	oovs
31	sentence	2	content	13.012907677634415	
31	sentence	3		0.0	
31	sentence	4	, but not	21.343842907782747	
31	sentence	5	able	8.240233643875095	
31	sentence	6	.	10.456948299792387	
32	sentence	1	This child is	14.777557680591574	
32	sentence	2	content	13.012907677634415	
32	sentence	3		0.0	
32	sentence	4	, but not	21.343842907782747	
32	sentence	5	high	11.722516344765934	
32	sentence	6	.	4.738710211936329	
33	sentence	1	This child is	14.777557680591574	
33	sentence	2	content	13.012907677634415	
33	sentence	3		0.0	
33	sentence	4	, but not	21.343842907782747	
33	sentence	5	free	9.633915005129365	
33	sentence	6	.	2.6811053054647638	
34	sentence	1	This child is	14.777557680591574	
34	sentence	2	content	13.012907677634415	
34	sentence	3		0.0	
34	sentence	4	, but not	21.343842907782747	
34	sentence	5	stupid	12.884491671888172	
34	sentence	6	.	3.0238041269494276	
35	sentence	1	This child is	14.777557680591574	
35	sentence	2	content	13.012907677634415	
35	sentence	3		0.0	
35	sentence	4	, but not	21.343842907782747	
35	sentence	5	full	9.546377211701403	
35	sentence	6	.	3.5085750645894436	
36	sentence	1	This child is	14.777557680591574	
36	sentence	2	content	13.012907677634415	
36	sentence	3		0.0	
36	sentence	4	, but not	21.343842907782747	
36	sentence	5	hot	15.226779804298246	
36	sentence	6	.	3.75551291417779	
37	sentence	1	This child is	14.777557680591574	
37	sentence	2	content	13.012907677634415	
37	sentence	3		0.0	
37	sentence	4	, but not	21.343842907782747	
37	sentence	5	clear	12.368796877761817	
37	sentence	6	.	2.8009672381223916	
38	sentence	1	This child is	14.777557680591574	
38	sentence	2	content	13.012907677634415	
38	sentence	3		0.0	
38	sentence	4	, but not	21.343842907782747	
38	sentence	5	alive	10.408128616587867	
38	sentence	6	.	2.8559206825699337	
39	sentence	1	This child is	14.777557680591574	
39	sentence	2	content	13.012907677634415	
39	sentence	3		0.0	
39	sentence	4	, but not	21.343842907782747	
39	sentence	5	black	15.451958752864732	
39	sentence	6	.	4.427974366114518	
40	sentence	1	This child is	14.777557680591574	
40	sentence	2	content	13.012907677634415	
40	sentence	3		0.0	
40	sentence	4	, but not	21.343842907782747	
40	sentence	5	white	13.435210388897438	
40	sentence	6	.	4.534079750494931	
41	sentence	1	This child is	14.777557680591574	
41	sentence	2	content	13.012907677634415	
41	sentence	3		0.0	
41	sentence	4	, but not	21.343842907782747	
41	sentence	5	small	14.540081972488396	
41	sentence	6	.	3.366982092099395	
42	sentence	1	This child is	14.777557680591574	
42	sentence	2	content	13.012907677634415	
42	sentence	3		0.0	
42	sentence	4	, but not	21.343842907782747	
42	sentence	5	safe	9.81094981834392	
42	sentence	6	.	3.503675278866362	
43	sentence	1	This child is	14.777557680591574	
43	sentence	2	content	13.012907677634415	
43	sentence	3		0.0	
43	sentence	4	, but not	21.343842907782747	
43	sentence	5	poor	13.303259795710664	
43	sentence	6	.	2.8259143535259468	
44	sentence	1	This child is	14.777557680591574	
44	sentence	2	content	13.012907677634415	
44	sentence	3		0.0	
44	sentence	4	, but not	21.343842907782747	
44	sentence	5	special	14.689412444440764	
44	sentence	6	.	3.335864927113485	
45	sentence	1	This child is	14.777557680591574	
45	sentence	2	content	13.012907677634415	
45	sentence	3		0.0	
45	sentence	4	, but not	21.343842907782747	
45	sentence	5	serious	10.897241772196868	
45	sentence	6	.	2.694886791226353	
46	sentence	1	This child is	14.777557680591574	
46	sentence	2	content	13.012907677634415	
46	sentence	3		0.0	
46	sentence	4	, but not	21.343842907782747	
46	sentence	5	possible	14.20086064020418	
46	sentence	6	.	4.878355996853308	
47	sentence	1	This child is	14.777557680591574	
47	sentence	2	content	13.012907677634415	
47	sentence	3		0.0	
47	sentence	4	, but not	21.343842907782747	
47	sentence	5	lucky	16.799422184456734	
47	sentence	6	.	3.409988761704752	
48	sentence	1	This child is	14.777557680591574	
48	sentence	2	content	13.012907677634415	
48	sentence	3		0.0	
48	sentence	4	, but not	21.343842907782747	
48	sentence	5	quiet	14.030154788541376	
48	sentence	6	.	3.048905338808156	
49	sentence	1	This child is	14.777557680591574	
49	sentence	2	content	13.012907677634415	
49	sentence	3		0.0	
49	sentence	4	, but not	21.343842907782747	
49	sentence	5	strong	11.134396216708232	
49	sentence	6	.	4.230881904260438	
50	sentence	1	This child is	14.777557680591574	
50	sentence	2	content	13.012907677634415	
50	sentence	3		0.0	
50	sentence	4	, but not	21.343842907782747	
50	sentence	5	general	16.428456982406864	
50	sentence	6	.	3.1040942275047296	
51	sentence	1	This child is	14.777557680591574	
51	sentence	2	content	13.012907677634415	
51	sentence	3		0.0	
51	sentence	4	, but not	21.343842907782747	
51	sentence	5	busy	13.301916955172727	
51	sentence	6	.	2.5613279882713607	
52	sentence	1	This child is	14.777557680591574	
52	sentence	2	content	13.012907677634415	
52	sentence	3		0.0	
52	sentence	4	, but not	21.343842907782747	
52	sentence	5	entire	15.018705562255972	
52	sentence	6	.	3.982727105434586	
53	sentence	1	This child is	14.777557680591574	
53	sentence	2	content	13.012907677634415	
53	sentence	3		0.0	
53	sentence	4	, but not	21.343842907782747	
53	sentence	5	dangerous	13.338481842607367	
53	sentence	6	.	2.7647631702892617	
54	sentence	1	This child is	14.777557680591574	
54	sentence	2	content	13.012907677634415	
54	sentence	3		0.0	
54	sentence	4	, but not	21.343842907782747	
54	sentence	5	short	14.64219288781987	
54	sentence	6	.	4.704454019606871	
55	sentence	1	This child is	14.777557680591574	
55	sentence	2	content	13.012907677634415	
55	sentence	3		0.0	
55	sentence	4	, but not	21.343842907782747	
55	sentence	5	single	14.4004925978809	
55	sentence	6	.	4.7342868181561375	
56	sentence	1	This child is	14.777557680591574	
56	sentence	2	content	13.012907677634415	
56	sentence	3		0.0	
56	sentence	4	, but not	21.343842907782747	
56	sentence	5	normal	12.092953216112354	
56	sentence	6	.	2.9986640470116037	
57	sentence	1	This child is	14.777557680591574	
57	sentence	2	content	13.012907677634415	
57	sentence	3		0.0	
57	sentence	4	, but not	21.343842907782747	
57	sentence	5	major	15.855317231169916	
57	sentence	6	.	3.233315456022311	
58	sentence	1	This child is	14.777557680591574	
58	sentence	2	content	13.012907677634415	
58	sentence	3		0.0	
58	sentence	4	, but not	21.343842907782747	
58	sentence	5	interested	6.450513385936364	
58	sentence	6	.	4.956983025174767	
59	sentence	1	This child is	14.777557680591574	
59	sentence	2	content	13.012907677634415	
59	sentence	3		0.0	
59	sentence	4	, but not	21.343842907782747	
59	sentence	5	difficult	14.694882868599407	
59	sentence	6	.	4.389180927489998	
60	sentence	1	This child is	14.777557680591574	
60	sentence	2	content	13.012907677634415	
60	sentence	3		0.0	
60	sentence	4	, but not	21.343842907782747	
60	sentence	5	personal	14.460271015598398	
60	sentence	6	.	2.9303996613352328	
61	sentence	1	This child is	14.777557680591574	
61	sentence	2	content	13.012907677634415	
61	sentence	3		0.0	
61	sentence	4	, but not	21.343842907782747	
61	sentence	5	certain	10.599340303678344	
61	sentence	6	.	3.1643459414774027	
62	sentence	1	This child is	14.777557680591574	
62	sentence	2	content	13.012907677634415	
62	sentence	3		0.0	
62	sentence	4	, but not	21.343842907782747	
62	sentence	5	angry	10.244302070959577	
62	sentence	6	.	2.862596877093777	
63	sentence	1	This child is	14.777557680591574	
63	sentence	2	content	13.012907677634415	
63	sentence	3		0.0	
63	sentence	4	, but not	21.343842907782747	
63	sentence	5	rich	10.933355377155644	
63	sentence	6	.	2.5372402701741668	
64	sentence	1	This child is	14.777557680591574	
64	sentence	2	content	13.012907677634415	
64	sentence	3		0.0	
64	sentence	4	, but not	21.343842907782747	
64	sentence	5	tough	16.50806981528307	
64	sentence	6	.	3.991957414306393	
65	sentence	1	This child is	14.777557680591574	
65	sentence	2	content	13.012907677634415	
65	sentence	3		0.0	
65	sentence	4	, but not	21.343842907782747	
65	sentence	5	third	18.52023931315379	
65	sentence	6	.	11.66275856496654	
66	sentence	1	This child is	14.777557680591574	
66	sentence	2	content	13.012907677634415	
66	sentence	3		0.0	
66	sentence	4	, but not	21.343842907782747	
66	sentence	5	private	16.51260465382102	
66	sentence	6	.	2.189291678271916	
67	sentence	1	This child is	14.777557680591574	
67	sentence	2	content	13.012907677634415	
67	sentence	3		0.0	
67	sentence	4	, but not	21.343842907782747	
67	sentence	5	impossible	14.489065038936454	
67	sentence	6	.	4.220488992668798	
68	sentence	1	This child is	14.777557680591574	
68	sentence	2	content	13.012907677634415	
68	sentence	3		0.0	
68	sentence	4	, but not	21.343842907782747	
68	sentence	5	green	17.853452944730233	
68	sentence	6	.	3.51112384747523	
69	sentence	1	This child is	14.777557680591574	
69	sentence	2	content	13.012907677634415	
69	sentence	3		0.0	
69	sentence	4	, but not	21.343842907782747	
69	sentence	5	huge	16.171159929826448	
69	sentence	6	.	4.38227066457833	
70	sentence	1	This child is	14.777557680591574	
70	sentence	2	content	13.012907677634415	
70	sentence	3		0.0	
70	sentence	4	, but not	21.343842907782747	
70	sentence	5	grand	16.321668138971923	
70	sentence	6	.	6.610534299466362	
71	sentence	1	This child is	14.777557680591574	
71	sentence	2	content	13.012907677634415	
71	sentence	3		0.0	
71	sentence	4	, but not	21.343842907782747	
71	sentence	5	nervous	15.497197069347687	
71	sentence	6	.	2.81569738018614	
72	sentence	1	This child is	14.777557680591574	
72	sentence	2	content	13.012907677634415	
72	sentence	3		0.0	
72	sentence	4	, but not	21.343842907782747	
72	sentence	5	final	14.98004936578684	
72	sentence	6	.	2.7766174184652823	
73	sentence	1	This child is	14.777557680591574	
73	sentence	2	content	13.012907677634415	
73	sentence	3		0.0	
73	sentence	4	, but not	21.343842907782747	
73	sentence	5	surprised	13.16085265735143	
73	sentence	6	.	4.783969166337386	
74	sentence	1	This child is	14.777557680591574	
74	sentence	2	content	13.012907677634415	
74	sentence	3		0.0	
74	sentence	4	, but not	21.343842907782747	
74	sentence	5	guilty	10.303893371552936	
74	sentence	6	.	2.8031895979368406	
75	sentence	1	This child is	14.777557680591574	
75	sentence	2	content	13.012907677634415	
75	sentence	3		0.0	
75	sentence	4	, but not	21.343842907782747	
75	sentence	5	low	14.297666234721838	
75	sentence	6	.	5.387714950121879	
76	sentence	1	This child is	14.777557680591574	
76	sentence	2	content	13.012907677634415	
76	sentence	3		0.0	
76	sentence	4	, but not	21.343842907782747	
76	sentence	5	empty	12.049839229332859	
76	sentence	6	.	1.8664618404587816	
77	sentence	1	This child is	14.777557680591574	
77	sentence	2	content	13.012907677634415	
77	sentence	3		0.0	
77	sentence	4	, but not	21.343842907782747	
77	sentence	5	fresh	16.010129134170583	
77	sentence	6	.	3.6797972081701364	
78	sentence	1	This child is	14.777557680591574	
78	sentence	2	content	13.012907677634415	
78	sentence	3		0.0	
78	sentence	4	, but not	21.343842907782747	
78	sentence	5	complete	8.986797948519685	
78	sentence	6	.	2.1045286529329736	
79	sentence	1	This child is	14.777557680591574	
79	sentence	2	content	13.012907677634415	
79	sentence	3		0.0	
79	sentence	4	, but not	21.343842907782747	
79	sentence	5	medical	16.236882067957765	
79	sentence	6	.	3.5148280098095133	
80	sentence	1	This child is	14.777557680591574	
80	sentence	2	content	13.012907677634415	
80	sentence	3		0.0	
80	sentence	4	, but not	21.343842907782747	
80	sentence	5	extra	17.322931870238296	
80	sentence	6	.	5.478193302914294	
81	sentence	1	This child is	14.777557680591574	
81	sentence	2	content	13.012907677634415	
81	sentence	3		0.0	
81	sentence	4	, but not	21.343842907782747	
81	sentence	5	heavy	14.430090124163787	
81	sentence	6	.	3.767222868909737	
82	sentence	1	This child is	14.777557680591574	
82	sentence	2	content	13.012907677634415	
82	sentence	3		0.0	
82	sentence	4	, but not	21.343842907782747	
82	sentence	5	responsible	8.923310208988378	
82	sentence	6	.	6.659535596350193	
83	sentence	1	This child is	14.777557680591574	
83	sentence	2	content	13.012907677634415	
83	sentence	3		0.0	
83	sentence	4	, but not	21.343842907782747	
83	sentence	5	large	14.207993104700762	
83	sentence	6	.	4.371506614426129	
84	sentence	1	This child is	14.777557680591574	
84	sentence	2	content	13.012907677634415	
84	sentence	3		0.0	
84	sentence	4	, but not	21.343842907782747	
84	sentence	5	military	17.015465414609388	
84	sentence	6	.	3.9655838747965815	
85	sentence	1	This child is	14.777557680591574	
85	sentence	2	content	13.012907677634415	
85	sentence	3		0.0	
85	sentence	4	, but not	21.343842907782747	
85	sentence	5	common	16.78644506155323	
85	sentence	6	.	2.969261893020098	
86	sentence	1	This child is	14.777557680591574	
86	sentence	2	content	13.012907677634415	
86	sentence	3		0.0	
86	sentence	4	, but not	21.343842907782747	
86	sentence	5	willing	6.981705880697269	
86	sentence	6	.	6.9135787371762865	
87	sentence	1	This child is	14.777557680591574	
87	sentence	2	content	13.012907677634415	
87	sentence	3		0.0	
87	sentence	4	, but not	21.343842907782747	
87	sentence	5	necessary	11.497161285964966	
87	sentence	6	.	2.544718763764285	
88	sentence	1	This child is	14.777557680591574	
88	sentence	2	content	13.012907677634415	
88	sentence	3		0.0	
88	sentence	4	, but not	21.343842907782747	
88	sentence	5	local	16.738730194897855	
88	sentence	6	.	4.112066658015961	
89	sentence	1	This child is	14.777557680591574	
89	sentence	2	content	13.012907677634415	
89	sentence	3		0.0	
89	sentence	4	, but not	21.343842907782747	
89	sentence	5	due	12.10222101720205	
89	sentence	6	.	4.0649788401056295	
90	sentence	1	This child is	14.777557680591574	
90	sentence	2	content	13.012907677634415	
90	sentence	3		0.0	
90	sentence	4	, but not	21.343842907782747	
90	sentence	5	national	16.974673881547144	
90	sentence	6	.	3.4769502068181866	
91	sentence	1	This child is	14.777557680591574	
91	sentence	2	content	13.012907677634415	
91	sentence	3		0.0	
91	sentence	4	, but not	21.343842907782747	
91	sentence	5	natural	15.55656823214794	
91	sentence	6	.	4.273948079862993	
92	sentence	1	This child is	14.777557680591574	
92	sentence	2	content	13.012907677634415	
92	sentence	3		0.0	
92	sentence	4	, but not	21.343842907782747	
92	sentence	5	powerful	13.360616697704014	
92	sentence	6	.	3.1053655232599073	
93	sentence	1	This child is	14.777557680591574	
93	sentence	2	content	13.012907677634415	
93	sentence	3		0.0	
93	sentence	4	, but not	21.343842907782747	
93	sentence	5	fantastic	16.80834877196712	
93	sentence	6	.	3.3636800252028287	
94	sentence	1	This child is	14.777557680591574	
94	sentence	2	content	13.012907677634415	
94	sentence	3		0.0	
94	sentence	4	, but not	21.343842907782747	
94	sentence	5	united	14.156414819776401	
94	sentence	6	.	3.351592396569587	
95	sentence	1	This child is	14.777557680591574	
95	sentence	2	content	13.012907677634415	
95	sentence	3		0.0	
95	sentence	4	, but not	21.343842907782747	
95	sentence	5	prepared	8.821617555463803	
95	sentence	6	.	4.848299276892619	
96	sentence	1	This child is	14.777557680591574	
96	sentence	2	content	13.012907677634415	
96	sentence	3		0.0	
96	sentence	4	, but not	21.343842907782747	
96	sentence	5	criminal	15.014005620373194	
96	sentence	6	.	3.6445349173331314	
97	sentence	1	This child is	14.777557680591574	
97	sentence	2	content	13.012907677634415	
97	sentence	3		0.0	
97	sentence	4	, but not	21.343842907782747	
97	sentence	5	original	12.230902564161225	
97	sentence	6	.	3.1992948799245355	
98	sentence	1	This child is	14.777557680591574	
98	sentence	2	content	13.012907677634415	
98	sentence	3		0.0	
98	sentence	4	, but not	21.343842907782747	
98	sentence	5	jealous	15.309188387146877	
98	sentence	6	.	2.7485426265731356	
99	sentence	1	This child is	14.777557680591574	
99	sentence	2	content	13.012907677634415	
99	sentence	3		0.0	
99	sentence	4	, but not	21.343842907782747	
99	sentence	5	incredible	17.892296258323505	
99	sentence	6	.	3.584653997955719	
100	sentence	1	This child is	14.777557680591574	
100	sentence	2	content	13.012907677634415	
100	sentence	3		0.0	
100	sentence	4	, but not	21.343842907782747	
100	sentence	5	comfortable	9.832149087819873	
100	sentence	6	.	5.042985357495827	
101	sentence	1	This child is	14.777557680591574	
101	sentence	2	content	13.012907677634415	
101	sentence	3		0.0	
101	sentence	4	, but not	21.343842907782747	
101	sentence	5	concerned	8.543693591669504	
101	sentence	6	.	5.455027583808375	
102	sentence	1	This child is	14.777557680591574	
102	sentence	2	content	13.012907677634415	
102	sentence	3		0.0	
102	sentence	4	, but not	21.343842907782747	
102	sentence	5	usual	14.115381135141742	
102	sentence	6	.	3.4149088413806354	
103	sentence	1	This child is	14.777557680591574	
103	sentence	2	content	13.012907677634415	
103	sentence	3		0.0	
103	sentence	4	, but not	21.343842907782747	
103	sentence	5	social	13.74211549315393	
103	sentence	6	.	4.048530075411809	
104	sentence	1	This child is	14.777557680591574	
104	sentence	2	content	13.012907677634415	
104	sentence	3		0.0	
104	sentence	4	, but not	21.343842907782747	
104	sentence	5	weak	14.51073760466758	
104	sentence	6	.	2.9913568481417445	
105	sentence	1	This child is	14.777557680591574	
105	sentence	2	content	13.012907677634415	
105	sentence	3		0.0	
105	sentence	4	, but not	21.343842907782747	
105	sentence	5	naked	14.982547929738576	
105	sentence	6	.	2.513266232609193	
106	sentence	1	This child is	14.777557680591574	
106	sentence	2	content	13.012907677634415	
106	sentence	3		0.0	
106	sentence	4	, but not	21.343842907782747	
106	sentence	5	flat	14.563834840364361	
106	sentence	6	.	5.0266621401371365	
107	sentence	1	This child is	14.777557680591574	
107	sentence	2	content	13.012907677634415	
107	sentence	3		0.0	
107	sentence	4	, but not	21.343842907782747	
107	sentence	5	loose	16.007377411756778	
107	sentence	6	.	3.1186811080203096	
108	sentence	1	This child is	14.777557680591574	
108	sentence	2	content	13.012907677634415	
108	sentence	3		0.0	
108	sentence	4	, but not	21.343842907782747	
108	sentence	5	soft	14.64588019585437	
108	sentence	6	.	4.038115494006161	
109	sentence	1	This child is	14.777557680591574	
109	sentence	2	content	13.012907677634415	
109	sentence	3		0.0	
109	sentence	4	, but not	21.343842907782747	
109	sentence	5	expensive	18.090090065427802	
109	sentence	6	.	3.0857588131309437	
110	sentence	1	This child is	14.777557680591574	
110	sentence	2	content	13.012907677634415	
110	sentence	3		0.0	
110	sentence	4	, but not	21.343842907782747	
110	sentence	5	sudden	22.083741852810498	
110	sentence	6	.	3.9264571337946887	
111	sentence	1	This child is	14.777557680591574	
111	sentence	2	content	13.012907677634415	
111	sentence	3		0.0	
111	sentence	4	, but not	21.343842907782747	
111	sentence	5	legal	13.850170128899222	
111	sentence	6	.	3.152154091357738	
112	sentence	1	This child is	14.777557680591574	
112	sentence	2	content	13.012907677634415	
112	sentence	3		0.0	
112	sentence	4	, but not	21.343842907782747	
112	sentence	5	obvious	15.832301824900851	
112	sentence	6	.	2.9089104291099246	
113	sentence	1	This child is	14.777557680591574	
113	sentence	2	content	13.012907677634415	
113	sentence	3		0.0	
113	sentence	4	, but not	21.343842907782747	
113	sentence	5	professional	14.625143215743936	
113	sentence	6	.	3.54283504053722	
114	sentence	1	This child is	14.777557680591574	
114	sentence	2	content	13.012907677634415	
114	sentence	3		0.0	
114	sentence	4	, but not	21.343842907782747	
114	sentence	5	pleased	9.80970603981288	
114	sentence	6	.	3.900097352896946	
115	sentence	1	This child is	14.777557680591574	
115	sentence	2	content	13.012907677634415	
115	sentence	3		0.0	
115	sentence	4	, but not	21.343842907782747	
115	sentence	5	foreign	17.86257765625441	
115	sentence	6	.	3.2692230257653536	
116	sentence	1	This child is	14.777557680591574	
116	sentence	2	content	13.012907677634415	
116	sentence	3		0.0	
116	sentence	4	, but not	21.343842907782747	
116	sentence	5	romantic	14.284039705328675	
116	sentence	6	.	2.8782789431300513	
117	sentence	1	This child is	14.777557680591574	
117	sentence	2	content	13.012907677634415	
117	sentence	3		0.0	
117	sentence	4	, but not	21.343842907782747	
117	sentence	5	familiar	12.644750608307831	
117	sentence	6	.	6.045237645039362	
118	sentence	1	This child is	14.777557680591574	
118	sentence	2	content	13.012907677634415	
118	sentence	3		0.0	
118	sentence	4	, but not	21.343842907782747	
118	sentence	5	likely	10.257367248980323	
118	sentence	6	.	8.91890745312629	
119	sentence	1	This child is	14.777557680591574	
119	sentence	2	content	13.012907677634415	
119	sentence	3		0.0	
119	sentence	4	, but not	21.343842907782747	
119	sentence	5	political	14.100797006348577	
119	sentence	6	.	3.1151465205797773	
120	sentence	1	This child is	14.777557680591574	
120	sentence	2	content	13.012907677634415	
120	sentence	3		0.0	
120	sentence	4	, but not	21.343842907782747	
120	sentence	5	particular	16.54921356881428	
120	sentence	6	.	4.187986679412839	
121	sentence	1	This child is	14.777557680591574	
121	sentence	2	content	13.012907677634415	
121	sentence	3		0.0	
121	sentence	4	, but not	21.343842907782747	
121	sentence	5	sexual	11.614747888151678	
121	sentence	6	.	2.487723025337747	
122	sentence	1	This child is	14.777557680591574	
122	sentence	2	content	13.012907677634415	
122	sentence	3		0.0	
122	sentence	4	, but not	21.343842907782747	
122	sentence	5	golden	18.83230664865858	
122	sentence	6	.	3.1372769041275017	
123	sentence	1	This child is	14.777557680591574	
123	sentence	2	content	13.012907677634415	
123	sentence	3		0.0	
123	sentence	4	, but not	21.343842907782747	
123	sentence	5	positive	12.60754732127319	
123	sentence	6	.	2.1009963012669024	
