item_number	condition_name	region_number	content	metric_value	oovs
44	sentence	4	, but not	19.178237024152956	
44	sentence	5	special	12.660328108892381	
44	sentence	6	.	3.4546863647333925	
45	sentence	1	That answer is	14.90583506832122	
45	sentence	2	good	9.082646631567943	
45	sentence	3		0.0	
45	sentence	4	, but not	19.178237024152956	
45	sentence	5	serious	13.91542172249778	
45	sentence	6	.	3.3849714773796444	
46	sentence	1	That answer is	14.90583506832122	
46	sentence	2	good	9.082646631567943	
46	sentence	3		0.0	
46	sentence	4	, but not	19.178237024152956	
46	sentence	5	possible	10.228554651515974	
46	sentence	6	.	3.268950605246387	
47	sentence	1	That answer is	14.90583506832122	
47	sentence	2	good	9.082646631567943	
47	sentence	3		0.0	
47	sentence	4	, but not	19.178237024152956	
47	sentence	5	lucky	16.636809148412933	
47	sentence	6	.	2.777565558819489	
48	sentence	1	That answer is	14.90583506832122	
48	sentence	2	good	9.082646631567943	
48	sentence	3		0.0	
48	sentence	4	, but not	19.178237024152956	
48	sentence	5	quiet	17.349153033119443	
48	sentence	6	.	3.092049250568902	
49	sentence	1	That answer is	14.90583506832122	
49	sentence	2	good	9.082646631567943	
49	sentence	3		0.0	
49	sentence	4	, but not	19.178237024152956	
49	sentence	5	strong	10.000568946087407	
49	sentence	6	.	3.6606658580881577	
50	sentence	1	That answer is	14.90583506832122	
50	sentence	2	good	9.082646631567943	
50	sentence	3		0.0	
50	sentence	4	, but not	19.178237024152956	
50	sentence	5	general	11.756310247729873	
50	sentence	6	.	4.010421471703024	
51	sentence	1	That answer is	14.90583506832122	
51	sentence	2	good	9.082646631567943	
51	sentence	3		0.0	
51	sentence	4	, but not	19.178237024152956	
51	sentence	5	busy	20.515835186926168	
51	sentence	6	.	4.273248798404586	
52	sentence	1	That answer is	14.90583506832122	
52	sentence	2	good	9.082646631567943	
52	sentence	3		0.0	
52	sentence	4	, but not	19.178237024152956	
52	sentence	5	entire	15.250073134531105	
52	sentence	6	.	6.371726069784301	
53	sentence	1	That answer is	14.90583506832122	
53	sentence	2	good	9.082646631567943	
53	sentence	3		0.0	
53	sentence	4	, but not	19.178237024152956	
53	sentence	5	dangerous	15.054062443550952	
53	sentence	6	.	2.032375051589991	
54	sentence	1	That answer is	14.90583506832122	
54	sentence	2	good	9.082646631567943	
54	sentence	3		0.0	
54	sentence	4	, but not	19.178237024152956	
54	sentence	5	short	14.691165291618358	
54	sentence	6	.	5.68235700344125	
55	sentence	1	That answer is	14.90583506832122	
55	sentence	2	good	9.082646631567943	
55	sentence	3		0.0	
55	sentence	4	, but not	19.178237024152956	
55	sentence	5	single	14.983706404874788	
55	sentence	6	.	6.420053882607353	
56	sentence	1	That answer is	14.90583506832122	
56	sentence	2	good	9.082646631567943	
56	sentence	3		0.0	
56	sentence	4	, but not	19.178237024152956	
56	sentence	5	normal	14.162372298802289	
56	sentence	6	.	2.530184853905171	
57	sentence	1	That answer is	14.90583506832122	
57	sentence	2	good	9.082646631567943	
57	sentence	3		0.0	
57	sentence	4	, but not	19.178237024152956	
57	sentence	5	major	14.530200537300423	
57	sentence	6	.	6.082400344168401	
58	sentence	1	That answer is	14.90583506832122	
58	sentence	2	good	9.082646631567943	
58	sentence	3		0.0	
58	sentence	4	, but not	19.178237024152956	
58	sentence	5	interested	16.624415390661156	
58	sentence	6	.	4.61362963772092	
59	sentence	1	That answer is	14.90583506832122	
59	sentence	2	good	9.082646631567943	
59	sentence	3		0.0	
59	sentence	4	, but not	19.178237024152956	
59	sentence	5	difficult	12.49198873850545	
59	sentence	6	.	3.627707446842111	
60	sentence	1	That answer is	14.90583506832122	
60	sentence	2	good	9.082646631567943	
60	sentence	3		0.0	
60	sentence	4	, but not	19.178237024152956	
60	sentence	5	personal	15.310963248103782	
60	sentence	6	.	3.855731332419169	
61	sentence	1	That answer is	14.90583506832122	
61	sentence	2	good	9.082646631567943	
61	sentence	3		0.0	
61	sentence	4	, but not	19.178237024152956	
61	sentence	5	certain	9.652817274320395	
61	sentence	6	.	2.5437909173628803	
62	sentence	1	That answer is	14.90583506832122	
62	sentence	2	good	9.082646631567943	
62	sentence	3		0.0	
62	sentence	4	, but not	19.178237024152956	
62	sentence	5	angry	18.69071677185625	
62	sentence	6	.	2.472170462237572	
63	sentence	1	That answer is	14.90583506832122	
63	sentence	2	good	9.082646631567943	
63	sentence	3		0.0	
63	sentence	4	, but not	19.178237024152956	
63	sentence	5	rich	14.156934895312611	
63	sentence	6	.	3.459468170357982	
64	sentence	1	That answer is	14.90583506832122	
64	sentence	2	good	9.082646631567943	
64	sentence	3		0.0	
64	sentence	4	, but not	19.178237024152956	
64	sentence	5	tough	14.957554035053986	
64	sentence	6	.	3.350821914293722	
65	sentence	1	That answer is	14.90583506832122	
65	sentence	2	good	9.082646631567943	
65	sentence	3		0.0	
65	sentence	4	, but not	19.178237024152956	
65	sentence	5	third	18.79845220780154	
65	sentence	6	.	8.77794221731189	
66	sentence	1	That answer is	14.90583506832122	
66	sentence	2	good	9.082646631567943	
66	sentence	3		0.0	
66	sentence	4	, but not	19.178237024152956	
66	sentence	5	private	17.381711412719582	
66	sentence	6	.	2.3339137811916113	
67	sentence	1	That answer is	14.90583506832122	
67	sentence	2	good	9.082646631567943	
67	sentence	3		0.0	
67	sentence	4	, but not	19.178237024152956	
67	sentence	5	impossible	8.838813756758274	
67	sentence	6	.	2.7937704521143862	
68	sentence	1	That answer is	14.90583506832122	
68	sentence	2	good	9.082646631567943	
68	sentence	3		0.0	
68	sentence	4	, but not	19.178237024152956	
68	sentence	5	green	16.124966765665903	
68	sentence	6	.	3.649621820180352	
69	sentence	1	That answer is	14.90583506832122	
69	sentence	2	good	9.082646631567943	
69	sentence	3		0.0	
69	sentence	4	, but not	19.178237024152956	
69	sentence	5	huge	11.436252598265996	
69	sentence	6	.	3.8033605514396336	
70	sentence	1	That answer is	14.90583506832122	
70	sentence	2	good	9.082646631567943	
70	sentence	3		0.0	
70	sentence	4	, but not	19.178237024152956	
70	sentence	5	grand	14.956497373647084	
70	sentence	6	.	4.6598437837648685	
71	sentence	1	That answer is	14.90583506832122	
71	sentence	2	good	9.082646631567943	
71	sentence	3		0.0	
71	sentence	4	, but not	19.178237024152956	
71	sentence	5	nervous	23.625105404291265	
71	sentence	6	.	3.0355832187070213	
72	sentence	1	That answer is	14.90583506832122	
72	sentence	2	good	9.082646631567943	
72	sentence	3		0.0	
72	sentence	4	, but not	19.178237024152956	
72	sentence	5	final	11.59387057019814	
72	sentence	6	.	2.7141982071437853	
73	sentence	1	That answer is	14.90583506832122	
73	sentence	2	good	9.082646631567943	
73	sentence	3		0.0	
73	sentence	4	, but not	19.178237024152956	
73	sentence	5	surprised	16.878388362565694	
73	sentence	6	.	3.683418474866704	
74	sentence	1	That answer is	14.90583506832122	
74	sentence	2	good	9.082646631567943	
74	sentence	3		0.0	
74	sentence	4	, but not	19.178237024152956	
74	sentence	5	guilty	17.960849918818628	
74	sentence	6	.	2.3529168322160463	
75	sentence	1	That answer is	14.90583506832122	
75	sentence	2	good	9.082646631567943	
75	sentence	3		0.0	
75	sentence	4	, but not	19.178237024152956	
75	sentence	5	low	15.42413608753875	
75	sentence	6	.	4.4386362585721075	
76	sentence	1	That answer is	14.90583506832122	
76	sentence	2	good	9.082646631567943	
76	sentence	3		0.0	
76	sentence	4	, but not	19.178237024152956	
76	sentence	5	empty	16.090867421514034	
76	sentence	6	.	1.5463508763731377	
77	sentence	1	That answer is	14.90583506832122	
77	sentence	2	good	9.082646631567943	
77	sentence	3		0.0	
77	sentence	4	, but not	19.178237024152956	
77	sentence	5	fresh	14.913966752019315	
77	sentence	6	.	4.24731691034219	
78	sentence	1	That answer is	14.90583506832122	
78	sentence	2	good	9.082646631567943	
78	sentence	3		0.0	
78	sentence	4	, but not	19.178237024152956	
78	sentence	5	complete	8.883369646082603	
78	sentence	6	.	2.54064948226222	
79	sentence	1	That answer is	14.90583506832122	
79	sentence	2	good	9.082646631567943	
79	sentence	3		0.0	
79	sentence	4	, but not	19.178237024152956	
79	sentence	5	medical	18.775227670629025	
79	sentence	6	.	3.6654676137002475	
80	sentence	1	That answer is	14.90583506832122	
80	sentence	2	good	9.082646631567943	
80	sentence	3		0.0	
80	sentence	4	, but not	19.178237024152956	
80	sentence	5	extra	15.845721975112978	
80	sentence	6	.	6.139808153026406	
81	sentence	1	That answer is	14.90583506832122	
81	sentence	2	good	9.082646631567943	
81	sentence	3		0.0	
81	sentence	4	, but not	19.178237024152956	
81	sentence	5	heavy	15.448065065649198	
81	sentence	6	.	4.318779141428704	
82	sentence	1	That answer is	14.90583506832122	
82	sentence	2	good	9.082646631567943	
82	sentence	3		0.0	
82	sentence	4	, but not	19.178237024152956	
82	sentence	5	responsible	13.859506723049263	
82	sentence	6	.	4.243904086618468	
83	sentence	1	That answer is	14.90583506832122	
83	sentence	2	good	9.082646631567943	
83	sentence	3		0.0	
83	sentence	4	, but not	19.178237024152956	
83	sentence	5	large	12.941113863997037	
83	sentence	6	.	7.264241731257105	
84	sentence	1	That answer is	14.90583506832122	
84	sentence	2	good	9.082646631567943	
84	sentence	3		0.0	
84	sentence	4	, but not	19.178237024152956	
84	sentence	5	military	17.468863965009614	
84	sentence	6	.	5.308038827630157	
85	sentence	1	That answer is	14.90583506832122	
85	sentence	2	good	9.082646631567943	
85	sentence	3		0.0	
85	sentence	4	, but not	19.178237024152956	
85	sentence	5	common	11.322837607258611	
85	sentence	6	.	3.4546051889221854	
86	sentence	1	That answer is	14.90583506832122	
86	sentence	2	good	9.082646631567943	
86	sentence	3		0.0	
86	sentence	4	, but not	19.178237024152956	
86	sentence	5	willing	16.083492805445037	
86	sentence	6	.	5.340707620092151	
87	sentence	1	That answer is	14.90583506832122	
87	sentence	2	good	9.082646631567943	
87	sentence	3		0.0	
87	sentence	4	, but not	19.178237024152956	
87	sentence	5	necessary	7.462171060690284	
87	sentence	6	.	2.1913568459434765	
88	sentence	1	That answer is	14.90583506832122	
88	sentence	2	good	9.082646631567943	
88	sentence	3		0.0	
88	sentence	4	, but not	19.178237024152956	
88	sentence	5	local	16.83504323110344	
88	sentence	6	.	5.470209868261242	
89	sentence	1	That answer is	14.90583506832122	
89	sentence	2	good	9.082646631567943	
89	sentence	3		0.0	
89	sentence	4	, but not	19.178237024152956	
89	sentence	5	due	11.700967606543427	
89	sentence	6	.	10.31515410760083	
90	sentence	1	That answer is	14.90583506832122	
90	sentence	2	good	9.082646631567943	
90	sentence	3		0.0	
90	sentence	4	, but not	19.178237024152956	
90	sentence	5	national	16.306778568990822	
90	sentence	6	.	5.5660840047418265	
91	sentence	1	That answer is	14.90583506832122	
91	sentence	2	good	9.082646631567943	
91	sentence	3		0.0	
91	sentence	4	, but not	19.178237024152956	
91	sentence	5	natural	13.236538782343136	
91	sentence	6	.	3.1381041406781516	
92	sentence	1	That answer is	14.90583506832122	
92	sentence	2	good	9.082646631567943	
92	sentence	3		0.0	
92	sentence	4	, but not	19.178237024152956	
92	sentence	5	powerful	11.449130659162604	
92	sentence	6	.	3.239301484168242	
93	sentence	1	That answer is	14.90583506832122	
93	sentence	2	good	9.082646631567943	
93	sentence	3		0.0	
93	sentence	4	, but not	19.178237024152956	
93	sentence	5	fantastic	10.632705625876333	
93	sentence	6	.	2.0125588665922765	
94	sentence	1	That answer is	14.90583506832122	
94	sentence	2	good	9.082646631567943	
94	sentence	3		0.0	
94	sentence	4	, but not	19.178237024152956	
94	sentence	5	united	18.413563290337816	
94	sentence	6	.	3.8163163484944307	
95	sentence	1	That answer is	14.90583506832122	
95	sentence	2	good	9.082646631567943	
95	sentence	3		0.0	
95	sentence	4	, but not	19.178237024152956	
95	sentence	5	prepared	14.344800487947902	
95	sentence	6	.	3.855112538841365	
96	sentence	1	That answer is	14.90583506832122	
96	sentence	2	good	9.082646631567943	
96	sentence	3		0.0	
96	sentence	4	, but not	19.178237024152956	
96	sentence	5	criminal	17.955830777135848	
96	sentence	6	.	3.306901672846981	
97	sentence	1	That answer is	14.90583506832122	
97	sentence	2	good	9.082646631567943	
97	sentence	3		0.0	
97	sentence	4	, but not	19.178237024152956	
97	sentence	5	original	10.748850325518212	
97	sentence	6	.	3.4089754399258685	
98	sentence	1	That answer is	14.90583506832122	
98	sentence	2	good	9.082646631567943	
98	sentence	3		0.0	
98	sentence	4	, but not	19.178237024152956	
98	sentence	5	jealous	21.5905038653032	
98	sentence	6	.	2.8457050850913337	
99	sentence	1	That answer is	14.90583506832122	
99	sentence	2	good	9.082646631567943	
99	sentence	3		0.0	
99	sentence	4	, but not	19.178237024152956	
99	sentence	5	incredible	12.132481708586663	
99	sentence	6	.	2.2732166321532037	
100	sentence	1	That answer is	14.90583506832122	
100	sentence	2	good	9.082646631567943	
100	sentence	3		0.0	
100	sentence	4	, but not	19.178237024152956	
100	sentence	5	comfortable	14.049529666056976	
100	sentence	6	.	2.7289020358619522	
101	sentence	1	That answer is	14.90583506832122	
101	sentence	2	good	9.082646631567943	
101	sentence	3		0.0	
101	sentence	4	, but not	19.178237024152956	
101	sentence	5	concerned	17.056788030097497	
101	sentence	6	.	6.514636085414656	
102	sentence	1	That answer is	14.90583506832122	
102	sentence	2	good	9.082646631567943	
102	sentence	3		0.0	
102	sentence	4	, but not	19.178237024152956	
102	sentence	5	usual	13.820498306111164	
102	sentence	6	.	2.7279913877256337	
103	sentence	1	That answer is	14.90583506832122	
103	sentence	2	good	9.082646631567943	
103	sentence	3		0.0	
103	sentence	4	, but not	19.178237024152956	
103	sentence	5	social	16.392698349639467	
103	sentence	6	.	7.271986453990759	
104	sentence	1	That answer is	14.90583506832122	
104	sentence	2	good	9.082646631567943	
104	sentence	3		0.0	
104	sentence	4	, but not	19.178237024152956	
104	sentence	5	weak	16.493807638012317	
104	sentence	6	.	1.775563334050309	
105	sentence	1	That answer is	14.90583506832122	
105	sentence	2	good	9.082646631567943	
105	sentence	3		0.0	
105	sentence	4	, but not	19.178237024152956	
105	sentence	5	naked	19.255656390300057	
105	sentence	6	.	3.5230590994798074	
106	sentence	1	That answer is	14.90583506832122	
106	sentence	2	good	9.082646631567943	
106	sentence	3		0.0	
106	sentence	4	, but not	19.178237024152956	
106	sentence	5	flat	14.43536517603105	
106	sentence	6	.	5.09341411038182	
107	sentence	1	That answer is	14.90583506832122	
107	sentence	2	good	9.082646631567943	
107	sentence	3		0.0	
107	sentence	4	, but not	19.178237024152956	
107	sentence	5	loose	20.58266902091266	
107	sentence	6	.	2.3301409977796337	
108	sentence	1	That answer is	14.90583506832122	
108	sentence	2	good	9.082646631567943	
108	sentence	3		0.0	
108	sentence	4	, but not	19.178237024152956	
108	sentence	5	soft	17.128773088442635	
108	sentence	6	.	3.6872674465930135	
109	sentence	1	That answer is	14.90583506832122	
109	sentence	2	good	9.082646631567943	
109	sentence	3		0.0	
109	sentence	4	, but not	19.178237024152956	
109	sentence	5	expensive	15.59141879651878	
109	sentence	6	.	2.62492373290741	
110	sentence	1	That answer is	14.90583506832122	
110	sentence	2	good	9.082646631567943	
110	sentence	3		0.0	
110	sentence	4	, but not	19.178237024152956	
110	sentence	5	sudden	18.599513684173097	
110	sentence	6	.	3.2537948061217525	
111	sentence	1	That answer is	14.90583506832122	
111	sentence	2	good	9.082646631567943	
111	sentence	3		0.0	
111	sentence	4	, but not	19.178237024152956	
111	sentence	5	legal	12.964646594079897	
111	sentence	6	.	2.626112305007523	
112	sentence	1	That answer is	14.90583506832122	
112	sentence	2	good	9.082646631567943	
112	sentence	3		0.0	
112	sentence	4	, but not	19.178237024152956	
112	sentence	5	obvious	9.187346917690807	
112	sentence	6	.	2.661284476935476	
113	sentence	1	That answer is	14.90583506832122	
113	sentence	2	good	9.082646631567943	
113	sentence	3		0.0	
113	sentence	4	, but not	19.178237024152956	
113	sentence	5	professional	15.136680157303031	
113	sentence	6	.	3.9588019109424573	
114	sentence	1	That answer is	14.90583506832122	
114	sentence	2	good	9.082646631567943	
114	sentence	3		0.0	
114	sentence	4	, but not	19.178237024152956	
114	sentence	5	pleased	18.052537309646606	
114	sentence	6	.	3.1715633654035114	
115	sentence	1	That answer is	14.90583506832122	
115	sentence	2	good	9.082646631567943	
115	sentence	3		0.0	
115	sentence	4	, but not	19.178237024152956	
115	sentence	5	foreign	17.658248508417326	
115	sentence	6	.	4.108565091244395	
116	sentence	1	That answer is	14.90583506832122	
116	sentence	2	good	9.082646631567943	
116	sentence	3		0.0	
116	sentence	4	, but not	19.178237024152956	
116	sentence	5	romantic	16.419511132839585	
116	sentence	6	.	2.781976569848818	
117	sentence	1	That answer is	14.90583506832122	
117	sentence	2	good	9.082646631567943	
117	sentence	3		0.0	
117	sentence	4	, but not	19.178237024152956	
117	sentence	5	familiar	14.364392751534194	
117	sentence	6	.	3.4580520652107776	
118	sentence	1	That answer is	14.90583506832122	
118	sentence	2	good	9.082646631567943	
118	sentence	3		0.0	
118	sentence	4	, but not	19.178237024152956	
118	sentence	5	likely	8.348709981080303	
118	sentence	6	.	3.980865909186949	
119	sentence	1	That answer is	14.90583506832122	
119	sentence	2	good	9.082646631567943	
119	sentence	3		0.0	
119	sentence	4	, but not	19.178237024152956	
119	sentence	5	political	15.031080057950854	
119	sentence	6	.	5.102310772910953	
120	sentence	1	That answer is	14.90583506832122	
120	sentence	2	good	9.082646631567943	
120	sentence	3		0.0	
120	sentence	4	, but not	19.178237024152956	
120	sentence	5	particular	15.970253924672134	
120	sentence	6	.	5.29503728319023	
121	sentence	1	That answer is	14.90583506832122	
121	sentence	2	good	9.082646631567943	
121	sentence	3		0.0	
121	sentence	4	, but not	19.178237024152956	
121	sentence	5	sexual	17.031802390580147	
121	sentence	6	.	3.916714316623311	
122	sentence	1	That answer is	14.90583506832122	
122	sentence	2	good	9.082646631567943	
122	sentence	3		0.0	
122	sentence	4	, but not	19.178237024152956	
122	sentence	5	golden	16.945662472138398	
122	sentence	6	.	2.125871699905048	
123	sentence	1	That answer is	14.90583506832122	
123	sentence	2	good	9.082646631567943	
123	sentence	3		0.0	
123	sentence	4	, but not	19.178237024152956	
123	sentence	5	positive	12.709000574947764	
123	sentence	6	.	1.6368030878026216	
