item_number	condition_name	region_number	content	metric_value	oovs
62	sentence	4	, but not	20.091945419760982	
62	sentence	5	angry	14.66179891001823	
62	sentence	6	.	3.3203400532200993	
63	sentence	1	This movie is	14.090796731148856	
63	sentence	2	memorable	14.045506647887994	
63	sentence	3		0.0	
63	sentence	4	, but not	20.091945419760982	
63	sentence	5	rich	12.40150109864989	
63	sentence	6	.	4.195707324575372	
64	sentence	1	This movie is	14.090796731148856	
64	sentence	2	memorable	14.045506647887994	
64	sentence	3		0.0	
64	sentence	4	, but not	20.091945419760982	
64	sentence	5	tough	13.537632248861671	
64	sentence	6	.	4.232800886678765	
65	sentence	1	This movie is	14.090796731148856	
65	sentence	2	memorable	14.045506647887994	
65	sentence	3		0.0	
65	sentence	4	, but not	20.091945419760982	
65	sentence	5	third	18.31900310130982	
65	sentence	6	.	11.570815263954074	
66	sentence	1	This movie is	14.090796731148856	
66	sentence	2	memorable	14.045506647887994	
66	sentence	3		0.0	
66	sentence	4	, but not	20.091945419760982	
66	sentence	5	private	19.931325318675377	
66	sentence	6	.	3.018851714535182	
67	sentence	1	This movie is	14.090796731148856	
67	sentence	2	memorable	14.045506647887994	
67	sentence	3		0.0	
67	sentence	4	, but not	20.091945419760982	
67	sentence	5	impossible	10.680794038849385	
67	sentence	6	.	4.285795620715631	
68	sentence	1	This movie is	14.090796731148856	
68	sentence	2	memorable	14.045506647887994	
68	sentence	3		0.0	
68	sentence	4	, but not	20.091945419760982	
68	sentence	5	green	17.460718866664752	
68	sentence	6	.	6.436499551613458	
69	sentence	1	This movie is	14.090796731148856	
69	sentence	2	memorable	14.045506647887994	
69	sentence	3		0.0	
69	sentence	4	, but not	20.091945419760982	
69	sentence	5	huge	11.06646444547863	
69	sentence	6	.	4.113642019097864	
70	sentence	1	This movie is	14.090796731148856	
70	sentence	2	memorable	14.045506647887994	
70	sentence	3		0.0	
70	sentence	4	, but not	20.091945419760982	
70	sentence	5	grand	12.615232881974945	
70	sentence	6	.	4.968997733164043	
71	sentence	1	This movie is	14.090796731148856	
71	sentence	2	memorable	14.045506647887994	
71	sentence	3		0.0	
71	sentence	4	, but not	20.091945419760982	
71	sentence	5	nervous	18.825452108125795	
71	sentence	6	.	3.8032587377103226	
72	sentence	1	This movie is	14.090796731148856	
72	sentence	2	memorable	14.045506647887994	
72	sentence	3		0.0	
72	sentence	4	, but not	20.091945419760982	
72	sentence	5	final	13.919042989194347	
72	sentence	6	.	2.9120907322896796	
73	sentence	1	This movie is	14.090796731148856	
73	sentence	2	memorable	14.045506647887994	
73	sentence	3		0.0	
73	sentence	4	, but not	20.091945419760982	
73	sentence	5	surprised	15.048228792033687	
73	sentence	6	.	4.746721163813518	
74	sentence	1	This movie is	14.090796731148856	
74	sentence	2	memorable	14.045506647887994	
74	sentence	3		0.0	
74	sentence	4	, but not	20.091945419760982	
74	sentence	5	guilty	17.02894059926979	
74	sentence	6	.	3.634503169308304	
75	sentence	1	This movie is	14.090796731148856	
75	sentence	2	memorable	14.045506647887994	
75	sentence	3		0.0	
75	sentence	4	, but not	20.091945419760982	
75	sentence	5	low	13.988188270008438	
75	sentence	6	.	7.7458000329790035	
76	sentence	1	This movie is	14.090796731148856	
76	sentence	2	memorable	14.045506647887994	
76	sentence	3		0.0	
76	sentence	4	, but not	20.091945419760982	
76	sentence	5	empty	14.396929117355024	
76	sentence	6	.	3.1906974672079036	
77	sentence	1	This movie is	14.090796731148856	
77	sentence	2	memorable	14.045506647887994	
77	sentence	3		0.0	
77	sentence	4	, but not	20.091945419760982	
77	sentence	5	fresh	13.921629608263324	
77	sentence	6	.	4.455066793104937	
78	sentence	1	This movie is	14.090796731148856	
78	sentence	2	memorable	14.045506647887994	
78	sentence	3		0.0	
78	sentence	4	, but not	20.091945419760982	
78	sentence	5	complete	11.40514644016974	
78	sentence	6	.	2.769632859048442	
79	sentence	1	This movie is	14.090796731148856	
79	sentence	2	memorable	14.045506647887994	
79	sentence	3		0.0	
79	sentence	4	, but not	20.091945419760982	
79	sentence	5	medical	19.999788172330845	
79	sentence	6	.	3.96011001098492	
80	sentence	1	This movie is	14.090796731148856	
80	sentence	2	memorable	14.045506647887994	
80	sentence	3		0.0	
80	sentence	4	, but not	20.091945419760982	
80	sentence	5	extra	15.752273481940161	
80	sentence	6	.	9.319079436876287	
81	sentence	1	This movie is	14.090796731148856	
81	sentence	2	memorable	14.045506647887994	
81	sentence	3		0.0	
81	sentence	4	, but not	20.091945419760982	
81	sentence	5	heavy	12.53562004909874	
81	sentence	6	.	4.79970695475254	
82	sentence	1	This movie is	14.090796731148856	
82	sentence	2	memorable	14.045506647887994	
82	sentence	3		0.0	
82	sentence	4	, but not	20.091945419760982	
82	sentence	5	responsible	15.615116629946469	
82	sentence	6	.	6.121753414338829	
83	sentence	1	This movie is	14.090796731148856	
83	sentence	2	memorable	14.045506647887994	
83	sentence	3		0.0	
83	sentence	4	, but not	20.091945419760982	
83	sentence	5	large	12.634605007768133	
83	sentence	6	.	5.7529297402575015	
84	sentence	1	This movie is	14.090796731148856	
84	sentence	2	memorable	14.045506647887994	
84	sentence	3		0.0	
84	sentence	4	, but not	20.091945419760982	
84	sentence	5	military	17.50198369598217	
84	sentence	6	.	5.2407000525807295	
85	sentence	1	This movie is	14.090796731148856	
85	sentence	2	memorable	14.045506647887994	
85	sentence	3		0.0	
85	sentence	4	, but not	20.091945419760982	
85	sentence	5	common	14.602053512969698	
85	sentence	6	.	4.354972202372179	
86	sentence	1	This movie is	14.090796731148856	
86	sentence	2	memorable	14.045506647887994	
86	sentence	3		0.0	
86	sentence	4	, but not	20.091945419760982	
86	sentence	5	willing	17.451307976009538	
86	sentence	6	.	8.180699441521822	
87	sentence	1	This movie is	14.090796731148856	
87	sentence	2	memorable	14.045506647887994	
87	sentence	3		0.0	
87	sentence	4	, but not	20.091945419760982	
87	sentence	5	necessary	9.821111929218102	
87	sentence	6	.	3.074736101071845	
88	sentence	1	This movie is	14.090796731148856	
88	sentence	2	memorable	14.045506647887994	
88	sentence	3		0.0	
88	sentence	4	, but not	20.091945419760982	
88	sentence	5	local	17.746215570541843	
88	sentence	6	.	5.7743092475515585	
89	sentence	1	This movie is	14.090796731148856	
89	sentence	2	memorable	14.045506647887994	
89	sentence	3		0.0	
89	sentence	4	, but not	20.091945419760982	
89	sentence	5	due	11.05269482651995	
89	sentence	6	.	9.44917605708676	
90	sentence	1	This movie is	14.090796731148856	
90	sentence	2	memorable	14.045506647887994	
90	sentence	3		0.0	
90	sentence	4	, but not	20.091945419760982	
90	sentence	5	national	16.927126869959007	
90	sentence	6	.	6.068788261317911	
91	sentence	1	This movie is	14.090796731148856	
91	sentence	2	memorable	14.045506647887994	
91	sentence	3		0.0	
91	sentence	4	, but not	20.091945419760982	
91	sentence	5	natural	14.93875426752287	
91	sentence	6	.	4.526808324016452	
92	sentence	1	This movie is	14.090796731148856	
92	sentence	2	memorable	14.045506647887994	
92	sentence	3		0.0	
92	sentence	4	, but not	20.091945419760982	
92	sentence	5	powerful	10.879765583146792	
92	sentence	6	.	3.514764720193996	
93	sentence	1	This movie is	14.090796731148856	
93	sentence	2	memorable	14.045506647887994	
93	sentence	3		0.0	
93	sentence	4	, but not	20.091945419760982	
93	sentence	5	fantastic	8.831713625000052	
93	sentence	6	.	3.1235251713645114	
94	sentence	1	This movie is	14.090796731148856	
94	sentence	2	memorable	14.045506647887994	
94	sentence	3		0.0	
94	sentence	4	, but not	20.091945419760982	
94	sentence	5	united	19.726002799046906	
94	sentence	6	.	4.838813057836329	
95	sentence	1	This movie is	14.090796731148856	
95	sentence	2	memorable	14.045506647887994	
95	sentence	3		0.0	
95	sentence	4	, but not	20.091945419760982	
95	sentence	5	prepared	14.388431798541193	
95	sentence	6	.	5.292160357406597	
96	sentence	1	This movie is	14.090796731148856	
96	sentence	2	memorable	14.045506647887994	
96	sentence	3		0.0	
96	sentence	4	, but not	20.091945419760982	
96	sentence	5	criminal	18.707986581725287	
96	sentence	6	.	2.6858164262198487	
97	sentence	1	This movie is	14.090796731148856	
97	sentence	2	memorable	14.045506647887994	
97	sentence	3		0.0	
97	sentence	4	, but not	20.091945419760982	
97	sentence	5	original	7.443370605228565	
97	sentence	6	.	3.2397476071645803	
98	sentence	1	This movie is	14.090796731148856	
98	sentence	2	memorable	14.045506647887994	
98	sentence	3		0.0	
98	sentence	4	, but not	20.091945419760982	
98	sentence	5	jealous	18.515178895634804	
98	sentence	6	.	3.5869169456757715	
99	sentence	1	This movie is	14.090796731148856	
99	sentence	2	memorable	14.045506647887994	
99	sentence	3		0.0	
99	sentence	4	, but not	20.091945419760982	
99	sentence	5	incredible	10.258239544985498	
99	sentence	6	.	2.6988102314404867	
100	sentence	1	This movie is	14.090796731148856	
100	sentence	2	memorable	14.045506647887994	
100	sentence	3		0.0	
100	sentence	4	, but not	20.091945419760982	
100	sentence	5	comfortable	14.955991056722944	
100	sentence	6	.	3.822769825485407	
101	sentence	1	This movie is	14.090796731148856	
101	sentence	2	memorable	14.045506647887994	
101	sentence	3		0.0	
101	sentence	4	, but not	20.091945419760982	
101	sentence	5	concerned	15.633663239015513	
101	sentence	6	.	8.45926318077733	
102	sentence	1	This movie is	14.090796731148856	
102	sentence	2	memorable	14.045506647887994	
102	sentence	3		0.0	
102	sentence	4	, but not	20.091945419760982	
102	sentence	5	usual	15.045499083399191	
102	sentence	6	.	3.2749132437518003	
103	sentence	1	This movie is	14.090796731148856	
103	sentence	2	memorable	14.045506647887994	
103	sentence	3		0.0	
103	sentence	4	, but not	20.091945419760982	
103	sentence	5	social	16.276399553542415	
103	sentence	6	.	7.327931034455223	
104	sentence	1	This movie is	14.090796731148856	
104	sentence	2	memorable	14.045506647887994	
104	sentence	3		0.0	
104	sentence	4	, but not	20.091945419760982	
104	sentence	5	weak	14.695964295508032	
104	sentence	6	.	2.9223054698550253	
105	sentence	1	This movie is	14.090796731148856	
105	sentence	2	memorable	14.045506647887994	
105	sentence	3		0.0	
105	sentence	4	, but not	20.091945419760982	
105	sentence	5	naked	18.641857188676727	
105	sentence	6	.	3.8887919013598284	
106	sentence	1	This movie is	14.090796731148856	
106	sentence	2	memorable	14.045506647887994	
106	sentence	3		0.0	
106	sentence	4	, but not	20.091945419760982	
106	sentence	5	flat	13.33751598804012	
106	sentence	6	.	4.092395970340877	
107	sentence	1	This movie is	14.090796731148856	
107	sentence	2	memorable	14.045506647887994	
107	sentence	3		0.0	
107	sentence	4	, but not	20.091945419760982	
107	sentence	5	loose	20.398347646746352	
107	sentence	6	.	4.135237536601406	
108	sentence	1	This movie is	14.090796731148856	
108	sentence	2	memorable	14.045506647887994	
108	sentence	3		0.0	
108	sentence	4	, but not	20.091945419760982	
108	sentence	5	soft	14.74142274978409	
108	sentence	6	.	4.271327408229146	
109	sentence	1	This movie is	14.090796731148856	
109	sentence	2	memorable	14.045506647887994	
109	sentence	3		0.0	
109	sentence	4	, but not	20.091945419760982	
109	sentence	5	expensive	13.783261998407555	
109	sentence	6	.	3.0931547550486482	
110	sentence	1	This movie is	14.090796731148856	
110	sentence	2	memorable	14.045506647887994	
110	sentence	3		0.0	
110	sentence	4	, but not	20.091945419760982	
110	sentence	5	sudden	16.50612434753651	
110	sentence	6	.	3.4202863949078135	
111	sentence	1	This movie is	14.090796731148856	
111	sentence	2	memorable	14.045506647887994	
111	sentence	3		0.0	
111	sentence	4	, but not	20.091945419760982	
111	sentence	5	legal	18.222901947730097	
111	sentence	6	.	3.1528327348980425	
112	sentence	1	This movie is	14.090796731148856	
112	sentence	2	memorable	14.045506647887994	
112	sentence	3		0.0	
112	sentence	4	, but not	20.091945419760982	
112	sentence	5	obvious	12.133351252869426	
112	sentence	6	.	3.325592747342751	
113	sentence	1	This movie is	14.090796731148856	
113	sentence	2	memorable	14.045506647887994	
113	sentence	3		0.0	
113	sentence	4	, but not	20.091945419760982	
113	sentence	5	professional	15.121083394661586	
113	sentence	6	.	3.766016926561887	
114	sentence	1	This movie is	14.090796731148856	
114	sentence	2	memorable	14.045506647887994	
114	sentence	3		0.0	
114	sentence	4	, but not	20.091945419760982	
114	sentence	5	pleased	17.380412599740268	
114	sentence	6	.	5.257072113012265	
115	sentence	1	This movie is	14.090796731148856	
115	sentence	2	memorable	14.045506647887994	
115	sentence	3		0.0	
115	sentence	4	, but not	20.091945419760982	
115	sentence	5	foreign	16.0970202728313	
115	sentence	6	.	4.479101024597712	
116	sentence	1	This movie is	14.090796731148856	
116	sentence	2	memorable	14.045506647887994	
116	sentence	3		0.0	
116	sentence	4	, but not	20.091945419760982	
116	sentence	5	romantic	12.076621743586422	
116	sentence	6	.	2.4277841478069933	
117	sentence	1	This movie is	14.090796731148856	
117	sentence	2	memorable	14.045506647887994	
117	sentence	3		0.0	
117	sentence	4	, but not	20.091945419760982	
117	sentence	5	familiar	14.536903733100452	
117	sentence	6	.	4.428384028788874	
118	sentence	1	This movie is	14.090796731148856	
118	sentence	2	memorable	14.045506647887994	
118	sentence	3		0.0	
118	sentence	4	, but not	20.091945419760982	
118	sentence	5	likely	12.31363309853227	
118	sentence	6	.	8.810217857434012	
119	sentence	1	This movie is	14.090796731148856	
119	sentence	2	memorable	14.045506647887994	
119	sentence	3		0.0	
119	sentence	4	, but not	20.091945419760982	
119	sentence	5	political	14.585961440293767	
119	sentence	6	.	3.798826056866985	
120	sentence	1	This movie is	14.090796731148856	
120	sentence	2	memorable	14.045506647887994	
120	sentence	3		0.0	
120	sentence	4	, but not	20.091945419760982	
120	sentence	5	particular	15.561436029097962	
120	sentence	6	.	4.8132784496974255	
