item_number	condition_name	region_number	content	metric_value	oovs
29	sentence	3	coffee	14.833035844106899	
29	sentence	4	, but do not	24.216019562494882	
29	sentence	5	recognize	9.908192936725372	
29	sentence	6	it.	3.8649950059252434	
30	sentence	1	The doctors	13.542838507668591	
30	sentence	2	dislike	16.355486807437583	
30	sentence	3	coffee	14.833035844106899	
30	sentence	4	, but do not	24.216019562494882	
30	sentence	5	settle	14.55521369404191	
30	sentence	6	it.	8.153192192377523	
31	sentence	1	The doctors	13.542838507668591	
31	sentence	2	dislike	16.355486807437583	
31	sentence	3	coffee	14.833035844106899	
31	sentence	4	, but do not	24.216019562494882	
31	sentence	5	add	9.996093957511958	
31	sentence	6	it.	5.577739097008148	
32	sentence	1	The doctors	13.542838507668591	
32	sentence	2	dislike	16.355486807437583	
32	sentence	3	coffee	14.833035844106899	
32	sentence	4	, but do not	24.216019562494882	
32	sentence	5	assume	11.559534577918681	
32	sentence	6	it.	9.315585437341358	
33	sentence	1	The doctors	13.542838507668591	
33	sentence	2	dislike	16.355486807437583	
33	sentence	3	coffee	14.833035844106899	
33	sentence	4	, but do not	24.216019562494882	
33	sentence	5	appear	10.33081347192719	
33	sentence	6	it.	17.475331200612658	
34	sentence	1	The doctors	13.542838507668591	
34	sentence	2	dislike	16.355486807437583	
34	sentence	3	coffee	14.833035844106899	
34	sentence	4	, but do not	24.216019562494882	
34	sentence	5	remove	11.554537450015212	
34	sentence	6	it.	2.8549743050378984	
35	sentence	1	The doctors	13.542838507668591	
35	sentence	2	dislike	16.355486807437583	
35	sentence	3	coffee	14.833035844106899	
35	sentence	4	, but do not	24.216019562494882	
35	sentence	5	identify	10.813311486853403	
35	sentence	6	it.	6.855004198014827	
36	sentence	1	The doctors	13.542838507668591	
36	sentence	2	dislike	16.355486807437583	
36	sentence	3	coffee	14.833035844106899	
36	sentence	4	, but do not	24.216019562494882	
36	sentence	5	replace	12.679881848364879	
36	sentence	6	it.	2.6016810945608935	
37	sentence	1	The doctors	13.542838507668591	
37	sentence	2	dislike	16.355486807437583	
37	sentence	3	coffee	14.833035844106899	
37	sentence	4	, but do not	24.216019562494882	
37	sentence	5	apply	11.062793647778614	
37	sentence	6	it.	5.094183044813827	
38	sentence	1	The doctors	13.542838507668591	
38	sentence	2	dislike	16.355486807437583	
38	sentence	3	coffee	14.833035844106899	
38	sentence	4	, but do not	24.216019562494882	
38	sentence	5	succeed	13.089822446683884	
38	sentence	6	it.	11.415491540584442	
39	sentence	1	The doctors	13.542838507668591	
39	sentence	2	dislike	16.355486807437583	
39	sentence	3	coffee	14.833035844106899	
39	sentence	4	, but do not	24.216019562494882	
39	sentence	5	develop	13.0616007816079	
39	sentence	6	it.	6.149327048786361	
40	sentence	1	The doctors	13.542838507668591	
40	sentence	2	dislike	16.355486807437583	
40	sentence	3	coffee	14.833035844106899	
40	sentence	4	, but do not	24.216019562494882	
40	sentence	5	approve	6.68746695471152	
40	sentence	6	it.	4.9458560916292456	
41	sentence	1	The doctors	13.542838507668591	
41	sentence	2	dislike	16.355486807437583	
41	sentence	3	coffee	14.833035844106899	
41	sentence	4	, but do not	24.216019562494882	
41	sentence	5	expose	13.500071237913234	
41	sentence	6	it.	6.878250405001349	
42	sentence	1	The doctors	13.542838507668591	
42	sentence	2	dislike	16.355486807437583	
42	sentence	3	coffee	14.833035844106899	
42	sentence	4	, but do not	24.216019562494882	
42	sentence	5	establish	16.749745339720313	
42	sentence	6	it.	7.135676788535216	
43	sentence	1	The doctors	13.542838507668591	
43	sentence	2	dislike	16.355486807437583	
43	sentence	3	coffee	14.833035844106899	
43	sentence	4	, but do not	24.216019562494882	
43	sentence	5	reduce	13.279317058988147	
43	sentence	6	it.	3.9042968252657144	
44	sentence	1	The doctors	13.542838507668591	
44	sentence	2	dislike	16.355486807437583	
44	sentence	3	coffee	14.833035844106899	
44	sentence	4	, but do not	24.216019562494882	
44	sentence	5	participate	11.720521346015925	
44	sentence	6	it.	14.236964442151857	
45	sentence	1	The doctors	13.542838507668591	
45	sentence	2	dislike	16.355486807437583	
45	sentence	3	coffee	14.833035844106899	
45	sentence	4	, but do not	24.216019562494882	
45	sentence	5	organize	15.53843713316338	
45	sentence	6	it.	5.364491788810572	
46	sentence	1	The doctors	13.542838507668591	
46	sentence	2	dislike	16.355486807437583	
46	sentence	3	coffee	14.833035844106899	
46	sentence	4	, but do not	24.216019562494882	
46	sentence	5	obtain	13.876132629873473	
46	sentence	6	it.	4.566563489624597	
47	sentence	1	The doctors	13.542838507668591	
47	sentence	2	dislike	16.355486807437583	
47	sentence	3	coffee	14.833035844106899	
47	sentence	4	, but do not	24.216019562494882	
47	sentence	5	kitten	25.650774852324112	
47	sentence	6	it.	5.45421926534932	
48	sentence	1	The doctors	13.542838507668591	
48	sentence	2	dislike	16.355486807437583	
48	sentence	3	coffee	14.833035844106899	
48	sentence	4	, but do not	24.216019562494882	
48	sentence	5	acquire	15.806080662019705	
48	sentence	6	it.	4.353049436335532	
49	sentence	1	The doctors	13.542838507668591	
49	sentence	2	dislike	16.355486807437583	
49	sentence	3	coffee	14.833035844106899	
49	sentence	4	, but do not	24.216019562494882	
49	sentence	5	qualify	13.487523383706284	
49	sentence	6	it.	6.848301518162751	
50	sentence	1	The doctors	13.542838507668591	
50	sentence	2	dislike	16.355486807437583	
50	sentence	3	coffee	14.833035844106899	
50	sentence	4	, but do not	24.216019562494882	
50	sentence	5	criticize	11.446537848718195	
50	sentence	6	it.	2.4064558053515674	
51	sentence	1	The doctors	13.542838507668591	
51	sentence	2	dislike	16.355486807437583	
51	sentence	3	coffee	14.833035844106899	
51	sentence	4	, but do not	24.216019562494882	
51	sentence	5	rave	13.193045057870535	
51	sentence	6	it.	9.278361856353914	
52	sentence	1	The doctors	13.542838507668591	
52	sentence	2	dislike	16.355486807437583	
52	sentence	3	coffee	14.833035844106899	
52	sentence	4	, but do not	24.216019562494882	
52	sentence	5	enlighten	16.698680433757694	
52	sentence	6	it.	8.249855213277614	
53	sentence	1	The doctors	13.542838507668591	
53	sentence	2	dislike	16.355486807437583	
53	sentence	3	coffee	14.833035844106899	
53	sentence	4	, but do not	24.216019562494882	
53	sentence	5	disclose	12.387604900460174	
53	sentence	6	it.	4.741603992019746	
54	sentence	1	The doctors	13.542838507668591	
54	sentence	2	dislike	16.355486807437583	
54	sentence	3	coffee	14.833035844106899	
54	sentence	4	, but do not	24.216019562494882	
54	sentence	5	reopen	19.799600366726533	
54	sentence	6	it.	4.802243870835417	
55	sentence	1	The doctors	13.542838507668591	
55	sentence	2	dislike	16.355486807437583	
55	sentence	3	coffee	14.833035844106899	
55	sentence	4	, but do not	24.216019562494882	
55	sentence	5	stabilize	19.144426266889234	
55	sentence	6	it.	4.082451933467989	
56	sentence	1	The doctors	13.542838507668591	
56	sentence	2	dislike	16.355486807437583	
56	sentence	3	coffee	14.833035844106899	
56	sentence	4	, but do not	24.216019562494882	
56	sentence	5	soar	21.796712439548916	
56	sentence	6	it.	8.27433367595757	
57	sentence	1	The doctors	13.542838507668591	
57	sentence	2	dislike	16.355486807437583	
57	sentence	3	coffee	14.833035844106899	
57	sentence	4	, but do not	24.216019562494882	
57	sentence	5	authorize	15.673689793246721	
57	sentence	6	it.	2.8177984922317307	
58	sentence	1	The doctors	13.542838507668591	
58	sentence	2	dislike	16.355486807437583	
58	sentence	3	coffee	14.833035844106899	
58	sentence	4	, but do not	24.216019562494882	
58	sentence	5	sympathize	15.767678655908547	
58	sentence	6	it.	12.761715837176977	
59	sentence	1	The doctors	13.542838507668591	
59	sentence	2	dislike	16.355486807437583	
59	sentence	3	coffee	14.833035844106899	
59	sentence	4	, but do not	24.216019562494882	
59	sentence	5	sharpen	19.14958919278621	
59	sentence	6	it.	4.745226118629568	
60	sentence	1	The doctors	13.542838507668591	
60	sentence	2	dislike	16.355486807437583	
60	sentence	3	coffee	14.833035844106899	
60	sentence	4	, but do not	24.216019562494882	
60	sentence	5	specialize	15.784022855150644	
60	sentence	6	it.	9.081331308254144	
61	sentence	1	The doctors	13.542838507668591	
61	sentence	2	dislike	16.355486807437583	
61	sentence	3	coffee	14.833035844106899	
61	sentence	4	, but do not	24.216019562494882	
61	sentence	5	minimize	16.88574646830021	
61	sentence	6	it.	3.091550328898749	
62	sentence	1	The doctors	13.542838507668591	
62	sentence	2	dislike	16.355486807437583	
62	sentence	3	coffee	14.833035844106899	
62	sentence	4	, but do not	24.216019562494882	
62	sentence	5	socialize	16.78822824217087	
62	sentence	6	it.	8.676072593639578	
63	sentence	1	The doctors	13.542838507668591	
63	sentence	2	dislike	16.355486807437583	
63	sentence	3	coffee	14.833035844106899	
63	sentence	4	, but do not	24.216019562494882	
63	sentence	5	utilize	15.529147318294376	
63	sentence	6	it.	2.975885632835428	
64	sentence	1	The doctors	13.542838507668591	
64	sentence	2	dislike	16.355486807437583	
64	sentence	3	coffee	14.833035844106899	
64	sentence	4	, but do not	24.216019562494882	
64	sentence	5	rectify	19.49179989929182	
64	sentence	6	it.	3.16696661311125	
65	sentence	1	The doctors	13.542838507668591	
65	sentence	2	dislike	16.355486807437583	
65	sentence	3	coffee	14.833035844106899	
65	sentence	4	, but do not	24.216019562494882	
65	sentence	5	terrorize	18.933460824503303	
65	sentence	6	it.	4.60567630003177	
66	sentence	1	The doctors	13.542838507668591	
66	sentence	2	dislike	16.355486807437583	
66	sentence	3	coffee	14.833035844106899	
66	sentence	4	, but do not	24.216019562494882	
66	sentence	5	enslave	20.41223519642569	
66	sentence	6	it.	4.025572885270061	
67	sentence	1	The doctors	13.542838507668591	
67	sentence	2	dislike	16.355486807437583	
67	sentence	3	coffee	14.833035844106899	
67	sentence	4	, but do not	24.216019562494882	
67	sentence	5	finalize	17.624378890091343	
67	sentence	6	it.	4.210261528387289	
68	sentence	1	The doctors	13.542838507668591	
68	sentence	2	dislike	16.355486807437583	
68	sentence	3	coffee	14.833035844106899	
68	sentence	4	, but do not	24.216019562494882	
68	sentence	5	maximize	19.10621034600631	
68	sentence	6	it.	4.384470322682866	
69	sentence	1	The doctors	13.542838507668591	
69	sentence	2	dislike	16.355486807437583	
69	sentence	3	coffee	14.833035844106899	
69	sentence	4	, but do not	24.216019562494882	
69	sentence	5	summarize	18.762377126956558	
69	sentence	6	it.	5.986248283724022	
70	sentence	1	The doctors	13.542838507668591	
70	sentence	2	dislike	16.355486807437583	
70	sentence	3	coffee	14.833035844106899	
70	sentence	4	, but do not	24.216019562494882	
70	sentence	5	repose	18.89299175891143	
70	sentence	6	it.	4.492197847426217	
71	sentence	1	The doctors	13.542838507668591	
71	sentence	2	dislike	16.355486807437583	
71	sentence	3	coffee	14.833035844106899	
71	sentence	4	, but do not	24.216019562494882	
71	sentence	5	symbolize	20.595452749325272	
71	sentence	6	it.	4.352587146970013	
72	sentence	1	The doctors	13.542838507668591	
72	sentence	2	dislike	16.355486807437583	
72	sentence	3	coffee	14.833035844106899	
72	sentence	4	, but do not	24.216019562494882	
72	sentence	5	sterilize	16.760048175398566	
72	sentence	6	it.	2.8073525239923	
73	sentence	1	The doctors	13.542838507668591	
73	sentence	2	dislike	16.355486807437583	
73	sentence	3	coffee	14.833035844106899	
73	sentence	4	, but do not	24.216019562494882	
73	sentence	5	revolutionize	21.619828498114835	
73	sentence	6	it.	3.2556760383482155	
74	sentence	1	The doctors	13.542838507668591	
74	sentence	2	dislike	16.355486807437583	
74	sentence	3	coffee	14.833035844106899	
74	sentence	4	, but do not	24.216019562494882	
74	sentence	5	synchronize	20.604246996185815	
74	sentence	6	it.	5.9481274692470265	
75	sentence	1	The doctors	13.542838507668591	
75	sentence	2	dislike	16.355486807437583	
75	sentence	3	coffee	14.833035844106899	
75	sentence	4	, but do not	24.216019562494882	
75	sentence	5	fertilize	20.452745146526066	
75	sentence	6	it.	3.740084694534189	
76	sentence	1	The doctors	13.542838507668591	
76	sentence	2	dislike	16.355486807437583	
76	sentence	3	coffee	14.833035844106899	
76	sentence	4	, but do not	24.216019562494882	
76	sentence	5	rationalize	17.215288509504713	
76	sentence	6	it.	3.4883927285280416	
77	sentence	1	The doctors	13.542838507668591	
77	sentence	2	dislike	16.355486807437583	
77	sentence	3	coffee	14.833035844106899	
77	sentence	4	, but do not	24.216019562494882	
77	sentence	5	antagonize	16.023669521753494	
77	sentence	6	it.	3.5817308948303292	
78	sentence	1	The doctors	13.542838507668591	
78	sentence	2	dislike	16.355486807437583	
78	sentence	3	coffee	14.833035844106899	
78	sentence	4	, but do not	24.216019562494882	
78	sentence	5	kindle	16.347018123735122	
78	sentence	6	it.	2.6996837313242183	
79	sentence	1	The doctors	13.542838507668591	
79	sentence	2	dislike	16.355486807437583	
79	sentence	3	coffee	14.833035844106899	
79	sentence	4	, but do not	24.216019562494882	
79	sentence	5	familiarize	17.10723974266738	
79	sentence	6	it.	14.470599605678615	
80	sentence	1	The doctors	13.542838507668591	
80	sentence	2	dislike	16.355486807437583	
80	sentence	3	coffee	14.833035844106899	
80	sentence	4	, but do not	24.216019562494882	
80	sentence	5	synthesize	19.027706478760702	
80	sentence	6	it.	2.9161872730419063	
81	sentence	1	The doctors	13.542838507668591	
81	sentence	2	dislike	16.355486807437583	
81	sentence	3	coffee	14.833035844106899	
81	sentence	4	, but do not	24.216019562494882	
81	sentence	5	reorganize	22.933768254483063	
81	sentence	6	it.	4.4950567150315095	
82	sentence	1	The doctors	13.542838507668591	
82	sentence	2	dislike	16.355486807437583	
82	sentence	3	coffee	14.833035844106899	
82	sentence	4	, but do not	24.216019562494882	
82	sentence	5	ripen	21.154777564175035	
82	sentence	6	it.	2.924934568638765	
83	sentence	1	The doctors	13.542838507668591	
83	sentence	2	dislike	16.355486807437583	
83	sentence	3	coffee	14.833035844106899	
83	sentence	4	, but do not	24.216019562494882	
83	sentence	5	deepen	20.63687244901979	
83	sentence	6	it.	6.406361139893608	
84	sentence	1	The doctors	13.542838507668591	
84	sentence	2	dislike	16.355486807437583	
84	sentence	3	coffee	14.833035844106899	
84	sentence	4	, but do not	24.216019562494882	
84	sentence	5	destabilize	21.62637555516571	
84	sentence	6	it.	3.8917068353093027	
85	sentence	1	The doctors	13.542838507668591	
85	sentence	2	dislike	16.355486807437583	
85	sentence	3	coffee	14.833035844106899	
85	sentence	4	, but do not	24.216019562494882	
85	sentence	5	enclose	20.58985930382668	
85	sentence	6	it.	5.986392749150747	
86	sentence	1	The doctors	13.542838507668591	
86	sentence	2	dislike	16.355486807437583	
86	sentence	3	coffee	14.833035844106899	
86	sentence	4	, but do not	24.216019562494882	
86	sentence	5	dampen	18.575958494230928	
86	sentence	6	it.	4.477313780889946	
87	sentence	1	The doctors	13.542838507668591	
87	sentence	2	dislike	16.355486807437583	
87	sentence	3	coffee	14.833035844106899	
87	sentence	4	, but do not	24.216019562494882	
87	sentence	5	subsidize	19.82637041223791	
87	sentence	6	it.	2.296454927937786	
88	sentence	1	The doctors	13.542838507668591	
88	sentence	2	dislike	16.355486807437583	
88	sentence	3	coffee	14.833035844106899	
88	sentence	4	, but do not	24.216019562494882	
88	sentence	5	idolize	18.26940285334653	
88	sentence	6	it.	2.260467300270767	
89	sentence	1	The doctors	13.542838507668591	
89	sentence	2	dislike	16.355486807437583	
89	sentence	3	coffee	14.833035844106899	
89	sentence	4	, but do not	24.216019562494882	
89	sentence	5	quantify	17.496100513461457	
89	sentence	6	it.	3.7481195519998485	
90	sentence	1	The doctors	13.542838507668591	
90	sentence	2	dislike	16.355486807437583	
90	sentence	3	coffee	14.833035844106899	
90	sentence	4	, but do not	24.216019562494882	
90	sentence	5	engrave	24.77305657813155	
90	sentence	6	it.	5.9928414106274985	
91	sentence	1	The doctors	13.542838507668591	
91	sentence	2	dislike	16.355486807437583	
91	sentence	3	coffee	14.833035844106899	
91	sentence	4	, but do not	24.216019562494882	
91	sentence	5	fraternize	21.259904824100957	
91	sentence	6	it.	12.122968316271535	
92	sentence	1	The doctors	13.542838507668591	
92	sentence	2	dislike	16.355486807437583	
92	sentence	3	coffee	14.833035844106899	
92	sentence	4	, but do not	24.216019562494882	
92	sentence	5	immobilize	22.658916492023536	
92	sentence	6	it.	4.330009092582093	
93	sentence	1	The doctors	13.542838507668591	
93	sentence	2	dislike	16.355486807437583	
93	sentence	3	coffee	14.833035844106899	
93	sentence	4	, but do not	24.216019562494882	
93	sentence	5	downsize	20.090182253624338	
93	sentence	6	it.	3.5267771924088107	
94	sentence	1	The doctors	13.542838507668591	
94	sentence	2	dislike	16.355486807437583	
94	sentence	3	coffee	14.833035844106899	
94	sentence	4	, but do not	24.216019562494882	
94	sentence	5	theorize	17.734663968835676	
94	sentence	6	it.	7.9527357498725655	
95	sentence	1	The doctors	13.542838507668591	
95	sentence	2	dislike	16.355486807437583	
95	sentence	3	coffee	14.833035844106899	
95	sentence	4	, but do not	24.216019562494882	
95	sentence	5	dramatize	19.072841320806873	
95	sentence	6	it.	3.4645346072697496	
96	sentence	1	The doctors	13.542838507668591	
96	sentence	2	dislike	16.355486807437583	
96	sentence	3	coffee	14.833035844106899	
96	sentence	4	, but do not	24.216019562494882	
96	sentence	5	modernize	20.281792961962644	
96	sentence	6	it.	2.7749853890999194	
97	sentence	1	The doctors	13.542838507668591	
97	sentence	2	dislike	16.355486807437583	
97	sentence	3	coffee	14.833035844106899	
97	sentence	4	, but do not	24.216019562494882	
97	sentence	5	revitalize	24.043079946418096	
97	sentence	6	it.	4.106669842431886	
98	sentence	1	The doctors	13.542838507668591	
98	sentence	2	dislike	16.355486807437583	
98	sentence	3	coffee	14.833035844106899	
98	sentence	4	, but do not	24.216019562494882	
98	sentence	5	traumatize	22.23186305025115	
98	sentence	6	it.	6.159184406403214	
99	sentence	1	The doctors	13.542838507668591	
99	sentence	2	dislike	16.355486807437583	
99	sentence	3	coffee	14.833035844106899	
99	sentence	4	, but do not	24.216019562494882	
99	sentence	5	immortalize	23.528506102963316	
99	sentence	6	it.	2.6288581800111985	
100	sentence	1	The doctors	13.542838507668591	
100	sentence	2	dislike	16.355486807437583	
100	sentence	3	coffee	14.833035844106899	
100	sentence	4	, but do not	24.216019562494882	
100	sentence	5	agonize	16.536496225704905	
100	sentence	6	it.	10.217219446980257	
101	sentence	1	The doctors	13.542838507668591	
101	sentence	2	dislike	16.355486807437583	
101	sentence	3	coffee	14.833035844106899	
101	sentence	4	, but do not	24.216019562494882	
101	sentence	5	electrify	23.442097805594894	
101	sentence	6	it.	4.361790282582984	
102	sentence	1	The doctors	13.542838507668591	
102	sentence	2	dislike	16.355486807437583	
102	sentence	3	coffee	14.833035844106899	
102	sentence	4	, but do not	24.216019562494882	
102	sentence	5	demoralize	20.49262069998981	
102	sentence	6	it.	7.142126395916547	
103	sentence	1	The doctors	13.542838507668591	
103	sentence	2	dislike	16.355486807437583	
103	sentence	3	coffee	14.833035844106899	
103	sentence	4	, but do not	24.216019562494882	
103	sentence	5	sanitize	16.882798105222975	
103	sentence	6	it.	2.53762267359836	
104	sentence	1	The doctors	13.542838507668591	
104	sentence	2	dislike	16.355486807437583	
104	sentence	3	coffee	14.833035844106899	
104	sentence	4	, but do not	24.216019562494882	
104	sentence	5	anesthetize	20.41723979045881	
104	sentence	6	it.	3.300364268322384	
105	sentence	1	The doctors	13.542838507668591	
105	sentence	2	dislike	16.355486807437583	
105	sentence	3	coffee	14.833035844106899	
105	sentence	4	, but do not	24.216019562494882	
105	sentence	5	trivialize	18.569983392357784	
105	sentence	6	it.	2.3340341690472153	
106	sentence	1	The doctors	13.542838507668591	
106	sentence	2	dislike	16.355486807437583	
106	sentence	3	coffee	14.833035844106899	
106	sentence	4	, but do not	24.216019562494882	
106	sentence	5	romanticize	18.92614500500307	
106	sentence	6	it.	1.844477900138267	
107	sentence	1	The doctors	13.542838507668591	
107	sentence	2	dislike	16.355486807437583	
107	sentence	3	coffee	14.833035844106899	
107	sentence	4	, but do not	24.216019562494882	
107	sentence	5	equalize	18.944509161977383	
107	sentence	6	it.	4.4469039805470345	
108	sentence	1	The doctors	13.542838507668591	
108	sentence	2	dislike	16.355486807437583	
108	sentence	3	coffee	14.833035844106899	
108	sentence	4	, but do not	24.216019562494882	
108	sentence	5	demonize	15.247482129904531	
108	sentence	6	it.	2.0102390786061135	
109	sentence	1	The doctors	13.542838507668591	
109	sentence	2	dislike	16.355486807437583	
109	sentence	3	coffee	14.833035844106899	
109	sentence	4	, but do not	24.216019562494882	
109	sentence	5	alphabetize	26.815723372518807	
109	sentence	6	it.	3.0831052928107816	
110	sentence	1	The doctors	13.542838507668591	
110	sentence	2	dislike	16.355486807437583	
110	sentence	3	coffee	14.833035844106899	
110	sentence	4	, but do not	24.216019562494882	
110	sentence	5	formalize	18.92018778395116	
