item_number	condition_name	region_number	content	metric_value	oovs
24	sentence	4	, but does not	22.37716914967116	
24	sentence	5	realize	9.514993817571957	
24	sentence	6	it.	5.349206142784537	
25	sentence	1	The manager	13.095507505190804	
25	sentence	2	likes	13.173986628432521	
25	sentence	3	spaghetti	18.241195398337073	
25	sentence	4	, but does not	22.37716914967116	
25	sentence	5	slow	15.001355952436933	
25	sentence	6	it.	8.76044711017022	
26	sentence	1	The manager	13.095507505190804	
26	sentence	2	likes	13.173986628432521	
26	sentence	3	spaghetti	18.241195398337073	
26	sentence	4	, but does not	22.37716914967116	
26	sentence	5	allow	8.550614173540223	
26	sentence	6	it.	4.338389635175986	
27	sentence	1	The manager	13.095507505190804	
27	sentence	2	likes	13.173986628432521	
27	sentence	3	spaghetti	18.241195398337073	
27	sentence	4	, but does not	22.37716914967116	
27	sentence	5	consider	8.778500816961893	
27	sentence	6	it.	7.722221899476316	
28	sentence	1	The manager	13.095507505190804	
28	sentence	2	likes	13.173986628432521	
28	sentence	3	spaghetti	18.241195398337073	
28	sentence	4	, but does not	22.37716914967116	
28	sentence	5	apologize	13.830773237604312	
28	sentence	6	it.	13.879106553872193	
29	sentence	1	The manager	13.095507505190804	
29	sentence	2	likes	13.173986628432521	
29	sentence	3	spaghetti	18.241195398337073	
29	sentence	4	, but does not	22.37716914967116	
29	sentence	5	recognize	10.961519256060937	
29	sentence	6	it.	4.290359180356276	
30	sentence	1	The manager	13.095507505190804	
30	sentence	2	likes	13.173986628432521	
30	sentence	3	spaghetti	18.241195398337073	
30	sentence	4	, but does not	22.37716914967116	
30	sentence	5	settle	15.84219426697848	
30	sentence	6	it.	8.736031593140481	
31	sentence	1	The manager	13.095507505190804	
31	sentence	2	likes	13.173986628432521	
31	sentence	3	spaghetti	18.241195398337073	
31	sentence	4	, but does not	22.37716914967116	
31	sentence	5	add	10.000771885615427	
31	sentence	6	it.	5.334202720288566	
32	sentence	1	The manager	13.095507505190804	
32	sentence	2	likes	13.173986628432521	
32	sentence	3	spaghetti	18.241195398337073	
32	sentence	4	, but does not	22.37716914967116	
32	sentence	5	assume	13.637536282817274	
32	sentence	6	it.	8.598129196355298	
33	sentence	1	The manager	13.095507505190804	
33	sentence	2	likes	13.173986628432521	
33	sentence	3	spaghetti	18.241195398337073	
33	sentence	4	, but does not	22.37716914967116	
33	sentence	5	appear	11.818229505485311	
33	sentence	6	it.	16.408608120705487	
34	sentence	1	The manager	13.095507505190804	
34	sentence	2	likes	13.173986628432521	
34	sentence	3	spaghetti	18.241195398337073	
34	sentence	4	, but does not	22.37716914967116	
34	sentence	5	remove	12.764711946937657	
34	sentence	6	it.	2.772898895579652	
35	sentence	1	The manager	13.095507505190804	
35	sentence	2	likes	13.173986628432521	
35	sentence	3	spaghetti	18.241195398337073	
35	sentence	4	, but does not	22.37716914967116	
35	sentence	5	identify	12.544816305405678	
35	sentence	6	it.	5.055031710292862	
36	sentence	1	The manager	13.095507505190804	
36	sentence	2	likes	13.173986628432521	
36	sentence	3	spaghetti	18.241195398337073	
36	sentence	4	, but does not	22.37716914967116	
36	sentence	5	replace	13.981083322735993	
36	sentence	6	it.	1.9070630747178465	
37	sentence	1	The manager	13.095507505190804	
37	sentence	2	likes	13.173986628432521	
37	sentence	3	spaghetti	18.241195398337073	
37	sentence	4	, but does not	22.37716914967116	
37	sentence	5	apply	12.672518239185537	
37	sentence	6	it.	4.450660253624529	
38	sentence	1	The manager	13.095507505190804	
38	sentence	2	likes	13.173986628432521	
38	sentence	3	spaghetti	18.241195398337073	
38	sentence	4	, but does not	22.37716914967116	
38	sentence	5	succeed	14.598151570586923	
38	sentence	6	it.	10.472666654167995	
39	sentence	1	The manager	13.095507505190804	
39	sentence	2	likes	13.173986628432521	
39	sentence	3	spaghetti	18.241195398337073	
39	sentence	4	, but does not	22.37716914967116	
39	sentence	5	develop	14.214187231854236	
39	sentence	6	it.	4.164642786280627	
40	sentence	1	The manager	13.095507505190804	
40	sentence	2	likes	13.173986628432521	
40	sentence	3	spaghetti	18.241195398337073	
40	sentence	4	, but does not	22.37716914967116	
40	sentence	5	approve	9.733898839034968	
40	sentence	6	it.	5.183076061530588	
41	sentence	1	The manager	13.095507505190804	
41	sentence	2	likes	13.173986628432521	
41	sentence	3	spaghetti	18.241195398337073	
41	sentence	4	, but does not	22.37716914967116	
41	sentence	5	expose	15.45094336729404	
41	sentence	6	it.	4.633839834971761	
42	sentence	1	The manager	13.095507505190804	
42	sentence	2	likes	13.173986628432521	
42	sentence	3	spaghetti	18.241195398337073	
42	sentence	4	, but does not	22.37716914967116	
42	sentence	5	establish	17.043750369300888	
42	sentence	6	it.	6.619796425128579	
43	sentence	1	The manager	13.095507505190804	
43	sentence	2	likes	13.173986628432521	
43	sentence	3	spaghetti	18.241195398337073	
43	sentence	4	, but does not	22.37716914967116	
43	sentence	5	reduce	14.533651197207336	
43	sentence	6	it.	3.7948011468888425	
44	sentence	1	The manager	13.095507505190804	
44	sentence	2	likes	13.173986628432521	
44	sentence	3	spaghetti	18.241195398337073	
44	sentence	4	, but does not	22.37716914967116	
44	sentence	5	participate	14.080585605219179	
44	sentence	6	it.	14.807719825917243	
45	sentence	1	The manager	13.095507505190804	
45	sentence	2	likes	13.173986628432521	
45	sentence	3	spaghetti	18.241195398337073	
45	sentence	4	, but does not	22.37716914967116	
45	sentence	5	organize	15.517887270177086	
45	sentence	6	it.	4.4779219115433975	
46	sentence	1	The manager	13.095507505190804	
46	sentence	2	likes	13.173986628432521	
46	sentence	3	spaghetti	18.241195398337073	
46	sentence	4	, but does not	22.37716914967116	
46	sentence	5	obtain	16.59253393477481	
46	sentence	6	it.	4.755223470124223	
47	sentence	1	The manager	13.095507505190804	
47	sentence	2	likes	13.173986628432521	
47	sentence	3	spaghetti	18.241195398337073	
47	sentence	4	, but does not	22.37716914967116	
47	sentence	5	kitten	25.727371797434788	
47	sentence	6	it.	5.16310148051143	
48	sentence	1	The manager	13.095507505190804	
48	sentence	2	likes	13.173986628432521	
48	sentence	3	spaghetti	18.241195398337073	
48	sentence	4	, but does not	22.37716914967116	
48	sentence	5	acquire	17.33085407906764	
48	sentence	6	it.	3.923534804591228	
49	sentence	1	The manager	13.095507505190804	
49	sentence	2	likes	13.173986628432521	
49	sentence	3	spaghetti	18.241195398337073	
49	sentence	4	, but does not	22.37716914967116	
49	sentence	5	qualify	14.36313246266867	
49	sentence	6	it.	6.501202520555763	
50	sentence	1	The manager	13.095507505190804	
50	sentence	2	likes	13.173986628432521	
50	sentence	3	spaghetti	18.241195398337073	
50	sentence	4	, but does not	22.37716914967116	
50	sentence	5	criticize	15.289560351169207	
50	sentence	6	it.	2.811745476843289	
51	sentence	1	The manager	13.095507505190804	
51	sentence	2	likes	13.173986628432521	
51	sentence	3	spaghetti	18.241195398337073	
51	sentence	4	, but does not	22.37716914967116	
51	sentence	5	rave	15.495939532204577	
51	sentence	6	it.	12.321228540324974	
52	sentence	1	The manager	13.095507505190804	
52	sentence	2	likes	13.173986628432521	
52	sentence	3	spaghetti	18.241195398337073	
52	sentence	4	, but does not	22.37716914967116	
52	sentence	5	enlighten	19.943237077581124	
52	sentence	6	it.	8.525941542447445	
53	sentence	1	The manager	13.095507505190804	
53	sentence	2	likes	13.173986628432521	
53	sentence	3	spaghetti	18.241195398337073	
53	sentence	4	, but does not	22.37716914967116	
53	sentence	5	disclose	15.021806753416332	
53	sentence	6	it.	5.053794983050507	
54	sentence	1	The manager	13.095507505190804	
54	sentence	2	likes	13.173986628432521	
54	sentence	3	spaghetti	18.241195398337073	
54	sentence	4	, but does not	22.37716914967116	
54	sentence	5	reopen	21.96686794672896	
54	sentence	6	it.	4.471924188577207	
55	sentence	1	The manager	13.095507505190804	
55	sentence	2	likes	13.173986628432521	
55	sentence	3	spaghetti	18.241195398337073	
55	sentence	4	, but does not	22.37716914967116	
55	sentence	5	stabilize	22.313364833075276	
55	sentence	6	it.	4.27619967672809	
56	sentence	1	The manager	13.095507505190804	
56	sentence	2	likes	13.173986628432521	
56	sentence	3	spaghetti	18.241195398337073	
56	sentence	4	, but does not	22.37716914967116	
56	sentence	5	soar	22.189405241778193	
56	sentence	6	it.	9.196162748374034	
57	sentence	1	The manager	13.095507505190804	
57	sentence	2	likes	13.173986628432521	
57	sentence	3	spaghetti	18.241195398337073	
57	sentence	4	, but does not	22.37716914967116	
57	sentence	5	authorize	17.560655921289317	
57	sentence	6	it.	3.217648352476662	
58	sentence	1	The manager	13.095507505190804	
58	sentence	2	likes	13.173986628432521	
58	sentence	3	spaghetti	18.241195398337073	
58	sentence	4	, but does not	22.37716914967116	
58	sentence	5	sympathize	20.397658168299042	
58	sentence	6	it.	13.599637841907843	
59	sentence	1	The manager	13.095507505190804	
59	sentence	2	likes	13.173986628432521	
59	sentence	3	spaghetti	18.241195398337073	
59	sentence	4	, but does not	22.37716914967116	
59	sentence	5	sharpen	19.17749384345111	
59	sentence	6	it.	3.1619080874014225	
60	sentence	1	The manager	13.095507505190804	
60	sentence	2	likes	13.173986628432521	
60	sentence	3	spaghetti	18.241195398337073	
60	sentence	4	, but does not	22.37716914967116	
60	sentence	5	specialize	14.436900637137953	
60	sentence	6	it.	10.213051705410574	
61	sentence	1	The manager	13.095507505190804	
61	sentence	2	likes	13.173986628432521	
61	sentence	3	spaghetti	18.241195398337073	
61	sentence	4	, but does not	22.37716914967116	
61	sentence	5	minimize	18.580224110052324	
61	sentence	6	it.	3.244508172931788	
62	sentence	1	The manager	13.095507505190804	
62	sentence	2	likes	13.173986628432521	
62	sentence	3	spaghetti	18.241195398337073	
62	sentence	4	, but does not	22.37716914967116	
62	sentence	5	socialize	17.49185047819333	
62	sentence	6	it.	7.509994276415704	
63	sentence	1	The manager	13.095507505190804	
63	sentence	2	likes	13.173986628432521	
63	sentence	3	spaghetti	18.241195398337073	
63	sentence	4	, but does not	22.37716914967116	
63	sentence	5	utilize	15.678257652453636	
63	sentence	6	it.	2.9961039992621856	
64	sentence	1	The manager	13.095507505190804	
64	sentence	2	likes	13.173986628432521	
64	sentence	3	spaghetti	18.241195398337073	
64	sentence	4	, but does not	22.37716914967116	
64	sentence	5	rectify	20.15611039472464	
64	sentence	6	it.	3.345568016292514	
65	sentence	1	The manager	13.095507505190804	
65	sentence	2	likes	13.173986628432521	
65	sentence	3	spaghetti	18.241195398337073	
65	sentence	4	, but does not	22.37716914967116	
65	sentence	5	terrorize	19.30098198797832	
65	sentence	6	it.	6.52971715807749	
66	sentence	1	The manager	13.095507505190804	
66	sentence	2	likes	13.173986628432521	
66	sentence	3	spaghetti	18.241195398337073	
66	sentence	4	, but does not	22.37716914967116	
66	sentence	5	enslave	20.189980758084836	
66	sentence	6	it.	4.389675291619903	
67	sentence	1	The manager	13.095507505190804	
67	sentence	2	likes	13.173986628432521	
67	sentence	3	spaghetti	18.241195398337073	
67	sentence	4	, but does not	22.37716914967116	
67	sentence	5	finalize	18.51018090781808	
67	sentence	6	it.	3.6760337978126314	
68	sentence	1	The manager	13.095507505190804	
68	sentence	2	likes	13.173986628432521	
68	sentence	3	spaghetti	18.241195398337073	
68	sentence	4	, but does not	22.37716914967116	
68	sentence	5	maximize	18.509713974920988	
68	sentence	6	it.	3.4670138231732626	
69	sentence	1	The manager	13.095507505190804	
69	sentence	2	likes	13.173986628432521	
69	sentence	3	spaghetti	18.241195398337073	
69	sentence	4	, but does not	22.37716914967116	
69	sentence	5	summarize	20.050876650665547	
69	sentence	6	it.	4.86832786046415	
70	sentence	1	The manager	13.095507505190804	
70	sentence	2	likes	13.173986628432521	
70	sentence	3	spaghetti	18.241195398337073	
70	sentence	4	, but does not	22.37716914967116	
70	sentence	5	repose	20.99519004692521	
70	sentence	6	it.	4.26129995977059	
71	sentence	1	The manager	13.095507505190804	
71	sentence	2	likes	13.173986628432521	
71	sentence	3	spaghetti	18.241195398337073	
71	sentence	4	, but does not	22.37716914967116	
71	sentence	5	symbolize	20.281912253428853	
71	sentence	6	it.	3.8659593986399567	
72	sentence	1	The manager	13.095507505190804	
72	sentence	2	likes	13.173986628432521	
72	sentence	3	spaghetti	18.241195398337073	
72	sentence	4	, but does not	22.37716914967116	
72	sentence	5	sterilize	18.942118689121717	
72	sentence	6	it.	2.721544360084065	
73	sentence	1	The manager	13.095507505190804	
73	sentence	2	likes	13.173986628432521	
73	sentence	3	spaghetti	18.241195398337073	
73	sentence	4	, but does not	22.37716914967116	
73	sentence	5	revolutionize	21.420017635485554	
73	sentence	6	it.	3.285865012967419	
74	sentence	1	The manager	13.095507505190804	
74	sentence	2	likes	13.173986628432521	
74	sentence	3	spaghetti	18.241195398337073	
74	sentence	4	, but does not	22.37716914967116	
74	sentence	5	synchronize	21.68708244272172	
74	sentence	6	it.	5.0941428008735254	
75	sentence	1	The manager	13.095507505190804	
75	sentence	2	likes	13.173986628432521	
75	sentence	3	spaghetti	18.241195398337073	
75	sentence	4	, but does not	22.37716914967116	
75	sentence	5	fertilize	21.8710326998253	
75	sentence	6	it.	3.759410986950921	
76	sentence	1	The manager	13.095507505190804	
76	sentence	2	likes	13.173986628432521	
76	sentence	3	spaghetti	18.241195398337073	
76	sentence	4	, but does not	22.37716914967116	
76	sentence	5	rationalize	19.241443916015406	
76	sentence	6	it.	3.704434238854187	
77	sentence	1	The manager	13.095507505190804	
77	sentence	2	likes	13.173986628432521	
77	sentence	3	spaghetti	18.241195398337073	
77	sentence	4	, but does not	22.37716914967116	
77	sentence	5	antagonize	20.534869796767033	
77	sentence	6	it.	5.284402649982803	
78	sentence	1	The manager	13.095507505190804	
78	sentence	2	likes	13.173986628432521	
78	sentence	3	spaghetti	18.241195398337073	
78	sentence	4	, but does not	22.37716914967116	
78	sentence	5	kindle	15.069103702230112	
78	sentence	6	it.	3.2809310026968155	
79	sentence	1	The manager	13.095507505190804	
79	sentence	2	likes	13.173986628432521	
79	sentence	3	spaghetti	18.241195398337073	
79	sentence	4	, but does not	22.37716914967116	
79	sentence	5	familiarize	16.646487945042526	
79	sentence	6	it.	15.075457085318284	
80	sentence	1	The manager	13.095507505190804	
80	sentence	2	likes	13.173986628432521	
80	sentence	3	spaghetti	18.241195398337073	
80	sentence	4	, but does not	22.37716914967116	
80	sentence	5	synthesize	22.493268209417067	
80	sentence	6	it.	3.616881310952948	
81	sentence	1	The manager	13.095507505190804	
81	sentence	2	likes	13.173986628432521	
81	sentence	3	spaghetti	18.241195398337073	
81	sentence	4	, but does not	22.37716914967116	
81	sentence	5	reorganize	22.270138670611757	
81	sentence	6	it.	3.9331666929527995	
82	sentence	1	The manager	13.095507505190804	
82	sentence	2	likes	13.173986628432521	
82	sentence	3	spaghetti	18.241195398337073	
82	sentence	4	, but does not	22.37716914967116	
82	sentence	5	ripen	23.81473553892441	
82	sentence	6	it.	3.332504902063578	
83	sentence	1	The manager	13.095507505190804	
83	sentence	2	likes	13.173986628432521	
83	sentence	3	spaghetti	18.241195398337073	
83	sentence	4	, but does not	22.37716914967116	
83	sentence	5	deepen	22.467175109117317	
83	sentence	6	it.	4.438780895981483	
84	sentence	1	The manager	13.095507505190804	
84	sentence	2	likes	13.173986628432521	
84	sentence	3	spaghetti	18.241195398337073	
84	sentence	4	, but does not	22.37716914967116	
84	sentence	5	destabilize	23.78058640579511	
84	sentence	6	it.	4.094324325813676	
85	sentence	1	The manager	13.095507505190804	
85	sentence	2	likes	13.173986628432521	
85	sentence	3	spaghetti	18.241195398337073	
85	sentence	4	, but does not	22.37716914967116	
85	sentence	5	enclose	19.90338806923645	
85	sentence	6	it.	4.341686026645074	
86	sentence	1	The manager	13.095507505190804	
86	sentence	2	likes	13.173986628432521	
86	sentence	3	spaghetti	18.241195398337073	
86	sentence	4	, but does not	22.37716914967116	
86	sentence	5	dampen	20.47180642442673	
86	sentence	6	it.	4.475909542545651	
87	sentence	1	The manager	13.095507505190804	
87	sentence	2	likes	13.173986628432521	
87	sentence	3	spaghetti	18.241195398337073	
87	sentence	4	, but does not	22.37716914967116	
87	sentence	5	subsidize	20.899029043382985	
87	sentence	6	it.	2.892144528407913	
88	sentence	1	The manager	13.095507505190804	
88	sentence	2	likes	13.173986628432521	
88	sentence	3	spaghetti	18.241195398337073	
88	sentence	4	, but does not	22.37716914967116	
88	sentence	5	idolize	17.995366062924862	
88	sentence	6	it.	2.8559736532263997	
89	sentence	1	The manager	13.095507505190804	
89	sentence	2	likes	13.173986628432521	
89	sentence	3	spaghetti	18.241195398337073	
89	sentence	4	, but does not	22.37716914967116	
89	sentence	5	quantify	19.08132376849586	
89	sentence	6	it.	3.158609030201246	
90	sentence	1	The manager	13.095507505190804	
90	sentence	2	likes	13.173986628432521	
90	sentence	3	spaghetti	18.241195398337073	
90	sentence	4	, but does not	22.37716914967116	
90	sentence	5	engrave	23.587195956492177	
90	sentence	6	it.	4.483135221639001	
91	sentence	1	The manager	13.095507505190804	
91	sentence	2	likes	13.173986628432521	
91	sentence	3	spaghetti	18.241195398337073	
91	sentence	4	, but does not	22.37716914967116	
91	sentence	5	fraternize	23.29544863990972	
91	sentence	6	it.	9.084123790556204	
92	sentence	1	The manager	13.095507505190804	
92	sentence	2	likes	13.173986628432521	
92	sentence	3	spaghetti	18.241195398337073	
92	sentence	4	, but does not	22.37716914967116	
92	sentence	5	immobilize	23.9190607738814	
92	sentence	6	it.	4.246914126973869	
93	sentence	1	The manager	13.095507505190804	
93	sentence	2	likes	13.173986628432521	
93	sentence	3	spaghetti	18.241195398337073	
93	sentence	4	, but does not	22.37716914967116	
93	sentence	5	downsize	20.065839829221215	
93	sentence	6	it.	3.3705560635669745	
94	sentence	1	The manager	13.095507505190804	
94	sentence	2	likes	13.173986628432521	
94	sentence	3	spaghetti	18.241195398337073	
94	sentence	4	, but does not	22.37716914967116	
94	sentence	5	theorize	20.667426241837134	
94	sentence	6	it.	7.964400989115289	
95	sentence	1	The manager	13.095507505190804	
95	sentence	2	likes	13.173986628432521	
95	sentence	3	spaghetti	18.241195398337073	
95	sentence	4	, but does not	22.37716914967116	
95	sentence	5	dramatize	20.121836388754677	
95	sentence	6	it.	2.899200030668234	
96	sentence	1	The manager	13.095507505190804	
96	sentence	2	likes	13.173986628432521	
96	sentence	3	spaghetti	18.241195398337073	
96	sentence	4	, but does not	22.37716914967116	
96	sentence	5	modernize	19.431754414015362	
96	sentence	6	it.	2.5470132703007713	
97	sentence	1	The manager	13.095507505190804	
97	sentence	2	likes	13.173986628432521	
97	sentence	3	spaghetti	18.241195398337073	
97	sentence	4	, but does not	22.37716914967116	
97	sentence	5	revitalize	23.91248002972879	
97	sentence	6	it.	3.8811484764075326	
98	sentence	1	The manager	13.095507505190804	
98	sentence	2	likes	13.173986628432521	
98	sentence	3	spaghetti	18.241195398337073	
98	sentence	4	, but does not	22.37716914967116	
98	sentence	5	traumatize	22.68347988188627	
98	sentence	6	it.	6.917416272056313	
99	sentence	1	The manager	13.095507505190804	
99	sentence	2	likes	13.173986628432521	
99	sentence	3	spaghetti	18.241195398337073	
99	sentence	4	, but does not	22.37716914967116	
99	sentence	5	immortalize	22.5238602468764	
99	sentence	6	it.	2.626047209574171	
100	sentence	1	The manager	13.095507505190804	
100	sentence	2	likes	13.173986628432521	
100	sentence	3	spaghetti	18.241195398337073	
100	sentence	4	, but does not	22.37716914967116	
100	sentence	5	agonize	19.46636067703065	
100	sentence	6	it.	14.242546827016211	
101	sentence	1	The manager	13.095507505190804	
101	sentence	2	likes	13.173986628432521	
101	sentence	3	spaghetti	18.241195398337073	
101	sentence	4	, but does not	22.37716914967116	
101	sentence	5	electrify	21.556404112692537	
101	sentence	6	it.	5.821147432644163	
102	sentence	1	The manager	13.095507505190804	
102	sentence	2	likes	13.173986628432521	
102	sentence	3	spaghetti	18.241195398337073	
102	sentence	4	, but does not	22.37716914967116	
102	sentence	5	demoralize	24.066988340355017	
102	sentence	6	it.	7.986509616857679	
103	sentence	1	The manager	13.095507505190804	
103	sentence	2	likes	13.173986628432521	
103	sentence	3	spaghetti	18.241195398337073	
103	sentence	4	, but does not	22.37716914967116	
103	sentence	5	sanitize	17.19201963842948	
103	sentence	6	it.	2.7014795741645283	
104	sentence	1	The manager	13.095507505190804	
104	sentence	2	likes	13.173986628432521	
104	sentence	3	spaghetti	18.241195398337073	
104	sentence	4	, but does not	22.37716914967116	
104	sentence	5	anesthetize	23.555171249806584	
104	sentence	6	it.	3.2291405771726165	
105	sentence	1	The manager	13.095507505190804	
105	sentence	2	likes	13.173986628432521	
105	sentence	3	spaghetti	18.241195398337073	
105	sentence	4	, but does not	22.37716914967116	
105	sentence	5	trivialize	20.27563946571044	
105	sentence	6	it.	2.325294354695669	
106	sentence	1	The manager	13.095507505190804	
106	sentence	2	likes	13.173986628432521	
106	sentence	3	spaghetti	18.241195398337073	
106	sentence	4	, but does not	22.37716914967116	
106	sentence	5	romanticize	18.253472207886265	
106	sentence	6	it.	2.194290096045267	
107	sentence	1	The manager	13.095507505190804	
107	sentence	2	likes	13.173986628432521	
107	sentence	3	spaghetti	18.241195398337073	
107	sentence	4	, but does not	22.37716914967116	
107	sentence	5	equalize	27.599342414183354	
107	sentence	6	it.	5.091754047844367	
108	sentence	1	The manager	13.095507505190804	
108	sentence	2	likes	13.173986628432521	
108	sentence	3	spaghetti	18.241195398337073	
108	sentence	4	, but does not	22.37716914967116	
108	sentence	5	demonize	20.031595632681654	
108	sentence	6	it.	2.6215570005341196	
109	sentence	1	The manager	13.095507505190804	
109	sentence	2	likes	13.173986628432521	
109	sentence	3	spaghetti	18.241195398337073	
109	sentence	4	, but does not	22.37716914967116	
109	sentence	5	alphabetize	24.722383201422534	
109	sentence	6	it.	3.405976320468797	
110	sentence	1	The manager	13.095507505190804	
110	sentence	2	likes	13.173986628432521	
110	sentence	3	spaghetti	18.241195398337073	
110	sentence	4	, but does not	22.37716914967116	
110	sentence	5	formalize	18.667489353974332	
