item_number	condition_name	region_number	content	metric_value	oovs
18	sentence	6	.	6.3223691127784845	
19	sentence	1	That question is	13.961373594999163	
19	sentence	2	silly	10.88884626711235	
19	sentence	3		0.0	
19	sentence	4	, but not	21.461994300994892	
19	sentence	5	happy	16.304442356661504	
19	sentence	6	.	3.699948415371732	
20	sentence	1	That question is	13.961373594999163	
20	sentence	2	silly	10.88884626711235	
20	sentence	3		0.0	
20	sentence	4	, but not	21.461994300994892	
20	sentence	5	whole	15.97803304393596	
20	sentence	6	.	7.1575629567187145	
21	sentence	1	That question is	13.961373594999163	
21	sentence	2	silly	10.88884626711235	
21	sentence	3		0.0	
21	sentence	4	, but not	21.461994300994892	
21	sentence	5	hard	7.903070599956404	
21	sentence	6	.	6.11814590625433	
22	sentence	1	That question is	13.961373594999163	
22	sentence	2	silly	10.88884626711235	
22	sentence	3		0.0	
22	sentence	4	, but not	21.461994300994892	
22	sentence	5	open	12.722910531749546	
22	sentence	6	.	8.002502025587434	
23	sentence	1	That question is	13.961373594999163	
23	sentence	2	silly	10.88884626711235	
23	sentence	3		0.0	
23	sentence	4	, but not	21.461994300994892	
23	sentence	5	few	14.523527610446946	
23	sentence	6	.	8.69026133431841	
24	sentence	1	That question is	13.961373594999163	
24	sentence	2	silly	10.88884626711235	
24	sentence	3		0.0	
24	sentence	4	, but not	21.461994300994892	
24	sentence	5	true	7.131663745359982	
24	sentence	6	.	2.383156369734603	
25	sentence	1	That question is	13.961373594999163	
25	sentence	2	silly	10.88884626711235	
25	sentence	3		0.0	
25	sentence	4	, but not	21.461994300994892	
25	sentence	5	young	16.98854256251272	
25	sentence	6	.	5.159785998968097	
26	sentence	1	That question is	13.961373594999163	
26	sentence	2	silly	10.88884626711235	
26	sentence	3		0.0	
26	sentence	4	, but not	21.461994300994892	
26	sentence	5	second	15.641497392727617	
26	sentence	6	.	12.097999875019273	
27	sentence	1	That question is	13.961373594999163	
27	sentence	2	silly	10.88884626711235	
27	sentence	3		0.0	
27	sentence	4	, but not	21.461994300994892	
27	sentence	5	easy	7.491137754609804	
27	sentence	6	.	4.19335460191157	
28	sentence	1	That question is	13.961373594999163	
28	sentence	2	silly	10.88884626711235	
28	sentence	3		0.0	
28	sentence	4	, but not	21.461994300994892	
28	sentence	5	different	12.584851114804126	
28	sentence	6	.	8.085596475247707	
29	sentence	1	That question is	13.961373594999163	
29	sentence	2	silly	10.88884626711235	
29	sentence	3		0.0	
29	sentence	4	, but not	21.461994300994892	
29	sentence	5	married	16.44742185328281	
29	sentence	6	.	6.156818613057945	
30	sentence	1	That question is	13.961373594999163	
30	sentence	2	silly	10.88884626711235	
30	sentence	3		0.0	
30	sentence	4	, but not	21.461994300994892	
30	sentence	5	important	10.414688722822378	
30	sentence	6	.	3.655494683742015	
31	sentence	1	That question is	13.961373594999163	
31	sentence	2	silly	10.88884626711235	
31	sentence	3		0.0	
31	sentence	4	, but not	21.461994300994892	
31	sentence	5	able	12.681073344170057	
31	sentence	6	.	9.23288242019445	
32	sentence	1	That question is	13.961373594999163	
32	sentence	2	silly	10.88884626711235	
32	sentence	3		0.0	
32	sentence	4	, but not	21.461994300994892	
32	sentence	5	high	13.637351917415549	
32	sentence	6	.	8.503118756747346	
33	sentence	1	That question is	13.961373594999163	
33	sentence	2	silly	10.88884626711235	
33	sentence	3		0.0	
33	sentence	4	, but not	21.461994300994892	
33	sentence	5	free	12.974373932812698	
33	sentence	6	.	3.7195100660461695	
34	sentence	1	That question is	13.961373594999163	
34	sentence	2	silly	10.88884626711235	
34	sentence	3		0.0	
34	sentence	4	, but not	21.461994300994892	
34	sentence	5	stupid	6.869325537317475	
34	sentence	6	.	2.1412601915562997	
35	sentence	1	That question is	13.961373594999163	
35	sentence	2	silly	10.88884626711235	
35	sentence	3		0.0	
35	sentence	4	, but not	21.461994300994892	
35	sentence	5	full	15.732590411514215	
35	sentence	6	.	11.396912598777034	
36	sentence	1	That question is	13.961373594999163	
36	sentence	2	silly	10.88884626711235	
36	sentence	3		0.0	
36	sentence	4	, but not	21.461994300994892	
36	sentence	5	hot	14.66749772713722	
36	sentence	6	.	5.502387478272372	
37	sentence	1	That question is	13.961373594999163	
37	sentence	2	silly	10.88884626711235	
37	sentence	3		0.0	
37	sentence	4	, but not	21.461994300994892	
37	sentence	5	clear	11.444075057157841	
37	sentence	6	.	4.419748779889052	
38	sentence	1	That question is	13.961373594999163	
38	sentence	2	silly	10.88884626711235	
38	sentence	3		0.0	
38	sentence	4	, but not	21.461994300994892	
38	sentence	5	alive	17.670045142405307	
38	sentence	6	.	4.856200503838558	
39	sentence	1	That question is	13.961373594999163	
39	sentence	2	silly	10.88884626711235	
39	sentence	3		0.0	
39	sentence	4	, but not	21.461994300994892	
39	sentence	5	black	14.52077588803314	
39	sentence	6	.	6.346299466750139	
40	sentence	1	That question is	13.961373594999163	
40	sentence	2	silly	10.88884626711235	
40	sentence	3		0.0	
40	sentence	4	, but not	21.461994300994892	
40	sentence	5	white	16.352542464454814	
40	sentence	6	.	7.053410263356198	
41	sentence	1	That question is	13.961373594999163	
41	sentence	2	silly	10.88884626711235	
41	sentence	3		0.0	
41	sentence	4	, but not	21.461994300994892	
41	sentence	5	small	14.248377382845764	
41	sentence	6	.	4.3624414088991506	
42	sentence	1	That question is	13.961373594999163	
42	sentence	2	silly	10.88884626711235	
42	sentence	3		0.0	
42	sentence	4	, but not	21.461994300994892	
42	sentence	5	safe	13.502792691380488	
42	sentence	6	.	3.611686574983637	
43	sentence	1	That question is	13.961373594999163	
43	sentence	2	silly	10.88884626711235	
43	sentence	3		0.0	
43	sentence	4	, but not	21.461994300994892	
43	sentence	5	poor	15.267934564719113	
43	sentence	6	.	4.8776622188397285	
44	sentence	1	That question is	13.961373594999163	
44	sentence	2	silly	10.88884626711235	
44	sentence	3		0.0	
44	sentence	4	, but not	21.461994300994892	
44	sentence	5	special	14.909142982627916	
44	sentence	6	.	4.836047576810454	
45	sentence	1	That question is	13.961373594999163	
45	sentence	2	silly	10.88884626711235	
45	sentence	3		0.0	
45	sentence	4	, but not	21.461994300994892	
45	sentence	5	serious	11.265345182936382	
45	sentence	6	.	3.523648656006965	
46	sentence	1	That question is	13.961373594999163	
46	sentence	2	silly	10.88884626711235	
46	sentence	3		0.0	
46	sentence	4	, but not	21.461994300994892	
46	sentence	5	possible	10.497119319450318	
46	sentence	6	.	4.223276143508681	
47	sentence	1	That question is	13.961373594999163	
47	sentence	2	silly	10.88884626711235	
47	sentence	3		0.0	
47	sentence	4	, but not	21.461994300994892	
47	sentence	5	lucky	18.143121259786653	
47	sentence	6	.	3.5998954444404827	
48	sentence	1	That question is	13.961373594999163	
48	sentence	2	silly	10.88884626711235	
48	sentence	3		0.0	
48	sentence	4	, but not	21.461994300994892	
48	sentence	5	quiet	16.27419542388896	
48	sentence	6	.	4.065001541815543	
49	sentence	1	That question is	13.961373594999163	
49	sentence	2	silly	10.88884626711235	
49	sentence	3		0.0	
49	sentence	4	, but not	21.461994300994892	
49	sentence	5	strong	14.573113648343712	
49	sentence	6	.	7.7186309017263	
50	sentence	1	That question is	13.961373594999163	
50	sentence	2	silly	10.88884626711235	
50	sentence	3		0.0	
50	sentence	4	, but not	21.461994300994892	
50	sentence	5	general	14.730259011951285	
50	sentence	6	.	4.262483716356479	
51	sentence	1	That question is	13.961373594999163	
51	sentence	2	silly	10.88884626711235	
51	sentence	3		0.0	
51	sentence	4	, but not	21.461994300994892	
51	sentence	5	busy	18.57780534605059	
51	sentence	6	.	5.409523038181886	
52	sentence	1	That question is	13.961373594999163	
52	sentence	2	silly	10.88884626711235	
52	sentence	3		0.0	
52	sentence	4	, but not	21.461994300994892	
52	sentence	5	entire	17.2948863153968	
52	sentence	6	.	7.3260055166961635	
53	sentence	1	That question is	13.961373594999163	
53	sentence	2	silly	10.88884626711235	
53	sentence	3		0.0	
53	sentence	4	, but not	21.461994300994892	
53	sentence	5	dangerous	11.370670110047179	
53	sentence	6	.	2.868922914940464	
54	sentence	1	That question is	13.961373594999163	
54	sentence	2	silly	10.88884626711235	
54	sentence	3		0.0	
54	sentence	4	, but not	21.461994300994892	
54	sentence	5	short	14.20240160475591	
54	sentence	6	.	8.266275944799345	
55	sentence	1	That question is	13.961373594999163	
55	sentence	2	silly	10.88884626711235	
55	sentence	3		0.0	
55	sentence	4	, but not	21.461994300994892	
55	sentence	5	single	15.774658743776465	
55	sentence	6	.	7.586310889805472	
56	sentence	1	That question is	13.961373594999163	
56	sentence	2	silly	10.88884626711235	
56	sentence	3		0.0	
56	sentence	4	, but not	21.461994300994892	
56	sentence	5	normal	13.882497363816602	
56	sentence	6	.	3.321657096360407	
57	sentence	1	That question is	13.961373594999163	
57	sentence	2	silly	10.88884626711235	
57	sentence	3		0.0	
57	sentence	4	, but not	21.461994300994892	
57	sentence	5	major	16.365706704482456	
57	sentence	6	.	7.255957670930345	
58	sentence	1	That question is	13.961373594999163	
58	sentence	2	silly	10.88884626711235	
58	sentence	3		0.0	
58	sentence	4	, but not	21.461994300994892	
58	sentence	5	interested	14.781738234868747	
58	sentence	6	.	5.572733197989485	
59	sentence	1	That question is	13.961373594999163	
59	sentence	2	silly	10.88884626711235	
59	sentence	3		0.0	
59	sentence	4	, but not	21.461994300994892	
59	sentence	5	difficult	7.980878302929153	
59	sentence	6	.	4.592337841578803	
60	sentence	1	That question is	13.961373594999163	
60	sentence	2	silly	10.88884626711235	
60	sentence	3		0.0	
60	sentence	4	, but not	21.461994300994892	
60	sentence	5	personal	13.258010472338055	
60	sentence	6	.	3.7770816023877964	
61	sentence	1	That question is	13.961373594999163	
61	sentence	2	silly	10.88884626711235	
61	sentence	3		0.0	
61	sentence	4	, but not	21.461994300994892	
61	sentence	5	certain	11.19307394546021	
61	sentence	6	.	3.8098429215159544	
62	sentence	1	That question is	13.961373594999163	
62	sentence	2	silly	10.88884626711235	
62	sentence	3		0.0	
62	sentence	4	, but not	21.461994300994892	
62	sentence	5	angry	14.391059693446376	
62	sentence	6	.	3.0965366218952144	
63	sentence	1	That question is	13.961373594999163	
63	sentence	2	silly	10.88884626711235	
63	sentence	3		0.0	
63	sentence	4	, but not	21.461994300994892	
63	sentence	5	rich	16.8712531463467	
63	sentence	6	.	5.005385822433596	
64	sentence	1	That question is	13.961373594999163	
64	sentence	2	silly	10.88884626711235	
64	sentence	3		0.0	
64	sentence	4	, but not	21.461994300994892	
64	sentence	5	tough	12.06219996641567	
64	sentence	6	.	4.1909055689632835	
65	sentence	1	That question is	13.961373594999163	
65	sentence	2	silly	10.88884626711235	
65	sentence	3		0.0	
65	sentence	4	, but not	21.461994300994892	
65	sentence	5	third	19.133895425211602	
65	sentence	6	.	11.716102079819354	
66	sentence	1	That question is	13.961373594999163	
66	sentence	2	silly	10.88884626711235	
66	sentence	3		0.0	
66	sentence	4	, but not	21.461994300994892	
66	sentence	5	private	16.729616490263332	
66	sentence	6	.	3.092695905336146	
67	sentence	1	That question is	13.961373594999163	
67	sentence	2	silly	10.88884626711235	
67	sentence	3		0.0	
67	sentence	4	, but not	21.461994300994892	
67	sentence	5	impossible	4.020797528994879	
67	sentence	6	.	3.504235598342873	
68	sentence	1	That question is	13.961373594999163	
68	sentence	2	silly	10.88884626711235	
68	sentence	3		0.0	
68	sentence	4	, but not	21.461994300994892	
68	sentence	5	green	19.665814374689752	
68	sentence	6	.	5.693634937754229	
69	sentence	1	That question is	13.961373594999163	
69	sentence	2	silly	10.88884626711235	
69	sentence	3		0.0	
69	sentence	4	, but not	21.461994300994892	
69	sentence	5	huge	14.40019541186021	
69	sentence	6	.	5.212677887379747	
70	sentence	1	That question is	13.961373594999163	
70	sentence	2	silly	10.88884626711235	
70	sentence	3		0.0	
70	sentence	4	, but not	21.461994300994892	
70	sentence	5	grand	15.89136479479076	
70	sentence	6	.	6.340140424057441	
71	sentence	1	That question is	13.961373594999163	
71	sentence	2	silly	10.88884626711235	
71	sentence	3		0.0	
71	sentence	4	, but not	21.461994300994892	
71	sentence	5	nervous	20.574146936597106	
71	sentence	6	.	3.1822108113184275	
72	sentence	1	That question is	13.961373594999163	
72	sentence	2	silly	10.88884626711235	
72	sentence	3		0.0	
72	sentence	4	, but not	21.461994300994892	
72	sentence	5	final	15.82143802481115	
72	sentence	6	.	3.4656629854420604	
73	sentence	1	That question is	13.961373594999163	
73	sentence	2	silly	10.88884626711235	
73	sentence	3		0.0	
73	sentence	4	, but not	21.461994300994892	
73	sentence	5	surprised	13.897015451271837	
73	sentence	6	.	4.5047408861189435	
74	sentence	1	That question is	13.961373594999163	
74	sentence	2	silly	10.88884626711235	
74	sentence	3		0.0	
74	sentence	4	, but not	21.461994300994892	
74	sentence	5	guilty	13.640048605381077	
74	sentence	6	.	2.922918759988002	
75	sentence	1	That question is	13.961373594999163	
75	sentence	2	silly	10.88884626711235	
75	sentence	3		0.0	
75	sentence	4	, but not	21.461994300994892	
75	sentence	5	low	14.65096537887508	
75	sentence	6	.	6.908657969569799	
76	sentence	1	That question is	13.961373594999163	
76	sentence	2	silly	10.88884626711235	
76	sentence	3		0.0	
76	sentence	4	, but not	21.461994300994892	
76	sentence	5	empty	12.542826810100497	
76	sentence	6	.	2.687009469868884	
77	sentence	1	That question is	13.961373594999163	
77	sentence	2	silly	10.88884626711235	
77	sentence	3		0.0	
77	sentence	4	, but not	21.461994300994892	
77	sentence	5	fresh	17.18774525149289	
77	sentence	6	.	6.021329992777621	
78	sentence	1	That question is	13.961373594999163	
78	sentence	2	silly	10.88884626711235	
78	sentence	3		0.0	
78	sentence	4	, but not	21.461994300994892	
78	sentence	5	complete	12.564356286266106	
78	sentence	6	.	5.133642228279838	
79	sentence	1	That question is	13.961373594999163	
79	sentence	2	silly	10.88884626711235	
79	sentence	3		0.0	
79	sentence	4	, but not	21.461994300994892	
79	sentence	5	medical	18.835674756893077	
79	sentence	6	.	4.030092159378109	
80	sentence	1	That question is	13.961373594999163	
80	sentence	2	silly	10.88884626711235	
80	sentence	3		0.0	
80	sentence	4	, but not	21.461994300994892	
80	sentence	5	extra	15.148333701725496	
80	sentence	6	.	8.754642007772997	
81	sentence	1	That question is	13.961373594999163	
81	sentence	2	silly	10.88884626711235	
81	sentence	3		0.0	
81	sentence	4	, but not	21.461994300994892	
81	sentence	5	heavy	15.641002082693133	
81	sentence	6	.	6.193249354024912	
82	sentence	1	That question is	13.961373594999163	
82	sentence	2	silly	10.88884626711235	
82	sentence	3		0.0	
82	sentence	4	, but not	21.461994300994892	
82	sentence	5	responsible	15.208376284794719	
82	sentence	6	.	5.366846575266186	
83	sentence	1	That question is	13.961373594999163	
83	sentence	2	silly	10.88884626711235	
83	sentence	3		0.0	
83	sentence	4	, but not	21.461994300994892	
83	sentence	5	large	15.839929599431919	
83	sentence	6	.	7.871923853954546	
84	sentence	1	That question is	13.961373594999163	
84	sentence	2	silly	10.88884626711235	
84	sentence	3		0.0	
84	sentence	4	, but not	21.461994300994892	
84	sentence	5	military	16.559868238000533	
84	sentence	6	.	5.581714132017541	
85	sentence	1	That question is	13.961373594999163	
85	sentence	2	silly	10.88884626711235	
85	sentence	3		0.0	
85	sentence	4	, but not	21.461994300994892	
85	sentence	5	common	12.115924594822799	
85	sentence	6	.	5.040937044124051	
86	sentence	1	That question is	13.961373594999163	
86	sentence	2	silly	10.88884626711235	
86	sentence	3		0.0	
86	sentence	4	, but not	21.461994300994892	
86	sentence	5	willing	14.589910161957576	
86	sentence	6	.	8.22258822389657	
87	sentence	1	That question is	13.961373594999163	
87	sentence	2	silly	10.88884626711235	
87	sentence	3		0.0	
87	sentence	4	, but not	21.461994300994892	
87	sentence	5	necessary	8.619927309421556	
87	sentence	6	.	3.0474943931404774	
88	sentence	1	That question is	13.961373594999163	
88	sentence	2	silly	10.88884626711235	
88	sentence	3		0.0	
88	sentence	4	, but not	21.461994300994892	
88	sentence	5	local	17.15118036405825	
88	sentence	6	.	6.140555245661755	
89	sentence	1	That question is	13.961373594999163	
89	sentence	2	silly	10.88884626711235	
89	sentence	3		0.0	
89	sentence	4	, but not	21.461994300994892	
89	sentence	5	due	11.784760305766202	
89	sentence	6	.	13.589626043870517	
90	sentence	1	That question is	13.961373594999163	
90	sentence	2	silly	10.88884626711235	
90	sentence	3		0.0	
90	sentence	4	, but not	21.461994300994892	
90	sentence	5	national	17.29801227205888	
90	sentence	6	.	7.387002947442977	
91	sentence	1	That question is	13.961373594999163	
91	sentence	2	silly	10.88884626711235	
91	sentence	3		0.0	
91	sentence	4	, but not	21.461994300994892	
91	sentence	5	natural	13.696172735733043	
91	sentence	6	.	4.109743516368106	
92	sentence	1	That question is	13.961373594999163	
92	sentence	2	silly	10.88884626711235	
92	sentence	3		0.0	
92	sentence	4	, but not	21.461994300994892	
92	sentence	5	powerful	15.309903834974467	
92	sentence	6	.	4.709721504237497	
93	sentence	1	That question is	13.961373594999163	
93	sentence	2	silly	10.88884626711235	
93	sentence	3		0.0	
93	sentence	4	, but not	21.461994300994892	
93	sentence	5	fantastic	15.540079911444423	
93	sentence	6	.	3.247982824418495	
94	sentence	1	That question is	13.961373594999163	
94	sentence	2	silly	10.88884626711235	
94	sentence	3		0.0	
94	sentence	4	, but not	21.461994300994892	
94	sentence	5	united	21.269276045882854	
94	sentence	6	.	5.63846083956563	
95	sentence	1	That question is	13.961373594999163	
95	sentence	2	silly	10.88884626711235	
95	sentence	3		0.0	
95	sentence	4	, but not	21.461994300994892	
95	sentence	5	prepared	16.55121682273153	
95	sentence	6	.	6.105872536358157	
96	sentence	1	That question is	13.961373594999163	
96	sentence	2	silly	10.88884626711235	
96	sentence	3		0.0	
96	sentence	4	, but not	21.461994300994892	
96	sentence	5	criminal	13.98577500945153	
96	sentence	6	.	3.39681661047517	
97	sentence	1	That question is	13.961373594999163	
97	sentence	2	silly	10.88884626711235	
97	sentence	3		0.0	
97	sentence	4	, but not	21.461994300994892	
97	sentence	5	original	12.09423001531236	
97	sentence	6	.	4.460774553321771	
98	sentence	1	That question is	13.961373594999163	
98	sentence	2	silly	10.88884626711235	
98	sentence	3		0.0	
98	sentence	4	, but not	21.461994300994892	
98	sentence	5	jealous	18.87329630573462	
98	sentence	6	.	2.871240897108793	
99	sentence	1	That question is	13.961373594999163	
99	sentence	2	silly	10.88884626711235	
99	sentence	3		0.0	
99	sentence	4	, but not	21.461994300994892	
99	sentence	5	incredible	14.932587657593533	
99	sentence	6	.	3.1574398061493554	
100	sentence	1	That question is	13.961373594999163	
100	sentence	2	silly	10.88884626711235	
100	sentence	3		0.0	
100	sentence	4	, but not	21.461994300994892	
100	sentence	5	comfortable	15.665404357058755	
100	sentence	6	.	3.7514610029234623	
101	sentence	1	That question is	13.961373594999163	
101	sentence	2	silly	10.88884626711235	
101	sentence	3		0.0	
101	sentence	4	, but not	21.461994300994892	
101	sentence	5	concerned	14.238405140818134	
101	sentence	6	.	8.654920963357913	
102	sentence	1	That question is	13.961373594999163	
102	sentence	2	silly	10.88884626711235	
102	sentence	3		0.0	
102	sentence	4	, but not	21.461994300994892	
102	sentence	5	usual	14.63970533075779	
102	sentence	6	.	3.7349805934218825	
103	sentence	1	That question is	13.961373594999163	
103	sentence	2	silly	10.88884626711235	
103	sentence	3		0.0	
103	sentence	4	, but not	21.461994300994892	
103	sentence	5	social	17.381994840128208	
103	sentence	6	.	7.808352186889617	
104	sentence	1	That question is	13.961373594999163	
104	sentence	2	silly	10.88884626711235	
104	sentence	3		0.0	
104	sentence	4	, but not	21.461994300994892	
104	sentence	5	weak	13.592256690498113	
104	sentence	6	.	3.963370458079977	
105	sentence	1	That question is	13.961373594999163	
105	sentence	2	silly	10.88884626711235	
105	sentence	3		0.0	
105	sentence	4	, but not	21.461994300994892	
105	sentence	5	naked	16.906629289698575	
105	sentence	6	.	4.138851923991939	
106	sentence	1	That question is	13.961373594999163	
106	sentence	2	silly	10.88884626711235	
106	sentence	3		0.0	
106	sentence	4	, but not	21.461994300994892	
106	sentence	5	flat	13.419767722711164	
106	sentence	6	.	8.981602696602422	
107	sentence	1	That question is	13.961373594999163	
107	sentence	2	silly	10.88884626711235	
107	sentence	3		0.0	
107	sentence	4	, but not	21.461994300994892	
107	sentence	5	loose	19.168016783142782	
107	sentence	6	.	4.041890857157901	
108	sentence	1	That question is	13.961373594999163	
108	sentence	2	silly	10.88884626711235	
108	sentence	3		0.0	
108	sentence	4	, but not	21.461994300994892	
108	sentence	5	soft	15.212580916643013	
108	sentence	6	.	4.574737825020106	
109	sentence	1	That question is	13.961373594999163	
109	sentence	2	silly	10.88884626711235	
109	sentence	3		0.0	
109	sentence	4	, but not	21.461994300994892	
109	sentence	5	expensive	13.81867941759564	
109	sentence	6	.	3.1620145446623065	
110	sentence	1	That question is	13.961373594999163	
110	sentence	2	silly	10.88884626711235	
110	sentence	3		0.0	
110	sentence	4	, but not	21.461994300994892	
110	sentence	5	sudden	17.143695679092698	
110	sentence	6	.	3.2917541288895884	
111	sentence	1	That question is	13.961373594999163	
111	sentence	2	silly	10.88884626711235	
111	sentence	3		0.0	
111	sentence	4	, but not	21.461994300994892	
111	sentence	5	legal	12.253356619057872	
111	sentence	6	.	3.0837431764628316	
112	sentence	1	That question is	13.961373594999163	
112	sentence	2	silly	10.88884626711235	
112	sentence	3		0.0	
112	sentence	4	, but not	21.461994300994892	
112	sentence	5	obvious	10.01000941775857	
112	sentence	6	.	3.5493734769577223	
113	sentence	1	That question is	13.961373594999163	
113	sentence	2	silly	10.88884626711235	
113	sentence	3		0.0	
113	sentence	4	, but not	21.461994300994892	
113	sentence	5	professional	16.91094399044342	
113	sentence	6	.	4.782829265327467	
114	sentence	1	That question is	13.961373594999163	
114	sentence	2	silly	10.88884626711235	
114	sentence	3		0.0	
114	sentence	4	, but not	21.461994300994892	
114	sentence	5	pleased	20.256884349175053	
114	sentence	6	.	5.125433496354156	
115	sentence	1	That question is	13.961373594999163	
115	sentence	2	silly	10.88884626711235	
115	sentence	3		0.0	
115	sentence	4	, but not	21.461994300994892	
115	sentence	5	foreign	14.888659160979552	
115	sentence	6	.	5.329442412495335	
116	sentence	1	That question is	13.961373594999163	
116	sentence	2	silly	10.88884626711235	
116	sentence	3		0.0	
116	sentence	4	, but not	21.461994300994892	
116	sentence	5	romantic	16.6738776010493	
116	sentence	6	.	2.7601325374147803	
117	sentence	1	That question is	13.961373594999163	
117	sentence	2	silly	10.88884626711235	
117	sentence	3		0.0	
117	sentence	4	, but not	21.461994300994892	
117	sentence	5	familiar	14.442869123053496	
117	sentence	6	.	4.301675466800398	
118	sentence	1	That question is	13.961373594999163	
118	sentence	2	silly	10.88884626711235	
118	sentence	3		0.0	
118	sentence	4	, but not	21.461994300994892	
118	sentence	5	likely	8.888550451457194	
118	sentence	6	.	5.998471434686143	
119	sentence	1	That question is	13.961373594999163	
119	sentence	2	silly	10.88884626711235	
119	sentence	3		0.0	
119	sentence	4	, but not	21.461994300994892	
119	sentence	5	political	12.493581985783043	
119	sentence	6	.	4.837545545699469	
120	sentence	1	That question is	13.961373594999163	
120	sentence	2	silly	10.88884626711235	
120	sentence	3		0.0	
120	sentence	4	, but not	21.461994300994892	
120	sentence	5	particular	15.676081040024318	
120	sentence	6	.	6.999127035299068	
121	sentence	1	That question is	13.961373594999163	
121	sentence	2	silly	10.88884626711235	
121	sentence	3		0.0	
121	sentence	4	, but not	21.461994300994892	
121	sentence	5	sexual	15.834613271728447	
121	sentence	6	.	4.089122108599052	
122	sentence	1	That question is	13.961373594999163	
122	sentence	2	silly	10.88884626711235	
122	sentence	3		0.0	
122	sentence	4	, but not	21.461994300994892	
122	sentence	5	golden	21.75483397613322	
122	sentence	6	.	3.9399209676001345	
123	sentence	1	That question is	13.961373594999163	
