item_number	condition_name	region_number	content	metric_value	oovs
52	sentence	5	entire	17.4221190805051	
52	sentence	6	.	4.10194444711678	
53	sentence	1	The problem is	12.109515231381769	
53	sentence	2	difficult	11.779880126065319	
53	sentence	3		0.0	
53	sentence	4	, but not	22.943855982860747	
53	sentence	5	dangerous	13.438461548929348	
53	sentence	6	.	2.419599493452432	
54	sentence	1	The problem is	12.109515231381769	
54	sentence	2	difficult	11.779880126065319	
54	sentence	3		0.0	
54	sentence	4	, but not	22.943855982860747	
54	sentence	5	short	17.948116323348746	
54	sentence	6	.	5.534306426376604	
55	sentence	1	The problem is	12.109515231381769	
55	sentence	2	difficult	11.779880126065319	
55	sentence	3		0.0	
55	sentence	4	, but not	22.943855982860747	
55	sentence	5	single	16.864598105688913	
55	sentence	6	.	5.52628068399144	
56	sentence	1	The problem is	12.109515231381769	
56	sentence	2	difficult	11.779880126065319	
56	sentence	3		0.0	
56	sentence	4	, but not	22.943855982860747	
56	sentence	5	normal	17.225007700559427	
56	sentence	6	.	2.961029427488597	
57	sentence	1	The problem is	12.109515231381769	
57	sentence	2	difficult	11.779880126065319	
57	sentence	3		0.0	
57	sentence	4	, but not	22.943855982860747	
57	sentence	5	major	13.715868188909852	
57	sentence	6	.	3.737496011673402	
58	sentence	1	The problem is	12.109515231381769	
58	sentence	2	difficult	11.779880126065319	
58	sentence	3		0.0	
58	sentence	4	, but not	22.943855982860747	
58	sentence	5	interested	22.186814495125596	
58	sentence	6	.	4.54015108203569	
60	sentence	1	The problem is	12.109515231381769	
60	sentence	2	difficult	11.779880126065319	
60	sentence	3		0.0	
60	sentence	4	, but not	22.943855982860747	
60	sentence	5	personal	15.63737393669053	
60	sentence	6	.	3.1934722352969245	
61	sentence	1	The problem is	12.109515231381769	
61	sentence	2	difficult	11.779880126065319	
61	sentence	3		0.0	
61	sentence	4	, but not	22.943855982860747	
61	sentence	5	certain	11.356398989678583	
61	sentence	6	.	2.7570688384723105	
62	sentence	1	The problem is	12.109515231381769	
62	sentence	2	difficult	11.779880126065319	
62	sentence	3		0.0	
62	sentence	4	, but not	22.943855982860747	
62	sentence	5	angry	19.40057447536189	
62	sentence	6	.	2.8729273589831537	
63	sentence	1	The problem is	12.109515231381769	
63	sentence	2	difficult	11.779880126065319	
63	sentence	3		0.0	
63	sentence	4	, but not	22.943855982860747	
63	sentence	5	rich	20.30487851565543	
63	sentence	6	.	3.987775484168013	
64	sentence	1	The problem is	12.109515231381769	
64	sentence	2	difficult	11.779880126065319	
64	sentence	3		0.0	
64	sentence	4	, but not	22.943855982860747	
64	sentence	5	tough	13.724937865985753	
64	sentence	6	.	2.808277876645268	
65	sentence	1	The problem is	12.109515231381769	
65	sentence	2	difficult	11.779880126065319	
65	sentence	3		0.0	
65	sentence	4	, but not	22.943855982860747	
65	sentence	5	third	21.174598908652275	
65	sentence	6	.	10.69072156538779	
66	sentence	1	The problem is	12.109515231381769	
66	sentence	2	difficult	11.779880126065319	
66	sentence	3		0.0	
66	sentence	4	, but not	22.943855982860747	
66	sentence	5	private	17.89695630023128	
66	sentence	6	.	2.978434415721215	
67	sentence	1	The problem is	12.109515231381769	
67	sentence	2	difficult	11.779880126065319	
67	sentence	3		0.0	
67	sentence	4	, but not	22.943855982860747	
67	sentence	5	impossible	0.8683959546025495	
67	sentence	6	.	2.770367568932928	
68	sentence	1	The problem is	12.109515231381769	
68	sentence	2	difficult	11.779880126065319	
68	sentence	3		0.0	
68	sentence	4	, but not	22.943855982860747	
68	sentence	5	green	22.065859784704386	
68	sentence	6	.	5.270805615614264	
69	sentence	1	The problem is	12.109515231381769	
69	sentence	2	difficult	11.779880126065319	
69	sentence	3		0.0	
69	sentence	4	, but not	22.943855982860747	
69	sentence	5	huge	11.714298325777106	
69	sentence	6	.	3.049814439100617	
70	sentence	1	The problem is	12.109515231381769	
70	sentence	2	difficult	11.779880126065319	
70	sentence	3		0.0	
70	sentence	4	, but not	22.943855982860747	
70	sentence	5	grand	18.159558673625515	
70	sentence	6	.	4.940348863183317	
71	sentence	1	The problem is	12.109515231381769	
71	sentence	2	difficult	11.779880126065319	
71	sentence	3		0.0	
71	sentence	4	, but not	22.943855982860747	
71	sentence	5	nervous	23.528863912868434	
71	sentence	6	.	2.4647953302206225	
72	sentence	1	The problem is	12.109515231381769	
72	sentence	2	difficult	11.779880126065319	
72	sentence	3		0.0	
72	sentence	4	, but not	22.943855982860747	
72	sentence	5	final	15.045236293908673	
72	sentence	6	.	2.8904563467070434	
73	sentence	1	The problem is	12.109515231381769	
73	sentence	2	difficult	11.779880126065319	
73	sentence	3		0.0	
73	sentence	4	, but not	22.943855982860747	
73	sentence	5	surprised	19.93553132638488	
73	sentence	6	.	3.7029777177840293	
74	sentence	1	The problem is	12.109515231381769	
74	sentence	2	difficult	11.779880126065319	
74	sentence	3		0.0	
74	sentence	4	, but not	22.943855982860747	
74	sentence	5	guilty	20.692915403560548	
74	sentence	6	.	2.8571111464792063	
75	sentence	1	The problem is	12.109515231381769	
75	sentence	2	difficult	11.779880126065319	
75	sentence	3		0.0	
75	sentence	4	, but not	22.943855982860747	
75	sentence	5	low	16.811721007785238	
75	sentence	6	.	3.8529909608603212	
76	sentence	1	The problem is	12.109515231381769	
76	sentence	2	difficult	11.779880126065319	
76	sentence	3		0.0	
76	sentence	4	, but not	22.943855982860747	
76	sentence	5	empty	16.895098196923527	
76	sentence	6	.	2.5419022038911048	
77	sentence	1	The problem is	12.109515231381769	
77	sentence	2	difficult	11.779880126065319	
77	sentence	3		0.0	
77	sentence	4	, but not	22.943855982860747	
77	sentence	5	fresh	20.363270065276375	
77	sentence	6	.	4.57597644407162	
78	sentence	1	The problem is	12.109515231381769	
78	sentence	2	difficult	11.779880126065319	
78	sentence	3		0.0	
78	sentence	4	, but not	22.943855982860747	
78	sentence	5	complete	12.417451457621508	
78	sentence	6	.	2.6299076181467633	
79	sentence	1	The problem is	12.109515231381769	
79	sentence	2	difficult	11.779880126065319	
79	sentence	3		0.0	
79	sentence	4	, but not	22.943855982860747	
79	sentence	5	medical	20.894341484251072	
79	sentence	6	.	3.7909265497475544	
80	sentence	1	The problem is	12.109515231381769	
80	sentence	2	difficult	11.779880126065319	
80	sentence	3		0.0	
80	sentence	4	, but not	22.943855982860747	
80	sentence	5	extra	17.69040100896143	
80	sentence	6	.	6.162838693768747	
81	sentence	1	The problem is	12.109515231381769	
81	sentence	2	difficult	11.779880126065319	
81	sentence	3		0.0	
81	sentence	4	, but not	22.943855982860747	
81	sentence	5	heavy	15.952071918822918	
81	sentence	6	.	3.2730204026964045	
82	sentence	1	The problem is	12.109515231381769	
82	sentence	2	difficult	11.779880126065319	
82	sentence	3		0.0	
82	sentence	4	, but not	22.943855982860747	
82	sentence	5	responsible	18.649046063482793	
82	sentence	6	.	4.105550579340071	
83	sentence	1	The problem is	12.109515231381769	
83	sentence	2	difficult	11.779880126065319	
83	sentence	3		0.0	
83	sentence	4	, but not	22.943855982860747	
83	sentence	5	large	14.54319004295479	
83	sentence	6	.	4.372077252861692	
84	sentence	1	The problem is	12.109515231381769	
84	sentence	2	difficult	11.779880126065319	
84	sentence	3		0.0	
84	sentence	4	, but not	22.943855982860747	
84	sentence	5	military	20.018479246826615	
84	sentence	6	.	5.124213451428935	
85	sentence	1	The problem is	12.109515231381769	
85	sentence	2	difficult	11.779880126065319	
85	sentence	3		0.0	
85	sentence	4	, but not	22.943855982860747	
85	sentence	5	common	12.806798165395598	
85	sentence	6	.	3.1578071610915988	
86	sentence	1	The problem is	12.109515231381769	
86	sentence	2	difficult	11.779880126065319	
86	sentence	3		0.0	
86	sentence	4	, but not	22.943855982860747	
86	sentence	5	willing	18.786577149724764	
86	sentence	6	.	4.659944909563576	
87	sentence	1	The problem is	12.109515231381769	
87	sentence	2	difficult	11.779880126065319	
87	sentence	3		0.0	
87	sentence	4	, but not	22.943855982860747	
87	sentence	5	necessary	12.58857557109121	
87	sentence	6	.	2.3475250041288462	
88	sentence	1	The problem is	12.109515231381769	
88	sentence	2	difficult	11.779880126065319	
88	sentence	3		0.0	
88	sentence	4	, but not	22.943855982860747	
88	sentence	5	local	17.635718781154296	
88	sentence	6	.	5.23712418930399	
89	sentence	1	The problem is	12.109515231381769	
89	sentence	2	difficult	11.779880126065319	
89	sentence	3		0.0	
89	sentence	4	, but not	22.943855982860747	
89	sentence	5	due	12.440698008573333	
89	sentence	6	.	10.214778841181863	
90	sentence	1	The problem is	12.109515231381769	
90	sentence	2	difficult	11.779880126065319	
90	sentence	3		0.0	
90	sentence	4	, but not	22.943855982860747	
90	sentence	5	national	17.797332941961887	
90	sentence	6	.	4.761098569460348	
91	sentence	1	The problem is	12.109515231381769	
91	sentence	2	difficult	11.779880126065319	
91	sentence	3		0.0	
91	sentence	4	, but not	22.943855982860747	
91	sentence	5	natural	15.251857626516458	
91	sentence	6	.	3.5747687791494265	
92	sentence	1	The problem is	12.109515231381769	
92	sentence	2	difficult	11.779880126065319	
92	sentence	3		0.0	
92	sentence	4	, but not	22.943855982860747	
92	sentence	5	powerful	16.79789635437828	
92	sentence	6	.	3.14956919211527	
93	sentence	1	The problem is	12.109515231381769	
93	sentence	2	difficult	11.779880126065319	
93	sentence	3		0.0	
93	sentence	4	, but not	22.943855982860747	
93	sentence	5	fantastic	15.718230548097774	
93	sentence	6	.	3.0702019504644977	
94	sentence	1	The problem is	12.109515231381769	
94	sentence	2	difficult	11.779880126065319	
94	sentence	3		0.0	
94	sentence	4	, but not	22.943855982860747	
94	sentence	5	united	23.055555274943124	
94	sentence	6	.	3.7491464604081504	
95	sentence	1	The problem is	12.109515231381769	
95	sentence	2	difficult	11.779880126065319	
95	sentence	3		0.0	
95	sentence	4	, but not	22.943855982860747	
95	sentence	5	prepared	20.051356826226755	
95	sentence	6	.	3.3377271552570273	
96	sentence	1	The problem is	12.109515231381769	
96	sentence	2	difficult	11.779880126065319	
96	sentence	3		0.0	
96	sentence	4	, but not	22.943855982860747	
96	sentence	5	criminal	17.565847045622963	
96	sentence	6	.	3.2222782974205395	
97	sentence	1	The problem is	12.109515231381769	
97	sentence	2	difficult	11.779880126065319	
97	sentence	3		0.0	
97	sentence	4	, but not	22.943855982860747	
97	sentence	5	original	14.929212670053001	
97	sentence	6	.	4.058350972706679	
98	sentence	1	The problem is	12.109515231381769	
98	sentence	2	difficult	11.779880126065319	
98	sentence	3		0.0	
98	sentence	4	, but not	22.943855982860747	
98	sentence	5	jealous	22.427854371685253	
98	sentence	6	.	3.1566576290532313	
99	sentence	1	The problem is	12.109515231381769	
99	sentence	2	difficult	11.779880126065319	
99	sentence	3		0.0	
99	sentence	4	, but not	22.943855982860747	
99	sentence	5	incredible	12.695111256064083	
99	sentence	6	.	2.859764150851416	
100	sentence	1	The problem is	12.109515231381769	
100	sentence	2	difficult	11.779880126065319	
100	sentence	3		0.0	
100	sentence	4	, but not	22.943855982860747	
100	sentence	5	comfortable	16.430167177887043	
100	sentence	6	.	2.636119803478579	
101	sentence	1	The problem is	12.109515231381769	
101	sentence	2	difficult	11.779880126065319	
101	sentence	3		0.0	
101	sentence	4	, but not	22.943855982860747	
101	sentence	5	concerned	20.726343327443452	
101	sentence	6	.	5.961784095604089	
102	sentence	1	The problem is	12.109515231381769	
102	sentence	2	difficult	11.779880126065319	
102	sentence	3		0.0	
102	sentence	4	, but not	22.943855982860747	
102	sentence	5	usual	18.138722631508184	
102	sentence	6	.	3.4390042986971183	
103	sentence	1	The problem is	12.109515231381769	
103	sentence	2	difficult	11.779880126065319	
103	sentence	3		0.0	
103	sentence	4	, but not	22.943855982860747	
103	sentence	5	social	17.602775160416225	
103	sentence	6	.	5.435524407235231	
104	sentence	1	The problem is	12.109515231381769	
104	sentence	2	difficult	11.779880126065319	
104	sentence	3		0.0	
104	sentence	4	, but not	22.943855982860747	
104	sentence	5	weak	18.232699455384452	
104	sentence	6	.	2.6026033085304823	
105	sentence	1	The problem is	12.109515231381769	
105	sentence	2	difficult	11.779880126065319	
105	sentence	3		0.0	
105	sentence	4	, but not	22.943855982860747	
105	sentence	5	naked	18.269781666632888	
105	sentence	6	.	3.9094363548040985	
106	sentence	1	The problem is	12.109515231381769	
106	sentence	2	difficult	11.779880126065319	
106	sentence	3		0.0	
106	sentence	4	, but not	22.943855982860747	
106	sentence	5	flat	16.064716427554437	
106	sentence	6	.	3.7750955467356326	
107	sentence	1	The problem is	12.109515231381769	
107	sentence	2	difficult	11.779880126065319	
107	sentence	3		0.0	
107	sentence	4	, but not	22.943855982860747	
107	sentence	5	loose	23.091351055963106	
107	sentence	6	.	2.480419610086207	
108	sentence	1	The problem is	12.109515231381769	
108	sentence	2	difficult	11.779880126065319	
108	sentence	3		0.0	
108	sentence	4	, but not	22.943855982860747	
108	sentence	5	soft	17.161068678552255	
108	sentence	6	.	2.6993507729121484	
109	sentence	1	The problem is	12.109515231381769	
109	sentence	2	difficult	11.779880126065319	
109	sentence	3		0.0	
109	sentence	4	, but not	22.943855982860747	
109	sentence	5	expensive	12.718038607215906	
109	sentence	6	.	2.8378943210197485	
110	sentence	1	The problem is	12.109515231381769	
110	sentence	2	difficult	11.779880126065319	
110	sentence	3		0.0	
110	sentence	4	, but not	22.943855982860747	
110	sentence	5	sudden	15.455187899117332	
110	sentence	6	.	2.789665226238291	
111	sentence	1	The problem is	12.109515231381769	
111	sentence	2	difficult	11.779880126065319	
111	sentence	3		0.0	
111	sentence	4	, but not	22.943855982860747	
111	sentence	5	legal	17.080575294503635	
111	sentence	6	.	2.787314739348949	
112	sentence	1	The problem is	12.109515231381769	
112	sentence	2	difficult	11.779880126065319	
112	sentence	3		0.0	
112	sentence	4	, but not	22.943855982860747	
112	sentence	5	obvious	10.962737581159649	
112	sentence	6	.	2.586889425703798	
113	sentence	1	The problem is	12.109515231381769	
113	sentence	2	difficult	11.779880126065319	
113	sentence	3		0.0	
113	sentence	4	, but not	22.943855982860747	
113	sentence	5	professional	19.447650942417262	
113	sentence	6	.	3.8580888705971965	
114	sentence	1	The problem is	12.109515231381769	
114	sentence	2	difficult	11.779880126065319	
114	sentence	3		0.0	
114	sentence	4	, but not	22.943855982860747	
114	sentence	5	pleased	24.292213724237236	
114	sentence	6	.	3.618384267338838	
115	sentence	1	The problem is	12.109515231381769	
115	sentence	2	difficult	11.779880126065319	
115	sentence	3		0.0	
115	sentence	4	, but not	22.943855982860747	
115	sentence	5	foreign	17.084482740331236	
115	sentence	6	.	4.797086627083994	
116	sentence	1	The problem is	12.109515231381769	
116	sentence	2	difficult	11.779880126065319	
116	sentence	3		0.0	
116	sentence	4	, but not	22.943855982860747	
116	sentence	5	romantic	19.197255209650667	
116	sentence	6	.	3.1431208746038197	
117	sentence	1	The problem is	12.109515231381769	
117	sentence	2	difficult	11.779880126065319	
117	sentence	3		0.0	
117	sentence	4	, but not	22.943855982860747	
117	sentence	5	familiar	15.729281465311615	
117	sentence	6	.	3.227369671816682	
118	sentence	1	The problem is	12.109515231381769	
118	sentence	2	difficult	11.779880126065319	
118	sentence	3		0.0	
118	sentence	4	, but not	22.943855982860747	
118	sentence	5	likely	11.816012993080992	
118	sentence	6	.	4.5402714698912945	
119	sentence	1	The problem is	12.109515231381769	
119	sentence	2	difficult	11.779880126065319	
119	sentence	3		0.0	
119	sentence	4	, but not	22.943855982860747	
119	sentence	5	political	16.94843758419272	
119	sentence	6	.	4.600245259900173	
120	sentence	1	The problem is	12.109515231381769	
120	sentence	2	difficult	11.779880126065319	
120	sentence	3		0.0	
120	sentence	4	, but not	22.943855982860747	
120	sentence	5	particular	15.380021849661837	
120	sentence	6	.	4.5997468541779725	
121	sentence	1	The problem is	12.109515231381769	
121	sentence	2	difficult	11.779880126065319	
121	sentence	3		0.0	
121	sentence	4	, but not	22.943855982860747	
121	sentence	5	sexual	19.17408570692643	
