item_number	condition_name	region_number	content	metric_value	oovs
47	sentence	3		0.0	
47	sentence	4	, but not	18.791288098497198	
47	sentence	5	lucky	17.565343480421237	
47	sentence	6	.	4.3015774366894055	
48	sentence	1	The food is	15.214960124635049	
48	sentence	2	cheap	8.317364423134048	
48	sentence	3		0.0	
48	sentence	4	, but not	18.791288098497198	
48	sentence	5	quiet	17.209050462281773	
48	sentence	6	.	2.517619629450483	
49	sentence	1	The food is	15.214960124635049	
49	sentence	2	cheap	8.317364423134048	
49	sentence	3		0.0	
49	sentence	4	, but not	18.791288098497198	
49	sentence	5	strong	8.880709418439057	
49	sentence	6	.	4.204010302993727	
50	sentence	1	The food is	15.214960124635049	
50	sentence	2	cheap	8.317364423134048	
50	sentence	3		0.0	
50	sentence	4	, but not	18.791288098497198	
50	sentence	5	general	16.1526532207324	
50	sentence	6	.	4.48408576975032	
51	sentence	1	The food is	15.214960124635049	
51	sentence	2	cheap	8.317364423134048	
51	sentence	3		0.0	
51	sentence	4	, but not	18.791288098497198	
51	sentence	5	busy	15.888840089476094	
51	sentence	6	.	3.156748779858189	
52	sentence	1	The food is	15.214960124635049	
52	sentence	2	cheap	8.317364423134048	
52	sentence	3		0.0	
52	sentence	4	, but not	18.791288098497198	
52	sentence	5	entire	14.2497601233587	
52	sentence	6	.	7.881819047754588	
53	sentence	1	The food is	15.214960124635049	
53	sentence	2	cheap	8.317364423134048	
53	sentence	3		0.0	
53	sentence	4	, but not	18.791288098497198	
53	sentence	5	dangerous	12.940776778001347	
53	sentence	6	.	2.144531473558361	
54	sentence	1	The food is	15.214960124635049	
54	sentence	2	cheap	8.317364423134048	
54	sentence	3		0.0	
54	sentence	4	, but not	18.791288098497198	
54	sentence	5	short	15.523301284026246	
54	sentence	6	.	4.249577794270432	
55	sentence	1	The food is	15.214960124635049	
55	sentence	2	cheap	8.317364423134048	
55	sentence	3		0.0	
55	sentence	4	, but not	18.791288098497198	
55	sentence	5	single	15.956554474635006	
55	sentence	6	.	8.37376097400498	
56	sentence	1	The food is	15.214960124635049	
56	sentence	2	cheap	8.317364423134048	
56	sentence	3		0.0	
56	sentence	4	, but not	18.791288098497198	
56	sentence	5	normal	14.94196139999616	
56	sentence	6	.	3.2873692592231905	
57	sentence	1	The food is	15.214960124635049	
57	sentence	2	cheap	8.317364423134048	
57	sentence	3		0.0	
57	sentence	4	, but not	18.791288098497198	
57	sentence	5	major	14.949644208975503	
57	sentence	6	.	5.421606883196809	
58	sentence	1	The food is	15.214960124635049	
58	sentence	2	cheap	8.317364423134048	
58	sentence	3		0.0	
58	sentence	4	, but not	18.791288098497198	
58	sentence	5	interested	17.94067841766423	
58	sentence	6	.	5.044626759915662	
59	sentence	1	The food is	15.214960124635049	
59	sentence	2	cheap	8.317364423134048	
59	sentence	3		0.0	
59	sentence	4	, but not	18.791288098497198	
59	sentence	5	difficult	11.425194113815518	
59	sentence	6	.	4.006143231280161	
60	sentence	1	The food is	15.214960124635049	
60	sentence	2	cheap	8.317364423134048	
60	sentence	3		0.0	
60	sentence	4	, but not	18.791288098497198	
60	sentence	5	personal	15.440903708067271	
60	sentence	6	.	4.069877593932806	
61	sentence	1	The food is	15.214960124635049	
61	sentence	2	cheap	8.317364423134048	
61	sentence	3		0.0	
61	sentence	4	, but not	18.791288098497198	
61	sentence	5	certain	15.442620782853485	
61	sentence	6	.	4.241590919964363	
62	sentence	1	The food is	15.214960124635049	
62	sentence	2	cheap	8.317364423134048	
62	sentence	3		0.0	
62	sentence	4	, but not	18.791288098497198	
62	sentence	5	angry	17.360747415510012	
62	sentence	6	.	3.2007732427913522	
63	sentence	1	The food is	15.214960124635049	
63	sentence	2	cheap	8.317364423134048	
63	sentence	3		0.0	
63	sentence	4	, but not	18.791288098497198	
63	sentence	5	rich	10.741248004419473	
63	sentence	6	.	3.258851440022421	
64	sentence	1	The food is	15.214960124635049	
64	sentence	2	cheap	8.317364423134048	
64	sentence	3		0.0	
64	sentence	4	, but not	18.791288098497198	
64	sentence	5	tough	12.200145186880919	
64	sentence	6	.	3.456458130002581	
65	sentence	1	The food is	15.214960124635049	
65	sentence	2	cheap	8.317364423134048	
65	sentence	3		0.0	
65	sentence	4	, but not	18.791288098497198	
65	sentence	5	third	18.240175885182758	
65	sentence	6	.	11.224596989502155	
66	sentence	1	The food is	15.214960124635049	
66	sentence	2	cheap	8.317364423134048	
66	sentence	3		0.0	
66	sentence	4	, but not	18.791288098497198	
66	sentence	5	private	18.031177064409444	
66	sentence	6	.	1.948743844076377	
67	sentence	1	The food is	15.214960124635049	
67	sentence	2	cheap	8.317364423134048	
67	sentence	3		0.0	
67	sentence	4	, but not	18.791288098497198	
67	sentence	5	impossible	10.292926381872716	
67	sentence	6	.	3.7371032032988314	
68	sentence	1	The food is	15.214960124635049	
68	sentence	2	cheap	8.317364423134048	
68	sentence	3		0.0	
68	sentence	4	, but not	18.791288098497198	
68	sentence	5	green	12.780538478400658	
68	sentence	6	.	4.320091713020089	
69	sentence	1	The food is	15.214960124635049	
69	sentence	2	cheap	8.317364423134048	
69	sentence	3		0.0	
69	sentence	4	, but not	18.791288098497198	
69	sentence	5	huge	9.314523960420233	
69	sentence	6	.	3.695331369126669	
70	sentence	1	The food is	15.214960124635049	
70	sentence	2	cheap	8.317364423134048	
70	sentence	3		0.0	
70	sentence	4	, but not	18.791288098497198	
70	sentence	5	grand	15.882478107255377	
70	sentence	6	.	5.166329250902823	
71	sentence	1	The food is	15.214960124635049	
71	sentence	2	cheap	8.317364423134048	
71	sentence	3		0.0	
71	sentence	4	, but not	18.791288098497198	
71	sentence	5	nervous	21.28360288863033	
71	sentence	6	.	2.9744691837229222	
72	sentence	1	The food is	15.214960124635049	
72	sentence	2	cheap	8.317364423134048	
72	sentence	3		0.0	
72	sentence	4	, but not	18.791288098497198	
72	sentence	5	final	14.301888752765821	
72	sentence	6	.	4.286250686809814	
73	sentence	1	The food is	15.214960124635049	
73	sentence	2	cheap	8.317364423134048	
73	sentence	3		0.0	
73	sentence	4	, but not	18.791288098497198	
73	sentence	5	surprised	16.833561428583607	
73	sentence	6	.	4.995131528858552	
74	sentence	1	The food is	15.214960124635049	
74	sentence	2	cheap	8.317364423134048	
74	sentence	3		0.0	
74	sentence	4	, but not	18.791288098497198	
74	sentence	5	guilty	18.434381446259454	
74	sentence	6	.	4.597112079966754	
75	sentence	1	The food is	15.214960124635049	
75	sentence	2	cheap	8.317364423134048	
75	sentence	3		0.0	
75	sentence	4	, but not	18.791288098497198	
75	sentence	5	low	11.217824312711178	
75	sentence	6	.	8.386652793513656	
76	sentence	1	The food is	15.214960124635049	
76	sentence	2	cheap	8.317364423134048	
76	sentence	3		0.0	
76	sentence	4	, but not	18.791288098497198	
76	sentence	5	empty	14.609311180836109	
76	sentence	6	.	3.0197298579504874	
77	sentence	1	The food is	15.214960124635049	
77	sentence	2	cheap	8.317364423134048	
77	sentence	3		0.0	
77	sentence	4	, but not	18.791288098497198	
77	sentence	5	fresh	8.351685280940229	
77	sentence	6	.	3.870923591865786	
78	sentence	1	The food is	15.214960124635049	
78	sentence	2	cheap	8.317364423134048	
78	sentence	3		0.0	
78	sentence	4	, but not	18.791288098497198	
78	sentence	5	complete	11.651451737568214	
78	sentence	6	.	3.0792066180983726	
79	sentence	1	The food is	15.214960124635049	
79	sentence	2	cheap	8.317364423134048	
79	sentence	3		0.0	
79	sentence	4	, but not	18.791288098497198	
79	sentence	5	medical	17.193574775426534	
79	sentence	6	.	3.8623726144648876	
80	sentence	1	The food is	15.214960124635049	
80	sentence	2	cheap	8.317364423134048	
80	sentence	3		0.0	
80	sentence	4	, but not	18.791288098497198	
80	sentence	5	extra	12.720396833324536	
80	sentence	6	.	7.525707643294436	
81	sentence	1	The food is	15.214960124635049	
81	sentence	2	cheap	8.317364423134048	
81	sentence	3		0.0	
81	sentence	4	, but not	18.791288098497198	
81	sentence	5	heavy	10.49846903929429	
81	sentence	6	.	3.306128438848702	
82	sentence	1	The food is	15.214960124635049	
82	sentence	2	cheap	8.317364423134048	
82	sentence	3		0.0	
82	sentence	4	, but not	18.791288098497198	
82	sentence	5	responsible	16.421771672802524	
82	sentence	6	.	5.573391203611686	
83	sentence	1	The food is	15.214960124635049	
83	sentence	2	cheap	8.317364423134048	
83	sentence	3		0.0	
83	sentence	4	, but not	18.791288098497198	
83	sentence	5	large	10.977103635951522	
83	sentence	6	.	5.424826742386262	
84	sentence	1	The food is	15.214960124635049	
84	sentence	2	cheap	8.317364423134048	
84	sentence	3		0.0	
84	sentence	4	, but not	18.791288098497198	
84	sentence	5	military	18.34540175028666	
84	sentence	6	.	5.619598814314902	
85	sentence	1	The food is	15.214960124635049	
85	sentence	2	cheap	8.317364423134048	
85	sentence	3		0.0	
85	sentence	4	, but not	18.791288098497198	
85	sentence	5	common	12.975756673325634	
85	sentence	6	.	3.075974376158057	
86	sentence	1	The food is	15.214960124635049	
86	sentence	2	cheap	8.317364423134048	
86	sentence	3		0.0	
86	sentence	4	, but not	18.791288098497198	
86	sentence	5	willing	15.114461374672764	
86	sentence	6	.	5.992120459355082	
87	sentence	1	The food is	15.214960124635049	
87	sentence	2	cheap	8.317364423134048	
87	sentence	3		0.0	
87	sentence	4	, but not	18.791288098497198	
87	sentence	5	necessary	9.692467530511514	
87	sentence	6	.	2.8646990210352734	
88	sentence	1	The food is	15.214960124635049	
88	sentence	2	cheap	8.317364423134048	
88	sentence	3		0.0	
88	sentence	4	, but not	18.791288098497198	
88	sentence	5	local	13.688959095425254	
88	sentence	6	.	4.143509214177303	
89	sentence	1	The food is	15.214960124635049	
89	sentence	2	cheap	8.317364423134048	
89	sentence	3		0.0	
89	sentence	4	, but not	18.791288098497198	
89	sentence	5	due	14.822206440547369	
89	sentence	6	.	10.721879318279303	
90	sentence	1	The food is	15.214960124635049	
90	sentence	2	cheap	8.317364423134048	
90	sentence	3		0.0	
90	sentence	4	, but not	18.791288098497198	
90	sentence	5	national	16.471875034513086	
90	sentence	6	.	5.509814377067231	
91	sentence	1	The food is	15.214960124635049	
91	sentence	2	cheap	8.317364423134048	
91	sentence	3		0.0	
91	sentence	4	, but not	18.791288098497198	
91	sentence	5	natural	13.857430548488047	
91	sentence	6	.	3.937111115050338	
92	sentence	1	The food is	15.214960124635049	
92	sentence	2	cheap	8.317364423134048	
92	sentence	3		0.0	
92	sentence	4	, but not	18.791288098497198	
92	sentence	5	powerful	12.748750581076383	
92	sentence	6	.	2.9347236491432254	
93	sentence	1	The food is	15.214960124635049	
93	sentence	2	cheap	8.317364423134048	
93	sentence	3		0.0	
93	sentence	4	, but not	18.791288098497198	
93	sentence	5	fantastic	8.501136828678804	
93	sentence	6	.	3.5930305849486426	
94	sentence	1	The food is	15.214960124635049	
94	sentence	2	cheap	8.317364423134048	
94	sentence	3		0.0	
94	sentence	4	, but not	18.791288098497198	
94	sentence	5	united	20.698124414089882	
94	sentence	6	.	5.4153291724750146	
95	sentence	1	The food is	15.214960124635049	
95	sentence	2	cheap	8.317364423134048	
95	sentence	3		0.0	
95	sentence	4	, but not	18.791288098497198	
95	sentence	5	prepared	8.836681859818178	
95	sentence	6	.	7.099749268804673	
96	sentence	1	The food is	15.214960124635049	
96	sentence	2	cheap	8.317364423134048	
96	sentence	3		0.0	
96	sentence	4	, but not	18.791288098497198	
96	sentence	5	criminal	20.403624074474823	
96	sentence	6	.	2.924591119284992	
97	sentence	1	The food is	15.214960124635049	
97	sentence	2	cheap	8.317364423134048	
97	sentence	3		0.0	
97	sentence	4	, but not	18.791288098497198	
97	sentence	5	original	10.79421315744039	
97	sentence	6	.	3.6010491040624704	
98	sentence	1	The food is	15.214960124635049	
98	sentence	2	cheap	8.317364423134048	
98	sentence	3		0.0	
98	sentence	4	, but not	18.791288098497198	
98	sentence	5	jealous	20.20871407246019	
98	sentence	6	.	2.994874925247794	
99	sentence	1	The food is	15.214960124635049	
99	sentence	2	cheap	8.317364423134048	
99	sentence	3		0.0	
99	sentence	4	, but not	18.791288098497198	
99	sentence	5	incredible	9.598413658407662	
99	sentence	6	.	3.4113254108672577	
100	sentence	1	The food is	15.214960124635049	
100	sentence	2	cheap	8.317364423134048	
100	sentence	3		0.0	
100	sentence	4	, but not	18.791288098497198	
100	sentence	5	comfortable	12.167806945073885	
100	sentence	6	.	3.037648386378582	
101	sentence	1	The food is	15.214960124635049	
101	sentence	2	cheap	8.317364423134048	
101	sentence	3		0.0	
101	sentence	4	, but not	18.791288098497198	
101	sentence	5	concerned	17.68670544575969	
101	sentence	6	.	7.636876540881552	
102	sentence	1	The food is	15.214960124635049	
102	sentence	2	cheap	8.317364423134048	
102	sentence	3		0.0	
102	sentence	4	, but not	18.791288098497198	
102	sentence	5	usual	14.88589230409247	
102	sentence	6	.	3.8368820338846055	
103	sentence	1	The food is	15.214960124635049	
103	sentence	2	cheap	8.317364423134048	
103	sentence	3		0.0	
103	sentence	4	, but not	18.791288098497198	
103	sentence	5	social	15.552359472716027	
103	sentence	6	.	6.8947514524210325	
104	sentence	1	The food is	15.214960124635049	
104	sentence	2	cheap	8.317364423134048	
104	sentence	3		0.0	
104	sentence	4	, but not	18.791288098497198	
104	sentence	5	weak	15.72190960096503	
104	sentence	6	.	2.639996292429027	
105	sentence	1	The food is	15.214960124635049	
105	sentence	2	cheap	8.317364423134048	
105	sentence	3		0.0	
105	sentence	4	, but not	18.791288098497198	
105	sentence	5	naked	19.153483561214273	
105	sentence	6	.	3.529064389682635	
106	sentence	1	The food is	15.214960124635049	
106	sentence	2	cheap	8.317364423134048	
106	sentence	3		0.0	
106	sentence	4	, but not	18.791288098497198	
106	sentence	5	flat	13.600992033300738	
106	sentence	6	.	3.599303480156213	
107	sentence	1	The food is	15.214960124635049	
107	sentence	2	cheap	8.317364423134048	
107	sentence	3		0.0	
107	sentence	4	, but not	18.791288098497198	
107	sentence	5	loose	17.10039044760544	
107	sentence	6	.	3.557196279814868	
108	sentence	1	The food is	15.214960124635049	
108	sentence	2	cheap	8.317364423134048	
108	sentence	3		0.0	
108	sentence	4	, but not	18.791288098497198	
108	sentence	5	soft	12.627344588179309	
108	sentence	6	.	3.7214919941147127	
109	sentence	1	The food is	15.214960124635049	
109	sentence	2	cheap	8.317364423134048	
109	sentence	3		0.0	
109	sentence	4	, but not	18.791288098497198	
109	sentence	5	expensive	8.96173113319113	
109	sentence	6	.	3.465326587376973	
110	sentence	1	The food is	15.214960124635049	
110	sentence	2	cheap	8.317364423134048	
110	sentence	3		0.0	
110	sentence	4	, but not	18.791288098497198	
110	sentence	5	sudden	18.58086113379112	
110	sentence	6	.	4.0612058847110015	
111	sentence	1	The food is	15.214960124635049	
111	sentence	2	cheap	8.317364423134048	
111	sentence	3		0.0	
111	sentence	4	, but not	18.791288098497198	
111	sentence	5	legal	13.356991303423825	
111	sentence	6	.	2.6694154727029678	
112	sentence	1	The food is	15.214960124635049	
112	sentence	2	cheap	8.317364423134048	
112	sentence	3		0.0	
112	sentence	4	, but not	18.791288098497198	
112	sentence	5	obvious	13.996425551054163	
112	sentence	6	.	3.596351569936804	
113	sentence	1	The food is	15.214960124635049	
113	sentence	2	cheap	8.317364423134048	
113	sentence	3		0.0	
113	sentence	4	, but not	18.791288098497198	
113	sentence	5	professional	14.575167809125617	
113	sentence	6	.	4.88002663632379	
114	sentence	1	The food is	15.214960124635049	
114	sentence	2	cheap	8.317364423134048	
114	sentence	3		0.0	
114	sentence	4	, but not	18.791288098497198	
114	sentence	5	pleased	18.224546101872345	
114	sentence	6	.	4.952621545148887	
115	sentence	1	The food is	15.214960124635049	
115	sentence	2	cheap	8.317364423134048	
115	sentence	3		0.0	
115	sentence	4	, but not	18.791288098497198	
115	sentence	5	foreign	15.09922783938994	
115	sentence	6	.	3.642353145424286	
116	sentence	1	The food is	15.214960124635049	
116	sentence	2	cheap	8.317364423134048	
116	sentence	3		0.0	
116	sentence	4	, but not	18.791288098497198	
116	sentence	5	romantic	16.118311725008116	
116	sentence	6	.	2.525902313916036	
117	sentence	1	The food is	15.214960124635049	
117	sentence	2	cheap	8.317364423134048	
117	sentence	3		0.0	
117	sentence	4	, but not	18.791288098497198	
117	sentence	5	familiar	15.506174563722725	
117	sentence	6	.	4.870903644626122	
118	sentence	1	The food is	15.214960124635049	
118	sentence	2	cheap	8.317364423134048	
118	sentence	3		0.0	
118	sentence	4	, but not	18.791288098497198	
118	sentence	5	likely	12.067380083859659	
118	sentence	6	.	8.428580787932802	
119	sentence	1	The food is	15.214960124635049	
119	sentence	2	cheap	8.317364423134048	
119	sentence	3		0.0	
119	sentence	4	, but not	18.791288098497198	
119	sentence	5	political	17.22991952506807	
119	sentence	6	.	4.993438875608761	
120	sentence	1	The food is	15.214960124635049	
120	sentence	2	cheap	8.317364423134048	
120	sentence	3		0.0	
120	sentence	4	, but not	18.791288098497198	
120	sentence	5	particular	17.370103271716946	
120	sentence	6	.	6.773333076773096	
121	sentence	1	The food is	15.214960124635049	
121	sentence	2	cheap	8.317364423134048	
121	sentence	3		0.0	
121	sentence	4	, but not	18.791288098497198	
121	sentence	5	sexual	16.768246545369532	
121	sentence	6	.	2.804033688787275	
122	sentence	1	The food is	15.214960124635049	
