item_number	condition_name	region_number	content	metric_value	oovs
14	sentence	4	, but not	19.005091082639712	
14	sentence	5	dead	7.5911477298783385	
14	sentence	6	.	1.993803126619782	
15	sentence	1	The elephant is	19.30449808728389	
15	sentence	2	hungry	11.15614858238936	
15	sentence	3		0.0	
15	sentence	4	, but not	19.005091082639712	
15	sentence	5	many	9.402826732679234	
15	sentence	6	.	7.832380914937565	
16	sentence	1	The elephant is	19.30449808728389	
16	sentence	2	hungry	11.15614858238936	
16	sentence	3		0.0	
16	sentence	4	, but not	19.005091082639712	
16	sentence	5	real	11.794987082117109	
16	sentence	6	.	4.875272347923339	
17	sentence	1	The elephant is	19.30449808728389	
17	sentence	2	hungry	11.15614858238936	
17	sentence	3		0.0	
17	sentence	4	, but not	19.005091082639712	
17	sentence	5	live	12.787148115638617	
17	sentence	6	.	5.340231572114562	
18	sentence	1	The elephant is	19.30449808728389	
18	sentence	2	hungry	11.15614858238936	
18	sentence	3		0.0	
18	sentence	4	, but not	19.005091082639712	
18	sentence	5	ready	5.856660044229499	
18	sentence	6	.	4.66342583841704	
19	sentence	1	The elephant is	19.30449808728389	
19	sentence	2	hungry	11.15614858238936	
19	sentence	3		0.0	
19	sentence	4	, but not	19.005091082639712	
19	sentence	5	happy	9.607653942273219	
19	sentence	6	.	2.380653334233946	
20	sentence	1	The elephant is	19.30449808728389	
20	sentence	2	hungry	11.15614858238936	
20	sentence	3		0.0	
20	sentence	4	, but not	19.005091082639712	
20	sentence	5	whole	12.37361927129201	
20	sentence	6	.	3.2651133283403357	
21	sentence	1	The elephant is	19.30449808728389	
21	sentence	2	hungry	11.15614858238936	
21	sentence	3		0.0	
21	sentence	4	, but not	19.005091082639712	
21	sentence	5	hard	10.098891427585675	
21	sentence	6	.	5.517680175587093	
22	sentence	1	The elephant is	19.30449808728389	
22	sentence	2	hungry	11.15614858238936	
22	sentence	3		0.0	
22	sentence	4	, but not	19.005091082639712	
22	sentence	5	open	13.747345141601366	
22	sentence	6	.	5.448378390560717	
23	sentence	1	The elephant is	19.30449808728389	
23	sentence	2	hungry	11.15614858238936	
23	sentence	3		0.0	
23	sentence	4	, but not	19.005091082639712	
23	sentence	5	few	15.675686167857936	
23	sentence	6	.	5.539252303450117	
24	sentence	1	The elephant is	19.30449808728389	
24	sentence	2	hungry	11.15614858238936	
24	sentence	3		0.0	
24	sentence	4	, but not	19.005091082639712	
24	sentence	5	true	11.666140431813105	
24	sentence	6	.	4.177656025540812	
25	sentence	1	The elephant is	19.30449808728389	
25	sentence	2	hungry	11.15614858238936	
25	sentence	3		0.0	
25	sentence	4	, but not	19.005091082639712	
25	sentence	5	young	13.000945940301605	
25	sentence	6	.	3.5337674272531294	
26	sentence	1	The elephant is	19.30449808728389	
26	sentence	2	hungry	11.15614858238936	
26	sentence	3		0.0	
26	sentence	4	, but not	19.005091082639712	
26	sentence	5	second	17.015334707794732	
26	sentence	6	.	6.403769877293059	
27	sentence	1	The elephant is	19.30449808728389	
27	sentence	2	hungry	11.15614858238936	
27	sentence	3		0.0	
27	sentence	4	, but not	19.005091082639712	
27	sentence	5	easy	10.63805291045696	
27	sentence	6	.	4.560003039424784	
28	sentence	1	The elephant is	19.30449808728389	
28	sentence	2	hungry	11.15614858238936	
28	sentence	3		0.0	
28	sentence	4	, but not	19.005091082639712	
28	sentence	5	different	15.605880473664532	
28	sentence	6	.	6.554979087723451	
29	sentence	1	The elephant is	19.30449808728389	
29	sentence	2	hungry	11.15614858238936	
29	sentence	3		0.0	
29	sentence	4	, but not	19.005091082639712	
29	sentence	5	married	15.113212092696896	
29	sentence	6	.	3.22495537936387	
30	sentence	1	The elephant is	19.30449808728389	
30	sentence	2	hungry	11.15614858238936	
30	sentence	3		0.0	
30	sentence	4	, but not	19.005091082639712	
30	sentence	5	important	15.891971549583005	
30	sentence	6	.	2.668309452275269	
31	sentence	1	The elephant is	19.30449808728389	
31	sentence	2	hungry	11.15614858238936	
31	sentence	3		0.0	
31	sentence	4	, but not	19.005091082639712	
31	sentence	5	able	7.431823002119033	
31	sentence	6	.	9.77083108141185	
32	sentence	1	The elephant is	19.30449808728389	
32	sentence	2	hungry	11.15614858238936	
32	sentence	3		0.0	
32	sentence	4	, but not	19.005091082639712	
32	sentence	5	high	13.266674270357921	
32	sentence	6	.	5.684890995819062	
33	sentence	1	The elephant is	19.30449808728389	
33	sentence	2	hungry	11.15614858238936	
33	sentence	3		0.0	
33	sentence	4	, but not	19.005091082639712	
33	sentence	5	free	12.170189936684238	
33	sentence	6	.	2.5779798644758505	
34	sentence	1	The elephant is	19.30449808728389	
34	sentence	2	hungry	11.15614858238936	
34	sentence	3		0.0	
34	sentence	4	, but not	19.005091082639712	
34	sentence	5	stupid	10.589930788884338	
34	sentence	6	.	2.271905952370978	
35	sentence	1	The elephant is	19.30449808728389	
35	sentence	2	hungry	11.15614858238936	
35	sentence	3		0.0	
35	sentence	4	, but not	19.005091082639712	
35	sentence	5	full	8.62829392142073	
35	sentence	6	.	4.4100671885413805	
36	sentence	1	The elephant is	19.30449808728389	
36	sentence	2	hungry	11.15614858238936	
36	sentence	3		0.0	
36	sentence	4	, but not	19.005091082639712	
36	sentence	5	hot	11.86320778420016	
36	sentence	6	.	2.857362241149466	
37	sentence	1	The elephant is	19.30449808728389	
37	sentence	2	hungry	11.15614858238936	
37	sentence	3		0.0	
37	sentence	4	, but not	19.005091082639712	
37	sentence	5	clear	13.07088371717087	
37	sentence	6	.	3.3068032987706877	
38	sentence	1	The elephant is	19.30449808728389	
38	sentence	2	hungry	11.15614858238936	
38	sentence	3		0.0	
38	sentence	4	, but not	19.005091082639712	
38	sentence	5	alive	10.434216320931945	
38	sentence	6	.	2.255750934044831	
39	sentence	1	The elephant is	19.30449808728389	
39	sentence	2	hungry	11.15614858238936	
39	sentence	3		0.0	
39	sentence	4	, but not	19.005091082639712	
39	sentence	5	black	12.803152133197306	
39	sentence	6	.	3.1276118231143135	
40	sentence	1	The elephant is	19.30449808728389	
40	sentence	2	hungry	11.15614858238936	
40	sentence	3		0.0	
40	sentence	4	, but not	19.005091082639712	
40	sentence	5	white	12.33452279923667	
40	sentence	6	.	4.133363269672303	
41	sentence	1	The elephant is	19.30449808728389	
41	sentence	2	hungry	11.15614858238936	
41	sentence	3		0.0	
41	sentence	4	, but not	19.005091082639712	
41	sentence	5	small	12.538128244078925	
41	sentence	6	.	3.5285384667362965	
42	sentence	1	The elephant is	19.30449808728389	
42	sentence	2	hungry	11.15614858238936	
42	sentence	3		0.0	
42	sentence	4	, but not	19.005091082639712	
42	sentence	5	safe	12.009797540628377	
42	sentence	6	.	2.8528143319300496	
43	sentence	1	The elephant is	19.30449808728389	
43	sentence	2	hungry	11.15614858238936	
43	sentence	3		0.0	
43	sentence	4	, but not	19.005091082639712	
43	sentence	5	poor	14.04257193593367	
43	sentence	6	.	2.610575048363275	
44	sentence	1	The elephant is	19.30449808728389	
44	sentence	2	hungry	11.15614858238936	
44	sentence	3		0.0	
44	sentence	4	, but not	19.005091082639712	
44	sentence	5	special	15.231249977359473	
44	sentence	6	.	4.702826719764407	
45	sentence	1	The elephant is	19.30449808728389	
45	sentence	2	hungry	11.15614858238936	
45	sentence	3		0.0	
45	sentence	4	, but not	19.005091082639712	
45	sentence	5	serious	13.292056157902858	
45	sentence	6	.	2.52251047207572	
46	sentence	1	The elephant is	19.30449808728389	
46	sentence	2	hungry	11.15614858238936	
46	sentence	3		0.0	
46	sentence	4	, but not	19.005091082639712	
46	sentence	5	possible	14.252671445672506	
46	sentence	6	.	4.935822279812608	
47	sentence	1	The elephant is	19.30449808728389	
47	sentence	2	hungry	11.15614858238936	
47	sentence	3		0.0	
47	sentence	4	, but not	19.005091082639712	
47	sentence	5	lucky	14.751173478157408	
47	sentence	6	.	3.487185238336334	
48	sentence	1	The elephant is	19.30449808728389	
48	sentence	2	hungry	11.15614858238936	
48	sentence	3		0.0	
48	sentence	4	, but not	19.005091082639712	
48	sentence	5	quiet	15.323619795346078	
48	sentence	6	.	2.4789450308377092	
49	sentence	1	The elephant is	19.30449808728389	
49	sentence	2	hungry	11.15614858238936	
49	sentence	3		0.0	
49	sentence	4	, but not	19.005091082639712	
49	sentence	5	strong	7.981341968155879	
49	sentence	6	.	4.840304491384611	
50	sentence	1	The elephant is	19.30449808728389	
50	sentence	2	hungry	11.15614858238936	
50	sentence	3		0.0	
50	sentence	4	, but not	19.005091082639712	
50	sentence	5	general	18.20187741262742	
50	sentence	6	.	4.00414169718942	
51	sentence	1	The elephant is	19.30449808728389	
51	sentence	2	hungry	11.15614858238936	
51	sentence	3		0.0	
51	sentence	4	, but not	19.005091082639712	
51	sentence	5	busy	14.062164199519962	
51	sentence	6	.	2.488235533637318	
52	sentence	1	The elephant is	19.30449808728389	
52	sentence	2	hungry	11.15614858238936	
52	sentence	3		0.0	
52	sentence	4	, but not	19.005091082639712	
52	sentence	5	entire	15.057165010572517	
52	sentence	6	.	4.273783320483467	
53	sentence	1	The elephant is	19.30449808728389	
53	sentence	2	hungry	11.15614858238936	
53	sentence	3		0.0	
53	sentence	4	, but not	19.005091082639712	
53	sentence	5	dangerous	12.300071234615832	
53	sentence	6	.	2.4717038733057812	
54	sentence	1	The elephant is	19.30449808728389	
54	sentence	2	hungry	11.15614858238936	
54	sentence	3		0.0	
54	sentence	4	, but not	19.005091082639712	
54	sentence	5	short	13.161206253681604	
54	sentence	6	.	4.906641295510111	
55	sentence	1	The elephant is	19.30449808728389	
55	sentence	2	hungry	11.15614858238936	
55	sentence	3		0.0	
55	sentence	4	, but not	19.005091082639712	
55	sentence	5	single	15.481150400091582	
55	sentence	6	.	5.354536745048029	
56	sentence	1	The elephant is	19.30449808728389	
56	sentence	2	hungry	11.15614858238936	
56	sentence	3		0.0	
56	sentence	4	, but not	19.005091082639712	
56	sentence	5	normal	13.520295021793494	
56	sentence	6	.	3.6771108391636598	
57	sentence	1	The elephant is	19.30449808728389	
57	sentence	2	hungry	11.15614858238936	
57	sentence	3		0.0	
57	sentence	4	, but not	19.005091082639712	
57	sentence	5	major	16.421446969557696	
57	sentence	6	.	4.894966081273639	
58	sentence	1	The elephant is	19.30449808728389	
58	sentence	2	hungry	11.15614858238936	
58	sentence	3		0.0	
58	sentence	4	, but not	19.005091082639712	
58	sentence	5	interested	10.28294863640026	
58	sentence	6	.	3.404341539381021	
59	sentence	1	The elephant is	19.30449808728389	
59	sentence	2	hungry	11.15614858238936	
59	sentence	3		0.0	
59	sentence	4	, but not	19.005091082639712	
59	sentence	5	difficult	13.654006717325103	
59	sentence	6	.	4.6462368603939055	
60	sentence	1	The elephant is	19.30449808728389	
60	sentence	2	hungry	11.15614858238936	
60	sentence	3		0.0	
60	sentence	4	, but not	19.005091082639712	
60	sentence	5	personal	16.993232873367052	
60	sentence	6	.	3.6822620635223022	
61	sentence	1	The elephant is	19.30449808728389	
61	sentence	2	hungry	11.15614858238936	
61	sentence	3		0.0	
61	sentence	4	, but not	19.005091082639712	
61	sentence	5	certain	13.100734401915828	
61	sentence	6	.	3.620565695282382	
62	sentence	1	The elephant is	19.30449808728389	
62	sentence	2	hungry	11.15614858238936	
62	sentence	3		0.0	
62	sentence	4	, but not	19.005091082639712	
62	sentence	5	angry	10.598626231711963	
62	sentence	6	.	2.157903812593548	
63	sentence	1	The elephant is	19.30449808728389	
63	sentence	2	hungry	11.15614858238936	
63	sentence	3		0.0	
63	sentence	4	, but not	19.005091082639712	
63	sentence	5	rich	12.350416747898807	
63	sentence	6	.	2.8122962512826772	
64	sentence	1	The elephant is	19.30449808728389	
64	sentence	2	hungry	11.15614858238936	
64	sentence	3		0.0	
64	sentence	4	, but not	19.005091082639712	
64	sentence	5	tough	12.701492500341697	
64	sentence	6	.	3.851596869492427	
65	sentence	1	The elephant is	19.30449808728389	
65	sentence	2	hungry	11.15614858238936	
65	sentence	3		0.0	
65	sentence	4	, but not	19.005091082639712	
65	sentence	5	third	20.235290207532717	
65	sentence	6	.	6.036099862833719	
66	sentence	1	The elephant is	19.30449808728389	
66	sentence	2	hungry	11.15614858238936	
66	sentence	3		0.0	
66	sentence	4	, but not	19.005091082639712	
66	sentence	5	private	20.619628780513683	
66	sentence	6	.	3.3662824666756848	
67	sentence	1	The elephant is	19.30449808728389	
67	sentence	2	hungry	11.15614858238936	
67	sentence	3		0.0	
67	sentence	4	, but not	19.005091082639712	
67	sentence	5	impossible	12.927177765832322	
67	sentence	6	.	3.7680501054603868	
68	sentence	1	The elephant is	19.30449808728389	
68	sentence	2	hungry	11.15614858238936	
68	sentence	3		0.0	
68	sentence	4	, but not	19.005091082639712	
68	sentence	5	green	15.240847985138824	
68	sentence	6	.	3.530468112078977	
69	sentence	1	The elephant is	19.30449808728389	
69	sentence	2	hungry	11.15614858238936	
69	sentence	3		0.0	
69	sentence	4	, but not	19.005091082639712	
69	sentence	5	huge	11.887863217027853	
69	sentence	6	.	3.427514481758276	
70	sentence	1	The elephant is	19.30449808728389	
70	sentence	2	hungry	11.15614858238936	
70	sentence	3		0.0	
70	sentence	4	, but not	19.005091082639712	
70	sentence	5	grand	16.80926371966971	
70	sentence	6	.	5.519856788016413	
71	sentence	1	The elephant is	19.30449808728389	
71	sentence	2	hungry	11.15614858238936	
71	sentence	3		0.0	
71	sentence	4	, but not	19.005091082639712	
71	sentence	5	nervous	16.74126315537976	
71	sentence	6	.	2.1798001277534484	
72	sentence	1	The elephant is	19.30449808728389	
72	sentence	2	hungry	11.15614858238936	
72	sentence	3		0.0	
72	sentence	4	, but not	19.005091082639712	
72	sentence	5	final	17.698752486487326	
72	sentence	6	.	3.8083198431599135	
73	sentence	1	The elephant is	19.30449808728389	
73	sentence	2	hungry	11.15614858238936	
73	sentence	3		0.0	
73	sentence	4	, but not	19.005091082639712	
73	sentence	5	surprised	12.635935465555207	
73	sentence	6	.	3.2705720576787214	
74	sentence	1	The elephant is	19.30449808728389	
74	sentence	2	hungry	11.15614858238936	
74	sentence	3		0.0	
74	sentence	4	, but not	19.005091082639712	
74	sentence	5	guilty	13.445712337489725	
74	sentence	6	.	2.525056503239093	
75	sentence	1	The elephant is	19.30449808728389	
75	sentence	2	hungry	11.15614858238936	
75	sentence	3		0.0	
75	sentence	4	, but not	19.005091082639712	
75	sentence	5	low	15.248728918131961	
75	sentence	6	.	6.3942042022520695	
76	sentence	1	The elephant is	19.30449808728389	
76	sentence	2	hungry	11.15614858238936	
76	sentence	3		0.0	
76	sentence	4	, but not	19.005091082639712	
76	sentence	5	empty	12.928652689046121	
76	sentence	6	.	2.725810475730042	
77	sentence	1	The elephant is	19.30449808728389	
77	sentence	2	hungry	11.15614858238936	
77	sentence	3		0.0	
77	sentence	4	, but not	19.005091082639712	
77	sentence	5	fresh	15.192285587979995	
77	sentence	6	.	4.343383323426439	
78	sentence	1	The elephant is	19.30449808728389	
78	sentence	2	hungry	11.15614858238936	
78	sentence	3		0.0	
78	sentence	4	, but not	19.005091082639712	
78	sentence	5	complete	11.248252859163033	
78	sentence	6	.	2.69131024001901	
79	sentence	1	The elephant is	19.30449808728389	
79	sentence	2	hungry	11.15614858238936	
79	sentence	3		0.0	
79	sentence	4	, but not	19.005091082639712	
79	sentence	5	medical	17.37085724365833	
79	sentence	6	.	3.9749655284011474	
80	sentence	1	The elephant is	19.30449808728389	
80	sentence	2	hungry	11.15614858238936	
80	sentence	3		0.0	
80	sentence	4	, but not	19.005091082639712	
80	sentence	5	extra	17.662033502597513	
80	sentence	6	.	8.207605095353403	
81	sentence	1	The elephant is	19.30449808728389	
81	sentence	2	hungry	11.15614858238936	
81	sentence	3		0.0	
81	sentence	4	, but not	19.005091082639712	
81	sentence	5	heavy	12.631422640796567	
81	sentence	6	.	3.246832260484223	
82	sentence	1	The elephant is	19.30449808728389	
82	sentence	2	hungry	11.15614858238936	
82	sentence	3		0.0	
82	sentence	4	, but not	19.005091082639712	
82	sentence	5	responsible	13.597541373393826	
82	sentence	6	.	4.770839322839915	
83	sentence	1	The elephant is	19.30449808728389	
83	sentence	2	hungry	11.15614858238936	
83	sentence	3		0.0	
83	sentence	4	, but not	19.005091082639712	
83	sentence	5	large	10.035249591599195	
83	sentence	6	.	6.028104733360409	
84	sentence	1	The elephant is	19.30449808728389	
84	sentence	2	hungry	11.15614858238936	
84	sentence	3		0.0	
84	sentence	4	, but not	19.005091082639712	
84	sentence	5	military	18.959921903182405	
84	sentence	6	.	4.215287205410802	
85	sentence	1	The elephant is	19.30449808728389	
85	sentence	2	hungry	11.15614858238936	
85	sentence	3		0.0	
85	sentence	4	, but not	19.005091082639712	
85	sentence	5	common	16.57488301135146	
85	sentence	6	.	3.9723507041774293	
86	sentence	1	The elephant is	19.30449808728389	
86	sentence	2	hungry	11.15614858238936	
86	sentence	3		0.0	
86	sentence	4	, but not	19.005091082639712	
86	sentence	5	willing	7.159160331579929	
86	sentence	6	.	5.179683359777019	
87	sentence	1	The elephant is	19.30449808728389	
87	sentence	2	hungry	11.15614858238936	
87	sentence	3		0.0	
87	sentence	4	, but not	19.005091082639712	
87	sentence	5	necessary	12.59441747777572	
87	sentence	6	.	2.816689032151015	
88	sentence	1	The elephant is	19.30449808728389	
88	sentence	2	hungry	11.15614858238936	
88	sentence	3		0.0	
88	sentence	4	, but not	19.005091082639712	
88	sentence	5	local	17.29966468136837	
88	sentence	6	.	5.425231933511696	
89	sentence	1	The elephant is	19.30449808728389	
89	sentence	2	hungry	11.15614858238936	
89	sentence	3		0.0	
89	sentence	4	, but not	19.005091082639712	
89	sentence	5	due	12.801567141086954	
89	sentence	6	.	9.934586770187986	
90	sentence	1	The elephant is	19.30449808728389	
90	sentence	2	hungry	11.15614858238936	
90	sentence	3		0.0	
90	sentence	4	, but not	19.005091082639712	
90	sentence	5	national	18.985898162768724	
90	sentence	6	.	5.041751209993236	
91	sentence	1	The elephant is	19.30449808728389	
91	sentence	2	hungry	11.15614858238936	
91	sentence	3		0.0	
91	sentence	4	, but not	19.005091082639712	
91	sentence	5	natural	14.885853779978678	
91	sentence	6	.	5.014597901144412	
92	sentence	1	The elephant is	19.30449808728389	
92	sentence	2	hungry	11.15614858238936	
92	sentence	3		0.0	
92	sentence	4	, but not	19.005091082639712	
92	sentence	5	powerful	11.342097600363436	
92	sentence	6	.	4.046667503302965	
93	sentence	1	The elephant is	19.30449808728389	
93	sentence	2	hungry	11.15614858238936	
93	sentence	3		0.0	
93	sentence	4	, but not	19.005091082639712	
93	sentence	5	fantastic	17.90775130726064	
93	sentence	6	.	3.576862151975728	
94	sentence	1	The elephant is	19.30449808728389	
94	sentence	2	hungry	11.15614858238936	
94	sentence	3		0.0	
94	sentence	4	, but not	19.005091082639712	
94	sentence	5	united	16.118427297349495	
94	sentence	6	.	3.5244583503272273	
95	sentence	1	The elephant is	19.30449808728389	
95	sentence	2	hungry	11.15614858238936	
95	sentence	3		0.0	
95	sentence	4	, but not	19.005091082639712	
95	sentence	5	prepared	9.479126491769216	
95	sentence	6	.	4.201755266475614	
96	sentence	1	The elephant is	19.30449808728389	
96	sentence	2	hungry	11.15614858238936	
96	sentence	3		0.0	
96	sentence	4	, but not	19.005091082639712	
96	sentence	5	criminal	18.99327277883772	
96	sentence	6	.	2.8394941036380743	
97	sentence	1	The elephant is	19.30449808728389	
97	sentence	2	hungry	11.15614858238936	
97	sentence	3		0.0	
97	sentence	4	, but not	19.005091082639712	
97	sentence	5	original	16.180462127446315	
97	sentence	6	.	4.067017522448957	
98	sentence	1	The elephant is	19.30449808728389	
98	sentence	2	hungry	11.15614858238936	
98	sentence	3		0.0	
98	sentence	4	, but not	19.005091082639712	
98	sentence	5	jealous	13.712585384070183	
98	sentence	6	.	2.053430715552474	
99	sentence	1	The elephant is	19.30449808728389	
99	sentence	2	hungry	11.15614858238936	
99	sentence	3		0.0	
99	sentence	4	, but not	19.005091082639712	
99	sentence	5	incredible	16.442316032343992	
99	sentence	6	.	3.4328872197712297	
100	sentence	1	The elephant is	19.30449808728389	
100	sentence	2	hungry	11.15614858238936	
100	sentence	3		0.0	
100	sentence	4	, but not	19.005091082639712	
100	sentence	5	comfortable	13.102671614495145	
100	sentence	6	.	3.3543221052040817	
101	sentence	1	The elephant is	19.30449808728389	
101	sentence	2	hungry	11.15614858238936	
101	sentence	3		0.0	
101	sentence	4	, but not	19.005091082639712	
101	sentence	5	concerned	13.205916239461107	
101	sentence	6	.	4.135847043116064	
102	sentence	1	The elephant is	19.30449808728389	
102	sentence	2	hungry	11.15614858238936	
102	sentence	3		0.0	
102	sentence	4	, but not	19.005091082639712	
102	sentence	5	usual	13.997465702126581	
102	sentence	6	.	4.2131814498336375	
103	sentence	1	The elephant is	19.30449808728389	
103	sentence	2	hungry	11.15614858238936	
103	sentence	3		0.0	
103	sentence	4	, but not	19.005091082639712	
103	sentence	5	social	16.169367182673852	
103	sentence	6	.	5.785999940226609	
104	sentence	1	The elephant is	19.30449808728389	
104	sentence	2	hungry	11.15614858238936	
104	sentence	3		0.0	
104	sentence	4	, but not	19.005091082639712	
104	sentence	5	weak	11.378552418901524	
104	sentence	6	.	2.1413582216672915	
105	sentence	1	The elephant is	19.30449808728389	
105	sentence	2	hungry	11.15614858238936	
105	sentence	3		0.0	
105	sentence	4	, but not	19.005091082639712	
105	sentence	5	naked	12.461630360975148	
105	sentence	6	.	1.9913781712426164	
106	sentence	1	The elephant is	19.30449808728389	
106	sentence	2	hungry	11.15614858238936	
106	sentence	3		0.0	
106	sentence	4	, but not	19.005091082639712	
106	sentence	5	flat	14.408925251218005	
106	sentence	6	.	4.258067545847624	
107	sentence	1	The elephant is	19.30449808728389	
107	sentence	2	hungry	11.15614858238936	
107	sentence	3		0.0	
107	sentence	4	, but not	19.005091082639712	
107	sentence	5	loose	16.435623843433618	
107	sentence	6	.	3.0745861322002925	
108	sentence	1	The elephant is	19.30449808728389	
108	sentence	2	hungry	11.15614858238936	
108	sentence	3		0.0	
108	sentence	4	, but not	19.005091082639712	
108	sentence	5	soft	13.511313399834835	
108	sentence	6	.	3.698410202542415	
109	sentence	1	The elephant is	19.30449808728389	
109	sentence	2	hungry	11.15614858238936	
109	sentence	3		0.0	
109	sentence	4	, but not	19.005091082639712	
109	sentence	5	expensive	16.650324233048334	
109	sentence	6	.	2.8165732878269845	
110	sentence	1	The elephant is	19.30449808728389	
110	sentence	2	hungry	11.15614858238936	
110	sentence	3		0.0	
110	sentence	4	, but not	19.005091082639712	
110	sentence	5	sudden	18.725959456671056	
110	sentence	6	.	3.311839638718554	
111	sentence	1	The elephant is	19.30449808728389	
111	sentence	2	hungry	11.15614858238936	
111	sentence	3		0.0	
111	sentence	4	, but not	19.005091082639712	
111	sentence	5	legal	15.676456650133801	
111	sentence	6	.	3.573275281809334	
112	sentence	1	The elephant is	19.30449808728389	
112	sentence	2	hungry	11.15614858238936	
112	sentence	3		0.0	
112	sentence	4	, but not	19.005091082639712	
112	sentence	5	obvious	13.844425908360405	
112	sentence	6	.	3.0302551961832913	
113	sentence	1	The elephant is	19.30449808728389	
113	sentence	2	hungry	11.15614858238936	
113	sentence	3		0.0	
113	sentence	4	, but not	19.005091082639712	
113	sentence	5	professional	18.120800663427072	
113	sentence	6	.	4.488747187519306	
114	sentence	1	The elephant is	19.30449808728389	
114	sentence	2	hungry	11.15614858238936	
114	sentence	3		0.0	
114	sentence	4	, but not	19.005091082639712	
114	sentence	5	pleased	12.835644471459515	
114	sentence	6	.	2.9563831441928876	
115	sentence	1	The elephant is	19.30449808728389	
115	sentence	2	hungry	11.15614858238936	
115	sentence	3		0.0	
115	sentence	4	, but not	19.005091082639712	
115	sentence	5	foreign	17.86770824269495	
115	sentence	6	.	3.807120092187495	
116	sentence	1	The elephant is	19.30449808728389	
116	sentence	2	hungry	11.15614858238936	
116	sentence	3		0.0	
116	sentence	4	, but not	19.005091082639712	
116	sentence	5	romantic	19.92236433463482	
116	sentence	6	.	2.7386544840617786	
117	sentence	1	The elephant is	19.30449808728389	
117	sentence	2	hungry	11.15614858238936	
117	sentence	3		0.0	
117	sentence	4	, but not	19.005091082639712	
117	sentence	5	familiar	14.49676023066666	
117	sentence	6	.	5.196622275025798	
118	sentence	1	The elephant is	19.30449808728389	
118	sentence	2	hungry	11.15614858238936	
118	sentence	3		0.0	
118	sentence	4	, but not	19.005091082639712	
118	sentence	5	likely	9.836355095529374	
118	sentence	6	.	7.222681091780202	
119	sentence	1	The elephant is	19.30449808728389	
119	sentence	2	hungry	11.15614858238936	
119	sentence	3		0.0	
119	sentence	4	, but not	19.005091082639712	
119	sentence	5	political	17.188142875381683	
119	sentence	6	.	4.489986150536121	
