item_number	condition_name	region_number	content	metric_value	oovs
25	sentence	1	The fish is	19.42139675886715	
25	sentence	2	small	7.942328047772952	
25	sentence	3		0.0	
25	sentence	4	, but not	19.69377754984149	
25	sentence	5	young	13.630219452918967	
25	sentence	6	.	3.9120013040590664	
26	sentence	1	The fish is	19.42139675886715	
26	sentence	2	small	7.942328047772952	
26	sentence	3		0.0	
26	sentence	4	, but not	19.69377754984149	
26	sentence	5	second	15.192174143222235	
26	sentence	6	.	9.881034812362325	
27	sentence	1	The fish is	19.42139675886715	
27	sentence	2	small	7.942328047772952	
27	sentence	3		0.0	
27	sentence	4	, but not	19.69377754984149	
27	sentence	5	easy	10.735891088810398	
27	sentence	6	.	7.895580411546026	
28	sentence	1	The fish is	19.42139675886715	
28	sentence	2	small	7.942328047772952	
28	sentence	3		0.0	
28	sentence	4	, but not	19.69377754984149	
28	sentence	5	different	12.555539767652276	
28	sentence	6	.	6.362491289363571	
29	sentence	1	The fish is	19.42139675886715	
29	sentence	2	small	7.942328047772952	
29	sentence	3		0.0	
29	sentence	4	, but not	19.69377754984149	
29	sentence	5	married	19.576537492696264	
29	sentence	6	.	5.380651278685641	
30	sentence	1	The fish is	19.42139675886715	
30	sentence	2	small	7.942328047772952	
30	sentence	3		0.0	
30	sentence	4	, but not	19.69377754984149	
30	sentence	5	important	11.7501766584695	
30	sentence	6	.	3.37598675973327	
31	sentence	1	The fish is	19.42139675886715	
31	sentence	2	small	7.942328047772952	
31	sentence	3		0.0	
31	sentence	4	, but not	19.69377754984149	
31	sentence	5	able	11.936325176318578	
31	sentence	6	.	13.794465636215362	
32	sentence	1	The fish is	19.42139675886715	
32	sentence	2	small	7.942328047772952	
32	sentence	3		0.0	
32	sentence	4	, but not	19.69377754984149	
32	sentence	5	high	12.031842964746575	
32	sentence	6	.	5.801706771764607	
33	sentence	1	The fish is	19.42139675886715	
33	sentence	2	small	7.942328047772952	
33	sentence	3		0.0	
33	sentence	4	, but not	19.69377754984149	
33	sentence	5	free	14.402440817349873	
33	sentence	6	.	4.461447005486645	
34	sentence	1	The fish is	19.42139675886715	
34	sentence	2	small	7.942328047772952	
34	sentence	3		0.0	
34	sentence	4	, but not	19.69377754984149	
34	sentence	5	stupid	11.285366027288623	
34	sentence	6	.	3.4345072963423577	
35	sentence	1	The fish is	19.42139675886715	
35	sentence	2	small	7.942328047772952	
35	sentence	3		0.0	
35	sentence	4	, but not	19.69377754984149	
35	sentence	5	full	9.599022476991715	
35	sentence	6	.	4.918890931800465	
36	sentence	1	The fish is	19.42139675886715	
36	sentence	2	small	7.942328047772952	
36	sentence	3		0.0	
36	sentence	4	, but not	19.69377754984149	
36	sentence	5	hot	12.380067932768762	
36	sentence	6	.	3.20249891671011	
37	sentence	1	The fish is	19.42139675886715	
37	sentence	2	small	7.942328047772952	
37	sentence	3		0.0	
37	sentence	4	, but not	19.69377754984149	
37	sentence	5	clear	13.411182348780093	
37	sentence	6	.	4.1612681427053975	
38	sentence	1	The fish is	19.42139675886715	
38	sentence	2	small	7.942328047772952	
38	sentence	3		0.0	
38	sentence	4	, but not	19.69377754984149	
38	sentence	5	alive	14.490341838136459	
38	sentence	6	.	3.261049034335146	
39	sentence	1	The fish is	19.42139675886715	
39	sentence	2	small	7.942328047772952	
39	sentence	3		0.0	
39	sentence	4	, but not	19.69377754984149	
39	sentence	5	black	10.118140413800845	
39	sentence	6	.	3.0429967028551133	
40	sentence	1	The fish is	19.42139675886715	
40	sentence	2	small	7.942328047772952	
40	sentence	3		0.0	
40	sentence	4	, but not	19.69377754984149	
40	sentence	5	white	11.541529370234553	
40	sentence	6	.	3.392039964330106	
42	sentence	1	The fish is	19.42139675886715	
42	sentence	2	small	7.942328047772952	
42	sentence	3		0.0	
42	sentence	4	, but not	19.69377754984149	
42	sentence	5	safe	15.043933353345736	
42	sentence	6	.	4.899040694237881	
43	sentence	1	The fish is	19.42139675886715	
43	sentence	2	small	7.942328047772952	
43	sentence	3		0.0	
43	sentence	4	, but not	19.69377754984149	
43	sentence	5	poor	11.386024033185608	
43	sentence	6	.	3.351072321033378	
44	sentence	1	The fish is	19.42139675886715	
44	sentence	2	small	7.942328047772952	
44	sentence	3		0.0	
44	sentence	4	, but not	19.69377754984149	
44	sentence	5	special	12.208888784850785	
44	sentence	6	.	3.7437823215277395	
45	sentence	1	The fish is	19.42139675886715	
45	sentence	2	small	7.942328047772952	
45	sentence	3		0.0	
45	sentence	4	, but not	19.69377754984149	
45	sentence	5	serious	12.539172522734964	
45	sentence	6	.	2.6445457494923006	
46	sentence	1	The fish is	19.42139675886715	
46	sentence	2	small	7.942328047772952	
46	sentence	3		0.0	
46	sentence	4	, but not	19.69377754984149	
46	sentence	5	possible	13.988944993672234	
46	sentence	6	.	9.35097052379108	
47	sentence	1	The fish is	19.42139675886715	
47	sentence	2	small	7.942328047772952	
47	sentence	3		0.0	
47	sentence	4	, but not	19.69377754984149	
47	sentence	5	lucky	17.480847716121733	
47	sentence	6	.	4.542898332900573	
48	sentence	1	The fish is	19.42139675886715	
48	sentence	2	small	7.942328047772952	
48	sentence	3		0.0	
48	sentence	4	, but not	19.69377754984149	
48	sentence	5	quiet	16.10179451121925	
48	sentence	6	.	3.206501296960989	
49	sentence	1	The fish is	19.42139675886715	
49	sentence	2	small	7.942328047772952	
49	sentence	3		0.0	
49	sentence	4	, but not	19.69377754984149	
49	sentence	5	strong	9.041666605520353	
49	sentence	6	.	4.640239481393017	
50	sentence	1	The fish is	19.42139675886715	
50	sentence	2	small	7.942328047772952	
50	sentence	3		0.0	
50	sentence	4	, but not	19.69377754984149	
50	sentence	5	general	17.08315778598899	
50	sentence	6	.	3.683937518507008	
51	sentence	1	The fish is	19.42139675886715	
51	sentence	2	small	7.942328047772952	
51	sentence	3		0.0	
51	sentence	4	, but not	19.69377754984149	
51	sentence	5	busy	15.116413721725358	
51	sentence	6	.	3.7378289700854723	
52	sentence	1	The fish is	19.42139675886715	
52	sentence	2	small	7.942328047772952	
52	sentence	3		0.0	
52	sentence	4	, but not	19.69377754984149	
52	sentence	5	entire	13.511598203104663	
52	sentence	6	.	3.9584276766941797	
53	sentence	1	The fish is	19.42139675886715	
53	sentence	2	small	7.942328047772952	
53	sentence	3		0.0	
53	sentence	4	, but not	19.69377754984149	
53	sentence	5	dangerous	8.820989474822852	
53	sentence	6	.	3.3129533983655417	
54	sentence	1	The fish is	19.42139675886715	
54	sentence	2	small	7.942328047772952	
54	sentence	3		0.0	
54	sentence	4	, but not	19.69377754984149	
54	sentence	5	short	11.504447158986117	
54	sentence	6	.	3.358706630905178	
55	sentence	1	The fish is	19.42139675886715	
55	sentence	2	small	7.942328047772952	
55	sentence	3		0.0	
55	sentence	4	, but not	19.69377754984149	
55	sentence	5	single	14.282751899239015	
55	sentence	6	.	4.865951232211876	
56	sentence	1	The fish is	19.42139675886715	
56	sentence	2	small	7.942328047772952	
56	sentence	3		0.0	
56	sentence	4	, but not	19.69377754984149	
56	sentence	5	normal	13.600302726836079	
56	sentence	6	.	3.5999945064473797	
57	sentence	1	The fish is	19.42139675886715	
57	sentence	2	small	7.942328047772952	
57	sentence	3		0.0	
57	sentence	4	, but not	19.69377754984149	
57	sentence	5	major	12.490114815541649	
57	sentence	6	.	3.4905481870913055	
58	sentence	1	The fish is	19.42139675886715	
58	sentence	2	small	7.942328047772952	
58	sentence	3		0.0	
58	sentence	4	, but not	19.69377754984149	
58	sentence	5	interested	16.445825854282802	
58	sentence	6	.	5.887896221209806	
59	sentence	1	The fish is	19.42139675886715	
59	sentence	2	small	7.942328047772952	
59	sentence	3		0.0	
59	sentence	4	, but not	19.69377754984149	
59	sentence	5	difficult	8.19932034709604	
59	sentence	6	.	7.200898457152522	
60	sentence	1	The fish is	19.42139675886715	
60	sentence	2	small	7.942328047772952	
60	sentence	3		0.0	
60	sentence	4	, but not	19.69377754984149	
60	sentence	5	personal	16.74322100587718	
60	sentence	6	.	3.4383858490846158	
61	sentence	1	The fish is	19.42139675886715	
61	sentence	2	small	7.942328047772952	
61	sentence	3		0.0	
61	sentence	4	, but not	19.69377754984149	
61	sentence	5	certain	15.010670532807662	
61	sentence	6	.	3.824940590504597	
62	sentence	1	The fish is	19.42139675886715	
62	sentence	2	small	7.942328047772952	
62	sentence	3		0.0	
62	sentence	4	, but not	19.69377754984149	
62	sentence	5	angry	14.902285690372713	
62	sentence	6	.	3.7346658651708036	
63	sentence	1	The fish is	19.42139675886715	
63	sentence	2	small	7.942328047772952	
63	sentence	3		0.0	
63	sentence	4	, but not	19.69377754984149	
63	sentence	5	rich	13.030376987378455	
63	sentence	6	.	4.706916123236623	
64	sentence	1	The fish is	19.42139675886715	
64	sentence	2	small	7.942328047772952	
64	sentence	3		0.0	
64	sentence	4	, but not	19.69377754984149	
64	sentence	5	tough	9.594080383536522	
64	sentence	6	.	3.692567263962002	
65	sentence	1	The fish is	19.42139675886715	
65	sentence	2	small	7.942328047772952	
65	sentence	3		0.0	
65	sentence	4	, but not	19.69377754984149	
65	sentence	5	third	19.21819719308093	
65	sentence	6	.	10.28465883188044	
66	sentence	1	The fish is	19.42139675886715	
66	sentence	2	small	7.942328047772952	
66	sentence	3		0.0	
66	sentence	4	, but not	19.69377754984149	
66	sentence	5	private	18.664374533188894	
66	sentence	6	.	2.321366958880566	
67	sentence	1	The fish is	19.42139675886715	
67	sentence	2	small	7.942328047772952	
67	sentence	3		0.0	
67	sentence	4	, but not	19.69377754984149	
67	sentence	5	impossible	7.919404136274147	
67	sentence	6	.	5.505310151441135	
68	sentence	1	The fish is	19.42139675886715	
68	sentence	2	small	7.942328047772952	
68	sentence	3		0.0	
68	sentence	4	, but not	19.69377754984149	
68	sentence	5	green	12.185730289016202	
68	sentence	6	.	3.5596638868894477	
69	sentence	1	The fish is	19.42139675886715	
69	sentence	2	small	7.942328047772952	
69	sentence	3		0.0	
69	sentence	4	, but not	19.69377754984149	
69	sentence	5	huge	6.469092327743771	
69	sentence	6	.	3.210664309007774	
70	sentence	1	The fish is	19.42139675886715	
70	sentence	2	small	7.942328047772952	
70	sentence	3		0.0	
70	sentence	4	, but not	19.69377754984149	
70	sentence	5	grand	14.027535148803434	
70	sentence	6	.	4.277341297564517	
71	sentence	1	The fish is	19.42139675886715	
71	sentence	2	small	7.942328047772952	
71	sentence	3		0.0	
71	sentence	4	, but not	19.69377754984149	
71	sentence	5	nervous	17.52617408772193	
71	sentence	6	.	3.2644570425446435	
72	sentence	1	The fish is	19.42139675886715	
72	sentence	2	small	7.942328047772952	
72	sentence	3		0.0	
72	sentence	4	, but not	19.69377754984149	
72	sentence	5	final	15.850320103266446	
72	sentence	6	.	3.495810168277104	
73	sentence	1	The fish is	19.42139675886715	
73	sentence	2	small	7.942328047772952	
73	sentence	3		0.0	
73	sentence	4	, but not	19.69377754984149	
73	sentence	5	surprised	15.903736538763228	
73	sentence	6	.	5.40893967303016	
74	sentence	1	The fish is	19.42139675886715	
74	sentence	2	small	7.942328047772952	
74	sentence	3		0.0	
74	sentence	4	, but not	19.69377754984149	
74	sentence	5	guilty	17.562034534218636	
74	sentence	6	.	4.329782935396208	
75	sentence	1	The fish is	19.42139675886715	
75	sentence	2	small	7.942328047772952	
75	sentence	3		0.0	
75	sentence	4	, but not	19.69377754984149	
75	sentence	5	low	12.814102612543042	
75	sentence	6	.	5.30848391873059	
76	sentence	1	The fish is	19.42139675886715	
76	sentence	2	small	7.942328047772952	
76	sentence	3		0.0	
76	sentence	4	, but not	19.69377754984149	
76	sentence	5	empty	11.542212485323779	
76	sentence	6	.	2.69810923015557	
77	sentence	1	The fish is	19.42139675886715	
77	sentence	2	small	7.942328047772952	
77	sentence	3		0.0	
77	sentence	4	, but not	19.69377754984149	
77	sentence	5	fresh	14.712670002282243	
77	sentence	6	.	4.256275142660331	
78	sentence	1	The fish is	19.42139675886715	
78	sentence	2	small	7.942328047772952	
78	sentence	3		0.0	
78	sentence	4	, but not	19.69377754984149	
78	sentence	5	complete	11.596476451324012	
78	sentence	6	.	3.393753599463303	
79	sentence	1	The fish is	19.42139675886715	
79	sentence	2	small	7.942328047772952	
79	sentence	3		0.0	
79	sentence	4	, but not	19.69377754984149	
79	sentence	5	medical	17.50337881924597	
79	sentence	6	.	4.426228398242959	
80	sentence	1	The fish is	19.42139675886715	
80	sentence	2	small	7.942328047772952	
80	sentence	3		0.0	
80	sentence	4	, but not	19.69377754984149	
80	sentence	5	extra	14.39604581446019	
80	sentence	6	.	8.750167019197548	
81	sentence	1	The fish is	19.42139675886715	
81	sentence	2	small	7.942328047772952	
81	sentence	3		0.0	
81	sentence	4	, but not	19.69377754984149	
81	sentence	5	heavy	8.33703855046215	
81	sentence	6	.	3.5299432210285437	
82	sentence	1	The fish is	19.42139675886715	
82	sentence	2	small	7.942328047772952	
82	sentence	3		0.0	
82	sentence	4	, but not	19.69377754984149	
82	sentence	5	responsible	16.023942780687882	
82	sentence	6	.	8.900927010943885	
83	sentence	1	The fish is	19.42139675886715	
83	sentence	2	small	7.942328047772952	
83	sentence	3		0.0	
83	sentence	4	, but not	19.69377754984149	
83	sentence	5	large	4.832499918688456	
83	sentence	6	.	4.081584796942339	
84	sentence	1	The fish is	19.42139675886715	
84	sentence	2	small	7.942328047772952	
84	sentence	3		0.0	
84	sentence	4	, but not	19.69377754984149	
84	sentence	5	military	18.744900937906483	
84	sentence	6	.	5.062778496818326	
85	sentence	1	The fish is	19.42139675886715	
85	sentence	2	small	7.942328047772952	
85	sentence	3		0.0	
85	sentence	4	, but not	19.69377754984149	
85	sentence	5	common	12.622483670535322	
85	sentence	6	.	3.4588985638183245	
86	sentence	1	The fish is	19.42139675886715	
86	sentence	2	small	7.942328047772952	
86	sentence	3		0.0	
86	sentence	4	, but not	19.69377754984149	
86	sentence	5	willing	16.965857362933313	
86	sentence	6	.	7.153716048784215	
87	sentence	1	The fish is	19.42139675886715	
87	sentence	2	small	7.942328047772952	
87	sentence	3		0.0	
87	sentence	4	, but not	19.69377754984149	
87	sentence	5	necessary	12.608769086024918	
87	sentence	6	.	3.751345430582082	
88	sentence	1	The fish is	19.42139675886715	
88	sentence	2	small	7.942328047772952	
88	sentence	3		0.0	
88	sentence	4	, but not	19.69377754984149	
88	sentence	5	local	16.46107039645528	
88	sentence	6	.	5.297988161513734	
89	sentence	1	The fish is	19.42139675886715	
89	sentence	2	small	7.942328047772952	
89	sentence	3		0.0	
89	sentence	4	, but not	19.69377754984149	
89	sentence	5	due	13.02682176201982	
89	sentence	6	.	12.192238112524851	
90	sentence	1	The fish is	19.42139675886715	
90	sentence	2	small	7.942328047772952	
90	sentence	3		0.0	
90	sentence	4	, but not	19.69377754984149	
90	sentence	5	national	19.021338971597327	
90	sentence	6	.	5.844993429125569	
91	sentence	1	The fish is	19.42139675886715	
91	sentence	2	small	7.942328047772952	
91	sentence	3		0.0	
91	sentence	4	, but not	19.69377754984149	
91	sentence	5	natural	16.0208168240258	
91	sentence	6	.	3.7008134881055716	
92	sentence	1	The fish is	19.42139675886715	
92	sentence	2	small	7.942328047772952	
92	sentence	3		0.0	
92	sentence	4	, but not	19.69377754984149	
92	sentence	5	powerful	10.440928459829818	
92	sentence	6	.	3.836700420205294	
93	sentence	1	The fish is	19.42139675886715	
93	sentence	2	small	7.942328047772952	
93	sentence	3		0.0	
93	sentence	4	, but not	19.69377754984149	
93	sentence	5	fantastic	12.49292157240373	
93	sentence	6	.	4.8024249685667755	
94	sentence	1	The fish is	19.42139675886715	
94	sentence	2	small	7.942328047772952	
94	sentence	3		0.0	
94	sentence	4	, but not	19.69377754984149	
94	sentence	5	united	21.453498358042268	
94	sentence	6	.	5.115758784312519	
95	sentence	1	The fish is	19.42139675886715	
95	sentence	2	small	7.942328047772952	
95	sentence	3		0.0	
95	sentence	4	, but not	19.69377754984149	
95	sentence	5	prepared	16.614319321124903	
95	sentence	6	.	6.843615506874692	
96	sentence	1	The fish is	19.42139675886715	
96	sentence	2	small	7.942328047772952	
96	sentence	3		0.0	
96	sentence	4	, but not	19.69377754984149	
96	sentence	5	criminal	18.16416643280743	
96	sentence	6	.	3.632812235885021	
97	sentence	1	The fish is	19.42139675886715	
97	sentence	2	small	7.942328047772952	
97	sentence	3		0.0	
97	sentence	4	, but not	19.69377754984149	
97	sentence	5	original	14.640850047281933	
97	sentence	6	.	3.6562940591032254	
98	sentence	1	The fish is	19.42139675886715	
98	sentence	2	small	7.942328047772952	
98	sentence	3		0.0	
98	sentence	4	, but not	19.69377754984149	
98	sentence	5	jealous	18.30831265973219	
98	sentence	6	.	3.580195863680053	
99	sentence	1	The fish is	19.42139675886715	
99	sentence	2	small	7.942328047772952	
99	sentence	3		0.0	
99	sentence	4	, but not	19.69377754984149	
99	sentence	5	incredible	11.538161262000054	
99	sentence	6	.	4.326127272169468	
100	sentence	1	The fish is	19.42139675886715	
100	sentence	2	small	7.942328047772952	
100	sentence	3		0.0	
100	sentence	4	, but not	19.69377754984149	
100	sentence	5	comfortable	16.07398010106051	
100	sentence	6	.	5.327953730669466	
101	sentence	1	The fish is	19.42139675886715	
101	sentence	2	small	7.942328047772952	
101	sentence	3		0.0	
101	sentence	4	, but not	19.69377754984149	
101	sentence	5	concerned	15.658844250824243	
101	sentence	6	.	7.857998074748882	
102	sentence	1	The fish is	19.42139675886715	
102	sentence	2	small	7.942328047772952	
102	sentence	3		0.0	
102	sentence	4	, but not	19.69377754984149	
102	sentence	5	usual	16.384154251544604	
102	sentence	6	.	4.058753412109698	
103	sentence	1	The fish is	19.42139675886715	
103	sentence	2	small	7.942328047772952	
103	sentence	3		0.0	
103	sentence	4	, but not	19.69377754984149	
103	sentence	5	social	16.460409983075966	
103	sentence	6	.	4.5655422566437736	
104	sentence	1	The fish is	19.42139675886715	
104	sentence	2	small	7.942328047772952	
104	sentence	3		0.0	
104	sentence	4	, but not	19.69377754984149	
104	sentence	5	weak	10.78279144563129	
104	sentence	6	.	2.850678995336937	
105	sentence	1	The fish is	19.42139675886715	
105	sentence	2	small	7.942328047772952	
105	sentence	3		0.0	
105	sentence	4	, but not	19.69377754984149	
105	sentence	5	naked	16.158292875819495	
105	sentence	6	.	2.860958570361658	
106	sentence	1	The fish is	19.42139675886715	
106	sentence	2	small	7.942328047772952	
106	sentence	3		0.0	
106	sentence	4	, but not	19.69377754984149	
106	sentence	5	flat	11.0978526551223	
106	sentence	6	.	2.8970800865223736	
107	sentence	1	The fish is	19.42139675886715	
107	sentence	2	small	7.942328047772952	
107	sentence	3		0.0	
107	sentence	4	, but not	19.69377754984149	
107	sentence	5	loose	12.895487554653737	
107	sentence	6	.	3.2261492829261598	
108	sentence	1	The fish is	19.42139675886715	
108	sentence	2	small	7.942328047772952	
108	sentence	3		0.0	
108	sentence	4	, but not	19.69377754984149	
108	sentence	5	soft	10.619746389168519	
108	sentence	6	.	3.398960546200825	
109	sentence	1	The fish is	19.42139675886715	
109	sentence	2	small	7.942328047772952	
109	sentence	3		0.0	
109	sentence	4	, but not	19.69377754984149	
109	sentence	5	expensive	11.786697518345521	
109	sentence	6	.	3.270825904071395	
110	sentence	1	The fish is	19.42139675886715	
110	sentence	2	small	7.942328047772952	
110	sentence	3		0.0	
110	sentence	4	, but not	19.69377754984149	
110	sentence	5	sudden	15.218469602608556	
110	sentence	6	.	3.5551097862946004	
111	sentence	1	The fish is	19.42139675886715	
111	sentence	2	small	7.942328047772952	
111	sentence	3		0.0	
111	sentence	4	, but not	19.69377754984149	
111	sentence	5	legal	16.120759382095194	
111	sentence	6	.	4.214827667767697	
112	sentence	1	The fish is	19.42139675886715	
112	sentence	2	small	7.942328047772952	
112	sentence	3		0.0	
112	sentence	4	, but not	19.69377754984149	
112	sentence	5	obvious	12.244242914423351	
112	sentence	6	.	3.535343820230938	
113	sentence	1	The fish is	19.42139675886715	
113	sentence	2	small	7.942328047772952	
113	sentence	3		0.0	
113	sentence	4	, but not	19.69377754984149	
113	sentence	5	professional	17.772354181750575	
113	sentence	6	.	5.001124092345216	
114	sentence	1	The fish is	19.42139675886715	
114	sentence	2	small	7.942328047772952	
114	sentence	3		0.0	
114	sentence	4	, but not	19.69377754984149	
114	sentence	5	pleased	18.359340600173788	
114	sentence	6	.	4.796856858262441	
115	sentence	1	The fish is	19.42139675886715	
115	sentence	2	small	7.942328047772952	
115	sentence	3		0.0	
115	sentence	4	, but not	19.69377754984149	
115	sentence	5	foreign	15.630017206817223	
115	sentence	6	.	4.462414235915097	
116	sentence	1	The fish is	19.42139675886715	
116	sentence	2	small	7.942328047772952	
116	sentence	3		0.0	
116	sentence	4	, but not	19.69377754984149	
116	sentence	5	romantic	19.08280144343207	
116	sentence	6	.	3.5079043322510786	
117	sentence	1	The fish is	19.42139675886715	
117	sentence	2	small	7.942328047772952	
117	sentence	3		0.0	
117	sentence	4	, but not	19.69377754984149	
117	sentence	5	familiar	15.925618235397804	
117	sentence	6	.	5.616029142413593	
118	sentence	1	The fish is	19.42139675886715	
118	sentence	2	small	7.942328047772952	
118	sentence	3		0.0	
118	sentence	4	, but not	19.69377754984149	
118	sentence	5	likely	10.918737539762908	
118	sentence	6	.	12.71649489094176	
119	sentence	1	The fish is	19.42139675886715	
119	sentence	2	small	7.942328047772952	
119	sentence	3		0.0	
119	sentence	4	, but not	19.69377754984149	
119	sentence	5	political	18.399361650960167	
119	sentence	6	.	4.730290629280689	
120	sentence	1	The fish is	19.42139675886715	
120	sentence	2	small	7.942328047772952	
120	sentence	3		0.0	
120	sentence	4	, but not	19.69377754984149	
120	sentence	5	particular	16.032407078832748	
120	sentence	6	.	5.075179821806741	
121	sentence	1	The fish is	19.42139675886715	
121	sentence	2	small	7.942328047772952	
121	sentence	3		0.0	
121	sentence	4	, but not	19.69377754984149	
121	sentence	5	sexual	14.854361692813887	
121	sentence	6	.	3.885850310099471	
122	sentence	1	The fish is	19.42139675886715	
122	sentence	2	small	7.942328047772952	
122	sentence	3		0.0	
122	sentence	4	, but not	19.69377754984149	
122	sentence	5	golden	15.64743010625178	
122	sentence	6	.	3.2212625678845437	
123	sentence	1	The fish is	19.42139675886715	
123	sentence	2	small	7.942328047772952	
123	sentence	3		0.0	
123	sentence	4	, but not	19.69377754984149	
123	sentence	5	positive	18.841167194831034	
123	sentence	6	.	3.31064883084398	
124	sentence	1	The fish is	19.42139675886715	
