item_number	condition_name	region_number	content	metric_value	oovs
14	sentence	3	coffee	12.609933064605958	
14	sentence	4	, but does not	23.40198354021175	
14	sentence	5	leave	9.881532874119223	
14	sentence	6	it.	5.18314193088587	
15	sentence	1	The doctor	13.151207870291044	
15	sentence	2	dislikes	18.44962495653603	
15	sentence	3	coffee	12.609933064605958	
15	sentence	4	, but does not	23.40198354021175	
15	sentence	5	believe	5.3739690647690175	
15	sentence	6	it.	8.14651427802717	
16	sentence	1	The doctor	13.151207870291044	
16	sentence	2	dislikes	18.44962495653603	
16	sentence	3	coffee	12.609933064605958	
16	sentence	4	, but does not	23.40198354021175	
16	sentence	5	remember	8.814260825590495	
16	sentence	6	it.	5.7677171525439865	
17	sentence	1	The doctor	13.151207870291044	
17	sentence	2	dislikes	18.44962495653603	
17	sentence	3	coffee	12.609933064605958	
17	sentence	4	, but does not	23.40198354021175	
17	sentence	5	run	11.441803510305244	
17	sentence	6	it.	6.008294739738125	
18	sentence	1	The doctor	13.151207870291044	
18	sentence	2	dislikes	18.44962495653603	
18	sentence	3	coffee	12.609933064605958	
18	sentence	4	, but does not	23.40198354021175	
18	sentence	5	happen	11.833560726913825	
18	sentence	6	it.	16.736774752157544	
19	sentence	1	The doctor	13.151207870291044	
19	sentence	2	dislikes	18.44962495653603	
19	sentence	3	coffee	12.609933064605958	
19	sentence	4	, but does not	23.40198354021175	
19	sentence	5	buy	6.840395303719937	
19	sentence	6	it.	2.5004120773010556	
20	sentence	1	The doctor	13.151207870291044	
20	sentence	2	dislikes	18.44962495653603	
20	sentence	3	coffee	12.609933064605958	
20	sentence	4	, but does not	23.40198354021175	
20	sentence	5	save	13.62288473682497	
20	sentence	6	it.	4.851896981966018	
21	sentence	1	The doctor	13.151207870291044	
21	sentence	2	dislikes	18.44962495653603	
21	sentence	3	coffee	12.609933064605958	
21	sentence	4	, but does not	23.40198354021175	
21	sentence	5	lose	11.733133865699601	
21	sentence	6	it.	5.144463032706824	
22	sentence	1	The doctor	13.151207870291044	
22	sentence	2	dislikes	18.44962495653603	
22	sentence	3	coffee	12.609933064605958	
22	sentence	4	, but does not	23.40198354021175	
22	sentence	5	follow	9.341578895192763	
22	sentence	6	it.	5.1005869908013555	
23	sentence	1	The doctor	13.151207870291044	
23	sentence	2	dislikes	18.44962495653603	
23	sentence	3	coffee	12.609933064605958	
23	sentence	4	, but does not	23.40198354021175	
23	sentence	5	expect	8.298015686981378	
23	sentence	6	it.	7.703295896679467	
24	sentence	1	The doctor	13.151207870291044	
24	sentence	2	dislikes	18.44962495653603	
24	sentence	3	coffee	12.609933064605958	
24	sentence	4	, but does not	23.40198354021175	
24	sentence	5	realize	9.174956599592047	
24	sentence	6	it.	5.456097659862044	
25	sentence	1	The doctor	13.151207870291044	
25	sentence	2	dislikes	18.44962495653603	
25	sentence	3	coffee	12.609933064605958	
25	sentence	4	, but does not	23.40198354021175	
25	sentence	5	slow	14.057965071116495	
25	sentence	6	it.	9.34359349996497	
26	sentence	1	The doctor	13.151207870291044	
26	sentence	2	dislikes	18.44962495653603	
26	sentence	3	coffee	12.609933064605958	
26	sentence	4	, but does not	23.40198354021175	
26	sentence	5	allow	7.725899576482366	
26	sentence	6	it.	4.456238166939963	
27	sentence	1	The doctor	13.151207870291044	
27	sentence	2	dislikes	18.44962495653603	
27	sentence	3	coffee	12.609933064605958	
27	sentence	4	, but does not	23.40198354021175	
27	sentence	5	consider	6.581227079898133	
27	sentence	6	it.	6.895284942604009	
28	sentence	1	The doctor	13.151207870291044	
28	sentence	2	dislikes	18.44962495653603	
28	sentence	3	coffee	12.609933064605958	
28	sentence	4	, but does not	23.40198354021175	
28	sentence	5	apologize	12.848484008242329	
28	sentence	6	it.	13.82724501352186	
29	sentence	1	The doctor	13.151207870291044	
29	sentence	2	dislikes	18.44962495653603	
29	sentence	3	coffee	12.609933064605958	
29	sentence	4	, but does not	23.40198354021175	
29	sentence	5	recognize	10.113007763568495	
29	sentence	6	it.	4.0474206153310925	
30	sentence	1	The doctor	13.151207870291044	
30	sentence	2	dislikes	18.44962495653603	
30	sentence	3	coffee	12.609933064605958	
30	sentence	4	, but does not	23.40198354021175	
30	sentence	5	settle	14.427642467076707	
30	sentence	6	it.	7.986720897544263	
31	sentence	1	The doctor	13.151207870291044	
31	sentence	2	dislikes	18.44962495653603	
31	sentence	3	coffee	12.609933064605958	
31	sentence	4	, but does not	23.40198354021175	
31	sentence	5	add	9.226931132543994	
31	sentence	6	it.	5.290225896549692	
32	sentence	1	The doctor	13.151207870291044	
32	sentence	2	dislikes	18.44962495653603	
32	sentence	3	coffee	12.609933064605958	
32	sentence	4	, but does not	23.40198354021175	
32	sentence	5	assume	12.556163032779002	
32	sentence	6	it.	8.755800138943908	
33	sentence	1	The doctor	13.151207870291044	
33	sentence	2	dislikes	18.44962495653603	
33	sentence	3	coffee	12.609933064605958	
33	sentence	4	, but does not	23.40198354021175	
33	sentence	5	appear	10.472272641914868	
33	sentence	6	it.	17.02157699009045	
34	sentence	1	The doctor	13.151207870291044	
34	sentence	2	dislikes	18.44962495653603	
34	sentence	3	coffee	12.609933064605958	
34	sentence	4	, but does not	23.40198354021175	
34	sentence	5	remove	11.411446508636148	
34	sentence	6	it.	2.8977228716799734	
35	sentence	1	The doctor	13.151207870291044	
35	sentence	2	dislikes	18.44962495653603	
35	sentence	3	coffee	12.609933064605958	
35	sentence	4	, but does not	23.40198354021175	
35	sentence	5	identify	11.426944209270697	
35	sentence	6	it.	5.08398378568706	
36	sentence	1	The doctor	13.151207870291044	
36	sentence	2	dislikes	18.44962495653603	
36	sentence	3	coffee	12.609933064605958	
36	sentence	4	, but does not	23.40198354021175	
36	sentence	5	replace	12.501282680958077	
36	sentence	6	it.	2.0736646249113027	
37	sentence	1	The doctor	13.151207870291044	
37	sentence	2	dislikes	18.44962495653603	
37	sentence	3	coffee	12.609933064605958	
37	sentence	4	, but does not	23.40198354021175	
37	sentence	5	apply	11.297040897559794	
37	sentence	6	it.	4.961634983897955	
38	sentence	1	The doctor	13.151207870291044	
38	sentence	2	dislikes	18.44962495653603	
38	sentence	3	coffee	12.609933064605958	
38	sentence	4	, but does not	23.40198354021175	
38	sentence	5	succeed	13.220274727016342	
38	sentence	6	it.	10.975732246293541	
39	sentence	1	The doctor	13.151207870291044	
39	sentence	2	dislikes	18.44962495653603	
39	sentence	3	coffee	12.609933064605958	
39	sentence	4	, but does not	23.40198354021175	
39	sentence	5	develop	13.292964226299413	
39	sentence	6	it.	6.813652689441373	
40	sentence	1	The doctor	13.151207870291044	
40	sentence	2	dislikes	18.44962495653603	
40	sentence	3	coffee	12.609933064605958	
40	sentence	4	, but does not	23.40198354021175	
40	sentence	5	approve	7.780867983420533	
40	sentence	6	it.	5.098119727692078	
41	sentence	1	The doctor	13.151207870291044	
41	sentence	2	dislikes	18.44962495653603	
41	sentence	3	coffee	12.609933064605958	
41	sentence	4	, but does not	23.40198354021175	
41	sentence	5	expose	14.175738790427348	
41	sentence	6	it.	7.124979467651548	
42	sentence	1	The doctor	13.151207870291044	
42	sentence	2	dislikes	18.44962495653603	
42	sentence	3	coffee	12.609933064605958	
42	sentence	4	, but does not	23.40198354021175	
42	sentence	5	establish	16.945996806411674	
42	sentence	6	it.	6.965171124678017	
43	sentence	1	The doctor	13.151207870291044	
43	sentence	2	dislikes	18.44962495653603	
43	sentence	3	coffee	12.609933064605958	
43	sentence	4	, but does not	23.40198354021175	
43	sentence	5	reduce	13.296266293195979	
43	sentence	6	it.	4.3181563922499295	
44	sentence	1	The doctor	13.151207870291044	
44	sentence	2	dislikes	18.44962495653603	
44	sentence	3	coffee	12.609933064605958	
44	sentence	4	, but does not	23.40198354021175	
44	sentence	5	participate	12.124560875618526	
44	sentence	6	it.	14.425862274657625	
45	sentence	1	The doctor	13.151207870291044	
45	sentence	2	dislikes	18.44962495653603	
45	sentence	3	coffee	12.609933064605958	
45	sentence	4	, but does not	23.40198354021175	
45	sentence	5	organize	15.812881543965423	
45	sentence	6	it.	5.012595335157766	
46	sentence	1	The doctor	13.151207870291044	
46	sentence	2	dislikes	18.44962495653603	
46	sentence	3	coffee	12.609933064605958	
46	sentence	4	, but does not	23.40198354021175	
46	sentence	5	obtain	14.017966034109428	
46	sentence	6	it.	4.845160421531722	
47	sentence	1	The doctor	13.151207870291044	
47	sentence	2	dislikes	18.44962495653603	
47	sentence	3	coffee	12.609933064605958	
47	sentence	4	, but does not	23.40198354021175	
47	sentence	5	kitten	25.940979753251224	
47	sentence	6	it.	5.925421115801562	
48	sentence	1	The doctor	13.151207870291044	
48	sentence	2	dislikes	18.44962495653603	
48	sentence	3	coffee	12.609933064605958	
48	sentence	4	, but does not	23.40198354021175	
48	sentence	5	acquire	15.643617594847454	
48	sentence	6	it.	4.675211465515366	
49	sentence	1	The doctor	13.151207870291044	
49	sentence	2	dislikes	18.44962495653603	
49	sentence	3	coffee	12.609933064605958	
49	sentence	4	, but does not	23.40198354021175	
49	sentence	5	qualify	13.47865045478297	
49	sentence	6	it.	6.556484279883803	
50	sentence	1	The doctor	13.151207870291044	
50	sentence	2	dislikes	18.44962495653603	
50	sentence	3	coffee	12.609933064605958	
50	sentence	4	, but does not	23.40198354021175	
50	sentence	5	criticize	12.454613468819945	
50	sentence	6	it.	3.0006191457866125	
51	sentence	1	The doctor	13.151207870291044	
51	sentence	2	dislikes	18.44962495653603	
51	sentence	3	coffee	12.609933064605958	
51	sentence	4	, but does not	23.40198354021175	
51	sentence	5	rave	13.913818844191738	
51	sentence	6	it.	11.314869651044138	
52	sentence	1	The doctor	13.151207870291044	
52	sentence	2	dislikes	18.44962495653603	
52	sentence	3	coffee	12.609933064605958	
52	sentence	4	, but does not	23.40198354021175	
52	sentence	5	enlighten	17.026913853597325	
52	sentence	6	it.	8.573781096524698	
53	sentence	1	The doctor	13.151207870291044	
53	sentence	2	dislikes	18.44962495653603	
53	sentence	3	coffee	12.609933064605958	
53	sentence	4	, but does not	23.40198354021175	
53	sentence	5	disclose	12.57701008178599	
53	sentence	6	it.	4.537411226424795	
54	sentence	1	The doctor	13.151207870291044	
54	sentence	2	dislikes	18.44962495653603	
54	sentence	3	coffee	12.609933064605958	
54	sentence	4	, but does not	23.40198354021175	
54	sentence	5	reopen	19.708395903182176	
54	sentence	6	it.	5.303779333316237	
55	sentence	1	The doctor	13.151207870291044	
55	sentence	2	dislikes	18.44962495653603	
55	sentence	3	coffee	12.609933064605958	
55	sentence	4	, but does not	23.40198354021175	
55	sentence	5	stabilize	19.300062310752836	
55	sentence	6	it.	4.542922582454345	
56	sentence	1	The doctor	13.151207870291044	
56	sentence	2	dislikes	18.44962495653603	
56	sentence	3	coffee	12.609933064605958	
56	sentence	4	, but does not	23.40198354021175	
56	sentence	5	soar	21.990388294060956	
56	sentence	6	it.	10.332744149165777	
57	sentence	1	The doctor	13.151207870291044	
57	sentence	2	dislikes	18.44962495653603	
57	sentence	3	coffee	12.609933064605958	
57	sentence	4	, but does not	23.40198354021175	
57	sentence	5	authorize	16.102560865911496	
57	sentence	6	it.	3.0947109400649806	
58	sentence	1	The doctor	13.151207870291044	
58	sentence	2	dislikes	18.44962495653603	
58	sentence	3	coffee	12.609933064605958	
58	sentence	4	, but does not	23.40198354021175	
58	sentence	5	sympathize	16.782330462622664	
58	sentence	6	it.	13.378636867878768	
59	sentence	1	The doctor	13.151207870291044	
59	sentence	2	dislikes	18.44962495653603	
59	sentence	3	coffee	12.609933064605958	
59	sentence	4	, but does not	23.40198354021175	
59	sentence	5	sharpen	17.82370188110374	
59	sentence	6	it.	4.7938631562588725	
60	sentence	1	The doctor	13.151207870291044	
60	sentence	2	dislikes	18.44962495653603	
60	sentence	3	coffee	12.609933064605958	
60	sentence	4	, but does not	23.40198354021175	
60	sentence	5	specialize	16.688743781389878	
60	sentence	6	it.	9.882414801152848	
61	sentence	1	The doctor	13.151207870291044	
61	sentence	2	dislikes	18.44962495653603	
61	sentence	3	coffee	12.609933064605958	
61	sentence	4	, but does not	23.40198354021175	
61	sentence	5	minimize	17.25564262619232	
61	sentence	6	it.	3.3027281698584936	
62	sentence	1	The doctor	13.151207870291044	
62	sentence	2	dislikes	18.44962495653603	
62	sentence	3	coffee	12.609933064605958	
62	sentence	4	, but does not	23.40198354021175	
62	sentence	5	socialize	16.37858010034966	
62	sentence	6	it.	10.28218124981211	
63	sentence	1	The doctor	13.151207870291044	
63	sentence	2	dislikes	18.44962495653603	
63	sentence	3	coffee	12.609933064605958	
63	sentence	4	, but does not	23.40198354021175	
63	sentence	5	utilize	15.865494476517373	
63	sentence	6	it.	3.1180294657561904	
64	sentence	1	The doctor	13.151207870291044	
64	sentence	2	dislikes	18.44962495653603	
64	sentence	3	coffee	12.609933064605958	
64	sentence	4	, but does not	23.40198354021175	
64	sentence	5	rectify	18.962409771963042	
64	sentence	6	it.	3.512359542821679	
65	sentence	1	The doctor	13.151207870291044	
65	sentence	2	dislikes	18.44962495653603	
65	sentence	3	coffee	12.609933064605958	
65	sentence	4	, but does not	23.40198354021175	
65	sentence	5	terrorize	18.9591232157518	
65	sentence	6	it.	5.7822130542372605	
66	sentence	1	The doctor	13.151207870291044	
66	sentence	2	dislikes	18.44962495653603	
66	sentence	3	coffee	12.609933064605958	
66	sentence	4	, but does not	23.40198354021175	
66	sentence	5	enslave	21.015613766683362	
66	sentence	6	it.	4.596788580600482	
67	sentence	1	The doctor	13.151207870291044	
67	sentence	2	dislikes	18.44962495653603	
67	sentence	3	coffee	12.609933064605958	
67	sentence	4	, but does not	23.40198354021175	
67	sentence	5	finalize	16.84078478591117	
67	sentence	6	it.	4.268822824884631	
68	sentence	1	The doctor	13.151207870291044	
68	sentence	2	dislikes	18.44962495653603	
68	sentence	3	coffee	12.609933064605958	
68	sentence	4	, but does not	23.40198354021175	
68	sentence	5	maximize	19.29473497615971	
68	sentence	6	it.	4.29961494266041	
69	sentence	1	The doctor	13.151207870291044	
69	sentence	2	dislikes	18.44962495653603	
69	sentence	3	coffee	12.609933064605958	
69	sentence	4	, but does not	23.40198354021175	
69	sentence	5	summarize	18.74753846384011	
69	sentence	6	it.	5.7398898436864325	
70	sentence	1	The doctor	13.151207870291044	
70	sentence	2	dislikes	18.44962495653603	
70	sentence	3	coffee	12.609933064605958	
70	sentence	4	, but does not	23.40198354021175	
70	sentence	5	repose	17.861349012196648	
70	sentence	6	it.	4.475378460119787	
71	sentence	1	The doctor	13.151207870291044	
71	sentence	2	dislikes	18.44962495653603	
71	sentence	3	coffee	12.609933064605958	
71	sentence	4	, but does not	23.40198354021175	
71	sentence	5	symbolize	20.138616222738634	
71	sentence	6	it.	4.839360650596675	
72	sentence	1	The doctor	13.151207870291044	
72	sentence	2	dislikes	18.44962495653603	
72	sentence	3	coffee	12.609933064605958	
72	sentence	4	, but does not	23.40198354021175	
72	sentence	5	sterilize	17.812942614051064	
72	sentence	6	it.	2.918825916862769	
73	sentence	1	The doctor	13.151207870291044	
73	sentence	2	dislikes	18.44962495653603	
73	sentence	3	coffee	12.609933064605958	
73	sentence	4	, but does not	23.40198354021175	
73	sentence	5	revolutionize	21.908624259192095	
73	sentence	6	it.	4.443966688852949	
74	sentence	1	The doctor	13.151207870291044	
74	sentence	2	dislikes	18.44962495653603	
74	sentence	3	coffee	12.609933064605958	
74	sentence	4	, but does not	23.40198354021175	
74	sentence	5	synchronize	21.36398650475204	
74	sentence	6	it.	6.925481656442502	
75	sentence	1	The doctor	13.151207870291044	
75	sentence	2	dislikes	18.44962495653603	
75	sentence	3	coffee	12.609933064605958	
75	sentence	4	, but does not	23.40198354021175	
75	sentence	5	fertilize	21.526978590558343	
75	sentence	6	it.	3.931975713095575	
76	sentence	1	The doctor	13.151207870291044	
76	sentence	2	dislikes	18.44962495653603	
76	sentence	3	coffee	12.609933064605958	
76	sentence	4	, but does not	23.40198354021175	
76	sentence	5	rationalize	17.32069072131924	
76	sentence	6	it.	3.786598950303893	
77	sentence	1	The doctor	13.151207870291044	
77	sentence	2	dislikes	18.44962495653603	
77	sentence	3	coffee	12.609933064605958	
77	sentence	4	, but does not	23.40198354021175	
77	sentence	5	antagonize	16.756847836239984	
77	sentence	6	it.	4.440149533917049	
78	sentence	1	The doctor	13.151207870291044	
78	sentence	2	dislikes	18.44962495653603	
78	sentence	3	coffee	12.609933064605958	
78	sentence	4	, but does not	23.40198354021175	
78	sentence	5	kindle	15.74395691689239	
78	sentence	6	it.	3.1876151941391404	
79	sentence	1	The doctor	13.151207870291044	
79	sentence	2	dislikes	18.44962495653603	
79	sentence	3	coffee	12.609933064605958	
79	sentence	4	, but does not	23.40198354021175	
79	sentence	5	familiarize	16.8149850235203	
79	sentence	6	it.	15.409570532871879	
80	sentence	1	The doctor	13.151207870291044	
80	sentence	2	dislikes	18.44962495653603	
80	sentence	3	coffee	12.609933064605958	
80	sentence	4	, but does not	23.40198354021175	
80	sentence	5	synthesize	19.66148421700416	
80	sentence	6	it.	3.155342305739433	
81	sentence	1	The doctor	13.151207870291044	
81	sentence	2	dislikes	18.44962495653603	
81	sentence	3	coffee	12.609933064605958	
81	sentence	4	, but does not	23.40198354021175	
81	sentence	5	reorganize	22.273859042310885	
81	sentence	6	it.	5.229307921787576	
82	sentence	1	The doctor	13.151207870291044	
82	sentence	2	dislikes	18.44962495653603	
82	sentence	3	coffee	12.609933064605958	
82	sentence	4	, but does not	23.40198354021175	
82	sentence	5	ripen	21.352824529741405	
82	sentence	6	it.	3.21239170275304	
83	sentence	1	The doctor	13.151207870291044	
83	sentence	2	dislikes	18.44962495653603	
83	sentence	3	coffee	12.609933064605958	
83	sentence	4	, but does not	23.40198354021175	
83	sentence	5	deepen	19.864011309127672	
83	sentence	6	it.	6.0669105547357915	
84	sentence	1	The doctor	13.151207870291044	
84	sentence	2	dislikes	18.44962495653603	
84	sentence	3	coffee	12.609933064605958	
84	sentence	4	, but does not	23.40198354021175	
84	sentence	5	destabilize	21.48263600271675	
84	sentence	6	it.	4.463734030777819	
85	sentence	1	The doctor	13.151207870291044	
85	sentence	2	dislikes	18.44962495653603	
85	sentence	3	coffee	12.609933064605958	
85	sentence	4	, but does not	23.40198354021175	
85	sentence	5	enclose	21.02903744791429	
85	sentence	6	it.	5.343736406556495	
86	sentence	1	The doctor	13.151207870291044	
86	sentence	2	dislikes	18.44962495653603	
86	sentence	3	coffee	12.609933064605958	
86	sentence	4	, but does not	23.40198354021175	
86	sentence	5	dampen	18.119671207675964	
86	sentence	6	it.	4.421275813846062	
87	sentence	1	The doctor	13.151207870291044	
87	sentence	2	dislikes	18.44962495653603	
87	sentence	3	coffee	12.609933064605958	
87	sentence	4	, but does not	23.40198354021175	
87	sentence	5	subsidize	20.58144166672478	
87	sentence	6	it.	2.63774753327767	
88	sentence	1	The doctor	13.151207870291044	
88	sentence	2	dislikes	18.44962495653603	
88	sentence	3	coffee	12.609933064605958	
88	sentence	4	, but does not	23.40198354021175	
88	sentence	5	idolize	18.849312228682404	
88	sentence	6	it.	2.804737699768582	
89	sentence	1	The doctor	13.151207870291044	
89	sentence	2	dislikes	18.44962495653603	
89	sentence	3	coffee	12.609933064605958	
89	sentence	4	, but does not	23.40198354021175	
89	sentence	5	quantify	17.596063709448956	
89	sentence	6	it.	3.6387143364973307	
90	sentence	1	The doctor	13.151207870291044	
90	sentence	2	dislikes	18.44962495653603	
90	sentence	3	coffee	12.609933064605958	
90	sentence	4	, but does not	23.40198354021175	
90	sentence	5	engrave	25.18827360417902	
90	sentence	6	it.	5.357844831337376	
91	sentence	1	The doctor	13.151207870291044	
91	sentence	2	dislikes	18.44962495653603	
91	sentence	3	coffee	12.609933064605958	
91	sentence	4	, but does not	23.40198354021175	
91	sentence	5	fraternize	22.38511263060463	
91	sentence	6	it.	13.725001843531874	
92	sentence	1	The doctor	13.151207870291044	
92	sentence	2	dislikes	18.44962495653603	
92	sentence	3	coffee	12.609933064605958	
92	sentence	4	, but does not	23.40198354021175	
92	sentence	5	immobilize	23.16321920910132	
92	sentence	6	it.	4.639489981000557	
93	sentence	1	The doctor	13.151207870291044	
93	sentence	2	dislikes	18.44962495653603	
93	sentence	3	coffee	12.609933064605958	
93	sentence	4	, but does not	23.40198354021175	
93	sentence	5	downsize	19.60870031219942	
93	sentence	6	it.	4.251870666971735	
94	sentence	1	The doctor	13.151207870291044	
94	sentence	2	dislikes	18.44962495653603	
94	sentence	3	coffee	12.609933064605958	
94	sentence	4	, but does not	23.40198354021175	
94	sentence	5	theorize	18.92458295107878	
94	sentence	6	it.	8.331512059959323	
95	sentence	1	The doctor	13.151207870291044	
95	sentence	2	dislikes	18.44962495653603	
95	sentence	3	coffee	12.609933064605958	
95	sentence	4	, but does not	23.40198354021175	
95	sentence	5	dramatize	18.046168276137205	
95	sentence	6	it.	3.79036760613225	
96	sentence	1	The doctor	13.151207870291044	
96	sentence	2	dislikes	18.44962495653603	
96	sentence	3	coffee	12.609933064605958	
96	sentence	4	, but does not	23.40198354021175	
96	sentence	5	modernize	20.31047646494969	
96	sentence	6	it.	3.265233028265336	
97	sentence	1	The doctor	13.151207870291044	
97	sentence	2	dislikes	18.44962495653603	
97	sentence	3	coffee	12.609933064605958	
97	sentence	4	, but does not	23.40198354021175	
97	sentence	5	revitalize	23.21643893944118	
97	sentence	6	it.	4.814998448188705	
98	sentence	1	The doctor	13.151207870291044	
98	sentence	2	dislikes	18.44962495653603	
98	sentence	3	coffee	12.609933064605958	
98	sentence	4	, but does not	23.40198354021175	
98	sentence	5	traumatize	21.429032686571972	
98	sentence	6	it.	6.893744837965532	
99	sentence	1	The doctor	13.151207870291044	
99	sentence	2	dislikes	18.44962495653603	
99	sentence	3	coffee	12.609933064605958	
99	sentence	4	, but does not	23.40198354021175	
99	sentence	5	immortalize	23.668507096547824	
99	sentence	6	it.	2.980754375690029	
100	sentence	1	The doctor	13.151207870291044	
100	sentence	2	dislikes	18.44962495653603	
100	sentence	3	coffee	12.609933064605958	
100	sentence	4	, but does not	23.40198354021175	
100	sentence	5	agonize	16.29707513584649	
100	sentence	6	it.	6.813986163801397	
101	sentence	1	The doctor	13.151207870291044	
101	sentence	2	dislikes	18.44962495653603	
101	sentence	3	coffee	12.609933064605958	
101	sentence	4	, but does not	23.40198354021175	
101	sentence	5	electrify	23.148629877832967	
101	sentence	6	it.	4.846924275598971	
102	sentence	1	The doctor	13.151207870291044	
102	sentence	2	dislikes	18.44962495653603	
102	sentence	3	coffee	12.609933064605958	
102	sentence	4	, but does not	23.40198354021175	
102	sentence	5	demoralize	21.326408854482132	
102	sentence	6	it.	7.684175725469794	
103	sentence	1	The doctor	13.151207870291044	
103	sentence	2	dislikes	18.44962495653603	
103	sentence	3	coffee	12.609933064605958	
103	sentence	4	, but does not	23.40198354021175	
103	sentence	5	sanitize	17.616929601305127	
103	sentence	6	it.	2.8743344350411877	
104	sentence	1	The doctor	13.151207870291044	
104	sentence	2	dislikes	18.44962495653603	
104	sentence	3	coffee	12.609933064605958	
104	sentence	4	, but does not	23.40198354021175	
104	sentence	5	anesthetize	20.108286915650787	
104	sentence	6	it.	3.9852165543058256	
105	sentence	1	The doctor	13.151207870291044	
105	sentence	2	dislikes	18.44962495653603	
105	sentence	3	coffee	12.609933064605958	
105	sentence	4	, but does not	23.40198354021175	
105	sentence	5	trivialize	18.623067267152372	
105	sentence	6	it.	2.6625893952988973	
106	sentence	1	The doctor	13.151207870291044	
106	sentence	2	dislikes	18.44962495653603	
106	sentence	3	coffee	12.609933064605958	
106	sentence	4	, but does not	23.40198354021175	
106	sentence	5	romanticize	19.134118443714108	
106	sentence	6	it.	2.241073934620199	
107	sentence	1	The doctor	13.151207870291044	
107	sentence	2	dislikes	18.44962495653603	
107	sentence	3	coffee	12.609933064605958	
107	sentence	4	, but does not	23.40198354021175	
107	sentence	5	equalize	25.466126711121166	
107	sentence	6	it.	4.53536704063664	
108	sentence	1	The doctor	13.151207870291044	
108	sentence	2	dislikes	18.44962495653603	
108	sentence	3	coffee	12.609933064605958	
108	sentence	4	, but does not	23.40198354021175	
108	sentence	5	demonize	16.638251867875358	
108	sentence	6	it.	2.432045103973445	
109	sentence	1	The doctor	13.151207870291044	
109	sentence	2	dislikes	18.44962495653603	
109	sentence	3	coffee	12.609933064605958	
109	sentence	4	, but does not	23.40198354021175	
109	sentence	5	alphabetize	27.45027271092536	
109	sentence	6	it.	3.2818618587946107	
