item_number	condition_name	region_number	content	metric_value	oovs
9	sentence	6	.	4.163028557119628	
10	sentence	1	Drinking is	18.449262761073314	
10	sentence	2	allowed	10.516666179616783	
10	sentence	3		0.0	
10	sentence	4	, but not	16.48457887698437	
10	sentence	5	wrong	13.74585095633067	
10	sentence	6	.	3.6497012761650502	
11	sentence	1	Drinking is	18.449262761073314	
11	sentence	2	allowed	10.516666179616783	
11	sentence	3		0.0	
11	sentence	4	, but not	16.48457887698437	
11	sentence	5	bad	12.06487876818551	
11	sentence	6	.	5.219692027812536	
12	sentence	1	Drinking is	18.449262761073314	
12	sentence	2	allowed	10.516666179616783	
12	sentence	3		0.0	
12	sentence	4	, but not	16.48457887698437	
12	sentence	5	same	12.092528074999422	
12	sentence	6	.	8.788976624191248	
13	sentence	1	Drinking is	18.449262761073314	
13	sentence	2	allowed	10.516666179616783	
13	sentence	3		0.0	
13	sentence	4	, but not	16.48457887698437	
13	sentence	5	next	15.084178669508841	
13	sentence	6	.	10.51222283584909	
14	sentence	1	Drinking is	18.449262761073314	
14	sentence	2	allowed	10.516666179616783	
14	sentence	3		0.0	
14	sentence	4	, but not	16.48457887698437	
14	sentence	5	dead	13.833751977117256	
14	sentence	6	.	4.116727731819645	
15	sentence	1	Drinking is	18.449262761073314	
15	sentence	2	allowed	10.516666179616783	
15	sentence	3		0.0	
15	sentence	4	, but not	16.48457887698437	
15	sentence	5	many	10.156790418894545	
15	sentence	6	.	10.458581447044981	
16	sentence	1	Drinking is	18.449262761073314	
16	sentence	2	allowed	10.516666179616783	
16	sentence	3		0.0	
16	sentence	4	, but not	16.48457887698437	
16	sentence	5	real	12.101883931206359	
16	sentence	6	.	7.2121220449478285	
17	sentence	1	Drinking is	18.449262761073314	
17	sentence	2	allowed	10.516666179616783	
17	sentence	3		0.0	
17	sentence	4	, but not	16.48457887698437	
17	sentence	5	live	14.353475292857421	
17	sentence	6	.	4.601964398478198	
18	sentence	1	Drinking is	18.449262761073314	
18	sentence	2	allowed	10.516666179616783	
18	sentence	3		0.0	
18	sentence	4	, but not	16.48457887698437	
18	sentence	5	ready	13.009335941941297	
18	sentence	6	.	4.132836658795361	
19	sentence	1	Drinking is	18.449262761073314	
19	sentence	2	allowed	10.516666179616783	
19	sentence	3		0.0	
19	sentence	4	, but not	16.48457887698437	
19	sentence	5	happy	15.533545946572842	
19	sentence	6	.	3.626901536140168	
20	sentence	1	Drinking is	18.449262761073314	
20	sentence	2	allowed	10.516666179616783	
20	sentence	3		0.0	
20	sentence	4	, but not	16.48457887698437	
20	sentence	5	whole	12.457736673759614	
20	sentence	6	.	9.170056469903663	
21	sentence	1	Drinking is	18.449262761073314	
21	sentence	2	allowed	10.516666179616783	
21	sentence	3		0.0	
21	sentence	4	, but not	16.48457887698437	
21	sentence	5	hard	9.924236854259062	
21	sentence	6	.	5.463162707159488	
22	sentence	1	Drinking is	18.449262761073314	
22	sentence	2	allowed	10.516666179616783	
22	sentence	3		0.0	
22	sentence	4	, but not	16.48457887698437	
22	sentence	5	open	11.483230691245078	
22	sentence	6	.	6.861093759716578	
23	sentence	1	Drinking is	18.449262761073314	
23	sentence	2	allowed	10.516666179616783	
23	sentence	3		0.0	
23	sentence	4	, but not	16.48457887698437	
23	sentence	5	few	16.539553647280616	
23	sentence	6	.	7.886546506861505	
24	sentence	1	Drinking is	18.449262761073314	
24	sentence	2	allowed	10.516666179616783	
24	sentence	3		0.0	
24	sentence	4	, but not	16.48457887698437	
24	sentence	5	true	11.675763205094182	
24	sentence	6	.	3.4790738485910406	
25	sentence	1	Drinking is	18.449262761073314	
25	sentence	2	allowed	10.516666179616783	
25	sentence	3		0.0	
25	sentence	4	, but not	16.48457887698437	
25	sentence	5	young	13.691124700964918	
25	sentence	6	.	8.274293775982569	
26	sentence	1	Drinking is	18.449262761073314	
26	sentence	2	allowed	10.516666179616783	
26	sentence	3		0.0	
26	sentence	4	, but not	16.48457887698437	
26	sentence	5	second	15.23094453617154	
26	sentence	6	.	9.602022542353366	
27	sentence	1	Drinking is	18.449262761073314	
27	sentence	2	allowed	10.516666179616783	
27	sentence	3		0.0	
27	sentence	4	, but not	16.48457887698437	
27	sentence	5	easy	11.80943087306717	
27	sentence	6	.	4.0094962050413825	
28	sentence	1	Drinking is	18.449262761073314	
28	sentence	2	allowed	10.516666179616783	
28	sentence	3		0.0	
28	sentence	4	, but not	16.48457887698437	
28	sentence	5	different	15.388519168475666	
28	sentence	6	.	8.400059185113713	
29	sentence	1	Drinking is	18.449262761073314	
29	sentence	2	allowed	10.516666179616783	
29	sentence	3		0.0	
29	sentence	4	, but not	16.48457887698437	
29	sentence	5	married	12.423042957566361	
29	sentence	6	.	4.634481158276829	
30	sentence	1	Drinking is	18.449262761073314	
30	sentence	2	allowed	10.516666179616783	
30	sentence	3		0.0	
30	sentence	4	, but not	16.48457887698437	
30	sentence	5	important	13.330737119873714	
30	sentence	6	.	3.636922965205944	
31	sentence	1	Drinking is	18.449262761073314	
31	sentence	2	allowed	10.516666179616783	
31	sentence	3		0.0	
31	sentence	4	, but not	16.48457887698437	
31	sentence	5	able	12.475721931456242	
31	sentence	6	.	5.993076682893879	
32	sentence	1	Drinking is	18.449262761073314	
32	sentence	2	allowed	10.516666179616783	
32	sentence	3		0.0	
32	sentence	4	, but not	16.48457887698437	
32	sentence	5	high	9.992567625238665	
32	sentence	6	.	6.222927368188402	
33	sentence	1	Drinking is	18.449262761073314	
33	sentence	2	allowed	10.516666179616783	
33	sentence	3		0.0	
33	sentence	4	, but not	16.48457887698437	
33	sentence	5	free	10.166718633363553	
33	sentence	6	.	3.4929662631624367	
34	sentence	1	Drinking is	18.449262761073314	
34	sentence	2	allowed	10.516666179616783	
34	sentence	3		0.0	
34	sentence	4	, but not	16.48457887698437	
34	sentence	5	stupid	15.268874277923429	
34	sentence	6	.	4.5219941856535	
35	sentence	1	Drinking is	18.449262761073314	
35	sentence	2	allowed	10.516666179616783	
35	sentence	3		0.0	
35	sentence	4	, but not	16.48457887698437	
35	sentence	5	full	11.271370079161407	
35	sentence	6	.	6.315570294624576	
36	sentence	1	Drinking is	18.449262761073314	
36	sentence	2	allowed	10.516666179616783	
36	sentence	3		0.0	
36	sentence	4	, but not	16.48457887698437	
36	sentence	5	hot	10.835365166138843	
36	sentence	6	.	5.130363551023789	
37	sentence	1	Drinking is	18.449262761073314	
37	sentence	2	allowed	10.516666179616783	
37	sentence	3		0.0	
37	sentence	4	, but not	16.48457887698437	
37	sentence	5	clear	13.203563516797304	
37	sentence	6	.	4.211428602656044	
38	sentence	1	Drinking is	18.449262761073314	
38	sentence	2	allowed	10.516666179616783	
38	sentence	3		0.0	
38	sentence	4	, but not	16.48457887698437	
38	sentence	5	alive	15.563682810448833	
38	sentence	6	.	3.6098652787109997	
39	sentence	1	Drinking is	18.449262761073314	
39	sentence	2	allowed	10.516666179616783	
39	sentence	3		0.0	
39	sentence	4	, but not	16.48457887698437	
39	sentence	5	black	13.61002593798526	
39	sentence	6	.	6.383846031155905	
40	sentence	1	Drinking is	18.449262761073314	
40	sentence	2	allowed	10.516666179616783	
40	sentence	3		0.0	
40	sentence	4	, but not	16.48457887698437	
40	sentence	5	white	14.545567531120318	
40	sentence	6	.	7.727153673972458	
41	sentence	1	Drinking is	18.449262761073314	
41	sentence	2	allowed	10.516666179616783	
41	sentence	3		0.0	
41	sentence	4	, but not	16.48457887698437	
41	sentence	5	small	14.849908030087143	
41	sentence	6	.	8.316996380261202	
42	sentence	1	Drinking is	18.449262761073314	
42	sentence	2	allowed	10.516666179616783	
42	sentence	3		0.0	
42	sentence	4	, but not	16.48457887698437	
42	sentence	5	safe	10.048020335321663	
42	sentence	6	.	3.430842690017773	
43	sentence	1	Drinking is	18.449262761073314	
43	sentence	2	allowed	10.516666179616783	
43	sentence	3		0.0	
43	sentence	4	, but not	16.48457887698437	
43	sentence	5	poor	14.424051469326692	
43	sentence	6	.	5.311852026965087	
44	sentence	1	Drinking is	18.449262761073314	
44	sentence	2	allowed	10.516666179616783	
44	sentence	3		0.0	
44	sentence	4	, but not	16.48457887698437	
44	sentence	5	special	13.792762320041218	
44	sentence	6	.	7.813259883814638	
45	sentence	1	Drinking is	18.449262761073314	
45	sentence	2	allowed	10.516666179616783	
45	sentence	3		0.0	
45	sentence	4	, but not	16.48457887698437	
45	sentence	5	serious	14.416302619009416	
45	sentence	6	.	5.26577581100713	
46	sentence	1	Drinking is	18.449262761073314	
46	sentence	2	allowed	10.516666179616783	
46	sentence	3		0.0	
46	sentence	4	, but not	16.48457887698437	
46	sentence	5	possible	12.449833726987166	
46	sentence	6	.	4.767434754283435	
47	sentence	1	Drinking is	18.449262761073314	
47	sentence	2	allowed	10.516666179616783	
47	sentence	3		0.0	
47	sentence	4	, but not	16.48457887698437	
47	sentence	5	lucky	19.557180501376354	
47	sentence	6	.	3.693682743435498	
48	sentence	1	Drinking is	18.449262761073314	
48	sentence	2	allowed	10.516666179616783	
48	sentence	3		0.0	
48	sentence	4	, but not	16.48457887698437	
48	sentence	5	quiet	17.468469092843232	
48	sentence	6	.	3.2297199867233735	
49	sentence	1	Drinking is	18.449262761073314	
49	sentence	2	allowed	10.516666179616783	
49	sentence	3		0.0	
49	sentence	4	, but not	16.48457887698437	
49	sentence	5	strong	12.61029216438096	
49	sentence	6	.	5.833105300367329	
50	sentence	1	Drinking is	18.449262761073314	
50	sentence	2	allowed	10.516666179616783	
50	sentence	3		0.0	
50	sentence	4	, but not	16.48457887698437	
50	sentence	5	general	15.712055683001196	
50	sentence	6	.	7.030643200034979	
51	sentence	1	Drinking is	18.449262761073314	
51	sentence	2	allowed	10.516666179616783	
51	sentence	3		0.0	
51	sentence	4	, but not	16.48457887698437	
51	sentence	5	busy	17.94315221611424	
51	sentence	6	.	4.089156505129225	
52	sentence	1	Drinking is	18.449262761073314	
52	sentence	2	allowed	10.516666179616783	
52	sentence	3		0.0	
52	sentence	4	, but not	16.48457887698437	
52	sentence	5	entire	13.832783370827597	
52	sentence	6	.	11.045027152013882	
53	sentence	1	Drinking is	18.449262761073314	
53	sentence	2	allowed	10.516666179616783	
53	sentence	3		0.0	
53	sentence	4	, but not	16.48457887698437	
53	sentence	5	dangerous	10.48411330346147	
53	sentence	6	.	3.098902415240483	
54	sentence	1	Drinking is	18.449262761073314	
54	sentence	2	allowed	10.516666179616783	
54	sentence	3		0.0	
54	sentence	4	, but not	16.48457887698437	
54	sentence	5	short	15.63507349675259	
54	sentence	6	.	6.029512927305674	
55	sentence	1	Drinking is	18.449262761073314	
55	sentence	2	allowed	10.516666179616783	
55	sentence	3		0.0	
55	sentence	4	, but not	16.48457887698437	
55	sentence	5	single	14.560008570347966	
55	sentence	6	.	10.339784086996195	
56	sentence	1	Drinking is	18.449262761073314	
56	sentence	2	allowed	10.516666179616783	
56	sentence	3		0.0	
56	sentence	4	, but not	16.48457887698437	
56	sentence	5	normal	11.19339727284383	
56	sentence	6	.	3.938113773904868	
57	sentence	1	Drinking is	18.449262761073314	
57	sentence	2	allowed	10.516666179616783	
57	sentence	3		0.0	
57	sentence	4	, but not	16.48457887698437	
57	sentence	5	major	14.957555410915193	
57	sentence	6	.	8.305609064982272	
58	sentence	1	Drinking is	18.449262761073314	
58	sentence	2	allowed	10.516666179616783	
58	sentence	3		0.0	
58	sentence	4	, but not	16.48457887698437	
58	sentence	5	interested	15.467570649979455	
58	sentence	6	.	4.008985416568319	
59	sentence	1	Drinking is	18.449262761073314	
59	sentence	2	allowed	10.516666179616783	
59	sentence	3		0.0	
59	sentence	4	, but not	16.48457887698437	
59	sentence	5	difficult	12.812796920257693	
59	sentence	6	.	4.09245444444217	
60	sentence	1	Drinking is	18.449262761073314	
60	sentence	2	allowed	10.516666179616783	
60	sentence	3		0.0	
60	sentence	4	, but not	16.48457887698437	
60	sentence	5	personal	12.618305180049958	
60	sentence	6	.	6.123848163026338	
61	sentence	1	Drinking is	18.449262761073314	
61	sentence	2	allowed	10.516666179616783	
61	sentence	3		0.0	
61	sentence	4	, but not	16.48457887698437	
61	sentence	5	certain	11.35363557244452	
61	sentence	6	.	3.8203455580388446	
62	sentence	1	Drinking is	18.449262761073314	
62	sentence	2	allowed	10.516666179616783	
62	sentence	3		0.0	
62	sentence	4	, but not	16.48457887698437	
62	sentence	5	angry	18.296473374046794	
62	sentence	6	.	3.764903166914899	
63	sentence	1	Drinking is	18.449262761073314	
63	sentence	2	allowed	10.516666179616783	
63	sentence	3		0.0	
63	sentence	4	, but not	16.48457887698437	
63	sentence	5	rich	14.003125995131777	
63	sentence	6	.	4.471885664463414	
64	sentence	1	Drinking is	18.449262761073314	
64	sentence	2	allowed	10.516666179616783	
64	sentence	3		0.0	
64	sentence	4	, but not	16.48457887698437	
64	sentence	5	tough	17.51073554911928	
64	sentence	6	.	5.291290125193231	
65	sentence	1	Drinking is	18.449262761073314	
65	sentence	2	allowed	10.516666179616783	
65	sentence	3		0.0	
65	sentence	4	, but not	16.48457887698437	
65	sentence	5	third	16.50519013777702	
65	sentence	6	.	11.580565992327392	
66	sentence	1	Drinking is	18.449262761073314	
66	sentence	2	allowed	10.516666179616783	
66	sentence	3		0.0	
66	sentence	4	, but not	16.48457887698437	
66	sentence	5	private	14.16461908015316	
66	sentence	6	.	2.667482215724619	
67	sentence	1	Drinking is	18.449262761073314	
67	sentence	2	allowed	10.516666179616783	
67	sentence	3		0.0	
67	sentence	4	, but not	16.48457887698437	
67	sentence	5	impossible	11.94765539335742	
67	sentence	6	.	3.6658776203399044	
68	sentence	1	Drinking is	18.449262761073314	
68	sentence	2	allowed	10.516666179616783	
68	sentence	3		0.0	
68	sentence	4	, but not	16.48457887698437	
68	sentence	5	green	13.790538928330863	
68	sentence	6	.	7.067512840726948	
69	sentence	1	Drinking is	18.449262761073314	
69	sentence	2	allowed	10.516666179616783	
69	sentence	3		0.0	
69	sentence	4	, but not	16.48457887698437	
69	sentence	5	huge	14.745804867728076	
69	sentence	6	.	6.293440942972757	
70	sentence	1	Drinking is	18.449262761073314	
70	sentence	2	allowed	10.516666179616783	
70	sentence	3		0.0	
70	sentence	4	, but not	16.48457887698437	
70	sentence	5	grand	16.935537509516802	
70	sentence	6	.	10.331685080001762	
71	sentence	1	Drinking is	18.449262761073314	
71	sentence	2	allowed	10.516666179616783	
71	sentence	3		0.0	
71	sentence	4	, but not	16.48457887698437	
71	sentence	5	nervous	20.977113294458324	
71	sentence	6	.	4.298136751776244	
72	sentence	1	Drinking is	18.449262761073314	
72	sentence	2	allowed	10.516666179616783	
72	sentence	3		0.0	
72	sentence	4	, but not	16.48457887698437	
72	sentence	5	final	16.49255422845283	
72	sentence	6	.	5.001725687657935	
73	sentence	1	Drinking is	18.449262761073314	
73	sentence	2	allowed	10.516666179616783	
73	sentence	3		0.0	
73	sentence	4	, but not	16.48457887698437	
73	sentence	5	surprised	16.966907145034178	
73	sentence	6	.	3.779977790228326	
74	sentence	1	Drinking is	18.449262761073314	
74	sentence	2	allowed	10.516666179616783	
74	sentence	3		0.0	
74	sentence	4	, but not	16.48457887698437	
74	sentence	5	guilty	13.753996054675534	
74	sentence	6	.	3.9004227440723787	
75	sentence	1	Drinking is	18.449262761073314	
75	sentence	2	allowed	10.516666179616783	
75	sentence	3		0.0	
75	sentence	4	, but not	16.48457887698437	
75	sentence	5	low	12.64588844552594	
75	sentence	6	.	6.796406269212851	
76	sentence	1	Drinking is	18.449262761073314	
76	sentence	2	allowed	10.516666179616783	
76	sentence	3		0.0	
76	sentence	4	, but not	16.48457887698437	
76	sentence	5	empty	15.07308372473638	
76	sentence	6	.	2.891985616438516	
77	sentence	1	Drinking is	18.449262761073314	
77	sentence	2	allowed	10.516666179616783	
77	sentence	3		0.0	
77	sentence	4	, but not	16.48457887698437	
77	sentence	5	fresh	13.70477324413739	
77	sentence	6	.	5.8360097433751	
78	sentence	1	Drinking is	18.449262761073314	
78	sentence	2	allowed	10.516666179616783	
78	sentence	3		0.0	
78	sentence	4	, but not	16.48457887698437	
78	sentence	5	complete	12.924582891596105	
78	sentence	6	.	3.7635376246670487	
79	sentence	1	Drinking is	18.449262761073314	
79	sentence	2	allowed	10.516666179616783	
79	sentence	3		0.0	
79	sentence	4	, but not	16.48457887698437	
79	sentence	5	medical	11.093300618319262	
79	sentence	6	.	5.232129469157632	
80	sentence	1	Drinking is	18.449262761073314	
80	sentence	2	allowed	10.516666179616783	
80	sentence	3		0.0	
80	sentence	4	, but not	16.48457887698437	
80	sentence	5	extra	14.38541728663687	
80	sentence	6	.	8.31118955803747	
81	sentence	1	Drinking is	18.449262761073314	
81	sentence	2	allowed	10.516666179616783	
81	sentence	3		0.0	
81	sentence	4	, but not	16.48457887698437	
81	sentence	5	heavy	12.280679846765748	
81	sentence	6	.	5.937790452016917	
82	sentence	1	Drinking is	18.449262761073314	
82	sentence	2	allowed	10.516666179616783	
82	sentence	3		0.0	
82	sentence	4	, but not	16.48457887698437	
82	sentence	5	responsible	10.885534569187335	
82	sentence	6	.	7.255318583399738	
83	sentence	1	Drinking is	18.449262761073314	
83	sentence	2	allowed	10.516666179616783	
83	sentence	3		0.0	
83	sentence	4	, but not	16.48457887698437	
83	sentence	5	large	12.723905279402137	
83	sentence	6	.	8.597734668154219	
84	sentence	1	Drinking is	18.449262761073314	
84	sentence	2	allowed	10.516666179616783	
84	sentence	3		0.0	
84	sentence	4	, but not	16.48457887698437	
84	sentence	5	military	16.27131574638291	
84	sentence	6	.	6.628430126184543	
85	sentence	1	Drinking is	18.449262761073314	
85	sentence	2	allowed	10.516666179616783	
85	sentence	3		0.0	
85	sentence	4	, but not	16.48457887698437	
85	sentence	5	common	11.954963968088485	
85	sentence	6	.	4.060100724196557	
86	sentence	1	Drinking is	18.449262761073314	
86	sentence	2	allowed	10.516666179616783	
86	sentence	3		0.0	
86	sentence	4	, but not	16.48457887698437	
86	sentence	5	willing	14.669725246431195	
86	sentence	6	.	3.861901725966825	
87	sentence	1	Drinking is	18.449262761073314	
87	sentence	2	allowed	10.516666179616783	
87	sentence	3		0.0	
87	sentence	4	, but not	16.48457887698437	
87	sentence	5	necessary	7.418848630937942	
87	sentence	6	.	3.8248590707280883	
88	sentence	1	Drinking is	18.449262761073314	
88	sentence	2	allowed	10.516666179616783	
88	sentence	3		0.0	
88	sentence	4	, but not	16.48457887698437	
88	sentence	5	local	15.049683077329382	
88	sentence	6	.	6.975954780852416	
89	sentence	1	Drinking is	18.449262761073314	
89	sentence	2	allowed	10.516666179616783	
89	sentence	3		0.0	
89	sentence	4	, but not	16.48457887698437	
89	sentence	5	due	10.741938686745337	
89	sentence	6	.	7.557334564857503	
90	sentence	1	Drinking is	18.449262761073314	
90	sentence	2	allowed	10.516666179616783	
90	sentence	3		0.0	
90	sentence	4	, but not	16.48457887698437	
90	sentence	5	national	15.714587267621896	
90	sentence	6	.	7.578947968556734	
91	sentence	1	Drinking is	18.449262761073314	
91	sentence	2	allowed	10.516666179616783	
91	sentence	3		0.0	
91	sentence	4	, but not	16.48457887698437	
91	sentence	5	natural	12.778499452092028	
91	sentence	6	.	6.133176502009136	
92	sentence	1	Drinking is	18.449262761073314	
92	sentence	2	allowed	10.516666179616783	
92	sentence	3		0.0	
92	sentence	4	, but not	16.48457887698437	
92	sentence	5	powerful	15.761498631332444	
92	sentence	6	.	4.046238578571713	
93	sentence	1	Drinking is	18.449262761073314	
93	sentence	2	allowed	10.516666179616783	
93	sentence	3		0.0	
93	sentence	4	, but not	16.48457887698437	
93	sentence	5	fantastic	17.920279899410694	
93	sentence	6	.	4.477831448669043	
94	sentence	1	Drinking is	18.449262761073314	
94	sentence	2	allowed	10.516666179616783	
94	sentence	3		0.0	
94	sentence	4	, but not	16.48457887698437	
94	sentence	5	united	18.445792839109505	
94	sentence	6	.	4.613298399135358	
95	sentence	1	Drinking is	18.449262761073314	
95	sentence	2	allowed	10.516666179616783	
95	sentence	3		0.0	
95	sentence	4	, but not	16.48457887698437	
95	sentence	5	prepared	13.049356992727676	
95	sentence	6	.	3.964479746178042	
96	sentence	1	Drinking is	18.449262761073314	
96	sentence	2	allowed	10.516666179616783	
96	sentence	3		0.0	
96	sentence	4	, but not	16.48457887698437	
96	sentence	5	criminal	13.07966996683815	
96	sentence	6	.	5.374928040030229	
97	sentence	1	Drinking is	18.449262761073314	
97	sentence	2	allowed	10.516666179616783	
97	sentence	3		0.0	
97	sentence	4	, but not	16.48457887698437	
97	sentence	5	original	14.453307782030265	
97	sentence	6	.	7.156013736999743	
98	sentence	1	Drinking is	18.449262761073314	
98	sentence	2	allowed	10.516666179616783	
98	sentence	3		0.0	
98	sentence	4	, but not	16.48457887698437	
98	sentence	5	jealous	22.51563431668563	
98	sentence	6	.	3.7969713959600804	
99	sentence	1	Drinking is	18.449262761073314	
99	sentence	2	allowed	10.516666179616783	
99	sentence	3		0.0	
99	sentence	4	, but not	16.48457887698437	
99	sentence	5	incredible	17.458496850815603	
99	sentence	6	.	4.357709822208613	
100	sentence	1	Drinking is	18.449262761073314	
100	sentence	2	allowed	10.516666179616783	
100	sentence	3		0.0	
100	sentence	4	, but not	16.48457887698437	
100	sentence	5	comfortable	14.281402179395043	
100	sentence	6	.	3.5716524535157923	
101	sentence	1	Drinking is	18.449262761073314	
101	sentence	2	allowed	10.516666179616783	
101	sentence	3		0.0	
101	sentence	4	, but not	16.48457887698437	
101	sentence	5	concerned	16.48009442936312	
101	sentence	6	.	4.715213254244849	
102	sentence	1	Drinking is	18.449262761073314	
102	sentence	2	allowed	10.516666179616783	
102	sentence	3		0.0	
102	sentence	4	, but not	16.48457887698437	
102	sentence	5	usual	12.804607794354208	
102	sentence	6	.	4.156865042878008	
103	sentence	1	Drinking is	18.449262761073314	
103	sentence	2	allowed	10.516666179616783	
103	sentence	3		0.0	
103	sentence	4	, but not	16.48457887698437	
103	sentence	5	social	13.094947529679596	
103	sentence	6	.	8.572021885989022	
104	sentence	1	Drinking is	18.449262761073314	
104	sentence	2	allowed	10.516666179616783	
104	sentence	3		0.0	
104	sentence	4	, but not	16.48457887698437	
104	sentence	5	weak	17.62104659724389	
104	sentence	6	.	5.083922731846004	
105	sentence	1	Drinking is	18.449262761073314	
105	sentence	2	allowed	10.516666179616783	
105	sentence	3		0.0	
105	sentence	4	, but not	16.48457887698437	
105	sentence	5	naked	15.74236865711167	
105	sentence	6	.	3.965283593088175	
106	sentence	1	Drinking is	18.449262761073314	
106	sentence	2	allowed	10.516666179616783	
106	sentence	3		0.0	
106	sentence	4	, but not	16.48457887698437	
106	sentence	5	flat	16.35281075739016	
106	sentence	6	.	9.927843674412957	
107	sentence	1	Drinking is	18.449262761073314	
107	sentence	2	allowed	10.516666179616783	
107	sentence	3		0.0	
107	sentence	4	, but not	16.48457887698437	
107	sentence	5	loose	17.25737896303543	
107	sentence	6	.	5.100448544767411	
108	sentence	1	Drinking is	18.449262761073314	
108	sentence	2	allowed	10.516666179616783	
108	sentence	3		0.0	
108	sentence	4	, but not	16.48457887698437	
108	sentence	5	soft	13.834082183806911	
108	sentence	6	.	10.081872024456292	
109	sentence	1	Drinking is	18.449262761073314	
109	sentence	2	allowed	10.516666179616783	
109	sentence	3		0.0	
109	sentence	4	, but not	16.48457887698437	
109	sentence	5	expensive	12.458242990683754	
109	sentence	6	.	3.5927739868335555	
110	sentence	1	Drinking is	18.449262761073314	
110	sentence	2	allowed	10.516666179616783	
110	sentence	3		0.0	
110	sentence	4	, but not	16.48457887698437	
110	sentence	5	sudden	19.11826976948481	
110	sentence	6	.	4.404804519424979	
111	sentence	1	Drinking is	18.449262761073314	
111	sentence	2	allowed	10.516666179616783	
111	sentence	3		0.0	
111	sentence	4	, but not	16.48457887698437	
111	sentence	5	legal	6.517120202823719	
111	sentence	6	.	3.825948408838653	
112	sentence	1	Drinking is	18.449262761073314	
112	sentence	2	allowed	10.516666179616783	
112	sentence	3		0.0	
112	sentence	4	, but not	16.48457887698437	
112	sentence	5	obvious	13.855633673751832	
112	sentence	6	.	4.011755713108418	
113	sentence	1	Drinking is	18.449262761073314	
113	sentence	2	allowed	10.516666179616783	
113	sentence	3		0.0	
113	sentence	4	, but not	16.48457887698437	
113	sentence	5	professional	15.468253077138078	
113	sentence	6	.	7.157036689807074	
114	sentence	1	Drinking is	18.449262761073314	
114	sentence	2	allowed	10.516666179616783	
114	sentence	3		0.0	
114	sentence	4	, but not	16.48457887698437	
114	sentence	5	pleased	18.382635306267854	
114	sentence	6	.	3.432479276923383	
115	sentence	1	Drinking is	18.449262761073314	
115	sentence	2	allowed	10.516666179616783	
115	sentence	3		0.0	
115	sentence	4	, but not	16.48457887698437	
115	sentence	5	foreign	16.4574862780113	
115	sentence	6	.	5.297288192124722	
116	sentence	1	Drinking is	18.449262761073314	
116	sentence	2	allowed	10.516666179616783	
116	sentence	3		0.0	
116	sentence	4	, but not	16.48457887698437	
116	sentence	5	romantic	17.426598884594778	
116	sentence	6	.	5.061440471794613	
117	sentence	1	Drinking is	18.449262761073314	
117	sentence	2	allowed	10.516666179616783	
117	sentence	3		0.0	
117	sentence	4	, but not	16.48457887698437	
117	sentence	5	familiar	18.848380835138823	
117	sentence	6	.	6.240514314065632	
118	sentence	1	Drinking is	18.449262761073314	
118	sentence	2	allowed	10.516666179616783	
118	sentence	3		0.0	
118	sentence	4	, but not	16.48457887698437	
118	sentence	5	likely	11.288738951037345	
118	sentence	6	.	4.611295145218109	
119	sentence	1	Drinking is	18.449262761073314	
119	sentence	2	allowed	10.516666179616783	
119	sentence	3		0.0	
119	sentence	4	, but not	16.48457887698437	
119	sentence	5	political	14.416544770581831	
119	sentence	6	.	6.599813588942178	
120	sentence	1	Drinking is	18.449262761073314	
