item_number	condition_name	region_number	content	metric_value	oovs
10	sentence	5	wrong	14.218273539638737	
10	sentence	6	.	2.9242217005509388	
11	sentence	1	The winner was	18.482004130213973	
11	sentence	2	happy	13.205713987863692	
11	sentence	3		0.0	
11	sentence	4	, but not	20.164625975946205	
11	sentence	5	bad	10.879949948548518	
11	sentence	6	.	3.941487385584193	
12	sentence	1	The winner was	18.482004130213973	
12	sentence	2	happy	13.205713987863692	
12	sentence	3		0.0	
12	sentence	4	, but not	20.164625975946205	
12	sentence	5	same	17.526019991266757	
12	sentence	6	.	5.598393009498216	
13	sentence	1	The winner was	18.482004130213973	
13	sentence	2	happy	13.205713987863692	
13	sentence	3		0.0	
13	sentence	4	, but not	20.164625975946205	
13	sentence	5	next	14.105221775989975	
13	sentence	6	.	7.240743397704417	
14	sentence	1	The winner was	18.482004130213973	
14	sentence	2	happy	13.205713987863692	
14	sentence	3		0.0	
14	sentence	4	, but not	20.164625975946205	
14	sentence	5	dead	11.329856563205624	
14	sentence	6	.	2.6675945203956326	
15	sentence	1	The winner was	18.482004130213973	
15	sentence	2	happy	13.205713987863692	
15	sentence	3		0.0	
15	sentence	4	, but not	20.164625975946205	
15	sentence	5	many	10.093551710241687	
15	sentence	6	.	7.738503153068196	
16	sentence	1	The winner was	18.482004130213973	
16	sentence	2	happy	13.205713987863692	
16	sentence	3		0.0	
16	sentence	4	, but not	20.164625975946205	
16	sentence	5	real	11.301183615653777	
16	sentence	6	.	6.09875107875123	
17	sentence	1	The winner was	18.482004130213973	
17	sentence	2	happy	13.205713987863692	
17	sentence	3		0.0	
17	sentence	4	, but not	20.164625975946205	
17	sentence	5	live	15.907192702114967	
17	sentence	6	.	3.7807671905957863	
18	sentence	1	The winner was	18.482004130213973	
18	sentence	2	happy	13.205713987863692	
18	sentence	3		0.0	
18	sentence	4	, but not	20.164625975946205	
18	sentence	5	ready	7.973448652411879	
18	sentence	6	.	4.9079762248461085	
20	sentence	1	The winner was	18.482004130213973	
20	sentence	2	happy	13.205713987863692	
20	sentence	3		0.0	
20	sentence	4	, but not	20.164625975946205	
20	sentence	5	whole	13.589604030091206	
20	sentence	6	.	4.811647022271341	
21	sentence	1	The winner was	18.482004130213973	
21	sentence	2	happy	13.205713987863692	
21	sentence	3		0.0	
21	sentence	4	, but not	20.164625975946205	
21	sentence	5	hard	12.010797791725794	
21	sentence	6	.	5.599046199606192	
22	sentence	1	The winner was	18.482004130213973	
22	sentence	2	happy	13.205713987863692	
22	sentence	3		0.0	
22	sentence	4	, but not	20.164625975946205	
22	sentence	5	open	13.134667266861662	
22	sentence	6	.	6.876532986249834	
23	sentence	1	The winner was	18.482004130213973	
23	sentence	2	happy	13.205713987863692	
23	sentence	3		0.0	
23	sentence	4	, but not	20.164625975946205	
23	sentence	5	few	17.167745732989353	
23	sentence	6	.	4.057899346265513	
24	sentence	1	The winner was	18.482004130213973	
24	sentence	2	happy	13.205713987863692	
24	sentence	3		0.0	
24	sentence	4	, but not	20.164625975946205	
24	sentence	5	true	10.068918291193304	
24	sentence	6	.	2.776293231168406	
25	sentence	1	The winner was	18.482004130213973	
25	sentence	2	happy	13.205713987863692	
25	sentence	3		0.0	
25	sentence	4	, but not	20.164625975946205	
25	sentence	5	young	14.426832084825842	
25	sentence	6	.	3.3963078857939175	
26	sentence	1	The winner was	18.482004130213973	
26	sentence	2	happy	13.205713987863692	
26	sentence	3		0.0	
26	sentence	4	, but not	20.164625975946205	
26	sentence	5	second	16.786533116670473	
26	sentence	6	.	4.958677398251068	
27	sentence	1	The winner was	18.482004130213973	
27	sentence	2	happy	13.205713987863692	
27	sentence	3		0.0	
27	sentence	4	, but not	20.164625975946205	
27	sentence	5	easy	8.992972813616264	
27	sentence	6	.	3.440883725105747	
28	sentence	1	The winner was	18.482004130213973	
28	sentence	2	happy	13.205713987863692	
28	sentence	3		0.0	
28	sentence	4	, but not	20.164625975946205	
28	sentence	5	different	15.21286709577405	
28	sentence	6	.	5.337448892823602	
29	sentence	1	The winner was	18.482004130213973	
29	sentence	2	happy	13.205713987863692	
29	sentence	3		0.0	
29	sentence	4	, but not	20.164625975946205	
29	sentence	5	married	12.970895755681648	
29	sentence	6	.	3.4798439869016042	
30	sentence	1	The winner was	18.482004130213973	
30	sentence	2	happy	13.205713987863692	
30	sentence	3		0.0	
30	sentence	4	, but not	20.164625975946205	
30	sentence	5	important	13.48535777816662	
30	sentence	6	.	2.8896442446296695	
31	sentence	1	The winner was	18.482004130213973	
31	sentence	2	happy	13.205713987863692	
31	sentence	3		0.0	
31	sentence	4	, but not	20.164625975946205	
31	sentence	5	able	9.628466594750032	
31	sentence	6	.	9.32940940281771	
32	sentence	1	The winner was	18.482004130213973	
32	sentence	2	happy	13.205713987863692	
32	sentence	3		0.0	
32	sentence	4	, but not	20.164625975946205	
32	sentence	5	high	10.799665695403345	
32	sentence	6	.	4.11152216094333	
33	sentence	1	The winner was	18.482004130213973	
33	sentence	2	happy	13.205713987863692	
33	sentence	3		0.0	
33	sentence	4	, but not	20.164625975946205	
33	sentence	5	free	13.759902626836766	
33	sentence	6	.	3.215410686206286	
34	sentence	1	The winner was	18.482004130213973	
34	sentence	2	happy	13.205713987863692	
34	sentence	3		0.0	
34	sentence	4	, but not	20.164625975946205	
34	sentence	5	stupid	11.408126555543893	
34	sentence	6	.	2.2741455104505137	
35	sentence	1	The winner was	18.482004130213973	
35	sentence	2	happy	13.205713987863692	
35	sentence	3		0.0	
35	sentence	4	, but not	20.164625975946205	
35	sentence	5	full	11.052009647638913	
35	sentence	6	.	6.829031378081526	
36	sentence	1	The winner was	18.482004130213973	
36	sentence	2	happy	13.205713987863692	
36	sentence	3		0.0	
36	sentence	4	, but not	20.164625975946205	
36	sentence	5	hot	11.593196398206757	
36	sentence	6	.	3.4773275367541796	
37	sentence	1	The winner was	18.482004130213973	
37	sentence	2	happy	13.205713987863692	
37	sentence	3		0.0	
37	sentence	4	, but not	20.164625975946205	
37	sentence	5	clear	11.640933278641445	
37	sentence	6	.	3.2365769350132734	
38	sentence	1	The winner was	18.482004130213973	
38	sentence	2	happy	13.205713987863692	
38	sentence	3		0.0	
38	sentence	4	, but not	20.164625975946205	
38	sentence	5	alive	14.914767503241732	
38	sentence	6	.	2.6780066940441687	
39	sentence	1	The winner was	18.482004130213973	
39	sentence	2	happy	13.205713987863692	
39	sentence	3		0.0	
39	sentence	4	, but not	20.164625975946205	
39	sentence	5	black	15.692437278051974	
39	sentence	6	.	3.604109707317225	
40	sentence	1	The winner was	18.482004130213973	
40	sentence	2	happy	13.205713987863692	
40	sentence	3		0.0	
40	sentence	4	, but not	20.164625975946205	
40	sentence	5	white	14.995381963076563	
40	sentence	6	.	4.063978932973513	
41	sentence	1	The winner was	18.482004130213973	
41	sentence	2	happy	13.205713987863692	
41	sentence	3		0.0	
41	sentence	4	, but not	20.164625975946205	
41	sentence	5	small	15.351212691850506	
41	sentence	6	.	2.990475609038724	
42	sentence	1	The winner was	18.482004130213973	
42	sentence	2	happy	13.205713987863692	
42	sentence	3		0.0	
42	sentence	4	, but not	20.164625975946205	
42	sentence	5	safe	12.309282625396044	
42	sentence	6	.	3.0080336618306096	
43	sentence	1	The winner was	18.482004130213973	
43	sentence	2	happy	13.205713987863692	
43	sentence	3		0.0	
43	sentence	4	, but not	20.164625975946205	
43	sentence	5	poor	14.393481209170526	
43	sentence	6	.	2.3639935468275164	
44	sentence	1	The winner was	18.482004130213973	
44	sentence	2	happy	13.205713987863692	
44	sentence	3		0.0	
44	sentence	4	, but not	20.164625975946205	
44	sentence	5	special	13.6123662778982	
44	sentence	6	.	3.4099027703793205	
45	sentence	1	The winner was	18.482004130213973	
45	sentence	2	happy	13.205713987863692	
45	sentence	3		0.0	
45	sentence	4	, but not	20.164625975946205	
45	sentence	5	serious	10.394733231877465	
45	sentence	6	.	2.5396709009788108	
46	sentence	1	The winner was	18.482004130213973	
46	sentence	2	happy	13.205713987863692	
46	sentence	3		0.0	
46	sentence	4	, but not	20.164625975946205	
46	sentence	5	possible	14.804082220868843	
46	sentence	6	.	3.699235031335953	
47	sentence	1	The winner was	18.482004130213973	
47	sentence	2	happy	13.205713987863692	
47	sentence	3		0.0	
47	sentence	4	, but not	20.164625975946205	
47	sentence	5	lucky	13.18309758134463	
47	sentence	6	.	2.717905637148435	
48	sentence	1	The winner was	18.482004130213973	
48	sentence	2	happy	13.205713987863692	
48	sentence	3		0.0	
48	sentence	4	, but not	20.164625975946205	
48	sentence	5	quiet	13.290866037958887	
48	sentence	6	.	2.937356703527935	
49	sentence	1	The winner was	18.482004130213973	
49	sentence	2	happy	13.205713987863692	
49	sentence	3		0.0	
49	sentence	4	, but not	20.164625975946205	
49	sentence	5	strong	9.995238171841264	
49	sentence	6	.	4.392216077312425	
50	sentence	1	The winner was	18.482004130213973	
50	sentence	2	happy	13.205713987863692	
50	sentence	3		0.0	
50	sentence	4	, but not	20.164625975946205	
50	sentence	5	general	18.34462438870476	
50	sentence	6	.	3.332399132733298	
51	sentence	1	The winner was	18.482004130213973	
51	sentence	2	happy	13.205713987863692	
51	sentence	3		0.0	
51	sentence	4	, but not	20.164625975946205	
51	sentence	5	busy	13.779935166009265	
51	sentence	6	.	3.0539932735512814	
52	sentence	1	The winner was	18.482004130213973	
52	sentence	2	happy	13.205713987863692	
52	sentence	3		0.0	
52	sentence	4	, but not	20.164625975946205	
52	sentence	5	entire	17.116442620306373	
52	sentence	6	.	4.444014500029889	
53	sentence	1	The winner was	18.482004130213973	
53	sentence	2	happy	13.205713987863692	
53	sentence	3		0.0	
53	sentence	4	, but not	20.164625975946205	
53	sentence	5	dangerous	15.627991939120662	
53	sentence	6	.	2.777813901767335	
54	sentence	1	The winner was	18.482004130213973	
54	sentence	2	happy	13.205713987863692	
54	sentence	3		0.0	
54	sentence	4	, but not	20.164625975946205	
54	sentence	5	short	13.623846463808594	
54	sentence	6	.	5.637960026086317	
55	sentence	1	The winner was	18.482004130213973	
55	sentence	2	happy	13.205713987863692	
55	sentence	3		0.0	
55	sentence	4	, but not	20.164625975946205	
55	sentence	5	single	15.61185583888611	
55	sentence	6	.	4.072876627398552	
56	sentence	1	The winner was	18.482004130213973	
56	sentence	2	happy	13.205713987863692	
56	sentence	3		0.0	
56	sentence	4	, but not	20.164625975946205	
56	sentence	5	normal	12.55822544872815	
56	sentence	6	.	2.9574638831709095	
57	sentence	1	The winner was	18.482004130213973	
57	sentence	2	happy	13.205713987863692	
57	sentence	3		0.0	
57	sentence	4	, but not	20.164625975946205	
57	sentence	5	major	16.403823563358483	
57	sentence	6	.	3.557339025415084	
58	sentence	1	The winner was	18.482004130213973	
58	sentence	2	happy	13.205713987863692	
58	sentence	3		0.0	
58	sentence	4	, but not	20.164625975946205	
58	sentence	5	interested	7.936058248253097	
58	sentence	6	.	3.515286171591412	
59	sentence	1	The winner was	18.482004130213973	
59	sentence	2	happy	13.205713987863692	
59	sentence	3		0.0	
59	sentence	4	, but not	20.164625975946205	
59	sentence	5	difficult	14.429682869246543	
59	sentence	6	.	3.797515893032712	
60	sentence	1	The winner was	18.482004130213973	
60	sentence	2	happy	13.205713987863692	
60	sentence	3		0.0	
60	sentence	4	, but not	20.164625975946205	
60	sentence	5	personal	15.3944257406369	
60	sentence	6	.	3.2662972569088753	
61	sentence	1	The winner was	18.482004130213973	
61	sentence	2	happy	13.205713987863692	
61	sentence	3		0.0	
61	sentence	4	, but not	20.164625975946205	
61	sentence	5	certain	10.525285950078027	
61	sentence	6	.	3.1899796116232024	
62	sentence	1	The winner was	18.482004130213973	
62	sentence	2	happy	13.205713987863692	
62	sentence	3		0.0	
62	sentence	4	, but not	20.164625975946205	
62	sentence	5	angry	8.07568064352956	
62	sentence	6	.	2.0646116516503668	
63	sentence	1	The winner was	18.482004130213973	
63	sentence	2	happy	13.205713987863692	
63	sentence	3		0.0	
63	sentence	4	, but not	20.164625975946205	
63	sentence	5	rich	12.020891109539631	
63	sentence	6	.	2.8473679853425264	
64	sentence	1	The winner was	18.482004130213973	
64	sentence	2	happy	13.205713987863692	
64	sentence	3		0.0	
64	sentence	4	, but not	20.164625975946205	
64	sentence	5	tough	14.304171306508072	
64	sentence	6	.	3.8121282269806196	
65	sentence	1	The winner was	18.482004130213973	
65	sentence	2	happy	13.205713987863692	
65	sentence	3		0.0	
65	sentence	4	, but not	20.164625975946205	
65	sentence	5	third	19.47318279883375	
65	sentence	6	.	5.119335335519862	
66	sentence	1	The winner was	18.482004130213973	
66	sentence	2	happy	13.205713987863692	
66	sentence	3		0.0	
66	sentence	4	, but not	20.164625975946205	
66	sentence	5	private	19.15874898205309	
66	sentence	6	.	3.0987916584133273	
67	sentence	1	The winner was	18.482004130213973	
67	sentence	2	happy	13.205713987863692	
67	sentence	3		0.0	
67	sentence	4	, but not	20.164625975946205	
67	sentence	5	impossible	13.80474469529213	
67	sentence	6	.	3.447274944377111	
68	sentence	1	The winner was	18.482004130213973	
68	sentence	2	happy	13.205713987863692	
68	sentence	3		0.0	
68	sentence	4	, but not	20.164625975946205	
68	sentence	5	green	16.792608919760152	
68	sentence	6	.	4.158672580538576	
69	sentence	1	The winner was	18.482004130213973	
69	sentence	2	happy	13.205713987863692	
69	sentence	3		0.0	
69	sentence	4	, but not	20.164625975946205	
69	sentence	5	huge	12.288028321471815	
69	sentence	6	.	3.229373269699234	
70	sentence	1	The winner was	18.482004130213973	
70	sentence	2	happy	13.205713987863692	
70	sentence	3		0.0	
70	sentence	4	, but not	20.164625975946205	
70	sentence	5	grand	13.91589226703054	
70	sentence	6	.	4.74404442583549	
71	sentence	1	The winner was	18.482004130213973	
71	sentence	2	happy	13.205713987863692	
71	sentence	3		0.0	
71	sentence	4	, but not	20.164625975946205	
71	sentence	5	nervous	11.773093002731668	
71	sentence	6	.	2.4871991661832187	
72	sentence	1	The winner was	18.482004130213973	
72	sentence	2	happy	13.205713987863692	
72	sentence	3		0.0	
72	sentence	4	, but not	20.164625975946205	
72	sentence	5	final	14.95944446835227	
72	sentence	6	.	3.4959023509779663	
73	sentence	1	The winner was	18.482004130213973	
73	sentence	2	happy	13.205713987863692	
73	sentence	3		0.0	
73	sentence	4	, but not	20.164625975946205	
73	sentence	5	surprised	6.068794452693343	
73	sentence	6	.	2.760124110264888	
74	sentence	1	The winner was	18.482004130213973	
74	sentence	2	happy	13.205713987863692	
74	sentence	3		0.0	
74	sentence	4	, but not	20.164625975946205	
74	sentence	5	guilty	12.394134737748134	
74	sentence	6	.	2.5242278908272358	
75	sentence	1	The winner was	18.482004130213973	
75	sentence	2	happy	13.205713987863692	
75	sentence	3		0.0	
75	sentence	4	, but not	20.164625975946205	
75	sentence	5	low	15.461204540175117	
75	sentence	6	.	4.934423716895791	
76	sentence	1	The winner was	18.482004130213973	
76	sentence	2	happy	13.205713987863692	
76	sentence	3		0.0	
76	sentence	4	, but not	20.164625975946205	
76	sentence	5	empty	13.09347948577183	
76	sentence	6	.	3.1046418202650767	
77	sentence	1	The winner was	18.482004130213973	
77	sentence	2	happy	13.205713987863692	
77	sentence	3		0.0	
77	sentence	4	, but not	20.164625975946205	
77	sentence	5	fresh	15.933488161501286	
77	sentence	6	.	4.303006268552774	
78	sentence	1	The winner was	18.482004130213973	
78	sentence	2	happy	13.205713987863692	
78	sentence	3		0.0	
78	sentence	4	, but not	20.164625975946205	
78	sentence	5	complete	11.390295394302436	
78	sentence	6	.	2.5855940523774996	
79	sentence	1	The winner was	18.482004130213973	
79	sentence	2	happy	13.205713987863692	
79	sentence	3		0.0	
79	sentence	4	, but not	20.164625975946205	
79	sentence	5	medical	17.5436090009358	
79	sentence	6	.	3.7950819945577012	
80	sentence	1	The winner was	18.482004130213973	
80	sentence	2	happy	13.205713987863692	
80	sentence	3		0.0	
80	sentence	4	, but not	20.164625975946205	
80	sentence	5	extra	15.050966755835422	
80	sentence	6	.	7.239919256841483	
81	sentence	1	The winner was	18.482004130213973	
81	sentence	2	happy	13.205713987863692	
81	sentence	3		0.0	
81	sentence	4	, but not	20.164625975946205	
81	sentence	5	heavy	13.869487220244133	
81	sentence	6	.	4.353577079108379	
82	sentence	1	The winner was	18.482004130213973	
82	sentence	2	happy	13.205713987863692	
82	sentence	3		0.0	
82	sentence	4	, but not	20.164625975946205	
82	sentence	5	responsible	13.750921004878107	
82	sentence	6	.	4.492586528217167	
83	sentence	1	The winner was	18.482004130213973	
83	sentence	2	happy	13.205713987863692	
83	sentence	3		0.0	
83	sentence	4	, but not	20.164625975946205	
83	sentence	5	large	13.364315012628168	
83	sentence	6	.	4.13580851900227	
84	sentence	1	The winner was	18.482004130213973	
84	sentence	2	happy	13.205713987863692	
84	sentence	3		0.0	
84	sentence	4	, but not	20.164625975946205	
84	sentence	5	military	17.807301056405898	
84	sentence	6	.	4.8846158213794135	
85	sentence	1	The winner was	18.482004130213973	
85	sentence	2	happy	13.205713987863692	
85	sentence	3		0.0	
85	sentence	4	, but not	20.164625975946205	
85	sentence	5	common	16.943634452719422	
85	sentence	6	.	4.220095840328926	
86	sentence	1	The winner was	18.482004130213973	
86	sentence	2	happy	13.205713987863692	
86	sentence	3		0.0	
86	sentence	4	, but not	20.164625975946205	
86	sentence	5	willing	8.851710391781173	
86	sentence	6	.	5.59471017301264	
87	sentence	1	The winner was	18.482004130213973	
87	sentence	2	happy	13.205713987863692	
87	sentence	3		0.0	
87	sentence	4	, but not	20.164625975946205	
87	sentence	5	necessary	13.955164849320363	
87	sentence	6	.	2.6575469499669255	
88	sentence	1	The winner was	18.482004130213973	
88	sentence	2	happy	13.205713987863692	
88	sentence	3		0.0	
88	sentence	4	, but not	20.164625975946205	
88	sentence	5	local	18.03785136712413	
88	sentence	6	.	5.377500212556533	
89	sentence	1	The winner was	18.482004130213973	
89	sentence	2	happy	13.205713987863692	
89	sentence	3		0.0	
89	sentence	4	, but not	20.164625975946205	
89	sentence	5	due	13.803533937430057	
89	sentence	6	.	7.765329006949777	
90	sentence	1	The winner was	18.482004130213973	
90	sentence	2	happy	13.205713987863692	
90	sentence	3		0.0	
90	sentence	4	, but not	20.164625975946205	
90	sentence	5	national	18.406813315256752	
90	sentence	6	.	5.197572307189164	
91	sentence	1	The winner was	18.482004130213973	
91	sentence	2	happy	13.205713987863692	
91	sentence	3		0.0	
91	sentence	4	, but not	20.164625975946205	
91	sentence	5	natural	16.274316499675166	
91	sentence	6	.	4.99233440302492	
92	sentence	1	The winner was	18.482004130213973	
92	sentence	2	happy	13.205713987863692	
92	sentence	3		0.0	
92	sentence	4	, but not	20.164625975946205	
92	sentence	5	powerful	13.341387661476345	
92	sentence	6	.	3.1454945791510283	
93	sentence	1	The winner was	18.482004130213973	
93	sentence	2	happy	13.205713987863692	
93	sentence	3		0.0	
93	sentence	4	, but not	20.164625975946205	
93	sentence	5	fantastic	12.952547270626397	
93	sentence	6	.	2.75308812803544	
94	sentence	1	The winner was	18.482004130213973	
94	sentence	2	happy	13.205713987863692	
94	sentence	3		0.0	
94	sentence	4	, but not	20.164625975946205	
94	sentence	5	united	15.78816419738342	
94	sentence	6	.	3.2655002893047773	
95	sentence	1	The winner was	18.482004130213973	
95	sentence	2	happy	13.205713987863692	
95	sentence	3		0.0	
95	sentence	4	, but not	20.164625975946205	
95	sentence	5	prepared	9.251392568941514	
95	sentence	6	.	4.615597463212093	
96	sentence	1	The winner was	18.482004130213973	
96	sentence	2	happy	13.205713987863692	
96	sentence	3		0.0	
96	sentence	4	, but not	20.164625975946205	
96	sentence	5	criminal	17.770042734922978	
96	sentence	6	.	3.3039690246844686	
97	sentence	1	The winner was	18.482004130213973	
97	sentence	2	happy	13.205713987863692	
97	sentence	3		0.0	
97	sentence	4	, but not	20.164625975946205	
97	sentence	5	original	13.36343446145575	
97	sentence	6	.	3.3893577229072496	
98	sentence	1	The winner was	18.482004130213973	
98	sentence	2	happy	13.205713987863692	
98	sentence	3		0.0	
98	sentence	4	, but not	20.164625975946205	
98	sentence	5	jealous	10.531141615374603	
98	sentence	6	.	2.1280613830158335	
99	sentence	1	The winner was	18.482004130213973	
99	sentence	2	happy	13.205713987863692	
99	sentence	3		0.0	
99	sentence	4	, but not	20.164625975946205	
99	sentence	5	incredible	13.74239066539531	
99	sentence	6	.	2.6333359203090625	
100	sentence	1	The winner was	18.482004130213973	
100	sentence	2	happy	13.205713987863692	
100	sentence	3		0.0	
100	sentence	4	, but not	20.164625975946205	
100	sentence	5	comfortable	9.864894584544151	
100	sentence	6	.	3.591662978908982	
101	sentence	1	The winner was	18.482004130213973	
101	sentence	2	happy	13.205713987863692	
101	sentence	3		0.0	
101	sentence	4	, but not	20.164625975946205	
101	sentence	5	concerned	10.226107682359498	
101	sentence	6	.	3.8347755903768377	
102	sentence	1	The winner was	18.482004130213973	
102	sentence	2	happy	13.205713987863692	
102	sentence	3		0.0	
102	sentence	4	, but not	20.164625975946205	
102	sentence	5	usual	13.980161495727367	
102	sentence	6	.	3.1404675262663084	
103	sentence	1	The winner was	18.482004130213973	
103	sentence	2	happy	13.205713987863692	
103	sentence	3		0.0	
103	sentence	4	, but not	20.164625975946205	
103	sentence	5	social	15.271038507601885	
103	sentence	6	.	6.805991206310737	
104	sentence	1	The winner was	18.482004130213973	
104	sentence	2	happy	13.205713987863692	
104	sentence	3		0.0	
104	sentence	4	, but not	20.164625975946205	
104	sentence	5	weak	16.020827830915454	
104	sentence	6	.	2.585733874272651	
105	sentence	1	The winner was	18.482004130213973	
105	sentence	2	happy	13.205713987863692	
105	sentence	3		0.0	
105	sentence	4	, but not	20.164625975946205	
105	sentence	5	naked	17.262614114927693	
105	sentence	6	.	2.737960706048198	
106	sentence	1	The winner was	18.482004130213973	
106	sentence	2	happy	13.205713987863692	
106	sentence	3		0.0	
106	sentence	4	, but not	20.164625975946205	
106	sentence	5	flat	13.46458777738722	
106	sentence	6	.	6.517167670035357	
107	sentence	1	The winner was	18.482004130213973	
107	sentence	2	happy	13.205713987863692	
107	sentence	3		0.0	
107	sentence	4	, but not	20.164625975946205	
107	sentence	5	loose	18.379868449380773	
107	sentence	6	.	3.5668747754748233	
108	sentence	1	The winner was	18.482004130213973	
108	sentence	2	happy	13.205713987863692	
108	sentence	3		0.0	
108	sentence	4	, but not	20.164625975946205	
108	sentence	5	soft	15.35318292509879	
108	sentence	6	.	4.050447338003627	
109	sentence	1	The winner was	18.482004130213973	
109	sentence	2	happy	13.205713987863692	
109	sentence	3		0.0	
109	sentence	4	, but not	20.164625975946205	
109	sentence	5	expensive	16.56566886884883	
109	sentence	6	.	2.829003161935443	
110	sentence	1	The winner was	18.482004130213973	
110	sentence	2	happy	13.205713987863692	
110	sentence	3		0.0	
110	sentence	4	, but not	20.164625975946205	
110	sentence	5	sudden	18.267642202456152	
110	sentence	6	.	2.8537107055063466	
111	sentence	1	The winner was	18.482004130213973	
111	sentence	2	happy	13.205713987863692	
111	sentence	3		0.0	
111	sentence	4	, but not	20.164625975946205	
111	sentence	5	legal	15.600716866555027	
111	sentence	6	.	3.404385566939642	
112	sentence	1	The winner was	18.482004130213973	
112	sentence	2	happy	13.205713987863692	
112	sentence	3		0.0	
112	sentence	4	, but not	20.164625975946205	
112	sentence	5	obvious	13.432876928290531	
112	sentence	6	.	2.5123316788844043	
113	sentence	1	The winner was	18.482004130213973	
113	sentence	2	happy	13.205713987863692	
113	sentence	3		0.0	
113	sentence	4	, but not	20.164625975946205	
113	sentence	5	professional	13.134017860372005	
113	sentence	6	.	3.4702507946364767	
114	sentence	1	The winner was	18.482004130213973	
114	sentence	2	happy	13.205713987863692	
114	sentence	3		0.0	
114	sentence	4	, but not	20.164625975946205	
114	sentence	5	pleased	5.801393075409433	
114	sentence	6	.	2.9493992727066507	
115	sentence	1	The winner was	18.482004130213973	
115	sentence	2	happy	13.205713987863692	
115	sentence	3		0.0	
115	sentence	4	, but not	20.164625975946205	
115	sentence	5	foreign	19.36451177726777	
115	sentence	6	.	3.8299390942692737	
116	sentence	1	The winner was	18.482004130213973	
116	sentence	2	happy	13.205713987863692	
116	sentence	3		0.0	
116	sentence	4	, but not	20.164625975946205	
116	sentence	5	romantic	13.006348947261111	
116	sentence	6	.	2.4947170438003847	
117	sentence	1	The winner was	18.482004130213973	
117	sentence	2	happy	13.205713987863692	
117	sentence	3		0.0	
117	sentence	4	, but not	20.164625975946205	
117	sentence	5	familiar	13.223955155744806	
117	sentence	6	.	6.123914892294873	
118	sentence	1	The winner was	18.482004130213973	
118	sentence	2	happy	13.205713987863692	
118	sentence	3		0.0	
118	sentence	4	, but not	20.164625975946205	
118	sentence	5	likely	10.660109341464814	
118	sentence	6	.	5.527661704677868	
119	sentence	1	The winner was	18.482004130213973	
119	sentence	2	happy	13.205713987863692	
119	sentence	3		0.0	
119	sentence	4	, but not	20.164625975946205	
119	sentence	5	political	15.072144011532064	
119	sentence	6	.	4.440332007509615	
120	sentence	1	The winner was	18.482004130213973	
120	sentence	2	happy	13.205713987863692	
120	sentence	3		0.0	
120	sentence	4	, but not	20.164625975946205	
120	sentence	5	particular	16.362580747820374	
120	sentence	6	.	4.583581172927472	
121	sentence	1	The winner was	18.482004130213973	
121	sentence	2	happy	13.205713987863692	
121	sentence	3		0.0	
121	sentence	4	, but not	20.164625975946205	
121	sentence	5	sexual	15.938232130942685	
121	sentence	6	.	3.080979071298165	
122	sentence	1	The winner was	18.482004130213973	
122	sentence	2	happy	13.205713987863692	
122	sentence	3		0.0	
122	sentence	4	, but not	20.164625975946205	
122	sentence	5	golden	18.23134148037324	
122	sentence	6	.	2.937232532054012	
