item_number	condition_name	region_number	content	metric_value	oovs
24	sentence	2	overweight	16.61350756301283	
24	sentence	3		0.0	
24	sentence	4	, but not	21.250093101005618	
24	sentence	5	true	15.355508130538455	
24	sentence	6	.	4.750376827040259	
25	sentence	1	The teenager is	19.621145664746457	
25	sentence	2	overweight	16.61350756301283	
25	sentence	3		0.0	
25	sentence	4	, but not	21.250093101005618	
25	sentence	5	young	10.726229791415529	
25	sentence	6	.	4.880136017289739	
26	sentence	1	The teenager is	19.621145664746457	
26	sentence	2	overweight	16.61350756301283	
26	sentence	3		0.0	
26	sentence	4	, but not	21.250093101005618	
26	sentence	5	second	17.52663912880986	
26	sentence	6	.	9.15097189910272	
27	sentence	1	The teenager is	19.621145664746457	
27	sentence	2	overweight	16.61350756301283	
27	sentence	3		0.0	
27	sentence	4	, but not	21.250093101005618	
27	sentence	5	easy	13.484204806475235	
27	sentence	6	.	7.523209767273305	
28	sentence	1	The teenager is	19.621145664746457	
28	sentence	2	overweight	16.61350756301283	
28	sentence	3		0.0	
28	sentence	4	, but not	21.250093101005618	
28	sentence	5	different	14.652740239831985	
28	sentence	6	.	9.629065782305638	
29	sentence	1	The teenager is	19.621145664746457	
29	sentence	2	overweight	16.61350756301283	
29	sentence	3		0.0	
29	sentence	4	, but not	21.250093101005618	
29	sentence	5	married	12.237938718373323	
29	sentence	6	.	4.21134605098363	
30	sentence	1	The teenager is	19.621145664746457	
30	sentence	2	overweight	16.61350756301283	
30	sentence	3		0.0	
30	sentence	4	, but not	21.250093101005618	
30	sentence	5	important	15.97233422681697	
30	sentence	6	.	4.7021088641797055	
31	sentence	1	The teenager is	19.621145664746457	
31	sentence	2	overweight	16.61350756301283	
31	sentence	3		0.0	
31	sentence	4	, but not	21.250093101005618	
31	sentence	5	able	10.05965255389542	
31	sentence	6	.	12.726348808905596	
32	sentence	1	The teenager is	19.621145664746457	
32	sentence	2	overweight	16.61350756301283	
32	sentence	3		0.0	
32	sentence	4	, but not	21.250093101005618	
32	sentence	5	high	9.639475548197062	
32	sentence	6	.	5.8152328632896655	
33	sentence	1	The teenager is	19.621145664746457	
33	sentence	2	overweight	16.61350756301283	
33	sentence	3		0.0	
33	sentence	4	, but not	21.250093101005618	
33	sentence	5	free	16.10113684956235	
33	sentence	6	.	7.4627330999933035	
34	sentence	1	The teenager is	19.621145664746457	
34	sentence	2	overweight	16.61350756301283	
34	sentence	3		0.0	
34	sentence	4	, but not	21.250093101005618	
34	sentence	5	stupid	10.972365857885553	
34	sentence	6	.	3.445923504706631	
35	sentence	1	The teenager is	19.621145664746457	
35	sentence	2	overweight	16.61350756301283	
35	sentence	3		0.0	
35	sentence	4	, but not	21.250093101005618	
35	sentence	5	full	11.976150854813577	
35	sentence	6	.	6.998165308315443	
36	sentence	1	The teenager is	19.621145664746457	
36	sentence	2	overweight	16.61350756301283	
36	sentence	3		0.0	
36	sentence	4	, but not	21.250093101005618	
36	sentence	5	hot	13.19837789590849	
36	sentence	6	.	4.286490086659815	
37	sentence	1	The teenager is	19.621145664746457	
37	sentence	2	overweight	16.61350756301283	
37	sentence	3		0.0	
37	sentence	4	, but not	21.250093101005618	
37	sentence	5	clear	13.599623051399869	
37	sentence	6	.	6.47451390882957	
38	sentence	1	The teenager is	19.621145664746457	
38	sentence	2	overweight	16.61350756301283	
38	sentence	3		0.0	
38	sentence	4	, but not	21.250093101005618	
38	sentence	5	alive	16.267494979811342	
38	sentence	6	.	3.6752630575627894	
39	sentence	1	The teenager is	19.621145664746457	
39	sentence	2	overweight	16.61350756301283	
39	sentence	3		0.0	
39	sentence	4	, but not	21.250093101005618	
39	sentence	5	black	10.882637693416202	
39	sentence	6	.	3.5248425595692545	
40	sentence	1	The teenager is	19.621145664746457	
40	sentence	2	overweight	16.61350756301283	
40	sentence	3		0.0	
40	sentence	4	, but not	21.250093101005618	
40	sentence	5	white	12.398881458911946	
40	sentence	6	.	4.162107418041607	
41	sentence	1	The teenager is	19.621145664746457	
41	sentence	2	overweight	16.61350756301283	
41	sentence	3		0.0	
41	sentence	4	, but not	21.250093101005618	
41	sentence	5	small	12.836493377824173	
41	sentence	6	.	3.9310232731750965	
42	sentence	1	The teenager is	19.621145664746457	
42	sentence	2	overweight	16.61350756301283	
42	sentence	3		0.0	
42	sentence	4	, but not	21.250093101005618	
42	sentence	5	safe	15.383993960966164	
42	sentence	6	.	5.8132488714293125	
43	sentence	1	The teenager is	19.621145664746457	
43	sentence	2	overweight	16.61350756301283	
43	sentence	3		0.0	
43	sentence	4	, but not	21.250093101005618	
43	sentence	5	poor	10.735431551167292	
43	sentence	6	.	3.7663330306741725	
44	sentence	1	The teenager is	19.621145664746457	
44	sentence	2	overweight	16.61350756301283	
44	sentence	3		0.0	
44	sentence	4	, but not	21.250093101005618	
44	sentence	5	special	14.387298088906705	
44	sentence	6	.	6.310757532122832	
45	sentence	1	The teenager is	19.621145664746457	
45	sentence	2	overweight	16.61350756301283	
45	sentence	3		0.0	
45	sentence	4	, but not	21.250093101005618	
45	sentence	5	serious	11.06746538450665	
45	sentence	6	.	4.032692193093853	
46	sentence	1	The teenager is	19.621145664746457	
46	sentence	2	overweight	16.61350756301283	
46	sentence	3		0.0	
46	sentence	4	, but not	21.250093101005618	
46	sentence	5	possible	14.184265002326521	
46	sentence	6	.	9.608835119119343	
47	sentence	1	The teenager is	19.621145664746457	
47	sentence	2	overweight	16.61350756301283	
47	sentence	3		0.0	
47	sentence	4	, but not	21.250093101005618	
47	sentence	5	lucky	16.13140579611421	
47	sentence	6	.	5.285461289190189	
48	sentence	1	The teenager is	19.621145664746457	
48	sentence	2	overweight	16.61350756301283	
48	sentence	3		0.0	
48	sentence	4	, but not	21.250093101005618	
48	sentence	5	quiet	17.019397625938716	
48	sentence	6	.	4.527952352609991	
49	sentence	1	The teenager is	19.621145664746457	
49	sentence	2	overweight	16.61350756301283	
49	sentence	3		0.0	
49	sentence	4	, but not	21.250093101005618	
49	sentence	5	strong	9.757271281287224	
49	sentence	6	.	5.516737022729761	
50	sentence	1	The teenager is	19.621145664746457	
50	sentence	2	overweight	16.61350756301283	
50	sentence	3		0.0	
50	sentence	4	, but not	21.250093101005618	
50	sentence	5	general	16.882736083979506	
50	sentence	6	.	5.93386236827121	
51	sentence	1	The teenager is	19.621145664746457	
51	sentence	2	overweight	16.61350756301283	
51	sentence	3		0.0	
51	sentence	4	, but not	21.250093101005618	
51	sentence	5	busy	16.452498781136278	
51	sentence	6	.	3.9829468992623887	
52	sentence	1	The teenager is	19.621145664746457	
52	sentence	2	overweight	16.61350756301283	
52	sentence	3		0.0	
52	sentence	4	, but not	21.250093101005618	
52	sentence	5	entire	16.019817948789587	
52	sentence	6	.	6.661340726253649	
53	sentence	1	The teenager is	19.621145664746457	
53	sentence	2	overweight	16.61350756301283	
53	sentence	3		0.0	
53	sentence	4	, but not	21.250093101005618	
53	sentence	5	dangerous	9.906304567218898	
53	sentence	6	.	4.214448961970496	
54	sentence	1	The teenager is	19.621145664746457	
54	sentence	2	overweight	16.61350756301283	
54	sentence	3		0.0	
54	sentence	4	, but not	21.250093101005618	
54	sentence	5	short	11.101872921568868	
54	sentence	6	.	5.345195335383765	
55	sentence	1	The teenager is	19.621145664746457	
55	sentence	2	overweight	16.61350756301283	
55	sentence	3		0.0	
55	sentence	4	, but not	21.250093101005618	
55	sentence	5	single	12.059737174855316	
55	sentence	6	.	3.97809148506323	
56	sentence	1	The teenager is	19.621145664746457	
56	sentence	2	overweight	16.61350756301283	
56	sentence	3		0.0	
56	sentence	4	, but not	21.250093101005618	
56	sentence	5	normal	10.287186976848123	
56	sentence	6	.	4.456210477733174	
57	sentence	1	The teenager is	19.621145664746457	
57	sentence	2	overweight	16.61350756301283	
57	sentence	3		0.0	
57	sentence	4	, but not	21.250093101005618	
57	sentence	5	major	13.52660334542714	
57	sentence	6	.	5.172104772284098	
58	sentence	1	The teenager is	19.621145664746457	
58	sentence	2	overweight	16.61350756301283	
58	sentence	3		0.0	
58	sentence	4	, but not	21.250093101005618	
58	sentence	5	interested	13.930952443801294	
58	sentence	6	.	6.564151266459266	
59	sentence	1	The teenager is	19.621145664746457	
59	sentence	2	overweight	16.61350756301283	
59	sentence	3		0.0	
59	sentence	4	, but not	21.250093101005618	
59	sentence	5	difficult	13.107593070032236	
59	sentence	6	.	7.296530442060692	
60	sentence	1	The teenager is	19.621145664746457	
60	sentence	2	overweight	16.61350756301283	
60	sentence	3		0.0	
60	sentence	4	, but not	21.250093101005618	
60	sentence	5	personal	17.52597871543055	
60	sentence	6	.	7.34197513772468	
61	sentence	1	The teenager is	19.621145664746457	
61	sentence	2	overweight	16.61350756301283	
61	sentence	3		0.0	
61	sentence	4	, but not	21.250093101005618	
61	sentence	5	certain	11.656466751667374	
61	sentence	6	.	6.610944306106019	
62	sentence	1	The teenager is	19.621145664746457	
62	sentence	2	overweight	16.61350756301283	
62	sentence	3		0.0	
62	sentence	4	, but not	21.250093101005618	
62	sentence	5	angry	13.892230205994231	
62	sentence	6	.	4.244516000890238	
63	sentence	1	The teenager is	19.621145664746457	
63	sentence	2	overweight	16.61350756301283	
63	sentence	3		0.0	
63	sentence	4	, but not	21.250093101005618	
63	sentence	5	rich	13.085865469852832	
63	sentence	6	.	3.213717345025891	
64	sentence	1	The teenager is	19.621145664746457	
64	sentence	2	overweight	16.61350756301283	
64	sentence	3		0.0	
64	sentence	4	, but not	21.250093101005618	
64	sentence	5	tough	14.552445461293622	
64	sentence	6	.	5.35792342740882	
65	sentence	1	The teenager is	19.621145664746457	
65	sentence	2	overweight	16.61350756301283	
65	sentence	3		0.0	
65	sentence	4	, but not	21.250093101005618	
65	sentence	5	third	20.030134167110283	
65	sentence	6	.	8.267071192576935	
66	sentence	1	The teenager is	19.621145664746457	
66	sentence	2	overweight	16.61350756301283	
66	sentence	3		0.0	
66	sentence	4	, but not	21.250093101005618	
66	sentence	5	private	20.965851870479828	
66	sentence	6	.	4.271079409246602	
67	sentence	1	The teenager is	19.621145664746457	
67	sentence	2	overweight	16.61350756301283	
67	sentence	3		0.0	
67	sentence	4	, but not	21.250093101005618	
67	sentence	5	impossible	12.159701746704021	
67	sentence	6	.	5.448057126968905	
68	sentence	1	The teenager is	19.621145664746457	
68	sentence	2	overweight	16.61350756301283	
68	sentence	3		0.0	
68	sentence	4	, but not	21.250093101005618	
68	sentence	5	green	17.846389273293997	
68	sentence	6	.	4.725567985687997	
69	sentence	1	The teenager is	19.621145664746457	
69	sentence	2	overweight	16.61350756301283	
69	sentence	3		0.0	
69	sentence	4	, but not	21.250093101005618	
69	sentence	5	huge	12.57935042169893	
69	sentence	6	.	4.957078647528648	
70	sentence	1	The teenager is	19.621145664746457	
70	sentence	2	overweight	16.61350756301283	
70	sentence	3		0.0	
70	sentence	4	, but not	21.250093101005618	
70	sentence	5	grand	16.60236859068175	
70	sentence	6	.	7.767620503789873	
71	sentence	1	The teenager is	19.621145664746457	
71	sentence	2	overweight	16.61350756301283	
71	sentence	3		0.0	
71	sentence	4	, but not	21.250093101005618	
71	sentence	5	nervous	16.35332670534275	
71	sentence	6	.	4.453782426668293	
72	sentence	1	The teenager is	19.621145664746457	
72	sentence	2	overweight	16.61350756301283	
72	sentence	3		0.0	
72	sentence	4	, but not	21.250093101005618	
72	sentence	5	final	18.227601889612878	
72	sentence	6	.	5.909422945653001	
73	sentence	1	The teenager is	19.621145664746457	
73	sentence	2	overweight	16.61350756301283	
73	sentence	3		0.0	
73	sentence	4	, but not	21.250093101005618	
73	sentence	5	surprised	14.782467441308405	
73	sentence	6	.	7.105832639130992	
74	sentence	1	The teenager is	19.621145664746457	
74	sentence	2	overweight	16.61350756301283	
74	sentence	3		0.0	
74	sentence	4	, but not	21.250093101005618	
74	sentence	5	guilty	13.352012061716046	
74	sentence	6	.	4.57748920346861	
75	sentence	1	The teenager is	19.621145664746457	
75	sentence	2	overweight	16.61350756301283	
75	sentence	3		0.0	
75	sentence	4	, but not	21.250093101005618	
75	sentence	5	low	11.899432833916695	
75	sentence	6	.	6.257388563837688	
76	sentence	1	The teenager is	19.621145664746457	
76	sentence	2	overweight	16.61350756301283	
76	sentence	3		0.0	
76	sentence	4	, but not	21.250093101005618	
76	sentence	5	empty	16.80273800996537	
76	sentence	6	.	5.115891210953683	
77	sentence	1	The teenager is	19.621145664746457	
77	sentence	2	overweight	16.61350756301283	
77	sentence	3		0.0	
77	sentence	4	, but not	21.250093101005618	
77	sentence	5	fresh	18.3474228903996	
77	sentence	6	.	6.787110950899018	
78	sentence	1	The teenager is	19.621145664746457	
78	sentence	2	overweight	16.61350756301283	
78	sentence	3		0.0	
78	sentence	4	, but not	21.250093101005618	
78	sentence	5	complete	13.771682750490264	
78	sentence	6	.	3.601473213279498	
79	sentence	1	The teenager is	19.621145664746457	
79	sentence	2	overweight	16.61350756301283	
79	sentence	3		0.0	
79	sentence	4	, but not	21.250093101005618	
79	sentence	5	medical	13.487352776916628	
79	sentence	6	.	5.192417643177504	
80	sentence	1	The teenager is	19.621145664746457	
80	sentence	2	overweight	16.61350756301283	
80	sentence	3		0.0	
80	sentence	4	, but not	21.250093101005618	
80	sentence	5	extra	15.771018215023002	
80	sentence	6	.	9.608129990250806	
81	sentence	1	The teenager is	19.621145664746457	
81	sentence	2	overweight	16.61350756301283	
81	sentence	3		0.0	
81	sentence	4	, but not	21.250093101005618	
81	sentence	5	heavy	10.235828829716867	
81	sentence	6	.	4.1481056225042625	
82	sentence	1	The teenager is	19.621145664746457	
82	sentence	2	overweight	16.61350756301283	
82	sentence	3		0.0	
82	sentence	4	, but not	21.250093101005618	
82	sentence	5	responsible	13.010314179259403	
82	sentence	6	.	8.854911332879032	
83	sentence	1	The teenager is	19.621145664746457	
83	sentence	2	overweight	16.61350756301283	
83	sentence	3		0.0	
83	sentence	4	, but not	21.250093101005618	
83	sentence	5	large	10.58111495820111	
83	sentence	6	.	5.5298056404035245	
84	sentence	1	The teenager is	19.621145664746457	
84	sentence	2	overweight	16.61350756301283	
84	sentence	3		0.0	
84	sentence	4	, but not	21.250093101005618	
84	sentence	5	military	15.32968596740731	
84	sentence	6	.	5.479885956164085	
85	sentence	1	The teenager is	19.621145664746457	
85	sentence	2	overweight	16.61350756301283	
85	sentence	3		0.0	
85	sentence	4	, but not	21.250093101005618	
85	sentence	5	common	15.703722091670988	
85	sentence	6	.	4.647211314093694	
86	sentence	1	The teenager is	19.621145664746457	
86	sentence	2	overweight	16.61350756301283	
86	sentence	3		0.0	
86	sentence	4	, but not	21.250093101005618	
86	sentence	5	willing	14.945435449543588	
86	sentence	6	.	10.909363797360282	
87	sentence	1	The teenager is	19.621145664746457	
87	sentence	2	overweight	16.61350756301283	
87	sentence	3		0.0	
87	sentence	4	, but not	21.250093101005618	
87	sentence	5	necessary	13.397052254185205	
87	sentence	6	.	4.4224293014853995	
88	sentence	1	The teenager is	19.621145664746457	
88	sentence	2	overweight	16.61350756301283	
88	sentence	3		0.0	
88	sentence	4	, but not	21.250093101005618	
88	sentence	5	local	19.49484710939764	
88	sentence	6	.	7.416352130778018	
89	sentence	1	The teenager is	19.621145664746457	
89	sentence	2	overweight	16.61350756301283	
89	sentence	3		0.0	
89	sentence	4	, but not	21.250093101005618	
89	sentence	5	due	12.397692714829184	
89	sentence	6	.	12.435322518837966	
90	sentence	1	The teenager is	19.621145664746457	
90	sentence	2	overweight	16.61350756301283	
90	sentence	3		0.0	
90	sentence	4	, but not	21.250093101005618	
90	sentence	5	national	18.035729789143087	
90	sentence	6	.	6.093727809484829	
91	sentence	1	The teenager is	19.621145664746457	
91	sentence	2	overweight	16.61350756301283	
91	sentence	3		0.0	
91	sentence	4	, but not	21.250093101005618	
91	sentence	5	natural	15.92568702845815	
91	sentence	6	.	7.089007920362385	
92	sentence	1	The teenager is	19.621145664746457	
92	sentence	2	overweight	16.61350756301283	
92	sentence	3		0.0	
92	sentence	4	, but not	21.250093101005618	
92	sentence	5	powerful	13.514121532558123	
92	sentence	6	.	4.596519083786579	
93	sentence	1	The teenager is	19.621145664746457	
93	sentence	2	overweight	16.61350756301283	
93	sentence	3		0.0	
93	sentence	4	, but not	21.250093101005618	
93	sentence	5	fantastic	18.129178282315902	
93	sentence	6	.	5.178313689945547	
94	sentence	1	The teenager is	19.621145664746457	
94	sentence	2	overweight	16.61350756301283	
94	sentence	3		0.0	
94	sentence	4	, but not	21.250093101005618	
94	sentence	5	united	21.485993448026893	
94	sentence	6	.	6.376573228816218	
95	sentence	1	The teenager is	19.621145664746457	
95	sentence	2	overweight	16.61350756301283	
95	sentence	3		0.0	
95	sentence	4	, but not	21.250093101005618	
95	sentence	5	prepared	14.479139576189858	
95	sentence	6	.	7.505506561124091	
96	sentence	1	The teenager is	19.621145664746457	
96	sentence	2	overweight	16.61350756301283	
96	sentence	3		0.0	
96	sentence	4	, but not	21.250093101005618	
96	sentence	5	criminal	14.035143661277605	
96	sentence	6	.	4.315892240651321	
97	sentence	1	The teenager is	19.621145664746457	
97	sentence	2	overweight	16.61350756301283	
97	sentence	3		0.0	
97	sentence	4	, but not	21.250093101005618	
97	sentence	5	original	16.879279920627766	
97	sentence	6	.	4.936252236439764	
98	sentence	1	The teenager is	19.621145664746457	
98	sentence	2	overweight	16.61350756301283	
98	sentence	3		0.0	
98	sentence	4	, but not	21.250093101005618	
98	sentence	5	jealous	17.16484266584279	
98	sentence	6	.	4.522660446442942	
99	sentence	1	The teenager is	19.621145664746457	
99	sentence	2	overweight	16.61350756301283	
99	sentence	3		0.0	
99	sentence	4	, but not	21.250093101005618	
99	sentence	5	incredible	17.14392957549787	
99	sentence	6	.	4.63127815338716	
100	sentence	1	The teenager is	19.621145664746457	
100	sentence	2	overweight	16.61350756301283	
100	sentence	3		0.0	
100	sentence	4	, but not	21.250093101005618	
100	sentence	5	comfortable	15.872942013230336	
100	sentence	6	.	7.035590109004397	
101	sentence	1	The teenager is	19.621145664746457	
101	sentence	2	overweight	16.61350756301283	
101	sentence	3		0.0	
101	sentence	4	, but not	21.250093101005618	
101	sentence	5	concerned	13.499812576006336	
101	sentence	6	.	7.331346609901359	
102	sentence	1	The teenager is	19.621145664746457	
102	sentence	2	overweight	16.61350756301283	
102	sentence	3		0.0	
102	sentence	4	, but not	21.250093101005618	
102	sentence	5	usual	14.419416192920636	
102	sentence	6	.	5.49101529746672	
103	sentence	1	The teenager is	19.621145664746457	
103	sentence	2	overweight	16.61350756301283	
103	sentence	3		0.0	
103	sentence	4	, but not	21.250093101005618	
103	sentence	5	social	15.226397314882728	
103	sentence	6	.	8.717697382645252	
104	sentence	1	The teenager is	19.621145664746457	
104	sentence	2	overweight	16.61350756301283	
104	sentence	3		0.0	
104	sentence	4	, but not	21.250093101005618	
104	sentence	5	weak	10.485310990642079	
104	sentence	6	.	3.797924523811162	
105	sentence	1	The teenager is	19.621145664746457	
105	sentence	2	overweight	16.61350756301283	
105	sentence	3		0.0	
105	sentence	4	, but not	21.250093101005618	
105	sentence	5	naked	15.793824490388618	
105	sentence	6	.	3.1305902186619554	
106	sentence	1	The teenager is	19.621145664746457	
106	sentence	2	overweight	16.61350756301283	
106	sentence	3		0.0	
106	sentence	4	, but not	21.250093101005618	
106	sentence	5	flat	12.385276943298095	
106	sentence	6	.	6.036366779907858	
107	sentence	1	The teenager is	19.621145664746457	
107	sentence	2	overweight	16.61350756301283	
107	sentence	3		0.0	
107	sentence	4	, but not	21.250093101005618	
107	sentence	5	loose	16.145010311728058	
107	sentence	6	.	4.741158900919314	
108	sentence	1	The teenager is	19.621145664746457	
108	sentence	2	overweight	16.61350756301283	
108	sentence	3		0.0	
108	sentence	4	, but not	21.250093101005618	
108	sentence	5	soft	13.518700398654694	
108	sentence	6	.	5.960205294869168	
109	sentence	1	The teenager is	19.621145664746457	
109	sentence	2	overweight	16.61350756301283	
109	sentence	3		0.0	
109	sentence	4	, but not	21.250093101005618	
109	sentence	5	expensive	18.313741808054626	
109	sentence	6	.	3.8364231841721033	
110	sentence	1	The teenager is	19.621145664746457	
110	sentence	2	overweight	16.61350756301283	
110	sentence	3		0.0	
110	sentence	4	, but not	21.250093101005618	
110	sentence	5	sudden	17.755274240728088	
110	sentence	6	.	4.648907750961805	
111	sentence	1	The teenager is	19.621145664746457	
111	sentence	2	overweight	16.61350756301283	
111	sentence	3		0.0	
111	sentence	4	, but not	21.250093101005618	
111	sentence	5	legal	13.674557956172606	
111	sentence	6	.	4.3943864983663135	
112	sentence	1	The teenager is	19.621145664746457	
112	sentence	2	overweight	16.61350756301283	
112	sentence	3		0.0	
112	sentence	4	, but not	21.250093101005618	
112	sentence	5	obvious	14.83534453921208	
112	sentence	6	.	4.080447991620136	
113	sentence	1	The teenager is	19.621145664746457	
113	sentence	2	overweight	16.61350756301283	
113	sentence	3		0.0	
113	sentence	4	, but not	21.250093101005618	
113	sentence	5	professional	15.472247202221716	
113	sentence	6	.	5.172471783261039	
114	sentence	1	The teenager is	19.621145664746457	
114	sentence	2	overweight	16.61350756301283	
114	sentence	3		0.0	
114	sentence	4	, but not	21.250093101005618	
114	sentence	5	pleased	18.03194341910169	
114	sentence	6	.	6.485329553777031	
115	sentence	1	The teenager is	19.621145664746457	
115	sentence	2	overweight	16.61350756301283	
115	sentence	3		0.0	
115	sentence	4	, but not	21.250093101005618	
115	sentence	5	foreign	18.54281719555906	
115	sentence	6	.	5.522685214692502	
116	sentence	1	The teenager is	19.621145664746457	
116	sentence	2	overweight	16.61350756301283	
116	sentence	3		0.0	
116	sentence	4	, but not	21.250093101005618	
116	sentence	5	romantic	20.807022452755007	
116	sentence	6	.	4.299075777049955	
117	sentence	1	The teenager is	19.621145664746457	
117	sentence	2	overweight	16.61350756301283	
117	sentence	3		0.0	
117	sentence	4	, but not	21.250093101005618	
117	sentence	5	familiar	18.058844257419047	
117	sentence	6	.	9.827226256421575	
118	sentence	1	The teenager is	19.621145664746457	
118	sentence	2	overweight	16.61350756301283	
118	sentence	3		0.0	
118	sentence	4	, but not	21.250093101005618	
118	sentence	5	likely	9.475781085244634	
118	sentence	6	.	10.715788380716345	
119	sentence	1	The teenager is	19.621145664746457	
119	sentence	2	overweight	16.61350756301283	
119	sentence	3		0.0	
119	sentence	4	, but not	21.250093101005618	
119	sentence	5	political	15.173652299654915	
119	sentence	6	.	5.63645758564838	
120	sentence	1	The teenager is	19.621145664746457	
