item_number	condition_name	region_number	content	metric_value	oovs
14	sentence	1	The coast was	19.698558495552824	
14	sentence	2	largely	8.303399431883987	
14	sentence	3	flooded	7.693928689617573	
14	sentence	4	, but not	21.35675261348711	
14	sentence	5	suddenly	11.995902718299869	
14	sentence	6	.	4.956072205055798	
15	sentence	1	The coast was	19.698558495552824	
15	sentence	2	largely	8.303399431883987	
15	sentence	3	flooded	7.693928689617573	
15	sentence	4	, but not	21.35675261348711	
15	sentence	5	immediately	7.961030129158377	
15	sentence	6	.	9.233104621779365	
16	sentence	1	The coast was	19.698558495552824	
16	sentence	2	largely	8.303399431883987	
16	sentence	3	flooded	7.693928689617573	
16	sentence	4	, but not	21.35675261348711	
16	sentence	5	everywhere	11.130144805578905	
16	sentence	6	.	5.86308256434332	
17	sentence	1	The coast was	19.698558495552824	
17	sentence	2	largely	8.303399431883987	
17	sentence	3	flooded	7.693928689617573	
17	sentence	4	, but not	21.35675261348711	
17	sentence	5	otherwise	12.823984047731017	
17	sentence	6	.	7.618680776420267	
18	sentence	1	The coast was	19.698558495552824	
18	sentence	2	largely	8.303399431883987	
18	sentence	3	flooded	7.693928689617573	
18	sentence	4	, but not	21.35675261348711	
18	sentence	5	further	14.422118384330993	
18	sentence	6	.	7.8082517490215135	
19	sentence	1	The coast was	19.698558495552824	
19	sentence	2	largely	8.303399431883987	
19	sentence	3	flooded	7.693928689617573	
19	sentence	4	, but not	21.35675261348711	
19	sentence	5	apart	15.11720346605812	
19	sentence	6	.	8.819416177532759	
20	sentence	1	The coast was	19.698558495552824	
20	sentence	2	largely	8.303399431883987	
20	sentence	3	flooded	7.693928689617573	
20	sentence	4	, but not	21.35675261348711	
20	sentence	5	twice	13.30896961971931	
20	sentence	6	.	6.4847730179188385	
21	sentence	1	The coast was	19.698558495552824	
21	sentence	2	largely	8.303399431883987	
21	sentence	3	flooded	7.693928689617573	
21	sentence	4	, but not	21.35675261348711	
21	sentence	5	indeed	17.369917530454018	
21	sentence	6	.	11.4002545656486	
22	sentence	1	The coast was	19.698558495552824	
22	sentence	2	largely	8.303399431883987	
22	sentence	3	flooded	7.693928689617573	
22	sentence	4	, but not	21.35675261348711	
22	sentence	5	double	18.016572297698175	
22	sentence	6	.	9.596517721664549	
23	sentence	1	The coast was	19.698558495552824	
23	sentence	2	largely	8.303399431883987	
23	sentence	3	flooded	7.693928689617573	
23	sentence	4	, but not	21.35675261348711	
23	sentence	5	however	18.299075127589045	
23	sentence	6	.	10.622087417012063	
24	sentence	1	The coast was	19.698558495552824	
24	sentence	2	largely	8.303399431883987	
24	sentence	3	flooded	7.693928689617573	
24	sentence	4	, but not	21.35675261348711	
24	sentence	5	apparently	15.583939614998059	
24	sentence	6	.	10.166966288380795	
25	sentence	1	The coast was	19.698558495552824	
25	sentence	2	largely	8.303399431883987	
25	sentence	3	flooded	7.693928689617573	
25	sentence	4	, but not	21.35675261348711	
25	sentence	5	simply	13.511694513389147	
25	sentence	6	.	10.793680699153319	
26	sentence	1	The coast was	19.698558495552824	
26	sentence	2	largely	8.303399431883987	
26	sentence	3	flooded	7.693928689617573	
26	sentence	4	, but not	21.35675261348711	
26	sentence	5	clearly	13.718646052686589	
26	sentence	6	.	10.151508487721246	
27	sentence	1	The coast was	19.698558495552824	
27	sentence	2	largely	8.303399431883987	
27	sentence	3	flooded	7.693928689617573	
27	sentence	4	, but not	21.35675261348711	
27	sentence	5	hardly	16.309932042877044	
27	sentence	6	.	9.167236642360116	
28	sentence	1	The coast was	19.698558495552824	
28	sentence	2	largely	8.303399431883987	
28	sentence	3	flooded	7.693928689617573	
28	sentence	4	, but not	21.35675261348711	
28	sentence	5	possibly	15.319950373507268	
28	sentence	6	.	12.575901137653226	
29	sentence	1	The coast was	19.698558495552824	
29	sentence	2	largely	8.303399431883987	
29	sentence	3	flooded	7.693928689617573	
29	sentence	4	, but not	21.35675261348711	
29	sentence	5	truly	12.134710603741844	
29	sentence	6	.	12.13839103247031	
30	sentence	1	The coast was	19.698558495552824	
30	sentence	2	largely	8.303399431883987	
30	sentence	3	flooded	7.693928689617573	
30	sentence	4	, but not	21.35675261348711	
30	sentence	5	perfectly	13.348154146891892	
30	sentence	6	.	7.986626651051591	
31	sentence	1	The coast was	19.698558495552824	
31	sentence	2	largely	8.303399431883987	
31	sentence	3	flooded	7.693928689617573	
31	sentence	4	, but not	21.35675261348711	
31	sentence	5	nowhere	14.48457147623471	
31	sentence	6	.	12.513483818140887	
32	sentence	1	The coast was	19.698558495552824	
32	sentence	2	largely	8.303399431883987	
32	sentence	3	flooded	7.693928689617573	
32	sentence	4	, but not	21.35675261348711	
32	sentence	5	honestly	18.40359655175501	
32	sentence	6	.	6.368020875554112	
33	sentence	1	The coast was	19.698558495552824	
33	sentence	2	largely	8.303399431883987	
33	sentence	3	flooded	7.693928689617573	
33	sentence	4	, but not	21.35675261348711	
33	sentence	5	surely	17.689447537145046	
33	sentence	6	.	9.039132957107842	
34	sentence	1	The coast was	19.698558495552824	
34	sentence	2	largely	8.303399431883987	
34	sentence	3	flooded	7.693928689617573	
34	sentence	4	, but not	21.35675261348711	
34	sentence	5	unfortunately	15.735702609564228	
34	sentence	6	.	5.655305508321736	
35	sentence	1	The coast was	19.698558495552824	
35	sentence	2	largely	8.303399431883987	
35	sentence	3	flooded	7.693928689617573	
35	sentence	4	, but not	21.35675261348711	
35	sentence	5	slowly	14.636268429462948	
35	sentence	6	.	4.1187406167653435	
36	sentence	1	The coast was	19.698558495552824	
36	sentence	2	largely	8.303399431883987	
36	sentence	3	flooded	7.693928689617573	
36	sentence	4	, but not	21.35675261348711	
36	sentence	5	easily	10.899990742888258	
36	sentence	6	.	9.366720694957095	
37	sentence	1	The coast was	19.698558495552824	
37	sentence	2	largely	8.303399431883987	
37	sentence	3	flooded	7.693928689617573	
37	sentence	4	, but not	21.35675261348711	
37	sentence	5	recently	14.326116292758167	
37	sentence	6	.	5.808747053560327	
38	sentence	1	The coast was	19.698558495552824	
38	sentence	2	largely	8.303399431883987	
38	sentence	3	flooded	7.693928689617573	
38	sentence	4	, but not	21.35675261348711	
38	sentence	5	personally	15.871307490116536	
38	sentence	6	.	9.57704928558688	
39	sentence	1	The coast was	19.698558495552824	
39	sentence	2	largely	8.303399431883987	
39	sentence	3	flooded	7.693928689617573	
39	sentence	4	, but not	21.35675261348711	
39	sentence	5	basically	18.512366635327894	
39	sentence	6	.	9.748482967828133	
40	sentence	1	The coast was	19.698558495552824	
40	sentence	2	largely	8.303399431883987	
40	sentence	3	flooded	7.693928689617573	
40	sentence	4	, but not	21.35675261348711	
40	sentence	5	barely	14.697532777283902	
40	sentence	6	.	4.458348222083399	
41	sentence	1	The coast was	19.698558495552824	
41	sentence	2	largely	8.303399431883987	
41	sentence	3	flooded	7.693928689617573	
41	sentence	4	, but not	21.35675261348711	
41	sentence	5	carefully	17.827099699173225	
41	sentence	6	.	5.903098799615474	
42	sentence	1	The coast was	19.698558495552824	
42	sentence	2	largely	8.303399431883987	
42	sentence	3	flooded	7.693928689617573	
42	sentence	4	, but not	21.35675261348711	
42	sentence	5	badly	10.933847935467714	
42	sentence	6	.	7.115618451965086	
43	sentence	1	The coast was	19.698558495552824	
43	sentence	2	largely	8.303399431883987	
43	sentence	3	flooded	7.693928689617573	
43	sentence	4	, but not	21.35675261348711	
43	sentence	5	aside	17.166466182066934	
43	sentence	6	.	9.830681731842711	
44	sentence	1	The coast was	19.698558495552824	
44	sentence	2	largely	8.303399431883987	
44	sentence	3	flooded	7.693928689617573	
44	sentence	4	, but not	21.35675261348711	
44	sentence	5	extremely	12.608557203399055	
44	sentence	6	.	10.243763421297075	
45	sentence	1	The coast was	19.698558495552824	
45	sentence	2	largely	8.303399431883987	
45	sentence	3	flooded	7.693928689617573	
45	sentence	4	, but not	21.35675261348711	
45	sentence	5	properly	12.824358281979293	
45	sentence	6	.	12.74006752099962	
46	sentence	1	The coast was	19.698558495552824	
46	sentence	2	largely	8.303399431883987	
46	sentence	3	flooded	7.693928689617573	
46	sentence	4	, but not	21.35675261348711	
46	sentence	5	therefore	19.716850570298593	
46	sentence	6	.	10.589691389034337	
47	sentence	1	The coast was	19.698558495552824	
47	sentence	2	largely	8.303399431883987	
47	sentence	3	flooded	7.693928689617573	
47	sentence	4	, but not	21.35675261348711	
47	sentence	5	directly	10.570312383935116	
47	sentence	6	.	9.017725932589647	
48	sentence	1	The coast was	19.698558495552824	
48	sentence	2	largely	8.303399431883987	
48	sentence	3	flooded	7.693928689617573	
48	sentence	4	, but not	21.35675261348711	
48	sentence	5	sometime	20.506837054633024	
48	sentence	6	.	9.632093364891427	
49	sentence	1	The coast was	19.698558495552824	
49	sentence	2	largely	8.303399431883987	
49	sentence	3	flooded	7.693928689617573	
49	sentence	4	, but not	21.35675261348711	
49	sentence	5	literally	10.185709645602428	
49	sentence	6	.	5.068539571656928	
50	sentence	1	The coast was	19.698558495552824	
50	sentence	2	largely	8.303399431883987	
50	sentence	3	flooded	7.693928689617573	
50	sentence	4	, but not	21.35675261348711	
50	sentence	5	fully	7.944596842903134	
50	sentence	6	.	9.725199956554327	
51	sentence	1	The coast was	19.698558495552824	
51	sentence	2	largely	8.303399431883987	
51	sentence	3	flooded	7.693928689617573	
51	sentence	4	, but not	21.35675261348711	
51	sentence	5	normally	14.02322870322583	
51	sentence	6	.	6.778745026830448	
52	sentence	1	The coast was	19.698558495552824	
52	sentence	2	largely	8.303399431883987	
52	sentence	3	flooded	7.693928689617573	
52	sentence	4	, but not	21.35675261348711	
52	sentence	5	highly	15.173910961561813	
52	sentence	6	.	8.725885132687528	
53	sentence	1	The coast was	19.698558495552824	
53	sentence	2	largely	8.303399431883987	
53	sentence	3	flooded	7.693928689617573	
53	sentence	4	, but not	21.35675261348711	
53	sentence	5	previously	13.026422762269817	
53	sentence	6	.	7.261417776129937	
54	sentence	1	The coast was	19.698558495552824	
54	sentence	2	largely	8.303399431883987	
54	sentence	3	flooded	7.693928689617573	
54	sentence	4	, but not	21.35675261348711	
54	sentence	5	entirely	5.080912347525301	
54	sentence	6	.	7.596859617678794	
55	sentence	1	The coast was	19.698558495552824	
55	sentence	2	largely	8.303399431883987	
55	sentence	3	flooded	7.693928689617573	
55	sentence	4	, but not	21.35675261348711	
55	sentence	5	naturally	15.22980394723102	
55	sentence	6	.	6.433720311975516	
56	sentence	1	The coast was	19.698558495552824	
56	sentence	2	largely	8.303399431883987	
56	sentence	3	flooded	7.693928689617573	
56	sentence	4	, but not	21.35675261348711	
56	sentence	5	quietly	15.799476528226572	
56	sentence	6	.	4.377363655583912	
57	sentence	1	The coast was	19.698558495552824	
57	sentence	2	largely	8.303399431883987	
57	sentence	3	flooded	7.693928689617573	
57	sentence	4	, but not	21.35675261348711	
57	sentence	5	terribly	9.880026306097665	
57	sentence	6	.	8.608308161529264	
58	sentence	1	The coast was	19.698558495552824	
58	sentence	2	largely	8.303399431883987	
58	sentence	3	flooded	7.693928689617573	
58	sentence	4	, but not	21.35675261348711	
58	sentence	5	hopefully	20.275362165183754	
58	sentence	6	.	6.2652701847614285	
59	sentence	1	The coast was	19.698558495552824	
59	sentence	2	largely	8.303399431883987	
59	sentence	3	flooded	7.693928689617573	
59	sentence	4	, but not	21.35675261348711	
59	sentence	5	practically	13.381923284354105	
59	sentence	6	.	8.187242349491246	
60	sentence	1	The coast was	19.698558495552824	
60	sentence	2	largely	8.303399431883987	
60	sentence	3	flooded	7.693928689617573	
60	sentence	4	, but not	21.35675261348711	
60	sentence	5	heavily	13.142127186325489	
60	sentence	6	.	8.362137698529068	
61	sentence	1	The coast was	19.698558495552824	
61	sentence	2	largely	8.303399431883987	
61	sentence	3	flooded	7.693928689617573	
61	sentence	4	, but not	21.35675261348711	
61	sentence	5	particularly	12.266430052245859	
61	sentence	6	.	11.10792464708743	
62	sentence	1	The coast was	19.698558495552824	
62	sentence	2	largely	8.303399431883987	
62	sentence	3	flooded	7.693928689617573	
62	sentence	4	, but not	21.35675261348711	
62	sentence	5	thus	16.662152511844077	
62	sentence	6	.	9.456864369510932	
63	sentence	1	The coast was	19.698558495552824	
63	sentence	2	largely	8.303399431883987	
63	sentence	3	flooded	7.693928689617573	
63	sentence	4	, but not	21.35675261348711	
63	sentence	5	officially	11.144706920592759	
63	sentence	6	.	10.28757290591666	
64	sentence	1	The coast was	19.698558495552824	
64	sentence	2	largely	8.303399431883987	
64	sentence	3	flooded	7.693928689617573	
64	sentence	4	, but not	21.35675261348711	
64	sentence	5	incredibly	13.840756486521595	
64	sentence	6	.	10.403517417752933	
65	sentence	1	The coast was	19.698558495552824	
65	sentence	2	largely	8.303399431883987	
65	sentence	3	flooded	7.693928689617573	
65	sentence	4	, but not	21.35675261348711	
65	sentence	5	nearby	16.37441040247732	
65	sentence	6	.	6.495025935632675	
66	sentence	1	The coast was	19.698558495552824	
66	sentence	2	largely	8.303399431883987	
66	sentence	3	flooded	7.693928689617573	
66	sentence	4	, but not	21.35675261348711	
66	sentence	5	merely	14.678733009752786	
66	sentence	6	.	9.608840622564172	
67	sentence	1	The coast was	19.698558495552824	
67	sentence	2	largely	8.303399431883987	
67	sentence	3	flooded	7.693928689617573	
67	sentence	4	, but not	21.35675261348711	
67	sentence	5	precisely	14.134838564329758	
67	sentence	6	.	9.17010187332349	
68	sentence	1	The coast was	19.698558495552824	
68	sentence	2	largely	8.303399431883987	
68	sentence	3	flooded	7.693928689617573	
68	sentence	4	, but not	21.35675261348711	
68	sentence	5	slightly	16.07319586017258	
68	sentence	6	.	5.076050397985409	
69	sentence	1	The coast was	19.698558495552824	
69	sentence	2	largely	8.303399431883987	
69	sentence	3	flooded	7.693928689617573	
69	sentence	4	, but not	21.35675261348711	
69	sentence	5	meanwhile	21.74123771568661	
69	sentence	6	.	8.344772954236753	
70	sentence	1	The coast was	19.698558495552824	
70	sentence	2	largely	8.303399431883987	
70	sentence	3	flooded	7.693928689617573	
70	sentence	4	, but not	21.35675261348711	
70	sentence	5	technically	14.209289165957664	
70	sentence	6	.	9.395343423574891	
71	sentence	1	The coast was	19.698558495552824	
71	sentence	2	largely	8.303399431883987	
71	sentence	3	flooded	7.693928689617573	
71	sentence	4	, but not	21.35675261348711	
71	sentence	5	nicely	19.2725684762553	
71	sentence	6	.	6.912011631261624	
72	sentence	1	The coast was	19.698558495552824	
72	sentence	2	largely	8.303399431883987	
72	sentence	3	flooded	7.693928689617573	
72	sentence	4	, but not	21.35675261348711	
72	sentence	5	safely	13.049339106531985	
72	sentence	6	.	6.061304264282965	
73	sentence	1	The coast was	19.698558495552824	
73	sentence	2	largely	8.303399431883987	
73	sentence	3	flooded	7.693928689617573	
73	sentence	4	, but not	21.35675261348711	
73	sentence	5	happily	19.08153289939931	
73	sentence	6	.	5.783837086409358	
74	sentence	1	The coast was	19.698558495552824	
74	sentence	2	largely	8.303399431883987	
74	sentence	3	flooded	7.693928689617573	
74	sentence	4	, but not	21.35675261348711	
74	sentence	5	constantly	15.695637531219228	
74	sentence	6	.	5.820891780433656	
75	sentence	1	The coast was	19.698558495552824	
75	sentence	2	largely	8.303399431883987	
75	sentence	3	flooded	7.693928689617573	
75	sentence	4	, but not	21.35675261348711	
75	sentence	5	differently	19.550668550284083	
75	sentence	6	.	8.325638164501756	
76	sentence	1	The coast was	19.698558495552824	
76	sentence	2	largely	8.303399431883987	
76	sentence	3	flooded	7.693928689617573	
76	sentence	4	, but not	21.35675261348711	
76	sentence	5	deadly	13.694540964341657	
76	sentence	6	.	5.054610696763549	
77	sentence	1	The coast was	19.698558495552824	
77	sentence	2	largely	8.303399431883987	
77	sentence	3	flooded	7.693928689617573	
77	sentence	4	, but not	21.35675261348711	
77	sentence	5	shortly	16.356601255015175	
77	sentence	6	.	5.870647737189473	
78	sentence	1	The coast was	19.698558495552824	
78	sentence	2	largely	8.303399431883987	
78	sentence	3	flooded	7.693928689617573	
78	sentence	4	, but not	21.35675261348711	
78	sentence	5	abroad	21.035387895876678	
78	sentence	6	.	3.1438910129143833	
79	sentence	1	The coast was	19.698558495552824	
79	sentence	2	largely	8.303399431883987	
79	sentence	3	flooded	7.693928689617573	
79	sentence	4	, but not	21.35675261348711	
79	sentence	5	softly	20.85271755515865	
79	sentence	6	.	4.07710396095676	
80	sentence	1	The coast was	19.698558495552824	
80	sentence	2	largely	8.303399431883987	
80	sentence	3	flooded	7.693928689617573	
80	sentence	4	, but not	21.35675261348711	
80	sentence	5	necessarily	7.657306016012243	
80	sentence	6	.	12.06559834359672	
81	sentence	1	The coast was	19.698558495552824	
81	sentence	2	largely	8.303399431883987	
81	sentence	3	flooded	7.693928689617573	
81	sentence	4	, but not	21.35675261348711	
81	sentence	5	gently	16.592082652298945	
81	sentence	6	.	4.821021796569872	
82	sentence	1	The coast was	19.698558495552824	
82	sentence	2	largely	8.303399431883987	
82	sentence	3	flooded	7.693928689617573	
82	sentence	4	, but not	21.35675261348711	
82	sentence	5	alike	18.692989694570052	
82	sentence	6	.	5.2586247723842545	
83	sentence	1	The coast was	19.698558495552824	
83	sentence	2	largely	8.303399431883987	
83	sentence	3	flooded	7.693928689617573	
83	sentence	4	, but not	21.35675261348711	
83	sentence	5	closely	19.174100841399706	
83	sentence	6	.	4.981568289080908	
84	sentence	1	The coast was	19.698558495552824	
84	sentence	2	largely	8.303399431883987	
84	sentence	3	flooded	7.693928689617573	
84	sentence	4	, but not	21.35675261348711	
84	sentence	5	elsewhere	14.839895888084515	
84	sentence	6	.	4.858229211188136	
85	sentence	1	The coast was	19.698558495552824	
85	sentence	2	largely	8.303399431883987	
85	sentence	3	flooded	7.693928689617573	
85	sentence	4	, but not	21.35675261348711	
85	sentence	5	fairly	15.467046446859625	
85	sentence	6	.	7.670994459159716	
86	sentence	1	The coast was	19.698558495552824	
86	sentence	2	largely	8.303399431883987	
86	sentence	3	flooded	7.693928689617573	
86	sentence	4	, but not	21.35675261348711	
86	sentence	5	physically	11.541043003297911	
86	sentence	6	.	9.367171289502355	
87	sentence	1	The coast was	19.698558495552824	
87	sentence	2	largely	8.303399431883987	
87	sentence	3	flooded	7.693928689617573	
87	sentence	4	, but not	21.35675261348711	
87	sentence	5	specifically	14.148156900812573	
87	sentence	6	.	9.387863554123566	
88	sentence	1	The coast was	19.698558495552824	
88	sentence	2	largely	8.303399431883987	
88	sentence	3	flooded	7.693928689617573	
88	sentence	4	, but not	21.35675261348711	
88	sentence	5	kindly	17.744614068097007	
88	sentence	6	.	4.891227522409183	
89	sentence	1	The coast was	19.698558495552824	
89	sentence	2	largely	8.303399431883987	
89	sentence	3	flooded	7.693928689617573	
89	sentence	4	, but not	21.35675261348711	
89	sentence	5	strictly	14.641617777835386	
89	sentence	6	.	7.611412789594804	
90	sentence	1	The coast was	19.698558495552824	
90	sentence	2	largely	8.303399431883987	
90	sentence	3	flooded	7.693928689617573	
90	sentence	4	, but not	21.35675261348711	
90	sentence	5	fortunately	16.00572362658608	
90	sentence	6	.	5.927138534553078	
91	sentence	1	The coast was	19.698558495552824	
91	sentence	2	largely	8.303399431883987	
91	sentence	3	flooded	7.693928689617573	
91	sentence	4	, but not	21.35675261348711	
91	sentence	5	secretly	20.782933874744558	
91	sentence	6	.	4.21527688645175	
92	sentence	1	The coast was	19.698558495552824	
92	sentence	2	largely	8.303399431883987	
92	sentence	3	flooded	7.693928689617573	
92	sentence	4	, but not	21.35675261348711	
92	sentence	5	generally	15.291684680872663	
92	sentence	6	.	8.067006526550644	
93	sentence	1	The coast was	19.698558495552824	
93	sentence	2	largely	8.303399431883987	
93	sentence	3	flooded	7.693928689617573	
93	sentence	4	, but not	21.35675261348711	
93	sentence	5	rarely	18.460810364182844	
93	sentence	6	.	6.379449466669247	
94	sentence	1	The coast was	19.698558495552824	
94	sentence	2	largely	8.303399431883987	
94	sentence	3	flooded	7.693928689617573	
94	sentence	4	, but not	21.35675261348711	
94	sentence	5	loudly	17.52702987339262	
94	sentence	6	.	5.195101260461567	
95	sentence	1	The coast was	19.698558495552824	
95	sentence	2	largely	8.303399431883987	
95	sentence	3	flooded	7.693928689617573	
95	sentence	4	, but not	21.35675261348711	
95	sentence	5	originally	14.774999266677339	
95	sentence	6	.	7.487237188088236	
96	sentence	1	The coast was	19.698558495552824	
96	sentence	2	largely	8.303399431883987	
96	sentence	3	flooded	7.693928689617573	
96	sentence	4	, but not	21.35675261348711	
96	sentence	5	legally	15.077028318816568	
96	sentence	6	.	6.154850443601471	
97	sentence	1	The coast was	19.698558495552824	
97	sentence	2	largely	8.303399431883987	
97	sentence	3	flooded	7.693928689617573	
97	sentence	4	, but not	21.35675261348711	
97	sentence	5	approximately	18.843211724584492	
97	sentence	6	.	8.347581086960039	
98	sentence	1	The coast was	19.698558495552824	
98	sentence	2	largely	8.303399431883987	
98	sentence	3	flooded	7.693928689617573	
98	sentence	4	, but not	21.35675261348711	
98	sentence	5	ultimately	16.261986031538907	
98	sentence	6	.	10.205003347306821	
99	sentence	1	The coast was	19.698558495552824	
99	sentence	2	largely	8.303399431883987	
99	sentence	3	flooded	7.693928689617573	
99	sentence	4	, but not	21.35675261348711	
99	sentence	5	correctly	16.963058861238473	
99	sentence	6	.	7.637220506183278	
100	sentence	1	The coast was	19.698558495552824	
100	sentence	2	largely	8.303399431883987	
100	sentence	3	flooded	7.693928689617573	
100	sentence	4	, but not	21.35675261348711	
100	sentence	5	sexually	18.784412920046307	
100	sentence	6	.	7.048960728213075	
101	sentence	1	The coast was	19.698558495552824	
101	sentence	2	largely	8.303399431883987	
101	sentence	3	flooded	7.693928689617573	
101	sentence	4	, but not	21.35675261348711	
101	sentence	5	strongly	16.245431669497457	
101	sentence	6	.	7.403836609309429	
102	sentence	1	The coast was	19.698558495552824	
102	sentence	2	largely	8.303399431883987	
102	sentence	3	flooded	7.693928689617573	
102	sentence	4	, but not	21.35675261348711	
102	sentence	5	sadly	18.23615974631981	
102	sentence	6	.	5.516027766277603	
103	sentence	1	The coast was	19.698558495552824	
103	sentence	2	largely	8.303399431883987	
103	sentence	3	flooded	7.693928689617573	
103	sentence	4	, but not	21.35675261348711	
103	sentence	5	equally	12.724426730799554	
103	sentence	6	.	9.786218025219245	
104	sentence	1	The coast was	19.698558495552824	
104	sentence	2	largely	8.303399431883987	
104	sentence	3	flooded	7.693928689617573	
104	sentence	4	, but not	21.35675261348711	
104	sentence	5	mentally	16.36098199709795	
104	sentence	6	.	4.975052210405018	
105	sentence	1	The coast was	19.698558495552824	
105	sentence	2	largely	8.303399431883987	
105	sentence	3	flooded	7.693928689617573	
105	sentence	4	, but not	21.35675261348711	
105	sentence	5	importantly	16.4726358857605	
105	sentence	6	.	7.796988949181809	
106	sentence	1	The coast was	19.698558495552824	
106	sentence	2	largely	8.303399431883987	
106	sentence	3	flooded	7.693928689617573	
106	sentence	4	, but not	21.35675261348711	
106	sentence	5	occasionally	20.759158993089283	
106	sentence	6	.	5.244702432831608	
107	sentence	1	The coast was	19.698558495552824	
107	sentence	2	largely	8.303399431883987	
107	sentence	3	flooded	7.693928689617573	
107	sentence	4	, but not	21.35675261348711	
107	sentence	5	altogether	9.638711257296627	
107	sentence	6	.	9.018671149238788	
108	sentence	1	The coast was	19.698558495552824	
108	sentence	2	largely	8.303399431883987	
108	sentence	3	flooded	7.693928689617573	
108	sentence	4	, but not	21.35675261348711	
108	sentence	5	regardless	16.482806251801925	
108	sentence	6	.	8.248907072923409	
109	sentence	1	The coast was	19.698558495552824	
109	sentence	2	largely	8.303399431883987	
109	sentence	3	flooded	7.693928689617573	
109	sentence	4	, but not	21.35675261348711	
109	sentence	5	desperately	17.694334596151965	
109	sentence	6	.	8.190560926722295	
110	sentence	1	The coast was	19.698558495552824	
110	sentence	2	largely	8.303399431883987	
110	sentence	3	flooded	7.693928689617573	
110	sentence	4	, but not	21.35675261348711	
110	sentence	5	beautifully	16.92294975533485	
110	sentence	6	.	6.810724856793085	
111	sentence	1	The coast was	19.698558495552824	
111	sentence	2	largely	8.303399431883987	
111	sentence	3	flooded	7.693928689617573	
111	sentence	4	, but not	21.35675261348711	
111	sentence	5	freely	17.965522343477268	
111	sentence	6	.	4.625004914214288	
112	sentence	1	The coast was	19.698558495552824	
112	sentence	2	largely	8.303399431883987	
112	sentence	3	flooded	7.693928689617573	
112	sentence	4	, but not	21.35675261348711	
112	sentence	5	emotionally	17.8053280714352	
112	sentence	6	.	5.537382852035238	
113	sentence	1	The coast was	19.698558495552824	
113	sentence	2	largely	8.303399431883987	
113	sentence	3	flooded	7.693928689617573	
113	sentence	4	, but not	21.35675261348711	
