item_number	condition_name	region_number	content	metric_value	oovs
80	sentence	1	The movie is	14.852908955362048	
80	sentence	2	good	9.61107295737237	
80	sentence	3		0.0	
80	sentence	4	, but not	17.18565480237165	
80	sentence	5	extra	15.69939500817528	
80	sentence	6	.	7.668475257289877	
81	sentence	1	The movie is	14.852908955362048	
81	sentence	2	good	9.61107295737237	
81	sentence	3		0.0	
81	sentence	4	, but not	17.18565480237165	
81	sentence	5	heavy	12.527264443989223	
81	sentence	6	.	3.7590351188674602	
82	sentence	1	The movie is	14.852908955362048	
82	sentence	2	good	9.61107295737237	
82	sentence	3		0.0	
82	sentence	4	, but not	17.18565480237165	
82	sentence	5	responsible	15.40710705338092	
82	sentence	6	.	5.9990465446706285	
83	sentence	1	The movie is	14.852908955362048	
83	sentence	2	good	9.61107295737237	
83	sentence	3		0.0	
83	sentence	4	, but not	17.18565480237165	
83	sentence	5	large	12.975321901184254	
83	sentence	6	.	5.901739448743055	
84	sentence	1	The movie is	14.852908955362048	
84	sentence	2	good	9.61107295737237	
84	sentence	3		0.0	
84	sentence	4	, but not	17.18565480237165	
84	sentence	5	military	18.133722751882303	
84	sentence	6	.	5.472722534790348	
85	sentence	1	The movie is	14.852908955362048	
85	sentence	2	good	9.61107295737237	
85	sentence	3		0.0	
85	sentence	4	, but not	17.18565480237165	
85	sentence	5	common	15.609644829926618	
85	sentence	6	.	4.13814060374797	
86	sentence	1	The movie is	14.852908955362048	
86	sentence	2	good	9.61107295737237	
86	sentence	3		0.0	
86	sentence	4	, but not	17.18565480237165	
86	sentence	5	willing	16.47710881054414	
86	sentence	6	.	8.343157693179847	
87	sentence	1	The movie is	14.852908955362048	
87	sentence	2	good	9.61107295737237	
87	sentence	3		0.0	
87	sentence	4	, but not	17.18565480237165	
87	sentence	5	necessary	10.368999811794165	
87	sentence	6	.	3.5455946741529645	
88	sentence	1	The movie is	14.852908955362048	
88	sentence	2	good	9.61107295737237	
88	sentence	3		0.0	
88	sentence	4	, but not	17.18565480237165	
88	sentence	5	local	17.207779166526596	
88	sentence	6	.	5.6281896916908005	
89	sentence	1	The movie is	14.852908955362048	
89	sentence	2	good	9.61107295737237	
89	sentence	3		0.0	
89	sentence	4	, but not	17.18565480237165	
89	sentence	5	due	13.020725321012035	
89	sentence	6	.	8.492662899505492	
90	sentence	1	The movie is	14.852908955362048	
90	sentence	2	good	9.61107295737237	
90	sentence	3		0.0	
90	sentence	4	, but not	17.18565480237165	
90	sentence	5	national	16.820975050262863	
90	sentence	6	.	6.693722307688702	
91	sentence	1	The movie is	14.852908955362048	
91	sentence	2	good	9.61107295737237	
91	sentence	3		0.0	
91	sentence	4	, but not	17.18565480237165	
91	sentence	5	natural	15.299679810345975	
91	sentence	6	.	4.402488257083158	
92	sentence	1	The movie is	14.852908955362048	
92	sentence	2	good	9.61107295737237	
92	sentence	3		0.0	
92	sentence	4	, but not	17.18565480237165	
92	sentence	5	powerful	11.836163856317285	
92	sentence	6	.	4.052454375539196	
93	sentence	1	The movie is	14.852908955362048	
93	sentence	2	good	9.61107295737237	
93	sentence	3		0.0	
93	sentence	4	, but not	17.18565480237165	
93	sentence	5	fantastic	6.49950573972235	
93	sentence	6	.	3.0792626844425537	
94	sentence	1	The movie is	14.852908955362048	
94	sentence	2	good	9.61107295737237	
94	sentence	3		0.0	
94	sentence	4	, but not	17.18565480237165	
94	sentence	5	united	20.012576802249	
94	sentence	6	.	4.828231653259343	
95	sentence	1	The movie is	14.852908955362048	
95	sentence	2	good	9.61107295737237	
95	sentence	3		0.0	
95	sentence	4	, but not	17.18565480237165	
95	sentence	5	prepared	13.933482652560787	
95	sentence	6	.	5.417378517742696	
96	sentence	1	The movie is	14.852908955362048	
96	sentence	2	good	9.61107295737237	
96	sentence	3		0.0	
96	sentence	4	, but not	17.18565480237165	
96	sentence	5	criminal	19.10391403365199	
96	sentence	6	.	2.931792720807221	
97	sentence	1	The movie is	14.852908955362048	
97	sentence	2	good	9.61107295737237	
97	sentence	3		0.0	
97	sentence	4	, but not	17.18565480237165	
97	sentence	5	original	7.673973886603263	
97	sentence	6	.	3.5405002040691067	
98	sentence	1	The movie is	14.852908955362048	
98	sentence	2	good	9.61107295737237	
98	sentence	3		0.0	
98	sentence	4	, but not	17.18565480237165	
98	sentence	5	jealous	20.728332822748634	
98	sentence	6	.	3.77705442912896	
99	sentence	1	The movie is	14.852908955362048	
99	sentence	2	good	9.61107295737237	
99	sentence	3		0.0	
99	sentence	4	, but not	17.18565480237165	
99	sentence	5	incredible	9.353570213541522	
99	sentence	6	.	2.9722069239334727	
100	sentence	1	The movie is	14.852908955362048	
100	sentence	2	good	9.61107295737237	
100	sentence	3		0.0	
100	sentence	4	, but not	17.18565480237165	
100	sentence	5	comfortable	14.105344227637389	
100	sentence	6	.	3.8564739535055947	
101	sentence	1	The movie is	14.852908955362048	
101	sentence	2	good	9.61107295737237	
101	sentence	3		0.0	
101	sentence	4	, but not	17.18565480237165	
101	sentence	5	concerned	17.004096673456754	
101	sentence	6	.	7.718988625640095	
102	sentence	1	The movie is	14.852908955362048	
102	sentence	2	good	9.61107295737237	
102	sentence	3		0.0	
102	sentence	4	, but not	17.18565480237165	
102	sentence	5	usual	14.99768377887571	
102	sentence	6	.	3.5466578709005985	
103	sentence	1	The movie is	14.852908955362048	
103	sentence	2	good	9.61107295737237	
103	sentence	3		0.0	
103	sentence	4	, but not	17.18565480237165	
103	sentence	5	social	16.459827993785446	
103	sentence	6	.	7.179648968742517	
104	sentence	1	The movie is	14.852908955362048	
104	sentence	2	good	9.61107295737237	
104	sentence	3		0.0	
104	sentence	4	, but not	17.18565480237165	
104	sentence	5	weak	16.49047117458558	
104	sentence	6	.	2.569774228237884	
105	sentence	1	The movie is	14.852908955362048	
105	sentence	2	good	9.61107295737237	
105	sentence	3		0.0	
105	sentence	4	, but not	17.18565480237165	
105	sentence	5	naked	19.533975226260736	
105	sentence	6	.	3.943094735439157	
106	sentence	1	The movie is	14.852908955362048	
106	sentence	2	good	9.61107295737237	
106	sentence	3		0.0	
106	sentence	4	, but not	17.18565480237165	
106	sentence	5	flat	13.505732906779638	
106	sentence	6	.	3.995669487842616	
107	sentence	1	The movie is	14.852908955362048	
107	sentence	2	good	9.61107295737237	
107	sentence	3		0.0	
107	sentence	4	, but not	17.18565480237165	
107	sentence	5	loose	20.11254137409771	
107	sentence	6	.	3.5803984592427693	
108	sentence	1	The movie is	14.852908955362048	
108	sentence	2	good	9.61107295737237	
108	sentence	3		0.0	
108	sentence	4	, but not	17.18565480237165	
108	sentence	5	soft	15.458013918036311	
108	sentence	6	.	3.897527932093056	
109	sentence	1	The movie is	14.852908955362048	
109	sentence	2	good	9.61107295737237	
109	sentence	3		0.0	
109	sentence	4	, but not	17.18565480237165	
109	sentence	5	expensive	14.757073171012607	
109	sentence	6	.	3.22960166265958	
110	sentence	1	The movie is	14.852908955362048	
110	sentence	2	good	9.61107295737237	
110	sentence	3		0.0	
110	sentence	4	, but not	17.18565480237165	
110	sentence	5	sudden	18.616286808146445	
110	sentence	6	.	4.215078074507352	
111	sentence	1	The movie is	14.852908955362048	
111	sentence	2	good	9.61107295737237	
111	sentence	3		0.0	
111	sentence	4	, but not	17.18565480237165	
111	sentence	5	legal	16.058880024314757	
111	sentence	6	.	3.203764365055158	
112	sentence	1	The movie is	14.852908955362048	
112	sentence	2	good	9.61107295737237	
112	sentence	3		0.0	
112	sentence	4	, but not	17.18565480237165	
112	sentence	5	obvious	13.227082488268096	
112	sentence	6	.	3.6902399947305264	
113	sentence	1	The movie is	14.852908955362048	
113	sentence	2	good	9.61107295737237	
113	sentence	3		0.0	
113	sentence	4	, but not	17.18565480237165	
113	sentence	5	professional	13.390281641186037	
113	sentence	6	.	3.4731029549183856	
114	sentence	1	The movie is	14.852908955362048	
114	sentence	2	good	9.61107295737237	
114	sentence	3		0.0	
114	sentence	4	, but not	17.18565480237165	
114	sentence	5	pleased	17.429281813948236	
114	sentence	6	.	5.353699189538327	
115	sentence	1	The movie is	14.852908955362048	
115	sentence	2	good	9.61107295737237	
115	sentence	3		0.0	
115	sentence	4	, but not	17.18565480237165	
115	sentence	5	foreign	16.794910735559302	
115	sentence	6	.	4.259372894167672	
116	sentence	1	The movie is	14.852908955362048	
116	sentence	2	good	9.61107295737237	
116	sentence	3		0.0	
116	sentence	4	, but not	17.18565480237165	
116	sentence	5	romantic	13.760421326511768	
116	sentence	6	.	2.8364059831591817	
117	sentence	1	The movie is	14.852908955362048	
117	sentence	2	good	9.61107295737237	
117	sentence	3		0.0	
117	sentence	4	, but not	17.18565480237165	
117	sentence	5	familiar	16.06805977028721	
117	sentence	6	.	5.338238293191062	
118	sentence	1	The movie is	14.852908955362048	
118	sentence	2	good	9.61107295737237	
118	sentence	3		0.0	
118	sentence	4	, but not	17.18565480237165	
118	sentence	5	likely	12.781721719038593	
118	sentence	6	.	7.421888596274593	
119	sentence	1	The movie is	14.852908955362048	
119	sentence	2	good	9.61107295737237	
119	sentence	3		0.0	
119	sentence	4	, but not	17.18565480237165	
119	sentence	5	political	15.786745684479104	
119	sentence	6	.	4.513104746395704	
120	sentence	1	The movie is	14.852908955362048	
120	sentence	2	good	9.61107295737237	
120	sentence	3		0.0	
120	sentence	4	, but not	17.18565480237165	
120	sentence	5	particular	17.035983632787925	
120	sentence	6	.	5.272038387255648	
121	sentence	1	The movie is	14.852908955362048	
121	sentence	2	good	9.61107295737237	
121	sentence	3		0.0	
121	sentence	4	, but not	17.18565480237165	
121	sentence	5	sexual	16.64080327349657	
121	sentence	6	.	2.908168839919404	
122	sentence	1	The movie is	14.852908955362048	
122	sentence	2	good	9.61107295737237	
122	sentence	3		0.0	
122	sentence	4	, but not	17.18565480237165	
122	sentence	5	golden	16.61695134361371	
122	sentence	6	.	2.98259536397619	
123	sentence	1	The movie is	14.852908955362048	
123	sentence	2	good	9.61107295737237	
123	sentence	3		0.0	
123	sentence	4	, but not	17.18565480237165	
123	sentence	5	positive	14.265296348107043	
123	sentence	6	.	3.045707493398013	
124	sentence	1	The movie is	14.852908955362048	
