item_number	condition_name	region_number	content	metric_value	oovs
33	sentence	4	, but not	21.713537502008045	
33	sentence	5	free	15.989939746820495	
33	sentence	6	.	3.4301974111117355	
34	sentence	1	Chris's opponent was	23.18618332154476	
34	sentence	2	intimidating	15.045328476609535	
34	sentence	3		0.0	
34	sentence	4	, but not	21.713537502008045	
34	sentence	5	stupid	9.960431635029046	
34	sentence	6	.	2.6582097711033508	
35	sentence	1	Chris's opponent was	23.18618332154476	
35	sentence	2	intimidating	15.045328476609535	
35	sentence	3		0.0	
35	sentence	4	, but not	21.713537502008045	
35	sentence	5	full	13.278876783401937	
35	sentence	6	.	9.19901422072534	
36	sentence	1	Chris's opponent was	23.18618332154476	
36	sentence	2	intimidating	15.045328476609535	
36	sentence	3		0.0	
36	sentence	4	, but not	21.713537502008045	
36	sentence	5	hot	12.1019320863486	
36	sentence	6	.	4.277099833922706	
37	sentence	1	Chris's opponent was	23.18618332154476	
37	sentence	2	intimidating	15.045328476609535	
37	sentence	3		0.0	
37	sentence	4	, but not	21.713537502008045	
37	sentence	5	clear	14.133627806467683	
37	sentence	6	.	4.648258000506845	
38	sentence	1	Chris's opponent was	23.18618332154476	
38	sentence	2	intimidating	15.045328476609535	
38	sentence	3		0.0	
38	sentence	4	, but not	21.713537502008045	
38	sentence	5	alive	17.717658195331374	
38	sentence	6	.	3.452306812776055	
39	sentence	1	Chris's opponent was	23.18618332154476	
39	sentence	2	intimidating	15.045328476609535	
39	sentence	3		0.0	
39	sentence	4	, but not	21.713537502008045	
39	sentence	5	black	14.284125008723503	
39	sentence	6	.	3.8521396467385505	
40	sentence	1	Chris's opponent was	23.18618332154476	
40	sentence	2	intimidating	15.045328476609535	
40	sentence	3		0.0	
40	sentence	4	, but not	21.713537502008045	
40	sentence	5	white	15.353279235383274	
40	sentence	6	.	4.082485642067558	
41	sentence	1	Chris's opponent was	23.18618332154476	
41	sentence	2	intimidating	15.045328476609535	
41	sentence	3		0.0	
41	sentence	4	, but not	21.713537502008045	
41	sentence	5	small	14.421127764262023	
41	sentence	6	.	3.3601268636360033	
42	sentence	1	Chris's opponent was	23.18618332154476	
42	sentence	2	intimidating	15.045328476609535	
42	sentence	3		0.0	
42	sentence	4	, but not	21.713537502008045	
42	sentence	5	safe	14.312841983833971	
42	sentence	6	.	3.594128522191751	
43	sentence	1	Chris's opponent was	23.18618332154476	
43	sentence	2	intimidating	15.045328476609535	
43	sentence	3		0.0	
43	sentence	4	, but not	21.713537502008045	
43	sentence	5	poor	15.155936710754839	
43	sentence	6	.	3.4774355418589216	
44	sentence	1	Chris's opponent was	23.18618332154476	
44	sentence	2	intimidating	15.045328476609535	
44	sentence	3		0.0	
44	sentence	4	, but not	21.713537502008045	
44	sentence	5	special	13.42646816678878	
44	sentence	6	.	4.102677093209455	
45	sentence	1	Chris's opponent was	23.18618332154476	
45	sentence	2	intimidating	15.045328476609535	
45	sentence	3		0.0	
45	sentence	4	, but not	21.713537502008045	
45	sentence	5	serious	11.649372811284586	
45	sentence	6	.	3.0926553174305424	
46	sentence	1	Chris's opponent was	23.18618332154476	
46	sentence	2	intimidating	15.045328476609535	
46	sentence	3		0.0	
46	sentence	4	, but not	21.713537502008045	
46	sentence	5	possible	13.285227758733	
46	sentence	6	.	5.253857413302337	
47	sentence	1	Chris's opponent was	23.18618332154476	
47	sentence	2	intimidating	15.045328476609535	
47	sentence	3		0.0	
47	sentence	4	, but not	21.713537502008045	
47	sentence	5	lucky	17.57955475082733	
47	sentence	6	.	4.684703188016485	
48	sentence	1	Chris's opponent was	23.18618332154476	
48	sentence	2	intimidating	15.045328476609535	
48	sentence	3		0.0	
48	sentence	4	, but not	21.713537502008045	
48	sentence	5	quiet	15.099042098127008	
48	sentence	6	.	3.791379208084625	
49	sentence	1	Chris's opponent was	23.18618332154476	
49	sentence	2	intimidating	15.045328476609535	
49	sentence	3		0.0	
49	sentence	4	, but not	21.713537502008045	
49	sentence	5	strong	8.795726599272312	
49	sentence	6	.	6.556953448555356	
50	sentence	1	Chris's opponent was	23.18618332154476	
50	sentence	2	intimidating	15.045328476609535	
50	sentence	3		0.0	
50	sentence	4	, but not	21.713537502008045	
50	sentence	5	general	17.597341884510165	
50	sentence	6	.	3.6661424736222332	
51	sentence	1	Chris's opponent was	23.18618332154476	
51	sentence	2	intimidating	15.045328476609535	
51	sentence	3		0.0	
51	sentence	4	, but not	21.713537502008045	
51	sentence	5	busy	16.681249465395883	
51	sentence	6	.	4.576981166717961	
52	sentence	1	Chris's opponent was	23.18618332154476	
52	sentence	2	intimidating	15.045328476609535	
52	sentence	3		0.0	
52	sentence	4	, but not	21.713537502008045	
52	sentence	5	entire	16.121339995524508	
52	sentence	6	.	5.195028339817601	
53	sentence	1	Chris's opponent was	23.18618332154476	
53	sentence	2	intimidating	15.045328476609535	
53	sentence	3		0.0	
53	sentence	4	, but not	21.713537502008045	
53	sentence	5	dangerous	8.92958138436944	
53	sentence	6	.	3.1053218396665883	
54	sentence	1	Chris's opponent was	23.18618332154476	
54	sentence	2	intimidating	15.045328476609535	
54	sentence	3		0.0	
54	sentence	4	, but not	21.713537502008045	
54	sentence	5	short	13.837124212935374	
54	sentence	6	.	7.673618226481279	
55	sentence	1	Chris's opponent was	23.18618332154476	
55	sentence	2	intimidating	15.045328476609535	
55	sentence	3		0.0	
55	sentence	4	, but not	21.713537502008045	
55	sentence	5	single	16.091577365896793	
55	sentence	6	.	6.206927478213333	
56	sentence	1	Chris's opponent was	23.18618332154476	
56	sentence	2	intimidating	15.045328476609535	
56	sentence	3		0.0	
56	sentence	4	, but not	21.713537502008045	
56	sentence	5	normal	14.55723896173847	
56	sentence	6	.	3.173588977065373	
57	sentence	1	Chris's opponent was	23.18618332154476	
57	sentence	2	intimidating	15.045328476609535	
57	sentence	3		0.0	
57	sentence	4	, but not	21.713537502008045	
57	sentence	5	major	14.64713222955265	
57	sentence	6	.	3.554493056508606	
58	sentence	1	Chris's opponent was	23.18618332154476	
58	sentence	2	intimidating	15.045328476609535	
58	sentence	3		0.0	
58	sentence	4	, but not	21.713537502008045	
58	sentence	5	interested	14.139406423536673	
58	sentence	6	.	5.015254186940105	
59	sentence	1	Chris's opponent was	23.18618332154476	
59	sentence	2	intimidating	15.045328476609535	
59	sentence	3		0.0	
59	sentence	4	, but not	21.713537502008045	
59	sentence	5	difficult	8.580101630926556	
59	sentence	6	.	5.404287886289622	
60	sentence	1	Chris's opponent was	23.18618332154476	
60	sentence	2	intimidating	15.045328476609535	
60	sentence	3		0.0	
60	sentence	4	, but not	21.713537502008045	
60	sentence	5	personal	14.639724592814687	
60	sentence	6	.	3.5047773436930907	
61	sentence	1	Chris's opponent was	23.18618332154476	
61	sentence	2	intimidating	15.045328476609535	
61	sentence	3		0.0	
61	sentence	4	, but not	21.713537502008045	
61	sentence	5	certain	14.003328246729192	
61	sentence	6	.	4.570518402663838	
62	sentence	1	Chris's opponent was	23.18618332154476	
62	sentence	2	intimidating	15.045328476609535	
62	sentence	3		0.0	
62	sentence	4	, but not	21.713537502008045	
62	sentence	5	angry	11.876290848416595	
62	sentence	6	.	3.158476861534058	
63	sentence	1	Chris's opponent was	23.18618332154476	
63	sentence	2	intimidating	15.045328476609535	
63	sentence	3		0.0	
63	sentence	4	, but not	21.713537502008045	
63	sentence	5	rich	17.093556544990758	
63	sentence	6	.	4.204408958778427	
64	sentence	1	Chris's opponent was	23.18618332154476	
64	sentence	2	intimidating	15.045328476609535	
64	sentence	3		0.0	
64	sentence	4	, but not	21.713537502008045	
64	sentence	5	tough	9.450438409744093	
64	sentence	6	.	4.477004212118393	
65	sentence	1	Chris's opponent was	23.18618332154476	
65	sentence	2	intimidating	15.045328476609535	
65	sentence	3		0.0	
65	sentence	4	, but not	21.713537502008045	
65	sentence	5	third	17.702589763393377	
65	sentence	6	.	6.546926860010054	
66	sentence	1	Chris's opponent was	23.18618332154476	
66	sentence	2	intimidating	15.045328476609535	
66	sentence	3		0.0	
66	sentence	4	, but not	21.713537502008045	
66	sentence	5	private	19.787933063692	
66	sentence	6	.	3.6076088663316797	
67	sentence	1	Chris's opponent was	23.18618332154476	
67	sentence	2	intimidating	15.045328476609535	
67	sentence	3		0.0	
67	sentence	4	, but not	21.713537502008045	
67	sentence	5	impossible	6.653995003269997	
67	sentence	6	.	4.8978364717165395	
68	sentence	1	Chris's opponent was	23.18618332154476	
68	sentence	2	intimidating	15.045328476609535	
68	sentence	3		0.0	
68	sentence	4	, but not	21.713537502008045	
68	sentence	5	green	18.02163546693958	
68	sentence	6	.	4.915072916951312	
69	sentence	1	Chris's opponent was	23.18618332154476	
69	sentence	2	intimidating	15.045328476609535	
69	sentence	3		0.0	
69	sentence	4	, but not	21.713537502008045	
69	sentence	5	huge	11.150474530772094	
69	sentence	6	.	3.4044261548452455	
70	sentence	1	Chris's opponent was	23.18618332154476	
70	sentence	2	intimidating	15.045328476609535	
70	sentence	3		0.0	
70	sentence	4	, but not	21.713537502008045	
70	sentence	5	grand	14.449371443117316	
70	sentence	6	.	6.6329037388987855	
71	sentence	1	Chris's opponent was	23.18618332154476	
71	sentence	2	intimidating	15.045328476609535	
71	sentence	3		0.0	
71	sentence	4	, but not	21.713537502008045	
71	sentence	5	nervous	15.512967190501202	
71	sentence	6	.	3.4511964927820844	
72	sentence	1	Chris's opponent was	23.18618332154476	
72	sentence	2	intimidating	15.045328476609535	
72	sentence	3		0.0	
72	sentence	4	, but not	21.713537502008045	
72	sentence	5	final	15.642914529770726	
72	sentence	6	.	3.63189316059881	
73	sentence	1	Chris's opponent was	23.18618332154476	
73	sentence	2	intimidating	15.045328476609535	
73	sentence	3		0.0	
73	sentence	4	, but not	21.713537502008045	
73	sentence	5	surprised	13.188708343346377	
73	sentence	6	.	4.593976836241525	
74	sentence	1	Chris's opponent was	23.18618332154476	
74	sentence	2	intimidating	15.045328476609535	
74	sentence	3		0.0	
74	sentence	4	, but not	21.713537502008045	
74	sentence	5	guilty	15.037953860540538	
74	sentence	6	.	4.360804478028238	
75	sentence	1	Chris's opponent was	23.18618332154476	
75	sentence	2	intimidating	15.045328476609535	
75	sentence	3		0.0	
75	sentence	4	, but not	21.713537502008045	
75	sentence	5	low	14.671556517697583	
75	sentence	6	.	5.17247591084466	
76	sentence	1	Chris's opponent was	23.18618332154476	
76	sentence	2	intimidating	15.045328476609535	
76	sentence	3		0.0	
76	sentence	4	, but not	21.713537502008045	
76	sentence	5	empty	14.139032189288397	
76	sentence	6	.	3.9115761629461336	
77	sentence	1	Chris's opponent was	23.18618332154476	
77	sentence	2	intimidating	15.045328476609535	
77	sentence	3		0.0	
77	sentence	4	, but not	21.713537502008045	
77	sentence	5	fresh	18.4404696321	
77	sentence	6	.	5.448973106567401	
78	sentence	1	Chris's opponent was	23.18618332154476	
78	sentence	2	intimidating	15.045328476609535	
78	sentence	3		0.0	
78	sentence	4	, but not	21.713537502008045	
78	sentence	5	complete	12.595216853136929	
78	sentence	6	.	2.97241571087162	
79	sentence	1	Chris's opponent was	23.18618332154476	
79	sentence	2	intimidating	15.045328476609535	
79	sentence	3		0.0	
79	sentence	4	, but not	21.713537502008045	
79	sentence	5	medical	19.97824218583075	
79	sentence	6	.	3.9169358302776223	
80	sentence	1	Chris's opponent was	23.18618332154476	
80	sentence	2	intimidating	15.045328476609535	
80	sentence	3		0.0	
80	sentence	4	, but not	21.713537502008045	
80	sentence	5	extra	15.84827007006816	
80	sentence	6	.	8.840268729984572	
81	sentence	1	Chris's opponent was	23.18618332154476	
81	sentence	2	intimidating	15.045328476609535	
81	sentence	3		0.0	
81	sentence	4	, but not	21.713537502008045	
81	sentence	5	heavy	12.074084655520895	
81	sentence	6	.	3.448924601964187	
82	sentence	1	Chris's opponent was	23.18618332154476	
82	sentence	2	intimidating	15.045328476609535	
82	sentence	3		0.0	
82	sentence	4	, but not	21.713537502008045	
82	sentence	5	responsible	15.493947285176983	
82	sentence	6	.	6.101610118339173	
83	sentence	1	Chris's opponent was	23.18618332154476	
83	sentence	2	intimidating	15.045328476609535	
83	sentence	3		0.0	
83	sentence	4	, but not	21.713537502008045	
83	sentence	5	large	11.821520565492222	
83	sentence	6	.	5.1427108734598335	
84	sentence	1	Chris's opponent was	23.18618332154476	
84	sentence	2	intimidating	15.045328476609535	
84	sentence	3		0.0	
84	sentence	4	, but not	21.713537502008045	
84	sentence	5	military	16.14293551302805	
84	sentence	6	.	5.067681378229123	
85	sentence	1	Chris's opponent was	23.18618332154476	
85	sentence	2	intimidating	15.045328476609535	
85	sentence	3		0.0	
85	sentence	4	, but not	21.713537502008045	
85	sentence	5	common	15.286863663203677	
85	sentence	6	.	4.510532229904097	
86	sentence	1	Chris's opponent was	23.18618332154476	
86	sentence	2	intimidating	15.045328476609535	
86	sentence	3		0.0	
86	sentence	4	, but not	21.713537502008045	
86	sentence	5	willing	12.128568759314232	
86	sentence	6	.	9.094768656731357	
87	sentence	1	Chris's opponent was	23.18618332154476	
87	sentence	2	intimidating	15.045328476609535	
87	sentence	3		0.0	
87	sentence	4	, but not	21.713537502008045	
87	sentence	5	necessary	10.973571800233403	
87	sentence	6	.	3.5164511820683564	
88	sentence	1	Chris's opponent was	23.18618332154476	
88	sentence	2	intimidating	15.045328476609535	
88	sentence	3		0.0	
88	sentence	4	, but not	21.713537502008045	
88	sentence	5	local	18.75101801683237	
88	sentence	6	.	6.03968191748589	
89	sentence	1	Chris's opponent was	23.18618332154476	
89	sentence	2	intimidating	15.045328476609535	
89	sentence	3		0.0	
89	sentence	4	, but not	21.713537502008045	
89	sentence	5	due	12.454515782674255	
89	sentence	6	.	12.801052568995573	
90	sentence	1	Chris's opponent was	23.18618332154476	
90	sentence	2	intimidating	15.045328476609535	
90	sentence	3		0.0	
90	sentence	4	, but not	21.713537502008045	
90	sentence	5	national	17.65457771071731	
90	sentence	6	.	6.619044688961657	
91	sentence	1	Chris's opponent was	23.18618332154476	
91	sentence	2	intimidating	15.045328476609535	
91	sentence	3		0.0	
91	sentence	4	, but not	21.713537502008045	
91	sentence	5	natural	15.8702838493786	
91	sentence	6	.	4.806562183215931	
92	sentence	1	Chris's opponent was	23.18618332154476	
92	sentence	2	intimidating	15.045328476609535	
92	sentence	3		0.0	
92	sentence	4	, but not	21.713537502008045	
92	sentence	5	powerful	10.392804274465387	
92	sentence	6	.	4.379773476487802	
93	sentence	1	Chris's opponent was	23.18618332154476	
93	sentence	2	intimidating	15.045328476609535	
93	sentence	3		0.0	
93	sentence	4	, but not	21.713537502008045	
93	sentence	5	fantastic	12.951553898835014	
93	sentence	6	.	3.5200979021972514	
94	sentence	1	Chris's opponent was	23.18618332154476	
94	sentence	2	intimidating	15.045328476609535	
94	sentence	3		0.0	
94	sentence	4	, but not	21.713537502008045	
94	sentence	5	united	19.85054025205089	
94	sentence	6	.	4.620210037908233	
95	sentence	1	Chris's opponent was	23.18618332154476	
95	sentence	2	intimidating	15.045328476609535	
95	sentence	3		0.0	
95	sentence	4	, but not	21.713537502008045	
95	sentence	5	prepared	12.13469959685219	
95	sentence	6	.	6.238796551348815	
96	sentence	1	Chris's opponent was	23.18618332154476	
96	sentence	2	intimidating	15.045328476609535	
96	sentence	3		0.0	
96	sentence	4	, but not	21.713537502008045	
96	sentence	5	criminal	14.03259556632242	
96	sentence	6	.	3.7244091638386476	
97	sentence	1	Chris's opponent was	23.18618332154476	
97	sentence	2	intimidating	15.045328476609535	
97	sentence	3		0.0	
97	sentence	4	, but not	21.713537502008045	
97	sentence	5	original	13.663347439058764	
97	sentence	6	.	4.151663255620011	
98	sentence	1	Chris's opponent was	23.18618332154476	
98	sentence	2	intimidating	15.045328476609535	
98	sentence	3		0.0	
98	sentence	4	, but not	21.713537502008045	
98	sentence	5	jealous	15.093230460389051	
98	sentence	6	.	3.197751507615693	
99	sentence	1	Chris's opponent was	23.18618332154476	
99	sentence	2	intimidating	15.045328476609535	
99	sentence	3		0.0	
99	sentence	4	, but not	21.713537502008045	
99	sentence	5	incredible	11.088461714454587	
99	sentence	6	.	3.217975635461254	
100	sentence	1	Chris's opponent was	23.18618332154476	
100	sentence	2	intimidating	15.045328476609535	
100	sentence	3		0.0	
100	sentence	4	, but not	21.713537502008045	
100	sentence	5	comfortable	13.692515696645097	
100	sentence	6	.	5.380523667558701	
101	sentence	1	Chris's opponent was	23.18618332154476	
101	sentence	2	intimidating	15.045328476609535	
101	sentence	3		0.0	
101	sentence	4	, but not	21.713537502008045	
101	sentence	5	concerned	15.298266800886486	
101	sentence	6	.	5.931790321293615	
102	sentence	1	Chris's opponent was	23.18618332154476	
102	sentence	2	intimidating	15.045328476609535	
102	sentence	3		0.0	
102	sentence	4	, but not	21.713537502008045	
102	sentence	5	usual	15.040199266030204	
102	sentence	6	.	3.648624664770649	
103	sentence	1	Chris's opponent was	23.18618332154476	
103	sentence	2	intimidating	15.045328476609535	
103	sentence	3		0.0	
103	sentence	4	, but not	21.713537502008045	
103	sentence	5	social	18.148137649747017	
103	sentence	6	.	6.511314068530591	
104	sentence	1	Chris's opponent was	23.18618332154476	
104	sentence	2	intimidating	15.045328476609535	
104	sentence	3		0.0	
104	sentence	4	, but not	21.713537502008045	
104	sentence	5	weak	12.6548301675096	
104	sentence	6	.	3.3448630594066273	
105	sentence	1	Chris's opponent was	23.18618332154476	
105	sentence	2	intimidating	15.045328476609535	
105	sentence	3		0.0	
105	sentence	4	, but not	21.713537502008045	
105	sentence	5	naked	17.2003453884257	
105	sentence	6	.	3.021560441286271	
106	sentence	1	Chris's opponent was	23.18618332154476	
106	sentence	2	intimidating	15.045328476609535	
106	sentence	3		0.0	
106	sentence	4	, but not	21.713537502008045	
106	sentence	5	flat	14.335538190303035	
106	sentence	6	.	6.232926439509566	
107	sentence	1	Chris's opponent was	23.18618332154476	
107	sentence	2	intimidating	15.045328476609535	
107	sentence	3		0.0	
107	sentence	4	, but not	21.713537502008045	
107	sentence	5	loose	19.65615858073971	
107	sentence	6	.	4.658117077950206	
108	sentence	1	Chris's opponent was	23.18618332154476	
108	sentence	2	intimidating	15.045328476609535	
108	sentence	3		0.0	
108	sentence	4	, but not	21.713537502008045	
108	sentence	5	soft	13.862957382956175	
108	sentence	6	.	4.247553902435079	
109	sentence	1	Chris's opponent was	23.18618332154476	
109	sentence	2	intimidating	15.045328476609535	
109	sentence	3		0.0	
109	sentence	4	, but not	21.713537502008045	
109	sentence	5	expensive	14.237268679461232	
109	sentence	6	.	3.7609265840616493	
110	sentence	1	Chris's opponent was	23.18618332154476	
110	sentence	2	intimidating	15.045328476609535	
110	sentence	3		0.0	
110	sentence	4	, but not	21.713537502008045	
110	sentence	5	sudden	14.850220350581111	
110	sentence	6	.	3.698804042812891	
111	sentence	1	Chris's opponent was	23.18618332154476	
111	sentence	2	intimidating	15.045328476609535	
111	sentence	3		0.0	
111	sentence	4	, but not	21.713537502008045	
111	sentence	5	legal	14.35130005628931	
111	sentence	6	.	3.5411331002242816	
112	sentence	1	Chris's opponent was	23.18618332154476	
112	sentence	2	intimidating	15.045328476609535	
112	sentence	3		0.0	
112	sentence	4	, but not	21.713537502008045	
112	sentence	5	obvious	12.209227246707682	
112	sentence	6	.	3.7916822415154456	
113	sentence	1	Chris's opponent was	23.18618332154476	
113	sentence	2	intimidating	15.045328476609535	
113	sentence	3		0.0	
113	sentence	4	, but not	21.713537502008045	
113	sentence	5	professional	14.564206322890225	
113	sentence	6	.	4.022117667822902	
114	sentence	1	Chris's opponent was	23.18618332154476	
114	sentence	2	intimidating	15.045328476609535	
114	sentence	3		0.0	
114	sentence	4	, but not	21.713537502008045	
114	sentence	5	pleased	15.792652256640336	
114	sentence	6	.	4.606115027774121	
115	sentence	1	Chris's opponent was	23.18618332154476	
115	sentence	2	intimidating	15.045328476609535	
115	sentence	3		0.0	
115	sentence	4	, but not	21.713537502008045	
115	sentence	5	foreign	16.258992157552687	
115	sentence	6	.	5.204428223583159	
116	sentence	1	Chris's opponent was	23.18618332154476	
