item_number	condition_name	region_number	content	metric_value	oovs
36	sentence	2	hard	12.574885752082531	
36	sentence	3		0.0	
36	sentence	4	, but not	22.2179897902475	
36	sentence	5	hot	14.979443986855804	
36	sentence	6	.	2.693943466386371	
37	sentence	1	The problem is	12.109515231381769	
37	sentence	2	hard	12.574885752082531	
37	sentence	3		0.0	
37	sentence	4	, but not	22.2179897902475	
37	sentence	5	clear	11.696242899158925	
37	sentence	6	.	2.7058302192834045	
38	sentence	1	The problem is	12.109515231381769	
38	sentence	2	hard	12.574885752082531	
38	sentence	3		0.0	
38	sentence	4	, but not	22.2179897902475	
38	sentence	5	alive	21.165227917972064	
38	sentence	6	.	2.680205320252799	
39	sentence	1	The problem is	12.109515231381769	
39	sentence	2	hard	12.574885752082531	
39	sentence	3		0.0	
39	sentence	4	, but not	22.2179897902475	
39	sentence	5	black	12.966504006709215	
39	sentence	6	.	4.118824200333663	
40	sentence	1	The problem is	12.109515231381769	
40	sentence	2	hard	12.574885752082531	
40	sentence	3		0.0	
40	sentence	4	, but not	22.2179897902475	
40	sentence	5	white	16.255164511675083	
40	sentence	6	.	5.594356232717164	
41	sentence	1	The problem is	12.109515231381769	
41	sentence	2	hard	12.574885752082531	
41	sentence	3		0.0	
41	sentence	4	, but not	22.2179897902475	
41	sentence	5	small	15.202201419698142	
41	sentence	6	.	3.2314184873832943	
42	sentence	1	The problem is	12.109515231381769	
42	sentence	2	hard	12.574885752082531	
42	sentence	3		0.0	
42	sentence	4	, but not	22.2179897902475	
42	sentence	5	safe	15.941765342522011	
42	sentence	6	.	2.3816126534604587	
43	sentence	1	The problem is	12.109515231381769	
43	sentence	2	hard	12.574885752082531	
43	sentence	3		0.0	
43	sentence	4	, but not	22.2179897902475	
43	sentence	5	poor	17.242581575755192	
43	sentence	6	.	3.422758129566014	
44	sentence	1	The problem is	12.109515231381769	
44	sentence	2	hard	12.574885752082531	
44	sentence	3		0.0	
44	sentence	4	, but not	22.2179897902475	
44	sentence	5	special	15.086210816511436	
44	sentence	6	.	3.7871639133119777	
45	sentence	1	The problem is	12.109515231381769	
45	sentence	2	hard	12.574885752082531	
45	sentence	3		0.0	
45	sentence	4	, but not	22.2179897902475	
45	sentence	5	serious	12.990157812578282	
45	sentence	6	.	2.7777863845431967	
46	sentence	1	The problem is	12.109515231381769	
46	sentence	2	hard	12.574885752082531	
46	sentence	3		0.0	
46	sentence	4	, but not	22.2179897902475	
46	sentence	5	possible	12.38297375163774	
46	sentence	6	.	3.5878367088925858	
47	sentence	1	The problem is	12.109515231381769	
47	sentence	2	hard	12.574885752082531	
47	sentence	3		0.0	
47	sentence	4	, but not	22.2179897902475	
47	sentence	5	lucky	20.01947674620162	
47	sentence	6	.	3.328441467971643	
48	sentence	1	The problem is	12.109515231381769	
48	sentence	2	hard	12.574885752082531	
48	sentence	3		0.0	
48	sentence	4	, but not	22.2179897902475	
48	sentence	5	quiet	16.943700494057357	
48	sentence	6	.	2.622989444033156	
49	sentence	1	The problem is	12.109515231381769	
49	sentence	2	hard	12.574885752082531	
49	sentence	3		0.0	
49	sentence	4	, but not	22.2179897902475	
49	sentence	5	strong	14.417641331963733	
49	sentence	6	.	3.2056723405838303	
50	sentence	1	The problem is	12.109515231381769	
50	sentence	2	hard	12.574885752082531	
50	sentence	3		0.0	
50	sentence	4	, but not	22.2179897902475	
50	sentence	5	general	17.931513806165054	
50	sentence	6	.	3.067893943289919	
51	sentence	1	The problem is	12.109515231381769	
51	sentence	2	hard	12.574885752082531	
51	sentence	3		0.0	
51	sentence	4	, but not	22.2179897902475	
51	sentence	5	busy	19.95216961595995	
51	sentence	6	.	3.0906885238352753	
52	sentence	1	The problem is	12.109515231381769	
52	sentence	2	hard	12.574885752082531	
52	sentence	3		0.0	
52	sentence	4	, but not	22.2179897902475	
52	sentence	5	entire	17.77120946522643	
52	sentence	6	.	4.104771841896964	
53	sentence	1	The problem is	12.109515231381769	
53	sentence	2	hard	12.574885752082531	
53	sentence	3		0.0	
53	sentence	4	, but not	22.2179897902475	
53	sentence	5	dangerous	13.265473143524295	
53	sentence	6	.	2.515351866216206	
54	sentence	1	The problem is	12.109515231381769	
54	sentence	2	hard	12.574885752082531	
54	sentence	3		0.0	
54	sentence	4	, but not	22.2179897902475	
54	sentence	5	short	17.111533547520146	
54	sentence	6	.	3.876601427101371	
55	sentence	1	The problem is	12.109515231381769	
55	sentence	2	hard	12.574885752082531	
55	sentence	3		0.0	
55	sentence	4	, but not	22.2179897902475	
55	sentence	5	single	16.642430917304335	
55	sentence	6	.	5.219043997184085	
56	sentence	1	The problem is	12.109515231381769	
56	sentence	2	hard	12.574885752082531	
56	sentence	3		0.0	
56	sentence	4	, but not	22.2179897902475	
56	sentence	5	normal	16.681923637387264	
56	sentence	6	.	2.911017560548296	
57	sentence	1	The problem is	12.109515231381769	
57	sentence	2	hard	12.574885752082531	
57	sentence	3		0.0	
57	sentence	4	, but not	22.2179897902475	
57	sentence	5	major	13.844897828754373	
57	sentence	6	.	3.7202210423248365	
58	sentence	1	The problem is	12.109515231381769	
58	sentence	2	hard	12.574885752082531	
58	sentence	3		0.0	
58	sentence	4	, but not	22.2179897902475	
58	sentence	5	interested	21.82642278645077	
58	sentence	6	.	4.404484287729073	
59	sentence	1	The problem is	12.109515231381769	
59	sentence	2	hard	12.574885752082531	
59	sentence	3		0.0	
59	sentence	4	, but not	22.2179897902475	
59	sentence	5	difficult	6.534968562330262	
59	sentence	6	.	2.9544400842034393	
60	sentence	1	The problem is	12.109515231381769	
60	sentence	2	hard	12.574885752082531	
60	sentence	3		0.0	
60	sentence	4	, but not	22.2179897902475	
60	sentence	5	personal	15.097327775063208	
60	sentence	6	.	2.960450189920491	
61	sentence	1	The problem is	12.109515231381769	
61	sentence	2	hard	12.574885752082531	
61	sentence	3		0.0	
61	sentence	4	, but not	22.2179897902475	
61	sentence	5	certain	12.423049836872396	
61	sentence	6	.	3.0578642590569016	
62	sentence	1	The problem is	12.109515231381769	
62	sentence	2	hard	12.574885752082531	
62	sentence	3		0.0	
62	sentence	4	, but not	22.2179897902475	
62	sentence	5	angry	18.127733628048656	
62	sentence	6	.	2.555632438822737	
63	sentence	1	The problem is	12.109515231381769	
63	sentence	2	hard	12.574885752082531	
63	sentence	3		0.0	
63	sentence	4	, but not	22.2179897902475	
63	sentence	5	rich	19.030870938038746	
63	sentence	6	.	3.503252889475843	
64	sentence	1	The problem is	12.109515231381769	
64	sentence	2	hard	12.574885752082531	
64	sentence	3		0.0	
64	sentence	4	, but not	22.2179897902475	
64	sentence	5	tough	11.320907273985327	
64	sentence	6	.	2.4976230346520136	
65	sentence	1	The problem is	12.109515231381769	
65	sentence	2	hard	12.574885752082531	
65	sentence	3		0.0	
65	sentence	4	, but not	22.2179897902475	
65	sentence	5	third	21.440268076676695	
65	sentence	6	.	10.283254765518796	
66	sentence	1	The problem is	12.109515231381769	
66	sentence	2	hard	12.574885752082531	
66	sentence	3		0.0	
66	sentence	4	, but not	22.2179897902475	
66	sentence	5	private	18.544630580629757	
66	sentence	6	.	2.447535151380031	
67	sentence	1	The problem is	12.109515231381769	
67	sentence	2	hard	12.574885752082531	
67	sentence	3		0.0	
67	sentence	4	, but not	22.2179897902475	
67	sentence	5	impossible	0.659325890016117	
67	sentence	6	.	3.3481733814704344	
68	sentence	1	The problem is	12.109515231381769	
68	sentence	2	hard	12.574885752082531	
68	sentence	3		0.0	
68	sentence	4	, but not	22.2179897902475	
68	sentence	5	green	20.382539001479042	
68	sentence	6	.	4.219441618325043	
69	sentence	1	The problem is	12.109515231381769	
69	sentence	2	hard	12.574885752082531	
69	sentence	3		0.0	
69	sentence	4	, but not	22.2179897902475	
69	sentence	5	huge	10.821447642100422	
69	sentence	6	.	3.112737387606491	
70	sentence	1	The problem is	12.109515231381769	
70	sentence	2	hard	12.574885752082531	
70	sentence	3		0.0	
70	sentence	4	, but not	22.2179897902475	
70	sentence	5	grand	18.208975480593832	
70	sentence	6	.	4.871688917409961	
71	sentence	1	The problem is	12.109515231381769	
71	sentence	2	hard	12.574885752082531	
71	sentence	3		0.0	
71	sentence	4	, but not	22.2179897902475	
71	sentence	5	nervous	23.02293773331109	
71	sentence	6	.	2.378607428619282	
72	sentence	1	The problem is	12.109515231381769	
72	sentence	2	hard	12.574885752082531	
72	sentence	3		0.0	
72	sentence	4	, but not	22.2179897902475	
72	sentence	5	final	15.230511139891366	
72	sentence	6	.	2.9844562162585255	
73	sentence	1	The problem is	12.109515231381769	
73	sentence	2	hard	12.574885752082531	
73	sentence	3		0.0	
73	sentence	4	, but not	22.2179897902475	
73	sentence	5	surprised	19.848704853200882	
73	sentence	6	.	3.868717398420518	
74	sentence	1	The problem is	12.109515231381769	
74	sentence	2	hard	12.574885752082531	
74	sentence	3		0.0	
74	sentence	4	, but not	22.2179897902475	
74	sentence	5	guilty	20.69004948466657	
74	sentence	6	.	3.0140599339168426	
75	sentence	1	The problem is	12.109515231381769	
75	sentence	2	hard	12.574885752082531	
75	sentence	3		0.0	
75	sentence	4	, but not	22.2179897902475	
75	sentence	5	low	16.19115944832998	
75	sentence	6	.	3.4018285288866137	
76	sentence	1	The problem is	12.109515231381769	
76	sentence	2	hard	12.574885752082531	
76	sentence	3		0.0	
76	sentence	4	, but not	22.2179897902475	
76	sentence	5	empty	16.627505574931856	
76	sentence	6	.	2.4625351342229833	
77	sentence	1	The problem is	12.109515231381769	
77	sentence	2	hard	12.574885752082531	
77	sentence	3		0.0	
77	sentence	4	, but not	22.2179897902475	
77	sentence	5	fresh	19.34688974692976	
77	sentence	6	.	4.24992416732927	
78	sentence	1	The problem is	12.109515231381769	
78	sentence	2	hard	12.574885752082531	
78	sentence	3		0.0	
78	sentence	4	, but not	22.2179897902475	
78	sentence	5	complete	12.789711345067076	
78	sentence	6	.	2.581138497841597	
79	sentence	1	The problem is	12.109515231381769	
79	sentence	2	hard	12.574885752082531	
79	sentence	3		0.0	
79	sentence	4	, but not	22.2179897902475	
79	sentence	5	medical	21.029942237219757	
79	sentence	6	.	3.5285350270832794	
80	sentence	1	The problem is	12.109515231381769	
80	sentence	2	hard	12.574885752082531	
80	sentence	3		0.0	
80	sentence	4	, but not	22.2179897902475	
80	sentence	5	extra	16.9407396407401	
80	sentence	6	.	5.833548327675952	
81	sentence	1	The problem is	12.109515231381769	
81	sentence	2	hard	12.574885752082531	
81	sentence	3		0.0	
81	sentence	4	, but not	22.2179897902475	
81	sentence	5	heavy	13.542384473470312	
81	sentence	6	.	2.652422382919166	
82	sentence	1	The problem is	12.109515231381769	
82	sentence	2	hard	12.574885752082531	
82	sentence	3		0.0	
82	sentence	4	, but not	22.2179897902475	
82	sentence	5	responsible	18.685463733768295	
82	sentence	6	.	4.078024412104177	
83	sentence	1	The problem is	12.109515231381769	
83	sentence	2	hard	12.574885752082531	
83	sentence	3		0.0	
83	sentence	4	, but not	22.2179897902475	
83	sentence	5	large	13.82800225313361	
83	sentence	6	.	4.137062616492362	
84	sentence	1	The problem is	12.109515231381769	
84	sentence	2	hard	12.574885752082531	
84	sentence	3		0.0	
84	sentence	4	, but not	22.2179897902475	
84	sentence	5	military	19.744722766628023	
84	sentence	6	.	4.6447622811454075	
85	sentence	1	The problem is	12.109515231381769	
85	sentence	2	hard	12.574885752082531	
85	sentence	3		0.0	
85	sentence	4	, but not	22.2179897902475	
85	sentence	5	common	12.620194237487036	
85	sentence	6	.	3.2470606534445685	
86	sentence	1	The problem is	12.109515231381769	
86	sentence	2	hard	12.574885752082531	
86	sentence	3		0.0	
86	sentence	4	, but not	22.2179897902475	
86	sentence	5	willing	17.122881650754678	
86	sentence	6	.	4.679767285936722	
87	sentence	1	The problem is	12.109515231381769	
87	sentence	2	hard	12.574885752082531	
87	sentence	3		0.0	
87	sentence	4	, but not	22.2179897902475	
87	sentence	5	necessary	12.388213031113624	
87	sentence	6	.	2.7063308607800662	
88	sentence	1	The problem is	12.109515231381769	
88	sentence	2	hard	12.574885752082531	
88	sentence	3		0.0	
88	sentence	4	, but not	22.2179897902475	
88	sentence	5	local	17.671200865819106	
88	sentence	6	.	4.719973734020731	
89	sentence	1	The problem is	12.109515231381769	
89	sentence	2	hard	12.574885752082531	
89	sentence	3		0.0	
89	sentence	4	, but not	22.2179897902475	
89	sentence	5	due	12.601471518183507	
89	sentence	6	.	10.150430500465639	
90	sentence	1	The problem is	12.109515231381769	
90	sentence	2	hard	12.574885752082531	
90	sentence	3		0.0	
90	sentence	4	, but not	22.2179897902475	
90	sentence	5	national	17.642924166294847	
90	sentence	6	.	4.197974743844348	
91	sentence	1	The problem is	12.109515231381769	
91	sentence	2	hard	12.574885752082531	
91	sentence	3		0.0	
91	sentence	4	, but not	22.2179897902475	
91	sentence	5	natural	14.71359458101328	
91	sentence	6	.	3.3196614096797945	
92	sentence	1	The problem is	12.109515231381769	
92	sentence	2	hard	12.574885752082531	
92	sentence	3		0.0	
92	sentence	4	, but not	22.2179897902475	
92	sentence	5	powerful	15.663313048024262	
92	sentence	6	.	2.9965321500715083	
93	sentence	1	The problem is	12.109515231381769	
93	sentence	2	hard	12.574885752082531	
93	sentence	3		0.0	
93	sentence	4	, but not	22.2179897902475	
93	sentence	5	fantastic	15.84904330406644	
93	sentence	6	.	3.210043795603461	
94	sentence	1	The problem is	12.109515231381769	
94	sentence	2	hard	12.574885752082531	
94	sentence	3		0.0	
94	sentence	4	, but not	22.2179897902475	
94	sentence	5	united	22.50453524432955	
94	sentence	6	.	3.57932012802186	
95	sentence	1	The problem is	12.109515231381769	
95	sentence	2	hard	12.574885752082531	
95	sentence	3		0.0	
95	sentence	4	, but not	22.2179897902475	
95	sentence	5	prepared	19.126586850480535	
95	sentence	6	.	3.4491897992118172	
96	sentence	1	The problem is	12.109515231381769	
96	sentence	2	hard	12.574885752082531	
96	sentence	3		0.0	
96	sentence	4	, but not	22.2179897902475	
96	sentence	5	criminal	18.187490031986844	
96	sentence	6	.	3.1268499399709913	
97	sentence	1	The problem is	12.109515231381769	
97	sentence	2	hard	12.574885752082531	
97	sentence	3		0.0	
97	sentence	4	, but not	22.2179897902475	
97	sentence	5	original	15.43632896955432	
97	sentence	6	.	4.081004527478328	
98	sentence	1	The problem is	12.109515231381769	
98	sentence	2	hard	12.574885752082531	
98	sentence	3		0.0	
98	sentence	4	, but not	22.2179897902475	
98	sentence	5	jealous	22.050423997824147	
98	sentence	6	.	3.0527347045122672	
99	sentence	1	The problem is	12.109515231381769	
99	sentence	2	hard	12.574885752082531	
99	sentence	3		0.0	
99	sentence	4	, but not	22.2179897902475	
99	sentence	5	incredible	12.763448906349721	
99	sentence	6	.	3.111083602435794	
100	sentence	1	The problem is	12.109515231381769	
100	sentence	2	hard	12.574885752082531	
100	sentence	3		0.0	
100	sentence	4	, but not	22.2179897902475	
100	sentence	5	comfortable	16.01377241464646	
100	sentence	6	.	2.6338872966877287	
101	sentence	1	The problem is	12.109515231381769	
101	sentence	2	hard	12.574885752082531	
101	sentence	3		0.0	
101	sentence	4	, but not	22.2179897902475	
101	sentence	5	concerned	21.01434547457831	
101	sentence	6	.	5.952514918653187	
102	sentence	1	The problem is	12.109515231381769	
102	sentence	2	hard	12.574885752082531	
102	sentence	3		0.0	
102	sentence	4	, but not	22.2179897902475	
102	sentence	5	usual	17.264430251720803	
102	sentence	6	.	3.346589077290686	
103	sentence	1	The problem is	12.109515231381769	
103	sentence	2	hard	12.574885752082531	
103	sentence	3		0.0	
103	sentence	4	, but not	22.2179897902475	
103	sentence	5	social	17.44548257965951	
103	sentence	6	.	5.3166912747950645	
104	sentence	1	The problem is	12.109515231381769	
104	sentence	2	hard	12.574885752082531	
104	sentence	3		0.0	
104	sentence	4	, but not	22.2179897902475	
104	sentence	5	weak	16.248120102295744	
104	sentence	6	.	2.3849470530953867	
105	sentence	1	The problem is	12.109515231381769	
105	sentence	2	hard	12.574885752082531	
105	sentence	3		0.0	
105	sentence	4	, but not	22.2179897902475	
105	sentence	5	naked	18.395817432491185	
105	sentence	6	.	3.4881225437835366	
106	sentence	1	The problem is	12.109515231381769	
106	sentence	2	hard	12.574885752082531	
106	sentence	3		0.0	
106	sentence	4	, but not	22.2179897902475	
106	sentence	5	flat	14.882693426786423	
106	sentence	6	.	3.091122952011355	
107	sentence	1	The problem is	12.109515231381769	
107	sentence	2	hard	12.574885752082531	
107	sentence	3		0.0	
107	sentence	4	, but not	22.2179897902475	
107	sentence	5	loose	19.929132195911574	
107	sentence	6	.	2.246471782100179	
108	sentence	1	The problem is	12.109515231381769	
108	sentence	2	hard	12.574885752082531	
108	sentence	3		0.0	
108	sentence	4	, but not	22.2179897902475	
108	sentence	5	soft	14.072432251707076	
108	sentence	6	.	2.093464149089715	
109	sentence	1	The problem is	12.109515231381769	
109	sentence	2	hard	12.574885752082531	
109	sentence	3		0.0	
109	sentence	4	, but not	22.2179897902475	
109	sentence	5	expensive	12.002102348898172	
109	sentence	6	.	2.901722930165066	
110	sentence	1	The problem is	12.109515231381769	
110	sentence	2	hard	12.574885752082531	
110	sentence	3		0.0	
110	sentence	4	, but not	22.2179897902475	
110	sentence	5	sudden	14.801781780930902	
110	sentence	6	.	2.759333334036221	
111	sentence	1	The problem is	12.109515231381769	
111	sentence	2	hard	12.574885752082531	
111	sentence	3		0.0	
111	sentence	4	, but not	22.2179897902475	
111	sentence	5	legal	16.365343477123833	
111	sentence	6	.	2.642550750742292	
112	sentence	1	The problem is	12.109515231381769	
112	sentence	2	hard	12.574885752082531	
112	sentence	3		0.0	
112	sentence	4	, but not	22.2179897902475	
112	sentence	5	obvious	10.69241387467228	
112	sentence	6	.	2.9047677110159413	
113	sentence	1	The problem is	12.109515231381769	
113	sentence	2	hard	12.574885752082531	
113	sentence	3		0.0	
113	sentence	4	, but not	22.2179897902475	
113	sentence	5	professional	18.93640981101765	
113	sentence	6	.	3.678389014224872	
114	sentence	1	The problem is	12.109515231381769	
114	sentence	2	hard	12.574885752082531	
114	sentence	3		0.0	
114	sentence	4	, but not	22.2179897902475	
114	sentence	5	pleased	23.838559263652527	
114	sentence	6	.	3.771790728116653	
115	sentence	1	The problem is	12.109515231381769	
115	sentence	2	hard	12.574885752082531	
115	sentence	3		0.0	
115	sentence	4	, but not	22.2179897902475	
115	sentence	5	foreign	17.71850847755724	
115	sentence	6	.	4.043709057742823	
116	sentence	1	The problem is	12.109515231381769	
116	sentence	2	hard	12.574885752082531	
116	sentence	3		0.0	
116	sentence	4	, but not	22.2179897902475	
116	sentence	5	romantic	19.085277993604496	
116	sentence	6	.	2.980980102919286	
117	sentence	1	The problem is	12.109515231381769	
117	sentence	2	hard	12.574885752082531	
117	sentence	3		0.0	
117	sentence	4	, but not	22.2179897902475	
117	sentence	5	familiar	16.419838587806826	
117	sentence	6	.	3.322328860594677	
118	sentence	1	The problem is	12.109515231381769	
118	sentence	2	hard	12.574885752082531	
118	sentence	3		0.0	
118	sentence	4	, but not	22.2179897902475	
118	sentence	5	likely	11.342634874164732	
118	sentence	6	.	5.135912399271227	
119	sentence	1	The problem is	12.109515231381769	
119	sentence	2	hard	12.574885752082531	
119	sentence	3		0.0	
119	sentence	4	, but not	22.2179897902475	
119	sentence	5	political	16.93318891443662	
119	sentence	6	.	4.414783296793341	
120	sentence	1	The problem is	12.109515231381769	
120	sentence	2	hard	12.574885752082531	
120	sentence	3		0.0	
120	sentence	4	, but not	22.2179897902475	
120	sentence	5	particular	16.503237790724427	
120	sentence	6	.	4.674172002373552	
121	sentence	1	The problem is	12.109515231381769	
121	sentence	2	hard	12.574885752082531	
121	sentence	3		0.0	
121	sentence	4	, but not	22.2179897902475	
121	sentence	5	sexual	18.512457442167552	
121	sentence	6	.	3.42394137020395	
122	sentence	1	The problem is	12.109515231381769	
122	sentence	2	hard	12.574885752082531	
122	sentence	3		0.0	
122	sentence	4	, but not	22.2179897902475	
122	sentence	5	golden	21.64606389256034	
122	sentence	6	.	3.0694390354252703	
