item_number	condition_name	region_number	content	metric_value	oovs
38	sentence	5	succeed	11.342588094883697	
38	sentence	6	.	4.86011173328448	
39	sentence	1	The train	12.813351392324074	
39	sentence	2	slowed	11.258207214994972	
39	sentence	3		0.0	
39	sentence	4	, but did not	24.629572785382248	
39	sentence	5	develop	13.699868298934783	
39	sentence	6	.	9.423668966171995	
40	sentence	1	The train	12.813351392324074	
40	sentence	2	slowed	11.258207214994972	
40	sentence	3		0.0	
40	sentence	4	, but did not	24.629572785382248	
40	sentence	5	approve	17.614710756386103	
40	sentence	6	.	6.286640061027038	
41	sentence	1	The train	12.813351392324074	
41	sentence	2	slowed	11.258207214994972	
41	sentence	3		0.0	
41	sentence	4	, but did not	24.629572785382248	
41	sentence	5	expose	15.954035272765168	
41	sentence	6	.	12.724593210005589	
42	sentence	1	The train	12.813351392324074	
42	sentence	2	slowed	11.258207214994972	
42	sentence	3		0.0	
42	sentence	4	, but did not	24.629572785382248	
42	sentence	5	establish	16.011491236765416	
42	sentence	6	.	11.356970660010052	
43	sentence	1	The train	12.813351392324074	
43	sentence	2	slowed	11.258207214994972	
43	sentence	3		0.0	
43	sentence	4	, but did not	24.629572785382248	
43	sentence	5	reduce	11.783722906416198	
43	sentence	6	.	8.882989220458894	
44	sentence	1	The train	12.813351392324074	
44	sentence	2	slowed	11.258207214994972	
44	sentence	3		0.0	
44	sentence	4	, but did not	24.629572785382248	
44	sentence	5	participate	14.442106895944873	
44	sentence	6	.	8.0311584628048	
45	sentence	1	The train	12.813351392324074	
45	sentence	2	slowed	11.258207214994972	
45	sentence	3		0.0	
45	sentence	4	, but did not	24.629572785382248	
45	sentence	5	organize	19.393314055773065	
45	sentence	6	.	6.796285881357247	
46	sentence	1	The train	12.813351392324074	
46	sentence	2	slowed	11.258207214994972	
46	sentence	3		0.0	
46	sentence	4	, but did not	24.629572785382248	
46	sentence	5	obtain	15.940959087854766	
46	sentence	6	.	12.670662202417425	
47	sentence	1	The train	12.813351392324074	
47	sentence	2	slowed	11.258207214994972	
47	sentence	3		0.0	
47	sentence	4	, but did not	24.629572785382248	
47	sentence	5	kitten	27.61101384480151	
47	sentence	6	.	6.741200526216493	
48	sentence	1	The train	12.813351392324074	
48	sentence	2	slowed	11.258207214994972	
48	sentence	3		0.0	
48	sentence	4	, but did not	24.629572785382248	
48	sentence	5	acquire	15.636706644005182	
48	sentence	6	.	12.070534933607085	
49	sentence	1	The train	12.813351392324074	
49	sentence	2	slowed	11.258207214994972	
49	sentence	3		0.0	
49	sentence	4	, but did not	24.629572785382248	
49	sentence	5	qualify	14.194716044054154	
49	sentence	6	.	6.029243258509121	
50	sentence	1	The train	12.813351392324074	
50	sentence	2	slowed	11.258207214994972	
50	sentence	3		0.0	
50	sentence	4	, but did not	24.629572785382248	
50	sentence	5	criticize	19.34860406999356	
50	sentence	6	.	8.504686550592613	
51	sentence	1	The train	12.813351392324074	
51	sentence	2	slowed	11.258207214994972	
51	sentence	3		0.0	
51	sentence	4	, but did not	24.629572785382248	
51	sentence	5	rave	23.406007762259286	
51	sentence	6	.	6.482613603754605	
52	sentence	1	The train	12.813351392324074	
52	sentence	2	slowed	11.258207214994972	
52	sentence	3		0.0	
52	sentence	4	, but did not	24.629572785382248	
52	sentence	5	enlighten	19.379551095767646	
52	sentence	6	.	7.334468438979821	
53	sentence	1	The train	12.813351392324074	
53	sentence	2	slowed	11.258207214994972	
53	sentence	3		0.0	
53	sentence	4	, but did not	24.629572785382248	
53	sentence	5	disclose	16.04217844512417	
53	sentence	6	.	11.369280490228208	
54	sentence	1	The train	12.813351392324074	
54	sentence	2	slowed	11.258207214994972	
54	sentence	3		0.0	
54	sentence	4	, but did not	24.629572785382248	
54	sentence	5	reopen	14.442283006179355	
54	sentence	6	.	4.810357496355172	
55	sentence	1	The train	12.813351392324074	
55	sentence	2	slowed	11.258207214994972	
55	sentence	3		0.0	
55	sentence	4	, but did not	24.629572785382248	
55	sentence	5	stabilize	13.188069943746376	
55	sentence	6	.	4.281255966663456	
56	sentence	1	The train	12.813351392324074	
56	sentence	2	slowed	11.258207214994972	
56	sentence	3		0.0	
56	sentence	4	, but did not	24.629572785382248	
56	sentence	5	soar	15.892638842268353	
56	sentence	6	.	6.8862279922442715	
57	sentence	1	The train	12.813351392324074	
57	sentence	2	slowed	11.258207214994972	
57	sentence	3		0.0	
57	sentence	4	, but did not	24.629572785382248	
57	sentence	5	authorize	18.082591621850185	
57	sentence	6	.	11.247146666752682	
58	sentence	1	The train	12.813351392324074	
58	sentence	2	slowed	11.258207214994972	
58	sentence	3		0.0	
58	sentence	4	, but did not	24.629572785382248	
58	sentence	5	sympathize	24.015612178041085	
58	sentence	6	.	5.863489819260563	
59	sentence	1	The train	12.813351392324074	
59	sentence	2	slowed	11.258207214994972	
59	sentence	3		0.0	
59	sentence	4	, but did not	24.629572785382248	
59	sentence	5	sharpen	19.522284085490266	
59	sentence	6	.	5.13404329182165	
60	sentence	1	The train	12.813351392324074	
60	sentence	2	slowed	11.258207214994972	
60	sentence	3		0.0	
60	sentence	4	, but did not	24.629572785382248	
60	sentence	5	specialize	24.938254857383118	
60	sentence	6	.	6.366746140145917	
61	sentence	1	The train	12.813351392324074	
61	sentence	2	slowed	11.258207214994972	
61	sentence	3		0.0	
61	sentence	4	, but did not	24.629572785382248	
61	sentence	5	minimize	18.361616274610004	
61	sentence	6	.	8.271159564153246	
62	sentence	1	The train	12.813351392324074	
62	sentence	2	slowed	11.258207214994972	
62	sentence	3		0.0	
62	sentence	4	, but did not	24.629572785382248	
62	sentence	5	socialize	22.023782724322604	
62	sentence	6	.	5.943830482715219	
63	sentence	1	The train	12.813351392324074	
63	sentence	2	slowed	11.258207214994972	
63	sentence	3		0.0	
63	sentence	4	, but did not	24.629572785382248	
63	sentence	5	utilize	16.65984106501648	
63	sentence	6	.	12.373959109010116	
64	sentence	1	The train	12.813351392324074	
64	sentence	2	slowed	11.258207214994972	
64	sentence	3		0.0	
64	sentence	4	, but did not	24.629572785382248	
64	sentence	5	rectify	18.4336384597099	
64	sentence	6	.	6.384915075313668	
65	sentence	1	The train	12.813351392324074	
65	sentence	2	slowed	11.258207214994972	
65	sentence	3		0.0	
65	sentence	4	, but did not	24.629572785382248	
65	sentence	5	terrorize	18.993224172241025	
65	sentence	6	.	8.665363749918303	
66	sentence	1	The train	12.813351392324074	
66	sentence	2	slowed	11.258207214994972	
66	sentence	3		0.0	
66	sentence	4	, but did not	24.629572785382248	
66	sentence	5	enslave	21.013794547974584	
66	sentence	6	.	7.670761938615749	
67	sentence	1	The train	12.813351392324074	
67	sentence	2	slowed	11.258207214994972	
67	sentence	3		0.0	
67	sentence	4	, but did not	24.629572785382248	
67	sentence	5	finalize	14.645002998343644	
67	sentence	6	.	6.243598994891508	
68	sentence	1	The train	12.813351392324074	
68	sentence	2	slowed	11.258207214994972	
68	sentence	3		0.0	
68	sentence	4	, but did not	24.629572785382248	
68	sentence	5	maximize	19.039376512019818	
68	sentence	6	.	8.548985841801855	
69	sentence	1	The train	12.813351392324074	
69	sentence	2	slowed	11.258207214994972	
69	sentence	3		0.0	
69	sentence	4	, but did not	24.629572785382248	
69	sentence	5	summarize	22.165355187881538	
69	sentence	6	.	5.986185682039108	
70	sentence	1	The train	12.813351392324074	
70	sentence	2	slowed	11.258207214994972	
70	sentence	3		0.0	
70	sentence	4	, but did not	24.629572785382248	
70	sentence	5	repose	24.552576883517233	
70	sentence	6	.	3.94165420875553	
71	sentence	1	The train	12.813351392324074	
71	sentence	2	slowed	11.258207214994972	
71	sentence	3		0.0	
71	sentence	4	, but did not	24.629572785382248	
71	sentence	5	symbolize	21.37414857263056	
71	sentence	6	.	10.857399583367386	
72	sentence	1	The train	12.813351392324074	
72	sentence	2	slowed	11.258207214994972	
72	sentence	3		0.0	
72	sentence	4	, but did not	24.629572785382248	
72	sentence	5	sterilize	21.10828183953596	
72	sentence	6	.	6.225940504231518	
73	sentence	1	The train	12.813351392324074	
73	sentence	2	slowed	11.258207214994972	
73	sentence	3		0.0	
73	sentence	4	, but did not	24.629572785382248	
73	sentence	5	revolutionize	19.041311488824675	
73	sentence	6	.	8.722080876450443	
74	sentence	1	The train	12.813351392324074	
74	sentence	2	slowed	11.258207214994972	
74	sentence	3		0.0	
74	sentence	4	, but did not	24.629572785382248	
74	sentence	5	synchronize	18.61766774284155	
74	sentence	6	.	5.076643050200282	
75	sentence	1	The train	12.813351392324074	
75	sentence	2	slowed	11.258207214994972	
75	sentence	3		0.0	
75	sentence	4	, but did not	24.629572785382248	
75	sentence	5	fertilize	24.47560501622768	
75	sentence	6	.	5.815158566784493	
76	sentence	1	The train	12.813351392324074	
76	sentence	2	slowed	11.258207214994972	
76	sentence	3		0.0	
76	sentence	4	, but did not	24.629572785382248	
76	sentence	5	rationalize	21.9573407528061	
76	sentence	6	.	5.906111935658591	
77	sentence	1	The train	12.813351392324074	
77	sentence	2	slowed	11.258207214994972	
77	sentence	3		0.0	
77	sentence	4	, but did not	24.629572785382248	
77	sentence	5	antagonize	18.927908923563812	
77	sentence	6	.	8.803974887207692	
78	sentence	1	The train	12.813351392324074	
78	sentence	2	slowed	11.258207214994972	
78	sentence	3		0.0	
78	sentence	4	, but did not	24.629572785382248	
78	sentence	5	kindle	15.800892590378114	
78	sentence	6	.	6.583325956169262	
79	sentence	1	The train	12.813351392324074	
79	sentence	2	slowed	11.258207214994972	
79	sentence	3		0.0	
79	sentence	4	, but did not	24.629572785382248	
79	sentence	5	familiarize	22.573642044025508	
79	sentence	6	.	12.483097923386447	
80	sentence	1	The train	12.813351392324074	
80	sentence	2	slowed	11.258207214994972	
80	sentence	3		0.0	
80	sentence	4	, but did not	24.629572785382248	
80	sentence	5	synthesize	23.48588624383758	
80	sentence	6	.	5.538285073021664	
81	sentence	1	The train	12.813351392324074	
81	sentence	2	slowed	11.258207214994972	
81	sentence	3		0.0	
81	sentence	4	, but did not	24.629572785382248	
81	sentence	5	reorganize	18.987760519899258	
81	sentence	6	.	4.784333769557215	
82	sentence	1	The train	12.813351392324074	
82	sentence	2	slowed	11.258207214994972	
82	sentence	3		0.0	
82	sentence	4	, but did not	24.629572785382248	
82	sentence	5	ripen	21.855963214493567	
82	sentence	6	.	4.9452888928467	
83	sentence	1	The train	12.813351392324074	
83	sentence	2	slowed	11.258207214994972	
83	sentence	3		0.0	
83	sentence	4	, but did not	24.629572785382248	
83	sentence	5	deepen	17.606257465130895	
83	sentence	6	.	5.634543074778975	
84	sentence	1	The train	12.813351392324074	
84	sentence	2	slowed	11.258207214994972	
84	sentence	3		0.0	
84	sentence	4	, but did not	24.629572785382248	
84	sentence	5	destabilize	16.74359227342473	
84	sentence	6	.	6.58023989948218	
85	sentence	1	The train	12.813351392324074	
85	sentence	2	slowed	11.258207214994972	
85	sentence	3		0.0	
85	sentence	4	, but did not	24.629572785382248	
85	sentence	5	enclose	22.014069536537292	
85	sentence	6	.	6.518786370745278	
86	sentence	1	The train	12.813351392324074	
86	sentence	2	slowed	11.258207214994972	
86	sentence	3		0.0	
86	sentence	4	, but did not	24.629572785382248	
86	sentence	5	dampen	17.284281404284833	
86	sentence	6	.	6.599151799701658	
87	sentence	1	The train	12.813351392324074	
87	sentence	2	slowed	11.258207214994972	
87	sentence	3		0.0	
87	sentence	4	, but did not	24.629572785382248	
87	sentence	5	subsidize	22.599383332315085	
87	sentence	6	.	8.402633421431828	
88	sentence	1	The train	12.813351392324074	
88	sentence	2	slowed	11.258207214994972	
88	sentence	3		0.0	
88	sentence	4	, but did not	24.629572785382248	
88	sentence	5	idolize	26.7375317827715	
88	sentence	6	.	9.019537941799136	
89	sentence	1	The train	12.813351392324074	
89	sentence	2	slowed	11.258207214994972	
89	sentence	3		0.0	
89	sentence	4	, but did not	24.629572785382248	
89	sentence	5	quantify	22.24718040557844	
89	sentence	6	.	9.080750006894228	
90	sentence	1	The train	12.813351392324074	
90	sentence	2	slowed	11.258207214994972	
90	sentence	3		0.0	
90	sentence	4	, but did not	24.629572785382248	
90	sentence	5	engrave	23.932050752488056	
90	sentence	6	.	8.46669627094762	
91	sentence	1	The train	12.813351392324074	
91	sentence	2	slowed	11.258207214994972	
91	sentence	3		0.0	
91	sentence	4	, but did not	24.629572785382248	
91	sentence	5	fraternize	23.864495322294207	
91	sentence	6	.	5.998846356865024	
92	sentence	1	The train	12.813351392324074	
92	sentence	2	slowed	11.258207214994972	
92	sentence	3		0.0	
92	sentence	4	, but did not	24.629572785382248	
92	sentence	5	immobilize	17.165499102123302	
92	sentence	6	.	6.28157551592443	
93	sentence	1	The train	12.813351392324074	
93	sentence	2	slowed	11.258207214994972	
93	sentence	3		0.0	
93	sentence	4	, but did not	24.629572785382248	
93	sentence	5	downsize	19.84250109501896	
93	sentence	6	.	4.530623587143192	
94	sentence	1	The train	12.813351392324074	
94	sentence	2	slowed	11.258207214994972	
94	sentence	3		0.0	
94	sentence	4	, but did not	24.629572785382248	
94	sentence	5	theorize	24.241621673824252	
94	sentence	6	.	6.932023532516021	
95	sentence	1	The train	12.813351392324074	
95	sentence	2	slowed	11.258207214994972	
95	sentence	3		0.0	
95	sentence	4	, but did not	24.629572785382248	
95	sentence	5	dramatize	21.128316560738345	
95	sentence	6	.	7.7924836916598075	
96	sentence	1	The train	12.813351392324074	
96	sentence	2	slowed	11.258207214994972	
96	sentence	3		0.0	
96	sentence	4	, but did not	24.629572785382248	
96	sentence	5	modernize	22.953805867143764	
96	sentence	6	.	5.602346202710948	
97	sentence	1	The train	12.813351392324074	
97	sentence	2	slowed	11.258207214994972	
97	sentence	3		0.0	
97	sentence	4	, but did not	24.629572785382248	
97	sentence	5	revitalize	23.78851325815603	
97	sentence	6	.	5.281565194217543	
98	sentence	1	The train	12.813351392324074	
98	sentence	2	slowed	11.258207214994972	
98	sentence	3		0.0	
98	sentence	4	, but did not	24.629572785382248	
98	sentence	5	traumatize	22.067410423280226	
98	sentence	6	.	8.011513916492646	
99	sentence	1	The train	12.813351392324074	
99	sentence	2	slowed	11.258207214994972	
99	sentence	3		0.0	
99	sentence	4	, but did not	24.629572785382248	
99	sentence	5	immortalize	24.05469579439327	
99	sentence	6	.	6.937483637715613	
100	sentence	1	The train	12.813351392324074	
100	sentence	2	slowed	11.258207214994972	
100	sentence	3		0.0	
100	sentence	4	, but did not	24.629572785382248	
100	sentence	5	agonize	20.108345792836417	
100	sentence	6	.	5.000450952249739	
101	sentence	1	The train	12.813351392324074	
101	sentence	2	slowed	11.258207214994972	
101	sentence	3		0.0	
101	sentence	4	, but did not	24.629572785382248	
101	sentence	5	electrify	17.976352391971737	
101	sentence	6	.	5.408636295634038	
102	sentence	1	The train	12.813351392324074	
102	sentence	2	slowed	11.258207214994972	
102	sentence	3		0.0	
102	sentence	4	, but did not	24.629572785382248	
102	sentence	5	demoralize	19.366082559311593	
102	sentence	6	.	7.925313460157793	
103	sentence	1	The train	12.813351392324074	
103	sentence	2	slowed	11.258207214994972	
103	sentence	3		0.0	
103	sentence	4	, but did not	24.629572785382248	
103	sentence	5	sanitize	21.154929758072136	
103	sentence	6	.	6.565579410392031	
104	sentence	1	The train	12.813351392324074	
104	sentence	2	slowed	11.258207214994972	
104	sentence	3		0.0	
104	sentence	4	, but did not	24.629572785382248	
104	sentence	5	anesthetize	24.76182076881911	
104	sentence	6	.	4.964108266400014	
105	sentence	1	The train	12.813351392324074	
105	sentence	2	slowed	11.258207214994972	
105	sentence	3		0.0	
105	sentence	4	, but did not	24.629572785382248	
105	sentence	5	trivialize	21.99731250906518	
105	sentence	6	.	8.329606148222462	
106	sentence	1	The train	12.813351392324074	
106	sentence	2	slowed	11.258207214994972	
106	sentence	3		0.0	
106	sentence	4	, but did not	24.629572785382248	
106	sentence	5	romanticize	25.113944465298285	
106	sentence	6	.	8.03079179579316	
107	sentence	1	The train	12.813351392324074	
107	sentence	2	slowed	11.258207214994972	
107	sentence	3		0.0	
107	sentence	4	, but did not	24.629572785382248	
107	sentence	5	equalize	19.707373638305448	
107	sentence	6	.	5.321630960493146	
108	sentence	1	The train	12.813351392324074	
108	sentence	2	slowed	11.258207214994972	
108	sentence	3		0.0	
108	sentence	4	, but did not	24.629572785382248	
108	sentence	5	demonize	22.017794847363177	
108	sentence	6	.	8.853547854422992	
109	sentence	1	The train	12.813351392324074	
109	sentence	2	slowed	11.258207214994972	
109	sentence	3		0.0	
109	sentence	4	, but did not	24.629572785382248	
109	sentence	5	alphabetize	27.92004499858797	
109	sentence	6	.	5.049747715327753	
110	sentence	1	The train	12.813351392324074	
110	sentence	2	slowed	11.258207214994972	
110	sentence	3		0.0	
110	sentence	4	, but did not	24.629572785382248	
110	sentence	5	formalize	21.83248577683296	
110	sentence	6	.	8.204333985333992	
111	sentence	1	The train	12.813351392324074	
111	sentence	2	slowed	11.258207214994972	
111	sentence	3		0.0	
111	sentence	4	, but did not	24.629572785382248	
111	sentence	5	optimize	18.62228143542492	
111	sentence	6	.	7.37628567657181	
112	sentence	1	The train	12.813351392324074	
112	sentence	2	slowed	11.258207214994972	
112	sentence	3		0.0	
112	sentence	4	, but did not	24.629572785382248	
112	sentence	5	internalize	17.95030299676314	
112	sentence	6	.	5.255904694778208	
113	sentence	1	The train	12.813351392324074	
113	sentence	2	slowed	11.258207214994972	
113	sentence	3		0.0	
113	sentence	4	, but did not	24.629572785382248	
113	sentence	5	idealize	22.286359601288844	
113	sentence	6	.	8.262239855948897	
114	sentence	1	The train	12.813351392324074	
114	sentence	2	slowed	11.258207214994972	
114	sentence	3		0.0	
114	sentence	4	, but did not	24.629572785382248	
114	sentence	5	sodomize	25.709474014413956	
114	sentence	6	.	8.318430715569397	
115	sentence	1	The train	12.813351392324074	
115	sentence	2	slowed	11.258207214994972	
115	sentence	3		0.0	
115	sentence	4	, but did not	24.629572785382248	
115	sentence	5	digitize	24.013779874878793	
115	sentence	6	.	5.0156965263181235	
116	sentence	1	The train	12.813351392324074	
116	sentence	2	slowed	11.258207214994972	
116	sentence	3		0.0	
116	sentence	4	, but did not	24.629572785382248	
116	sentence	5	galvanize	21.479482055878236	
116	sentence	6	.	5.523891501005654	
117	sentence	1	The train	12.813351392324074	
117	sentence	2	slowed	11.258207214994972	
117	sentence	3		0.0	
117	sentence	4	, but did not	24.629572785382248	
117	sentence	5	initialize	20.095663684672637	
117	sentence	6	.	4.566100168363173	
118	sentence	1	The train	12.813351392324074	
118	sentence	2	slowed	11.258207214994972	
118	sentence	3		0.0	
118	sentence	4	, but did not	24.629572785382248	
118	sentence	5	exemplify	23.41378848042432	
118	sentence	6	.	10.914950481790909	
119	sentence	1	The train	12.813351392324074	
119	sentence	2	slowed	11.258207214994972	
119	sentence	3		0.0	
119	sentence	4	, but did not	24.629572785382248	
119	sentence	5	depressurize	26.548948098075364	
119	sentence	6	.	5.067078407055198	
120	sentence	1	The train	12.813351392324074	
120	sentence	2	slowed	11.258207214994972	
120	sentence	3		0.0	
120	sentence	4	, but did not	24.629572785382248	
120	sentence	5	itemize	20.86285507251376	
120	sentence	6	.	4.938900081332449	
121	sentence	1	The train	12.813351392324074	
121	sentence	2	slowed	11.258207214994972	
