item_number	condition_name	region_number	content	metric_value	oovs
16	sentence	1	Mistakes happened	22.259371911732806	
16	sentence	2	once	8.869078575726506	
16	sentence	3		0.0	
16	sentence	4	, but not	19.620684235294192	
16	sentence	5	everywhere	8.697033323178784	
16	sentence	6	.	5.1905144831630565	
17	sentence	1	Mistakes happened	22.259371911732806	
17	sentence	2	once	8.869078575726506	
17	sentence	3		0.0	
17	sentence	4	, but not	19.620684235294192	
17	sentence	5	otherwise	12.33649440834616	
17	sentence	6	.	5.773738265150694	
18	sentence	1	Mistakes happened	22.259371911732806	
18	sentence	2	once	8.869078575726506	
18	sentence	3		0.0	
18	sentence	4	, but not	19.620684235294192	
18	sentence	5	further	14.884809501322637	
18	sentence	6	.	4.925145596847044	
19	sentence	1	Mistakes happened	22.259371911732806	
19	sentence	2	once	8.869078575726506	
19	sentence	3		0.0	
19	sentence	4	, but not	19.620684235294192	
19	sentence	5	apart	14.919217038384856	
19	sentence	6	.	4.759377711055814	
20	sentence	1	Mistakes happened	22.259371911732806	
20	sentence	2	once	8.869078575726506	
20	sentence	3		0.0	
20	sentence	4	, but not	19.620684235294192	
20	sentence	5	twice	4.051751654427771	
20	sentence	6	.	2.6703784035651488	
21	sentence	1	Mistakes happened	22.259371911732806	
21	sentence	2	once	8.869078575726506	
21	sentence	3		0.0	
21	sentence	4	, but not	19.620684235294192	
21	sentence	5	indeed	16.47761650332949	
21	sentence	6	.	5.995602764069751	
22	sentence	1	Mistakes happened	22.259371911732806	
22	sentence	2	once	8.869078575726506	
22	sentence	3		0.0	
22	sentence	4	, but not	19.620684235294192	
22	sentence	5	double	14.076617621498473	
22	sentence	6	.	5.289792844234819	
23	sentence	1	Mistakes happened	22.259371911732806	
23	sentence	2	once	8.869078575726506	
23	sentence	3		0.0	
23	sentence	4	, but not	19.620684235294192	
23	sentence	5	however	16.26384069244581	
23	sentence	6	.	8.310719013504709	
24	sentence	1	Mistakes happened	22.259371911732806	
24	sentence	2	once	8.869078575726506	
24	sentence	3		0.0	
24	sentence	4	, but not	19.620684235294192	
24	sentence	5	apparently	14.333760577623716	
24	sentence	6	.	6.595910958628799	
25	sentence	1	Mistakes happened	22.259371911732806	
25	sentence	2	once	8.869078575726506	
25	sentence	3		0.0	
25	sentence	4	, but not	19.620684235294192	
25	sentence	5	simply	13.66809691194499	
25	sentence	6	.	6.661176998770028	
26	sentence	1	Mistakes happened	22.259371911732806	
26	sentence	2	once	8.869078575726506	
26	sentence	3		0.0	
26	sentence	4	, but not	19.620684235294192	
26	sentence	5	clearly	14.948869599116017	
26	sentence	6	.	5.650135021906197	
27	sentence	1	Mistakes happened	22.259371911732806	
27	sentence	2	once	8.869078575726506	
27	sentence	3		0.0	
27	sentence	4	, but not	19.620684235294192	
27	sentence	5	hardly	16.778610907841127	
27	sentence	6	.	7.2929249977680035	
28	sentence	1	Mistakes happened	22.259371911732806	
28	sentence	2	once	8.869078575726506	
28	sentence	3		0.0	
28	sentence	4	, but not	19.620684235294192	
28	sentence	5	possibly	14.702667491308063	
28	sentence	6	.	8.289536254363238	
29	sentence	1	Mistakes happened	22.259371911732806	
29	sentence	2	once	8.869078575726506	
29	sentence	3		0.0	
29	sentence	4	, but not	19.620684235294192	
29	sentence	5	truly	12.88821475231405	
29	sentence	6	.	5.0858248599645455	
30	sentence	1	Mistakes happened	22.259371911732806	
30	sentence	2	once	8.869078575726506	
30	sentence	3		0.0	
30	sentence	4	, but not	19.620684235294192	
30	sentence	5	perfectly	14.773794012260092	
30	sentence	6	.	5.110341330810341	
31	sentence	1	Mistakes happened	22.259371911732806	
31	sentence	2	once	8.869078575726506	
31	sentence	3		0.0	
31	sentence	4	, but not	19.620684235294192	
31	sentence	5	nowhere	15.881417318264855	
31	sentence	6	.	8.151743066561354	
32	sentence	1	Mistakes happened	22.259371911732806	
32	sentence	2	once	8.869078575726506	
32	sentence	3		0.0	
32	sentence	4	, but not	19.620684235294192	
32	sentence	5	honestly	16.996481281676548	
32	sentence	6	.	3.8755117450255043	
33	sentence	1	Mistakes happened	22.259371911732806	
33	sentence	2	once	8.869078575726506	
33	sentence	3		0.0	
33	sentence	4	, but not	19.620684235294192	
33	sentence	5	surely	14.510597266824478	
33	sentence	6	.	4.099328247031854	
34	sentence	1	Mistakes happened	22.259371911732806	
34	sentence	2	once	8.869078575726506	
34	sentence	3		0.0	
34	sentence	4	, but not	19.620684235294192	
34	sentence	5	unfortunately	14.02336628934652	
34	sentence	6	.	4.593972020727301	
35	sentence	1	Mistakes happened	22.259371911732806	
35	sentence	2	once	8.869078575726506	
35	sentence	3		0.0	
35	sentence	4	, but not	19.620684235294192	
35	sentence	5	slowly	13.932779587484061	
35	sentence	6	.	3.8612120755368653	
36	sentence	1	Mistakes happened	22.259371911732806	
36	sentence	2	once	8.869078575726506	
36	sentence	3		0.0	
36	sentence	4	, but not	19.620684235294192	
36	sentence	5	easily	12.142310861048774	
36	sentence	6	.	5.24423429605596	
37	sentence	1	Mistakes happened	22.259371911732806	
37	sentence	2	once	8.869078575726506	
37	sentence	3		0.0	
37	sentence	4	, but not	19.620684235294192	
37	sentence	5	recently	9.05316123797342	
37	sentence	6	.	3.50536724418555	
38	sentence	1	Mistakes happened	22.259371911732806	
38	sentence	2	once	8.869078575726506	
38	sentence	3		0.0	
38	sentence	4	, but not	19.620684235294192	
38	sentence	5	personally	14.572103766217845	
38	sentence	6	.	4.91544543137308	
39	sentence	1	Mistakes happened	22.259371911732806	
39	sentence	2	once	8.869078575726506	
39	sentence	3		0.0	
39	sentence	4	, but not	19.620684235294192	
39	sentence	5	basically	16.093365985465766	
39	sentence	6	.	5.279419538665379	
40	sentence	1	Mistakes happened	22.259371911732806	
40	sentence	2	once	8.869078575726506	
40	sentence	3		0.0	
40	sentence	4	, but not	19.620684235294192	
40	sentence	5	barely	16.457429867701816	
40	sentence	6	.	4.1421257857337626	
41	sentence	1	Mistakes happened	22.259371911732806	
41	sentence	2	once	8.869078575726506	
41	sentence	3		0.0	
41	sentence	4	, but not	19.620684235294192	
41	sentence	5	carefully	14.57034266387301	
41	sentence	6	.	4.141157867374707	
42	sentence	1	Mistakes happened	22.259371911732806	
42	sentence	2	once	8.869078575726506	
42	sentence	3		0.0	
42	sentence	4	, but not	19.620684235294192	
42	sentence	5	badly	12.779642792754963	
42	sentence	6	.	5.064312926029324	
43	sentence	1	Mistakes happened	22.259371911732806	
43	sentence	2	once	8.869078575726506	
43	sentence	3		0.0	
43	sentence	4	, but not	19.620684235294192	
43	sentence	5	aside	17.25098258428454	
43	sentence	6	.	6.912079736391366	
44	sentence	1	Mistakes happened	22.259371911732806	
44	sentence	2	once	8.869078575726506	
44	sentence	3		0.0	
44	sentence	4	, but not	19.620684235294192	
44	sentence	5	extremely	14.218584484271497	
44	sentence	6	.	10.46940465922908	
45	sentence	1	Mistakes happened	22.259371911732806	
45	sentence	2	once	8.869078575726506	
45	sentence	3		0.0	
45	sentence	4	, but not	19.620684235294192	
45	sentence	5	properly	13.7719689296213	
45	sentence	6	.	4.8613352178627185	
46	sentence	1	Mistakes happened	22.259371911732806	
46	sentence	2	once	8.869078575726506	
46	sentence	3		0.0	
46	sentence	4	, but not	19.620684235294192	
46	sentence	5	therefore	16.390750130170495	
46	sentence	6	.	5.743051400757243	
47	sentence	1	Mistakes happened	22.259371911732806	
47	sentence	2	once	8.869078575726506	
47	sentence	3		0.0	
47	sentence	4	, but not	19.620684235294192	
47	sentence	5	directly	12.445726781284561	
47	sentence	6	.	5.109305307321543	
48	sentence	1	Mistakes happened	22.259371911732806	
48	sentence	2	once	8.869078575726506	
48	sentence	3		0.0	
48	sentence	4	, but not	19.620684235294192	
48	sentence	5	sometime	15.144440014509962	
48	sentence	6	.	5.30059645039672	
49	sentence	1	Mistakes happened	22.259371911732806	
49	sentence	2	once	8.869078575726506	
49	sentence	3		0.0	
49	sentence	4	, but not	19.620684235294192	
49	sentence	5	literally	12.193955187311065	
49	sentence	6	.	3.949805154510522	
50	sentence	1	Mistakes happened	22.259371911732806	
50	sentence	2	once	8.869078575726506	
50	sentence	3		0.0	
50	sentence	4	, but not	19.620684235294192	
50	sentence	5	fully	12.073396724917444	
50	sentence	6	.	5.279378262829171	
51	sentence	1	Mistakes happened	22.259371911732806	
51	sentence	2	once	8.869078575726506	
51	sentence	3		0.0	
51	sentence	4	, but not	19.620684235294192	
51	sentence	5	normally	11.813094791461152	
51	sentence	6	.	5.061022897918319	
52	sentence	1	Mistakes happened	22.259371911732806	
52	sentence	2	once	8.869078575726506	
52	sentence	3		0.0	
52	sentence	4	, but not	19.620684235294192	
52	sentence	5	highly	15.319009284441748	
52	sentence	6	.	7.176232017435174	
53	sentence	1	Mistakes happened	22.259371911732806	
53	sentence	2	once	8.869078575726506	
53	sentence	3		0.0	
53	sentence	4	, but not	19.620684235294192	
53	sentence	5	previously	11.648794949577686	
53	sentence	6	.	4.20892040767586	
54	sentence	1	Mistakes happened	22.259371911732806	
54	sentence	2	once	8.869078575726506	
54	sentence	3		0.0	
54	sentence	4	, but not	19.620684235294192	
54	sentence	5	entirely	11.235904504831083	
54	sentence	6	.	6.133452362181121	
55	sentence	1	Mistakes happened	22.259371911732806	
55	sentence	2	once	8.869078575726506	
55	sentence	3		0.0	
55	sentence	4	, but not	19.620684235294192	
55	sentence	5	naturally	15.1778349177239	
55	sentence	6	.	4.069153546972673	
56	sentence	1	Mistakes happened	22.259371911732806	
56	sentence	2	once	8.869078575726506	
56	sentence	3		0.0	
56	sentence	4	, but not	19.620684235294192	
56	sentence	5	quietly	16.50918426286066	
56	sentence	6	.	4.454141526443294	
57	sentence	1	Mistakes happened	22.259371911732806	
57	sentence	2	once	8.869078575726506	
57	sentence	3		0.0	
57	sentence	4	, but not	19.620684235294192	
57	sentence	5	terribly	11.678865772115746	
57	sentence	6	.	7.5620909170497645	
58	sentence	1	Mistakes happened	22.259371911732806	
58	sentence	2	once	8.869078575726506	
58	sentence	3		0.0	
58	sentence	4	, but not	19.620684235294192	
58	sentence	5	hopefully	18.16657969336434	
58	sentence	6	.	5.222104600438839	
59	sentence	1	Mistakes happened	22.259371911732806	
59	sentence	2	once	8.869078575726506	
59	sentence	3		0.0	
59	sentence	4	, but not	19.620684235294192	
59	sentence	5	practically	14.564288874562639	
59	sentence	6	.	4.936474438024679	
60	sentence	1	Mistakes happened	22.259371911732806	
60	sentence	2	once	8.869078575726506	
60	sentence	3		0.0	
60	sentence	4	, but not	19.620684235294192	
60	sentence	5	heavily	14.604574090700744	
60	sentence	6	.	6.216575704926736	
61	sentence	1	Mistakes happened	22.259371911732806	
61	sentence	2	once	8.869078575726506	
61	sentence	3		0.0	
61	sentence	4	, but not	19.620684235294192	
61	sentence	5	particularly	12.456909781174264	
61	sentence	6	.	8.104675542603824	
62	sentence	1	Mistakes happened	22.259371911732806	
62	sentence	2	once	8.869078575726506	
62	sentence	3		0.0	
62	sentence	4	, but not	19.620684235294192	
62	sentence	5	thus	14.065676773181185	
62	sentence	6	.	7.448700691544105	
63	sentence	1	Mistakes happened	22.259371911732806	
63	sentence	2	once	8.869078575726506	
63	sentence	3		0.0	
63	sentence	4	, but not	19.620684235294192	
63	sentence	5	officially	14.233333716409492	
63	sentence	6	.	5.5236610442534975	
64	sentence	1	Mistakes happened	22.259371911732806	
64	sentence	2	once	8.869078575726506	
64	sentence	3		0.0	
64	sentence	4	, but not	19.620684235294192	
64	sentence	5	incredibly	15.571111085104901	
64	sentence	6	.	9.062175880601044	
65	sentence	1	Mistakes happened	22.259371911732806	
65	sentence	2	once	8.869078575726506	
65	sentence	3		0.0	
65	sentence	4	, but not	19.620684235294192	
65	sentence	5	nearby	19.075594682430317	
65	sentence	6	.	4.036511239838912	
66	sentence	1	Mistakes happened	22.259371911732806	
66	sentence	2	once	8.869078575726506	
66	sentence	3		0.0	
66	sentence	4	, but not	19.620684235294192	
66	sentence	5	merely	15.679947210015714	
66	sentence	6	.	7.686801728565818	
67	sentence	1	Mistakes happened	22.259371911732806	
67	sentence	2	once	8.869078575726506	
67	sentence	3		0.0	
67	sentence	4	, but not	19.620684235294192	
67	sentence	5	precisely	14.078796985650206	
67	sentence	6	.	5.944065754981599	
68	sentence	1	Mistakes happened	22.259371911732806	
68	sentence	2	once	8.869078575726506	
68	sentence	3		0.0	
68	sentence	4	, but not	19.620684235294192	
68	sentence	5	slightly	14.905150233405484	
68	sentence	6	.	4.887651315167142	
69	sentence	1	Mistakes happened	22.259371911732806	
69	sentence	2	once	8.869078575726506	
69	sentence	3		0.0	
69	sentence	4	, but not	19.620684235294192	
69	sentence	5	meanwhile	18.584026990428203	
69	sentence	6	.	3.5464645624010287	
70	sentence	1	Mistakes happened	22.259371911732806	
70	sentence	2	once	8.869078575726506	
70	sentence	3		0.0	
70	sentence	4	, but not	19.620684235294192	
70	sentence	5	technically	15.492411824070079	
70	sentence	6	.	4.853866355301048	
71	sentence	1	Mistakes happened	22.259371911732806	
71	sentence	2	once	8.869078575726506	
71	sentence	3		0.0	
71	sentence	4	, but not	19.620684235294192	
71	sentence	5	nicely	18.060583345984572	
71	sentence	6	.	4.505293294393515	
72	sentence	1	Mistakes happened	22.259371911732806	
72	sentence	2	once	8.869078575726506	
72	sentence	3		0.0	
72	sentence	4	, but not	19.620684235294192	
72	sentence	5	safely	16.80071274226881	
72	sentence	6	.	4.325279741666016	
73	sentence	1	Mistakes happened	22.259371911732806	
73	sentence	2	once	8.869078575726506	
73	sentence	3		0.0	
73	sentence	4	, but not	19.620684235294192	
73	sentence	5	happily	15.962516081244514	
73	sentence	6	.	4.745169880302736	
74	sentence	1	Mistakes happened	22.259371911732806	
74	sentence	2	once	8.869078575726506	
74	sentence	3		0.0	
74	sentence	4	, but not	19.620684235294192	
74	sentence	5	constantly	11.37719994733514	
74	sentence	6	.	3.4600721734278124	
75	sentence	1	Mistakes happened	22.259371911732806	
75	sentence	2	once	8.869078575726506	
75	sentence	3		0.0	
75	sentence	4	, but not	19.620684235294192	
75	sentence	5	differently	14.138080093333219	
75	sentence	6	.	5.155260447493292	
76	sentence	1	Mistakes happened	22.259371911732806	
76	sentence	2	once	8.869078575726506	
76	sentence	3		0.0	
76	sentence	4	, but not	19.620684235294192	
76	sentence	5	deadly	16.486554097729528	
76	sentence	6	.	4.5445142818880795	
77	sentence	1	Mistakes happened	22.259371911732806	
77	sentence	2	once	8.869078575726506	
77	sentence	3		0.0	
77	sentence	4	, but not	19.620684235294192	
77	sentence	5	shortly	15.52305500487021	
77	sentence	6	.	4.716925513516839	
78	sentence	1	Mistakes happened	22.259371911732806	
78	sentence	2	once	8.869078575726506	
78	sentence	3		0.0	
78	sentence	4	, but not	19.620684235294192	
78	sentence	5	abroad	18.995992856443767	
78	sentence	6	.	3.0705218381951025	
79	sentence	1	Mistakes happened	22.259371911732806	
79	sentence	2	once	8.869078575726506	
79	sentence	3		0.0	
79	sentence	4	, but not	19.620684235294192	
79	sentence	5	softly	19.660544826267316	
79	sentence	6	.	3.6933724867333417	
80	sentence	1	Mistakes happened	22.259371911732806	
80	sentence	2	once	8.869078575726506	
80	sentence	3		0.0	
80	sentence	4	, but not	19.620684235294192	
80	sentence	5	necessarily	8.623606362288813	
80	sentence	6	.	8.794511713826617	
81	sentence	1	Mistakes happened	22.259371911732806	
81	sentence	2	once	8.869078575726506	
81	sentence	3		0.0	
81	sentence	4	, but not	19.620684235294192	
81	sentence	5	gently	18.015719263749897	
81	sentence	6	.	4.005697108283822	
82	sentence	1	Mistakes happened	22.259371911732806	
82	sentence	2	once	8.869078575726506	
82	sentence	3		0.0	
82	sentence	4	, but not	19.620684235294192	
82	sentence	5	alike	15.819206377933554	
82	sentence	6	.	4.057773110999779	
83	sentence	1	Mistakes happened	22.259371911732806	
83	sentence	2	once	8.869078575726506	
83	sentence	3		0.0	
83	sentence	4	, but not	19.620684235294192	
83	sentence	5	closely	15.56160113244279	
83	sentence	6	.	4.537502893177705	
84	sentence	1	Mistakes happened	22.259371911732806	
84	sentence	2	once	8.869078575726506	
84	sentence	3		0.0	
84	sentence	4	, but not	19.620684235294192	
84	sentence	5	elsewhere	13.35716328607469	
84	sentence	6	.	3.935509268640202	
85	sentence	1	Mistakes happened	22.259371911732806	
85	sentence	2	once	8.869078575726506	
85	sentence	3		0.0	
85	sentence	4	, but not	19.620684235294192	
85	sentence	5	fairly	14.916399274633118	
85	sentence	6	.	6.802171815600376	
86	sentence	1	Mistakes happened	22.259371911732806	
86	sentence	2	once	8.869078575726506	
86	sentence	3		0.0	
86	sentence	4	, but not	19.620684235294192	
86	sentence	5	physically	15.161148473006586	
86	sentence	6	.	4.836272186152481	
87	sentence	1	Mistakes happened	22.259371911732806	
87	sentence	2	once	8.869078575726506	
87	sentence	3		0.0	
87	sentence	4	, but not	19.620684235294192	
87	sentence	5	specifically	14.107128719622741	
87	sentence	6	.	5.740299334378136	
88	sentence	1	Mistakes happened	22.259371911732806	
88	sentence	2	once	8.869078575726506	
88	sentence	3		0.0	
88	sentence	4	, but not	19.620684235294192	
88	sentence	5	kindly	16.58883011640583	
88	sentence	6	.	4.0117722234429	
89	sentence	1	Mistakes happened	22.259371911732806	
89	sentence	2	once	8.869078575726506	
89	sentence	3		0.0	
89	sentence	4	, but not	19.620684235294192	
89	sentence	5	strictly	14.799329996260202	
89	sentence	6	.	5.669086822100675	
90	sentence	1	Mistakes happened	22.259371911732806	
90	sentence	2	once	8.869078575726506	
90	sentence	3		0.0	
90	sentence	4	, but not	19.620684235294192	
90	sentence	5	fortunately	16.26837553098376	
90	sentence	6	.	4.671767340949187	
91	sentence	1	Mistakes happened	22.259371911732806	
91	sentence	2	once	8.869078575726506	
91	sentence	3		0.0	
91	sentence	4	, but not	19.620684235294192	
91	sentence	5	secretly	19.385878901810962	
91	sentence	6	.	3.2378740281660807	
92	sentence	1	Mistakes happened	22.259371911732806	
92	sentence	2	once	8.869078575726506	
92	sentence	3		0.0	
92	sentence	4	, but not	19.620684235294192	
92	sentence	5	generally	13.837625026414687	
92	sentence	6	.	5.50202425091375	
93	sentence	1	Mistakes happened	22.259371911732806	
93	sentence	2	once	8.869078575726506	
93	sentence	3		0.0	
93	sentence	4	, but not	19.620684235294192	
93	sentence	5	rarely	11.829131829688807	
93	sentence	6	.	4.505583257142869	
94	sentence	1	Mistakes happened	22.259371911732806	
94	sentence	2	once	8.869078575726506	
94	sentence	3		0.0	
94	sentence	4	, but not	19.620684235294192	
94	sentence	5	loudly	15.539873532263387	
94	sentence	6	.	4.970258709960169	
95	sentence	1	Mistakes happened	22.259371911732806	
95	sentence	2	once	8.869078575726506	
95	sentence	3		0.0	
95	sentence	4	, but not	19.620684235294192	
95	sentence	5	originally	16.245349117825043	
95	sentence	6	.	3.8365342849645607	
96	sentence	1	Mistakes happened	22.259371911732806	
96	sentence	2	once	8.869078575726506	
96	sentence	3		0.0	
96	sentence	4	, but not	19.620684235294192	
96	sentence	5	legally	16.264875340073402	
96	sentence	6	.	4.287794403083958	
97	sentence	1	Mistakes happened	22.259371911732806	
97	sentence	2	once	8.869078575726506	
97	sentence	3		0.0	
97	sentence	4	, but not	19.620684235294192	
97	sentence	5	approximately	17.69378975511403	
97	sentence	6	.	5.644381514304232	
98	sentence	1	Mistakes happened	22.259371911732806	
98	sentence	2	once	8.869078575726506	
98	sentence	3		0.0	
98	sentence	4	, but not	19.620684235294192	
98	sentence	5	ultimately	16.27839180057001	
98	sentence	6	.	4.50600392670688	
99	sentence	1	Mistakes happened	22.259371911732806	
99	sentence	2	once	8.869078575726506	
99	sentence	3		0.0	
99	sentence	4	, but not	19.620684235294192	
99	sentence	5	correctly	14.338031250809943	
99	sentence	6	.	3.913633763381056	
100	sentence	1	Mistakes happened	22.259371911732806	
100	sentence	2	once	8.869078575726506	
100	sentence	3		0.0	
100	sentence	4	, but not	19.620684235294192	
100	sentence	5	sexually	18.336834262551278	
100	sentence	6	.	4.618133175416414	
101	sentence	1	Mistakes happened	22.259371911732806	
101	sentence	2	once	8.869078575726506	
101	sentence	3		0.0	
101	sentence	4	, but not	19.620684235294192	
101	sentence	5	strongly	16.123436808003827	
101	sentence	6	.	6.402643046964606	
102	sentence	1	Mistakes happened	22.259371911732806	
102	sentence	2	once	8.869078575726506	
102	sentence	3		0.0	
102	sentence	4	, but not	19.620684235294192	
102	sentence	5	sadly	15.171164742592836	
102	sentence	6	.	4.341867468341734	
103	sentence	1	Mistakes happened	22.259371911732806	
103	sentence	2	once	8.869078575726506	
103	sentence	3		0.0	
103	sentence	4	, but not	19.620684235294192	
103	sentence	5	equally	13.715426537462436	
103	sentence	6	.	5.854249535395006	
104	sentence	1	Mistakes happened	22.259371911732806	
104	sentence	2	once	8.869078575726506	
104	sentence	3		0.0	
104	sentence	4	, but not	19.620684235294192	
104	sentence	5	mentally	17.336550144464216	
104	sentence	6	.	4.630411360826812	
105	sentence	1	Mistakes happened	22.259371911732806	
105	sentence	2	once	8.869078575726506	
105	sentence	3		0.0	
105	sentence	4	, but not	19.620684235294192	
105	sentence	5	importantly	18.112778016729624	
105	sentence	6	.	5.122153787202202	
106	sentence	1	Mistakes happened	22.259371911732806	
106	sentence	2	once	8.869078575726506	
106	sentence	3		0.0	
106	sentence	4	, but not	19.620684235294192	
106	sentence	5	occasionally	13.437975869923312	
106	sentence	6	.	3.5913399954906615	
107	sentence	1	Mistakes happened	22.259371911732806	
107	sentence	2	once	8.869078575726506	
107	sentence	3		0.0	
107	sentence	4	, but not	19.620684235294192	
107	sentence	5	altogether	13.755073354000539	
107	sentence	6	.	6.116046342052598	
108	sentence	1	Mistakes happened	22.259371911732806	
108	sentence	2	once	8.869078575726506	
108	sentence	3		0.0	
108	sentence	4	, but not	19.620684235294192	
108	sentence	5	regardless	14.923707849364185	
108	sentence	6	.	6.48660910469945	
109	sentence	1	Mistakes happened	22.259371911732806	
109	sentence	2	once	8.869078575726506	
109	sentence	3		0.0	
109	sentence	4	, but not	19.620684235294192	
109	sentence	5	desperately	19.02954185611288	
109	sentence	6	.	4.7271598571043825	
110	sentence	1	Mistakes happened	22.259371911732806	
110	sentence	2	once	8.869078575726506	
110	sentence	3		0.0	
110	sentence	4	, but not	19.620684235294192	
110	sentence	5	beautifully	18.16814267169538	
110	sentence	6	.	4.681338863400306	
111	sentence	1	Mistakes happened	22.259371911732806	
111	sentence	2	once	8.869078575726506	
111	sentence	3		0.0	
111	sentence	4	, but not	19.620684235294192	
111	sentence	5	freely	17.074035826187227	
111	sentence	6	.	3.8617108252243675	
112	sentence	1	Mistakes happened	22.259371911732806	
112	sentence	2	once	8.869078575726506	
112	sentence	3		0.0	
112	sentence	4	, but not	19.620684235294192	
112	sentence	5	emotionally	17.264388975884597	
112	sentence	6	.	4.998908267871499	
113	sentence	1	Mistakes happened	22.259371911732806	
113	sentence	2	once	8.869078575726506	
113	sentence	3		0.0	
113	sentence	4	, but not	19.620684235294192	
113	sentence	5	gladly	20.208313696848982	
113	sentence	6	.	4.159564826531252	
114	sentence	1	Mistakes happened	22.259371911732806	
114	sentence	2	once	8.869078575726506	
114	sentence	3		0.0	
114	sentence	4	, but not	19.620684235294192	
114	sentence	5	lightly	15.178715468896316	
114	sentence	6	.	4.350924418701472	
115	sentence	1	Mistakes happened	22.259371911732806	
115	sentence	2	once	8.869078575726506	
115	sentence	3		0.0	
115	sentence	4	, but not	19.620684235294192	
115	sentence	5	overseas	17.96185154577725	
115	sentence	6	.	3.4611453451691965	
116	sentence	1	Mistakes happened	22.259371911732806	
116	sentence	2	once	8.869078575726506	
116	sentence	3		0.0	
116	sentence	4	, but not	19.620684235294192	
116	sentence	5	thoroughly	13.847993516469904	
116	sentence	6	.	4.637064337692788	
117	sentence	1	Mistakes happened	22.259371911732806	
117	sentence	2	once	8.869078575726506	
117	sentence	3		0.0	
117	sentence	4	, but not	19.620684235294192	
117	sentence	5	sharply	16.07947529072088	
117	sentence	6	.	5.567454362503902	
118	sentence	1	Mistakes happened	22.259371911732806	
118	sentence	2	once	8.869078575726506	
118	sentence	3		0.0	
118	sentence	4	, but not	19.620684235294192	
118	sentence	5	sincerely	18.610223387807626	
118	sentence	6	.	3.9110210029491483	
119	sentence	1	Mistakes happened	22.259371911732806	
