item_number	condition_name	region_number	content	metric_value	oovs
9	sentence	3	a car	14.243151174051345	
9	sentence	4	, but does not	24.068741402510927	
9	sentence	5	say	9.08831517974038	
9	sentence	6	one.	10.822224487734367	
10	sentence	1	Phoebe	10.996087360425564	
10	sentence	2	wants	10.784339977419657	
10	sentence	3	a car	14.243151174051345	
10	sentence	4	, but does not	24.068741402510927	
10	sentence	5	make	9.529405275783658	
10	sentence	6	one.	7.108984909138656	
11	sentence	1	Phoebe	10.996087360425564	
11	sentence	2	wants	10.784339977419657	
11	sentence	3	a car	14.243151174051345	
11	sentence	4	, but does not	24.068741402510927	
11	sentence	5	give	8.111783929529285	
11	sentence	6	one.	6.643002560157449	
12	sentence	1	Phoebe	10.996087360425564	
12	sentence	2	wants	10.784339977419657	
12	sentence	3	a car	14.243151174051345	
12	sentence	4	, but does not	24.068741402510927	
12	sentence	5	find	9.581401822514914	
12	sentence	6	one.	6.913785460322623	
13	sentence	1	Phoebe	10.996087360425564	
13	sentence	2	wants	10.784339977419657	
13	sentence	3	a car	14.243151174051345	
13	sentence	4	, but does not	24.068741402510927	
13	sentence	5	keep	11.517953988454279	
13	sentence	6	one.	6.5489072402347395	
14	sentence	1	Phoebe	10.996087360425564	
14	sentence	2	wants	10.784339977419657	
14	sentence	3	a car	14.243151174051345	
14	sentence	4	, but does not	24.068741402510927	
14	sentence	5	leave	12.171081494746312	
14	sentence	6	one.	6.777564193949623	
15	sentence	1	Phoebe	10.996087360425564	
15	sentence	2	wants	10.784339977419657	
15	sentence	3	a car	14.243151174051345	
15	sentence	4	, but does not	24.068741402510927	
15	sentence	5	believe	5.536435915559587	
15	sentence	6	one.	12.947497172066463	
16	sentence	1	Phoebe	10.996087360425564	
16	sentence	2	wants	10.784339977419657	
16	sentence	3	a car	14.243151174051345	
16	sentence	4	, but does not	24.068741402510927	
16	sentence	5	remember	10.483988788022245	
16	sentence	6	one.	9.4401694116524	
17	sentence	1	Phoebe	10.996087360425564	
17	sentence	2	wants	10.784339977419657	
17	sentence	3	a car	14.243151174051345	
17	sentence	4	, but does not	24.068741402510927	
17	sentence	5	run	12.650959869934583	
17	sentence	6	one.	9.356179362337762	
18	sentence	1	Phoebe	10.996087360425564	
18	sentence	2	wants	10.784339977419657	
18	sentence	3	a car	14.243151174051345	
18	sentence	4	, but does not	24.068741402510927	
18	sentence	5	happen	11.542676150550506	
18	sentence	6	one.	15.040004925634728	
19	sentence	1	Phoebe	10.996087360425564	
19	sentence	2	wants	10.784339977419657	
19	sentence	3	a car	14.243151174051345	
19	sentence	4	, but does not	24.068741402510927	
19	sentence	5	buy	7.510367478768077	
19	sentence	6	one.	2.6314576977789903	
20	sentence	1	Phoebe	10.996087360425564	
20	sentence	2	wants	10.784339977419657	
20	sentence	3	a car	14.243151174051345	
20	sentence	4	, but does not	24.068741402510927	
20	sentence	5	save	12.889435141204574	
20	sentence	6	one.	9.70448602211911	
21	sentence	1	Phoebe	10.996087360425564	
21	sentence	2	wants	10.784339977419657	
21	sentence	3	a car	14.243151174051345	
21	sentence	4	, but does not	24.068741402510927	
21	sentence	5	lose	14.589955565377405	
21	sentence	6	one.	8.487499292395986	
22	sentence	1	Phoebe	10.996087360425564	
22	sentence	2	wants	10.784339977419657	
22	sentence	3	a car	14.243151174051345	
22	sentence	4	, but does not	24.068741402510927	
22	sentence	5	follow	11.357935826646694	
22	sentence	6	one.	10.320044262295461	
23	sentence	1	Phoebe	10.996087360425564	
23	sentence	2	wants	10.784339977419657	
23	sentence	3	a car	14.243151174051345	
23	sentence	4	, but does not	24.068741402510927	
23	sentence	5	expect	8.147380210674266	
23	sentence	6	one.	6.128471572629483	
24	sentence	1	Phoebe	10.996087360425564	
24	sentence	2	wants	10.784339977419657	
24	sentence	3	a car	14.243151174051345	
24	sentence	4	, but does not	24.068741402510927	
24	sentence	5	realize	9.16591375180968	
24	sentence	6	one.	12.740077495993372	
25	sentence	1	Phoebe	10.996087360425564	
25	sentence	2	wants	10.784339977419657	
25	sentence	3	a car	14.243151174051345	
25	sentence	4	, but does not	24.068741402510927	
25	sentence	5	slow	18.868421629478565	
25	sentence	6	one.	16.199512645682386	
26	sentence	1	Phoebe	10.996087360425564	
26	sentence	2	wants	10.784339977419657	
26	sentence	3	a car	14.243151174051345	
26	sentence	4	, but does not	24.068741402510927	
26	sentence	5	allow	9.817983908764209	
26	sentence	6	one.	6.757624525408589	
27	sentence	1	Phoebe	10.996087360425564	
27	sentence	2	wants	10.784339977419657	
27	sentence	3	a car	14.243151174051345	
27	sentence	4	, but does not	24.068741402510927	
27	sentence	5	consider	8.535593208813866	
27	sentence	6	one.	12.1253932716487	
28	sentence	1	Phoebe	10.996087360425564	
28	sentence	2	wants	10.784339977419657	
28	sentence	3	a car	14.243151174051345	
28	sentence	4	, but does not	24.068741402510927	
28	sentence	5	apologize	16.225821519715474	
28	sentence	6	one.	18.855891661467304	
29	sentence	1	Phoebe	10.996087360425564	
29	sentence	2	wants	10.784339977419657	
29	sentence	3	a car	14.243151174051345	
29	sentence	4	, but does not	24.068741402510927	
29	sentence	5	recognize	11.178809704397647	
29	sentence	6	one.	9.179750787967498	
30	sentence	1	Phoebe	10.996087360425564	
30	sentence	2	wants	10.784339977419657	
30	sentence	3	a car	14.243151174051345	
30	sentence	4	, but does not	24.068741402510927	
30	sentence	5	settle	15.146045644538416	
30	sentence	6	one.	14.59377994358464	
31	sentence	1	Phoebe	10.996087360425564	
31	sentence	2	wants	10.784339977419657	
31	sentence	3	a car	14.243151174051345	
31	sentence	4	, but does not	24.068741402510927	
31	sentence	5	add	13.426593370158608	
31	sentence	6	one.	7.589338128425959	
32	sentence	1	Phoebe	10.996087360425564	
32	sentence	2	wants	10.784339977419657	
32	sentence	3	a car	14.243151174051345	
32	sentence	4	, but does not	24.068741402510927	
32	sentence	5	assume	13.572038410062682	
32	sentence	6	one.	10.02974717866749	
33	sentence	1	Phoebe	10.996087360425564	
33	sentence	2	wants	10.784339977419657	
33	sentence	3	a car	14.243151174051345	
33	sentence	4	, but does not	24.068741402510927	
33	sentence	5	appear	10.867314727154929	
33	sentence	6	one.	13.6797441790007	
34	sentence	1	Phoebe	10.996087360425564	
34	sentence	2	wants	10.784339977419657	
34	sentence	3	a car	14.243151174051345	
34	sentence	4	, but does not	24.068741402510927	
34	sentence	5	remove	15.634575434995691	
34	sentence	6	one.	8.708291995434868	
35	sentence	1	Phoebe	10.996087360425564	
35	sentence	2	wants	10.784339977419657	
35	sentence	3	a car	14.243151174051345	
35	sentence	4	, but does not	24.068741402510927	
35	sentence	5	identify	11.878144133462293	
35	sentence	6	one.	8.389275184974013	
36	sentence	1	Phoebe	10.996087360425564	
36	sentence	2	wants	10.784339977419657	
36	sentence	3	a car	14.243151174051345	
36	sentence	4	, but does not	24.068741402510927	
36	sentence	5	replace	15.76780282738247	
36	sentence	6	one.	7.76410758616335	
37	sentence	1	Phoebe	10.996087360425564	
37	sentence	2	wants	10.784339977419657	
37	sentence	3	a car	14.243151174051345	
37	sentence	4	, but does not	24.068741402510927	
37	sentence	5	apply	13.054934734060458	
37	sentence	6	one.	13.198280037780147	
38	sentence	1	Phoebe	10.996087360425564	
38	sentence	2	wants	10.784339977419657	
38	sentence	3	a car	14.243151174051345	
38	sentence	4	, but does not	24.068741402510927	
38	sentence	5	succeed	14.378755366673047	
38	sentence	6	one.	14.39234612367483	
39	sentence	1	Phoebe	10.996087360425564	
39	sentence	2	wants	10.784339977419657	
39	sentence	3	a car	14.243151174051345	
39	sentence	4	, but does not	24.068741402510927	
39	sentence	5	develop	14.42943108664568	
39	sentence	6	one.	6.224498601686685	
40	sentence	1	Phoebe	10.996087360425564	
40	sentence	2	wants	10.784339977419657	
40	sentence	3	a car	14.243151174051345	
40	sentence	4	, but does not	24.068741402510927	
40	sentence	5	approve	11.14638340747337	
40	sentence	6	one.	9.820569151971979	
41	sentence	1	Phoebe	10.996087360425564	
41	sentence	2	wants	10.784339977419657	
41	sentence	3	a car	14.243151174051345	
41	sentence	4	, but does not	24.068741402510927	
41	sentence	5	expose	18.517940249077057	
41	sentence	6	one.	11.046052168613024	
42	sentence	1	Phoebe	10.996087360425564	
42	sentence	2	wants	10.784339977419657	
42	sentence	3	a car	14.243151174051345	
42	sentence	4	, but does not	24.068741402510927	
42	sentence	5	establish	16.566836975013494	
42	sentence	6	one.	8.61886755232694	
43	sentence	1	Phoebe	10.996087360425564	
43	sentence	2	wants	10.784339977419657	
43	sentence	3	a car	14.243151174051345	
43	sentence	4	, but does not	24.068741402510927	
43	sentence	5	reduce	17.515586835734815	
43	sentence	6	one.	14.265093408579025	
44	sentence	1	Phoebe	10.996087360425564	
44	sentence	2	wants	10.784339977419657	
44	sentence	3	a car	14.243151174051345	
44	sentence	4	, but does not	24.068741402510927	
44	sentence	5	participate	13.561824016462637	
44	sentence	6	one.	17.023954822221278	
45	sentence	1	Phoebe	10.996087360425564	
45	sentence	2	wants	10.784339977419657	
45	sentence	3	a car	14.243151174051345	
45	sentence	4	, but does not	24.068741402510927	
45	sentence	5	organize	17.529587599376253	
45	sentence	6	one.	6.780227517280885	
46	sentence	1	Phoebe	10.996087360425564	
46	sentence	2	wants	10.784339977419657	
46	sentence	3	a car	14.243151174051345	
46	sentence	4	, but does not	24.068741402510927	
46	sentence	5	obtain	13.740069587539267	
46	sentence	6	one.	3.2325186604008636	
47	sentence	1	Phoebe	10.996087360425564	
47	sentence	2	wants	10.784339977419657	
47	sentence	3	a car	14.243151174051345	
47	sentence	4	, but does not	24.068741402510927	
47	sentence	5	kitten	26.64520605683701	
47	sentence	6	one.	11.455513623266725	
48	sentence	1	Phoebe	10.996087360425564	
48	sentence	2	wants	10.784339977419657	
48	sentence	3	a car	14.243151174051345	
48	sentence	4	, but does not	24.068741402510927	
48	sentence	5	acquire	15.772976065520423	
48	sentence	6	one.	3.304210316343629	
49	sentence	1	Phoebe	10.996087360425564	
49	sentence	2	wants	10.784339977419657	
49	sentence	3	a car	14.243151174051345	
49	sentence	4	, but does not	24.068741402510927	
49	sentence	5	qualify	11.492175852881754	
49	sentence	6	one.	13.541307346127958	
50	sentence	1	Phoebe	10.996087360425564	
50	sentence	2	wants	10.784339977419657	
50	sentence	3	a car	14.243151174051345	
50	sentence	4	, but does not	24.068741402510927	
50	sentence	5	criticize	18.692707643022636	
50	sentence	6	one.	11.038240716610837	
51	sentence	1	Phoebe	10.996087360425564	
51	sentence	2	wants	10.784339977419657	
51	sentence	3	a car	14.243151174051345	
51	sentence	4	, but does not	24.068741402510927	
51	sentence	5	rave	21.42717125384819	
51	sentence	6	one.	14.6747089596879	
52	sentence	1	Phoebe	10.996087360425564	
52	sentence	2	wants	10.784339977419657	
52	sentence	3	a car	14.243151174051345	
52	sentence	4	, but does not	24.068741402510927	
52	sentence	5	enlighten	22.026632213498967	
52	sentence	6	one.	13.458496151893659	
53	sentence	1	Phoebe	10.996087360425564	
53	sentence	2	wants	10.784339977419657	
53	sentence	3	a car	14.243151174051345	
53	sentence	4	, but does not	24.068741402510927	
53	sentence	5	disclose	14.070452387430343	
53	sentence	6	one.	10.312605668680344	
54	sentence	1	Phoebe	10.996087360425564	
54	sentence	2	wants	10.784339977419657	
54	sentence	3	a car	14.243151174051345	
54	sentence	4	, but does not	24.068741402510927	
54	sentence	5	reopen	22.828744554985253	
54	sentence	6	one.	10.284412036776452	
55	sentence	1	Phoebe	10.996087360425564	
55	sentence	2	wants	10.784339977419657	
55	sentence	3	a car	14.243151174051345	
55	sentence	4	, but does not	24.068741402510927	
55	sentence	5	stabilize	22.424593580624894	
55	sentence	6	one.	11.746520135329508	
56	sentence	1	Phoebe	10.996087360425564	
56	sentence	2	wants	10.784339977419657	
56	sentence	3	a car	14.243151174051345	
56	sentence	4	, but does not	24.068741402510927	
56	sentence	5	soar	22.0382957812853	
56	sentence	6	one.	14.600025837516025	
57	sentence	1	Phoebe	10.996087360425564	
57	sentence	2	wants	10.784339977419657	
57	sentence	3	a car	14.243151174051345	
57	sentence	4	, but does not	24.068741402510927	
57	sentence	5	authorize	15.983735988638571	
57	sentence	6	one.	7.086428352582095	
58	sentence	1	Phoebe	10.996087360425564	
58	sentence	2	wants	10.784339977419657	
58	sentence	3	a car	14.243151174051345	
58	sentence	4	, but does not	24.068741402510927	
58	sentence	5	sympathize	19.18900834057216	
58	sentence	6	one.	21.089630536028203	
59	sentence	1	Phoebe	10.996087360425564	
59	sentence	2	wants	10.784339977419657	
59	sentence	3	a car	14.243151174051345	
59	sentence	4	, but does not	24.068741402510927	
59	sentence	5	sharpen	22.594719114453564	
59	sentence	6	one.	10.686249672500054	
60	sentence	1	Phoebe	10.996087360425564	
60	sentence	2	wants	10.784339977419657	
60	sentence	3	a car	14.243151174051345	
60	sentence	4	, but does not	24.068741402510927	
60	sentence	5	specialize	17.24937420253367	
60	sentence	6	one.	15.217263660260706	
61	sentence	1	Phoebe	10.996087360425564	
61	sentence	2	wants	10.784339977419657	
61	sentence	3	a car	14.243151174051345	
61	sentence	4	, but does not	24.068741402510927	
61	sentence	5	minimize	20.61030594497571	
61	sentence	6	one.	12.958224073966075	
62	sentence	1	Phoebe	10.996087360425564	
62	sentence	2	wants	10.784339977419657	
62	sentence	3	a car	14.243151174051345	
62	sentence	4	, but does not	24.068741402510927	
62	sentence	5	socialize	17.854091301334574	
62	sentence	6	one.	13.498360870450403	
63	sentence	1	Phoebe	10.996087360425564	
63	sentence	2	wants	10.784339977419657	
63	sentence	3	a car	14.243151174051345	
63	sentence	4	, but does not	24.068741402510927	
63	sentence	5	utilize	18.237418659324128	
63	sentence	6	one.	7.776621215822778	
64	sentence	1	Phoebe	10.996087360425564	
64	sentence	2	wants	10.784339977419657	
64	sentence	3	a car	14.243151174051345	
64	sentence	4	, but does not	24.068741402510927	
64	sentence	5	rectify	22.662916210574174	
64	sentence	6	one.	12.239734905178935	
65	sentence	1	Phoebe	10.996087360425564	
65	sentence	2	wants	10.784339977419657	
65	sentence	3	a car	14.243151174051345	
65	sentence	4	, but does not	24.068741402510927	
65	sentence	5	terrorize	21.289936128250524	
65	sentence	6	one.	10.419101625660867	
66	sentence	1	Phoebe	10.996087360425564	
66	sentence	2	wants	10.784339977419657	
66	sentence	3	a car	14.243151174051345	
66	sentence	4	, but does not	24.068741402510927	
66	sentence	5	enslave	22.26373959186761	
66	sentence	6	one.	8.428602801712113	
67	sentence	1	Phoebe	10.996087360425564	
67	sentence	2	wants	10.784339977419657	
67	sentence	3	a car	14.243151174051345	
67	sentence	4	, but does not	24.068741402510927	
67	sentence	5	finalize	17.9721431380897	
67	sentence	6	one.	9.128792328516848	
68	sentence	1	Phoebe	10.996087360425564	
68	sentence	2	wants	10.784339977419657	
68	sentence	3	a car	14.243151174051345	
68	sentence	4	, but does not	24.068741402510927	
68	sentence	5	maximize	18.86514157636131	
68	sentence	6	one.	11.914321028036586	
69	sentence	1	Phoebe	10.996087360425564	
69	sentence	2	wants	10.784339977419657	
69	sentence	3	a car	14.243151174051345	
69	sentence	4	, but does not	24.068741402510927	
69	sentence	5	summarize	21.69164479848381	
69	sentence	6	one.	13.67287046240234	
70	sentence	1	Phoebe	10.996087360425564	
70	sentence	2	wants	10.784339977419657	
70	sentence	3	a car	14.243151174051345	
70	sentence	4	, but does not	24.068741402510927	
70	sentence	5	repose	24.62504418121539	
70	sentence	6	one.	6.325501432798649	
71	sentence	1	Phoebe	10.996087360425564	
71	sentence	2	wants	10.784339977419657	
71	sentence	3	a car	14.243151174051345	
71	sentence	4	, but does not	24.068741402510927	
71	sentence	5	symbolize	20.73923270694827	
71	sentence	6	one.	7.663259711419812	
72	sentence	1	Phoebe	10.996087360425564	
72	sentence	2	wants	10.784339977419657	
72	sentence	3	a car	14.243151174051345	
72	sentence	4	, but does not	24.068741402510927	
72	sentence	5	sterilize	21.970991950960745	
72	sentence	6	one.	9.36667769929438	
73	sentence	1	Phoebe	10.996087360425564	
73	sentence	2	wants	10.784339977419657	
73	sentence	3	a car	14.243151174051345	
73	sentence	4	, but does not	24.068741402510927	
73	sentence	5	revolutionize	21.677807343118282	
73	sentence	6	one.	12.167657492150283	
74	sentence	1	Phoebe	10.996087360425564	
74	sentence	2	wants	10.784339977419657	
74	sentence	3	a car	14.243151174051345	
74	sentence	4	, but does not	24.068741402510927	
74	sentence	5	synchronize	22.065187719500475	
74	sentence	6	one.	13.314109837188298	
75	sentence	1	Phoebe	10.996087360425564	
75	sentence	2	wants	10.784339977419657	
75	sentence	3	a car	14.243151174051345	
75	sentence	4	, but does not	24.068741402510927	
75	sentence	5	fertilize	22.55399038999286	
75	sentence	6	one.	6.482083123268019	
76	sentence	1	Phoebe	10.996087360425564	
76	sentence	2	wants	10.784339977419657	
76	sentence	3	a car	14.243151174051345	
76	sentence	4	, but does not	24.068741402510927	
76	sentence	5	rationalize	17.37807026052901	
76	sentence	6	one.	10.981210409671473	
77	sentence	1	Phoebe	10.996087360425564	
77	sentence	2	wants	10.784339977419657	
77	sentence	3	a car	14.243151174051345	
77	sentence	4	, but does not	24.068741402510927	
77	sentence	5	antagonize	21.510272357087267	
77	sentence	6	one.	10.588829583970863	
78	sentence	1	Phoebe	10.996087360425564	
78	sentence	2	wants	10.784339977419657	
78	sentence	3	a car	14.243151174051345	
78	sentence	4	, but does not	24.068741402510927	
78	sentence	5	kindle	17.842175784339183	
78	sentence	6	one.	5.796816359095999	
79	sentence	1	Phoebe	10.996087360425564	
79	sentence	2	wants	10.784339977419657	
79	sentence	3	a car	14.243151174051345	
79	sentence	4	, but does not	24.068741402510927	
79	sentence	5	familiarize	17.878717088652824	
79	sentence	6	one.	17.197155454217498	
80	sentence	1	Phoebe	10.996087360425564	
80	sentence	2	wants	10.784339977419657	
80	sentence	3	a car	14.243151174051345	
80	sentence	4	, but does not	24.068741402510927	
80	sentence	5	synthesize	22.710785846835567	
80	sentence	6	one.	9.310641452077006	
81	sentence	1	Phoebe	10.996087360425564	
81	sentence	2	wants	10.784339977419657	
81	sentence	3	a car	14.243151174051345	
81	sentence	4	, but does not	24.068741402510927	
81	sentence	5	reorganize	23.759544005994577	
81	sentence	6	one.	11.36980331748683	
82	sentence	1	Phoebe	10.996087360425564	
82	sentence	2	wants	10.784339977419657	
82	sentence	3	a car	14.243151174051345	
82	sentence	4	, but does not	24.068741402510927	
82	sentence	5	ripen	28.857947225588767	
82	sentence	6	one.	9.694705884712493	
83	sentence	1	Phoebe	10.996087360425564	
83	sentence	2	wants	10.784339977419657	
83	sentence	3	a car	14.243151174051345	
83	sentence	4	, but does not	24.068741402510927	
83	sentence	5	deepen	25.26263064724486	
83	sentence	6	one.	11.993675542971195	
84	sentence	1	Phoebe	10.996087360425564	
84	sentence	2	wants	10.784339977419657	
84	sentence	3	a car	14.243151174051345	
84	sentence	4	, but does not	24.068741402510927	
84	sentence	5	destabilize	24.6346226904617	
84	sentence	6	one.	10.248962284850005	
85	sentence	1	Phoebe	10.996087360425564	
85	sentence	2	wants	10.784339977419657	
85	sentence	3	a car	14.243151174051345	
85	sentence	4	, but does not	24.068741402510927	
85	sentence	5	enclose	20.123630936350644	
85	sentence	6	one.	7.5923560799833005	
86	sentence	1	Phoebe	10.996087360425564	
86	sentence	2	wants	10.784339977419657	
86	sentence	3	a car	14.243151174051345	
86	sentence	4	, but does not	24.068741402510927	
86	sentence	5	dampen	22.842788228298083	
86	sentence	6	one.	13.291974294161047	
87	sentence	1	Phoebe	10.996087360425564	
87	sentence	2	wants	10.784339977419657	
87	sentence	3	a car	14.243151174051345	
87	sentence	4	, but does not	24.068741402510927	
87	sentence	5	subsidize	19.097004716644904	
87	sentence	6	one.	7.402971192610288	
88	sentence	1	Phoebe	10.996087360425564	
88	sentence	2	wants	10.784339977419657	
88	sentence	3	a car	14.243151174051345	
88	sentence	4	, but does not	24.068741402510927	
88	sentence	5	idolize	20.041284834261624	
88	sentence	6	one.	8.535867005194039	
89	sentence	1	Phoebe	10.996087360425564	
89	sentence	2	wants	10.784339977419657	
89	sentence	3	a car	14.243151174051345	
89	sentence	4	, but does not	24.068741402510927	
89	sentence	5	quantify	19.349862982997877	
89	sentence	6	one.	10.769943309715933	
90	sentence	1	Phoebe	10.996087360425564	
90	sentence	2	wants	10.784339977419657	
90	sentence	3	a car	14.243151174051345	
90	sentence	4	, but does not	24.068741402510927	
90	sentence	5	engrave	21.786942191144725	
90	sentence	6	one.	8.308008910892411	
91	sentence	1	Phoebe	10.996087360425564	
91	sentence	2	wants	10.784339977419657	
91	sentence	3	a car	14.243151174051345	
91	sentence	4	, but does not	24.068741402510927	
91	sentence	5	fraternize	24.387482997734736	
91	sentence	6	one.	15.332261923551933	
92	sentence	1	Phoebe	10.996087360425564	
92	sentence	2	wants	10.784339977419657	
92	sentence	3	a car	14.243151174051345	
92	sentence	4	, but does not	24.068741402510927	
92	sentence	5	immobilize	22.477907256487786	
92	sentence	6	one.	9.64567242707295	
93	sentence	1	Phoebe	10.996087360425564	
93	sentence	2	wants	10.784339977419657	
93	sentence	3	a car	14.243151174051345	
93	sentence	4	, but does not	24.068741402510927	
93	sentence	5	downsize	18.226654609171923	
93	sentence	6	one.	11.01659429224264	
94	sentence	1	Phoebe	10.996087360425564	
94	sentence	2	wants	10.784339977419657	
94	sentence	3	a car	14.243151174051345	
94	sentence	4	, but does not	24.068741402510927	
94	sentence	5	theorize	21.723584406003976	
94	sentence	6	one.	10.636508506252213	
95	sentence	1	Phoebe	10.996087360425564	
95	sentence	2	wants	10.784339977419657	
95	sentence	3	a car	14.243151174051345	
95	sentence	4	, but does not	24.068741402510927	
95	sentence	5	dramatize	23.58753812672499	
95	sentence	6	one.	11.055746142711557	
96	sentence	1	Phoebe	10.996087360425564	
96	sentence	2	wants	10.784339977419657	
96	sentence	3	a car	14.243151174051345	
96	sentence	4	, but does not	24.068741402510927	
96	sentence	5	modernize	20.903625602194765	
96	sentence	6	one.	9.865255576128312	
97	sentence	1	Phoebe	10.996087360425564	
97	sentence	2	wants	10.784339977419657	
97	sentence	3	a car	14.243151174051345	
97	sentence	4	, but does not	24.068741402510927	
97	sentence	5	revitalize	24.72560055611463	
97	sentence	6	one.	10.47655088233773	
98	sentence	1	Phoebe	10.996087360425564	
98	sentence	2	wants	10.784339977419657	
98	sentence	3	a car	14.243151174051345	
98	sentence	4	, but does not	24.068741402510927	
98	sentence	5	traumatize	24.496532714349005	
98	sentence	6	one.	9.992163208035162	
99	sentence	1	Phoebe	10.996087360425564	
99	sentence	2	wants	10.784339977419657	
99	sentence	3	a car	14.243151174051345	
99	sentence	4	, but does not	24.068741402510927	
99	sentence	5	immortalize	22.258523811536822	
99	sentence	6	one.	8.874731473477716	
100	sentence	1	Phoebe	10.996087360425564	
100	sentence	2	wants	10.784339977419657	
100	sentence	3	a car	14.243151174051345	
100	sentence	4	, but does not	24.068741402510927	
100	sentence	5	agonize	20.610611128189667	
100	sentence	6	one.	13.972140396873778	
101	sentence	1	Phoebe	10.996087360425564	
101	sentence	2	wants	10.784339977419657	
101	sentence	3	a car	14.243151174051345	
101	sentence	4	, but does not	24.068741402510927	
101	sentence	5	electrify	17.908879427458974	
101	sentence	6	one.	9.419512489465943	
102	sentence	1	Phoebe	10.996087360425564	
102	sentence	2	wants	10.784339977419657	
102	sentence	3	a car	14.243151174051345	
102	sentence	4	, but does not	24.068741402510927	
102	sentence	5	demoralize	25.278523230794704	
102	sentence	6	one.	11.09413146650558	
103	sentence	1	Phoebe	10.996087360425564	
103	sentence	2	wants	10.784339977419657	
103	sentence	3	a car	14.243151174051345	
103	sentence	4	, but does not	24.068741402510927	
103	sentence	5	sanitize	23.81306640430212	
103	sentence	6	one.	11.236175033540889	
104	sentence	1	Phoebe	10.996087360425564	
104	sentence	2	wants	10.784339977419657	
104	sentence	3	a car	14.243151174051345	
104	sentence	4	, but does not	24.068741402510927	
104	sentence	5	anesthetize	25.268134097446925	
104	sentence	6	one.	10.015803169300835	
105	sentence	1	Phoebe	10.996087360425564	
105	sentence	2	wants	10.784339977419657	
105	sentence	3	a car	14.243151174051345	
105	sentence	4	, but does not	24.068741402510927	
105	sentence	5	trivialize	21.381608588834627	
105	sentence	6	one.	10.040200284186932	
106	sentence	1	Phoebe	10.996087360425564	
106	sentence	2	wants	10.784339977419657	
106	sentence	3	a car	14.243151174051345	
106	sentence	4	, but does not	24.068741402510927	
106	sentence	5	romanticize	19.087983538676546	
106	sentence	6	one.	8.68429542814263	
107	sentence	1	Phoebe	10.996087360425564	
107	sentence	2	wants	10.784339977419657	
107	sentence	3	a car	14.243151174051345	
107	sentence	4	, but does not	24.068741402510927	
107	sentence	5	equalize	25.9944553507799	
107	sentence	6	one.	11.87380810686874	
108	sentence	1	Phoebe	10.996087360425564	
108	sentence	2	wants	10.784339977419657	
108	sentence	3	a car	14.243151174051345	
108	sentence	4	, but does not	24.068741402510927	
108	sentence	5	demonize	22.161354215738612	
108	sentence	6	one.	9.100417082933644	
109	sentence	1	Phoebe	10.996087360425564	
109	sentence	2	wants	10.784339977419657	
109	sentence	3	a car	14.243151174051345	
109	sentence	4	, but does not	24.068741402510927	
109	sentence	5	alphabetize	26.966717561639957	
109	sentence	6	one.	10.88517065389811	
110	sentence	1	Phoebe	10.996087360425564	
110	sentence	2	wants	10.784339977419657	
110	sentence	3	a car	14.243151174051345	
110	sentence	4	, but does not	24.068741402510927	
110	sentence	5	formalize	20.599336929124885	
110	sentence	6	one.	8.872620730403678	
111	sentence	1	Phoebe	10.996087360425564	
111	sentence	2	wants	10.784339977419657	
111	sentence	3	a car	14.243151174051345	
111	sentence	4	, but does not	24.068741402510927	
111	sentence	5	optimize	20.490286820175196	
