item_number	condition_name	region_number	content	metric_value	oovs
22	sentence	4	, but not	20.111071954328736	
22	sentence	5	open	14.88520437348902	
22	sentence	6	.	9.159721688448016	
23	sentence	1	The film was	15.20474882672272	
23	sentence	2	emotional	16.450818854602648	
23	sentence	3		0.0	
23	sentence	4	, but not	20.111071954328736	
23	sentence	5	few	16.303254988439946	
23	sentence	6	.	10.518138351108169	
24	sentence	1	The film was	15.20474882672272	
24	sentence	2	emotional	16.450818854602648	
24	sentence	3		0.0	
24	sentence	4	, but not	20.111071954328736	
24	sentence	5	true	11.609620053433552	
24	sentence	6	.	4.815703405074591	
25	sentence	1	The film was	15.20474882672272	
25	sentence	2	emotional	16.450818854602648	
25	sentence	3		0.0	
25	sentence	4	, but not	20.111071954328736	
25	sentence	5	young	16.00091774339037	
25	sentence	6	.	5.294528214543676	
26	sentence	1	The film was	15.20474882672272	
26	sentence	2	emotional	16.450818854602648	
26	sentence	3		0.0	
26	sentence	4	, but not	20.111071954328736	
26	sentence	5	second	15.306416026814968	
26	sentence	6	.	16.228787876477558	
27	sentence	1	The film was	15.20474882672272	
27	sentence	2	emotional	16.450818854602648	
27	sentence	3		0.0	
27	sentence	4	, but not	20.111071954328736	
27	sentence	5	easy	9.247178306064772	
27	sentence	6	.	6.1072621561771285	
28	sentence	1	The film was	15.20474882672272	
28	sentence	2	emotional	16.450818854602648	
28	sentence	3		0.0	
28	sentence	4	, but not	20.111071954328736	
28	sentence	5	different	14.353186362003973	
28	sentence	6	.	8.937445119097491	
29	sentence	1	The film was	15.20474882672272	
29	sentence	2	emotional	16.450818854602648	
29	sentence	3		0.0	
29	sentence	4	, but not	20.111071954328736	
29	sentence	5	married	17.22459769391977	
29	sentence	6	.	6.003437605712458	
30	sentence	1	The film was	15.20474882672272	
30	sentence	2	emotional	16.450818854602648	
30	sentence	3		0.0	
30	sentence	4	, but not	20.111071954328736	
30	sentence	5	important	12.107197507187417	
30	sentence	6	.	4.582067381634578	
31	sentence	1	The film was	15.20474882672272	
31	sentence	2	emotional	16.450818854602648	
31	sentence	3		0.0	
31	sentence	4	, but not	20.111071954328736	
31	sentence	5	able	12.286246581208877	
31	sentence	6	.	16.26473912981392	
32	sentence	1	The film was	15.20474882672272	
32	sentence	2	emotional	16.450818854602648	
32	sentence	3		0.0	
32	sentence	4	, but not	20.111071954328736	
32	sentence	5	high	10.734154064036684	
32	sentence	6	.	8.057162239615256	
33	sentence	1	The film was	15.20474882672272	
33	sentence	2	emotional	16.450818854602648	
33	sentence	3		0.0	
33	sentence	4	, but not	20.111071954328736	
33	sentence	5	free	14.855926047006134	
33	sentence	6	.	4.875683042493599	
34	sentence	1	The film was	15.20474882672272	
34	sentence	2	emotional	16.450818854602648	
34	sentence	3		0.0	
34	sentence	4	, but not	20.111071954328736	
34	sentence	5	stupid	10.081126307682151	
34	sentence	6	.	3.1902857407417384	
35	sentence	1	The film was	15.20474882672272	
35	sentence	2	emotional	16.450818854602648	
35	sentence	3		0.0	
35	sentence	4	, but not	20.111071954328736	
35	sentence	5	full	10.368560224138559	
35	sentence	6	.	9.770237397301072	
36	sentence	1	The film was	15.20474882672272	
36	sentence	2	emotional	16.450818854602648	
36	sentence	3		0.0	
36	sentence	4	, but not	20.111071954328736	
36	sentence	5	hot	12.480837383423506	
36	sentence	6	.	4.265522649797225	
37	sentence	1	The film was	15.20474882672272	
37	sentence	2	emotional	16.450818854602648	
37	sentence	3		0.0	
37	sentence	4	, but not	20.111071954328736	
37	sentence	5	clear	12.831406818942256	
37	sentence	6	.	8.683876650387779	
38	sentence	1	The film was	15.20474882672272	
38	sentence	2	emotional	16.450818854602648	
38	sentence	3		0.0	
38	sentence	4	, but not	20.111071954328736	
38	sentence	5	alive	17.625688752955977	
38	sentence	6	.	4.232512299790617	
39	sentence	1	The film was	15.20474882672272	
39	sentence	2	emotional	16.450818854602648	
39	sentence	3		0.0	
39	sentence	4	, but not	20.111071954328736	
39	sentence	5	black	12.727842994176292	
39	sentence	6	.	6.955331997222156	
40	sentence	1	The film was	15.20474882672272	
40	sentence	2	emotional	16.450818854602648	
40	sentence	3		0.0	
40	sentence	4	, but not	20.111071954328736	
40	sentence	5	white	15.22759568999394	
40	sentence	6	.	6.672736984630423	
41	sentence	1	The film was	15.20474882672272	
41	sentence	2	emotional	16.450818854602648	
41	sentence	3		0.0	
41	sentence	4	, but not	20.111071954328736	
41	sentence	5	small	14.592916418694658	
41	sentence	6	.	4.783123699625744	
42	sentence	1	The film was	15.20474882672272	
42	sentence	2	emotional	16.450818854602648	
42	sentence	3		0.0	
42	sentence	4	, but not	20.111071954328736	
42	sentence	5	safe	14.955164164137596	
42	sentence	6	.	4.749464975025384	
43	sentence	1	The film was	15.20474882672272	
43	sentence	2	emotional	16.450818854602648	
43	sentence	3		0.0	
43	sentence	4	, but not	20.111071954328736	
43	sentence	5	poor	14.127247938051276	
43	sentence	6	.	4.151604093588114	
44	sentence	1	The film was	15.20474882672272	
44	sentence	2	emotional	16.450818854602648	
44	sentence	3		0.0	
44	sentence	4	, but not	20.111071954328736	
44	sentence	5	special	12.73475532087977	
44	sentence	6	.	3.9242763937817484	
45	sentence	1	The film was	15.20474882672272	
45	sentence	2	emotional	16.450818854602648	
45	sentence	3		0.0	
45	sentence	4	, but not	20.111071954328736	
45	sentence	5	serious	9.701542711032243	
45	sentence	6	.	3.356054314463572	
46	sentence	1	The film was	15.20474882672272	
46	sentence	2	emotional	16.450818854602648	
46	sentence	3		0.0	
46	sentence	4	, but not	20.111071954328736	
46	sentence	5	possible	14.69816429757787	
46	sentence	6	.	10.172899689835562	
47	sentence	1	The film was	15.20474882672272	
47	sentence	2	emotional	16.450818854602648	
47	sentence	3		0.0	
47	sentence	4	, but not	20.111071954328736	
47	sentence	5	lucky	20.778755384259195	
47	sentence	6	.	6.400183007126664	
48	sentence	1	The film was	15.20474882672272	
48	sentence	2	emotional	16.450818854602648	
48	sentence	3		0.0	
48	sentence	4	, but not	20.111071954328736	
48	sentence	5	quiet	13.91604773934692	
48	sentence	6	.	3.8371403518262013	
49	sentence	1	The film was	15.20474882672272	
49	sentence	2	emotional	16.450818854602648	
49	sentence	3		0.0	
49	sentence	4	, but not	20.111071954328736	
49	sentence	5	strong	9.904872983633117	
49	sentence	6	.	5.141423411335475	
50	sentence	1	The film was	15.20474882672272	
50	sentence	2	emotional	16.450818854602648	
50	sentence	3		0.0	
50	sentence	4	, but not	20.111071954328736	
50	sentence	5	general	15.704017901830472	
50	sentence	6	.	3.6886687612322437	
51	sentence	1	The film was	15.20474882672272	
51	sentence	2	emotional	16.450818854602648	
51	sentence	3		0.0	
51	sentence	4	, but not	20.111071954328736	
51	sentence	5	busy	16.08245678195624	
51	sentence	6	.	4.222039244283676	
52	sentence	1	The film was	15.20474882672272	
52	sentence	2	emotional	16.450818854602648	
52	sentence	3		0.0	
52	sentence	4	, but not	20.111071954328736	
52	sentence	5	entire	15.340383288290976	
52	sentence	6	.	5.959462329817441	
53	sentence	1	The film was	15.20474882672272	
53	sentence	2	emotional	16.450818854602648	
53	sentence	3		0.0	
53	sentence	4	, but not	20.111071954328736	
53	sentence	5	dangerous	13.319485326923665	
53	sentence	6	.	3.6520319850495433	
54	sentence	1	The film was	15.20474882672272	
54	sentence	2	emotional	16.450818854602648	
54	sentence	3		0.0	
54	sentence	4	, but not	20.111071954328736	
54	sentence	5	short	11.08705696016234	
54	sentence	6	.	4.18823605425659	
55	sentence	1	The film was	15.20474882672272	
55	sentence	2	emotional	16.450818854602648	
55	sentence	3		0.0	
55	sentence	4	, but not	20.111071954328736	
55	sentence	5	single	14.852150683854394	
55	sentence	6	.	7.340949433194934	
56	sentence	1	The film was	15.20474882672272	
56	sentence	2	emotional	16.450818854602648	
56	sentence	3		0.0	
56	sentence	4	, but not	20.111071954328736	
56	sentence	5	normal	14.830720269695682	
56	sentence	6	.	4.26288856351661	
57	sentence	1	The film was	15.20474882672272	
57	sentence	2	emotional	16.450818854602648	
57	sentence	3		0.0	
57	sentence	4	, but not	20.111071954328736	
57	sentence	5	major	12.036874489180217	
57	sentence	6	.	4.943209278632467	
58	sentence	1	The film was	15.20474882672272	
58	sentence	2	emotional	16.450818854602648	
58	sentence	3		0.0	
58	sentence	4	, but not	20.111071954328736	
58	sentence	5	interested	13.720400275725389	
58	sentence	6	.	7.958691853037246	
59	sentence	1	The film was	15.20474882672272	
59	sentence	2	emotional	16.450818854602648	
59	sentence	3		0.0	
59	sentence	4	, but not	20.111071954328736	
59	sentence	5	difficult	9.278525927802837	
59	sentence	6	.	4.7613558555060385	
60	sentence	1	The film was	15.20474882672272	
60	sentence	2	emotional	16.450818854602648	
60	sentence	3		0.0	
60	sentence	4	, but not	20.111071954328736	
60	sentence	5	personal	11.721472066109895	
60	sentence	6	.	2.7729192755237793	
61	sentence	1	The film was	15.20474882672272	
61	sentence	2	emotional	16.450818854602648	
61	sentence	3		0.0	
61	sentence	4	, but not	20.111071954328736	
61	sentence	5	certain	14.363896065638501	
61	sentence	6	.	7.047531896349707	
62	sentence	1	The film was	15.20474882672272	
62	sentence	2	emotional	16.450818854602648	
62	sentence	3		0.0	
62	sentence	4	, but not	20.111071954328736	
62	sentence	5	angry	10.630359094587961	
62	sentence	6	.	3.26300722879787	
63	sentence	1	The film was	15.20474882672272	
63	sentence	2	emotional	16.450818854602648	
63	sentence	3		0.0	
63	sentence	4	, but not	20.111071954328736	
63	sentence	5	rich	14.845942798088851	
63	sentence	6	.	4.544772943794977	
64	sentence	1	The film was	15.20474882672272	
64	sentence	2	emotional	16.450818854602648	
64	sentence	3		0.0	
64	sentence	4	, but not	20.111071954328736	
64	sentence	5	tough	11.939507543290143	
64	sentence	6	.	4.785018260507648	
65	sentence	1	The film was	15.20474882672272	
65	sentence	2	emotional	16.450818854602648	
65	sentence	3		0.0	
65	sentence	4	, but not	20.111071954328736	
65	sentence	5	third	19.11688014966584	
65	sentence	6	.	14.965939909110055	
66	sentence	1	The film was	15.20474882672272	
66	sentence	2	emotional	16.450818854602648	
66	sentence	3		0.0	
66	sentence	4	, but not	20.111071954328736	
66	sentence	5	private	18.153028836337555	
66	sentence	6	.	2.9740777512095584	
67	sentence	1	The film was	15.20474882672272	
67	sentence	2	emotional	16.450818854602648	
67	sentence	3		0.0	
67	sentence	4	, but not	20.111071954328736	
67	sentence	5	impossible	9.606212039728383	
67	sentence	6	.	5.618329926316836	
68	sentence	1	The film was	15.20474882672272	
68	sentence	2	emotional	16.450818854602648	
68	sentence	3		0.0	
68	sentence	4	, but not	20.111071954328736	
68	sentence	5	green	17.25080509818885	
68	sentence	6	.	8.143044872011314	
69	sentence	1	The film was	15.20474882672272	
69	sentence	2	emotional	16.450818854602648	
69	sentence	3		0.0	
69	sentence	4	, but not	20.111071954328736	
69	sentence	5	huge	10.933907097499612	
69	sentence	6	.	4.768282284786887	
70	sentence	1	The film was	15.20474882672272	
70	sentence	2	emotional	16.450818854602648	
70	sentence	3		0.0	
70	sentence	4	, but not	20.111071954328736	
70	sentence	5	grand	12.359739583436777	
70	sentence	6	.	5.655223300614624	
71	sentence	1	The film was	15.20474882672272	
71	sentence	2	emotional	16.450818854602648	
71	sentence	3		0.0	
71	sentence	4	, but not	20.111071954328736	
71	sentence	5	nervous	14.622811130998235	
71	sentence	6	.	3.2690627379347497	
72	sentence	1	The film was	15.20474882672272	
72	sentence	2	emotional	16.450818854602648	
72	sentence	3		0.0	
72	sentence	4	, but not	20.111071954328736	
72	sentence	5	final	11.600913603716274	
72	sentence	6	.	3.635779280577706	
73	sentence	1	The film was	15.20474882672272	
73	sentence	2	emotional	16.450818854602648	
73	sentence	3		0.0	
73	sentence	4	, but not	20.111071954328736	
73	sentence	5	surprised	13.966162107947136	
73	sentence	6	.	5.998541603607696	
74	sentence	1	The film was	15.20474882672272	
74	sentence	2	emotional	16.450818854602648	
74	sentence	3		0.0	
74	sentence	4	, but not	20.111071954328736	
74	sentence	5	guilty	15.664932436664786	
74	sentence	6	.	4.000629467493499	
75	sentence	1	The film was	15.20474882672272	
75	sentence	2	emotional	16.450818854602648	
75	sentence	3		0.0	
75	sentence	4	, but not	20.111071954328736	
75	sentence	5	low	13.422663910551694	
75	sentence	6	.	8.757302923347147	
76	sentence	1	The film was	15.20474882672272	
76	sentence	2	emotional	16.450818854602648	
76	sentence	3		0.0	
76	sentence	4	, but not	20.111071954328736	
76	sentence	5	empty	12.525327231409904	
76	sentence	6	.	3.308283381464013	
77	sentence	1	The film was	15.20474882672272	
77	sentence	2	emotional	16.450818854602648	
77	sentence	3		0.0	
77	sentence	4	, but not	20.111071954328736	
77	sentence	5	fresh	15.122975203821076	
77	sentence	6	.	5.517055190633857	
78	sentence	1	The film was	15.20474882672272	
78	sentence	2	emotional	16.450818854602648	
78	sentence	3		0.0	
78	sentence	4	, but not	20.111071954328736	
78	sentence	5	complete	11.422469908625851	
78	sentence	6	.	3.6778445171522405	
79	sentence	1	The film was	15.20474882672272	
79	sentence	2	emotional	16.450818854602648	
79	sentence	3		0.0	
79	sentence	4	, but not	20.111071954328736	
79	sentence	5	medical	17.45828496818974	
79	sentence	6	.	3.3385058927001343	
80	sentence	1	The film was	15.20474882672272	
80	sentence	2	emotional	16.450818854602648	
80	sentence	3		0.0	
80	sentence	4	, but not	20.111071954328736	
80	sentence	5	extra	15.31672948242191	
80	sentence	6	.	11.959109437904882	
81	sentence	1	The film was	15.20474882672272	
81	sentence	2	emotional	16.450818854602648	
81	sentence	3		0.0	
81	sentence	4	, but not	20.111071954328736	
81	sentence	5	heavy	9.657273000838948	
81	sentence	6	.	5.817895842655625	
82	sentence	1	The film was	15.20474882672272	
82	sentence	2	emotional	16.450818854602648	
82	sentence	3		0.0	
82	sentence	4	, but not	20.111071954328736	
82	sentence	5	responsible	15.052366006682842	
82	sentence	6	.	7.5610583332139845	
83	sentence	1	The film was	15.20474882672272	
83	sentence	2	emotional	16.450818854602648	
83	sentence	3		0.0	
83	sentence	4	, but not	20.111071954328736	
83	sentence	5	large	12.56920069357561	
83	sentence	6	.	6.410205468088345	
84	sentence	1	The film was	15.20474882672272	
84	sentence	2	emotional	16.450818854602648	
84	sentence	3		0.0	
84	sentence	4	, but not	20.111071954328736	
84	sentence	5	military	16.002678845735204	
84	sentence	6	.	5.669102300539253	
85	sentence	1	The film was	15.20474882672272	
85	sentence	2	emotional	16.450818854602648	
85	sentence	3		0.0	
85	sentence	4	, but not	20.111071954328736	
85	sentence	5	common	16.530778404502993	
85	sentence	6	.	6.485114919428754	
86	sentence	1	The film was	15.20474882672272	
86	sentence	2	emotional	16.450818854602648	
86	sentence	3		0.0	
86	sentence	4	, but not	20.111071954328736	
86	sentence	5	willing	17.37134154680316	
86	sentence	6	.	11.48739886277139	
87	sentence	1	The film was	15.20474882672272	
87	sentence	2	emotional	16.450818854602648	
87	sentence	3		0.0	
87	sentence	4	, but not	20.111071954328736	
87	sentence	5	necessary	8.868409219249349	
87	sentence	6	.	3.7162203819004658	
88	sentence	1	The film was	15.20474882672272	
88	sentence	2	emotional	16.450818854602648	
88	sentence	3		0.0	
88	sentence	4	, but not	20.111071954328736	
88	sentence	5	local	19.454428434722463	
88	sentence	6	.	6.591017708246451	
89	sentence	1	The film was	15.20474882672272	
89	sentence	2	emotional	16.450818854602648	
89	sentence	3		0.0	
89	sentence	4	, but not	20.111071954328736	
89	sentence	5	due	12.152777037249681	
89	sentence	6	.	13.282053646928675	
90	sentence	1	The film was	15.20474882672272	
90	sentence	2	emotional	16.450818854602648	
90	sentence	3		0.0	
90	sentence	4	, but not	20.111071954328736	
90	sentence	5	national	17.435500706603435	
90	sentence	6	.	9.026958649218566	
91	sentence	1	The film was	15.20474882672272	
91	sentence	2	emotional	16.450818854602648	
91	sentence	3		0.0	
91	sentence	4	, but not	20.111071954328736	
91	sentence	5	natural	15.694419894051121	
91	sentence	6	.	5.257020518217006	
92	sentence	1	The film was	15.20474882672272	
92	sentence	2	emotional	16.450818854602648	
92	sentence	3		0.0	
92	sentence	4	, but not	20.111071954328736	
92	sentence	5	powerful	11.384408084198101	
92	sentence	6	.	4.058629584601077	
93	sentence	1	The film was	15.20474882672272	
93	sentence	2	emotional	16.450818854602648	
93	sentence	3		0.0	
93	sentence	4	, but not	20.111071954328736	
93	sentence	5	fantastic	10.668409912126055	
93	sentence	6	.	3.793993000412438	
94	sentence	1	The film was	15.20474882672272	
94	sentence	2	emotional	16.450818854602648	
94	sentence	3		0.0	
94	sentence	4	, but not	20.111071954328736	
94	sentence	5	united	19.76061809115137	
94	sentence	6	.	7.1060699751891825	
95	sentence	1	The film was	15.20474882672272	
95	sentence	2	emotional	16.450818854602648	
95	sentence	3		0.0	
95	sentence	4	, but not	20.111071954328736	
95	sentence	5	prepared	13.653269255718204	
95	sentence	6	.	7.0454976855553015	
96	sentence	1	The film was	15.20474882672272	
96	sentence	2	emotional	16.450818854602648	
96	sentence	3		0.0	
96	sentence	4	, but not	20.111071954328736	
96	sentence	5	criminal	15.340823563877185	
96	sentence	6	.	3.4464040242331415	
97	sentence	1	The film was	15.20474882672272	
97	sentence	2	emotional	16.450818854602648	
97	sentence	3		0.0	
97	sentence	4	, but not	20.111071954328736	
97	sentence	5	original	8.970806313711858	
97	sentence	6	.	4.3397197489977595	
98	sentence	1	The film was	15.20474882672272	
98	sentence	2	emotional	16.450818854602648	
98	sentence	3		0.0	
98	sentence	4	, but not	20.111071954328736	
98	sentence	5	jealous	17.02498775002236	
98	sentence	6	.	3.5588813658280216	
99	sentence	1	The film was	15.20474882672272	
99	sentence	2	emotional	16.450818854602648	
99	sentence	3		0.0	
99	sentence	4	, but not	20.111071954328736	
99	sentence	5	incredible	11.982500454283432	
99	sentence	6	.	3.606373686933183	
100	sentence	1	The film was	15.20474882672272	
100	sentence	2	emotional	16.450818854602648	
100	sentence	3		0.0	
100	sentence	4	, but not	20.111071954328736	
100	sentence	5	comfortable	14.51032071872189	
100	sentence	6	.	4.9270807456345524	
101	sentence	1	The film was	15.20474882672272	
101	sentence	2	emotional	16.450818854602648	
101	sentence	3		0.0	
101	sentence	4	, but not	20.111071954328736	
101	sentence	5	concerned	12.18027224760842	
101	sentence	6	.	10.967141712882944	
102	sentence	1	The film was	15.20474882672272	
102	sentence	2	emotional	16.450818854602648	
102	sentence	3		0.0	
102	sentence	4	, but not	20.111071954328736	
102	sentence	5	usual	14.258207911169082	
102	sentence	6	.	3.988098811551635	
103	sentence	1	The film was	15.20474882672272	
103	sentence	2	emotional	16.450818854602648	
103	sentence	3		0.0	
103	sentence	4	, but not	20.111071954328736	
103	sentence	5	social	15.464893224070822	
103	sentence	6	.	6.510760972325416	
104	sentence	1	The film was	15.20474882672272	
104	sentence	2	emotional	16.450818854602648	
104	sentence	3		0.0	
104	sentence	4	, but not	20.111071954328736	
104	sentence	5	weak	13.074152763398471	
104	sentence	6	.	3.2236386801888646	
105	sentence	1	The film was	15.20474882672272	
105	sentence	2	emotional	16.450818854602648	
105	sentence	3		0.0	
105	sentence	4	, but not	20.111071954328736	
105	sentence	5	naked	15.976592517252334	
105	sentence	6	.	4.148108030261375	
106	sentence	1	The film was	15.20474882672272	
106	sentence	2	emotional	16.450818854602648	
106	sentence	3		0.0	
106	sentence	4	, but not	20.111071954328736	
106	sentence	5	flat	11.842426776531106	
106	sentence	6	.	5.113118506656473	
107	sentence	1	The film was	15.20474882672272	
107	sentence	2	emotional	16.450818854602648	
107	sentence	3		0.0	
107	sentence	4	, but not	20.111071954328736	
107	sentence	5	loose	19.44716388755002	
107	sentence	6	.	5.21118163831724	
108	sentence	1	The film was	15.20474882672272	
108	sentence	2	emotional	16.450818854602648	
108	sentence	3		0.0	
108	sentence	4	, but not	20.111071954328736	
108	sentence	5	soft	13.129858631943538	
108	sentence	6	.	4.1755182811905875	
109	sentence	1	The film was	15.20474882672272	
109	sentence	2	emotional	16.450818854602648	
109	sentence	3		0.0	
109	sentence	4	, but not	20.111071954328736	
109	sentence	5	expensive	13.561691933786776	
109	sentence	6	.	3.4441101196359334	
110	sentence	1	The film was	15.20474882672272	
110	sentence	2	emotional	16.450818854602648	
110	sentence	3		0.0	
110	sentence	4	, but not	20.111071954328736	
110	sentence	5	sudden	13.415025129130973	
110	sentence	6	.	4.068751107569654	
111	sentence	1	The film was	15.20474882672272	
111	sentence	2	emotional	16.450818854602648	
111	sentence	3		0.0	
111	sentence	4	, but not	20.111071954328736	
111	sentence	5	legal	15.731094850382313	
111	sentence	6	.	3.4602486276275974	
112	sentence	1	The film was	15.20474882672272	
112	sentence	2	emotional	16.450818854602648	
112	sentence	3		0.0	
112	sentence	4	, but not	20.111071954328736	
112	sentence	5	obvious	11.825520194020687	
112	sentence	6	.	3.998782029857931	
113	sentence	1	The film was	15.20474882672272	
113	sentence	2	emotional	16.450818854602648	
113	sentence	3		0.0	
113	sentence	4	, but not	20.111071954328736	
113	sentence	5	professional	13.66237195346307	
113	sentence	6	.	4.0995858770428475	
114	sentence	1	The film was	15.20474882672272	
114	sentence	2	emotional	16.450818854602648	
114	sentence	3		0.0	
114	sentence	4	, but not	20.111071954328736	
114	sentence	5	pleased	15.917562568031391	
114	sentence	6	.	6.810321729459463	
115	sentence	1	The film was	15.20474882672272	
115	sentence	2	emotional	16.450818854602648	
115	sentence	3		0.0	
115	sentence	4	, but not	20.111071954328736	
115	sentence	5	foreign	15.568357986829888	
115	sentence	6	.	5.5532743929402635	
116	sentence	1	The film was	15.20474882672272	
116	sentence	2	emotional	16.450818854602648	
116	sentence	3		0.0	
116	sentence	4	, but not	20.111071954328736	
116	sentence	5	romantic	10.356826879766095	
116	sentence	6	.	2.280034196416056	
117	sentence	1	The film was	15.20474882672272	
117	sentence	2	emotional	16.450818854602648	
117	sentence	3		0.0	
117	sentence	4	, but not	20.111071954328736	
117	sentence	5	familiar	14.88022925936486	
117	sentence	6	.	6.0902393133947275	
118	sentence	1	The film was	15.20474882672272	
118	sentence	2	emotional	16.450818854602648	
118	sentence	3		0.0	
118	sentence	4	, but not	20.111071954328736	
118	sentence	5	likely	12.591918913823983	
118	sentence	6	.	13.267648380092407	
119	sentence	1	The film was	15.20474882672272	
119	sentence	2	emotional	16.450818854602648	
119	sentence	3		0.0	
119	sentence	4	, but not	20.111071954328736	
119	sentence	5	political	10.424343140911214	
119	sentence	6	.	2.953057687655804	
120	sentence	1	The film was	15.20474882672272	
120	sentence	2	emotional	16.450818854602648	
120	sentence	3		0.0	
120	sentence	4	, but not	20.111071954328736	
120	sentence	5	particular	15.76054928709968	
120	sentence	6	.	6.386326708911949	
121	sentence	1	The film was	15.20474882672272	
121	sentence	2	emotional	16.450818854602648	
121	sentence	3		0.0	
121	sentence	4	, but not	20.111071954328736	
121	sentence	5	sexual	10.849792446754423	
121	sentence	6	.	2.500938172230045	
122	sentence	1	The film was	15.20474882672272	
