item_number	condition_name	region_number	content	metric_value	oovs
12	sentence	1	His story was	13.601730182838242	
12	sentence	2	sad	13.306731093535678	
12	sentence	3		0.0	
12	sentence	4	, but not	19.159780018045012	
12	sentence	5	same	17.99828435053603	
12	sentence	6	.	5.492335436294742	
13	sentence	1	His story was	13.601730182838242	
13	sentence	2	sad	13.306731093535678	
13	sentence	3		0.0	
13	sentence	4	, but not	19.159780018045012	
13	sentence	5	next	14.26905107334068	
13	sentence	6	.	13.543405362485835	
14	sentence	1	His story was	13.601730182838242	
14	sentence	2	sad	13.306731093535678	
14	sentence	3		0.0	
14	sentence	4	, but not	19.159780018045012	
14	sentence	5	dead	10.999224044505496	
14	sentence	6	.	2.91769186326298	
15	sentence	1	His story was	13.601730182838242	
15	sentence	2	sad	13.306731093535678	
15	sentence	3		0.0	
15	sentence	4	, but not	19.159780018045012	
15	sentence	5	many	10.184846292695097	
15	sentence	6	.	11.28325270447482	
16	sentence	1	His story was	13.601730182838242	
16	sentence	2	sad	13.306731093535678	
16	sentence	3		0.0	
16	sentence	4	, but not	19.159780018045012	
16	sentence	5	real	10.510485123144774	
16	sentence	6	.	3.6584624163653037	
17	sentence	1	His story was	13.601730182838242	
17	sentence	2	sad	13.306731093535678	
17	sentence	3		0.0	
17	sentence	4	, but not	19.159780018045012	
17	sentence	5	live	15.914933297265	
17	sentence	6	.	4.332394319966909	
18	sentence	1	His story was	13.601730182838242	
18	sentence	2	sad	13.306731093535678	
18	sentence	3		0.0	
18	sentence	4	, but not	19.159780018045012	
18	sentence	5	ready	14.101372116333062	
18	sentence	6	.	6.157794786584242	
19	sentence	1	His story was	13.601730182838242	
19	sentence	2	sad	13.306731093535678	
19	sentence	3		0.0	
19	sentence	4	, but not	19.159780018045012	
19	sentence	5	happy	11.546695041135868	
19	sentence	6	.	2.7742015781686127	
20	sentence	1	His story was	13.601730182838242	
20	sentence	2	sad	13.306731093535678	
20	sentence	3		0.0	
20	sentence	4	, but not	19.159780018045012	
20	sentence	5	whole	14.246817156237135	
20	sentence	6	.	3.129052693763242	
21	sentence	1	His story was	13.601730182838242	
21	sentence	2	sad	13.306731093535678	
21	sentence	3		0.0	
21	sentence	4	, but not	19.159780018045012	
21	sentence	5	hard	8.57741113433646	
21	sentence	6	.	6.4183037871521735	
22	sentence	1	His story was	13.601730182838242	
22	sentence	2	sad	13.306731093535678	
22	sentence	3		0.0	
22	sentence	4	, but not	19.159780018045012	
22	sentence	5	open	15.301706453903742	
22	sentence	6	.	6.65912834143295	
23	sentence	1	His story was	13.601730182838242	
23	sentence	2	sad	13.306731093535678	
23	sentence	3		0.0	
23	sentence	4	, but not	19.159780018045012	
23	sentence	5	few	15.827879806981867	
23	sentence	6	.	6.4375692837018255	
24	sentence	1	His story was	13.601730182838242	
24	sentence	2	sad	13.306731093535678	
24	sentence	3		0.0	
24	sentence	4	, but not	19.159780018045012	
24	sentence	5	true	6.911826577929296	
24	sentence	6	.	2.2861538550817073	
25	sentence	1	His story was	13.601730182838242	
25	sentence	2	sad	13.306731093535678	
25	sentence	3		0.0	
25	sentence	4	, but not	19.159780018045012	
25	sentence	5	young	16.0179467775482	
25	sentence	6	.	3.809047673738365	
26	sentence	1	His story was	13.601730182838242	
26	sentence	2	sad	13.306731093535678	
26	sentence	3		0.0	
26	sentence	4	, but not	19.159780018045012	
26	sentence	5	second	15.907690763871866	
26	sentence	6	.	13.66415782130963	
27	sentence	1	His story was	13.601730182838242	
27	sentence	2	sad	13.306731093535678	
27	sentence	3		0.0	
27	sentence	4	, but not	19.159780018045012	
27	sentence	5	easy	8.185499821272705	
27	sentence	6	.	3.9029918209109673	
28	sentence	1	His story was	13.601730182838242	
28	sentence	2	sad	13.306731093535678	
28	sentence	3		0.0	
28	sentence	4	, but not	19.159780018045012	
28	sentence	5	different	11.065463506450609	
28	sentence	6	.	6.546031862294964	
29	sentence	1	His story was	13.601730182838242	
29	sentence	2	sad	13.306731093535678	
29	sentence	3		0.0	
29	sentence	4	, but not	19.159780018045012	
29	sentence	5	married	18.503104337683027	
29	sentence	6	.	4.302571152446091	
30	sentence	1	His story was	13.601730182838242	
30	sentence	2	sad	13.306731093535678	
30	sentence	3		0.0	
30	sentence	4	, but not	19.159780018045012	
30	sentence	5	important	10.97333584003642	
30	sentence	6	.	3.2139935491631766	
31	sentence	1	His story was	13.601730182838242	
31	sentence	2	sad	13.306731093535678	
31	sentence	3		0.0	
31	sentence	4	, but not	19.159780018045012	
31	sentence	5	able	13.155329950466925	
31	sentence	6	.	9.113423958835748	
32	sentence	1	His story was	13.601730182838242	
32	sentence	2	sad	13.306731093535678	
32	sentence	3		0.0	
32	sentence	4	, but not	19.159780018045012	
32	sentence	5	high	11.700560351626185	
32	sentence	6	.	6.644387364462197	
33	sentence	1	His story was	13.601730182838242	
33	sentence	2	sad	13.306731093535678	
33	sentence	3		0.0	
33	sentence	4	, but not	19.159780018045012	
33	sentence	5	free	15.622403190898224	
33	sentence	6	.	3.200629465295231	
34	sentence	1	His story was	13.601730182838242	
34	sentence	2	sad	13.306731093535678	
34	sentence	3		0.0	
34	sentence	4	, but not	19.159780018045012	
34	sentence	5	stupid	10.588545984579591	
34	sentence	6	.	2.144005206646721	
35	sentence	1	His story was	13.601730182838242	
35	sentence	2	sad	13.306731093535678	
35	sentence	3		0.0	
35	sentence	4	, but not	19.159780018045012	
35	sentence	5	full	12.411803547367175	
35	sentence	6	.	7.968950962126515	
36	sentence	1	His story was	13.601730182838242	
36	sentence	2	sad	13.306731093535678	
36	sentence	3		0.0	
36	sentence	4	, but not	19.159780018045012	
36	sentence	5	hot	14.377953239589424	
36	sentence	6	.	3.0675341555843136	
37	sentence	1	His story was	13.601730182838242	
37	sentence	2	sad	13.306731093535678	
37	sentence	3		0.0	
37	sentence	4	, but not	19.159780018045012	
37	sentence	5	clear	12.39275062137399	
37	sentence	6	.	3.49790629282582	
38	sentence	1	His story was	13.601730182838242	
38	sentence	2	sad	13.306731093535678	
38	sentence	3		0.0	
38	sentence	4	, but not	19.159780018045012	
38	sentence	5	alive	16.451816353977655	
38	sentence	6	.	3.142094138178169	
39	sentence	1	His story was	13.601730182838242	
39	sentence	2	sad	13.306731093535678	
39	sentence	3		0.0	
39	sentence	4	, but not	19.159780018045012	
39	sentence	5	black	11.967565480882506	
39	sentence	6	.	4.906816029883388	
40	sentence	1	His story was	13.601730182838242	
40	sentence	2	sad	13.306731093535678	
40	sentence	3		0.0	
40	sentence	4	, but not	19.159780018045012	
40	sentence	5	white	14.872712929591552	
40	sentence	6	.	5.354661948417857	
41	sentence	1	His story was	13.601730182838242	
41	sentence	2	sad	13.306731093535678	
41	sentence	3		0.0	
41	sentence	4	, but not	19.159780018045012	
41	sentence	5	small	14.38806857118257	
41	sentence	6	.	3.6427927330798915	
42	sentence	1	His story was	13.601730182838242	
42	sentence	2	sad	13.306731093535678	
42	sentence	3		0.0	
42	sentence	4	, but not	19.159780018045012	
42	sentence	5	safe	14.058137053767359	
42	sentence	6	.	3.297398255525604	
43	sentence	1	His story was	13.601730182838242	
43	sentence	2	sad	13.306731093535678	
43	sentence	3		0.0	
43	sentence	4	, but not	19.159780018045012	
43	sentence	5	poor	13.033021392618123	
43	sentence	6	.	3.055818697407539	
44	sentence	1	His story was	13.601730182838242	
44	sentence	2	sad	13.306731093535678	
44	sentence	3		0.0	
44	sentence	4	, but not	19.159780018045012	
44	sentence	5	special	11.304940404679224	
44	sentence	6	.	3.831106856468632	
45	sentence	1	His story was	13.601730182838242	
45	sentence	2	sad	13.306731093535678	
45	sentence	3		0.0	
45	sentence	4	, but not	19.159780018045012	
45	sentence	5	serious	9.960052585266544	
45	sentence	6	.	2.763241811759729	
46	sentence	1	His story was	13.601730182838242	
46	sentence	2	sad	13.306731093535678	
46	sentence	3		0.0	
46	sentence	4	, but not	19.159780018045012	
46	sentence	5	possible	12.88764239405198	
46	sentence	6	.	4.503326500798248	
47	sentence	1	His story was	13.601730182838242	
47	sentence	2	sad	13.306731093535678	
47	sentence	3		0.0	
47	sentence	4	, but not	19.159780018045012	
47	sentence	5	lucky	17.236486510608614	
47	sentence	6	.	3.269297666235828	
48	sentence	1	His story was	13.601730182838242	
48	sentence	2	sad	13.306731093535678	
48	sentence	3		0.0	
48	sentence	4	, but not	19.159780018045012	
48	sentence	5	quiet	14.285781545616613	
48	sentence	6	.	3.147331353862243	
49	sentence	1	His story was	13.601730182838242	
49	sentence	2	sad	13.306731093535678	
49	sentence	3		0.0	
49	sentence	4	, but not	19.159780018045012	
49	sentence	5	strong	13.649275130634566	
49	sentence	6	.	3.422607472763858	
50	sentence	1	His story was	13.601730182838242	
50	sentence	2	sad	13.306731093535678	
50	sentence	3		0.0	
50	sentence	4	, but not	19.159780018045012	
50	sentence	5	general	16.655410791930255	
50	sentence	6	.	3.161777896534719	
51	sentence	1	His story was	13.601730182838242	
51	sentence	2	sad	13.306731093535678	
51	sentence	3		0.0	
51	sentence	4	, but not	19.159780018045012	
51	sentence	5	busy	18.530390417138317	
51	sentence	6	.	3.800663175543501	
52	sentence	1	His story was	13.601730182838242	
52	sentence	2	sad	13.306731093535678	
52	sentence	3		0.0	
52	sentence	4	, but not	19.159780018045012	
52	sentence	5	entire	15.894284372271807	
52	sentence	6	.	3.283967442389124	
53	sentence	1	His story was	13.601730182838242	
53	sentence	2	sad	13.306731093535678	
53	sentence	3		0.0	
53	sentence	4	, but not	19.159780018045012	
53	sentence	5	dangerous	11.13789984727161	
53	sentence	6	.	2.7841163779908533	
54	sentence	1	His story was	13.601730182838242	
54	sentence	2	sad	13.306731093535678	
54	sentence	3		0.0	
54	sentence	4	, but not	19.159780018045012	
54	sentence	5	short	12.006298725579224	
54	sentence	6	.	4.989982712257022	
55	sentence	1	His story was	13.601730182838242	
55	sentence	2	sad	13.306731093535678	
55	sentence	3		0.0	
55	sentence	4	, but not	19.159780018045012	
55	sentence	5	single	15.828628275478422	
55	sentence	6	.	4.7256828700987725	
56	sentence	1	His story was	13.601730182838242	
56	sentence	2	sad	13.306731093535678	
56	sentence	3		0.0	
56	sentence	4	, but not	19.159780018045012	
56	sentence	5	normal	12.217102676255992	
56	sentence	6	.	3.1077657131353487	
57	sentence	1	His story was	13.601730182838242	
57	sentence	2	sad	13.306731093535678	
57	sentence	3		0.0	
57	sentence	4	, but not	19.159780018045012	
57	sentence	5	major	13.859748874621678	
57	sentence	6	.	4.719352532685814	
58	sentence	1	His story was	13.601730182838242	
58	sentence	2	sad	13.306731093535678	
58	sentence	3		0.0	
58	sentence	4	, but not	19.159780018045012	
58	sentence	5	interested	14.364315703306607	
58	sentence	6	.	4.526235277823777	
59	sentence	1	His story was	13.601730182838242	
59	sentence	2	sad	13.306731093535678	
59	sentence	3		0.0	
59	sentence	4	, but not	19.159780018045012	
59	sentence	5	difficult	8.048662169079012	
59	sentence	6	.	3.758223360755388	
60	sentence	1	His story was	13.601730182838242	
60	sentence	2	sad	13.306731093535678	
60	sentence	3		0.0	
60	sentence	4	, but not	19.159780018045012	
60	sentence	5	personal	11.78546749842655	
60	sentence	6	.	2.879684385352902	
61	sentence	1	His story was	13.601730182838242	
61	sentence	2	sad	13.306731093535678	
61	sentence	3		0.0	
61	sentence	4	, but not	19.159780018045012	
61	sentence	5	certain	12.400884712829196	
61	sentence	6	.	3.495769924336802	
62	sentence	1	His story was	13.601730182838242	
62	sentence	2	sad	13.306731093535678	
62	sentence	3		0.0	
62	sentence	4	, but not	19.159780018045012	
62	sentence	5	angry	12.013067962717184	
62	sentence	6	.	2.0086276871588544	
63	sentence	1	His story was	13.601730182838242	
63	sentence	2	sad	13.306731093535678	
63	sentence	3		0.0	
63	sentence	4	, but not	19.159780018045012	
63	sentence	5	rich	14.451699400279397	
63	sentence	6	.	3.1514506823157094	
64	sentence	1	His story was	13.601730182838242	
64	sentence	2	sad	13.306731093535678	
64	sentence	3		0.0	
64	sentence	4	, but not	19.159780018045012	
64	sentence	5	tough	12.297045715821854	
64	sentence	6	.	3.678843736353753	
65	sentence	1	His story was	13.601730182838242	
65	sentence	2	sad	13.306731093535678	
65	sentence	3		0.0	
65	sentence	4	, but not	19.159780018045012	
65	sentence	5	third	21.486059489364823	
65	sentence	6	.	12.81356189908873	
66	sentence	1	His story was	13.601730182838242	
66	sentence	2	sad	13.306731093535678	
66	sentence	3		0.0	
66	sentence	4	, but not	19.159780018045012	
66	sentence	5	private	15.907283508954622	
66	sentence	6	.	3.0487388596021208	
67	sentence	1	His story was	13.601730182838242	
67	sentence	2	sad	13.306731093535678	
67	sentence	3		0.0	
67	sentence	4	, but not	19.159780018045012	
67	sentence	5	impossible	6.380854220961495	
67	sentence	6	.	3.4385120843503487	
68	sentence	1	His story was	13.601730182838242	
68	sentence	2	sad	13.306731093535678	
68	sentence	3		0.0	
68	sentence	4	, but not	19.159780018045012	
68	sentence	5	green	19.131388606092628	
68	sentence	6	.	4.700201576581637	
69	sentence	1	His story was	13.601730182838242	
69	sentence	2	sad	13.306731093535678	
69	sentence	3		0.0	
69	sentence	4	, but not	19.159780018045012	
69	sentence	5	huge	13.033956978238816	
69	sentence	6	.	4.02657614606387	
70	sentence	1	His story was	13.601730182838242	
70	sentence	2	sad	13.306731093535678	
70	sentence	3		0.0	
70	sentence	4	, but not	19.159780018045012	
70	sentence	5	grand	11.576039408956683	
70	sentence	6	.	4.298798884982066	
71	sentence	1	His story was	13.601730182838242	
71	sentence	2	sad	13.306731093535678	
71	sentence	3		0.0	
71	sentence	4	, but not	19.159780018045012	
71	sentence	5	nervous	17.70154961232096	
71	sentence	6	.	2.655241006584157	
72	sentence	1	His story was	13.601730182838242	
72	sentence	2	sad	13.306731093535678	
72	sentence	3		0.0	
72	sentence	4	, but not	19.159780018045012	
72	sentence	5	final	13.090202184376988	
72	sentence	6	.	2.787508907761773	
73	sentence	1	His story was	13.601730182838242	
73	sentence	2	sad	13.306731093535678	
73	sentence	3		0.0	
73	sentence	4	, but not	19.159780018045012	
73	sentence	5	surprised	12.032087868041403	
73	sentence	6	.	3.235756577768658	
74	sentence	1	His story was	13.601730182838242	
74	sentence	2	sad	13.306731093535678	
74	sentence	3		0.0	
74	sentence	4	, but not	19.159780018045012	
74	sentence	5	guilty	13.438999510661247	
74	sentence	6	.	2.525010583871312	
75	sentence	1	His story was	13.601730182838242	
75	sentence	2	sad	13.306731093535678	
75	sentence	3		0.0	
75	sentence	4	, but not	19.159780018045012	
75	sentence	5	low	14.380627913775642	
75	sentence	6	.	5.7232087304312955	
76	sentence	1	His story was	13.601730182838242	
76	sentence	2	sad	13.306731093535678	
76	sentence	3		0.0	
76	sentence	4	, but not	19.159780018045012	
76	sentence	5	empty	12.58810089897483	
76	sentence	6	.	2.726863009553323	
77	sentence	1	His story was	13.601730182838242	
77	sentence	2	sad	13.306731093535678	
77	sentence	3		0.0	
77	sentence	4	, but not	19.159780018045012	
77	sentence	5	fresh	15.268443633365667	
77	sentence	6	.	4.361197286402809	
78	sentence	1	His story was	13.601730182838242	
78	sentence	2	sad	13.306731093535678	
78	sentence	3		0.0	
78	sentence	4	, but not	19.159780018045012	
78	sentence	5	complete	9.804393151762426	
78	sentence	6	.	2.775089696577668	
79	sentence	1	His story was	13.601730182838242	
79	sentence	2	sad	13.306731093535678	
79	sentence	3		0.0	
79	sentence	4	, but not	19.159780018045012	
79	sentence	5	medical	17.58443630638942	
79	sentence	6	.	3.5408032374999268	
80	sentence	1	His story was	13.601730182838242	
80	sentence	2	sad	13.306731093535678	
80	sentence	3		0.0	
80	sentence	4	, but not	19.159780018045012	
80	sentence	5	extra	14.847914407198342	
80	sentence	6	.	9.589917027524434	
81	sentence	1	His story was	13.601730182838242	
81	sentence	2	sad	13.306731093535678	
81	sentence	3		0.0	
81	sentence	4	, but not	19.159780018045012	
81	sentence	5	heavy	13.385142799578258	
81	sentence	6	.	4.82376216812872	
82	sentence	1	His story was	13.601730182838242	
82	sentence	2	sad	13.306731093535678	
82	sentence	3		0.0	
82	sentence	4	, but not	19.159780018045012	
82	sentence	5	responsible	14.716249993142602	
82	sentence	6	.	4.251466851707509	
83	sentence	1	His story was	13.601730182838242	
83	sentence	2	sad	13.306731093535678	
83	sentence	3		0.0	
83	sentence	4	, but not	19.159780018045012	
83	sentence	5	large	15.57652647481527	
83	sentence	6	.	5.149640054463096	
84	sentence	1	His story was	13.601730182838242	
84	sentence	2	sad	13.306731093535678	
84	sentence	3		0.0	
84	sentence	4	, but not	19.159780018045012	
84	sentence	5	military	17.556731965127234	
84	sentence	6	.	5.262736533601083	
85	sentence	1	His story was	13.601730182838242	
85	sentence	2	sad	13.306731093535678	
85	sentence	3		0.0	
85	sentence	4	, but not	19.159780018045012	
85	sentence	5	common	12.902578743314113	
85	sentence	6	.	4.673429037321824	
86	sentence	1	His story was	13.601730182838242	
86	sentence	2	sad	13.306731093535678	
86	sentence	3		0.0	
86	sentence	4	, but not	19.159780018045012	
86	sentence	5	willing	17.12809066128401	
86	sentence	6	.	7.266716905568322	
87	sentence	1	His story was	13.601730182838242	
87	sentence	2	sad	13.306731093535678	
87	sentence	3		0.0	
87	sentence	4	, but not	19.159780018045012	
87	sentence	5	necessary	10.098651339805071	
87	sentence	6	.	2.768162407383565	
88	sentence	1	His story was	13.601730182838242	
88	sentence	2	sad	13.306731093535678	
88	sentence	3		0.0	
88	sentence	4	, but not	19.159780018045012	
88	sentence	5	local	17.624050102258558	
88	sentence	6	.	5.368816464549168	
89	sentence	1	His story was	13.601730182838242	
89	sentence	2	sad	13.306731093535678	
89	sentence	3		0.0	
89	sentence	4	, but not	19.159780018045012	
89	sentence	5	due	12.773611017223903	
89	sentence	6	.	11.072743188096329	
90	sentence	1	His story was	13.601730182838242	
90	sentence	2	sad	13.306731093535678	
90	sentence	3		0.0	
90	sentence	4	, but not	19.159780018045012	
90	sentence	5	national	16.36672209005315	
90	sentence	6	.	6.314990369125867	
91	sentence	1	His story was	13.601730182838242	
91	sentence	2	sad	13.306731093535678	
91	sentence	3		0.0	
91	sentence	4	, but not	19.159780018045012	
91	sentence	5	natural	15.664460516270818	
91	sentence	6	.	3.7555834270646438	
92	sentence	1	His story was	13.601730182838242	
92	sentence	2	sad	13.306731093535678	
92	sentence	3		0.0	
92	sentence	4	, but not	19.159780018045012	
92	sentence	5	powerful	13.531391342427161	
92	sentence	6	.	2.95854840576725	
93	sentence	1	His story was	13.601730182838242	
93	sentence	2	sad	13.306731093535678	
93	sentence	3		0.0	
93	sentence	4	, but not	19.159780018045012	
93	sentence	5	fantastic	11.85889445931652	
93	sentence	6	.	2.8910290489344166	
94	sentence	1	His story was	13.601730182838242	
94	sentence	2	sad	13.306731093535678	
94	sentence	3		0.0	
94	sentence	4	, but not	19.159780018045012	
94	sentence	5	united	21.056691730804356	
94	sentence	6	.	4.483371009853334	
95	sentence	1	His story was	13.601730182838242	
95	sentence	2	sad	13.306731093535678	
95	sentence	3		0.0	
95	sentence	4	, but not	19.159780018045012	
95	sentence	5	prepared	15.186299215868763	
95	sentence	6	.	5.704713372192208	
96	sentence	1	His story was	13.601730182838242	
96	sentence	2	sad	13.306731093535678	
96	sentence	3		0.0	
96	sentence	4	, but not	19.159780018045012	
96	sentence	5	criminal	11.167332270209666	
96	sentence	6	.	2.794530443448549	
97	sentence	1	His story was	13.601730182838242	
97	sentence	2	sad	13.306731093535678	
97	sentence	3		0.0	
97	sentence	4	, but not	19.159780018045012	
97	sentence	5	original	9.095153209938687	
97	sentence	6	.	3.2030148646626984	
98	sentence	1	His story was	13.601730182838242	
98	sentence	2	sad	13.306731093535678	
98	sentence	3		0.0	
98	sentence	4	, but not	19.159780018045012	
98	sentence	5	jealous	16.749904939620315	
98	sentence	6	.	2.2035270262491324	
99	sentence	1	His story was	13.601730182838242	
99	sentence	2	sad	13.306731093535678	
99	sentence	3		0.0	
99	sentence	4	, but not	19.159780018045012	
99	sentence	5	incredible	10.325074066902596	
99	sentence	6	.	2.708343229777812	
100	sentence	1	His story was	13.601730182838242	
100	sentence	2	sad	13.306731093535678	
100	sentence	3		0.0	
100	sentence	4	, but not	19.159780018045012	
100	sentence	5	comfortable	14.314058245140874	
100	sentence	6	.	3.2884720119805224	
101	sentence	1	His story was	13.601730182838242	
101	sentence	2	sad	13.306731093535678	
101	sentence	3		0.0	
101	sentence	4	, but not	19.159780018045012	
101	sentence	5	concerned	13.755238457345365	
101	sentence	6	.	5.404224596674105	
102	sentence	1	His story was	13.601730182838242	
102	sentence	2	sad	13.306731093535678	
102	sentence	3		0.0	
102	sentence	4	, but not	19.159780018045012	
102	sentence	5	usual	14.898072803357177	
102	sentence	6	.	3.188525670292808	
103	sentence	1	His story was	13.601730182838242	
103	sentence	2	sad	13.306731093535678	
103	sentence	3		0.0	
103	sentence	4	, but not	19.159780018045012	
103	sentence	5	social	17.90474780224597	
103	sentence	6	.	8.131715342903076	
104	sentence	1	His story was	13.601730182838242	
104	sentence	2	sad	13.306731093535678	
104	sentence	3		0.0	
104	sentence	4	, but not	19.159780018045012	
104	sentence	5	weak	15.032026650461203	
104	sentence	6	.	2.466242392244982	
105	sentence	1	His story was	13.601730182838242	
105	sentence	2	sad	13.306731093535678	
105	sentence	3		0.0	
105	sentence	4	, but not	19.159780018045012	
105	sentence	5	naked	17.000421748173117	
105	sentence	6	.	2.621908705055134	
106	sentence	1	His story was	13.601730182838242	
106	sentence	2	sad	13.306731093535678	
106	sentence	3		0.0	
106	sentence	4	, but not	19.159780018045012	
106	sentence	5	flat	13.604025807261957	
106	sentence	6	.	4.333436534831137	
107	sentence	1	His story was	13.601730182838242	
107	sentence	2	sad	13.306731093535678	
107	sentence	3		0.0	
107	sentence	4	, but not	19.159780018045012	
107	sentence	5	loose	22.471000003272508	
107	sentence	6	.	3.916457374542922	
108	sentence	1	His story was	13.601730182838242	
108	sentence	2	sad	13.306731093535678	
108	sentence	3		0.0	
108	sentence	4	, but not	19.159780018045012	
108	sentence	5	soft	15.42715197530428	
108	sentence	6	.	3.324081019841667	
109	sentence	1	His story was	13.601730182838242	
109	sentence	2	sad	13.306731093535678	
109	sentence	3		0.0	
109	sentence	4	, but not	19.159780018045012	
109	sentence	5	expensive	14.130188153450428	
109	sentence	6	.	2.962413543862741	
110	sentence	1	His story was	13.601730182838242	
110	sentence	2	sad	13.306731093535678	
110	sentence	3		0.0	
110	sentence	4	, but not	19.159780018045012	
110	sentence	5	sudden	11.51508394197668	
110	sentence	6	.	2.8022371580163625	
111	sentence	1	His story was	13.601730182838242	
111	sentence	2	sad	13.306731093535678	
111	sentence	3		0.0	
111	sentence	4	, but not	19.159780018045012	
111	sentence	5	legal	15.381825603704087	
111	sentence	6	.	3.344045797849727	
112	sentence	1	His story was	13.601730182838242	
112	sentence	2	sad	13.306731093535678	
112	sentence	3		0.0	
112	sentence	4	, but not	19.159780018045012	
112	sentence	5	obvious	11.984119842923956	
112	sentence	6	.	2.991196216345839	
113	sentence	1	His story was	13.601730182838242	
113	sentence	2	sad	13.306731093535678	
113	sentence	3		0.0	
113	sentence	4	, but not	19.159780018045012	
113	sentence	5	professional	15.214939142751644	
113	sentence	6	.	4.163435124106268	
114	sentence	1	His story was	13.601730182838242	
114	sentence	2	sad	13.306731093535678	
114	sentence	3		0.0	
114	sentence	4	, but not	19.159780018045012	
114	sentence	5	pleased	17.649134803782804	
114	sentence	6	.	3.6374623027990496	
115	sentence	1	His story was	13.601730182838242	
115	sentence	2	sad	13.306731093535678	
115	sentence	3		0.0	
115	sentence	4	, but not	19.159780018045012	
115	sentence	5	foreign	14.81434339374992	
115	sentence	6	.	4.3296047613699145	
116	sentence	1	His story was	13.601730182838242	
116	sentence	2	sad	13.306731093535678	
116	sentence	3		0.0	
116	sentence	4	, but not	19.159780018045012	
116	sentence	5	romantic	11.720746987253857	
116	sentence	6	.	2.0425909930338926	
117	sentence	1	His story was	13.601730182838242	
117	sentence	2	sad	13.306731093535678	
117	sentence	3		0.0	
117	sentence	4	, but not	19.159780018045012	
117	sentence	5	familiar	12.629629893643974	
117	sentence	6	.	3.733871993254421	
118	sentence	1	His story was	13.601730182838242	
118	sentence	2	sad	13.306731093535678	
118	sentence	3		0.0	
118	sentence	4	, but not	19.159780018045012	
118	sentence	5	likely	10.969175235746746	
118	sentence	6	.	7.634313999383696	
119	sentence	1	His story was	13.601730182838242	
119	sentence	2	sad	13.306731093535678	
119	sentence	3		0.0	
119	sentence	4	, but not	19.159780018045012	
119	sentence	5	political	12.675737754409688	
119	sentence	6	.	4.08812701698116	
120	sentence	1	His story was	13.601730182838242	
120	sentence	2	sad	13.306731093535678	
120	sentence	3		0.0	
120	sentence	4	, but not	19.159780018045012	
120	sentence	5	particular	14.1015592334572	
120	sentence	6	.	4.153029141833163	
121	sentence	1	His story was	13.601730182838242	
121	sentence	2	sad	13.306731093535678	
121	sentence	3		0.0	
121	sentence	4	, but not	19.159780018045012	
121	sentence	5	sexual	13.366398066495417	
121	sentence	6	.	2.619862283492518	
122	sentence	1	His story was	13.601730182838242	
122	sentence	2	sad	13.306731093535678	
122	sentence	3		0.0	
122	sentence	4	, but not	19.159780018045012	
122	sentence	5	golden	19.96873773661347	
122	sentence	6	.	2.6109332882250222	
123	sentence	1	His story was	13.601730182838242	
