item_number	condition_name	region_number	content	metric_value	oovs
11	sentence	3		0.0	
11	sentence	4	, but not	20.056667306520097	
11	sentence	5	bad	8.0010002730801	
11	sentence	6	.	5.165694290955837	
12	sentence	1	The results were	15.112881198076636	
12	sentence	2	mysterious	14.838173309853472	
12	sentence	3		0.0	
12	sentence	4	, but not	20.056667306520097	
12	sentence	5	same	18.34022300870388	
12	sentence	6	.	4.564276808298725	
13	sentence	1	The results were	15.112881198076636	
13	sentence	2	mysterious	14.838173309853472	
13	sentence	3		0.0	
13	sentence	4	, but not	20.056667306520097	
13	sentence	5	next	16.746601496862542	
13	sentence	6	.	13.40987803235595	
14	sentence	1	The results were	15.112881198076636	
14	sentence	2	mysterious	14.838173309853472	
14	sentence	3		0.0	
14	sentence	4	, but not	20.056667306520097	
14	sentence	5	dead	11.941719928110842	
14	sentence	6	.	4.166082281068348	
15	sentence	1	The results were	15.112881198076636	
15	sentence	2	mysterious	14.838173309853472	
15	sentence	3		0.0	
15	sentence	4	, but not	20.056667306520097	
15	sentence	5	many	10.283025684627846	
15	sentence	6	.	9.098376852746458	
16	sentence	1	The results were	15.112881198076636	
16	sentence	2	mysterious	14.838173309853472	
16	sentence	3		0.0	
16	sentence	4	, but not	20.056667306520097	
16	sentence	5	real	10.937495343527214	
16	sentence	6	.	3.3963980047029696	
17	sentence	1	The results were	15.112881198076636	
17	sentence	2	mysterious	14.838173309853472	
17	sentence	3		0.0	
17	sentence	4	, but not	20.056667306520097	
17	sentence	5	live	17.23281984049222	
17	sentence	6	.	4.184101247364547	
18	sentence	1	The results were	15.112881198076636	
18	sentence	2	mysterious	14.838173309853472	
18	sentence	3		0.0	
18	sentence	4	, but not	20.056667306520097	
18	sentence	5	ready	14.835783438937083	
18	sentence	6	.	6.867785948626951	
19	sentence	1	The results were	15.112881198076636	
19	sentence	2	mysterious	14.838173309853472	
19	sentence	3		0.0	
19	sentence	4	, but not	20.056667306520097	
19	sentence	5	happy	14.117517847596062	
19	sentence	6	.	3.655038241786625	
20	sentence	1	The results were	15.112881198076636	
20	sentence	2	mysterious	14.838173309853472	
20	sentence	3		0.0	
20	sentence	4	, but not	20.056667306520097	
20	sentence	5	whole	14.607357457922307	
20	sentence	6	.	3.9785909226813354	
21	sentence	1	The results were	15.112881198076636	
21	sentence	2	mysterious	14.838173309853472	
21	sentence	3		0.0	
21	sentence	4	, but not	20.056667306520097	
21	sentence	5	hard	8.724009833862521	
21	sentence	6	.	9.735340741579801	
22	sentence	1	The results were	15.112881198076636	
22	sentence	2	mysterious	14.838173309853472	
22	sentence	3		0.0	
22	sentence	4	, but not	20.056667306520097	
22	sentence	5	open	14.777898206240282	
22	sentence	6	.	8.746644126577273	
23	sentence	1	The results were	15.112881198076636	
23	sentence	2	mysterious	14.838173309853472	
23	sentence	3		0.0	
23	sentence	4	, but not	20.056667306520097	
23	sentence	5	few	15.55610731864363	
23	sentence	6	.	4.555526674988127	
24	sentence	1	The results were	15.112881198076636	
24	sentence	2	mysterious	14.838173309853472	
24	sentence	3		0.0	
24	sentence	4	, but not	20.056667306520097	
24	sentence	5	true	10.305589808421047	
24	sentence	6	.	2.3811238787667066	
25	sentence	1	The results were	15.112881198076636	
25	sentence	2	mysterious	14.838173309853472	
25	sentence	3		0.0	
25	sentence	4	, but not	20.056667306520097	
25	sentence	5	young	18.729965964505556	
25	sentence	6	.	4.676936795468822	
26	sentence	1	The results were	15.112881198076636	
26	sentence	2	mysterious	14.838173309853472	
26	sentence	3		0.0	
26	sentence	4	, but not	20.056667306520097	
26	sentence	5	second	16.21130343226024	
26	sentence	6	.	12.041086000334547	
27	sentence	1	The results were	15.112881198076636	
27	sentence	2	mysterious	14.838173309853472	
27	sentence	3		0.0	
27	sentence	4	, but not	20.056667306520097	
27	sentence	5	easy	9.787451484791232	
27	sentence	6	.	7.200508400500365	
28	sentence	1	The results were	15.112881198076636	
28	sentence	2	mysterious	14.838173309853472	
28	sentence	3		0.0	
28	sentence	4	, but not	20.056667306520097	
28	sentence	5	different	11.873499226027791	
28	sentence	6	.	6.644102561192368	
29	sentence	1	The results were	15.112881198076636	
29	sentence	2	mysterious	14.838173309853472	
29	sentence	3		0.0	
29	sentence	4	, but not	20.056667306520097	
29	sentence	5	married	19.867120755455275	
29	sentence	6	.	4.923201504961691	
30	sentence	1	The results were	15.112881198076636	
30	sentence	2	mysterious	14.838173309853472	
30	sentence	3		0.0	
30	sentence	4	, but not	20.056667306520097	
30	sentence	5	important	10.448217084573384	
30	sentence	6	.	3.436052388477709	
31	sentence	1	The results were	15.112881198076636	
31	sentence	2	mysterious	14.838173309853472	
31	sentence	3		0.0	
31	sentence	4	, but not	20.056667306520097	
31	sentence	5	able	13.899064108608917	
31	sentence	6	.	14.701506264449437	
32	sentence	1	The results were	15.112881198076636	
32	sentence	2	mysterious	14.838173309853472	
32	sentence	3		0.0	
32	sentence	4	, but not	20.056667306520097	
32	sentence	5	high	12.942884597370321	
32	sentence	6	.	4.399689067457715	
33	sentence	1	The results were	15.112881198076636	
33	sentence	2	mysterious	14.838173309853472	
33	sentence	3		0.0	
33	sentence	4	, but not	20.056667306520097	
33	sentence	5	free	14.885875793757988	
33	sentence	6	.	4.415416192948516	
34	sentence	1	The results were	15.112881198076636	
34	sentence	2	mysterious	14.838173309853472	
34	sentence	3		0.0	
34	sentence	4	, but not	20.056667306520097	
34	sentence	5	stupid	12.434542405533652	
34	sentence	6	.	2.898710826017855	
35	sentence	1	The results were	15.112881198076636	
35	sentence	2	mysterious	14.838173309853472	
35	sentence	3		0.0	
35	sentence	4	, but not	20.056667306520097	
35	sentence	5	full	13.762446594208328	
35	sentence	6	.	9.071628735023067	
36	sentence	1	The results were	15.112881198076636	
36	sentence	2	mysterious	14.838173309853472	
36	sentence	3		0.0	
36	sentence	4	, but not	20.056667306520097	
36	sentence	5	hot	15.6044385711197	
36	sentence	6	.	4.349777294420217	
37	sentence	1	The results were	15.112881198076636	
37	sentence	2	mysterious	14.838173309853472	
37	sentence	3		0.0	
37	sentence	4	, but not	20.056667306520097	
37	sentence	5	clear	9.713353103632294	
37	sentence	6	.	3.62690394389728	
38	sentence	1	The results were	15.112881198076636	
38	sentence	2	mysterious	14.838173309853472	
38	sentence	3		0.0	
38	sentence	4	, but not	20.056667306520097	
38	sentence	5	alive	19.658011865785408	
38	sentence	6	.	3.9103399516517316	
39	sentence	1	The results were	15.112881198076636	
39	sentence	2	mysterious	14.838173309853472	
39	sentence	3		0.0	
39	sentence	4	, but not	20.056667306520097	
39	sentence	5	black	11.996787397055908	
39	sentence	6	.	5.006428037297825	
40	sentence	1	The results were	15.112881198076636	
40	sentence	2	mysterious	14.838173309853472	
40	sentence	3		0.0	
40	sentence	4	, but not	20.056667306520097	
40	sentence	5	white	16.34338610812288	
40	sentence	6	.	4.651460661431212	
41	sentence	1	The results were	15.112881198076636	
41	sentence	2	mysterious	14.838173309853472	
41	sentence	3		0.0	
41	sentence	4	, but not	20.056667306520097	
41	sentence	5	small	13.914154554326222	
41	sentence	6	.	3.829315829142547	
42	sentence	1	The results were	15.112881198076636	
42	sentence	2	mysterious	14.838173309853472	
42	sentence	3		0.0	
42	sentence	4	, but not	20.056667306520097	
42	sentence	5	safe	13.476696731869168	
42	sentence	6	.	4.128308699563445	
43	sentence	1	The results were	15.112881198076636	
43	sentence	2	mysterious	14.838173309853472	
43	sentence	3		0.0	
43	sentence	4	, but not	20.056667306520097	
43	sentence	5	poor	14.50555473550118	
43	sentence	6	.	4.1796843889250885	
44	sentence	1	The results were	15.112881198076636	
44	sentence	2	mysterious	14.838173309853472	
44	sentence	3		0.0	
44	sentence	4	, but not	20.056667306520097	
44	sentence	5	special	12.834147534466405	
44	sentence	6	.	4.035949200535892	
45	sentence	1	The results were	15.112881198076636	
45	sentence	2	mysterious	14.838173309853472	
45	sentence	3		0.0	
45	sentence	4	, but not	20.056667306520097	
45	sentence	5	serious	8.985775683642958	
45	sentence	6	.	3.1704011066489803	
46	sentence	1	The results were	15.112881198076636	
46	sentence	2	mysterious	14.838173309853472	
46	sentence	3		0.0	
46	sentence	4	, but not	20.056667306520097	
46	sentence	5	possible	11.423790735384477	
46	sentence	6	.	4.165773400227399	
47	sentence	1	The results were	15.112881198076636	
47	sentence	2	mysterious	14.838173309853472	
47	sentence	3		0.0	
47	sentence	4	, but not	20.056667306520097	
47	sentence	5	lucky	18.171245238716946	
47	sentence	6	.	4.13022527422466	
48	sentence	1	The results were	15.112881198076636	
48	sentence	2	mysterious	14.838173309853472	
48	sentence	3		0.0	
48	sentence	4	, but not	20.056667306520097	
48	sentence	5	quiet	15.335518243063369	
48	sentence	6	.	3.6923588209891562	
49	sentence	1	The results were	15.112881198076636	
49	sentence	2	mysterious	14.838173309853472	
49	sentence	3		0.0	
49	sentence	4	, but not	20.056667306520097	
49	sentence	5	strong	11.686481163895952	
49	sentence	6	.	5.584321732969922	
50	sentence	1	The results were	15.112881198076636	
50	sentence	2	mysterious	14.838173309853472	
50	sentence	3		0.0	
50	sentence	4	, but not	20.056667306520097	
50	sentence	5	general	14.401022304445558	
50	sentence	6	.	3.0595765183288917	
51	sentence	1	The results were	15.112881198076636	
51	sentence	2	mysterious	14.838173309853472	
51	sentence	3		0.0	
51	sentence	4	, but not	20.056667306520097	
51	sentence	5	busy	19.432920972336163	
51	sentence	6	.	4.88985957240422	
52	sentence	1	The results were	15.112881198076636	
52	sentence	2	mysterious	14.838173309853472	
52	sentence	3		0.0	
52	sentence	4	, but not	20.056667306520097	
52	sentence	5	entire	15.919169573921053	
52	sentence	6	.	4.652491869405786	
53	sentence	1	The results were	15.112881198076636	
53	sentence	2	mysterious	14.838173309853472	
53	sentence	3		0.0	
53	sentence	4	, but not	20.056667306520097	
53	sentence	5	dangerous	10.267032673958813	
53	sentence	6	.	3.0326643291565776	
54	sentence	1	The results were	15.112881198076636	
54	sentence	2	mysterious	14.838173309853472	
54	sentence	3		0.0	
54	sentence	4	, but not	20.056667306520097	
54	sentence	5	short	14.408077720714553	
54	sentence	6	.	9.176631022680846	
55	sentence	1	The results were	15.112881198076636	
55	sentence	2	mysterious	14.838173309853472	
55	sentence	3		0.0	
55	sentence	4	, but not	20.056667306520097	
55	sentence	5	single	15.578979635347176	
55	sentence	6	.	5.410187235179518	
56	sentence	1	The results were	15.112881198076636	
56	sentence	2	mysterious	14.838173309853472	
56	sentence	3		0.0	
56	sentence	4	, but not	20.056667306520097	
56	sentence	5	normal	13.281885791861434	
56	sentence	6	.	3.070777060448983	
57	sentence	1	The results were	15.112881198076636	
57	sentence	2	mysterious	14.838173309853472	
57	sentence	3		0.0	
57	sentence	4	, but not	20.056667306520097	
57	sentence	5	major	11.341767393673779	
57	sentence	6	.	4.201995010290917	
58	sentence	1	The results were	15.112881198076636	
58	sentence	2	mysterious	14.838173309853472	
58	sentence	3		0.0	
58	sentence	4	, but not	20.056667306520097	
58	sentence	5	interested	16.32104212212278	
58	sentence	6	.	4.886799657080069	
59	sentence	1	The results were	15.112881198076636	
59	sentence	2	mysterious	14.838173309853472	
59	sentence	3		0.0	
59	sentence	4	, but not	20.056667306520097	
59	sentence	5	difficult	7.421828746312093	
59	sentence	6	.	6.787997693446867	
60	sentence	1	The results were	15.112881198076636	
60	sentence	2	mysterious	14.838173309853472	
60	sentence	3		0.0	
60	sentence	4	, but not	20.056667306520097	
60	sentence	5	personal	12.556289612010037	
60	sentence	6	.	3.6434393878471356	
61	sentence	1	The results were	15.112881198076636	
61	sentence	2	mysterious	14.838173309853472	
61	sentence	3		0.0	
61	sentence	4	, but not	20.056667306520097	
61	sentence	5	certain	10.78507193558173	
61	sentence	6	.	3.1817980529563568	
62	sentence	1	The results were	15.112881198076636	
62	sentence	2	mysterious	14.838173309853472	
62	sentence	3		0.0	
62	sentence	4	, but not	20.056667306520097	
62	sentence	5	angry	15.234838223387074	
62	sentence	6	.	2.6658619671708403	
63	sentence	1	The results were	15.112881198076636	
63	sentence	2	mysterious	14.838173309853472	
63	sentence	3		0.0	
63	sentence	4	, but not	20.056667306520097	
63	sentence	5	rich	17.218367794374917	
63	sentence	6	.	4.386184989711968	
64	sentence	1	The results were	15.112881198076636	
64	sentence	2	mysterious	14.838173309853472	
64	sentence	3		0.0	
64	sentence	4	, but not	20.056667306520097	
64	sentence	5	tough	13.809313930360254	
64	sentence	6	.	4.880261564624869	
65	sentence	1	The results were	15.112881198076636	
65	sentence	2	mysterious	14.838173309853472	
65	sentence	3		0.0	
65	sentence	4	, but not	20.056667306520097	
65	sentence	5	third	19.979181899035066	
65	sentence	6	.	12.87889191677608	
66	sentence	1	The results were	15.112881198076636	
66	sentence	2	mysterious	14.838173309853472	
66	sentence	3		0.0	
66	sentence	4	, but not	20.056667306520097	
66	sentence	5	private	15.278491547759677	
66	sentence	6	.	2.979842265701178	
67	sentence	1	The results were	15.112881198076636	
67	sentence	2	mysterious	14.838173309853472	
67	sentence	3		0.0	
67	sentence	4	, but not	20.056667306520097	
67	sentence	5	impossible	4.242367249650358	
67	sentence	6	.	3.9666714930806375	
68	sentence	1	The results were	15.112881198076636	
68	sentence	2	mysterious	14.838173309853472	
68	sentence	3		0.0	
68	sentence	4	, but not	20.056667306520097	
68	sentence	5	green	18.62907681392581	
68	sentence	6	.	4.0622192064898845	
69	sentence	1	The results were	15.112881198076636	
69	sentence	2	mysterious	14.838173309853472	
69	sentence	3		0.0	
69	sentence	4	, but not	20.056667306520097	
69	sentence	5	huge	10.666725858008807	
69	sentence	6	.	3.245695111196718	
70	sentence	1	The results were	15.112881198076636	
70	sentence	2	mysterious	14.838173309853472	
70	sentence	3		0.0	
70	sentence	4	, but not	20.056667306520097	
70	sentence	5	grand	15.236797449745703	
70	sentence	6	.	4.2959591074510195	
71	sentence	1	The results were	15.112881198076636	
71	sentence	2	mysterious	14.838173309853472	
71	sentence	3		0.0	
71	sentence	4	, but not	20.056667306520097	
71	sentence	5	nervous	18.488507826139	
71	sentence	6	.	3.2431115878154566	
72	sentence	1	The results were	15.112881198076636	
72	sentence	2	mysterious	14.838173309853472	
72	sentence	3		0.0	
72	sentence	4	, but not	20.056667306520097	
72	sentence	5	final	13.27565589231658	
72	sentence	6	.	2.9202946487011374	
73	sentence	1	The results were	15.112881198076636	
73	sentence	2	mysterious	14.838173309853472	
73	sentence	3		0.0	
73	sentence	4	, but not	20.056667306520097	
73	sentence	5	surprised	13.880187292850215	
73	sentence	6	.	3.853389616645021	
74	sentence	1	The results were	15.112881198076636	
74	sentence	2	mysterious	14.838173309853472	
74	sentence	3		0.0	
74	sentence	4	, but not	20.056667306520097	
74	sentence	5	guilty	15.565584250636773	
74	sentence	6	.	3.2060070188224095	
75	sentence	1	The results were	15.112881198076636	
75	sentence	2	mysterious	14.838173309853472	
75	sentence	3		0.0	
75	sentence	4	, but not	20.056667306520097	
75	sentence	5	low	15.04080877254486	
75	sentence	6	.	4.317600716304992	
76	sentence	1	The results were	15.112881198076636	
76	sentence	2	mysterious	14.838173309853472	
76	sentence	3		0.0	
76	sentence	4	, but not	20.056667306520097	
76	sentence	5	empty	14.713188701957245	
76	sentence	6	.	3.07312462363326	
77	sentence	1	The results were	15.112881198076636	
77	sentence	2	mysterious	14.838173309853472	
77	sentence	3		0.0	
77	sentence	4	, but not	20.056667306520097	
77	sentence	5	fresh	17.71191672651497	
77	sentence	6	.	5.246455967939806	
78	sentence	1	The results were	15.112881198076636	
78	sentence	2	mysterious	14.838173309853472	
78	sentence	3		0.0	
78	sentence	4	, but not	20.056667306520097	
78	sentence	5	complete	10.611548320167191	
78	sentence	6	.	2.79993843790493	
79	sentence	1	The results were	15.112881198076636	
79	sentence	2	mysterious	14.838173309853472	
79	sentence	3		0.0	
79	sentence	4	, but not	20.056667306520097	
79	sentence	5	medical	15.954644779279826	
79	sentence	6	.	3.667893600973318	
80	sentence	1	The results were	15.112881198076636	
80	sentence	2	mysterious	14.838173309853472	
80	sentence	3		0.0	
80	sentence	4	, but not	20.056667306520097	
80	sentence	5	extra	15.489163415760583	
80	sentence	6	.	9.344171017706568	
81	sentence	1	The results were	15.112881198076636	
81	sentence	2	mysterious	14.838173309853472	
81	sentence	3		0.0	
81	sentence	4	, but not	20.056667306520097	
81	sentence	5	heavy	14.151650212416898	
81	sentence	6	.	6.252543468597581	
82	sentence	1	The results were	15.112881198076636	
82	sentence	2	mysterious	14.838173309853472	
82	sentence	3		0.0	
82	sentence	4	, but not	20.056667306520097	
82	sentence	5	responsible	15.476769658008806	
82	sentence	6	.	7.71483558858706	
83	sentence	1	The results were	15.112881198076636	
83	sentence	2	mysterious	14.838173309853472	
83	sentence	3		0.0	
83	sentence	4	, but not	20.056667306520097	
83	sentence	5	large	12.255988641546677	
83	sentence	6	.	5.027525493044467	
84	sentence	1	The results were	15.112881198076636	
84	sentence	2	mysterious	14.838173309853472	
84	sentence	3		0.0	
84	sentence	4	, but not	20.056667306520097	
84	sentence	5	military	16.017295995197337	
84	sentence	6	.	5.127387219267957	
85	sentence	1	The results were	15.112881198076636	
85	sentence	2	mysterious	14.838173309853472	
85	sentence	3		0.0	
85	sentence	4	, but not	20.056667306520097	
85	sentence	5	common	12.894751468908044	
85	sentence	6	.	3.562105352601096	
86	sentence	1	The results were	15.112881198076636	
86	sentence	2	mysterious	14.838173309853472	
86	sentence	3		0.0	
86	sentence	4	, but not	20.056667306520097	
86	sentence	5	willing	17.590620802514447	
86	sentence	6	.	9.769335520279947	
87	sentence	1	The results were	15.112881198076636	
87	sentence	2	mysterious	14.838173309853472	
87	sentence	3		0.0	
87	sentence	4	, but not	20.056667306520097	
87	sentence	5	necessary	11.532824984309084	
87	sentence	6	.	3.088037927220178	
88	sentence	1	The results were	15.112881198076636	
88	sentence	2	mysterious	14.838173309853472	
88	sentence	3		0.0	
88	sentence	4	, but not	20.056667306520097	
88	sentence	5	local	16.824167048262876	
88	sentence	6	.	6.156014422182511	
89	sentence	1	The results were	15.112881198076636	
89	sentence	2	mysterious	14.838173309853472	
89	sentence	3		0.0	
89	sentence	4	, but not	20.056667306520097	
89	sentence	5	due	10.3402835246143	
89	sentence	6	.	16.083937208614863	
90	sentence	1	The results were	15.112881198076636	
90	sentence	2	mysterious	14.838173309853472	
90	sentence	3		0.0	
90	sentence	4	, but not	20.056667306520097	
90	sentence	5	national	16.58876269920669	
90	sentence	6	.	4.707321314362056	
91	sentence	1	The results were	15.112881198076636	
91	sentence	2	mysterious	14.838173309853472	
91	sentence	3		0.0	
91	sentence	4	, but not	20.056667306520097	
91	sentence	5	natural	15.048282450620755	
91	sentence	6	.	3.201045663310319	
92	sentence	1	The results were	15.112881198076636	
92	sentence	2	mysterious	14.838173309853472	
92	sentence	3		0.0	
92	sentence	4	, but not	20.056667306520097	
92	sentence	5	powerful	12.229693182160357	
92	sentence	6	.	4.308704741706462	
93	sentence	1	The results were	15.112881198076636	
93	sentence	2	mysterious	14.838173309853472	
93	sentence	3		0.0	
93	sentence	4	, but not	20.056667306520097	
93	sentence	5	fantastic	11.996864445283494	
93	sentence	6	.	3.357120950864223	
94	sentence	1	The results were	15.112881198076636	
94	sentence	2	mysterious	14.838173309853472	
94	sentence	3		0.0	
94	sentence	4	, but not	20.056667306520097	
94	sentence	5	united	21.360370440530662	
94	sentence	6	.	5.1351487963013955	
95	sentence	1	The results were	15.112881198076636	
95	sentence	2	mysterious	14.838173309853472	
95	sentence	3		0.0	
95	sentence	4	, but not	20.056667306520097	
95	sentence	5	prepared	16.55793240128242	
95	sentence	6	.	5.2834535637240165	
96	sentence	1	The results were	15.112881198076636	
96	sentence	2	mysterious	14.838173309853472	
96	sentence	3		0.0	
96	sentence	4	, but not	20.056667306520097	
96	sentence	5	criminal	12.268239309732936	
96	sentence	6	.	3.501399604430145	
97	sentence	1	The results were	15.112881198076636	
97	sentence	2	mysterious	14.838173309853472	
97	sentence	3		0.0	
97	sentence	4	, but not	20.056667306520097	
97	sentence	5	original	12.038327398614706	
97	sentence	6	.	3.6821633454807072	
98	sentence	1	The results were	15.112881198076636	
98	sentence	2	mysterious	14.838173309853472	
98	sentence	3		0.0	
98	sentence	4	, but not	20.056667306520097	
98	sentence	5	jealous	18.01712676976456	
98	sentence	6	.	2.9264285819268103	
99	sentence	1	The results were	15.112881198076636	
99	sentence	2	mysterious	14.838173309853472	
99	sentence	3		0.0	
99	sentence	4	, but not	20.056667306520097	
99	sentence	5	incredible	10.746041504864321	
99	sentence	6	.	3.029393219137167	
100	sentence	1	The results were	15.112881198076636	
100	sentence	2	mysterious	14.838173309853472	
100	sentence	3		0.0	
100	sentence	4	, but not	20.056667306520097	
100	sentence	5	comfortable	15.64279758156814	
100	sentence	6	.	3.934393789166706	
101	sentence	1	The results were	15.112881198076636	
101	sentence	2	mysterious	14.838173309853472	
101	sentence	3		0.0	
101	sentence	4	, but not	20.056667306520097	
101	sentence	5	concerned	14.207521184306794	
101	sentence	6	.	8.365161153531236	
102	sentence	1	The results were	15.112881198076636	
102	sentence	2	mysterious	14.838173309853472	
102	sentence	3		0.0	
102	sentence	4	, but not	20.056667306520097	
102	sentence	5	usual	14.219166473562018	
102	sentence	6	.	3.0527997139542933	
103	sentence	1	The results were	15.112881198076636	
103	sentence	2	mysterious	14.838173309853472	
103	sentence	3		0.0	
103	sentence	4	, but not	20.056667306520097	
103	sentence	5	social	16.748395619876344	
103	sentence	6	.	6.176484485218806	
104	sentence	1	The results were	15.112881198076636	
104	sentence	2	mysterious	14.838173309853472	
104	sentence	3		0.0	
104	sentence	4	, but not	20.056667306520097	
104	sentence	5	weak	15.175819281055787	
104	sentence	6	.	3.833439973110237	
105	sentence	1	The results were	15.112881198076636	
105	sentence	2	mysterious	14.838173309853472	
105	sentence	3		0.0	
105	sentence	4	, but not	20.056667306520097	
105	sentence	5	naked	16.480950215033815	
105	sentence	6	.	3.299771616107511	
106	sentence	1	The results were	15.112881198076636	
106	sentence	2	mysterious	14.838173309853472	
106	sentence	3		0.0	
106	sentence	4	, but not	20.056667306520097	
106	sentence	5	flat	14.372767618700609	
106	sentence	6	.	4.997344945575157	
107	sentence	1	The results were	15.112881198076636	
107	sentence	2	mysterious	14.838173309853472	
107	sentence	3		0.0	
107	sentence	4	, but not	20.056667306520097	
107	sentence	5	loose	21.371003095937603	
107	sentence	6	.	3.3311395317983785	
108	sentence	1	The results were	15.112881198076636	
108	sentence	2	mysterious	14.838173309853472	
108	sentence	3		0.0	
108	sentence	4	, but not	20.056667306520097	
108	sentence	5	soft	17.596652578045507	
108	sentence	6	.	4.321047592593584	
109	sentence	1	The results were	15.112881198076636	
109	sentence	2	mysterious	14.838173309853472	
109	sentence	3		0.0	
109	sentence	4	, but not	20.056667306520097	
109	sentence	5	expensive	13.8431491091604	
109	sentence	6	.	3.2295246144319933	
110	sentence	1	The results were	15.112881198076636	
110	sentence	2	mysterious	14.838173309853472	
110	sentence	3		0.0	
110	sentence	4	, but not	20.056667306520097	
110	sentence	5	sudden	12.10693334183569	
110	sentence	6	.	3.1104035830342824	
111	sentence	1	The results were	15.112881198076636	
111	sentence	2	mysterious	14.838173309853472	
111	sentence	3		0.0	
111	sentence	4	, but not	20.056667306520097	
111	sentence	5	legal	14.634973744067253	
111	sentence	6	.	2.888066131825352	
112	sentence	1	The results were	15.112881198076636	
112	sentence	2	mysterious	14.838173309853472	
112	sentence	3		0.0	
112	sentence	4	, but not	20.056667306520097	
112	sentence	5	obvious	8.437621571923358	
112	sentence	6	.	2.711601269115757	
113	sentence	1	The results were	15.112881198076636	
113	sentence	2	mysterious	14.838173309853472	
113	sentence	3		0.0	
113	sentence	4	, but not	20.056667306520097	
113	sentence	5	professional	16.057383087321647	
113	sentence	6	.	4.217261566242707	
114	sentence	1	The results were	15.112881198076636	
114	sentence	2	mysterious	14.838173309853472	
114	sentence	3		0.0	
114	sentence	4	, but not	20.056667306520097	
114	sentence	5	pleased	19.100567939196804	
114	sentence	6	.	3.982157154929627	
115	sentence	1	The results were	15.112881198076636	
115	sentence	2	mysterious	14.838173309853472	
115	sentence	3		0.0	
115	sentence	4	, but not	20.056667306520097	
115	sentence	5	foreign	14.923948625075393	
115	sentence	6	.	5.061046287558836	
116	sentence	1	The results were	15.112881198076636	
116	sentence	2	mysterious	14.838173309853472	
116	sentence	3		0.0	
116	sentence	4	, but not	20.056667306520097	
116	sentence	5	romantic	15.4369027036776	
116	sentence	6	.	2.6162348254205194	
117	sentence	1	The results were	15.112881198076636	
117	sentence	2	mysterious	14.838173309853472	
117	sentence	3		0.0	
117	sentence	4	, but not	20.056667306520097	
117	sentence	5	familiar	12.82460456113533	
117	sentence	6	.	3.9217176359022115	
118	sentence	1	The results were	15.112881198076636	
118	sentence	2	mysterious	14.838173309853472	
118	sentence	3		0.0	
118	sentence	4	, but not	20.056667306520097	
118	sentence	5	likely	10.301814445269306	
118	sentence	6	.	5.802281881749093	
119	sentence	1	The results were	15.112881198076636	
119	sentence	2	mysterious	14.838173309853472	
119	sentence	3		0.0	
119	sentence	4	, but not	20.056667306520097	
119	sentence	5	political	13.536684280490116	
119	sentence	6	.	4.036663960432878	
120	sentence	1	The results were	15.112881198076636	
120	sentence	2	mysterious	14.838173309853472	
120	sentence	3		0.0	
120	sentence	4	, but not	20.056667306520097	
120	sentence	5	particular	15.543262278415988	
120	sentence	6	.	4.933046823792983	
