item_number	condition_name	region_number	content	metric_value	oovs
14	sentence	1	The water was	15.93897647185562	
14	sentence	2	hot	6.881540433112355	
14	sentence	3		0.0	
14	sentence	4	, but not	19.021484468919958	
14	sentence	5	dead	10.245186749715614	
14	sentence	6	.	3.1224330815315327	
15	sentence	1	The water was	15.93897647185562	
15	sentence	2	hot	6.881540433112355	
15	sentence	3		0.0	
15	sentence	4	, but not	19.021484468919958	
15	sentence	5	many	11.747891353004837	
15	sentence	6	.	9.634692366711265	
16	sentence	1	The water was	15.93897647185562	
16	sentence	2	hot	6.881540433112355	
16	sentence	3		0.0	
16	sentence	4	, but not	19.021484468919958	
16	sentence	5	real	14.560569921720381	
16	sentence	6	.	6.271693392805853	
17	sentence	1	The water was	15.93897647185562	
17	sentence	2	hot	6.881540433112355	
17	sentence	3		0.0	
17	sentence	4	, but not	19.021484468919958	
17	sentence	5	live	15.638342542980189	
17	sentence	6	.	4.895775775593901	
18	sentence	1	The water was	15.93897647185562	
18	sentence	2	hot	6.881540433112355	
18	sentence	3		0.0	
18	sentence	4	, but not	19.021484468919958	
18	sentence	5	ready	11.319239042271958	
18	sentence	6	.	5.728205170404162	
19	sentence	1	The water was	15.93897647185562	
19	sentence	2	hot	6.881540433112355	
19	sentence	3		0.0	
19	sentence	4	, but not	19.021484468919958	
19	sentence	5	happy	12.918341985161595	
19	sentence	6	.	3.630585404521649	
20	sentence	1	The water was	15.93897647185562	
20	sentence	2	hot	6.881540433112355	
20	sentence	3		0.0	
20	sentence	4	, but not	19.021484468919958	
20	sentence	5	whole	15.262567330150986	
20	sentence	6	.	3.428320736425521	
21	sentence	1	The water was	15.93897647185562	
21	sentence	2	hot	6.881540433112355	
21	sentence	3		0.0	
21	sentence	4	, but not	19.021484468919958	
21	sentence	5	hard	10.195567691149884	
21	sentence	6	.	3.4757972351268025	
22	sentence	1	The water was	15.93897647185562	
22	sentence	2	hot	6.881540433112355	
22	sentence	3		0.0	
22	sentence	4	, but not	19.021484468919958	
22	sentence	5	open	14.610299049182665	
22	sentence	6	.	4.12892164573112	
23	sentence	1	The water was	15.93897647185562	
23	sentence	2	hot	6.881540433112355	
23	sentence	3		0.0	
23	sentence	4	, but not	19.021484468919958	
23	sentence	5	few	17.696762991182148	
23	sentence	6	.	5.365527124368766	
24	sentence	1	The water was	15.93897647185562	
24	sentence	2	hot	6.881540433112355	
24	sentence	3		0.0	
24	sentence	4	, but not	19.021484468919958	
24	sentence	5	true	13.248482633480256	
24	sentence	6	.	3.7504989319745357	
25	sentence	1	The water was	15.93897647185562	
25	sentence	2	hot	6.881540433112355	
25	sentence	3		0.0	
25	sentence	4	, but not	19.021484468919958	
25	sentence	5	young	16.9390046797582	
25	sentence	6	.	3.7868656953953814	
26	sentence	1	The water was	15.93897647185562	
26	sentence	2	hot	6.881540433112355	
26	sentence	3		0.0	
26	sentence	4	, but not	19.021484468919958	
26	sentence	5	second	15.583131984469608	
26	sentence	6	.	7.793535537552485	
27	sentence	1	The water was	15.93897647185562	
27	sentence	2	hot	6.881540433112355	
27	sentence	3		0.0	
27	sentence	4	, but not	19.021484468919958	
27	sentence	5	easy	11.408526931155102	
27	sentence	6	.	4.960150601638359	
28	sentence	1	The water was	15.93897647185562	
28	sentence	2	hot	6.881540433112355	
28	sentence	3		0.0	
28	sentence	4	, but not	19.021484468919958	
28	sentence	5	different	15.111706900536545	
28	sentence	6	.	6.067736415425235	
29	sentence	1	The water was	15.93897647185562	
29	sentence	2	hot	6.881540433112355	
29	sentence	3		0.0	
29	sentence	4	, but not	19.021484468919958	
29	sentence	5	married	20.89397825689245	
29	sentence	6	.	4.416215912275028	
30	sentence	1	The water was	15.93897647185562	
30	sentence	2	hot	6.881540433112355	
30	sentence	3		0.0	
30	sentence	4	, but not	19.021484468919958	
30	sentence	5	important	14.458337930602701	
30	sentence	6	.	3.3046858483732646	
31	sentence	1	The water was	15.93897647185562	
31	sentence	2	hot	6.881540433112355	
31	sentence	3		0.0	
31	sentence	4	, but not	19.021484468919958	
31	sentence	5	able	12.47434607024934	
31	sentence	6	.	13.13083962098406	
32	sentence	1	The water was	15.93897647185562	
32	sentence	2	hot	6.881540433112355	
32	sentence	3		0.0	
32	sentence	4	, but not	19.021484468919958	
32	sentence	5	high	9.429510184925899	
32	sentence	6	.	4.953688181549538	
33	sentence	1	The water was	15.93897647185562	
33	sentence	2	hot	6.881540433112355	
33	sentence	3		0.0	
33	sentence	4	, but not	19.021484468919958	
33	sentence	5	free	14.262305225843237	
33	sentence	6	.	3.362867235194851	
34	sentence	1	The water was	15.93897647185562	
34	sentence	2	hot	6.881540433112355	
34	sentence	3		0.0	
34	sentence	4	, but not	19.021484468919958	
34	sentence	5	stupid	13.479517247343319	
34	sentence	6	.	3.4609430935717818	
35	sentence	1	The water was	15.93897647185562	
35	sentence	2	hot	6.881540433112355	
35	sentence	3		0.0	
35	sentence	4	, but not	19.021484468919958	
35	sentence	5	full	9.671639743561425	
35	sentence	6	.	4.011377351276519	
37	sentence	1	The water was	15.93897647185562	
37	sentence	2	hot	6.881540433112355	
37	sentence	3		0.0	
37	sentence	4	, but not	19.021484468919958	
37	sentence	5	clear	8.297616687231377	
37	sentence	6	.	2.977172063063882	
38	sentence	1	The water was	15.93897647185562	
38	sentence	2	hot	6.881540433112355	
38	sentence	3		0.0	
38	sentence	4	, but not	19.021484468919958	
38	sentence	5	alive	14.85451991685268	
38	sentence	6	.	2.665112810743682	
39	sentence	1	The water was	15.93897647185562	
39	sentence	2	hot	6.881540433112355	
39	sentence	3		0.0	
39	sentence	4	, but not	19.021484468919958	
39	sentence	5	black	9.511863733326255	
39	sentence	6	.	2.997053601468924	
40	sentence	1	The water was	15.93897647185562	
40	sentence	2	hot	6.881540433112355	
40	sentence	3		0.0	
40	sentence	4	, but not	19.021484468919958	
40	sentence	5	white	10.497805874192563	
40	sentence	6	.	3.185858219377926	
41	sentence	1	The water was	15.93897647185562	
41	sentence	2	hot	6.881540433112355	
41	sentence	3		0.0	
41	sentence	4	, but not	19.021484468919958	
41	sentence	5	small	14.36863177991266	
41	sentence	6	.	3.3486301673911263	
42	sentence	1	The water was	15.93897647185562	
42	sentence	2	hot	6.881540433112355	
42	sentence	3		0.0	
42	sentence	4	, but not	19.021484468919958	
42	sentence	5	safe	11.601202534569723	
42	sentence	6	.	3.6539268898967494	
43	sentence	1	The water was	15.93897647185562	
43	sentence	2	hot	6.881540433112355	
43	sentence	3		0.0	
43	sentence	4	, but not	19.021484468919958	
43	sentence	5	poor	12.057757310578584	
43	sentence	6	.	3.868550919214483	
44	sentence	1	The water was	15.93897647185562	
44	sentence	2	hot	6.881540433112355	
44	sentence	3		0.0	
44	sentence	4	, but not	19.021484468919958	
44	sentence	5	special	14.670902983624304	
44	sentence	6	.	3.783488300097738	
45	sentence	1	The water was	15.93897647185562	
45	sentence	2	hot	6.881540433112355	
45	sentence	3		0.0	
45	sentence	4	, but not	19.021484468919958	
45	sentence	5	serious	13.44099313355005	
45	sentence	6	.	2.3159479575345294	
46	sentence	1	The water was	15.93897647185562	
46	sentence	2	hot	6.881540433112355	
46	sentence	3		0.0	
46	sentence	4	, but not	19.021484468919958	
46	sentence	5	possible	13.174142100748902	
46	sentence	6	.	6.872128166595935	
47	sentence	1	The water was	15.93897647185562	
47	sentence	2	hot	6.881540433112355	
47	sentence	3		0.0	
47	sentence	4	, but not	19.021484468919958	
47	sentence	5	lucky	16.74823326825393	
47	sentence	6	.	4.375947206471406	
48	sentence	1	The water was	15.93897647185562	
48	sentence	2	hot	6.881540433112355	
48	sentence	3		0.0	
48	sentence	4	, but not	19.021484468919958	
48	sentence	5	quiet	13.882567532738156	
48	sentence	6	.	2.4421109905544687	
49	sentence	1	The water was	15.93897647185562	
49	sentence	2	hot	6.881540433112355	
49	sentence	3		0.0	
49	sentence	4	, but not	19.021484468919958	
49	sentence	5	strong	7.275957189433879	
49	sentence	6	.	4.605345233428858	
50	sentence	1	The water was	15.93897647185562	
50	sentence	2	hot	6.881540433112355	
50	sentence	3		0.0	
50	sentence	4	, but not	19.021484468919958	
50	sentence	5	general	18.98611004539459	
50	sentence	6	.	3.50197265062282	
51	sentence	1	The water was	15.93897647185562	
51	sentence	2	hot	6.881540433112355	
51	sentence	3		0.0	
51	sentence	4	, but not	19.021484468919958	
51	sentence	5	busy	16.586564072998062	
51	sentence	6	.	3.4159407372858124	
52	sentence	1	The water was	15.93897647185562	
52	sentence	2	hot	6.881540433112355	
52	sentence	3		0.0	
52	sentence	4	, but not	19.021484468919958	
52	sentence	5	entire	16.75129318357808	
52	sentence	6	.	4.445371443145197	
53	sentence	1	The water was	15.93897647185562	
53	sentence	2	hot	6.881540433112355	
53	sentence	3		0.0	
53	sentence	4	, but not	19.021484468919958	
53	sentence	5	dangerous	9.312363858325396	
53	sentence	6	.	3.0025305609683013	
54	sentence	1	The water was	15.93897647185562	
54	sentence	2	hot	6.881540433112355	
54	sentence	3		0.0	
54	sentence	4	, but not	19.021484468919958	
54	sentence	5	short	14.151443833235863	
54	sentence	6	.	3.6598926240898786	
55	sentence	1	The water was	15.93897647185562	
55	sentence	2	hot	6.881540433112355	
55	sentence	3		0.0	
55	sentence	4	, but not	19.021484468919958	
55	sentence	5	single	17.461986034836308	
55	sentence	6	.	5.025122895411914	
56	sentence	1	The water was	15.93897647185562	
56	sentence	2	hot	6.881540433112355	
56	sentence	3		0.0	
56	sentence	4	, but not	19.021484468919958	
56	sentence	5	normal	13.325354750832311	
56	sentence	6	.	3.0611370889028207	
57	sentence	1	The water was	15.93897647185562	
57	sentence	2	hot	6.881540433112355	
57	sentence	3		0.0	
57	sentence	4	, but not	19.021484468919958	
57	sentence	5	major	16.165968805492803	
57	sentence	6	.	4.5677305638933525	
58	sentence	1	The water was	15.93897647185562	
58	sentence	2	hot	6.881540433112355	
58	sentence	3		0.0	
58	sentence	4	, but not	19.021484468919958	
58	sentence	5	interested	15.601491476414514	
58	sentence	6	.	3.7241886820802415	
59	sentence	1	The water was	15.93897647185562	
59	sentence	2	hot	6.881540433112355	
59	sentence	3		0.0	
59	sentence	4	, but not	19.021484468919958	
59	sentence	5	difficult	11.497440585789967	
59	sentence	6	.	4.522584774076563	
60	sentence	1	The water was	15.93897647185562	
60	sentence	2	hot	6.881540433112355	
60	sentence	3		0.0	
60	sentence	4	, but not	19.021484468919958	
60	sentence	5	personal	15.842982635450035	
60	sentence	6	.	2.7826796349255454	
61	sentence	1	The water was	15.93897647185562	
61	sentence	2	hot	6.881540433112355	
61	sentence	3		0.0	
61	sentence	4	, but not	19.021484468919958	
61	sentence	5	certain	16.412479106211105	
61	sentence	6	.	4.112124100221349	
62	sentence	1	The water was	15.93897647185562	
62	sentence	2	hot	6.881540433112355	
62	sentence	3		0.0	
62	sentence	4	, but not	19.021484468919958	
62	sentence	5	angry	11.57954097572825	
62	sentence	6	.	2.563906524155747	
63	sentence	1	The water was	15.93897647185562	
63	sentence	2	hot	6.881540433112355	
63	sentence	3		0.0	
63	sentence	4	, but not	19.021484468919958	
63	sentence	5	rich	10.834517635635391	
63	sentence	6	.	4.200662488712032	
64	sentence	1	The water was	15.93897647185562	
64	sentence	2	hot	6.881540433112355	
64	sentence	3		0.0	
64	sentence	4	, but not	19.021484468919958	
64	sentence	5	tough	13.199964263880046	
64	sentence	6	.	3.5999546064723793	
65	sentence	1	The water was	15.93897647185562	
65	sentence	2	hot	6.881540433112355	
65	sentence	3		0.0	
65	sentence	4	, but not	19.021484468919958	
65	sentence	5	third	19.809909694749855	
65	sentence	6	.	7.0990118071977735	
66	sentence	1	The water was	15.93897647185562	
66	sentence	2	hot	6.881540433112355	
66	sentence	3		0.0	
66	sentence	4	, but not	19.021484468919958	
66	sentence	5	private	18.04209314722501	
66	sentence	6	.	2.8406271253419586	
67	sentence	1	The water was	15.93897647185562	
67	sentence	2	hot	6.881540433112355	
67	sentence	3		0.0	
67	sentence	4	, but not	19.021484468919958	
67	sentence	5	impossible	9.548131434740203	
67	sentence	6	.	3.9609867785390183	
68	sentence	1	The water was	15.93897647185562	
68	sentence	2	hot	6.881540433112355	
68	sentence	3		0.0	
68	sentence	4	, but not	19.021484468919958	
68	sentence	5	green	11.99973999520592	
68	sentence	6	.	3.0248711073153802	
69	sentence	1	The water was	15.93897647185562	
69	sentence	2	hot	6.881540433112355	
69	sentence	3		0.0	
69	sentence	4	, but not	19.021484468919958	
69	sentence	5	huge	10.916959239152987	
69	sentence	6	.	3.623607724410843	
70	sentence	1	The water was	15.93897647185562	
70	sentence	2	hot	6.881540433112355	
70	sentence	3		0.0	
70	sentence	4	, but not	19.021484468919958	
70	sentence	5	grand	17.275617379194127	
70	sentence	6	.	4.776513718422483	
71	sentence	1	The water was	15.93897647185562	
71	sentence	2	hot	6.881540433112355	
71	sentence	3		0.0	
71	sentence	4	, but not	19.021484468919958	
71	sentence	5	nervous	19.990444698874768	
71	sentence	6	.	2.4669611077429376	
72	sentence	1	The water was	15.93897647185562	
72	sentence	2	hot	6.881540433112355	
72	sentence	3		0.0	
72	sentence	4	, but not	19.021484468919958	
72	sentence	5	final	15.797304043380873	
72	sentence	6	.	3.2900466851318226	
73	sentence	1	The water was	15.93897647185562	
73	sentence	2	hot	6.881540433112355	
73	sentence	3		0.0	
73	sentence	4	, but not	19.021484468919958	
73	sentence	5	surprised	16.129646069630578	
73	sentence	6	.	3.8924836809432497	
74	sentence	1	The water was	15.93897647185562	
74	sentence	2	hot	6.881540433112355	
74	sentence	3		0.0	
74	sentence	4	, but not	19.021484468919958	
74	sentence	5	guilty	17.092903010917478	
74	sentence	6	.	3.799615457234445	
75	sentence	1	The water was	15.93897647185562	
75	sentence	2	hot	6.881540433112355	
75	sentence	3		0.0	
75	sentence	4	, but not	19.021484468919958	
75	sentence	5	low	12.699062729450306	
75	sentence	6	.	3.8486229454937075	
76	sentence	1	The water was	15.93897647185562	
76	sentence	2	hot	6.881540433112355	
76	sentence	3		0.0	
76	sentence	4	, but not	19.021484468919958	
76	sentence	5	empty	12.550799925794497	
76	sentence	6	.	2.4712107990457577	
77	sentence	1	The water was	15.93897647185562	
77	sentence	2	hot	6.881540433112355	
77	sentence	3		0.0	
77	sentence	4	, but not	19.021484468919958	
77	sentence	5	fresh	11.087830194160619	
77	sentence	6	.	3.187624825167589	
78	sentence	1	The water was	15.93897647185562	
78	sentence	2	hot	6.881540433112355	
78	sentence	3		0.0	
78	sentence	4	, but not	19.021484468919958	
78	sentence	5	complete	13.559031018212625	
78	sentence	6	.	3.1372180860609067	
79	sentence	1	The water was	15.93897647185562	
79	sentence	2	hot	6.881540433112355	
79	sentence	3		0.0	
79	sentence	4	, but not	19.021484468919958	
79	sentence	5	medical	18.38530998045407	
79	sentence	6	.	3.6026457909930807	
80	sentence	1	The water was	15.93897647185562	
80	sentence	2	hot	6.881540433112355	
80	sentence	3		0.0	
80	sentence	4	, but not	19.021484468919958	
80	sentence	5	extra	14.906956739170147	
80	sentence	6	.	8.422344697012516	
81	sentence	1	The water was	15.93897647185562	
81	sentence	2	hot	6.881540433112355	
81	sentence	3		0.0	
81	sentence	4	, but not	19.021484468919958	
81	sentence	5	heavy	8.974045090992906	
81	sentence	6	.	3.3496077167786305	
82	sentence	1	The water was	15.93897647185562	
82	sentence	2	hot	6.881540433112355	
82	sentence	3		0.0	
82	sentence	4	, but not	19.021484468919958	
82	sentence	5	responsible	17.584844937167873	
82	sentence	6	.	6.391975307096888	
83	sentence	1	The water was	15.93897647185562	
83	sentence	2	hot	6.881540433112355	
83	sentence	3		0.0	
83	sentence	4	, but not	19.021484468919958	
83	sentence	5	large	11.940831121771183	
83	sentence	6	.	6.423656575177628	
84	sentence	1	The water was	15.93897647185562	
84	sentence	2	hot	6.881540433112355	
84	sentence	3		0.0	
84	sentence	4	, but not	19.021484468919958	
84	sentence	5	military	21.323973408163262	
84	sentence	6	.	5.702098204003188	
85	sentence	1	The water was	15.93897647185562	
85	sentence	2	hot	6.881540433112355	
85	sentence	3		0.0	
85	sentence	4	, but not	19.021484468919958	
85	sentence	5	common	15.806483789353326	
85	sentence	6	.	3.606916464179306	
86	sentence	1	The water was	15.93897647185562	
86	sentence	2	hot	6.881540433112355	
86	sentence	3		0.0	
86	sentence	4	, but not	19.021484468919958	
86	sentence	5	willing	14.146556774228946	
86	sentence	6	.	5.923773865971598	
87	sentence	1	The water was	15.93897647185562	
87	sentence	2	hot	6.881540433112355	
87	sentence	3		0.0	
87	sentence	4	, but not	19.021484468919958	
87	sentence	5	necessary	11.872093095874336	
87	sentence	6	.	3.46704228630198	
88	sentence	1	The water was	15.93897647185562	
88	sentence	2	hot	6.881540433112355	
88	sentence	3		0.0	
88	sentence	4	, but not	19.021484468919958	
88	sentence	5	local	17.2152555963249	
88	sentence	6	.	5.325141126397257	
89	sentence	1	The water was	15.93897647185562	
89	sentence	2	hot	6.881540433112355	
89	sentence	3		0.0	
89	sentence	4	, but not	19.021484468919958	
89	sentence	5	due	14.237495696560371	
89	sentence	6	.	11.94561636704879	
90	sentence	1	The water was	15.93897647185562	
90	sentence	2	hot	6.881540433112355	
90	sentence	3		0.0	
90	sentence	4	, but not	19.021484468919958	
90	sentence	5	national	19.58429047059716	
90	sentence	6	.	5.982447467139954	
91	sentence	1	The water was	15.93897647185562	
91	sentence	2	hot	6.881540433112355	
91	sentence	3		0.0	
91	sentence	4	, but not	19.021484468919958	
91	sentence	5	natural	15.429123584413773	
91	sentence	6	.	3.705863586665507	
92	sentence	1	The water was	15.93897647185562	
92	sentence	2	hot	6.881540433112355	
92	sentence	3		0.0	
92	sentence	4	, but not	19.021484468919958	
92	sentence	5	powerful	12.365311821324733	
92	sentence	6	.	4.603048921074539	
93	sentence	1	The water was	15.93897647185562	
93	sentence	2	hot	6.881540433112355	
93	sentence	3		0.0	
93	sentence	4	, but not	19.021484468919958	
93	sentence	5	fantastic	12.414578659421498	
93	sentence	6	.	3.7130414545819175	
94	sentence	1	The water was	15.93897647185562	
94	sentence	2	hot	6.881540433112355	
94	sentence	3		0.0	
94	sentence	4	, but not	19.021484468919958	
94	sentence	5	united	20.990530692948035	
94	sentence	6	.	4.451114975753411	
95	sentence	1	The water was	15.93897647185562	
95	sentence	2	hot	6.881540433112355	
95	sentence	3		0.0	
95	sentence	4	, but not	19.021484468919958	
95	sentence	5	prepared	13.475752891081234	
95	sentence	6	.	4.799596885855987	
96	sentence	1	The water was	15.93897647185562	
96	sentence	2	hot	6.881540433112355	
96	sentence	3		0.0	
96	sentence	4	, but not	19.021484468919958	
96	sentence	5	criminal	18.68661257787606	
96	sentence	6	.	3.5071379775588336	
97	sentence	1	The water was	15.93897647185562	
97	sentence	2	hot	6.881540433112355	
97	sentence	3		0.0	
97	sentence	4	, but not	19.021484468919958	
97	sentence	5	original	14.7577693567833	
97	sentence	6	.	3.6409621497441074	
98	sentence	1	The water was	15.93897647185562	
98	sentence	2	hot	6.881540433112355	
98	sentence	3		0.0	
98	sentence	4	, but not	19.021484468919958	
98	sentence	5	jealous	18.087309449928654	
98	sentence	6	.	2.794724611861373	
99	sentence	1	The water was	15.93897647185562	
99	sentence	2	hot	6.881540433112355	
99	sentence	3		0.0	
99	sentence	4	, but not	19.021484468919958	
99	sentence	5	incredible	11.801010602480927	
99	sentence	6	.	3.5845931160973135	
100	sentence	1	The water was	15.93897647185562	
100	sentence	2	hot	6.881540433112355	
100	sentence	3		0.0	
100	sentence	4	, but not	19.021484468919958	
100	sentence	5	comfortable	12.440378808773332	
100	sentence	6	.	3.1640515071791255	
101	sentence	1	The water was	15.93897647185562	
101	sentence	2	hot	6.881540433112355	
101	sentence	3		0.0	
101	sentence	4	, but not	19.021484468919958	
101	sentence	5	concerned	16.27953789295536	
101	sentence	6	.	5.296112862688726	
102	sentence	1	The water was	15.93897647185562	
102	sentence	2	hot	6.881540433112355	
102	sentence	3		0.0	
102	sentence	4	, but not	19.021484468919958	
102	sentence	5	usual	15.288125327930407	
102	sentence	6	.	3.5580830223627165	
103	sentence	1	The water was	15.93897647185562	
103	sentence	2	hot	6.881540433112355	
103	sentence	3		0.0	
103	sentence	4	, but not	19.021484468919958	
103	sentence	5	social	18.076236518935502	
103	sentence	6	.	6.093098352982671	
104	sentence	1	The water was	15.93897647185562	
104	sentence	2	hot	6.881540433112355	
104	sentence	3		0.0	
104	sentence	4	, but not	19.021484468919958	
104	sentence	5	weak	14.116331855235712	
104	sentence	6	.	2.6340596233038935	
105	sentence	1	The water was	15.93897647185562	
105	sentence	2	hot	6.881540433112355	
105	sentence	3		0.0	
105	sentence	4	, but not	19.021484468919958	
105	sentence	5	naked	16.073929194195856	
105	sentence	6	.	2.981375319050969	
106	sentence	1	The water was	15.93897647185562	
106	sentence	2	hot	6.881540433112355	
106	sentence	3		0.0	
106	sentence	4	, but not	19.021484468919958	
106	sentence	5	flat	13.600945254019702	
106	sentence	6	.	2.197195484957618	
107	sentence	1	The water was	15.93897647185562	
107	sentence	2	hot	6.881540433112355	
107	sentence	3		0.0	
107	sentence	4	, but not	19.021484468919958	
107	sentence	5	loose	17.339083104946123	
107	sentence	6	.	3.2833139083158454	
108	sentence	1	The water was	15.93897647185562	
108	sentence	2	hot	6.881540433112355	
108	sentence	3		0.0	
108	sentence	4	, but not	19.021484468919958	
108	sentence	5	soft	12.818553523547372	
108	sentence	6	.	2.779477489949131	
109	sentence	1	The water was	15.93897647185562	
109	sentence	2	hot	6.881540433112355	
109	sentence	3		0.0	
109	sentence	4	, but not	19.021484468919958	
109	sentence	5	expensive	12.939387158182374	
109	sentence	6	.	2.818090346790245	
110	sentence	1	The water was	15.93897647185562	
110	sentence	2	hot	6.881540433112355	
110	sentence	3		0.0	
110	sentence	4	, but not	19.021484468919958	
110	sentence	5	sudden	15.495913390841645	
110	sentence	6	.	2.8653305413292416	
111	sentence	1	The water was	15.93897647185562	
111	sentence	2	hot	6.881540433112355	
111	sentence	3		0.0	
111	sentence	4	, but not	19.021484468919958	
111	sentence	5	legal	14.680963280769175	
111	sentence	6	.	3.3353159584919307	
112	sentence	1	The water was	15.93897647185562	
112	sentence	2	hot	6.881540433112355	
112	sentence	3		0.0	
112	sentence	4	, but not	19.021484468919958	
112	sentence	5	obvious	13.352453713163461	
112	sentence	6	.	3.4533552190157146	
113	sentence	1	The water was	15.93897647185562	
113	sentence	2	hot	6.881540433112355	
113	sentence	3		0.0	
113	sentence	4	, but not	19.021484468919958	
113	sentence	5	professional	18.263727877322516	
113	sentence	6	.	3.970865462004578	
114	sentence	1	The water was	15.93897647185562	
114	sentence	2	hot	6.881540433112355	
114	sentence	3		0.0	
114	sentence	4	, but not	19.021484468919958	
114	sentence	5	pleased	16.486555473590734	
114	sentence	6	.	3.9277803683104273	
115	sentence	1	The water was	15.93897647185562	
115	sentence	2	hot	6.881540433112355	
115	sentence	3		0.0	
115	sentence	4	, but not	19.021484468919958	
115	sentence	5	foreign	17.523844754698644	
115	sentence	6	.	3.920938898459105	
116	sentence	1	The water was	15.93897647185562	
116	sentence	2	hot	6.881540433112355	
116	sentence	3		0.0	
116	sentence	4	, but not	19.021484468919958	
116	sentence	5	romantic	17.724412297996057	
116	sentence	6	.	2.7529581091513875	
117	sentence	1	The water was	15.93897647185562	
117	sentence	2	hot	6.881540433112355	
117	sentence	3		0.0	
117	sentence	4	, but not	19.021484468919958	
117	sentence	5	familiar	16.268839196210486	
117	sentence	6	.	4.5344395382005365	
118	sentence	1	The water was	15.93897647185562	
118	sentence	2	hot	6.881540433112355	
118	sentence	3		0.0	
118	sentence	4	, but not	19.021484468919958	
118	sentence	5	likely	12.481544576083854	
118	sentence	6	.	9.385866491581746	
119	sentence	1	The water was	15.93897647185562	
119	sentence	2	hot	6.881540433112355	
119	sentence	3		0.0	
119	sentence	4	, but not	19.021484468919958	
119	sentence	5	political	17.834349111872392	
119	sentence	6	.	5.028139471108048	
120	sentence	1	The water was	15.93897647185562	
120	sentence	2	hot	6.881540433112355	
120	sentence	3		0.0	
120	sentence	4	, but not	19.021484468919958	
120	sentence	5	particular	19.365561559368633	
120	sentence	6	.	4.9432557139482	
121	sentence	1	The water was	15.93897647185562	
121	sentence	2	hot	6.881540433112355	
121	sentence	3		0.0	
121	sentence	4	, but not	19.021484468919958	
121	sentence	5	sexual	17.9003684360244	
121	sentence	6	.	2.570278481370214	
122	sentence	1	The water was	15.93897647185562	
122	sentence	2	hot	6.881540433112355	
122	sentence	3		0.0	
122	sentence	4	, but not	19.021484468919958	
122	sentence	5	golden	15.581613033697186	
122	sentence	6	.	2.6517764160825257	
123	sentence	1	The water was	15.93897647185562	
123	sentence	2	hot	6.881540433112355	
123	sentence	3		0.0	
123	sentence	4	, but not	19.021484468919958	
123	sentence	5	positive	15.846196647229359	
123	sentence	6	.	2.9826063708658452	
