item_number	condition_name	region_number	content	metric_value	oovs
26	sentence	5	second	14.272185285170004	
26	sentence	6	.	13.992485084557593	
27	sentence	1	The staff were	17.87852732729543	
27	sentence	2	polite	10.115467803406437	
27	sentence	3		0.0	
27	sentence	4	, but not	19.866395332633935	
27	sentence	5	easy	9.656996452736362	
27	sentence	6	.	5.5217365583903435	
28	sentence	1	The staff were	17.87852732729543	
28	sentence	2	polite	10.115467803406437	
28	sentence	3		0.0	
28	sentence	4	, but not	19.866395332633935	
28	sentence	5	different	14.370851044039393	
28	sentence	6	.	7.266971439891599	
29	sentence	1	The staff were	17.87852732729543	
29	sentence	2	polite	10.115467803406437	
29	sentence	3		0.0	
29	sentence	4	, but not	19.866395332633935	
29	sentence	5	married	16.28904371803385	
29	sentence	6	.	4.439208616834178	
30	sentence	1	The staff were	17.87852732729543	
30	sentence	2	polite	10.115467803406437	
30	sentence	3		0.0	
30	sentence	4	, but not	19.866395332633935	
30	sentence	5	important	12.643143602418169	
30	sentence	6	.	2.9271791142151757	
31	sentence	1	The staff were	17.87852732729543	
31	sentence	2	polite	10.115467803406437	
31	sentence	3		0.0	
31	sentence	4	, but not	19.866395332633935	
31	sentence	5	able	10.694395802740823	
31	sentence	6	.	12.153382416180719	
32	sentence	1	The staff were	17.87852732729543	
32	sentence	2	polite	10.115467803406437	
32	sentence	3		0.0	
32	sentence	4	, but not	19.866395332633935	
32	sentence	5	high	10.799709722961966	
32	sentence	6	.	8.015394533026715	
33	sentence	1	The staff were	17.87852732729543	
33	sentence	2	polite	10.115467803406437	
33	sentence	3		0.0	
33	sentence	4	, but not	19.866395332633935	
33	sentence	5	free	13.843940229354368	
33	sentence	6	.	5.63517390714234	
34	sentence	1	The staff were	17.87852732729543	
34	sentence	2	polite	10.115467803406437	
34	sentence	3		0.0	
34	sentence	4	, but not	19.866395332633935	
34	sentence	5	stupid	10.697202559602903	
34	sentence	6	.	2.4349284791064854	
35	sentence	1	The staff were	17.87852732729543	
35	sentence	2	polite	10.115467803406437	
35	sentence	3		0.0	
35	sentence	4	, but not	19.866395332633935	
35	sentence	5	full	9.30079148971414	
35	sentence	6	.	8.821028686867248	
36	sentence	1	The staff were	17.87852732729543	
36	sentence	2	polite	10.115467803406437	
36	sentence	3		0.0	
36	sentence	4	, but not	19.866395332633935	
36	sentence	5	hot	11.692104308648561	
36	sentence	6	.	5.3662962307834245	
37	sentence	1	The staff were	17.87852732729543	
37	sentence	2	polite	10.115467803406437	
37	sentence	3		0.0	
37	sentence	4	, but not	19.866395332633935	
37	sentence	5	clear	10.956844079679882	
37	sentence	6	.	4.172380629708247	
38	sentence	1	The staff were	17.87852732729543	
38	sentence	2	polite	10.115467803406437	
38	sentence	3		0.0	
38	sentence	4	, but not	19.866395332633935	
38	sentence	5	alive	19.03992960822499	
38	sentence	6	.	4.032882405905707	
39	sentence	1	The staff were	17.87852732729543	
39	sentence	2	polite	10.115467803406437	
39	sentence	3		0.0	
39	sentence	4	, but not	19.866395332633935	
39	sentence	5	black	15.125329302346087	
39	sentence	6	.	5.11457485574398	
40	sentence	1	The staff were	17.87852732729543	
40	sentence	2	polite	10.115467803406437	
40	sentence	3		0.0	
40	sentence	4	, but not	19.866395332633935	
40	sentence	5	white	16.013211063274042	
40	sentence	6	.	4.7539795196105326	
41	sentence	1	The staff were	17.87852732729543	
41	sentence	2	polite	10.115467803406437	
41	sentence	3		0.0	
41	sentence	4	, but not	19.866395332633935	
41	sentence	5	small	15.72357576888659	
41	sentence	6	.	3.872441854707603	
42	sentence	1	The staff were	17.87852732729543	
42	sentence	2	polite	10.115467803406437	
42	sentence	3		0.0	
42	sentence	4	, but not	19.866395332633935	
42	sentence	5	safe	14.2460329153492	
42	sentence	6	.	3.844109432804464	
43	sentence	1	The staff were	17.87852732729543	
43	sentence	2	polite	10.115467803406437	
43	sentence	3		0.0	
43	sentence	4	, but not	19.866395332633935	
43	sentence	5	poor	14.30108937740461	
43	sentence	6	.	3.0710646154412253	
44	sentence	1	The staff were	17.87852732729543	
44	sentence	2	polite	10.115467803406437	
44	sentence	3		0.0	
44	sentence	4	, but not	19.866395332633935	
44	sentence	5	special	13.985345740754976	
44	sentence	6	.	3.998578746364611	
45	sentence	1	The staff were	17.87852732729543	
45	sentence	2	polite	10.115467803406437	
45	sentence	3		0.0	
45	sentence	4	, but not	19.866395332633935	
45	sentence	5	serious	8.0386534667294	
45	sentence	6	.	2.492587038669449	
46	sentence	1	The staff were	17.87852732729543	
46	sentence	2	polite	10.115467803406437	
46	sentence	3		0.0	
46	sentence	4	, but not	19.866395332633935	
46	sentence	5	possible	15.658095782327688	
46	sentence	6	.	5.819542060589685	
47	sentence	1	The staff were	17.87852732729543	
47	sentence	2	polite	10.115467803406437	
47	sentence	3		0.0	
47	sentence	4	, but not	19.866395332633935	
47	sentence	5	lucky	17.73390711618489	
47	sentence	6	.	4.132109516147513	
48	sentence	1	The staff were	17.87852732729543	
48	sentence	2	polite	10.115467803406437	
48	sentence	3		0.0	
48	sentence	4	, but not	19.866395332633935	
48	sentence	5	quiet	11.629651216744845	
48	sentence	6	.	3.0365992922083187	
49	sentence	1	The staff were	17.87852732729543	
49	sentence	2	polite	10.115467803406437	
49	sentence	3		0.0	
49	sentence	4	, but not	19.866395332633935	
49	sentence	5	strong	8.833604058298336	
49	sentence	6	.	4.7930670485680285	
50	sentence	1	The staff were	17.87852732729543	
50	sentence	2	polite	10.115467803406437	
50	sentence	3		0.0	
50	sentence	4	, but not	19.866395332633935	
50	sentence	5	general	14.78041740811012	
50	sentence	6	.	3.8094029898950477	
51	sentence	1	The staff were	17.87852732729543	
51	sentence	2	polite	10.115467803406437	
51	sentence	3		0.0	
51	sentence	4	, but not	19.866395332633935	
51	sentence	5	busy	13.339582531572889	
51	sentence	6	.	3.06089768905282	
52	sentence	1	The staff were	17.87852732729543	
52	sentence	2	polite	10.115467803406437	
52	sentence	3		0.0	
52	sentence	4	, but not	19.866395332633935	
52	sentence	5	entire	15.966784002708327	
52	sentence	6	.	6.647340650542813	
53	sentence	1	The staff were	17.87852732729543	
53	sentence	2	polite	10.115467803406437	
53	sentence	3		0.0	
53	sentence	4	, but not	19.866395332633935	
53	sentence	5	dangerous	14.262785401404447	
53	sentence	6	.	3.0176361411588837	
54	sentence	1	The staff were	17.87852732729543	
54	sentence	2	polite	10.115467803406437	
54	sentence	3		0.0	
54	sentence	4	, but not	19.866395332633935	
54	sentence	5	short	13.22118141955169	
54	sentence	6	.	4.9862572240740315	
55	sentence	1	The staff were	17.87852732729543	
55	sentence	2	polite	10.115467803406437	
55	sentence	3		0.0	
55	sentence	4	, but not	19.866395332633935	
55	sentence	5	single	16.24638101373022	
55	sentence	6	.	8.43314727127851	
56	sentence	1	The staff were	17.87852732729543	
56	sentence	2	polite	10.115467803406437	
56	sentence	3		0.0	
56	sentence	4	, but not	19.866395332633935	
56	sentence	5	normal	13.044410771688861	
56	sentence	6	.	3.5471356387046953	
57	sentence	1	The staff were	17.87852732729543	
57	sentence	2	polite	10.115467803406437	
57	sentence	3		0.0	
57	sentence	4	, but not	19.866395332633935	
57	sentence	5	major	14.797698224868816	
57	sentence	6	.	5.18799975284214	
58	sentence	1	The staff were	17.87852732729543	
58	sentence	2	polite	10.115467803406437	
58	sentence	3		0.0	
58	sentence	4	, but not	19.866395332633935	
58	sentence	5	interested	7.865019782418309	
58	sentence	6	.	5.037483976460027	
59	sentence	1	The staff were	17.87852732729543	
59	sentence	2	polite	10.115467803406437	
59	sentence	3		0.0	
59	sentence	4	, but not	19.866395332633935	
59	sentence	5	difficult	11.270012104150195	
59	sentence	6	.	4.211221879509707	
60	sentence	1	The staff were	17.87852732729543	
60	sentence	2	polite	10.115467803406437	
60	sentence	3		0.0	
60	sentence	4	, but not	19.866395332633935	
60	sentence	5	personal	12.527934488396985	
60	sentence	6	.	3.020076574974627	
61	sentence	1	The staff were	17.87852732729543	
61	sentence	2	polite	10.115467803406437	
61	sentence	3		0.0	
61	sentence	4	, but not	19.866395332633935	
61	sentence	5	certain	13.434362858393987	
61	sentence	6	.	5.945256562856173	
62	sentence	1	The staff were	17.87852732729543	
62	sentence	2	polite	10.115467803406437	
62	sentence	3		0.0	
62	sentence	4	, but not	19.866395332633935	
62	sentence	5	angry	9.83229217738539	
62	sentence	6	.	2.4502507574371544	
63	sentence	1	The staff were	17.87852732729543	
63	sentence	2	polite	10.115467803406437	
63	sentence	3		0.0	
63	sentence	4	, but not	19.866395332633935	
63	sentence	5	rich	14.468944444646711	
63	sentence	6	.	3.7841039979878266	
64	sentence	1	The staff were	17.87852732729543	
64	sentence	2	polite	10.115467803406437	
64	sentence	3		0.0	
64	sentence	4	, but not	19.866395332633935	
64	sentence	5	tough	10.340942562132406	
64	sentence	6	.	4.332601387078547	
65	sentence	1	The staff were	17.87852732729543	
65	sentence	2	polite	10.115467803406437	
65	sentence	3		0.0	
65	sentence	4	, but not	19.866395332633935	
65	sentence	5	third	19.009759723680034	
65	sentence	6	.	15.044325473789703	
66	sentence	1	The staff were	17.87852732729543	
66	sentence	2	polite	10.115467803406437	
66	sentence	3		0.0	
66	sentence	4	, but not	19.866395332633935	
66	sentence	5	private	15.49011963929938	
66	sentence	6	.	2.645606710465473	
67	sentence	1	The staff were	17.87852732729543	
67	sentence	2	polite	10.115467803406437	
67	sentence	3		0.0	
67	sentence	4	, but not	19.866395332633935	
67	sentence	5	impossible	13.36263095851092	
67	sentence	6	.	4.378225632630037	
68	sentence	1	The staff were	17.87852732729543	
68	sentence	2	polite	10.115467803406437	
68	sentence	3		0.0	
68	sentence	4	, but not	19.866395332633935	
68	sentence	5	green	16.791244065442907	
68	sentence	6	.	6.157487281604499	
69	sentence	1	The staff were	17.87852732729543	
69	sentence	2	polite	10.115467803406437	
69	sentence	3		0.0	
69	sentence	4	, but not	19.866395332633935	
69	sentence	5	huge	14.005356266148166	
69	sentence	6	.	4.658552538022191	
70	sentence	1	The staff were	17.87852732729543	
70	sentence	2	polite	10.115467803406437	
70	sentence	3		0.0	
70	sentence	4	, but not	19.866395332633935	
70	sentence	5	grand	13.658529173112191	
70	sentence	6	.	5.492012796841724	
71	sentence	1	The staff were	17.87852732729543	
71	sentence	2	polite	10.115467803406437	
71	sentence	3		0.0	
71	sentence	4	, but not	19.866395332633935	
71	sentence	5	nervous	12.648360868114743	
71	sentence	6	.	2.6478029289169913	
72	sentence	1	The staff were	17.87852732729543	
72	sentence	2	polite	10.115467803406437	
72	sentence	3		0.0	
72	sentence	4	, but not	19.866395332633935	
72	sentence	5	final	14.675345639461392	
72	sentence	6	.	4.245839579371278	
73	sentence	1	The staff were	17.87852732729543	
73	sentence	2	polite	10.115467803406437	
73	sentence	3		0.0	
73	sentence	4	, but not	19.866395332633935	
73	sentence	5	surprised	9.977164859027393	
73	sentence	6	.	5.070009679356503	
74	sentence	1	The staff were	17.87852732729543	
74	sentence	2	polite	10.115467803406437	
74	sentence	3		0.0	
74	sentence	4	, but not	19.866395332633935	
74	sentence	5	guilty	15.050284328676797	
74	sentence	6	.	3.7886326451503463	
75	sentence	1	The staff were	17.87852732729543	
75	sentence	2	polite	10.115467803406437	
75	sentence	3		0.0	
75	sentence	4	, but not	19.866395332633935	
75	sentence	5	low	15.021028015973224	
75	sentence	6	.	8.660656240798886	
76	sentence	1	The staff were	17.87852732729543	
76	sentence	2	polite	10.115467803406437	
76	sentence	3		0.0	
76	sentence	4	, but not	19.866395332633935	
76	sentence	5	empty	14.180222722100643	
76	sentence	6	.	3.90698697789051	
77	sentence	1	The staff were	17.87852732729543	
77	sentence	2	polite	10.115467803406437	
77	sentence	3		0.0	
77	sentence	4	, but not	19.866395332633935	
77	sentence	5	fresh	17.24738057964487	
77	sentence	6	.	4.993435779921045	
78	sentence	1	The staff were	17.87852732729543	
78	sentence	2	polite	10.115467803406437	
78	sentence	3		0.0	
78	sentence	4	, but not	19.866395332633935	
78	sentence	5	complete	11.949808616146223	
78	sentence	6	.	4.412655871402168	
79	sentence	1	The staff were	17.87852732729543	
79	sentence	2	polite	10.115467803406437	
79	sentence	3		0.0	
79	sentence	4	, but not	19.866395332633935	
79	sentence	5	medical	16.008533135170573	
79	sentence	6	.	3.9305025097082837	
80	sentence	1	The staff were	17.87852732729543	
80	sentence	2	polite	10.115467803406437	
80	sentence	3		0.0	
80	sentence	4	, but not	19.866395332633935	
80	sentence	5	extra	13.237449602462105	
80	sentence	6	.	8.510544279681	
81	sentence	1	The staff were	17.87852732729543	
81	sentence	2	polite	10.115467803406437	
81	sentence	3		0.0	
81	sentence	4	, but not	19.866395332633935	
81	sentence	5	heavy	13.26875319664155	
81	sentence	6	.	5.965313867530397	
82	sentence	1	The staff were	17.87852732729543	
82	sentence	2	polite	10.115467803406437	
82	sentence	3		0.0	
82	sentence	4	, but not	19.866395332633935	
82	sentence	5	responsible	12.587492768321379	
82	sentence	6	.	5.39861039501934	
83	sentence	1	The staff were	17.87852732729543	
83	sentence	2	polite	10.115467803406437	
83	sentence	3		0.0	
83	sentence	4	, but not	19.866395332633935	
83	sentence	5	large	12.20233968550593	
83	sentence	6	.	4.521779551305223	
84	sentence	1	The staff were	17.87852732729543	
84	sentence	2	polite	10.115467803406437	
84	sentence	3		0.0	
84	sentence	4	, but not	19.866395332633935	
84	sentence	5	military	14.629347847592229	
84	sentence	6	.	4.856582305323474	
85	sentence	1	The staff were	17.87852732729543	
85	sentence	2	polite	10.115467803406437	
85	sentence	3		0.0	
85	sentence	4	, but not	19.866395332633935	
85	sentence	5	common	13.810094043664568	
85	sentence	6	.	4.7101748505051715	
86	sentence	1	The staff were	17.87852732729543	
86	sentence	2	polite	10.115467803406437	
86	sentence	3		0.0	
86	sentence	4	, but not	19.866395332633935	
86	sentence	5	willing	9.451960112238927	
86	sentence	6	.	7.6621414802239025	
87	sentence	1	The staff were	17.87852732729543	
87	sentence	2	polite	10.115467803406437	
87	sentence	3		0.0	
87	sentence	4	, but not	19.866395332633935	
87	sentence	5	necessary	12.079744948526091	
87	sentence	6	.	3.2543355195760655	
88	sentence	1	The staff were	17.87852732729543	
88	sentence	2	polite	10.115467803406437	
88	sentence	3		0.0	
88	sentence	4	, but not	19.866395332633935	
88	sentence	5	local	18.591442882333407	
88	sentence	6	.	6.0748743833666445	
89	sentence	1	The staff were	17.87852732729543	
89	sentence	2	polite	10.115467803406437	
89	sentence	3		0.0	
89	sentence	4	, but not	19.866395332633935	
89	sentence	5	due	13.287938205310597	
89	sentence	6	.	9.825900614148726	
90	sentence	1	The staff were	17.87852732729543	
90	sentence	2	polite	10.115467803406437	
90	sentence	3		0.0	
90	sentence	4	, but not	19.866395332633935	
90	sentence	5	national	18.042705405462083	
90	sentence	6	.	9.248170301994948	
91	sentence	1	The staff were	17.87852732729543	
91	sentence	2	polite	10.115467803406437	
91	sentence	3		0.0	
91	sentence	4	, but not	19.866395332633935	
91	sentence	5	natural	14.622028265971508	
91	sentence	6	.	5.484243308606346	
92	sentence	1	The staff were	17.87852732729543	
92	sentence	2	polite	10.115467803406437	
92	sentence	3		0.0	
92	sentence	4	, but not	19.866395332633935	
92	sentence	5	powerful	12.426175793534478	
92	sentence	6	.	3.1914524710451917	
93	sentence	1	The staff were	17.87852732729543	
93	sentence	2	polite	10.115467803406437	
93	sentence	3		0.0	
93	sentence	4	, but not	19.866395332633935	
93	sentence	5	fantastic	12.960934520543674	
93	sentence	6	.	3.553660316513129	
94	sentence	1	The staff were	17.87852732729543	
94	sentence	2	polite	10.115467803406437	
94	sentence	3		0.0	
94	sentence	4	, but not	19.866395332633935	
94	sentence	5	united	14.702620712027027	
94	sentence	6	.	3.3558868033616314	
95	sentence	1	The staff were	17.87852732729543	
95	sentence	2	polite	10.115467803406437	
95	sentence	3		0.0	
95	sentence	4	, but not	19.866395332633935	
95	sentence	5	prepared	8.531101709903933	
95	sentence	6	.	5.5185535034881745	
96	sentence	1	The staff were	17.87852732729543	
96	sentence	2	polite	10.115467803406437	
96	sentence	3		0.0	
96	sentence	4	, but not	19.866395332633935	
96	sentence	5	criminal	13.939061769754778	
96	sentence	6	.	4.145154744180759	
97	sentence	1	The staff were	17.87852732729543	
97	sentence	2	polite	10.115467803406437	
97	sentence	3		0.0	
97	sentence	4	, but not	19.866395332633935	
97	sentence	5	original	11.680282909158857	
97	sentence	6	.	4.112683043836654	
98	sentence	1	The staff were	17.87852732729543	
98	sentence	2	polite	10.115467803406437	
98	sentence	3		0.0	
98	sentence	4	, but not	19.866395332633935	
98	sentence	5	jealous	16.418880988406823	
98	sentence	6	.	2.437549838670936	
99	sentence	1	The staff were	17.87852732729543	
99	sentence	2	polite	10.115467803406437	
99	sentence	3		0.0	
99	sentence	4	, but not	19.866395332633935	
99	sentence	5	incredible	13.661974329574276	
99	sentence	6	.	3.329402850989966	
100	sentence	1	The staff were	17.87852732729543	
100	sentence	2	polite	10.115467803406437	
100	sentence	3		0.0	
100	sentence	4	, but not	19.866395332633935	
100	sentence	5	comfortable	10.520035663712486	
100	sentence	6	.	5.2757762581895005	
101	sentence	1	The staff were	17.87852732729543	
101	sentence	2	polite	10.115467803406437	
101	sentence	3		0.0	
101	sentence	4	, but not	19.866395332633935	
101	sentence	5	concerned	9.47088095555625	
101	sentence	6	.	4.446087922868691	
102	sentence	1	The staff were	17.87852732729543	
102	sentence	2	polite	10.115467803406437	
102	sentence	3		0.0	
102	sentence	4	, but not	19.866395332633935	
102	sentence	5	usual	13.037520458764693	
102	sentence	6	.	3.957294654990296	
103	sentence	1	The staff were	17.87852732729543	
103	sentence	2	polite	10.115467803406437	
103	sentence	3		0.0	
103	sentence	4	, but not	19.866395332633935	
103	sentence	5	social	13.370798070635093	
103	sentence	6	.	5.670230850694215	
104	sentence	1	The staff were	17.87852732729543	
104	sentence	2	polite	10.115467803406437	
104	sentence	3		0.0	
104	sentence	4	, but not	19.866395332633935	
104	sentence	5	weak	14.372281939694572	
104	sentence	6	.	2.834095568227491	
105	sentence	1	The staff were	17.87852732729543	
105	sentence	2	polite	10.115467803406437	
105	sentence	3		0.0	
105	sentence	4	, but not	19.866395332633935	
105	sentence	5	naked	18.51100453273306	
105	sentence	6	.	2.8673989766711685	
106	sentence	1	The staff were	17.87852732729543	
106	sentence	2	polite	10.115467803406437	
106	sentence	3		0.0	
106	sentence	4	, but not	19.866395332633935	
106	sentence	5	flat	13.195810538896408	
106	sentence	6	.	11.674376336997623	
107	sentence	1	The staff were	17.87852732729543	
107	sentence	2	polite	10.115467803406437	
107	sentence	3		0.0	
107	sentence	4	, but not	19.866395332633935	
107	sentence	5	loose	17.187448065472196	
107	sentence	6	.	5.865195199226519	
108	sentence	1	The staff were	17.87852732729543	
108	sentence	2	polite	10.115467803406437	
108	sentence	3		0.0	
108	sentence	4	, but not	19.866395332633935	
108	sentence	5	soft	11.230244211825886	
108	sentence	6	.	4.733959707154196	
109	sentence	1	The staff were	17.87852732729543	
109	sentence	2	polite	10.115467803406437	
109	sentence	3		0.0	
109	sentence	4	, but not	19.866395332633935	
109	sentence	5	expensive	15.78873655564549	
109	sentence	6	.	3.1065914155952576	
110	sentence	1	The staff were	17.87852732729543	
110	sentence	2	polite	10.115467803406437	
110	sentence	3		0.0	
110	sentence	4	, but not	19.866395332633935	
110	sentence	5	sudden	16.576081386462672	
110	sentence	6	.	3.545203241639601	
111	sentence	1	The staff were	17.87852732729543	
111	sentence	2	polite	10.115467803406437	
111	sentence	3		0.0	
111	sentence	4	, but not	19.866395332633935	
111	sentence	5	legal	13.233288998172432	
111	sentence	6	.	3.1775088056438383	
112	sentence	1	The staff were	17.87852732729543	
112	sentence	2	polite	10.115467803406437	
112	sentence	3		0.0	
112	sentence	4	, but not	19.866395332633935	
112	sentence	5	obvious	12.614415620418047	
112	sentence	6	.	2.85606549196196	
113	sentence	1	The staff were	17.87852732729543	
113	sentence	2	polite	10.115467803406437	
113	sentence	3		0.0	
113	sentence	4	, but not	19.866395332633935	
113	sentence	5	professional	6.629254267047477	
113	sentence	6	.	3.372761053133687	
114	sentence	1	The staff were	17.87852732729543	
114	sentence	2	polite	10.115467803406437	
114	sentence	3		0.0	
114	sentence	4	, but not	19.866395332633935	
114	sentence	5	pleased	10.726976196120273	
114	sentence	6	.	4.564069397221784	
115	sentence	1	The staff were	17.87852732729543	
115	sentence	2	polite	10.115467803406437	
115	sentence	3		0.0	
115	sentence	4	, but not	19.866395332633935	
115	sentence	5	foreign	16.023491498212017	
115	sentence	6	.	4.996764332145844	
116	sentence	1	The staff were	17.87852732729543	
116	sentence	2	polite	10.115467803406437	
116	sentence	3		0.0	
116	sentence	4	, but not	19.866395332633935	
116	sentence	5	romantic	14.276378910128642	
116	sentence	6	.	2.193473436427645	
117	sentence	1	The staff were	17.87852732729543	
117	sentence	2	polite	10.115467803406437	
117	sentence	3		0.0	
117	sentence	4	, but not	19.866395332633935	
117	sentence	5	familiar	13.893779425713204	
117	sentence	6	.	7.578656973911474	
118	sentence	1	The staff were	17.87852732729543	
118	sentence	2	polite	10.115467803406437	
118	sentence	3		0.0	
118	sentence	4	, but not	19.866395332633935	
118	sentence	5	likely	11.318156239502127	
118	sentence	6	.	11.30958600004433	
119	sentence	1	The staff were	17.87852732729543	
119	sentence	2	polite	10.115467803406437	
119	sentence	3		0.0	
119	sentence	4	, but not	19.866395332633935	
119	sentence	5	political	13.18263529197911	
119	sentence	6	.	3.764583967114898	
120	sentence	1	The staff were	17.87852732729543	
120	sentence	2	polite	10.115467803406437	
120	sentence	3		0.0	
120	sentence	4	, but not	19.866395332633935	
120	sentence	5	particular	16.36662027632384	
120	sentence	6	.	6.013349997777587	
121	sentence	1	The staff were	17.87852732729543	
121	sentence	2	polite	10.115467803406437	
121	sentence	3		0.0	
121	sentence	4	, but not	19.866395332633935	
121	sentence	5	sexual	12.955640206619513	
121	sentence	6	.	3.3420280973898047	
