item_number	condition_name	region_number	content	metric_value	oovs
70	sentence	4	, but not	20.261420219608908	
70	sentence	5	grand	14.194710540609325	
70	sentence	6	.	5.115476732765105	
71	sentence	1	The writer was	16.760456419216048	
71	sentence	2	smart	15.158377488535884	
71	sentence	3		0.0	
71	sentence	4	, but not	20.261420219608908	
71	sentence	5	nervous	16.10459301291409	
71	sentence	6	.	3.1116208762370894	
72	sentence	1	The writer was	16.760456419216048	
72	sentence	2	smart	15.158377488535884	
72	sentence	3		0.0	
72	sentence	4	, but not	20.261420219608908	
72	sentence	5	final	15.10605899028221	
72	sentence	6	.	4.138839541241077	
73	sentence	1	The writer was	16.760456419216048	
73	sentence	2	smart	15.158377488535884	
73	sentence	3		0.0	
73	sentence	4	, but not	20.261420219608908	
73	sentence	5	surprised	12.197356316214528	
73	sentence	6	.	4.898781344400379	
74	sentence	1	The writer was	16.760456419216048	
74	sentence	2	smart	15.158377488535884	
74	sentence	3		0.0	
74	sentence	4	, but not	20.261420219608908	
74	sentence	5	guilty	16.512442302198604	
74	sentence	6	.	3.7987689586268982	
75	sentence	1	The writer was	16.760456419216048	
75	sentence	2	smart	15.158377488535884	
75	sentence	3		0.0	
75	sentence	4	, but not	20.261420219608908	
75	sentence	5	low	15.52128289563572	
75	sentence	6	.	7.219401726593549	
76	sentence	1	The writer was	16.760456419216048	
76	sentence	2	smart	15.158377488535884	
76	sentence	3		0.0	
76	sentence	4	, but not	20.261420219608908	
76	sentence	5	empty	17.933916059832303	
76	sentence	6	.	3.4429076169411004	
77	sentence	1	The writer was	16.760456419216048	
77	sentence	2	smart	15.158377488535884	
77	sentence	3		0.0	
77	sentence	4	, but not	20.261420219608908	
77	sentence	5	fresh	14.719959314956412	
77	sentence	6	.	4.237441666529647	
78	sentence	1	The writer was	16.760456419216048	
78	sentence	2	smart	15.158377488535884	
78	sentence	3		0.0	
78	sentence	4	, but not	20.261420219608908	
78	sentence	5	complete	12.590786580050702	
78	sentence	6	.	3.860602569022207	
79	sentence	1	The writer was	16.760456419216048	
79	sentence	2	smart	15.158377488535884	
79	sentence	3		0.0	
79	sentence	4	, but not	20.261420219608908	
79	sentence	5	medical	17.15805141492552	
79	sentence	6	.	3.6539434002312325	
80	sentence	1	The writer was	16.760456419216048	
80	sentence	2	smart	15.158377488535884	
80	sentence	3		0.0	
80	sentence	4	, but not	20.261420219608908	
80	sentence	5	extra	16.278083607659664	
80	sentence	6	.	9.207664948063739	
81	sentence	1	The writer was	16.760456419216048	
81	sentence	2	smart	15.158377488535884	
81	sentence	3		0.0	
81	sentence	4	, but not	20.261420219608908	
81	sentence	5	heavy	13.791253000297246	
81	sentence	6	.	4.818591337747879	
82	sentence	1	The writer was	16.760456419216048	
82	sentence	2	smart	15.158377488535884	
82	sentence	3		0.0	
82	sentence	4	, but not	20.261420219608908	
82	sentence	5	responsible	10.284050701226988	
82	sentence	6	.	4.98210900253522	
83	sentence	1	The writer was	16.760456419216048	
83	sentence	2	smart	15.158377488535884	
83	sentence	3		0.0	
83	sentence	4	, but not	20.261420219608908	
83	sentence	5	large	12.791244054451566	
83	sentence	6	.	4.711176133498495	
84	sentence	1	The writer was	16.760456419216048	
84	sentence	2	smart	15.158377488535884	
84	sentence	3		0.0	
84	sentence	4	, but not	20.261420219608908	
84	sentence	5	military	15.301310205876154	
84	sentence	6	.	4.373147672880662	
85	sentence	1	The writer was	16.760456419216048	
85	sentence	2	smart	15.158377488535884	
85	sentence	3		0.0	
85	sentence	4	, but not	20.261420219608908	
85	sentence	5	common	12.796604409713657	
85	sentence	6	.	4.352306815249107	
86	sentence	1	The writer was	16.760456419216048	
86	sentence	2	smart	15.158377488535884	
86	sentence	3		0.0	
86	sentence	4	, but not	20.261420219608908	
86	sentence	5	willing	11.322044423272832	
86	sentence	6	.	8.189996823627466	
87	sentence	1	The writer was	16.760456419216048	
87	sentence	2	smart	15.158377488535884	
87	sentence	3		0.0	
87	sentence	4	, but not	20.261420219608908	
87	sentence	5	necessary	11.732656441860806	
87	sentence	6	.	3.401728778949113	
88	sentence	1	The writer was	16.760456419216048	
88	sentence	2	smart	15.158377488535884	
88	sentence	3		0.0	
88	sentence	4	, but not	20.261420219608908	
88	sentence	5	local	16.6276734299991	
88	sentence	6	.	5.608054994823688	
89	sentence	1	The writer was	16.760456419216048	
89	sentence	2	smart	15.158377488535884	
89	sentence	3		0.0	
89	sentence	4	, but not	20.261420219608908	
89	sentence	5	due	12.590027104664493	
89	sentence	6	.	7.9876213987041815	
90	sentence	1	The writer was	16.760456419216048	
90	sentence	2	smart	15.158377488535884	
90	sentence	3		0.0	
90	sentence	4	, but not	20.261420219608908	
90	sentence	5	national	16.663952138302704	
90	sentence	6	.	6.997196702025784	
91	sentence	1	The writer was	16.760456419216048	
91	sentence	2	smart	15.158377488535884	
91	sentence	3		0.0	
91	sentence	4	, but not	20.261420219608908	
91	sentence	5	natural	12.439067613043154	
91	sentence	6	.	4.430381779261296	
92	sentence	1	The writer was	16.760456419216048	
92	sentence	2	smart	15.158377488535884	
92	sentence	3		0.0	
92	sentence	4	, but not	20.261420219608908	
92	sentence	5	powerful	9.860703711307927	
92	sentence	6	.	3.83060810678113	
93	sentence	1	The writer was	16.760456419216048	
93	sentence	2	smart	15.158377488535884	
93	sentence	3		0.0	
93	sentence	4	, but not	20.261420219608908	
93	sentence	5	fantastic	10.333119415309959	
93	sentence	6	.	3.456184333622408	
94	sentence	1	The writer was	16.760456419216048	
94	sentence	2	smart	15.158377488535884	
94	sentence	3		0.0	
94	sentence	4	, but not	20.261420219608908	
94	sentence	5	united	17.111844492152905	
94	sentence	6	.	4.2304877200246604	
95	sentence	1	The writer was	16.760456419216048	
95	sentence	2	smart	15.158377488535884	
95	sentence	3		0.0	
95	sentence	4	, but not	20.261420219608908	
95	sentence	5	prepared	9.961790985901464	
95	sentence	6	.	5.377040330948126	
96	sentence	1	The writer was	16.760456419216048	
96	sentence	2	smart	15.158377488535884	
96	sentence	3		0.0	
96	sentence	4	, but not	20.261420219608908	
96	sentence	5	criminal	15.501404452918393	
96	sentence	6	.	3.3650906269052054	
97	sentence	1	The writer was	16.760456419216048	
97	sentence	2	smart	15.158377488535884	
97	sentence	3		0.0	
97	sentence	4	, but not	20.261420219608908	
97	sentence	5	original	8.697858839902926	
97	sentence	6	.	3.815966191817274	
98	sentence	1	The writer was	16.760456419216048	
98	sentence	2	smart	15.158377488535884	
98	sentence	3		0.0	
98	sentence	4	, but not	20.261420219608908	
98	sentence	5	jealous	15.887107880216604	
98	sentence	6	.	2.874504611874216	
99	sentence	1	The writer was	16.760456419216048	
99	sentence	2	smart	15.158377488535884	
99	sentence	3		0.0	
99	sentence	4	, but not	20.261420219608908	
99	sentence	5	incredible	10.623635260869829	
99	sentence	6	.	3.4042469489230465	
100	sentence	1	The writer was	16.760456419216048	
100	sentence	2	smart	15.158377488535884	
100	sentence	3		0.0	
100	sentence	4	, but not	20.261420219608908	
100	sentence	5	comfortable	13.070136624535523	
100	sentence	6	.	5.821694595447883	
101	sentence	1	The writer was	16.760456419216048	
101	sentence	2	smart	15.158377488535884	
101	sentence	3		0.0	
101	sentence	4	, but not	20.261420219608908	
101	sentence	5	concerned	12.709011581837418	
101	sentence	6	.	6.393844414546464	
102	sentence	1	The writer was	16.760456419216048	
102	sentence	2	smart	15.158377488535884	
102	sentence	3		0.0	
102	sentence	4	, but not	20.261420219608908	
102	sentence	5	usual	12.969665735762677	
102	sentence	6	.	4.935102016470794	
103	sentence	1	The writer was	16.760456419216048	
103	sentence	2	smart	15.158377488535884	
103	sentence	3		0.0	
103	sentence	4	, but not	20.261420219608908	
103	sentence	5	social	12.861732175803592	
103	sentence	6	.	5.632863148245347	
104	sentence	1	The writer was	16.760456419216048	
104	sentence	2	smart	15.158377488535884	
104	sentence	3		0.0	
104	sentence	4	, but not	20.261420219608908	
104	sentence	5	weak	14.884677418646776	
104	sentence	6	.	2.6612879165884933	
105	sentence	1	The writer was	16.760456419216048	
105	sentence	2	smart	15.158377488535884	
105	sentence	3		0.0	
105	sentence	4	, but not	20.261420219608908	
105	sentence	5	naked	19.974164133213492	
105	sentence	6	.	3.0474734112570725	
106	sentence	1	The writer was	16.760456419216048	
106	sentence	2	smart	15.158377488535884	
106	sentence	3		0.0	
106	sentence	4	, but not	20.261420219608908	
106	sentence	5	flat	12.83981745850005	
106	sentence	6	.	6.533842419932411	
107	sentence	1	The writer was	16.760456419216048	
107	sentence	2	smart	15.158377488535884	
107	sentence	3		0.0	
107	sentence	4	, but not	20.261420219608908	
107	sentence	5	loose	18.255768520240583	
107	sentence	6	.	4.79185353898354	
108	sentence	1	The writer was	16.760456419216048	
108	sentence	2	smart	15.158377488535884	
108	sentence	3		0.0	
108	sentence	4	, but not	20.261420219608908	
108	sentence	5	soft	12.518504335684876	
108	sentence	6	.	4.141069124326862	
109	sentence	1	The writer was	16.760456419216048	
109	sentence	2	smart	15.158377488535884	
109	sentence	3		0.0	
109	sentence	4	, but not	20.261420219608908	
109	sentence	5	expensive	14.935166021495268	
109	sentence	6	.	3.515921475503699	
110	sentence	1	The writer was	16.760456419216048	
110	sentence	2	smart	15.158377488535884	
110	sentence	3		0.0	
110	sentence	4	, but not	20.261420219608908	
110	sentence	5	sudden	16.296222961811466	
110	sentence	6	.	3.870593729141431	
111	sentence	1	The writer was	16.760456419216048	
111	sentence	2	smart	15.158377488535884	
111	sentence	3		0.0	
111	sentence	4	, but not	20.261420219608908	
111	sentence	5	legal	14.050663375691464	
111	sentence	6	.	3.0618116048595048	
112	sentence	1	The writer was	16.760456419216048	
112	sentence	2	smart	15.158377488535884	
112	sentence	3		0.0	
112	sentence	4	, but not	20.261420219608908	
112	sentence	5	obvious	12.370835904070447	
112	sentence	6	.	3.246967438847801	
113	sentence	1	The writer was	16.760456419216048	
113	sentence	2	smart	15.158377488535884	
113	sentence	3		0.0	
113	sentence	4	, but not	20.261420219608908	
113	sentence	5	professional	9.419052263892235	
113	sentence	6	.	4.147631294353183	
114	sentence	1	The writer was	16.760456419216048	
114	sentence	2	smart	15.158377488535884	
114	sentence	3		0.0	
114	sentence	4	, but not	20.261420219608908	
114	sentence	5	pleased	13.841180251773322	
114	sentence	6	.	5.1773829198390775	
115	sentence	1	The writer was	16.760456419216048	
115	sentence	2	smart	15.158377488535884	
115	sentence	3		0.0	
115	sentence	4	, but not	20.261420219608908	
115	sentence	5	foreign	15.560016140332438	
115	sentence	6	.	4.384789178517566	
116	sentence	1	The writer was	16.760456419216048	
116	sentence	2	smart	15.158377488535884	
116	sentence	3		0.0	
116	sentence	4	, but not	20.261420219608908	
116	sentence	5	romantic	13.535948194744423	
116	sentence	6	.	2.478179020110766	
117	sentence	1	The writer was	16.760456419216048	
117	sentence	2	smart	15.158377488535884	
117	sentence	3		0.0	
117	sentence	4	, but not	20.261420219608908	
117	sentence	5	familiar	14.748962469197917	
117	sentence	6	.	9.171558222410997	
118	sentence	1	The writer was	16.760456419216048	
118	sentence	2	smart	15.158377488535884	
118	sentence	3		0.0	
118	sentence	4	, but not	20.261420219608908	
118	sentence	5	likely	10.56358167091095	
118	sentence	6	.	11.687741452761474	
119	sentence	1	The writer was	16.760456419216048	
119	sentence	2	smart	15.158377488535884	
119	sentence	3		0.0	
119	sentence	4	, but not	20.261420219608908	
119	sentence	5	political	12.981531162811004	
119	sentence	6	.	4.261342439485353	
120	sentence	1	The writer was	16.760456419216048	
120	sentence	2	smart	15.158377488535884	
120	sentence	3		0.0	
120	sentence	4	, but not	20.261420219608908	
120	sentence	5	particular	15.122107035399521	
120	sentence	6	.	6.628763084596613	
121	sentence	1	The writer was	16.760456419216048	
121	sentence	2	smart	15.158377488535884	
121	sentence	3		0.0	
121	sentence	4	, but not	20.261420219608908	
121	sentence	5	sexual	15.247937797937993	
121	sentence	6	.	3.0079105222525917	
