item_number	condition_name	region_number	content	metric_value	oovs
40	sentence	1	The paint was	18.871006872686333	
40	sentence	2	pale	11.10205247145637	
40	sentence	3		0.0	
40	sentence	4	, but not	18.968855885946777	
40	sentence	5	white	6.380622388348132	
40	sentence	6	.	2.5432386810709597	
41	sentence	1	The paint was	18.871006872686333	
41	sentence	2	pale	11.10205247145637	
41	sentence	3		0.0	
41	sentence	4	, but not	18.968855885946777	
41	sentence	5	small	14.26881992865792	
41	sentence	6	.	2.322927529454495	
42	sentence	1	The paint was	18.871006872686333	
42	sentence	2	pale	11.10205247145637	
42	sentence	3		0.0	
42	sentence	4	, but not	18.968855885946777	
42	sentence	5	safe	15.457343873628549	
42	sentence	6	.	3.6637354044407573	
43	sentence	1	The paint was	18.871006872686333	
43	sentence	2	pale	11.10205247145637	
43	sentence	3		0.0	
43	sentence	4	, but not	18.968855885946777	
43	sentence	5	poor	11.25331740426564	
43	sentence	6	.	3.2685137693131954	
44	sentence	1	The paint was	18.871006872686333	
44	sentence	2	pale	11.10205247145637	
44	sentence	3		0.0	
44	sentence	4	, but not	18.968855885946777	
44	sentence	5	special	15.069097854819983	
44	sentence	6	.	3.6513443984113936	
45	sentence	1	The paint was	18.871006872686333	
45	sentence	2	pale	11.10205247145637	
45	sentence	3		0.0	
45	sentence	4	, but not	18.968855885946777	
45	sentence	5	serious	12.56155228112644	
45	sentence	6	.	2.138381545946158	
46	sentence	1	The paint was	18.871006872686333	
46	sentence	2	pale	11.10205247145637	
46	sentence	3		0.0	
46	sentence	4	, but not	18.968855885946777	
46	sentence	5	possible	14.675051205163115	
46	sentence	6	.	6.917061041890956	
47	sentence	1	The paint was	18.871006872686333	
47	sentence	2	pale	11.10205247145637	
47	sentence	3		0.0	
47	sentence	4	, but not	18.968855885946777	
47	sentence	5	lucky	19.606137770701565	
47	sentence	6	.	4.49259512734971	
48	sentence	1	The paint was	18.871006872686333	
48	sentence	2	pale	11.10205247145637	
48	sentence	3		0.0	
48	sentence	4	, but not	18.968855885946777	
48	sentence	5	quiet	17.73873088557629	
48	sentence	6	.	2.715363045638079	
49	sentence	1	The paint was	18.871006872686333	
49	sentence	2	pale	11.10205247145637	
49	sentence	3		0.0	
49	sentence	4	, but not	18.968855885946777	
49	sentence	5	strong	10.115524213715918	
49	sentence	6	.	4.115311282707139	
50	sentence	1	The paint was	18.871006872686333	
50	sentence	2	pale	11.10205247145637	
50	sentence	3		0.0	
50	sentence	4	, but not	18.968855885946777	
50	sentence	5	general	17.92724588470124	
50	sentence	6	.	3.0792757551240193	
51	sentence	1	The paint was	18.871006872686333	
51	sentence	2	pale	11.10205247145637	
51	sentence	3		0.0	
51	sentence	4	, but not	18.968855885946777	
51	sentence	5	busy	18.16694292072296	
51	sentence	6	.	2.9643817133192147	
52	sentence	1	The paint was	18.871006872686333	
52	sentence	2	pale	11.10205247145637	
52	sentence	3		0.0	
52	sentence	4	, but not	18.968855885946777	
52	sentence	5	entire	13.685311687365756	
52	sentence	6	.	3.370866836217084	
53	sentence	1	The paint was	18.871006872686333	
53	sentence	2	pale	11.10205247145637	
53	sentence	3		0.0	
53	sentence	4	, but not	18.968855885946777	
53	sentence	5	dangerous	11.619296485301698	
53	sentence	6	.	2.934436782081586	
54	sentence	1	The paint was	18.871006872686333	
54	sentence	2	pale	11.10205247145637	
54	sentence	3		0.0	
54	sentence	4	, but not	18.968855885946777	
54	sentence	5	short	14.959282116729854	
54	sentence	6	.	3.1347350005477495	
55	sentence	1	The paint was	18.871006872686333	
55	sentence	2	pale	11.10205247145637	
55	sentence	3		0.0	
55	sentence	4	, but not	18.968855885946777	
55	sentence	5	single	15.208346015848168	
55	sentence	6	.	3.4052984508504216	
56	sentence	1	The paint was	18.871006872686333	
56	sentence	2	pale	11.10205247145637	
56	sentence	3		0.0	
56	sentence	4	, but not	18.968855885946777	
56	sentence	5	normal	12.160340146304025	
56	sentence	6	.	2.7031813424948155	
57	sentence	1	The paint was	18.871006872686333	
57	sentence	2	pale	11.10205247145637	
57	sentence	3		0.0	
57	sentence	4	, but not	18.968855885946777	
57	sentence	5	major	14.871788350860513	
57	sentence	6	.	3.090454627430102	
58	sentence	1	The paint was	18.871006872686333	
58	sentence	2	pale	11.10205247145637	
58	sentence	3		0.0	
58	sentence	4	, but not	18.968855885946777	
58	sentence	5	interested	17.877659846804477	
58	sentence	6	.	4.319117603285602	
59	sentence	1	The paint was	18.871006872686333	
59	sentence	2	pale	11.10205247145637	
59	sentence	3		0.0	
59	sentence	4	, but not	18.968855885946777	
59	sentence	5	difficult	10.463771195517417	
59	sentence	6	.	5.17217287741384	
60	sentence	1	The paint was	18.871006872686333	
60	sentence	2	pale	11.10205247145637	
60	sentence	3		0.0	
60	sentence	4	, but not	18.968855885946777	
60	sentence	5	personal	17.633670123817218	
60	sentence	6	.	2.9500177223191533	
61	sentence	1	The paint was	18.871006872686333	
61	sentence	2	pale	11.10205247145637	
61	sentence	3		0.0	
61	sentence	4	, but not	18.968855885946777	
61	sentence	5	certain	15.532201730173698	
61	sentence	6	.	3.9174476506465896	
62	sentence	1	The paint was	18.871006872686333	
62	sentence	2	pale	11.10205247145637	
62	sentence	3		0.0	
62	sentence	4	, but not	18.968855885946777	
62	sentence	5	angry	13.001651757100745	
62	sentence	6	.	3.005000919765295	
63	sentence	1	The paint was	18.871006872686333	
63	sentence	2	pale	11.10205247145637	
63	sentence	3		0.0	
63	sentence	4	, but not	18.968855885946777	
63	sentence	5	rich	12.260899090194112	
63	sentence	6	.	4.3280720519854246	
64	sentence	1	The paint was	18.871006872686333	
64	sentence	2	pale	11.10205247145637	
64	sentence	3		0.0	
64	sentence	4	, but not	18.968855885946777	
64	sentence	5	tough	11.588180008246391	
64	sentence	6	.	3.485935612395165	
65	sentence	1	The paint was	18.871006872686333	
65	sentence	2	pale	11.10205247145637	
65	sentence	3		0.0	
65	sentence	4	, but not	18.968855885946777	
65	sentence	5	third	20.371292711973823	
65	sentence	6	.	9.278517672635596	
66	sentence	1	The paint was	18.871006872686333	
66	sentence	2	pale	11.10205247145637	
66	sentence	3		0.0	
66	sentence	4	, but not	18.968855885946777	
66	sentence	5	private	18.837812845208607	
66	sentence	6	.	2.27561579013274	
67	sentence	1	The paint was	18.871006872686333	
67	sentence	2	pale	11.10205247145637	
67	sentence	3		0.0	
67	sentence	4	, but not	18.968855885946777	
67	sentence	5	impossible	8.745738809903132	
67	sentence	6	.	4.694999789323641	
68	sentence	1	The paint was	18.871006872686333	
68	sentence	2	pale	11.10205247145637	
68	sentence	3		0.0	
68	sentence	4	, but not	18.968855885946777	
68	sentence	5	green	9.033822132849197	
68	sentence	6	.	2.6440244700775355	
69	sentence	1	The paint was	18.871006872686333	
69	sentence	2	pale	11.10205247145637	
69	sentence	3		0.0	
69	sentence	4	, but not	18.968855885946777	
69	sentence	5	huge	11.802131929364553	
69	sentence	6	.	2.8593887127245825	
70	sentence	1	The paint was	18.871006872686333	
70	sentence	2	pale	11.10205247145637	
70	sentence	3		0.0	
70	sentence	4	, but not	18.968855885946777	
70	sentence	5	grand	16.28958580734937	
70	sentence	6	.	3.862160043908421	
71	sentence	1	The paint was	18.871006872686333	
71	sentence	2	pale	11.10205247145637	
71	sentence	3		0.0	
71	sentence	4	, but not	18.968855885946777	
71	sentence	5	nervous	20.32066101955981	
71	sentence	6	.	2.456291132100758	
72	sentence	1	The paint was	18.871006872686333	
72	sentence	2	pale	11.10205247145637	
72	sentence	3		0.0	
72	sentence	4	, but not	18.968855885946777	
72	sentence	5	final	14.000174772842971	
72	sentence	6	.	2.903971087377145	
73	sentence	1	The paint was	18.871006872686333	
73	sentence	2	pale	11.10205247145637	
73	sentence	3		0.0	
73	sentence	4	, but not	18.968855885946777	
73	sentence	5	surprised	16.650391650247474	
73	sentence	6	.	4.351489553692207	
74	sentence	1	The paint was	18.871006872686333	
74	sentence	2	pale	11.10205247145637	
74	sentence	3		0.0	
74	sentence	4	, but not	18.968855885946777	
74	sentence	5	guilty	15.633178935870685	
74	sentence	6	.	3.5311268056317817	
75	sentence	1	The paint was	18.871006872686333	
75	sentence	2	pale	11.10205247145637	
75	sentence	3		0.0	
75	sentence	4	, but not	18.968855885946777	
75	sentence	5	low	14.081658776960563	
75	sentence	6	.	3.707649110546765	
76	sentence	1	The paint was	18.871006872686333	
76	sentence	2	pale	11.10205247145637	
76	sentence	3		0.0	
76	sentence	4	, but not	18.968855885946777	
76	sentence	5	empty	13.007551449955944	
76	sentence	6	.	2.09831285596549	
77	sentence	1	The paint was	18.871006872686333	
77	sentence	2	pale	11.10205247145637	
77	sentence	3		0.0	
77	sentence	4	, but not	18.968855885946777	
77	sentence	5	fresh	13.346596672005678	
77	sentence	6	.	3.429404227125956	
78	sentence	1	The paint was	18.871006872686333	
78	sentence	2	pale	11.10205247145637	
78	sentence	3		0.0	
78	sentence	4	, but not	18.968855885946777	
78	sentence	5	complete	10.50951582892451	
78	sentence	6	.	2.8476732545478076	
79	sentence	1	The paint was	18.871006872686333	
79	sentence	2	pale	11.10205247145637	
79	sentence	3		0.0	
79	sentence	4	, but not	18.968855885946777	
79	sentence	5	medical	19.41565253832833	
79	sentence	6	.	4.04143407123721	
80	sentence	1	The paint was	18.871006872686333	
80	sentence	2	pale	11.10205247145637	
80	sentence	3		0.0	
80	sentence	4	, but not	18.968855885946777	
80	sentence	5	extra	14.414518127024063	
80	sentence	6	.	7.784461732892963	
81	sentence	1	The paint was	18.871006872686333	
81	sentence	2	pale	11.10205247145637	
81	sentence	3		0.0	
81	sentence	4	, but not	18.968855885946777	
81	sentence	5	heavy	9.784128779976562	
81	sentence	6	.	2.9810516477020452	
82	sentence	1	The paint was	18.871006872686333	
82	sentence	2	pale	11.10205247145637	
82	sentence	3		0.0	
82	sentence	4	, but not	18.968855885946777	
82	sentence	5	responsible	18.2152081318611	
82	sentence	6	.	6.65208805963723	
83	sentence	1	The paint was	18.871006872686333	
83	sentence	2	pale	11.10205247145637	
83	sentence	3		0.0	
83	sentence	4	, but not	18.968855885946777	
83	sentence	5	large	12.371738469022175	
83	sentence	6	.	3.8283998495440517	
84	sentence	1	The paint was	18.871006872686333	
84	sentence	2	pale	11.10205247145637	
84	sentence	3		0.0	
84	sentence	4	, but not	18.968855885946777	
84	sentence	5	military	19.653687534012114	
84	sentence	6	.	5.8001891968533945	
85	sentence	1	The paint was	18.871006872686333	
85	sentence	2	pale	11.10205247145637	
85	sentence	3		0.0	
85	sentence	4	, but not	18.968855885946777	
85	sentence	5	common	16.352204002597915	
85	sentence	6	.	3.2704392870722554	
86	sentence	1	The paint was	18.871006872686333	
86	sentence	2	pale	11.10205247145637	
86	sentence	3		0.0	
86	sentence	4	, but not	18.968855885946777	
86	sentence	5	willing	17.03631521533879	
86	sentence	6	.	6.491149446682228	
87	sentence	1	The paint was	18.871006872686333	
87	sentence	2	pale	11.10205247145637	
87	sentence	3		0.0	
87	sentence	4	, but not	18.968855885946777	
87	sentence	5	necessary	14.045919406250064	
87	sentence	6	.	3.1264622910759465	
88	sentence	1	The paint was	18.871006872686333	
88	sentence	2	pale	11.10205247145637	
88	sentence	3		0.0	
88	sentence	4	, but not	18.968855885946777	
88	sentence	5	local	19.620732906384386	
88	sentence	6	.	4.7866452163848106	
89	sentence	1	The paint was	18.871006872686333	
89	sentence	2	pale	11.10205247145637	
89	sentence	3		0.0	
89	sentence	4	, but not	18.968855885946777	
89	sentence	5	due	12.589377698174834	
89	sentence	6	.	11.81160748549649	
90	sentence	1	The paint was	18.871006872686333	
90	sentence	2	pale	11.10205247145637	
90	sentence	3		0.0	
90	sentence	4	, but not	18.968855885946777	
90	sentence	5	national	20.564375570305685	
90	sentence	6	.	4.846264722132912	
91	sentence	1	The paint was	18.871006872686333	
91	sentence	2	pale	11.10205247145637	
91	sentence	3		0.0	
91	sentence	4	, but not	18.968855885946777	
91	sentence	5	natural	14.8773468301364	
91	sentence	6	.	3.617029044050039	
92	sentence	1	The paint was	18.871006872686333	
92	sentence	2	pale	11.10205247145637	
92	sentence	3		0.0	
92	sentence	4	, but not	18.968855885946777	
92	sentence	5	powerful	14.8547827063432	
92	sentence	6	.	3.4176151603746123	
93	sentence	1	The paint was	18.871006872686333	
93	sentence	2	pale	11.10205247145637	
93	sentence	3		0.0	
93	sentence	4	, but not	18.968855885946777	
93	sentence	5	fantastic	13.07316351919071	
93	sentence	6	.	3.800200886177982	
94	sentence	1	The paint was	18.871006872686333	
94	sentence	2	pale	11.10205247145637	
94	sentence	3		0.0	
94	sentence	4	, but not	18.968855885946777	
94	sentence	5	united	20.414703884774006	
94	sentence	6	.	4.353576047212474	
95	sentence	1	The paint was	18.871006872686333	
95	sentence	2	pale	11.10205247145637	
95	sentence	3		0.0	
95	sentence	4	, but not	18.968855885946777	
95	sentence	5	prepared	16.372137479763516	
95	sentence	6	.	4.824491374568379	
96	sentence	1	The paint was	18.871006872686333	
96	sentence	2	pale	11.10205247145637	
96	sentence	3		0.0	
96	sentence	4	, but not	18.968855885946777	
96	sentence	5	criminal	16.905795517807192	
96	sentence	6	.	3.3769993935815497	
97	sentence	1	The paint was	18.871006872686333	
97	sentence	2	pale	11.10205247145637	
97	sentence	3		0.0	
97	sentence	4	, but not	18.968855885946777	
97	sentence	5	original	12.3177056477047	
97	sentence	6	.	3.1157770089778403	
98	sentence	1	The paint was	18.871006872686333	
98	sentence	2	pale	11.10205247145637	
98	sentence	3		0.0	
98	sentence	4	, but not	18.968855885946777	
98	sentence	5	jealous	19.746277489791822	
98	sentence	6	.	2.9090700290099254	
99	sentence	1	The paint was	18.871006872686333	
99	sentence	2	pale	11.10205247145637	
99	sentence	3		0.0	
99	sentence	4	, but not	18.968855885946777	
99	sentence	5	incredible	13.178642542756679	
99	sentence	6	.	3.4744853514660208	
100	sentence	1	The paint was	18.871006872686333	
100	sentence	2	pale	11.10205247145637	
100	sentence	3		0.0	
100	sentence	4	, but not	18.968855885946777	
100	sentence	5	comfortable	15.294970237434747	
100	sentence	6	.	3.403846229346536	
101	sentence	1	The paint was	18.871006872686333	
101	sentence	2	pale	11.10205247145637	
101	sentence	3		0.0	
101	sentence	4	, but not	18.968855885946777	
101	sentence	5	concerned	17.075026446256196	
101	sentence	6	.	5.686020233904627	
102	sentence	1	The paint was	18.871006872686333	
102	sentence	2	pale	11.10205247145637	
102	sentence	3		0.0	
102	sentence	4	, but not	18.968855885946777	
102	sentence	5	usual	16.263048196390635	
102	sentence	6	.	3.212462559605196	
103	sentence	1	The paint was	18.871006872686333	
103	sentence	2	pale	11.10205247145637	
103	sentence	3		0.0	
103	sentence	4	, but not	18.968855885946777	
103	sentence	5	social	20.469342085022518	
103	sentence	6	.	5.6065965819443715	
104	sentence	1	The paint was	18.871006872686333	
104	sentence	2	pale	11.10205247145637	
104	sentence	3		0.0	
104	sentence	4	, but not	18.968855885946777	
104	sentence	5	weak	12.003624051393006	
104	sentence	6	.	2.4858313881609067	
105	sentence	1	The paint was	18.871006872686333	
105	sentence	2	pale	11.10205247145637	
105	sentence	3		0.0	
105	sentence	4	, but not	18.968855885946777	
105	sentence	5	naked	14.53658453330045	
105	sentence	6	.	2.3513311521750913	
106	sentence	1	The paint was	18.871006872686333	
106	sentence	2	pale	11.10205247145637	
106	sentence	3		0.0	
106	sentence	4	, but not	18.968855885946777	
106	sentence	5	flat	9.942330804991036	
106	sentence	6	.	2.2062997305463425	
107	sentence	1	The paint was	18.871006872686333	
107	sentence	2	pale	11.10205247145637	
107	sentence	3		0.0	
107	sentence	4	, but not	18.968855885946777	
107	sentence	5	loose	14.289854094789044	
107	sentence	6	.	2.961533336655625	
108	sentence	1	The paint was	18.871006872686333	
108	sentence	2	pale	11.10205247145637	
108	sentence	3		0.0	
108	sentence	4	, but not	18.968855885946777	
108	sentence	5	soft	9.193190888167125	
108	sentence	6	.	2.6933048948037173	
109	sentence	1	The paint was	18.871006872686333	
109	sentence	2	pale	11.10205247145637	
109	sentence	3		0.0	
109	sentence	4	, but not	18.968855885946777	
109	sentence	5	expensive	14.244923971216437	
109	sentence	6	.	3.298456636759014	
110	sentence	1	The paint was	18.871006872686333	
110	sentence	2	pale	11.10205247145637	
110	sentence	3		0.0	
110	sentence	4	, but not	18.968855885946777	
110	sentence	5	sudden	16.322826614108134	
110	sentence	6	.	2.461212759620499	
111	sentence	1	The paint was	18.871006872686333	
111	sentence	2	pale	11.10205247145637	
111	sentence	3		0.0	
111	sentence	4	, but not	18.968855885946777	
111	sentence	5	legal	18.304187827833896	
111	sentence	6	.	3.37226333534209	
112	sentence	1	The paint was	18.871006872686333	
112	sentence	2	pale	11.10205247145637	
112	sentence	3		0.0	
112	sentence	4	, but not	18.968855885946777	
112	sentence	5	obvious	10.836992809946608	
112	sentence	6	.	3.1612543813454925	
113	sentence	1	The paint was	18.871006872686333	
113	sentence	2	pale	11.10205247145637	
113	sentence	3		0.0	
113	sentence	4	, but not	18.968855885946777	
113	sentence	5	professional	17.13812894464957	
113	sentence	6	.	3.7438332283923947	
114	sentence	1	The paint was	18.871006872686333	
114	sentence	2	pale	11.10205247145637	
114	sentence	3		0.0	
114	sentence	4	, but not	18.968855885946777	
114	sentence	5	pleased	17.021819141662863	
114	sentence	6	.	4.193985090309632	
115	sentence	1	The paint was	18.871006872686333	
115	sentence	2	pale	11.10205247145637	
115	sentence	3		0.0	
115	sentence	4	, but not	18.968855885946777	
115	sentence	5	foreign	14.757294684666917	
115	sentence	6	.	3.790925861816951	
116	sentence	1	The paint was	18.871006872686333	
116	sentence	2	pale	11.10205247145637	
116	sentence	3		0.0	
116	sentence	4	, but not	18.968855885946777	
116	sentence	5	romantic	18.654966394256096	
116	sentence	6	.	2.790375170621053	
117	sentence	1	The paint was	18.871006872686333	
117	sentence	2	pale	11.10205247145637	
117	sentence	3		0.0	
117	sentence	4	, but not	18.968855885946777	
117	sentence	5	familiar	16.1905458142317	
117	sentence	6	.	4.006624094771973	
118	sentence	1	The paint was	18.871006872686333	
118	sentence	2	pale	11.10205247145637	
118	sentence	3		0.0	
118	sentence	4	, but not	18.968855885946777	
118	sentence	5	likely	12.938582279376337	
118	sentence	6	.	8.349856761396257	
119	sentence	1	The paint was	18.871006872686333	
119	sentence	2	pale	11.10205247145637	
119	sentence	3		0.0	
119	sentence	4	, but not	18.968855885946777	
119	sentence	5	political	19.183297097706642	
119	sentence	6	.	4.610181041605819	
120	sentence	1	The paint was	18.871006872686333	
120	sentence	2	pale	11.10205247145637	
120	sentence	3		0.0	
120	sentence	4	, but not	18.968855885946777	
120	sentence	5	particular	16.539794422991825	
120	sentence	6	.	4.356630115126496	
121	sentence	1	The paint was	18.871006872686333	
121	sentence	2	pale	11.10205247145637	
121	sentence	3		0.0	
121	sentence	4	, but not	18.968855885946777	
121	sentence	5	sexual	17.642013346175876	
121	sentence	6	.	2.739981330213185	
