item_number	condition_name	region_number	content	metric_value	oovs
11	sentence	2	big	11.787744548723973	
11	sentence	3		0.0	
11	sentence	4	, but not	20.10795975627872	
11	sentence	5	bad	7.112863977828868	
11	sentence	6	.	4.662425587319621	
12	sentence	1	The building was	14.497481697887029	
12	sentence	2	big	11.787744548723973	
12	sentence	3		0.0	
12	sentence	4	, but not	20.10795975627872	
12	sentence	5	same	17.591510984715313	
12	sentence	6	.	7.893631504146449	
13	sentence	1	The building was	14.497481697887029	
13	sentence	2	big	11.787744548723973	
13	sentence	3		0.0	
13	sentence	4	, but not	20.10795975627872	
13	sentence	5	next	13.26723424586913	
13	sentence	6	.	13.414782977558557	
14	sentence	1	The building was	14.497481697887029	
14	sentence	2	big	11.787744548723973	
14	sentence	3		0.0	
14	sentence	4	, but not	20.10795975627872	
14	sentence	5	dead	12.990884267295527	
14	sentence	6	.	3.218454435161256	
15	sentence	1	The building was	14.497481697887029	
15	sentence	2	big	11.787744548723973	
15	sentence	3		0.0	
15	sentence	4	, but not	20.10795975627872	
15	sentence	5	many	8.807429674698225	
15	sentence	6	.	9.630307497044868	
16	sentence	1	The building was	14.497481697887029	
16	sentence	2	big	11.787744548723973	
16	sentence	3		0.0	
16	sentence	4	, but not	20.10795975627872	
16	sentence	5	real	12.890039144274404	
16	sentence	6	.	4.54719927503335	
17	sentence	1	The building was	14.497481697887029	
17	sentence	2	big	11.787744548723973	
17	sentence	3		0.0	
17	sentence	4	, but not	20.10795975627872	
17	sentence	5	live	14.540775406536676	
17	sentence	6	.	5.7929693651701735	
18	sentence	1	The building was	14.497481697887029	
18	sentence	2	big	11.787744548723973	
18	sentence	3		0.0	
18	sentence	4	, but not	20.10795975627872	
18	sentence	5	ready	10.883241008555428	
18	sentence	6	.	6.623819615280213	
19	sentence	1	The building was	14.497481697887029	
19	sentence	2	big	11.787744548723973	
19	sentence	3		0.0	
19	sentence	4	, but not	20.10795975627872	
19	sentence	5	happy	14.305360050590835	
19	sentence	6	.	5.179085548082619	
20	sentence	1	The building was	14.497481697887029	
20	sentence	2	big	11.787744548723973	
20	sentence	3		0.0	
20	sentence	4	, but not	20.10795975627872	
20	sentence	5	whole	13.23589763102072	
20	sentence	6	.	2.9425247821863625	
21	sentence	1	The building was	14.497481697887029	
21	sentence	2	big	11.787744548723973	
21	sentence	3		0.0	
21	sentence	4	, but not	20.10795975627872	
21	sentence	5	hard	11.276175962357119	
21	sentence	6	.	5.360111046727795	
22	sentence	1	The building was	14.497481697887029	
22	sentence	2	big	11.787744548723973	
22	sentence	3		0.0	
22	sentence	4	, but not	20.10795975627872	
22	sentence	5	open	11.038768359383683	
22	sentence	6	.	5.638241733668431	
23	sentence	1	The building was	14.497481697887029	
23	sentence	2	big	11.787744548723973	
23	sentence	3		0.0	
23	sentence	4	, but not	20.10795975627872	
23	sentence	5	few	15.780008092148902	
23	sentence	6	.	4.674222221307603	
24	sentence	1	The building was	14.497481697887029	
24	sentence	2	big	11.787744548723973	
24	sentence	3		0.0	
24	sentence	4	, but not	20.10795975627872	
24	sentence	5	true	13.20292098961368	
24	sentence	6	.	3.7842670375408445	
25	sentence	1	The building was	14.497481697887029	
25	sentence	2	big	11.787744548723973	
25	sentence	3		0.0	
25	sentence	4	, but not	20.10795975627872	
25	sentence	5	young	17.261271274389756	
25	sentence	6	.	3.92402357928498	
26	sentence	1	The building was	14.497481697887029	
26	sentence	2	big	11.787744548723973	
26	sentence	3		0.0	
26	sentence	4	, but not	20.10795975627872	
26	sentence	5	second	13.476211052863132	
26	sentence	6	.	8.451173804811347	
27	sentence	1	The building was	14.497481697887029	
27	sentence	2	big	11.787744548723973	
27	sentence	3		0.0	
27	sentence	4	, but not	20.10795975627872	
27	sentence	5	easy	9.686538944570971	
27	sentence	6	.	6.169191044961016	
28	sentence	1	The building was	14.497481697887029	
28	sentence	2	big	11.787744548723973	
28	sentence	3		0.0	
28	sentence	4	, but not	20.10795975627872	
28	sentence	5	different	14.467414486984636	
28	sentence	6	.	6.013462818396553	
29	sentence	1	The building was	14.497481697887029	
29	sentence	2	big	11.787744548723973	
29	sentence	3		0.0	
29	sentence	4	, but not	20.10795975627872	
29	sentence	5	married	21.01729532100591	
29	sentence	6	.	5.333217775647076	
30	sentence	1	The building was	14.497481697887029	
30	sentence	2	big	11.787744548723973	
30	sentence	3		0.0	
30	sentence	4	, but not	20.10795975627872	
30	sentence	5	important	11.499505753461527	
30	sentence	6	.	3.678871253577891	
31	sentence	1	The building was	14.497481697887029	
31	sentence	2	big	11.787744548723973	
31	sentence	3		0.0	
31	sentence	4	, but not	20.10795975627872	
31	sentence	5	able	12.933769516874593	
31	sentence	6	.	13.99918965621883	
32	sentence	1	The building was	14.497481697887029	
32	sentence	2	big	11.787744548723973	
32	sentence	3		0.0	
32	sentence	4	, but not	20.10795975627872	
32	sentence	5	high	9.086630437692529	
32	sentence	6	.	4.744232574855533	
33	sentence	1	The building was	14.497481697887029	
33	sentence	2	big	11.787744548723973	
33	sentence	3		0.0	
33	sentence	4	, but not	20.10795975627872	
33	sentence	5	free	14.392743747563625	
33	sentence	6	.	2.84864048497626	
34	sentence	1	The building was	14.497481697887029	
34	sentence	2	big	11.787744548723973	
34	sentence	3		0.0	
34	sentence	4	, but not	20.10795975627872	
34	sentence	5	stupid	12.891888301736481	
34	sentence	6	.	3.2042390371715395	
35	sentence	1	The building was	14.497481697887029	
35	sentence	2	big	11.787744548723973	
35	sentence	3		0.0	
35	sentence	4	, but not	20.10795975627872	
35	sentence	5	full	9.015558951188774	
35	sentence	6	.	4.465704951956706	
36	sentence	1	The building was	14.497481697887029	
36	sentence	2	big	11.787744548723973	
36	sentence	3		0.0	
36	sentence	4	, but not	20.10795975627872	
36	sentence	5	hot	11.431053906695714	
36	sentence	6	.	3.306404299020686	
37	sentence	1	The building was	14.497481697887029	
37	sentence	2	big	11.787744548723973	
37	sentence	3		0.0	
37	sentence	4	, but not	20.10795975627872	
37	sentence	5	clear	12.381256676851526	
37	sentence	6	.	5.493901510313499	
38	sentence	1	The building was	14.497481697887029	
38	sentence	2	big	11.787744548723973	
38	sentence	3		0.0	
38	sentence	4	, but not	20.10795975627872	
38	sentence	5	alive	16.953067357153948	
38	sentence	6	.	3.5000657069900534	
39	sentence	1	The building was	14.497481697887029	
39	sentence	2	big	11.787744548723973	
39	sentence	3		0.0	
39	sentence	4	, but not	20.10795975627872	
39	sentence	5	black	12.833970048370714	
39	sentence	6	.	3.3835089369167073	
40	sentence	1	The building was	14.497481697887029	
40	sentence	2	big	11.787744548723973	
40	sentence	3		0.0	
40	sentence	4	, but not	20.10795975627872	
40	sentence	5	white	12.995419105833477	
40	sentence	6	.	3.9056193718508494	
41	sentence	1	The building was	14.497481697887029	
41	sentence	2	big	11.787744548723973	
41	sentence	3		0.0	
41	sentence	4	, but not	20.10795975627872	
41	sentence	5	small	8.345679646772101	
41	sentence	6	.	2.986142678132886	
42	sentence	1	The building was	14.497481697887029	
42	sentence	2	big	11.787744548723973	
42	sentence	3		0.0	
42	sentence	4	, but not	20.10795975627872	
42	sentence	5	safe	13.98651247105843	
42	sentence	6	.	3.833937690901834	
43	sentence	1	The building was	14.497481697887029	
43	sentence	2	big	11.787744548723973	
43	sentence	3		0.0	
43	sentence	4	, but not	20.10795975627872	
43	sentence	5	poor	13.201523114627468	
43	sentence	6	.	3.257914822505822	
44	sentence	1	The building was	14.497481697887029	
44	sentence	2	big	11.787744548723973	
44	sentence	3		0.0	
44	sentence	4	, but not	20.10795975627872	
44	sentence	5	special	11.41176983601977	
44	sentence	6	.	3.816303277812965	
45	sentence	1	The building was	14.497481697887029	
45	sentence	2	big	11.787744548723973	
45	sentence	3		0.0	
45	sentence	4	, but not	20.10795975627872	
45	sentence	5	serious	12.920043925474532	
45	sentence	6	.	2.94379401414973	
46	sentence	1	The building was	14.497481697887029	
46	sentence	2	big	11.787744548723973	
46	sentence	3		0.0	
46	sentence	4	, but not	20.10795975627872	
46	sentence	5	possible	13.859999281361334	
46	sentence	6	.	7.162179658998476	
47	sentence	1	The building was	14.497481697887029	
47	sentence	2	big	11.787744548723973	
47	sentence	3		0.0	
47	sentence	4	, but not	20.10795975627872	
47	sentence	5	lucky	16.933618183133174	
47	sentence	6	.	5.931460114603959	
48	sentence	1	The building was	14.497481697887029	
48	sentence	2	big	11.787744548723973	
48	sentence	3		0.0	
48	sentence	4	, but not	20.10795975627872	
48	sentence	5	quiet	11.460222164282047	
48	sentence	6	.	2.9036931634133505	
49	sentence	1	The building was	14.497481697887029	
49	sentence	2	big	11.787744548723973	
49	sentence	3		0.0	
49	sentence	4	, but not	20.10795975627872	
49	sentence	5	strong	9.73611397557808	
49	sentence	6	.	4.649531704019135	
50	sentence	1	The building was	14.497481697887029	
50	sentence	2	big	11.787744548723973	
50	sentence	3		0.0	
50	sentence	4	, but not	20.10795975627872	
50	sentence	5	general	16.31015493239256	
50	sentence	6	.	3.622485709596614	
51	sentence	1	The building was	14.497481697887029	
51	sentence	2	big	11.787744548723973	
51	sentence	3		0.0	
51	sentence	4	, but not	20.10795975627872	
51	sentence	5	busy	12.40655050927922	
51	sentence	6	.	3.3519907083889855	
52	sentence	1	The building was	14.497481697887029	
52	sentence	2	big	11.787744548723973	
52	sentence	3		0.0	
52	sentence	4	, but not	20.10795975627872	
52	sentence	5	entire	13.40096795518005	
52	sentence	6	.	3.571360770939929	
53	sentence	1	The building was	14.497481697887029	
53	sentence	2	big	11.787744548723973	
53	sentence	3		0.0	
53	sentence	4	, but not	20.10795975627872	
53	sentence	5	dangerous	12.094296056650292	
53	sentence	6	.	2.9329171433785626	
54	sentence	1	The building was	14.497481697887029	
54	sentence	2	big	11.787744548723973	
54	sentence	3		0.0	
54	sentence	4	, but not	20.10795975627872	
54	sentence	5	short	13.656327795181149	
54	sentence	6	.	3.8940710808107135	
55	sentence	1	The building was	14.497481697887029	
55	sentence	2	big	11.787744548723973	
55	sentence	3		0.0	
55	sentence	4	, but not	20.10795975627872	
55	sentence	5	single	13.5380367520565	
55	sentence	6	.	5.101682692270002	
56	sentence	1	The building was	14.497481697887029	
56	sentence	2	big	11.787744548723973	
56	sentence	3		0.0	
56	sentence	4	, but not	20.10795975627872	
56	sentence	5	normal	14.226385617314634	
56	sentence	6	.	3.5689055466162114	
57	sentence	1	The building was	14.497481697887029	
57	sentence	2	big	11.787744548723973	
57	sentence	3		0.0	
57	sentence	4	, but not	20.10795975627872	
57	sentence	5	major	10.41484281927755	
57	sentence	6	.	3.691058288183332	
58	sentence	1	The building was	14.497481697887029	
58	sentence	2	big	11.787744548723973	
58	sentence	3		0.0	
58	sentence	4	, but not	20.10795975627872	
58	sentence	5	interested	16.73319372940128	
58	sentence	6	.	5.760970617115941	
59	sentence	1	The building was	14.497481697887029	
59	sentence	2	big	11.787744548723973	
59	sentence	3		0.0	
59	sentence	4	, but not	20.10795975627872	
59	sentence	5	difficult	11.278212236943334	
59	sentence	6	.	5.5384467367134755	
60	sentence	1	The building was	14.497481697887029	
60	sentence	2	big	11.787744548723973	
60	sentence	3		0.0	
60	sentence	4	, but not	20.10795975627872	
60	sentence	5	personal	14.79945932721365	
60	sentence	6	.	3.411411402192689	
61	sentence	1	The building was	14.497481697887029	
61	sentence	2	big	11.787744548723973	
61	sentence	3		0.0	
61	sentence	4	, but not	20.10795975627872	
61	sentence	5	certain	15.956558602218626	
61	sentence	6	.	5.381484018681119	
62	sentence	1	The building was	14.497481697887029	
62	sentence	2	big	11.787744548723973	
62	sentence	3		0.0	
62	sentence	4	, but not	20.10795975627872	
62	sentence	5	angry	15.07666784318036	
62	sentence	6	.	3.7854616290337377	
63	sentence	1	The building was	14.497481697887029	
63	sentence	2	big	11.787744548723973	
63	sentence	3		0.0	
63	sentence	4	, but not	20.10795975627872	
63	sentence	5	rich	12.03489187318107	
63	sentence	6	.	3.598592503877546	
64	sentence	1	The building was	14.497481697887029	
64	sentence	2	big	11.787744548723973	
64	sentence	3		0.0	
64	sentence	4	, but not	20.10795975627872	
64	sentence	5	tough	13.51793817154607	
64	sentence	6	.	3.9593670459331927	
65	sentence	1	The building was	14.497481697887029	
65	sentence	2	big	11.787744548723973	
65	sentence	3		0.0	
65	sentence	4	, but not	20.10795975627872	
65	sentence	5	third	17.256560325617322	
65	sentence	6	.	9.645513515103554	
66	sentence	1	The building was	14.497481697887029	
66	sentence	2	big	11.787744548723973	
66	sentence	3		0.0	
66	sentence	4	, but not	20.10795975627872	
66	sentence	5	private	14.479687168950207	
66	sentence	6	.	2.7112662469118765	
67	sentence	1	The building was	14.497481697887029	
67	sentence	2	big	11.787744548723973	
67	sentence	3		0.0	
67	sentence	4	, but not	20.10795975627872	
67	sentence	5	impossible	10.177413202524805	
67	sentence	6	.	5.18598652393114	
68	sentence	1	The building was	14.497481697887029	
68	sentence	2	big	11.787744548723973	
68	sentence	3		0.0	
68	sentence	4	, but not	20.10795975627872	
68	sentence	5	green	14.146596674203947	
68	sentence	6	.	4.044381853872998	
69	sentence	1	The building was	14.497481697887029	
69	sentence	2	big	11.787744548723973	
69	sentence	3		0.0	
69	sentence	4	, but not	20.10795975627872	
69	sentence	5	huge	3.625507100806972	
69	sentence	6	.	5.166846230751316	
70	sentence	1	The building was	14.497481697887029	
70	sentence	2	big	11.787744548723973	
70	sentence	3		0.0	
70	sentence	4	, but not	20.10795975627872	
70	sentence	5	grand	8.538894587779827	
70	sentence	6	.	3.704121746377569	
71	sentence	1	The building was	14.497481697887029	
71	sentence	2	big	11.787744548723973	
71	sentence	3		0.0	
71	sentence	4	, but not	20.10795975627872	
71	sentence	5	nervous	19.542636272558187	
71	sentence	6	.	3.4593728919694042	
72	sentence	1	The building was	14.497481697887029	
72	sentence	2	big	11.787744548723973	
72	sentence	3		0.0	
72	sentence	4	, but not	20.10795975627872	
72	sentence	5	final	13.68920537458129	
72	sentence	6	.	4.129928088203969	
73	sentence	1	The building was	14.497481697887029	
73	sentence	2	big	11.787744548723973	
73	sentence	3		0.0	
73	sentence	4	, but not	20.10795975627872	
73	sentence	5	surprised	16.882689304698474	
73	sentence	6	.	5.631858769564308	
74	sentence	1	The building was	14.497481697887029	
74	sentence	2	big	11.787744548723973	
74	sentence	3		0.0	
74	sentence	4	, but not	20.10795975627872	
74	sentence	5	guilty	19.97574637360143	
74	sentence	6	.	4.786008192646015	
75	sentence	1	The building was	14.497481697887029	
75	sentence	2	big	11.787744548723973	
75	sentence	3		0.0	
75	sentence	4	, but not	20.10795975627872	
75	sentence	5	low	12.908277560433103	
75	sentence	6	.	3.58663558205896	
76	sentence	1	The building was	14.497481697887029	
76	sentence	2	big	11.787744548723973	
76	sentence	3		0.0	
76	sentence	4	, but not	20.10795975627872	
76	sentence	5	empty	8.698197301759823	
76	sentence	6	.	2.5005690974612933	
77	sentence	1	The building was	14.497481697887029	
77	sentence	2	big	11.787744548723973	
77	sentence	3		0.0	
77	sentence	4	, but not	20.10795975627872	
77	sentence	5	fresh	16.89360813923645	
77	sentence	6	.	4.643703555946696	
78	sentence	1	The building was	14.497481697887029	
78	sentence	2	big	11.787744548723973	
78	sentence	3		0.0	
78	sentence	4	, but not	20.10795975627872	
78	sentence	5	complete	10.110986623455554	
78	sentence	6	.	3.5353290297229636	
79	sentence	1	The building was	14.497481697887029	
79	sentence	2	big	11.787744548723973	
79	sentence	3		0.0	
79	sentence	4	, but not	20.10795975627872	
79	sentence	5	medical	18.73216596657539	
79	sentence	6	.	4.589441653738273	
80	sentence	1	The building was	14.497481697887029	
80	sentence	2	big	11.787744548723973	
80	sentence	3		0.0	
80	sentence	4	, but not	20.10795975627872	
80	sentence	5	extra	14.185274884452388	
80	sentence	6	.	6.084696656522721	
81	sentence	1	The building was	14.497481697887029	
81	sentence	2	big	11.787744548723973	
81	sentence	3		0.0	
81	sentence	4	, but not	20.10795975627872	
81	sentence	5	heavy	8.705032580235715	
81	sentence	6	.	3.085399025425339	
82	sentence	1	The building was	14.497481697887029	
82	sentence	2	big	11.787744548723973	
82	sentence	3		0.0	
82	sentence	4	, but not	20.10795975627872	
82	sentence	5	responsible	17.287577740665732	
82	sentence	6	.	7.720176681792255	
83	sentence	1	The building was	14.497481697887029	
83	sentence	2	big	11.787744548723973	
83	sentence	3		0.0	
83	sentence	4	, but not	20.10795975627872	
83	sentence	5	large	4.1772824792231384	
83	sentence	6	.	7.162544262218305	
84	sentence	1	The building was	14.497481697887029	
84	sentence	2	big	11.787744548723973	
84	sentence	3		0.0	
84	sentence	4	, but not	20.10795975627872	
84	sentence	5	military	15.430748476499124	
84	sentence	6	.	5.006235072763557	
85	sentence	1	The building was	14.497481697887029	
85	sentence	2	big	11.787744548723973	
85	sentence	3		0.0	
85	sentence	4	, but not	20.10795975627872	
85	sentence	5	common	14.600487782916243	
85	sentence	6	.	4.039645451668236	
86	sentence	1	The building was	14.497481697887029	
86	sentence	2	big	11.787744548723973	
86	sentence	3		0.0	
86	sentence	4	, but not	20.10795975627872	
86	sentence	5	willing	16.915148622291714	
86	sentence	6	.	7.7620675279588145	
87	sentence	1	The building was	14.497481697887029	
87	sentence	2	big	11.787744548723973	
87	sentence	3		0.0	
87	sentence	4	, but not	20.10795975627872	
87	sentence	5	necessary	11.387972940585184	
87	sentence	6	.	3.6922102279788107	
88	sentence	1	The building was	14.497481697887029	
88	sentence	2	big	11.787744548723973	
88	sentence	3		0.0	
88	sentence	4	, but not	20.10795975627872	
88	sentence	5	local	16.111161374315845	
88	sentence	6	.	5.664676499001949	
89	sentence	1	The building was	14.497481697887029	
89	sentence	2	big	11.787744548723973	
89	sentence	3		0.0	
89	sentence	4	, but not	20.10795975627872	
89	sentence	5	due	13.508417211994304	
89	sentence	6	.	9.816059766866356	
90	sentence	1	The building was	14.497481697887029	
90	sentence	2	big	11.787744548723973	
90	sentence	3		0.0	
90	sentence	4	, but not	20.10795975627872	
90	sentence	5	national	15.094201818401125	
90	sentence	6	.	5.9210193918353795	
91	sentence	1	The building was	14.497481697887029	
91	sentence	2	big	11.787744548723973	
91	sentence	3		0.0	
91	sentence	4	, but not	20.10795975627872	
91	sentence	5	natural	15.04434060826298	
91	sentence	6	.	4.301698856440915	
92	sentence	1	The building was	14.497481697887029	
92	sentence	2	big	11.787744548723973	
92	sentence	3		0.0	
92	sentence	4	, but not	20.10795975627872	
92	sentence	5	powerful	10.949777656521231	
92	sentence	6	.	4.070241509222031	
93	sentence	1	The building was	14.497481697887029	
93	sentence	2	big	11.787744548723973	
93	sentence	3		0.0	
93	sentence	4	, but not	20.10795975627872	
93	sentence	5	fantastic	11.096433454287379	
93	sentence	6	.	3.819239365628495	
94	sentence	1	The building was	14.497481697887029	
94	sentence	2	big	11.787744548723973	
94	sentence	3		0.0	
94	sentence	4	, but not	20.10795975627872	
94	sentence	5	united	20.507258068162336	
94	sentence	6	.	5.112702308641386	
95	sentence	1	The building was	14.497481697887029	
95	sentence	2	big	11.787744548723973	
95	sentence	3		0.0	
95	sentence	4	, but not	20.10795975627872	
95	sentence	5	prepared	14.26275238073548	
95	sentence	6	.	6.144637425862634	
96	sentence	1	The building was	14.497481697887029	
96	sentence	2	big	11.787744548723973	
96	sentence	3		0.0	
96	sentence	4	, but not	20.10795975627872	
96	sentence	5	criminal	18.00495177394468	
96	sentence	6	.	3.6605729874566917	
97	sentence	1	The building was	14.497481697887029	
97	sentence	2	big	11.787744548723973	
97	sentence	3		0.0	
97	sentence	4	, but not	20.10795975627872	
97	sentence	5	original	11.04763991244579	
97	sentence	6	.	4.057810259252366	
98	sentence	1	The building was	14.497481697887029	
98	sentence	2	big	11.787744548723973	
98	sentence	3		0.0	
98	sentence	4	, but not	20.10795975627872	
98	sentence	5	jealous	18.30557194420804	
98	sentence	6	.	3.5929253315663146	
99	sentence	1	The building was	14.497481697887029	
99	sentence	2	big	11.787744548723973	
99	sentence	3		0.0	
99	sentence	4	, but not	20.10795975627872	
99	sentence	5	incredible	10.133154499221167	
99	sentence	6	.	3.4156631572873195	
100	sentence	1	The building was	14.497481697887029	
100	sentence	2	big	11.787744548723973	
100	sentence	3		0.0	
100	sentence	4	, but not	20.10795975627872	
100	sentence	5	comfortable	11.366190305957506	
100	sentence	6	.	4.120702594846386	
101	sentence	1	The building was	14.497481697887029	
101	sentence	2	big	11.787744548723973	
101	sentence	3		0.0	
101	sentence	4	, but not	20.10795975627872	
101	sentence	5	concerned	16.977194459278188	
101	sentence	6	.	9.440541840082844	
102	sentence	1	The building was	14.497481697887029	
102	sentence	2	big	11.787744548723973	
102	sentence	3		0.0	
102	sentence	4	, but not	20.10795975627872	
102	sentence	5	usual	13.85098463873371	
102	sentence	6	.	3.962057886488592	
103	sentence	1	The building was	14.497481697887029	
103	sentence	2	big	11.787744548723973	
103	sentence	3		0.0	
103	sentence	4	, but not	20.10795975627872	
103	sentence	5	social	16.66293675273201	
103	sentence	6	.	6.913717699158183	
104	sentence	1	The building was	14.497481697887029	
104	sentence	2	big	11.787744548723973	
104	sentence	3		0.0	
104	sentence	4	, but not	20.10795975627872	
104	sentence	5	weak	14.88184589628297	
104	sentence	6	.	2.6072139914174635	
105	sentence	1	The building was	14.497481697887029	
105	sentence	2	big	11.787744548723973	
105	sentence	3		0.0	
105	sentence	4	, but not	20.10795975627872	
105	sentence	5	naked	16.76404604110486	
105	sentence	6	.	3.120227576016868	
106	sentence	1	The building was	14.497481697887029	
106	sentence	2	big	11.787744548723973	
106	sentence	3		0.0	
106	sentence	4	, but not	20.10795975627872	
106	sentence	5	flat	11.009864267149077	
106	sentence	6	.	2.3519028225065592	
107	sentence	1	The building was	14.497481697887029	
107	sentence	2	big	11.787744548723973	
107	sentence	3		0.0	
107	sentence	4	, but not	20.10795975627872	
107	sentence	5	loose	17.486075988707963	
107	sentence	6	.	2.919259657108245	
108	sentence	1	The building was	14.497481697887029	
108	sentence	2	big	11.787744548723973	
108	sentence	3		0.0	
108	sentence	4	, but not	20.10795975627872	
108	sentence	5	soft	14.162446595307463	
108	sentence	6	.	3.2609458447446285	
109	sentence	1	The building was	14.497481697887029	
109	sentence	2	big	11.787744548723973	
109	sentence	3		0.0	
109	sentence	4	, but not	20.10795975627872	
109	sentence	5	expensive	9.926235980592692	
109	sentence	6	.	3.0578291745961255	
110	sentence	1	The building was	14.497481697887029	
110	sentence	2	big	11.787744548723973	
110	sentence	3		0.0	
110	sentence	4	, but not	20.10795975627872	
110	sentence	5	sudden	15.586815164920486	
110	sentence	6	.	3.494205226179252	
111	sentence	1	The building was	14.497481697887029	
111	sentence	2	big	11.787744548723973	
111	sentence	3		0.0	
111	sentence	4	, but not	20.10795975627872	
111	sentence	5	legal	14.961799942738487	
111	sentence	6	.	3.1437781922954176	
112	sentence	1	The building was	14.497481697887029	
112	sentence	2	big	11.787744548723973	
112	sentence	3		0.0	
112	sentence	4	, but not	20.10795975627872	
112	sentence	5	obvious	11.250717026584594	
112	sentence	6	.	3.9680253405082295	
113	sentence	1	The building was	14.497481697887029	
113	sentence	2	big	11.787744548723973	
113	sentence	3		0.0	
113	sentence	4	, but not	20.10795975627872	
113	sentence	5	professional	14.673595544006213	
113	sentence	6	.	4.077775037260426	
114	sentence	1	The building was	14.497481697887029	
114	sentence	2	big	11.787744548723973	
114	sentence	3		0.0	
114	sentence	4	, but not	20.10795975627872	
114	sentence	5	pleased	17.72941630520556	
114	sentence	6	.	5.780279109328308	
115	sentence	1	The building was	14.497481697887029	
115	sentence	2	big	11.787744548723973	
115	sentence	3		0.0	
115	sentence	4	, but not	20.10795975627872	
115	sentence	5	foreign	16.050832612115585	
115	sentence	6	.	5.055966607982952	
116	sentence	1	The building was	14.497481697887029	
116	sentence	2	big	11.787744548723973	
116	sentence	3		0.0	
116	sentence	4	, but not	20.10795975627872	
116	sentence	5	romantic	15.742727756886673	
116	sentence	6	.	3.0717477305304524	
117	sentence	1	The building was	14.497481697887029	
117	sentence	2	big	11.787744548723973	
117	sentence	3		0.0	
117	sentence	4	, but not	20.10795975627872	
117	sentence	5	familiar	15.097922147104589	
117	sentence	6	.	6.023155072668577	
118	sentence	1	The building was	14.497481697887029	
118	sentence	2	big	11.787744548723973	
118	sentence	3		0.0	
118	sentence	4	, but not	20.10795975627872	
118	sentence	5	likely	13.785647741740325	
118	sentence	6	.	10.353691292075565	
119	sentence	1	The building was	14.497481697887029	
119	sentence	2	big	11.787744548723973	
119	sentence	3		0.0	
119	sentence	4	, but not	20.10795975627872	
119	sentence	5	political	16.254239932944046	
119	sentence	6	.	4.9338988258453575	
120	sentence	1	The building was	14.497481697887029	
120	sentence	2	big	11.787744548723973	
120	sentence	3		0.0	
120	sentence	4	, but not	20.10795975627872	
120	sentence	5	particular	17.17242366109282	
120	sentence	6	.	4.603792574056869	
121	sentence	1	The building was	14.497481697887029	
121	sentence	2	big	11.787744548723973	
121	sentence	3		0.0	
121	sentence	4	, but not	20.10795975627872	
121	sentence	5	sexual	18.235381008876704	
121	sentence	6	.	3.9663079217567137	
122	sentence	1	The building was	14.497481697887029	
122	sentence	2	big	11.787744548723973	
122	sentence	3		0.0	
122	sentence	4	, but not	20.10795975627872	
122	sentence	5	golden	17.518744437204656	
122	sentence	6	.	2.7295786156104462	
123	sentence	1	The building was	14.497481697887029	
123	sentence	2	big	11.787744548723973	
123	sentence	3		0.0	
123	sentence	4	, but not	20.10795975627872	
123	sentence	5	positive	17.281788116707084	
123	sentence	6	.	3.751209220322599	
124	sentence	1	The building was	14.497481697887029	
124	sentence	2	big	11.787744548723973	
124	sentence	3		0.0	
124	sentence	4	, but not	20.10795975627872	
124	sentence	5	regular	15.492431086126976	
124	sentence	6	.	4.206880349471326	
125	sentence	1	The building was	14.497481697887029	
