item_number	condition_name	region_number	content	metric_value	oovs
89	sentence	6	.	11.408946568823206	
90	sentence	1	The service was	15.401963052293612	
90	sentence	2	rough	17.726064707305547	
90	sentence	3		0.0	
90	sentence	4	, but not	19.64946346812427	
90	sentence	5	national	16.909467691368416	
90	sentence	6	.	5.362938441507979	
91	sentence	1	The service was	15.401963052293612	
91	sentence	2	rough	17.726064707305547	
91	sentence	3		0.0	
91	sentence	4	, but not	19.64946346812427	
91	sentence	5	natural	14.888492681773515	
91	sentence	6	.	4.034731563367784	
92	sentence	1	The service was	15.401963052293612	
92	sentence	2	rough	17.726064707305547	
92	sentence	3		0.0	
92	sentence	4	, but not	19.64946346812427	
92	sentence	5	powerful	14.6172829206689	
92	sentence	6	.	3.3518015274730364	
93	sentence	1	The service was	15.401963052293612	
93	sentence	2	rough	17.726064707305547	
93	sentence	3		0.0	
93	sentence	4	, but not	19.64946346812427	
93	sentence	5	fantastic	11.575132716421335	
93	sentence	6	.	3.5322003213384674	
94	sentence	1	The service was	15.401963052293612	
94	sentence	2	rough	17.726064707305547	
94	sentence	3		0.0	
94	sentence	4	, but not	19.64946346812427	
94	sentence	5	united	20.393929756410987	
94	sentence	6	.	4.028484465557844	
95	sentence	1	The service was	15.401963052293612	
95	sentence	2	rough	17.726064707305547	
95	sentence	3		0.0	
95	sentence	4	, but not	19.64946346812427	
95	sentence	5	prepared	13.69381588548562	
95	sentence	6	.	5.438048424619294	
96	sentence	1	The service was	15.401963052293612	
96	sentence	2	rough	17.726064707305547	
96	sentence	3		0.0	
96	sentence	4	, but not	19.64946346812427	
96	sentence	5	criminal	11.754985293387625	
96	sentence	6	.	3.33577824785745	
97	sentence	1	The service was	15.401963052293612	
97	sentence	2	rough	17.726064707305547	
97	sentence	3		0.0	
97	sentence	4	, but not	19.64946346812427	
97	sentence	5	original	11.871878461526059	
97	sentence	6	.	3.6323637051315707	
98	sentence	1	The service was	15.401963052293612	
98	sentence	2	rough	17.726064707305547	
98	sentence	3		0.0	
98	sentence	4	, but not	19.64946346812427	
98	sentence	5	jealous	17.53801612512974	
98	sentence	6	.	2.675172247975299	
99	sentence	1	The service was	15.401963052293612	
99	sentence	2	rough	17.726064707305547	
99	sentence	3		0.0	
99	sentence	4	, but not	19.64946346812427	
99	sentence	5	incredible	11.46176175297257	
99	sentence	6	.	3.316576040923316	
100	sentence	1	The service was	15.401963052293612	
100	sentence	2	rough	17.726064707305547	
100	sentence	3		0.0	
100	sentence	4	, but not	19.64946346812427	
100	sentence	5	comfortable	12.35825090161091	
100	sentence	6	.	3.942726348601009	
101	sentence	1	The service was	15.401963052293612	
101	sentence	2	rough	17.726064707305547	
101	sentence	3		0.0	
101	sentence	4	, but not	19.64946346812427	
101	sentence	5	concerned	16.66183468790528	
101	sentence	6	.	6.357562266589843	
102	sentence	1	The service was	15.401963052293612	
102	sentence	2	rough	17.726064707305547	
102	sentence	3		0.0	
102	sentence	4	, but not	19.64946346812427	
102	sentence	5	usual	14.563811450723843	
102	sentence	6	.	3.3951769278818436	
103	sentence	1	The service was	15.401963052293612	
103	sentence	2	rough	17.726064707305547	
103	sentence	3		0.0	
103	sentence	4	, but not	19.64946346812427	
103	sentence	5	social	16.975685139534217	
103	sentence	6	.	6.460499386576061	
104	sentence	1	The service was	15.401963052293612	
104	sentence	2	rough	17.726064707305547	
104	sentence	3		0.0	
104	sentence	4	, but not	19.64946346812427	
104	sentence	5	weak	13.241410706876778	
104	sentence	6	.	2.2386147546955115	
105	sentence	1	The service was	15.401963052293612	
105	sentence	2	rough	17.726064707305547	
105	sentence	3		0.0	
105	sentence	4	, but not	19.64946346812427	
105	sentence	5	naked	14.95956416827727	
105	sentence	6	.	3.1944195157378767	
106	sentence	1	The service was	15.401963052293612	
106	sentence	2	rough	17.726064707305547	
106	sentence	3		0.0	
106	sentence	4	, but not	19.64946346812427	
106	sentence	5	flat	12.385426912169647	
106	sentence	6	.	2.9768005805380184	
107	sentence	1	The service was	15.401963052293612	
107	sentence	2	rough	17.726064707305547	
107	sentence	3		0.0	
107	sentence	4	, but not	19.64946346812427	
107	sentence	5	loose	16.32404425127624	
107	sentence	6	.	2.7297782874680983	
108	sentence	1	The service was	15.401963052293612	
108	sentence	2	rough	17.726064707305547	
108	sentence	3		0.0	
108	sentence	4	, but not	19.64946346812427	
108	sentence	5	soft	13.597571642340379	
108	sentence	6	.	2.793015104311797	
109	sentence	1	The service was	15.401963052293612	
109	sentence	2	rough	17.726064707305547	
109	sentence	3		0.0	
109	sentence	4	, but not	19.64946346812427	
109	sentence	5	expensive	11.871085965470883	
109	sentence	6	.	3.2439529269434777	
110	sentence	1	The service was	15.401963052293612	
110	sentence	2	rough	17.726064707305547	
110	sentence	3		0.0	
110	sentence	4	, but not	19.64946346812427	
110	sentence	5	sudden	13.200905352945568	
110	sentence	6	.	2.7634301327624238	
111	sentence	1	The service was	15.401963052293612	
111	sentence	2	rough	17.726064707305547	
111	sentence	3		0.0	
111	sentence	4	, but not	19.64946346812427	
111	sentence	5	legal	12.316292638245212	
111	sentence	6	.	3.0479996781687126	
112	sentence	1	The service was	15.401963052293612	
112	sentence	2	rough	17.726064707305547	
112	sentence	3		0.0	
112	sentence	4	, but not	19.64946346812427	
112	sentence	5	obvious	12.642602888963857	
112	sentence	6	.	3.718172041022457	
113	sentence	1	The service was	15.401963052293612	
113	sentence	2	rough	17.726064707305547	
113	sentence	3		0.0	
113	sentence	4	, but not	19.64946346812427	
113	sentence	5	professional	13.184009777324807	
113	sentence	6	.	3.411700333046139	
114	sentence	1	The service was	15.401963052293612	
114	sentence	2	rough	17.726064707305547	
114	sentence	3		0.0	
114	sentence	4	, but not	19.64946346812427	
114	sentence	5	pleased	17.29950783319078	
114	sentence	6	.	4.4444644066445465	
115	sentence	1	The service was	15.401963052293612	
115	sentence	2	rough	17.726064707305547	
115	sentence	3		0.0	
115	sentence	4	, but not	19.64946346812427	
115	sentence	5	foreign	15.461830557024259	
115	sentence	6	.	4.18549912235076	
116	sentence	1	The service was	15.401963052293612	
116	sentence	2	rough	17.726064707305547	
116	sentence	3		0.0	
116	sentence	4	, but not	19.64946346812427	
116	sentence	5	romantic	16.12383993533745	
116	sentence	6	.	2.38770840653764	
117	sentence	1	The service was	15.401963052293612	
117	sentence	2	rough	17.726064707305547	
117	sentence	3		0.0	
117	sentence	4	, but not	19.64946346812427	
117	sentence	5	familiar	15.510073754383086	
117	sentence	6	.	5.3833338640737995	
118	sentence	1	The service was	15.401963052293612	
118	sentence	2	rough	17.726064707305547	
118	sentence	3		0.0	
118	sentence	4	, but not	19.64946346812427	
118	sentence	5	likely	13.198010540966246	
118	sentence	6	.	11.253365559407882	
119	sentence	1	The service was	15.401963052293612	
119	sentence	2	rough	17.726064707305547	
119	sentence	3		0.0	
119	sentence	4	, but not	19.64946346812427	
119	sentence	5	political	14.722255627310732	
119	sentence	6	.	4.026844095033914	
120	sentence	1	The service was	15.401963052293612	
120	sentence	2	rough	17.726064707305547	
120	sentence	3		0.0	
120	sentence	4	, but not	19.64946346812427	
120	sentence	5	particular	15.379906277320456	
120	sentence	6	.	4.836200985335024	
121	sentence	1	The service was	15.401963052293612	
121	sentence	2	rough	17.726064707305547	
121	sentence	3		0.0	
121	sentence	4	, but not	19.64946346812427	
121	sentence	5	sexual	13.674531814809674	
121	sentence	6	.	3.1627423752407577	
122	sentence	1	The service was	15.401963052293612	
122	sentence	2	rough	17.726064707305547	
122	sentence	3		0.0	
122	sentence	4	, but not	19.64946346812427	
122	sentence	5	golden	19.41900551208955	
122	sentence	6	.	2.5616583669436683	
