item_number	condition_name	region_number	content	metric_value	oovs
23	sentence	3		0.0	
23	sentence	4	, but not	19.468832669662827	
23	sentence	5	few	17.08849337574936	
23	sentence	6	.	8.435028073548347	
24	sentence	1	The novel was	17.295165615221798	
24	sentence	2	enjoyable	15.961068675254854	
24	sentence	3		0.0	
24	sentence	4	, but not	19.468832669662827	
24	sentence	5	true	10.022136258436207	
24	sentence	6	.	4.8910593233766395	
25	sentence	1	The novel was	17.295165615221798	
25	sentence	2	enjoyable	15.961068675254854	
25	sentence	3		0.0	
25	sentence	4	, but not	19.468832669662827	
25	sentence	5	young	17.79114019066962	
25	sentence	6	.	5.051114633436811	
26	sentence	1	The novel was	17.295165615221798	
26	sentence	2	enjoyable	15.961068675254854	
26	sentence	3		0.0	
26	sentence	4	, but not	19.468832669662827	
26	sentence	5	second	14.770937724394562	
26	sentence	6	.	14.862334808507887	
27	sentence	1	The novel was	17.295165615221798	
27	sentence	2	enjoyable	15.961068675254854	
27	sentence	3		0.0	
27	sentence	4	, but not	19.468832669662827	
27	sentence	5	easy	8.820448073437936	
27	sentence	6	.	4.384215444394287	
28	sentence	1	The novel was	17.295165615221798	
28	sentence	2	enjoyable	15.961068675254854	
28	sentence	3		0.0	
28	sentence	4	, but not	19.468832669662827	
28	sentence	5	different	13.781495392617893	
28	sentence	6	.	7.07783042391751	
29	sentence	1	The novel was	17.295165615221798	
29	sentence	2	enjoyable	15.961068675254854	
29	sentence	3		0.0	
29	sentence	4	, but not	19.468832669662827	
29	sentence	5	married	18.608324699342102	
29	sentence	6	.	5.567205331625453	
30	sentence	1	The novel was	17.295165615221798	
30	sentence	2	enjoyable	15.961068675254854	
30	sentence	3		0.0	
30	sentence	4	, but not	19.468832669662827	
30	sentence	5	important	10.473914044334702	
30	sentence	6	.	3.8756194061649443	
31	sentence	1	The novel was	17.295165615221798	
31	sentence	2	enjoyable	15.961068675254854	
31	sentence	3		0.0	
31	sentence	4	, but not	19.468832669662827	
31	sentence	5	able	11.90347786586499	
31	sentence	6	.	11.982247295821361	
32	sentence	1	The novel was	17.295165615221798	
32	sentence	2	enjoyable	15.961068675254854	
32	sentence	3		0.0	
32	sentence	4	, but not	19.468832669662827	
32	sentence	5	high	8.995490639624895	
32	sentence	6	.	7.867232167239008	
33	sentence	1	The novel was	17.295165615221798	
33	sentence	2	enjoyable	15.961068675254854	
33	sentence	3		0.0	
33	sentence	4	, but not	19.468832669662827	
33	sentence	5	free	13.600178899327458	
33	sentence	6	.	3.510591733153461	
34	sentence	1	The novel was	17.295165615221798	
34	sentence	2	enjoyable	15.961068675254854	
34	sentence	3		0.0	
34	sentence	4	, but not	19.468832669662827	
34	sentence	5	stupid	13.500225334368407	
34	sentence	6	.	2.9192397071207448	
35	sentence	1	The novel was	17.295165615221798	
35	sentence	2	enjoyable	15.961068675254854	
35	sentence	3		0.0	
35	sentence	4	, but not	19.468832669662827	
35	sentence	5	full	9.934796589022039	
35	sentence	6	.	8.238236581333277	
36	sentence	1	The novel was	17.295165615221798	
36	sentence	2	enjoyable	15.961068675254854	
36	sentence	3		0.0	
36	sentence	4	, but not	19.468832669662827	
36	sentence	5	hot	13.004717175869725	
36	sentence	6	.	3.830466393076819	
37	sentence	1	The novel was	17.295165615221798	
37	sentence	2	enjoyable	15.961068675254854	
37	sentence	3		0.0	
37	sentence	4	, but not	19.468832669662827	
37	sentence	5	clear	11.674655636822624	
37	sentence	6	.	5.3929016029065995	
38	sentence	1	The novel was	17.295165615221798	
38	sentence	2	enjoyable	15.961068675254854	
38	sentence	3		0.0	
38	sentence	4	, but not	19.468832669662827	
38	sentence	5	alive	17.615371169765417	
38	sentence	6	.	3.390635897968462	
39	sentence	1	The novel was	17.295165615221798	
39	sentence	2	enjoyable	15.961068675254854	
39	sentence	3		0.0	
39	sentence	4	, but not	19.468832669662827	
39	sentence	5	black	15.398704668990366	
39	sentence	6	.	8.478708915145086	
40	sentence	1	The novel was	17.295165615221798	
40	sentence	2	enjoyable	15.961068675254854	
40	sentence	3		0.0	
40	sentence	4	, but not	19.468832669662827	
40	sentence	5	white	17.412128952281783	
40	sentence	6	.	7.6635875103523565	
41	sentence	1	The novel was	17.295165615221798	
41	sentence	2	enjoyable	15.961068675254854	
41	sentence	3		0.0	
41	sentence	4	, but not	19.468832669662827	
41	sentence	5	small	16.74669643128582	
41	sentence	6	.	4.395762359573216	
42	sentence	1	The novel was	17.295165615221798	
42	sentence	2	enjoyable	15.961068675254854	
42	sentence	3		0.0	
42	sentence	4	, but not	19.468832669662827	
42	sentence	5	safe	13.940082658770299	
42	sentence	6	.	3.942662027089586	
43	sentence	1	The novel was	17.295165615221798	
43	sentence	2	enjoyable	15.961068675254854	
43	sentence	3		0.0	
43	sentence	4	, but not	19.468832669662827	
43	sentence	5	poor	15.346642080921177	
43	sentence	6	.	3.134198414677057	
44	sentence	1	The novel was	17.295165615221798	
44	sentence	2	enjoyable	15.961068675254854	
44	sentence	3		0.0	
44	sentence	4	, but not	19.468832669662827	
44	sentence	5	special	12.276985659425215	
44	sentence	6	.	3.4880007800667254	
45	sentence	1	The novel was	17.295165615221798	
45	sentence	2	enjoyable	15.961068675254854	
45	sentence	3		0.0	
45	sentence	4	, but not	19.468832669662827	
45	sentence	5	serious	11.450445294545798	
45	sentence	6	.	3.3707643345571694	
46	sentence	1	The novel was	17.295165615221798	
46	sentence	2	enjoyable	15.961068675254854	
46	sentence	3		0.0	
46	sentence	4	, but not	19.468832669662827	
46	sentence	5	possible	13.576293948775632	
46	sentence	6	.	6.444108064087629	
47	sentence	1	The novel was	17.295165615221798	
47	sentence	2	enjoyable	15.961068675254854	
47	sentence	3		0.0	
47	sentence	4	, but not	19.468832669662827	
47	sentence	5	lucky	19.443054190125	
47	sentence	6	.	5.62940354524059	
48	sentence	1	The novel was	17.295165615221798	
48	sentence	2	enjoyable	15.961068675254854	
48	sentence	3		0.0	
48	sentence	4	, but not	19.468832669662827	
48	sentence	5	quiet	16.49329581764335	
48	sentence	6	.	3.3264698588621515	
49	sentence	1	The novel was	17.295165615221798	
49	sentence	2	enjoyable	15.961068675254854	
49	sentence	3		0.0	
49	sentence	4	, but not	19.468832669662827	
49	sentence	5	strong	9.544646378303119	
49	sentence	6	.	4.531767271771431	
50	sentence	1	The novel was	17.295165615221798	
50	sentence	2	enjoyable	15.961068675254854	
50	sentence	3		0.0	
50	sentence	4	, but not	19.468832669662827	
50	sentence	5	general	14.805697481925746	
50	sentence	6	.	3.7598754260995757	
51	sentence	1	The novel was	17.295165615221798	
51	sentence	2	enjoyable	15.961068675254854	
51	sentence	3		0.0	
51	sentence	4	, but not	19.468832669662827	
51	sentence	5	busy	16.56870401867126	
51	sentence	6	.	3.4670680836996097	
52	sentence	1	The novel was	17.295165615221798	
52	sentence	2	enjoyable	15.961068675254854	
52	sentence	3		0.0	
52	sentence	4	, but not	19.468832669662827	
52	sentence	5	entire	15.589586149391186	
52	sentence	6	.	4.293869518243036	
53	sentence	1	The novel was	17.295165615221798	
53	sentence	2	enjoyable	15.961068675254854	
53	sentence	3		0.0	
53	sentence	4	, but not	19.468832669662827	
53	sentence	5	dangerous	13.941194354625477	
53	sentence	6	.	2.81841625391363	
54	sentence	1	The novel was	17.295165615221798	
54	sentence	2	enjoyable	15.961068675254854	
54	sentence	3		0.0	
54	sentence	4	, but not	19.468832669662827	
54	sentence	5	short	12.585883010709303	
54	sentence	6	.	3.444394922905762	
55	sentence	1	The novel was	17.295165615221798	
55	sentence	2	enjoyable	15.961068675254854	
55	sentence	3		0.0	
55	sentence	4	, but not	19.468832669662827	
55	sentence	5	single	16.318374327242598	
55	sentence	6	.	7.860339790523031	
56	sentence	1	The novel was	17.295165615221798	
56	sentence	2	enjoyable	15.961068675254854	
56	sentence	3		0.0	
56	sentence	4	, but not	19.468832669662827	
56	sentence	5	normal	15.77509626764026	
56	sentence	6	.	3.3304577925703582	
57	sentence	1	The novel was	17.295165615221798	
57	sentence	2	enjoyable	15.961068675254854	
57	sentence	3		0.0	
57	sentence	4	, but not	19.468832669662827	
57	sentence	5	major	13.047732100642323	
57	sentence	6	.	4.396016893896493	
58	sentence	1	The novel was	17.295165615221798	
58	sentence	2	enjoyable	15.961068675254854	
58	sentence	3		0.0	
58	sentence	4	, but not	19.468832669662827	
58	sentence	5	interested	13.365864232347139	
58	sentence	6	.	6.59733635083915	
59	sentence	1	The novel was	17.295165615221798	
59	sentence	2	enjoyable	15.961068675254854	
59	sentence	3		0.0	
59	sentence	4	, but not	19.468832669662827	
59	sentence	5	difficult	10.48126664662439	
59	sentence	6	.	3.799003542962675	
60	sentence	1	The novel was	17.295165615221798	
60	sentence	2	enjoyable	15.961068675254854	
60	sentence	3		0.0	
60	sentence	4	, but not	19.468832669662827	
60	sentence	5	personal	13.40770141992663	
60	sentence	6	.	3.122878860562569	
61	sentence	1	The novel was	17.295165615221798	
61	sentence	2	enjoyable	15.961068675254854	
61	sentence	3		0.0	
61	sentence	4	, but not	19.468832669662827	
61	sentence	5	certain	13.401680651285226	
61	sentence	6	.	5.704976849613329	
62	sentence	1	The novel was	17.295165615221798	
62	sentence	2	enjoyable	15.961068675254854	
62	sentence	3		0.0	
62	sentence	4	, but not	19.468832669662827	
62	sentence	5	angry	16.352803878084124	
62	sentence	6	.	3.1316021645796326	
63	sentence	1	The novel was	17.295165615221798	
63	sentence	2	enjoyable	15.961068675254854	
63	sentence	3		0.0	
63	sentence	4	, but not	19.468832669662827	
63	sentence	5	rich	12.916353865717621	
63	sentence	6	.	4.192426583527514	
64	sentence	1	The novel was	17.295165615221798	
64	sentence	2	enjoyable	15.961068675254854	
64	sentence	3		0.0	
64	sentence	4	, but not	19.468832669662827	
64	sentence	5	tough	13.451629916540613	
64	sentence	6	.	3.915749149986669	
65	sentence	1	The novel was	17.295165615221798	
65	sentence	2	enjoyable	15.961068675254854	
65	sentence	3		0.0	
65	sentence	4	, but not	19.468832669662827	
65	sentence	5	third	17.838403774849134	
65	sentence	6	.	13.561456661520396	
66	sentence	1	The novel was	17.295165615221798	
66	sentence	2	enjoyable	15.961068675254854	
66	sentence	3		0.0	
66	sentence	4	, but not	19.468832669662827	
66	sentence	5	private	20.41027361168778	
66	sentence	6	.	3.004247291789214	
67	sentence	1	The novel was	17.295165615221798	
67	sentence	2	enjoyable	15.961068675254854	
67	sentence	3		0.0	
67	sentence	4	, but not	19.468832669662827	
67	sentence	5	impossible	11.33183505162115	
67	sentence	6	.	4.374928381247695	
68	sentence	1	The novel was	17.295165615221798	
68	sentence	2	enjoyable	15.961068675254854	
68	sentence	3		0.0	
68	sentence	4	, but not	19.468832669662827	
68	sentence	5	green	17.393087033178254	
68	sentence	6	.	6.254144283111812	
69	sentence	1	The novel was	17.295165615221798	
69	sentence	2	enjoyable	15.961068675254854	
69	sentence	3		0.0	
69	sentence	4	, but not	19.468832669662827	
69	sentence	5	huge	11.317438039952123	
69	sentence	6	.	4.816457377015974	
70	sentence	1	The novel was	17.295165615221798	
70	sentence	2	enjoyable	15.961068675254854	
70	sentence	3		0.0	
70	sentence	4	, but not	19.468832669662827	
70	sentence	5	grand	13.583602523506697	
70	sentence	6	.	4.754138431579929	
71	sentence	1	The novel was	17.295165615221798	
71	sentence	2	enjoyable	15.961068675254854	
71	sentence	3		0.0	
71	sentence	4	, but not	19.468832669662827	
71	sentence	5	nervous	20.304068133404567	
71	sentence	6	.	3.5377161489169393	
72	sentence	1	The novel was	17.295165615221798	
72	sentence	2	enjoyable	15.961068675254854	
72	sentence	3		0.0	
72	sentence	4	, but not	19.468832669662827	
72	sentence	5	final	12.809532001613713	
72	sentence	6	.	2.954367851490077	
73	sentence	1	The novel was	17.295165615221798	
73	sentence	2	enjoyable	15.961068675254854	
73	sentence	3		0.0	
73	sentence	4	, but not	19.468832669662827	
73	sentence	5	surprised	15.095707010561476	
73	sentence	6	.	4.983705689465831	
74	sentence	1	The novel was	17.295165615221798	
74	sentence	2	enjoyable	15.961068675254854	
74	sentence	3		0.0	
74	sentence	4	, but not	19.468832669662827	
74	sentence	5	guilty	18.381879958465266	
74	sentence	6	.	4.896455451030111	
75	sentence	1	The novel was	17.295165615221798	
75	sentence	2	enjoyable	15.961068675254854	
75	sentence	3		0.0	
75	sentence	4	, but not	19.468832669662827	
75	sentence	5	low	14.932067582057325	
75	sentence	6	.	7.5236149583987375	
76	sentence	1	The novel was	17.295165615221798	
76	sentence	2	enjoyable	15.961068675254854	
76	sentence	3		0.0	
76	sentence	4	, but not	19.468832669662827	
76	sentence	5	empty	17.08187823506657	
76	sentence	6	.	2.8851811228571287	
77	sentence	1	The novel was	17.295165615221798	
77	sentence	2	enjoyable	15.961068675254854	
77	sentence	3		0.0	
77	sentence	4	, but not	19.468832669662827	
77	sentence	5	fresh	12.662171762909631	
77	sentence	6	.	4.281344021780698	
78	sentence	1	The novel was	17.295165615221798	
78	sentence	2	enjoyable	15.961068675254854	
78	sentence	3		0.0	
78	sentence	4	, but not	19.468832669662827	
78	sentence	5	complete	10.258201020871706	
78	sentence	6	.	2.659603346523292	
79	sentence	1	The novel was	17.295165615221798	
79	sentence	2	enjoyable	15.961068675254854	
79	sentence	3		0.0	
79	sentence	4	, but not	19.468832669662827	
79	sentence	5	medical	18.38454362576183	
79	sentence	6	.	3.6862823299688716	
80	sentence	1	The novel was	17.295165615221798	
80	sentence	2	enjoyable	15.961068675254854	
80	sentence	3		0.0	
80	sentence	4	, but not	19.468832669662827	
80	sentence	5	extra	15.640129786687956	
80	sentence	6	.	10.545846819953978	
81	sentence	1	The novel was	17.295165615221798	
81	sentence	2	enjoyable	15.961068675254854	
81	sentence	3		0.0	
81	sentence	4	, but not	19.468832669662827	
81	sentence	5	heavy	11.745121744395341	
81	sentence	6	.	4.683013286489106	
82	sentence	1	The novel was	17.295165615221798	
82	sentence	2	enjoyable	15.961068675254854	
82	sentence	3		0.0	
82	sentence	4	, but not	19.468832669662827	
82	sentence	5	responsible	16.003159021296412	
82	sentence	6	.	6.467761182026093	
83	sentence	1	The novel was	17.295165615221798	
83	sentence	2	enjoyable	15.961068675254854	
83	sentence	3		0.0	
83	sentence	4	, but not	19.468832669662827	
83	sentence	5	large	12.781409398544627	
83	sentence	6	.	6.177737206847691	
84	sentence	1	The novel was	17.295165615221798	
84	sentence	2	enjoyable	15.961068675254854	
84	sentence	3		0.0	
84	sentence	4	, but not	19.468832669662827	
84	sentence	5	military	17.585927739937702	
84	sentence	6	.	5.736449674721223	
85	sentence	1	The novel was	17.295165615221798	
85	sentence	2	enjoyable	15.961068675254854	
85	sentence	3		0.0	
85	sentence	4	, but not	19.468832669662827	
85	sentence	5	common	14.815515627498202	
85	sentence	6	.	4.718948029490985	
86	sentence	1	The novel was	17.295165615221798	
86	sentence	2	enjoyable	15.961068675254854	
86	sentence	3		0.0	
86	sentence	4	, but not	19.468832669662827	
86	sentence	5	willing	17.792262893414453	
86	sentence	6	.	9.501533079454227	
87	sentence	1	The novel was	17.295165615221798	
87	sentence	2	enjoyable	15.961068675254854	
87	sentence	3		0.0	
87	sentence	4	, but not	19.468832669662827	
87	sentence	5	necessary	8.166121504104087	
87	sentence	6	.	3.236736534913274	
88	sentence	1	The novel was	17.295165615221798	
88	sentence	2	enjoyable	15.961068675254854	
88	sentence	3		0.0	
88	sentence	4	, but not	19.468832669662827	
88	sentence	5	local	18.80856203594986	
88	sentence	6	.	7.049164355671697	
89	sentence	1	The novel was	17.295165615221798	
89	sentence	2	enjoyable	15.961068675254854	
89	sentence	3		0.0	
89	sentence	4	, but not	19.468832669662827	
89	sentence	5	due	12.550066591771218	
89	sentence	6	.	11.326472632567247	
90	sentence	1	The novel was	17.295165615221798	
90	sentence	2	enjoyable	15.961068675254854	
90	sentence	3		0.0	
90	sentence	4	, but not	19.468832669662827	
90	sentence	5	national	18.58196319861785	
90	sentence	6	.	8.150872146417383	
91	sentence	1	The novel was	17.295165615221798	
91	sentence	2	enjoyable	15.961068675254854	
91	sentence	3		0.0	
91	sentence	4	, but not	19.468832669662827	
91	sentence	5	natural	15.42547342463186	
91	sentence	6	.	4.629591347547497	
92	sentence	1	The novel was	17.295165615221798	
92	sentence	2	enjoyable	15.961068675254854	
92	sentence	3		0.0	
92	sentence	4	, but not	19.468832669662827	
92	sentence	5	powerful	11.305891812703798	
92	sentence	6	.	3.4995050435482407	
93	sentence	1	The novel was	17.295165615221798	
93	sentence	2	enjoyable	15.961068675254854	
93	sentence	3		0.0	
93	sentence	4	, but not	19.468832669662827	
93	sentence	5	fantastic	7.886084217495986	
93	sentence	6	.	3.1057366618204694	
94	sentence	1	The novel was	17.295165615221798	
94	sentence	2	enjoyable	15.961068675254854	
94	sentence	3		0.0	
94	sentence	4	, but not	19.468832669662827	
94	sentence	5	united	21.201360784987735	
94	sentence	6	.	6.440713126559597	
95	sentence	1	The novel was	17.295165615221798	
95	sentence	2	enjoyable	15.961068675254854	
95	sentence	3		0.0	
95	sentence	4	, but not	19.468832669662827	
95	sentence	5	prepared	13.28624039258128	
95	sentence	6	.	5.933415213378967	
96	sentence	1	The novel was	17.295165615221798	
96	sentence	2	enjoyable	15.961068675254854	
96	sentence	3		0.0	
96	sentence	4	, but not	19.468832669662827	
96	sentence	5	criminal	18.624383751349068	
96	sentence	6	.	2.900428244769371	
97	sentence	1	The novel was	17.295165615221798	
97	sentence	2	enjoyable	15.961068675254854	
97	sentence	3		0.0	
97	sentence	4	, but not	19.468832669662827	
97	sentence	5	original	6.614634365862932	
97	sentence	6	.	3.5209241068519965	
98	sentence	1	The novel was	17.295165615221798	
98	sentence	2	enjoyable	15.961068675254854	
98	sentence	3		0.0	
98	sentence	4	, but not	19.468832669662827	
98	sentence	5	jealous	21.74220632197627	
98	sentence	6	.	3.6083446081120707	
99	sentence	1	The novel was	17.295165615221798	
99	sentence	2	enjoyable	15.961068675254854	
99	sentence	3		0.0	
99	sentence	4	, but not	19.468832669662827	
99	sentence	5	incredible	11.225343394206899	
99	sentence	6	.	2.9095749700728586	
100	sentence	1	The novel was	17.295165615221798	
100	sentence	2	enjoyable	15.961068675254854	
100	sentence	3		0.0	
100	sentence	4	, but not	19.468832669662827	
100	sentence	5	comfortable	13.139496539697891	
100	sentence	6	.	3.7494625645204365	
101	sentence	1	The novel was	17.295165615221798	
101	sentence	2	enjoyable	15.961068675254854	
101	sentence	3		0.0	
101	sentence	4	, but not	19.468832669662827	
101	sentence	5	concerned	14.89399475073992	
101	sentence	6	.	9.681684906233018	
102	sentence	1	The novel was	17.295165615221798	
102	sentence	2	enjoyable	15.961068675254854	
102	sentence	3		0.0	
102	sentence	4	, but not	19.468832669662827	
102	sentence	5	usual	14.386356999841183	
102	sentence	6	.	3.4121942672194168	
103	sentence	1	The novel was	17.295165615221798	
103	sentence	2	enjoyable	15.961068675254854	
103	sentence	3		0.0	
103	sentence	4	, but not	19.468832669662827	
103	sentence	5	social	15.754381301309136	
103	sentence	6	.	5.6898905314796435	
104	sentence	1	The novel was	17.295165615221798	
104	sentence	2	enjoyable	15.961068675254854	
104	sentence	3		0.0	
104	sentence	4	, but not	19.468832669662827	
104	sentence	5	weak	16.998853266397248	
104	sentence	6	.	2.737866975503478	
105	sentence	1	The novel was	17.295165615221798	
105	sentence	2	enjoyable	15.961068675254854	
105	sentence	3		0.0	
105	sentence	4	, but not	19.468832669662827	
105	sentence	5	naked	20.15020282291425	
105	sentence	6	.	4.109608338004528	
106	sentence	1	The novel was	17.295165615221798	
106	sentence	2	enjoyable	15.961068675254854	
106	sentence	3		0.0	
106	sentence	4	, but not	19.468832669662827	
106	sentence	5	flat	13.749729509072928	
106	sentence	6	.	4.104983036592224	
107	sentence	1	The novel was	17.295165615221798	
107	sentence	2	enjoyable	15.961068675254854	
107	sentence	3		0.0	
107	sentence	4	, but not	19.468832669662827	
107	sentence	5	loose	20.971812101228128	
107	sentence	6	.	3.917827044374393	
108	sentence	1	The novel was	17.295165615221798	
108	sentence	2	enjoyable	15.961068675254854	
108	sentence	3		0.0	
108	sentence	4	, but not	19.468832669662827	
108	sentence	5	soft	15.438505581983641	
108	sentence	6	.	3.6325872825776924	
109	sentence	1	The novel was	17.295165615221798	
109	sentence	2	enjoyable	15.961068675254854	
109	sentence	3		0.0	
109	sentence	4	, but not	19.468832669662827	
109	sentence	5	expensive	13.805919680762825	
109	sentence	6	.	3.073173810671407	
110	sentence	1	The novel was	17.295165615221798	
110	sentence	2	enjoyable	15.961068675254854	
110	sentence	3		0.0	
110	sentence	4	, but not	19.468832669662827	
110	sentence	5	sudden	17.255765077839733	
110	sentence	6	.	3.746756245526459	
111	sentence	1	The novel was	17.295165615221798	
111	sentence	2	enjoyable	15.961068675254854	
111	sentence	3		0.0	
111	sentence	4	, but not	19.468832669662827	
111	sentence	5	legal	16.389269703511868	
111	sentence	6	.	3.6245388384826147	
112	sentence	1	The novel was	17.295165615221798	
112	sentence	2	enjoyable	15.961068675254854	
112	sentence	3		0.0	
112	sentence	4	, but not	19.468832669662827	
112	sentence	5	obvious	12.350478661653117	
112	sentence	6	.	3.578123816702458	
113	sentence	1	The novel was	17.295165615221798	
113	sentence	2	enjoyable	15.961068675254854	
113	sentence	3		0.0	
113	sentence	4	, but not	19.468832669662827	
113	sentence	5	professional	13.96895373033594	
113	sentence	6	.	3.601203888448247	
114	sentence	1	The novel was	17.295165615221798	
114	sentence	2	enjoyable	15.961068675254854	
114	sentence	3		0.0	
114	sentence	4	, but not	19.468832669662827	
114	sentence	5	pleased	16.123354256331414	
114	sentence	6	.	5.675387922462987	
115	sentence	1	The novel was	17.295165615221798	
115	sentence	2	enjoyable	15.961068675254854	
115	sentence	3		0.0	
115	sentence	4	, but not	19.468832669662827	
115	sentence	5	foreign	16.553701628071195	
115	sentence	6	.	5.39789701098356	
116	sentence	1	The novel was	17.295165615221798	
116	sentence	2	enjoyable	15.961068675254854	
116	sentence	3		0.0	
116	sentence	4	, but not	19.468832669662827	
116	sentence	5	romantic	12.953502118303987	
116	sentence	6	.	2.3253149926137726	
117	sentence	1	The novel was	17.295165615221798	
117	sentence	2	enjoyable	15.961068675254854	
117	sentence	3		0.0	
117	sentence	4	, but not	19.468832669662827	
117	sentence	5	familiar	14.147639576998777	
117	sentence	6	.	5.439373034996239	
118	sentence	1	The novel was	17.295165615221798	
118	sentence	2	enjoyable	15.961068675254854	
118	sentence	3		0.0	
118	sentence	4	, but not	19.468832669662827	
118	sentence	5	likely	12.208731936673198	
118	sentence	6	.	13.319655933713321	
