item_number	condition_name	region_number	content	metric_value	oovs
26	sentence	1	The character was	15.910397770796445	
26	sentence	2	angry	14.344555584653074	
26	sentence	3		0.0	
26	sentence	4	, but not	21.65651115066965	
26	sentence	5	second	16.53990724361079	
26	sentence	6	.	11.138578146846612	
27	sentence	1	The character was	15.910397770796445	
27	sentence	2	angry	14.344555584653074	
27	sentence	3		0.0	
27	sentence	4	, but not	21.65651115066965	
27	sentence	5	easy	12.147971154053971	
27	sentence	6	.	6.327094508093591	
28	sentence	1	The character was	15.910397770796445	
28	sentence	2	angry	14.344555584653074	
28	sentence	3		0.0	
28	sentence	4	, but not	21.65651115066965	
28	sentence	5	different	14.12689984516593	
28	sentence	6	.	6.3820959357007245	
29	sentence	1	The character was	15.910397770796445	
29	sentence	2	angry	14.344555584653074	
29	sentence	3		0.0	
29	sentence	4	, but not	21.65651115066965	
29	sentence	5	married	14.089146213648526	
29	sentence	6	.	4.312470473829754	
30	sentence	1	The character was	15.910397770796445	
30	sentence	2	angry	14.344555584653074	
30	sentence	3		0.0	
30	sentence	4	, but not	21.65651115066965	
30	sentence	5	important	14.271970650821727	
30	sentence	6	.	3.622593026770753	
31	sentence	1	The character was	15.910397770796445	
31	sentence	2	angry	14.344555584653074	
31	sentence	3		0.0	
31	sentence	4	, but not	21.65651115066965	
31	sentence	5	able	9.87645732212696	
31	sentence	6	.	14.593700659582593	
32	sentence	1	The character was	15.910397770796445	
32	sentence	2	angry	14.344555584653074	
32	sentence	3		0.0	
32	sentence	4	, but not	21.65651115066965	
32	sentence	5	high	11.713837412272794	
32	sentence	6	.	5.391465547771895	
33	sentence	1	The character was	15.910397770796445	
33	sentence	2	angry	14.344555584653074	
33	sentence	3		0.0	
33	sentence	4	, but not	21.65651115066965	
33	sentence	5	free	16.02795479196721	
33	sentence	6	.	3.772055581398982	
34	sentence	1	The character was	15.910397770796445	
34	sentence	2	angry	14.344555584653074	
34	sentence	3		0.0	
34	sentence	4	, but not	21.65651115066965	
34	sentence	5	stupid	8.933827292053941	
34	sentence	6	.	2.1755074407879125	
35	sentence	1	The character was	15.910397770796445	
35	sentence	2	angry	14.344555584653074	
35	sentence	3		0.0	
35	sentence	4	, but not	21.65651115066965	
35	sentence	5	full	11.34483143658155	
35	sentence	6	.	9.324568435161224	
36	sentence	1	The character was	15.910397770796445	
36	sentence	2	angry	14.344555584653074	
36	sentence	3		0.0	
36	sentence	4	, but not	21.65651115066965	
36	sentence	5	hot	11.324556745836636	
36	sentence	6	.	4.072059709806953	
37	sentence	1	The character was	15.910397770796445	
37	sentence	2	angry	14.344555584653074	
37	sentence	3		0.0	
37	sentence	4	, but not	21.65651115066965	
37	sentence	5	clear	11.57393984475495	
37	sentence	6	.	5.12508746726062	
38	sentence	1	The character was	15.910397770796445	
38	sentence	2	angry	14.344555584653074	
38	sentence	3		0.0	
38	sentence	4	, but not	21.65651115066965	
38	sentence	5	alive	15.700235659372696	
38	sentence	6	.	3.1533067190838207	
39	sentence	1	The character was	15.910397770796445	
39	sentence	2	angry	14.344555584653074	
39	sentence	3		0.0	
39	sentence	4	, but not	21.65651115066965	
39	sentence	5	black	12.632186243766398	
39	sentence	6	.	3.4921225162773037	
40	sentence	1	The character was	15.910397770796445	
40	sentence	2	angry	14.344555584653074	
40	sentence	3		0.0	
40	sentence	4	, but not	21.65651115066965	
40	sentence	5	white	12.516635916165901	
40	sentence	6	.	3.905836413956238	
41	sentence	1	The character was	15.910397770796445	
41	sentence	2	angry	14.344555584653074	
41	sentence	3		0.0	
41	sentence	4	, but not	21.65651115066965	
41	sentence	5	small	15.729690096090065	
41	sentence	6	.	3.3903627895188917	
42	sentence	1	The character was	15.910397770796445	
42	sentence	2	angry	14.344555584653074	
42	sentence	3		0.0	
42	sentence	4	, but not	21.65651115066965	
42	sentence	5	safe	15.204122121942977	
42	sentence	6	.	3.4909293006456172	
43	sentence	1	The character was	15.910397770796445	
43	sentence	2	angry	14.344555584653074	
43	sentence	3		0.0	
43	sentence	4	, but not	21.65651115066965	
43	sentence	5	poor	15.657132679482856	
43	sentence	6	.	2.909056614363158	
44	sentence	1	The character was	15.910397770796445	
44	sentence	2	angry	14.344555584653074	
44	sentence	3		0.0	
44	sentence	4	, but not	21.65651115066965	
44	sentence	5	special	14.369458672498007	
44	sentence	6	.	4.470397326602847	
45	sentence	1	The character was	15.910397770796445	
45	sentence	2	angry	14.344555584653074	
45	sentence	3		0.0	
45	sentence	4	, but not	21.65651115066965	
45	sentence	5	serious	8.491416369252038	
45	sentence	6	.	2.6575421344527013	
46	sentence	1	The character was	15.910397770796445	
46	sentence	2	angry	14.344555584653074	
46	sentence	3		0.0	
46	sentence	4	, but not	21.65651115066965	
46	sentence	5	possible	15.50404885815806	
46	sentence	6	.	6.372017752360164	
47	sentence	1	The character was	15.910397770796445	
47	sentence	2	angry	14.344555584653074	
47	sentence	3		0.0	
47	sentence	4	, but not	21.65651115066965	
47	sentence	5	lucky	18.47667954734326	
47	sentence	6	.	4.023828207268384	
48	sentence	1	The character was	15.910397770796445	
48	sentence	2	angry	14.344555584653074	
48	sentence	3		0.0	
48	sentence	4	, but not	21.65651115066965	
48	sentence	5	quiet	14.243550861731949	
48	sentence	6	.	3.3322739293634696	
49	sentence	1	The character was	15.910397770796445	
49	sentence	2	angry	14.344555584653074	
49	sentence	3		0.0	
49	sentence	4	, but not	21.65651115066965	
49	sentence	5	strong	9.142220733896217	
49	sentence	6	.	4.813938863076738	
50	sentence	1	The character was	15.910397770796445	
50	sentence	2	angry	14.344555584653074	
50	sentence	3		0.0	
50	sentence	4	, but not	21.65651115066965	
50	sentence	5	general	16.131463582284898	
50	sentence	6	.	4.2686919460873245	
51	sentence	1	The character was	15.910397770796445	
51	sentence	2	angry	14.344555584653074	
51	sentence	3		0.0	
51	sentence	4	, but not	21.65651115066965	
51	sentence	5	busy	16.192441750974815	
51	sentence	6	.	3.6739264084002836	
52	sentence	1	The character was	15.910397770796445	
52	sentence	2	angry	14.344555584653074	
52	sentence	3		0.0	
52	sentence	4	, but not	21.65651115066965	
52	sentence	5	entire	16.6930130787149	
52	sentence	6	.	5.759754011843738	
53	sentence	1	The character was	15.910397770796445	
53	sentence	2	angry	14.344555584653074	
53	sentence	3		0.0	
53	sentence	4	, but not	21.65651115066965	
53	sentence	5	dangerous	11.080930250208002	
53	sentence	6	.	2.875821311049222	
54	sentence	1	The character was	15.910397770796445	
54	sentence	2	angry	14.344555584653074	
54	sentence	3		0.0	
54	sentence	4	, but not	21.65651115066965	
54	sentence	5	short	15.504775312875305	
54	sentence	6	.	6.913082051280594	
55	sentence	1	The character was	15.910397770796445	
55	sentence	2	angry	14.344555584653074	
55	sentence	3		0.0	
55	sentence	4	, but not	21.65651115066965	
55	sentence	5	single	15.545060529013409	
55	sentence	6	.	5.289278960074042	
56	sentence	1	The character was	15.910397770796445	
56	sentence	2	angry	14.344555584653074	
56	sentence	3		0.0	
56	sentence	4	, but not	21.65651115066965	
56	sentence	5	normal	13.525175201494378	
56	sentence	6	.	3.539639602884189	
57	sentence	1	The character was	15.910397770796445	
57	sentence	2	angry	14.344555584653074	
57	sentence	3		0.0	
57	sentence	4	, but not	21.65651115066965	
57	sentence	5	major	14.404724746953333	
57	sentence	6	.	5.320444968132796	
58	sentence	1	The character was	15.910397770796445	
58	sentence	2	angry	14.344555584653074	
58	sentence	3		0.0	
58	sentence	4	, but not	21.65651115066965	
58	sentence	5	interested	9.366695241524768	
58	sentence	6	.	4.832202388702464	
59	sentence	1	The character was	15.910397770796445	
59	sentence	2	angry	14.344555584653074	
59	sentence	3		0.0	
59	sentence	4	, but not	21.65651115066965	
59	sentence	5	difficult	12.526575137524565	
59	sentence	6	.	5.072690200952851	
60	sentence	1	The character was	15.910397770796445	
60	sentence	2	angry	14.344555584653074	
60	sentence	3		0.0	
60	sentence	4	, but not	21.65651115066965	
60	sentence	5	personal	13.597017170273997	
60	sentence	6	.	3.4731786272847653	
61	sentence	1	The character was	15.910397770796445	
61	sentence	2	angry	14.344555584653074	
61	sentence	3		0.0	
61	sentence	4	, but not	21.65651115066965	
61	sentence	5	certain	12.587553306214483	
61	sentence	6	.	5.651016261009218	
63	sentence	1	The character was	15.910397770796445	
63	sentence	2	angry	14.344555584653074	
63	sentence	3		0.0	
63	sentence	4	, but not	21.65651115066965	
63	sentence	5	rich	13.630753287067245	
63	sentence	6	.	3.1378062667268574	
64	sentence	1	The character was	15.910397770796445	
64	sentence	2	angry	14.344555584653074	
64	sentence	3		0.0	
64	sentence	4	, but not	21.65651115066965	
64	sentence	5	tough	12.62497673104223	
64	sentence	6	.	4.199450354988751	
65	sentence	1	The character was	15.910397770796445	
65	sentence	2	angry	14.344555584653074	
65	sentence	3		0.0	
65	sentence	4	, but not	21.65651115066965	
65	sentence	5	third	19.907024858039065	
65	sentence	6	.	11.404224613161118	
66	sentence	1	The character was	15.910397770796445	
66	sentence	2	angry	14.344555584653074	
66	sentence	3		0.0	
66	sentence	4	, but not	21.65651115066965	
66	sentence	5	private	18.38501417029459	
66	sentence	6	.	3.523417855289507	
67	sentence	1	The character was	15.910397770796445	
67	sentence	2	angry	14.344555584653074	
67	sentence	3		0.0	
67	sentence	4	, but not	21.65651115066965	
67	sentence	5	impossible	12.575808954952363	
67	sentence	6	.	5.096188190540237	
68	sentence	1	The character was	15.910397770796445	
68	sentence	2	angry	14.344555584653074	
68	sentence	3		0.0	
68	sentence	4	, but not	21.65651115066965	
68	sentence	5	green	16.08158035836744	
68	sentence	6	.	4.268800983087972	
69	sentence	1	The character was	15.910397770796445	
69	sentence	2	angry	14.344555584653074	
69	sentence	3		0.0	
69	sentence	4	, but not	21.65651115066965	
69	sentence	5	huge	12.975171932312701	
69	sentence	6	.	4.305268528342223	
70	sentence	1	The character was	15.910397770796445	
70	sentence	2	angry	14.344555584653074	
70	sentence	3		0.0	
70	sentence	4	, but not	21.65651115066965	
70	sentence	5	grand	13.904802825702905	
70	sentence	6	.	6.357913111197603	
71	sentence	1	The character was	15.910397770796445	
71	sentence	2	angry	14.344555584653074	
71	sentence	3		0.0	
71	sentence	4	, but not	21.65651115066965	
71	sentence	5	nervous	12.605802729262837	
71	sentence	6	.	2.6091491402049716	
72	sentence	1	The character was	15.910397770796445	
72	sentence	2	angry	14.344555584653074	
72	sentence	3		0.0	
72	sentence	4	, but not	21.65651115066965	
72	sentence	5	final	15.278462654674332	
72	sentence	6	.	3.720733894589709	
73	sentence	1	The character was	15.910397770796445	
73	sentence	2	angry	14.344555584653074	
73	sentence	3		0.0	
73	sentence	4	, but not	21.65651115066965	
73	sentence	5	surprised	9.185587879137781	
73	sentence	6	.	3.664052540448948	
74	sentence	1	The character was	15.910397770796445	
74	sentence	2	angry	14.344555584653074	
74	sentence	3		0.0	
74	sentence	4	, but not	21.65651115066965	
74	sentence	5	guilty	10.064069756300182	
74	sentence	6	.	2.8312666256034484	
75	sentence	1	The character was	15.910397770796445	
75	sentence	2	angry	14.344555584653074	
75	sentence	3		0.0	
75	sentence	4	, but not	21.65651115066965	
75	sentence	5	low	15.374233601564399	
75	sentence	6	.	5.7411148761085276	
76	sentence	1	The character was	15.910397770796445	
76	sentence	2	angry	14.344555584653074	
76	sentence	3		0.0	
76	sentence	4	, but not	21.65651115066965	
76	sentence	5	empty	14.267567894959639	
76	sentence	6	.	3.382043300766054	
77	sentence	1	The character was	15.910397770796445	
77	sentence	2	angry	14.344555584653074	
77	sentence	3		0.0	
77	sentence	4	, but not	21.65651115066965	
77	sentence	5	fresh	18.06389917149321	
77	sentence	6	.	4.5660458218455	
78	sentence	1	The character was	15.910397770796445	
78	sentence	2	angry	14.344555584653074	
78	sentence	3		0.0	
78	sentence	4	, but not	21.65651115066965	
78	sentence	5	complete	12.61922012775255	
78	sentence	6	.	4.154719043360541	
79	sentence	1	The character was	15.910397770796445	
79	sentence	2	angry	14.344555584653074	
79	sentence	3		0.0	
79	sentence	4	, but not	21.65651115066965	
79	sentence	5	medical	17.548380487601335	
79	sentence	6	.	3.87053766279725	
80	sentence	1	The character was	15.910397770796445	
80	sentence	2	angry	14.344555584653074	
80	sentence	3		0.0	
80	sentence	4	, but not	21.65651115066965	
80	sentence	5	extra	16.334078407058183	
80	sentence	6	.	9.644438967500962	
81	sentence	1	The character was	15.910397770796445	
81	sentence	2	angry	14.344555584653074	
81	sentence	3		0.0	
81	sentence	4	, but not	21.65651115066965	
81	sentence	5	heavy	12.214838008709432	
81	sentence	6	.	5.227106199891231	
82	sentence	1	The character was	15.910397770796445	
82	sentence	2	angry	14.344555584653074	
82	sentence	3		0.0	
82	sentence	4	, but not	21.65651115066965	
82	sentence	5	responsible	12.801296096429194	
82	sentence	6	.	5.084510224581351	
83	sentence	1	The character was	15.910397770796445	
83	sentence	2	angry	14.344555584653074	
83	sentence	3		0.0	
83	sentence	4	, but not	21.65651115066965	
83	sentence	5	large	12.790168130987768	
83	sentence	6	.	5.1914600437775	
84	sentence	1	The character was	15.910397770796445	
84	sentence	2	angry	14.344555584653074	
84	sentence	3		0.0	
84	sentence	4	, but not	21.65651115066965	
84	sentence	5	military	16.147379544726345	
84	sentence	6	.	4.80914329884008	
85	sentence	1	The character was	15.910397770796445	
85	sentence	2	angry	14.344555584653074	
85	sentence	3		0.0	
85	sentence	4	, but not	21.65651115066965	
85	sentence	5	common	16.637274189500864	
85	sentence	6	.	5.072918593913197	
86	sentence	1	The character was	15.910397770796445	
86	sentence	2	angry	14.344555584653074	
86	sentence	3		0.0	
86	sentence	4	, but not	21.65651115066965	
86	sentence	5	willing	9.820531315788788	
86	sentence	6	.	8.85738857098206	
87	sentence	1	The character was	15.910397770796445	
87	sentence	2	angry	14.344555584653074	
87	sentence	3		0.0	
87	sentence	4	, but not	21.65651115066965	
87	sentence	5	necessary	13.363164792659198	
87	sentence	6	.	3.673435569914721	
88	sentence	1	The character was	15.910397770796445	
88	sentence	2	angry	14.344555584653074	
88	sentence	3		0.0	
88	sentence	4	, but not	21.65651115066965	
88	sentence	5	local	18.666350269882006	
88	sentence	6	.	6.796113898706384	
89	sentence	1	The character was	15.910397770796445	
89	sentence	2	angry	14.344555584653074	
89	sentence	3		0.0	
89	sentence	4	, but not	21.65651115066965	
89	sentence	5	due	13.062973891092389	
89	sentence	6	.	11.351968028661755	
90	sentence	1	The character was	15.910397770796445	
90	sentence	2	angry	14.344555584653074	
90	sentence	3		0.0	
90	sentence	4	, but not	21.65651115066965	
90	sentence	5	national	17.32918928700729	
90	sentence	6	.	9.951322057978144	
91	sentence	1	The character was	15.910397770796445	
91	sentence	2	angry	14.344555584653074	
91	sentence	3		0.0	
91	sentence	4	, but not	21.65651115066965	
91	sentence	5	natural	15.794894910407587	
91	sentence	6	.	5.946700529192817	
92	sentence	1	The character was	15.910397770796445	
92	sentence	2	angry	14.344555584653074	
92	sentence	3		0.0	
92	sentence	4	, but not	21.65651115066965	
92	sentence	5	powerful	11.753671345935034	
92	sentence	6	.	3.705515493780161	
93	sentence	1	The character was	15.910397770796445	
93	sentence	2	angry	14.344555584653074	
93	sentence	3		0.0	
93	sentence	4	, but not	21.65651115066965	
93	sentence	5	fantastic	15.340299360757356	
93	sentence	6	.	3.5598279583383707	
94	sentence	1	The character was	15.910397770796445	
94	sentence	2	angry	14.344555584653074	
94	sentence	3		0.0	
94	sentence	4	, but not	21.65651115066965	
94	sentence	5	united	15.592654319882579	
94	sentence	6	.	4.290788277070178	
95	sentence	1	The character was	15.910397770796445	
95	sentence	2	angry	14.344555584653074	
95	sentence	3		0.0	
95	sentence	4	, but not	21.65651115066965	
95	sentence	5	prepared	10.746078653116907	
95	sentence	6	.	6.441024071192357	
96	sentence	1	The character was	15.910397770796445	
96	sentence	2	angry	14.344555584653074	
96	sentence	3		0.0	
96	sentence	4	, but not	21.65651115066965	
96	sentence	5	criminal	11.905269237156375	
96	sentence	6	.	3.3884310803844007	
97	sentence	1	The character was	15.910397770796445	
97	sentence	2	angry	14.344555584653074	
97	sentence	3		0.0	
97	sentence	4	, but not	21.65651115066965	
97	sentence	5	original	12.523504215310759	
97	sentence	6	.	3.9477675040630995	
98	sentence	1	The character was	15.910397770796445	
98	sentence	2	angry	14.344555584653074	
98	sentence	3		0.0	
98	sentence	4	, but not	21.65651115066965	
98	sentence	5	jealous	9.494000927277039	
98	sentence	6	.	2.2705125489336875	
99	sentence	1	The character was	15.910397770796445	
99	sentence	2	angry	14.344555584653074	
99	sentence	3		0.0	
99	sentence	4	, but not	21.65651115066965	
99	sentence	5	incredible	14.722779830430563	
99	sentence	6	.	3.5253898083643	
100	sentence	1	The character was	15.910397770796445	
100	sentence	2	angry	14.344555584653074	
100	sentence	3		0.0	
100	sentence	4	, but not	21.65651115066965	
100	sentence	5	comfortable	13.77653954055063	
100	sentence	6	.	5.006851802549551	
101	sentence	1	The character was	15.910397770796445	
101	sentence	2	angry	14.344555584653074	
101	sentence	3		0.0	
101	sentence	4	, but not	21.65651115066965	
101	sentence	5	concerned	9.110256726337457	
101	sentence	6	.	5.5352537068175565	
102	sentence	1	The character was	15.910397770796445	
102	sentence	2	angry	14.344555584653074	
102	sentence	3		0.0	
102	sentence	4	, but not	21.65651115066965	
102	sentence	5	usual	14.172897637035094	
102	sentence	6	.	3.957821953797841	
103	sentence	1	The character was	15.910397770796445	
103	sentence	2	angry	14.344555584653074	
103	sentence	3		0.0	
103	sentence	4	, but not	21.65651115066965	
103	sentence	5	social	16.0504969019811	
103	sentence	6	.	7.227140945882376	
104	sentence	1	The character was	15.910397770796445	
104	sentence	2	angry	14.344555584653074	
104	sentence	3		0.0	
104	sentence	4	, but not	21.65651115066965	
104	sentence	5	weak	12.624624510573263	
104	sentence	6	.	2.5842150954828815	
105	sentence	1	The character was	15.910397770796445	
105	sentence	2	angry	14.344555584653074	
105	sentence	3		0.0	
105	sentence	4	, but not	21.65651115066965	
105	sentence	5	naked	15.65334630944146	
105	sentence	6	.	2.5867028245276122	
106	sentence	1	The character was	15.910397770796445	
106	sentence	2	angry	14.344555584653074	
106	sentence	3		0.0	
106	sentence	4	, but not	21.65651115066965	
106	sentence	5	flat	13.435006761438817	
106	sentence	6	.	7.314750284093098	
107	sentence	1	The character was	15.910397770796445	
107	sentence	2	angry	14.344555584653074	
107	sentence	3		0.0	
107	sentence	4	, but not	21.65651115066965	
107	sentence	5	loose	18.210885175949013	
107	sentence	6	.	5.215291335742258	
108	sentence	1	The character was	15.910397770796445	
108	sentence	2	angry	14.344555584653074	
108	sentence	3		0.0	
108	sentence	4	, but not	21.65651115066965	
108	sentence	5	soft	14.627768358926705	
108	sentence	6	.	4.603223311482513	
109	sentence	1	The character was	15.910397770796445	
109	sentence	2	angry	14.344555584653074	
109	sentence	3		0.0	
109	sentence	4	, but not	21.65651115066965	
109	sentence	5	expensive	17.241288266220703	
109	sentence	6	.	4.022956943159112	
110	sentence	1	The character was	15.910397770796445	
110	sentence	2	angry	14.344555584653074	
110	sentence	3		0.0	
110	sentence	4	, but not	21.65651115066965	
110	sentence	5	sudden	15.94784664905652	
110	sentence	6	.	3.171218712171182	
111	sentence	1	The character was	15.910397770796445	
111	sentence	2	angry	14.344555584653074	
111	sentence	3		0.0	
111	sentence	4	, but not	21.65651115066965	
111	sentence	5	legal	14.494540966539926	
111	sentence	6	.	3.982578168458939	
112	sentence	1	The character was	15.910397770796445	
112	sentence	2	angry	14.344555584653074	
112	sentence	3		0.0	
112	sentence	4	, but not	21.65651115066965	
112	sentence	5	obvious	12.00988972332924	
112	sentence	6	.	3.359754693179536	
113	sentence	1	The character was	15.910397770796445	
113	sentence	2	angry	14.344555584653074	
113	sentence	3		0.0	
113	sentence	4	, but not	21.65651115066965	
113	sentence	5	professional	14.197454007855889	
113	sentence	6	.	4.5391738766134875	
114	sentence	1	The character was	15.910397770796445	
114	sentence	2	angry	14.344555584653074	
114	sentence	3		0.0	
114	sentence	4	, but not	21.65651115066965	
114	sentence	5	pleased	10.294036701866688	
114	sentence	6	.	3.7442067747100687	
115	sentence	1	The character was	15.910397770796445	
115	sentence	2	angry	14.344555584653074	
115	sentence	3		0.0	
115	sentence	4	, but not	21.65651115066965	
115	sentence	5	foreign	17.50809527146323	
115	sentence	6	.	4.903058896892639	
116	sentence	1	The character was	15.910397770796445	
116	sentence	2	angry	14.344555584653074	
116	sentence	3		0.0	
116	sentence	4	, but not	21.65651115066965	
116	sentence	5	romantic	12.592836613248988	
116	sentence	6	.	2.4501726773136627	
117	sentence	1	The character was	15.910397770796445	
117	sentence	2	angry	14.344555584653074	
117	sentence	3		0.0	
117	sentence	4	, but not	21.65651115066965	
117	sentence	5	familiar	14.724662008561605	
117	sentence	6	.	6.9235055757840875	
118	sentence	1	The character was	15.910397770796445	
118	sentence	2	angry	14.344555584653074	
118	sentence	3		0.0	
118	sentence	4	, but not	21.65651115066965	
118	sentence	5	likely	10.656735729785488	
118	sentence	6	.	9.384018022050274	
119	sentence	1	The character was	15.910397770796445	
119	sentence	2	angry	14.344555584653074	
119	sentence	3		0.0	
119	sentence	4	, but not	21.65651115066965	
119	sentence	5	political	12.81157653136717	
119	sentence	6	.	3.989327455609399	
120	sentence	1	The character was	15.910397770796445	
120	sentence	2	angry	14.344555584653074	
120	sentence	3		0.0	
120	sentence	4	, but not	21.65651115066965	
120	sentence	5	particular	16.24421815991297	
120	sentence	6	.	6.475753559776989	
121	sentence	1	The character was	15.910397770796445	
121	sentence	2	angry	14.344555584653074	
121	sentence	3		0.0	
121	sentence	4	, but not	21.65651115066965	
121	sentence	5	sexual	12.99435694098175	
121	sentence	6	.	2.7157534462555377	
122	sentence	1	The character was	15.910397770796445	
122	sentence	2	angry	14.344555584653074	
122	sentence	3		0.0	
122	sentence	4	, but not	21.65651115066965	
122	sentence	5	golden	21.05682656520263	
122	sentence	6	.	3.472824343023988	
123	sentence	1	The character was	15.910397770796445	
123	sentence	2	angry	14.344555584653074	
123	sentence	3		0.0	
123	sentence	4	, but not	21.65651115066965	
123	sentence	5	positive	14.067913923503607	
123	sentence	6	.	2.3094330827371956	
124	sentence	1	The character was	15.910397770796445	
