item_number	condition_name	region_number	content	metric_value	oovs
45	sentence	2	big	8.98753059461236	
45	sentence	3		0.0	
45	sentence	4	, but not	19.03268776276246	
45	sentence	5	serious	13.656929046528564	
45	sentence	6	.	2.8441305839226847	
46	sentence	1	The house is	14.419934032682384	
46	sentence	2	big	8.98753059461236	
46	sentence	3		0.0	
46	sentence	4	, but not	19.03268776276246	
46	sentence	5	possible	14.409194920014558	
46	sentence	6	.	6.23672244057941	
47	sentence	1	The house is	14.419934032682384	
47	sentence	2	big	8.98753059461236	
47	sentence	3		0.0	
47	sentence	4	, but not	19.03268776276246	
47	sentence	5	lucky	16.65369784472766	
47	sentence	6	.	5.170969342823102	
48	sentence	1	The house is	14.419934032682384	
48	sentence	2	big	8.98753059461236	
48	sentence	3		0.0	
48	sentence	4	, but not	19.03268776276246	
48	sentence	5	quiet	11.042286436489732	
48	sentence	6	.	2.8997403141659195	
49	sentence	1	The house is	14.419934032682384	
49	sentence	2	big	8.98753059461236	
49	sentence	3		0.0	
49	sentence	4	, but not	19.03268776276246	
49	sentence	5	strong	10.378042659576531	
49	sentence	6	.	3.780035576399016	
50	sentence	1	The house is	14.419934032682384	
50	sentence	2	big	8.98753059461236	
50	sentence	3		0.0	
50	sentence	4	, but not	19.03268776276246	
50	sentence	5	general	16.980239240129062	
50	sentence	6	.	3.508360086275865	
51	sentence	1	The house is	14.419934032682384	
51	sentence	2	big	8.98753059461236	
51	sentence	3		0.0	
51	sentence	4	, but not	19.03268776276246	
51	sentence	5	busy	12.631780364710362	
51	sentence	6	.	3.3909674805193255	
52	sentence	1	The house is	14.419934032682384	
52	sentence	2	big	8.98753059461236	
52	sentence	3		0.0	
52	sentence	4	, but not	19.03268776276246	
52	sentence	5	entire	12.91461340129089	
52	sentence	6	.	3.8190550002267702	
53	sentence	1	The house is	14.419934032682384	
53	sentence	2	big	8.98753059461236	
53	sentence	3		0.0	
53	sentence	4	, but not	19.03268776276246	
53	sentence	5	dangerous	11.844501575231114	
53	sentence	6	.	3.0306514442108794	
54	sentence	1	The house is	14.419934032682384	
54	sentence	2	big	8.98753059461236	
54	sentence	3		0.0	
54	sentence	4	, but not	19.03268776276246	
54	sentence	5	short	12.884949833670072	
54	sentence	6	.	3.374393168490375	
55	sentence	1	The house is	14.419934032682384	
55	sentence	2	big	8.98753059461236	
55	sentence	3		0.0	
55	sentence	4	, but not	19.03268776276246	
55	sentence	5	single	12.919082198490909	
55	sentence	6	.	4.605670624604291	
56	sentence	1	The house is	14.419934032682384	
56	sentence	2	big	8.98753059461236	
56	sentence	3		0.0	
56	sentence	4	, but not	19.03268776276246	
56	sentence	5	normal	13.80727215232921	
56	sentence	6	.	3.631626243524671	
57	sentence	1	The house is	14.419934032682384	
57	sentence	2	big	8.98753059461236	
57	sentence	3		0.0	
57	sentence	4	, but not	19.03268776276246	
57	sentence	5	major	12.009957140528376	
57	sentence	6	.	3.4021257149073043	
58	sentence	1	The house is	14.419934032682384	
58	sentence	2	big	8.98753059461236	
58	sentence	3		0.0	
58	sentence	4	, but not	19.03268776276246	
58	sentence	5	interested	16.455595844713013	
58	sentence	6	.	5.428779591633694	
59	sentence	1	The house is	14.419934032682384	
59	sentence	2	big	8.98753059461236	
59	sentence	3		0.0	
59	sentence	4	, but not	19.03268776276246	
59	sentence	5	difficult	11.163582360490254	
59	sentence	6	.	5.424136060060397	
60	sentence	1	The house is	14.419934032682384	
60	sentence	2	big	8.98753059461236	
60	sentence	3		0.0	
60	sentence	4	, but not	19.03268776276246	
60	sentence	5	personal	14.322009347055563	
60	sentence	6	.	3.1301279292964366	
61	sentence	1	The house is	14.419934032682384	
61	sentence	2	big	8.98753059461236	
61	sentence	3		0.0	
61	sentence	4	, but not	19.03268776276246	
61	sentence	5	certain	15.766850731427294	
61	sentence	6	.	4.446502401057271	
62	sentence	1	The house is	14.419934032682384	
62	sentence	2	big	8.98753059461236	
62	sentence	3		0.0	
62	sentence	4	, but not	19.03268776276246	
62	sentence	5	angry	14.090567478275256	
62	sentence	6	.	3.635444258373825	
63	sentence	1	The house is	14.419934032682384	
63	sentence	2	big	8.98753059461236	
63	sentence	3		0.0	
63	sentence	4	, but not	19.03268776276246	
63	sentence	5	rich	11.224230322490515	
63	sentence	6	.	3.3657224911644756	
64	sentence	1	The house is	14.419934032682384	
64	sentence	2	big	8.98753059461236	
64	sentence	3		0.0	
64	sentence	4	, but not	19.03268776276246	
64	sentence	5	tough	13.374305140851487	
64	sentence	6	.	3.8446215971387336	
65	sentence	1	The house is	14.419934032682384	
65	sentence	2	big	8.98753059461236	
65	sentence	3		0.0	
65	sentence	4	, but not	19.03268776276246	
65	sentence	5	third	17.260650760985442	
65	sentence	6	.	7.792165867721013	
66	sentence	1	The house is	14.419934032682384	
66	sentence	2	big	8.98753059461236	
66	sentence	3		0.0	
66	sentence	4	, but not	19.03268776276246	
66	sentence	5	private	13.695211008749418	
66	sentence	6	.	2.5717647554389704	
67	sentence	1	The house is	14.419934032682384	
67	sentence	2	big	8.98753059461236	
67	sentence	3		0.0	
67	sentence	4	, but not	19.03268776276246	
67	sentence	5	impossible	10.362346834928188	
67	sentence	6	.	4.550375106664182	
68	sentence	1	The house is	14.419934032682384	
68	sentence	2	big	8.98753059461236	
68	sentence	3		0.0	
68	sentence	4	, but not	19.03268776276246	
68	sentence	5	green	13.67126001685966	
68	sentence	6	.	3.4395288457822497	
69	sentence	1	The house is	14.419934032682384	
69	sentence	2	big	8.98753059461236	
69	sentence	3		0.0	
69	sentence	4	, but not	19.03268776276246	
69	sentence	5	huge	4.320159130219227	
69	sentence	6	.	3.693894626061361	
70	sentence	1	The house is	14.419934032682384	
70	sentence	2	big	8.98753059461236	
70	sentence	3		0.0	
70	sentence	4	, but not	19.03268776276246	
70	sentence	5	grand	8.767327448100637	
70	sentence	6	.	3.4629147026812728	
71	sentence	1	The house is	14.419934032682384	
71	sentence	2	big	8.98753059461236	
71	sentence	3		0.0	
71	sentence	4	, but not	19.03268776276246	
71	sentence	5	nervous	19.197191920035152	
71	sentence	6	.	3.415387297115336	
72	sentence	1	The house is	14.419934032682384	
72	sentence	2	big	8.98753059461236	
72	sentence	3		0.0	
72	sentence	4	, but not	19.03268776276246	
72	sentence	5	final	14.670564521767407	
72	sentence	6	.	3.8886037523397845	
73	sentence	1	The house is	14.419934032682384	
73	sentence	2	big	8.98753059461236	
73	sentence	3		0.0	
73	sentence	4	, but not	19.03268776276246	
73	sentence	5	surprised	16.324745940491763	
73	sentence	6	.	5.351664290813319	
74	sentence	1	The house is	14.419934032682384	
74	sentence	2	big	8.98753059461236	
74	sentence	3		0.0	
74	sentence	4	, but not	19.03268776276246	
74	sentence	5	guilty	19.250839500214692	
74	sentence	6	.	4.199681155706209	
75	sentence	1	The house is	14.419934032682384	
75	sentence	2	big	8.98753059461236	
75	sentence	3		0.0	
75	sentence	4	, but not	19.03268776276246	
75	sentence	5	low	12.51122190231674	
75	sentence	6	.	3.3790139983537566	
76	sentence	1	The house is	14.419934032682384	
76	sentence	2	big	8.98753059461236	
76	sentence	3		0.0	
76	sentence	4	, but not	19.03268776276246	
76	sentence	5	empty	8.414281462409464	
76	sentence	6	.	2.7505264464508383	
77	sentence	1	The house is	14.419934032682384	
77	sentence	2	big	8.98753059461236	
77	sentence	3		0.0	
77	sentence	4	, but not	19.03268776276246	
77	sentence	5	fresh	16.500658050961484	
77	sentence	6	.	4.361305979438154	
78	sentence	1	The house is	14.419934032682384	
78	sentence	2	big	8.98753059461236	
78	sentence	3		0.0	
78	sentence	4	, but not	19.03268776276246	
78	sentence	5	complete	10.46559145989415	
78	sentence	6	.	3.3826796365742466	
79	sentence	1	The house is	14.419934032682384	
79	sentence	2	big	8.98753059461236	
79	sentence	3		0.0	
79	sentence	4	, but not	19.03268776276246	
79	sentence	5	medical	17.97576838188507	
79	sentence	6	.	4.226502538038868	
80	sentence	1	The house is	14.419934032682384	
80	sentence	2	big	8.98753059461236	
80	sentence	3		0.0	
80	sentence	4	, but not	19.03268776276246	
80	sentence	5	extra	13.934203603833206	
80	sentence	6	.	6.626137941413843	
81	sentence	1	The house is	14.419934032682384	
81	sentence	2	big	8.98753059461236	
81	sentence	3		0.0	
81	sentence	4	, but not	19.03268776276246	
81	sentence	5	heavy	9.385353295351573	
81	sentence	6	.	2.9246145089255093	
82	sentence	1	The house is	14.419934032682384	
82	sentence	2	big	8.98753059461236	
82	sentence	3		0.0	
82	sentence	4	, but not	19.03268776276246	
82	sentence	5	responsible	18.01949875448526	
82	sentence	6	.	6.6933962285826665	
83	sentence	1	The house is	14.419934032682384	
83	sentence	2	big	8.98753059461236	
83	sentence	3		0.0	
83	sentence	4	, but not	19.03268776276246	
83	sentence	5	large	4.392870643281609	
83	sentence	6	.	5.161359640223491	
84	sentence	1	The house is	14.419934032682384	
84	sentence	2	big	8.98753059461236	
84	sentence	3		0.0	
84	sentence	4	, but not	19.03268776276246	
84	sentence	5	military	16.23775849154656	
84	sentence	6	.	5.19090591567642	
85	sentence	1	The house is	14.419934032682384	
85	sentence	2	big	8.98753059461236	
85	sentence	3		0.0	
85	sentence	4	, but not	19.03268776276246	
85	sentence	5	common	14.568519647773865	
85	sentence	6	.	3.967129654862536	
86	sentence	1	The house is	14.419934032682384	
86	sentence	2	big	8.98753059461236	
86	sentence	3		0.0	
86	sentence	4	, but not	19.03268776276246	
86	sentence	5	willing	16.185409724346336	
86	sentence	6	.	6.814028299550858	
87	sentence	1	The house is	14.419934032682384	
87	sentence	2	big	8.98753059461236	
87	sentence	3		0.0	
87	sentence	4	, but not	19.03268776276246	
87	sentence	5	necessary	12.062162818163085	
87	sentence	6	.	3.5610566023961345	
88	sentence	1	The house is	14.419934032682384	
88	sentence	2	big	8.98753059461236	
88	sentence	3		0.0	
88	sentence	4	, but not	19.03268776276246	
88	sentence	5	local	16.402311491892096	
88	sentence	6	.	4.821215449034744	
89	sentence	1	The house is	14.419934032682384	
89	sentence	2	big	8.98753059461236	
89	sentence	3		0.0	
89	sentence	4	, but not	19.03268776276246	
89	sentence	5	due	13.435470426665542	
89	sentence	6	.	8.844934963267782	
90	sentence	1	The house is	14.419934032682384	
90	sentence	2	big	8.98753059461236	
90	sentence	3		0.0	
90	sentence	4	, but not	19.03268776276246	
90	sentence	5	national	16.667830691044962	
90	sentence	6	.	4.632852482573158	
91	sentence	1	The house is	14.419934032682384	
91	sentence	2	big	8.98753059461236	
91	sentence	3		0.0	
91	sentence	4	, but not	19.03268776276246	
91	sentence	5	natural	15.02266391494823	
91	sentence	6	.	4.227854321674649	
92	sentence	1	The house is	14.419934032682384	
92	sentence	2	big	8.98753059461236	
92	sentence	3		0.0	
92	sentence	4	, but not	19.03268776276246	
92	sentence	5	powerful	12.088920566914924	
92	sentence	6	.	3.4232888680265767	
93	sentence	1	The house is	14.419934032682384	
93	sentence	2	big	8.98753059461236	
93	sentence	3		0.0	
93	sentence	4	, but not	19.03268776276246	
93	sentence	5	fantastic	11.642976432533695	
93	sentence	6	.	4.035689850698391	
94	sentence	1	The house is	14.419934032682384	
94	sentence	2	big	8.98753059461236	
94	sentence	3		0.0	
94	sentence	4	, but not	19.03268776276246	
94	sentence	5	united	19.549588499236666	
94	sentence	6	.	4.6272709576220565	
95	sentence	1	The house is	14.419934032682384	
95	sentence	2	big	8.98753059461236	
95	sentence	3		0.0	
95	sentence	4	, but not	19.03268776276246	
95	sentence	5	prepared	14.327193592083171	
95	sentence	6	.	5.707737171159677	
96	sentence	1	The house is	14.419934032682384	
96	sentence	2	big	8.98753059461236	
96	sentence	3		0.0	
96	sentence	4	, but not	19.03268776276246	
96	sentence	5	criminal	17.151473422495318	
96	sentence	6	.	3.344992734325378	
97	sentence	1	The house is	14.419934032682384	
97	sentence	2	big	8.98753059461236	
97	sentence	3		0.0	
97	sentence	4	, but not	19.03268776276246	
97	sentence	5	original	12.183799955742918	
97	sentence	6	.	3.9988267453471553	
98	sentence	1	The house is	14.419934032682384	
98	sentence	2	big	8.98753059461236	
98	sentence	3		0.0	
98	sentence	4	, but not	19.03268776276246	
98	sentence	5	jealous	16.707004211327888	
98	sentence	6	.	3.327055975736292	
99	sentence	1	The house is	14.419934032682384	
99	sentence	2	big	8.98753059461236	
99	sentence	3		0.0	
99	sentence	4	, but not	19.03268776276246	
99	sentence	5	incredible	11.115427218248668	
99	sentence	6	.	3.601049791993074	
100	sentence	1	The house is	14.419934032682384	
100	sentence	2	big	8.98753059461236	
100	sentence	3		0.0	
100	sentence	4	, but not	19.03268776276246	
100	sentence	5	comfortable	10.60867001852235	
100	sentence	6	.	3.837707550608747	
101	sentence	1	The house is	14.419934032682384	
101	sentence	2	big	8.98753059461236	
101	sentence	3		0.0	
101	sentence	4	, but not	19.03268776276246	
101	sentence	5	concerned	16.901914213342522	
101	sentence	6	.	6.855012453182069	
102	sentence	1	The house is	14.419934032682384	
102	sentence	2	big	8.98753059461236	
102	sentence	3		0.0	
102	sentence	4	, but not	19.03268776276246	
102	sentence	5	usual	13.634640094976744	
102	sentence	6	.	4.038244137029006	
103	sentence	1	The house is	14.419934032682384	
103	sentence	2	big	8.98753059461236	
103	sentence	3		0.0	
103	sentence	4	, but not	19.03268776276246	
103	sentence	5	social	16.028143284952556	
103	sentence	6	.	5.960489410208394	
104	sentence	1	The house is	14.419934032682384	
104	sentence	2	big	8.98753059461236	
104	sentence	3		0.0	
104	sentence	4	, but not	19.03268776276246	
104	sentence	5	weak	15.115947304776219	
104	sentence	6	.	2.6683937237741917	
105	sentence	1	The house is	14.419934032682384	
105	sentence	2	big	8.98753059461236	
105	sentence	3		0.0	
105	sentence	4	, but not	19.03268776276246	
105	sentence	5	naked	16.176318033491125	
105	sentence	6	.	3.0420463267264455	
106	sentence	1	The house is	14.419934032682384	
106	sentence	2	big	8.98753059461236	
106	sentence	3		0.0	
106	sentence	4	, but not	19.03268776276246	
106	sentence	5	flat	9.943677773112594	
106	sentence	6	.	2.5118747209810617	
107	sentence	1	The house is	14.419934032682384	
107	sentence	2	big	8.98753059461236	
107	sentence	3		0.0	
107	sentence	4	, but not	19.03268776276246	
107	sentence	5	loose	15.860816548413904	
107	sentence	6	.	2.829802021348701	
108	sentence	1	The house is	14.419934032682384	
108	sentence	2	big	8.98753059461236	
108	sentence	3		0.0	
108	sentence	4	, but not	19.03268776276246	
108	sentence	5	soft	13.806402608046449	
108	sentence	6	.	3.1872591900518543	
109	sentence	1	The house is	14.419934032682384	
109	sentence	2	big	8.98753059461236	
109	sentence	3		0.0	
109	sentence	4	, but not	19.03268776276246	
109	sentence	5	expensive	10.263460938265693	
109	sentence	6	.	3.0714973237907963	
110	sentence	1	The house is	14.419934032682384	
110	sentence	2	big	8.98753059461236	
110	sentence	3		0.0	
110	sentence	4	, but not	19.03268776276246	
110	sentence	5	sudden	16.503057552906323	
110	sentence	6	.	3.418958344877851	
111	sentence	1	The house is	14.419934032682384	
111	sentence	2	big	8.98753059461236	
111	sentence	3		0.0	
111	sentence	4	, but not	19.03268776276246	
111	sentence	5	legal	14.400631559862797	
111	sentence	6	.	3.226260727683919	
112	sentence	1	The house is	14.419934032682384	
112	sentence	2	big	8.98753059461236	
112	sentence	3		0.0	
112	sentence	4	, but not	19.03268776276246	
112	sentence	5	obvious	11.916222468224525	
112	sentence	6	.	3.701605984160748	
113	sentence	1	The house is	14.419934032682384	
113	sentence	2	big	8.98753059461236	
113	sentence	3		0.0	
113	sentence	4	, but not	19.03268776276246	
113	sentence	5	professional	15.72907508613058	
113	sentence	6	.	4.089484648027071	
114	sentence	1	The house is	14.419934032682384	
114	sentence	2	big	8.98753059461236	
114	sentence	3		0.0	
114	sentence	4	, but not	19.03268776276246	
114	sentence	5	pleased	17.210866599074883	
114	sentence	6	.	5.457987061264422	
115	sentence	1	The house is	14.419934032682384	
115	sentence	2	big	8.98753059461236	
115	sentence	3		0.0	
115	sentence	4	, but not	19.03268776276246	
115	sentence	5	foreign	15.968618025697127	
115	sentence	6	.	4.415112815552394	
116	sentence	1	The house is	14.419934032682384	
116	sentence	2	big	8.98753059461236	
116	sentence	3		0.0	
116	sentence	4	, but not	19.03268776276246	
116	sentence	5	romantic	15.060054319107012	
116	sentence	6	.	3.261965701864245	
117	sentence	1	The house is	14.419934032682384	
117	sentence	2	big	8.98753059461236	
117	sentence	3		0.0	
117	sentence	4	, but not	19.03268776276246	
117	sentence	5	familiar	15.646193207026775	
117	sentence	6	.	6.024810921631084	
118	sentence	1	The house is	14.419934032682384	
118	sentence	2	big	8.98753059461236	
118	sentence	3		0.0	
118	sentence	4	, but not	19.03268776276246	
118	sentence	5	likely	13.720526854956423	
118	sentence	6	.	7.564317748413137	
119	sentence	1	The house is	14.419934032682384	
119	sentence	2	big	8.98753059461236	
119	sentence	3		0.0	
119	sentence	4	, but not	19.03268776276246	
119	sentence	5	political	16.53510961558232	
119	sentence	6	.	4.736608583942785	
120	sentence	1	The house is	14.419934032682384	
120	sentence	2	big	8.98753059461236	
120	sentence	3		0.0	
120	sentence	4	, but not	19.03268776276246	
120	sentence	5	particular	17.501932789117514	
120	sentence	6	.	4.845897023225367	
121	sentence	1	The house is	14.419934032682384	
121	sentence	2	big	8.98753059461236	
121	sentence	3		0.0	
121	sentence	4	, but not	19.03268776276246	
121	sentence	5	sexual	17.55591057598671	
121	sentence	6	.	3.515919067746587	
122	sentence	1	The house is	14.419934032682384	
122	sentence	2	big	8.98753059461236	
122	sentence	3		0.0	
122	sentence	4	, but not	19.03268776276246	
122	sentence	5	golden	17.092619583508856	
122	sentence	6	.	2.757925484056258	
123	sentence	1	The house is	14.419934032682384	
123	sentence	2	big	8.98753059461236	
123	sentence	3		0.0	
123	sentence	4	, but not	19.03268776276246	
123	sentence	5	positive	17.60551862766279	
123	sentence	6	.	3.487071385821463	
124	sentence	1	The house is	14.419934032682384	
124	sentence	2	big	8.98753059461236	
124	sentence	3		0.0	
124	sentence	4	, but not	19.03268776276246	
124	sentence	5	regular	15.400750574605029	
124	sentence	6	.	4.1878339588188735	
125	sentence	1	The house is	14.419934032682384	
