item_number	condition_name	region_number	content	metric_value	oovs
11	sentence	6	.	2.94212371864455	
12	sentence	1	That movie is	15.526438075595333	
12	sentence	2	good	7.814656382939644	
12	sentence	3		0.0	
12	sentence	4	, but not	17.314079407250436	
12	sentence	5	same	16.260689970282005	
12	sentence	6	.	6.43999011149537	
13	sentence	1	That movie is	15.526438075595333	
13	sentence	2	good	7.814656382939644	
13	sentence	3		0.0	
13	sentence	4	, but not	17.314079407250436	
13	sentence	5	next	12.831141277729323	
13	sentence	6	.	7.671356310657131	
14	sentence	1	That movie is	15.526438075595333	
14	sentence	2	good	7.814656382939644	
14	sentence	3		0.0	
14	sentence	4	, but not	17.314079407250436	
14	sentence	5	dead	11.621990421544812	
14	sentence	6	.	2.960760446622648	
15	sentence	1	That movie is	15.526438075595333	
15	sentence	2	good	7.814656382939644	
15	sentence	3		0.0	
15	sentence	4	, but not	17.314079407250436	
15	sentence	5	many	8.677593092255856	
15	sentence	6	.	9.750003294461761	
16	sentence	1	That movie is	15.526438075595333	
16	sentence	2	good	7.814656382939644	
16	sentence	3		0.0	
16	sentence	4	, but not	17.314079407250436	
16	sentence	5	real	10.182862300834744	
16	sentence	6	.	4.594652728059416	
17	sentence	1	That movie is	15.526438075595333	
17	sentence	2	good	7.814656382939644	
17	sentence	3		0.0	
17	sentence	4	, but not	17.314079407250436	
17	sentence	5	live	13.377699390448916	
17	sentence	6	.	4.929549728570339	
18	sentence	1	That movie is	15.526438075595333	
18	sentence	2	good	7.814656382939644	
18	sentence	3		0.0	
18	sentence	4	, but not	17.314079407250436	
18	sentence	5	ready	11.047057235224667	
18	sentence	6	.	5.3577882490452415	
19	sentence	1	That movie is	15.526438075595333	
19	sentence	2	good	7.814656382939644	
19	sentence	3		0.0	
19	sentence	4	, but not	17.314079407250436	
19	sentence	5	happy	13.106698760247749	
19	sentence	6	.	4.101489037057295	
20	sentence	1	That movie is	15.526438075595333	
20	sentence	2	good	7.814656382939644	
20	sentence	3		0.0	
20	sentence	4	, but not	17.314079407250436	
20	sentence	5	whole	13.109879751358108	
20	sentence	6	.	4.036460332974257	
21	sentence	1	That movie is	15.526438075595333	
21	sentence	2	good	7.814656382939644	
21	sentence	3		0.0	
21	sentence	4	, but not	17.314079407250436	
21	sentence	5	hard	10.669708037174768	
21	sentence	6	.	4.775786231809333	
22	sentence	1	That movie is	15.526438075595333	
22	sentence	2	good	7.814656382939644	
22	sentence	3		0.0	
22	sentence	4	, but not	17.314079407250436	
22	sentence	5	open	14.102304950231341	
22	sentence	6	.	6.173975602308019	
23	sentence	1	That movie is	15.526438075595333	
23	sentence	2	good	7.814656382939644	
23	sentence	3		0.0	
23	sentence	4	, but not	17.314079407250436	
23	sentence	5	few	16.19191892371619	
23	sentence	6	.	5.38644537419321	
24	sentence	1	That movie is	15.526438075595333	
24	sentence	2	good	7.814656382939644	
24	sentence	3		0.0	
24	sentence	4	, but not	17.314079407250436	
24	sentence	5	true	8.544233617193212	
24	sentence	6	.	2.8455602756993073	
25	sentence	1	That movie is	15.526438075595333	
25	sentence	2	good	7.814656382939644	
25	sentence	3		0.0	
25	sentence	4	, but not	17.314079407250436	
25	sentence	5	young	16.325960825937457	
25	sentence	6	.	4.505540949410757	
26	sentence	1	That movie is	15.526438075595333	
26	sentence	2	good	7.814656382939644	
26	sentence	3		0.0	
26	sentence	4	, but not	17.314079407250436	
26	sentence	5	second	15.087883863739028	
26	sentence	6	.	8.691276719889105	
27	sentence	1	That movie is	15.526438075595333	
27	sentence	2	good	7.814656382939644	
27	sentence	3		0.0	
27	sentence	4	, but not	17.314079407250436	
27	sentence	5	easy	10.365048338407941	
27	sentence	6	.	4.4655257460345075	
28	sentence	1	That movie is	15.526438075595333	
28	sentence	2	good	7.814656382939644	
28	sentence	3		0.0	
28	sentence	4	, but not	17.314079407250436	
28	sentence	5	different	14.016418190251661	
28	sentence	6	.	5.318877862218135	
29	sentence	1	That movie is	15.526438075595333	
29	sentence	2	good	7.814656382939644	
29	sentence	3		0.0	
29	sentence	4	, but not	17.314079407250436	
29	sentence	5	married	17.602385791694672	
29	sentence	6	.	4.506462776419382	
30	sentence	1	That movie is	15.526438075595333	
30	sentence	2	good	7.814656382939644	
30	sentence	3		0.0	
30	sentence	4	, but not	17.314079407250436	
30	sentence	5	important	10.40087576423568	
30	sentence	6	.	3.6500197880344483	
31	sentence	1	That movie is	15.526438075595333	
31	sentence	2	good	7.814656382939644	
31	sentence	3		0.0	
31	sentence	4	, but not	17.314079407250436	
31	sentence	5	able	11.983049422904985	
31	sentence	6	.	9.268528232342879	
32	sentence	1	That movie is	15.526438075595333	
32	sentence	2	good	7.814656382939644	
32	sentence	3		0.0	
32	sentence	4	, but not	17.314079407250436	
32	sentence	5	high	8.93556156510524	
32	sentence	6	.	5.682866072087803	
33	sentence	1	That movie is	15.526438075595333	
33	sentence	2	good	7.814656382939644	
33	sentence	3		0.0	
33	sentence	4	, but not	17.314079407250436	
33	sentence	5	free	12.78044354397738	
33	sentence	6	.	2.585421381796033	
34	sentence	1	That movie is	15.526438075595333	
34	sentence	2	good	7.814656382939644	
34	sentence	3		0.0	
34	sentence	4	, but not	17.314079407250436	
34	sentence	5	stupid	12.099843529036523	
34	sentence	6	.	2.6401847854143723	
35	sentence	1	That movie is	15.526438075595333	
35	sentence	2	good	7.814656382939644	
35	sentence	3		0.0	
35	sentence	4	, but not	17.314079407250436	
35	sentence	5	full	11.647581439993198	
35	sentence	6	.	6.18839531568696	
36	sentence	1	That movie is	15.526438075595333	
36	sentence	2	good	7.814656382939644	
36	sentence	3		0.0	
36	sentence	4	, but not	17.314079407250436	
36	sentence	5	hot	12.084841138436458	
36	sentence	6	.	3.234926933460896	
37	sentence	1	That movie is	15.526438075595333	
37	sentence	2	good	7.814656382939644	
37	sentence	3		0.0	
37	sentence	4	, but not	17.314079407250436	
37	sentence	5	clear	11.743253324876369	
37	sentence	6	.	4.197211140874517	
38	sentence	1	That movie is	15.526438075595333	
38	sentence	2	good	7.814656382939644	
38	sentence	3		0.0	
38	sentence	4	, but not	17.314079407250436	
38	sentence	5	alive	16.07711706461225	
38	sentence	6	.	2.939416023789366	
39	sentence	1	That movie is	15.526438075595333	
39	sentence	2	good	7.814656382939644	
39	sentence	3		0.0	
39	sentence	4	, but not	17.314079407250436	
39	sentence	5	black	13.11102446788225	
39	sentence	6	.	4.856678615607957	
40	sentence	1	That movie is	15.526438075595333	
40	sentence	2	good	7.814656382939644	
40	sentence	3		0.0	
40	sentence	4	, but not	17.314079407250436	
40	sentence	5	white	14.844213340551773	
40	sentence	6	.	5.260793817576936	
41	sentence	1	That movie is	15.526438075595333	
41	sentence	2	good	7.814656382939644	
41	sentence	3		0.0	
41	sentence	4	, but not	17.314079407250436	
41	sentence	5	small	15.686812757438156	
41	sentence	6	.	4.202377499706436	
42	sentence	1	That movie is	15.526438075595333	
42	sentence	2	good	7.814656382939644	
42	sentence	3		0.0	
42	sentence	4	, but not	17.314079407250436	
42	sentence	5	safe	11.98481052524982	
42	sentence	6	.	3.244161025951022	
43	sentence	1	That movie is	15.526438075595333	
43	sentence	2	good	7.814656382939644	
43	sentence	3		0.0	
43	sentence	4	, but not	17.314079407250436	
43	sentence	5	poor	13.581701083318757	
43	sentence	6	.	2.167688249566435	
44	sentence	1	That movie is	15.526438075595333	
44	sentence	2	good	7.814656382939644	
44	sentence	3		0.0	
44	sentence	4	, but not	17.314079407250436	
44	sentence	5	special	10.784884130526988	
44	sentence	6	.	3.6333777148410578	
45	sentence	1	That movie is	15.526438075595333	
45	sentence	2	good	7.814656382939644	
45	sentence	3		0.0	
45	sentence	4	, but not	17.314079407250436	
45	sentence	5	serious	12.9131205918814	
45	sentence	6	.	3.1746442626110674	
46	sentence	1	That movie is	15.526438075595333	
46	sentence	2	good	7.814656382939644	
46	sentence	3		0.0	
46	sentence	4	, but not	17.314079407250436	
46	sentence	5	possible	13.226805940165507	
46	sentence	6	.	4.498322493588743	
47	sentence	1	That movie is	15.526438075595333	
47	sentence	2	good	7.814656382939644	
47	sentence	3		0.0	
47	sentence	4	, but not	17.314079407250436	
47	sentence	5	lucky	15.433852419381896	
47	sentence	6	.	4.170647388552851	
48	sentence	1	That movie is	15.526438075595333	
48	sentence	2	good	7.814656382939644	
48	sentence	3		0.0	
48	sentence	4	, but not	17.314079407250436	
48	sentence	5	quiet	17.48012126140449	
48	sentence	6	.	3.302995602880585	
49	sentence	1	That movie is	15.526438075595333	
49	sentence	2	good	7.814656382939644	
49	sentence	3		0.0	
49	sentence	4	, but not	17.314079407250436	
49	sentence	5	strong	9.34694406596908	
49	sentence	6	.	3.8224378989692416	
50	sentence	1	That movie is	15.526438075595333	
50	sentence	2	good	7.814656382939644	
50	sentence	3		0.0	
50	sentence	4	, but not	17.314079407250436	
50	sentence	5	general	14.841010335662105	
50	sentence	6	.	4.260418204719617	
51	sentence	1	That movie is	15.526438075595333	
51	sentence	2	good	7.814656382939644	
51	sentence	3		0.0	
51	sentence	4	, but not	17.314079407250436	
51	sentence	5	busy	19.0142175139904	
51	sentence	6	.	3.816225541654775	
52	sentence	1	That movie is	15.526438075595333	
52	sentence	2	good	7.814656382939644	
52	sentence	3		0.0	
52	sentence	4	, but not	17.314079407250436	
52	sentence	5	entire	15.165504449587639	
52	sentence	6	.	4.52681589125309	
53	sentence	1	That movie is	15.526438075595333	
53	sentence	2	good	7.814656382939644	
53	sentence	3		0.0	
53	sentence	4	, but not	17.314079407250436	
53	sentence	5	dangerous	14.016198052458558	
53	sentence	6	.	2.9951287716404678	
54	sentence	1	That movie is	15.526438075595333	
54	sentence	2	good	7.814656382939644	
54	sentence	3		0.0	
54	sentence	4	, but not	17.314079407250436	
54	sentence	5	short	14.602259892150734	
54	sentence	6	.	3.3840001193675713	
55	sentence	1	That movie is	15.526438075595333	
55	sentence	2	good	7.814656382939644	
55	sentence	3		0.0	
55	sentence	4	, but not	17.314079407250436	
55	sentence	5	single	15.37393091209888	
55	sentence	6	.	6.300780474580978	
56	sentence	1	That movie is	15.526438075595333	
56	sentence	2	good	7.814656382939644	
56	sentence	3		0.0	
56	sentence	4	, but not	17.314079407250436	
56	sentence	5	normal	14.127114479514207	
56	sentence	6	.	3.2306239275363082	
57	sentence	1	That movie is	15.526438075595333	
57	sentence	2	good	7.814656382939644	
57	sentence	3		0.0	
57	sentence	4	, but not	17.314079407250436	
57	sentence	5	major	14.18936944740413	
57	sentence	6	.	4.511847553217896	
58	sentence	1	That movie is	15.526438075595333	
58	sentence	2	good	7.814656382939644	
58	sentence	3		0.0	
58	sentence	4	, but not	17.314079407250436	
58	sentence	5	interested	14.948569661372913	
58	sentence	6	.	5.496528029357476	
59	sentence	1	That movie is	15.526438075595333	
59	sentence	2	good	7.814656382939644	
59	sentence	3		0.0	
59	sentence	4	, but not	17.314079407250436	
59	sentence	5	difficult	13.45459352158028	
59	sentence	6	.	3.9243503463216194	
60	sentence	1	That movie is	15.526438075595333	
60	sentence	2	good	7.814656382939644	
60	sentence	3		0.0	
60	sentence	4	, but not	17.314079407250436	
60	sentence	5	personal	15.39096957728516	
60	sentence	6	.	3.6948766469977876	
61	sentence	1	That movie is	15.526438075595333	
61	sentence	2	good	7.814656382939644	
61	sentence	3		0.0	
61	sentence	4	, but not	17.314079407250436	
61	sentence	5	certain	13.568668925966978	
61	sentence	6	.	4.046623475744344	
62	sentence	1	That movie is	15.526438075595333	
62	sentence	2	good	7.814656382939644	
62	sentence	3		0.0	
62	sentence	4	, but not	17.314079407250436	
62	sentence	5	angry	16.293732653026975	
62	sentence	6	.	3.6083975787685363	
63	sentence	1	That movie is	15.526438075595333	
63	sentence	2	good	7.814656382939644	
63	sentence	3		0.0	
63	sentence	4	, but not	17.314079407250436	
63	sentence	5	rich	12.35345327358244	
63	sentence	6	.	3.109658554190745	
64	sentence	1	That movie is	15.526438075595333	
64	sentence	2	good	7.814656382939644	
64	sentence	3		0.0	
64	sentence	4	, but not	17.314079407250436	
64	sentence	5	tough	13.912259993444318	
64	sentence	6	.	3.8175859244231	
65	sentence	1	That movie is	15.526438075595333	
65	sentence	2	good	7.814656382939644	
65	sentence	3		0.0	
65	sentence	4	, but not	17.314079407250436	
65	sentence	5	third	17.410095429417982	
65	sentence	6	.	9.051094694440652	
66	sentence	1	That movie is	15.526438075595333	
66	sentence	2	good	7.814656382939644	
66	sentence	3		0.0	
66	sentence	4	, but not	17.314079407250436	
66	sentence	5	private	19.719230810186534	
66	sentence	6	.	3.0527405519223967	
67	sentence	1	That movie is	15.526438075595333	
67	sentence	2	good	7.814656382939644	
67	sentence	3		0.0	
67	sentence	4	, but not	17.314079407250436	
67	sentence	5	impossible	11.8267185691319	
67	sentence	6	.	3.673070966694892	
68	sentence	1	That movie is	15.526438075595333	
68	sentence	2	good	7.814656382939644	
68	sentence	3		0.0	
68	sentence	4	, but not	17.314079407250436	
68	sentence	5	green	14.657822671130283	
68	sentence	6	.	4.366077466103691	
69	sentence	1	That movie is	15.526438075595333	
69	sentence	2	good	7.814656382939644	
69	sentence	3		0.0	
69	sentence	4	, but not	17.314079407250436	
69	sentence	5	huge	10.850683316885892	
69	sentence	6	.	4.243069970761783	
70	sentence	1	That movie is	15.526438075595333	
70	sentence	2	good	7.814656382939644	
70	sentence	3		0.0	
70	sentence	4	, but not	17.314079407250436	
70	sentence	5	grand	13.71830759082969	
70	sentence	6	.	4.62609769197787	
71	sentence	1	That movie is	15.526438075595333	
71	sentence	2	good	7.814656382939644	
71	sentence	3		0.0	
71	sentence	4	, but not	17.314079407250436	
71	sentence	5	nervous	21.118360581820138	
71	sentence	6	.	3.976152208692101	
72	sentence	1	That movie is	15.526438075595333	
72	sentence	2	good	7.814656382939644	
72	sentence	3		0.0	
72	sentence	4	, but not	17.314079407250436	
72	sentence	5	final	14.011211931444743	
72	sentence	6	.	3.4319925660214414	
73	sentence	1	That movie is	15.526438075595333	
73	sentence	2	good	7.814656382939644	
73	sentence	3		0.0	
73	sentence	4	, but not	17.314079407250436	
73	sentence	5	surprised	16.541717876959076	
73	sentence	6	.	5.222313387376986	
74	sentence	1	That movie is	15.526438075595333	
74	sentence	2	good	7.814656382939644	
74	sentence	3		0.0	
74	sentence	4	, but not	17.314079407250436	
74	sentence	5	guilty	16.79993950827053	
74	sentence	6	.	3.558610665135564	
75	sentence	1	That movie is	15.526438075595333	
75	sentence	2	good	7.814656382939644	
75	sentence	3		0.0	
75	sentence	4	, but not	17.314079407250436	
75	sentence	5	low	14.586542053723079	
75	sentence	6	.	6.736506775709145	
76	sentence	1	That movie is	15.526438075595333	
76	sentence	2	good	7.814656382939644	
76	sentence	3		0.0	
76	sentence	4	, but not	17.314079407250436	
76	sentence	5	empty	17.603464466880883	
76	sentence	6	.	3.19799606694522	
77	sentence	1	That movie is	15.526438075595333	
77	sentence	2	good	7.814656382939644	
77	sentence	3		0.0	
77	sentence	4	, but not	17.314079407250436	
77	sentence	5	fresh	13.10596129864085	
77	sentence	6	.	4.030641815930267	
78	sentence	1	That movie is	15.526438075595333	
78	sentence	2	good	7.814656382939644	
78	sentence	3		0.0	
78	sentence	4	, but not	17.314079407250436	
78	sentence	5	complete	10.979629029196792	
78	sentence	6	.	2.7924152288255875	
79	sentence	1	That movie is	15.526438075595333	
79	sentence	2	good	7.814656382939644	
79	sentence	3		0.0	
79	sentence	4	, but not	17.314079407250436	
79	sentence	5	medical	19.203337892046385	
79	sentence	6	.	3.579952680211733	
80	sentence	1	That movie is	15.526438075595333	
80	sentence	2	good	7.814656382939644	
80	sentence	3		0.0	
80	sentence	4	, but not	17.314079407250436	
80	sentence	5	extra	15.936140821908195	
80	sentence	6	.	7.115372860739654	
81	sentence	1	That movie is	15.526438075595333	
81	sentence	2	good	7.814656382939644	
81	sentence	3		0.0	
81	sentence	4	, but not	17.314079407250436	
81	sentence	5	heavy	13.434627023745712	
81	sentence	6	.	3.8833493383906244	
82	sentence	1	That movie is	15.526438075595333	
82	sentence	2	good	7.814656382939644	
82	sentence	3		0.0	
82	sentence	4	, but not	17.314079407250436	
82	sentence	5	responsible	14.261937870900994	
82	sentence	6	.	5.666127000679326	
83	sentence	1	That movie is	15.526438075595333	
83	sentence	2	good	7.814656382939644	
83	sentence	3		0.0	
83	sentence	4	, but not	17.314079407250436	
83	sentence	5	large	13.466855196656194	
83	sentence	6	.	5.930832033963008	
84	sentence	1	That movie is	15.526438075595333	
84	sentence	2	good	7.814656382939644	
84	sentence	3		0.0	
84	sentence	4	, but not	17.314079407250436	
84	sentence	5	military	18.217538840745593	
84	sentence	6	.	5.138836104335894	
85	sentence	1	That movie is	15.526438075595333	
85	sentence	2	good	7.814656382939644	
85	sentence	3		0.0	
85	sentence	4	, but not	17.314079407250436	
85	sentence	5	common	14.643007397654356	
85	sentence	6	.	3.8490635650452183	
86	sentence	1	That movie is	15.526438075595333	
86	sentence	2	good	7.814656382939644	
86	sentence	3		0.0	
86	sentence	4	, but not	17.314079407250436	
86	sentence	5	willing	15.838355614211222	
86	sentence	6	.	8.02052855912027	
87	sentence	1	That movie is	15.526438075595333	
87	sentence	2	good	7.814656382939644	
87	sentence	3		0.0	
87	sentence	4	, but not	17.314079407250436	
87	sentence	5	necessary	10.315088066262899	
87	sentence	6	.	3.3960870600702098	
88	sentence	1	That movie is	15.526438075595333	
88	sentence	2	good	7.814656382939644	
88	sentence	3		0.0	
88	sentence	4	, but not	17.314079407250436	
88	sentence	5	local	16.89812096399509	
88	sentence	6	.	5.059000381944172	
89	sentence	1	That movie is	15.526438075595333	
89	sentence	2	good	7.814656382939644	
89	sentence	3		0.0	
89	sentence	4	, but not	17.314079407250436	
89	sentence	5	due	12.604740564411108	
89	sentence	6	.	8.106842524004694	
90	sentence	1	That movie is	15.526438075595333	
90	sentence	2	good	7.814656382939644	
90	sentence	3		0.0	
90	sentence	4	, but not	17.314079407250436	
90	sentence	5	national	16.622464419469768	
90	sentence	6	.	5.565024935577814	
91	sentence	1	That movie is	15.526438075595333	
91	sentence	2	good	7.814656382939644	
91	sentence	3		0.0	
91	sentence	4	, but not	17.314079407250436	
91	sentence	5	natural	15.063096348235474	
91	sentence	6	.	3.932246413788033	
92	sentence	1	That movie is	15.526438075595333	
92	sentence	2	good	7.814656382939644	
92	sentence	3		0.0	
92	sentence	4	, but not	17.314079407250436	
92	sentence	5	powerful	11.920541296552992	
92	sentence	6	.	3.6702776244795783	
93	sentence	1	That movie is	15.526438075595333	
93	sentence	2	good	7.814656382939644	
93	sentence	3		0.0	
93	sentence	4	, but not	17.314079407250436	
93	sentence	5	fantastic	7.4834886542300305	
93	sentence	6	.	2.8128199384545542	
94	sentence	1	That movie is	15.526438075595333	
94	sentence	2	good	7.814656382939644	
94	sentence	3		0.0	
94	sentence	4	, but not	17.314079407250436	
94	sentence	5	united	19.255422493894883	
94	sentence	6	.	4.594870458095408	
95	sentence	1	That movie is	15.526438075595333	
95	sentence	2	good	7.814656382939644	
95	sentence	3		0.0	
95	sentence	4	, but not	17.314079407250436	
95	sentence	5	prepared	13.77642396820925	
95	sentence	6	.	5.250896559985083	
96	sentence	1	That movie is	15.526438075595333	
96	sentence	2	good	7.814656382939644	
96	sentence	3		0.0	
96	sentence	4	, but not	17.314079407250436	
96	sentence	5	criminal	18.38517377019459	
96	sentence	6	.	2.788464615352618	
97	sentence	1	That movie is	15.526438075595333	
97	sentence	2	good	7.814656382939644	
97	sentence	3		0.0	
97	sentence	4	, but not	17.314079407250436	
97	sentence	5	original	7.5687480214993625	
97	sentence	6	.	3.2651938162209397	
98	sentence	1	That movie is	15.526438075595333	
98	sentence	2	good	7.814656382939644	
98	sentence	3		0.0	
98	sentence	4	, but not	17.314079407250436	
98	sentence	5	jealous	20.10834637327786	
98	sentence	6	.	3.5866864889236156	
99	sentence	1	That movie is	15.526438075595333	
99	sentence	2	good	7.814656382939644	
99	sentence	3		0.0	
99	sentence	4	, but not	17.314079407250436	
99	sentence	5	incredible	10.264852621876475	
99	sentence	6	.	2.667027321613087	
100	sentence	1	That movie is	15.526438075595333	
100	sentence	2	good	7.814656382939644	
100	sentence	3		0.0	
100	sentence	4	, but not	17.314079407250436	
100	sentence	5	comfortable	14.707441729696013	
100	sentence	6	.	3.745404117925376	
101	sentence	1	That movie is	15.526438075595333	
101	sentence	2	good	7.814656382939644	
101	sentence	3		0.0	
101	sentence	4	, but not	17.314079407250436	
101	sentence	5	concerned	17.283384115707094	
101	sentence	6	.	7.140534610491486	
102	sentence	1	That movie is	15.526438075595333	
102	sentence	2	good	7.814656382939644	
102	sentence	3		0.0	
102	sentence	4	, but not	17.314079407250436	
102	sentence	5	usual	15.117558438249501	
102	sentence	6	.	3.59896605019522	
103	sentence	1	That movie is	15.526438075595333	
103	sentence	2	good	7.814656382939644	
103	sentence	3		0.0	
103	sentence	4	, but not	17.314079407250436	
103	sentence	5	social	16.515103217772754	
103	sentence	6	.	7.207608532258585	
104	sentence	1	That movie is	15.526438075595333	
104	sentence	2	good	7.814656382939644	
104	sentence	3		0.0	
104	sentence	4	, but not	17.314079407250436	
104	sentence	5	weak	16.109609402874458	
104	sentence	6	.	2.4546760430265055	
105	sentence	1	That movie is	15.526438075595333	
105	sentence	2	good	7.814656382939644	
105	sentence	3		0.0	
105	sentence	4	, but not	17.314079407250436	
105	sentence	5	naked	19.62937056304132	
105	sentence	6	.	3.573653643641232	
106	sentence	1	That movie is	15.526438075595333	
106	sentence	2	good	7.814656382939644	
106	sentence	3		0.0	
106	sentence	4	, but not	17.314079407250436	
106	sentence	5	flat	13.959468543175555	
106	sentence	6	.	4.113589048441399	
107	sentence	1	That movie is	15.526438075595333	
107	sentence	2	good	7.814656382939644	
107	sentence	3		0.0	
107	sentence	4	, but not	17.314079407250436	
107	sentence	5	loose	20.06018022414662	
107	sentence	6	.	3.5825822949434256	
108	sentence	1	That movie is	15.526438075595333	
108	sentence	2	good	7.814656382939644	
108	sentence	3		0.0	
108	sentence	4	, but not	17.314079407250436	
108	sentence	5	soft	15.658172830555275	
108	sentence	6	.	3.9117756628211344	
109	sentence	1	That movie is	15.526438075595333	
109	sentence	2	good	7.814656382939644	
109	sentence	3		0.0	
109	sentence	4	, but not	17.314079407250436	
109	sentence	5	expensive	14.496153475874415	
109	sentence	6	.	3.0761780036166786	
110	sentence	1	That movie is	15.526438075595333	
110	sentence	2	good	7.814656382939644	
110	sentence	3		0.0	
110	sentence	4	, but not	17.314079407250436	
110	sentence	5	sudden	19.70146569028301	
110	sentence	6	.	3.969637505877418	
111	sentence	1	That movie is	15.526438075595333	
111	sentence	2	good	7.814656382939644	
111	sentence	3		0.0	
111	sentence	4	, but not	17.314079407250436	
111	sentence	5	legal	15.259503287243215	
111	sentence	6	.	3.159483647972209	
112	sentence	1	That movie is	15.526438075595333	
112	sentence	2	good	7.814656382939644	
112	sentence	3		0.0	
112	sentence	4	, but not	17.314079407250436	
112	sentence	5	obvious	13.070574148399318	
112	sentence	6	.	3.643367155133773	
113	sentence	1	That movie is	15.526438075595333	
113	sentence	2	good	7.814656382939644	
113	sentence	3		0.0	
113	sentence	4	, but not	17.314079407250436	
113	sentence	5	professional	13.73707433769184	
113	sentence	6	.	3.3037134584652863	
114	sentence	1	That movie is	15.526438075595333	
114	sentence	2	good	7.814656382939644	
114	sentence	3		0.0	
114	sentence	4	, but not	17.314079407250436	
114	sentence	5	pleased	17.965172874730715	
114	sentence	6	.	5.222681430249833	
115	sentence	1	That movie is	15.526438075595333	
115	sentence	2	good	7.814656382939644	
115	sentence	3		0.0	
115	sentence	4	, but not	17.314079407250436	
115	sentence	5	foreign	16.82646611233961	
115	sentence	6	.	3.550500651251477	
116	sentence	1	That movie is	15.526438075595333	
116	sentence	2	good	7.814656382939644	
116	sentence	3		0.0	
116	sentence	4	, but not	17.314079407250436	
116	sentence	5	romantic	14.216369347728383	
116	sentence	6	.	2.713510792488287	
117	sentence	1	That movie is	15.526438075595333	
117	sentence	2	good	7.814656382939644	
117	sentence	3		0.0	
117	sentence	4	, but not	17.314079407250436	
117	sentence	5	familiar	16.07528992092948	
117	sentence	6	.	4.882734331178974	
118	sentence	1	That movie is	15.526438075595333	
118	sentence	2	good	7.814656382939644	
118	sentence	3		0.0	
118	sentence	4	, but not	17.314079407250436	
118	sentence	5	likely	11.938328430235828	
118	sentence	6	.	5.915181612734492	
119	sentence	1	That movie is	15.526438075595333	
119	sentence	2	good	7.814656382939644	
119	sentence	3		0.0	
119	sentence	4	, but not	17.314079407250436	
119	sentence	5	political	15.706713213934794	
119	sentence	6	.	4.4919739260147935	
120	sentence	1	That movie is	15.526438075595333	
120	sentence	2	good	7.814656382939644	
120	sentence	3		0.0	
120	sentence	4	, but not	17.314079407250436	
120	sentence	5	particular	16.700371184449413	
120	sentence	6	.	5.2795839540796035	
121	sentence	1	That movie is	15.526438075595333	
121	sentence	2	good	7.814656382939644	
121	sentence	3		0.0	
121	sentence	4	, but not	17.314079407250436	
121	sentence	5	sexual	16.871946580394976	
121	sentence	6	.	2.967409983835607	
122	sentence	1	That movie is	15.526438075595333	
122	sentence	2	good	7.814656382939644	
122	sentence	3		0.0	
122	sentence	4	, but not	17.314079407250436	
122	sentence	5	golden	16.0641509485984	
122	sentence	6	.	2.966730308399397	
123	sentence	1	That movie is	15.526438075595333	
123	sentence	2	good	7.814656382939644	
123	sentence	3		0.0	
123	sentence	4	, but not	17.314079407250436	
123	sentence	5	positive	13.984839423830836	
123	sentence	6	.	2.8216500436978036	
