item_number	condition_name	region_number	content	metric_value	oovs
44	sentence	5	special	12.668371393507933	
44	sentence	6	.	3.6596305225299637	
45	sentence	1	That mirror is	19.26737081658093	
45	sentence	2	old	11.72113222839179	
45	sentence	3		0.0	
45	sentence	4	, but not	19.7292904194008	
45	sentence	5	serious	12.693907377508044	
45	sentence	6	.	2.9662222716487485	
46	sentence	1	That mirror is	19.26737081658093	
46	sentence	2	old	11.72113222839179	
46	sentence	3		0.0	
46	sentence	4	, but not	19.7292904194008	
46	sentence	5	possible	13.830864044443967	
46	sentence	6	.	5.755773645372169	
47	sentence	1	That mirror is	19.26737081658093	
47	sentence	2	old	11.72113222839179	
47	sentence	3		0.0	
47	sentence	4	, but not	19.7292904194008	
47	sentence	5	lucky	15.71549671187966	
47	sentence	6	.	3.849831983529273	
48	sentence	1	That mirror is	19.26737081658093	
48	sentence	2	old	11.72113222839179	
48	sentence	3		0.0	
48	sentence	4	, but not	19.7292904194008	
48	sentence	5	quiet	15.60432712636194	
48	sentence	6	.	2.989982362796049	
49	sentence	1	That mirror is	19.26737081658093	
49	sentence	2	old	11.72113222839179	
49	sentence	3		0.0	
49	sentence	4	, but not	19.7292904194008	
49	sentence	5	strong	9.149589846520385	
49	sentence	6	.	4.542087262719104	
50	sentence	1	That mirror is	19.26737081658093	
50	sentence	2	old	11.72113222839179	
50	sentence	3		0.0	
50	sentence	4	, but not	19.7292904194008	
50	sentence	5	general	16.167087380654014	
50	sentence	6	.	3.400698602870445	
51	sentence	1	That mirror is	19.26737081658093	
51	sentence	2	old	11.72113222839179	
51	sentence	3		0.0	
51	sentence	4	, but not	19.7292904194008	
51	sentence	5	busy	16.53420017132456	
51	sentence	6	.	3.5033313135646362	
52	sentence	1	That mirror is	19.26737081658093	
52	sentence	2	old	11.72113222839179	
52	sentence	3		0.0	
52	sentence	4	, but not	19.7292904194008	
52	sentence	5	entire	13.879514496720038	
52	sentence	6	.	3.253458408056665	
53	sentence	1	That mirror is	19.26737081658093	
53	sentence	2	old	11.72113222839179	
53	sentence	3		0.0	
53	sentence	4	, but not	19.7292904194008	
53	sentence	5	dangerous	10.352279658477283	
53	sentence	6	.	3.333048539222956	
54	sentence	1	That mirror is	19.26737081658093	
54	sentence	2	old	11.72113222839179	
54	sentence	3		0.0	
54	sentence	4	, but not	19.7292904194008	
54	sentence	5	short	13.82374258683704	
54	sentence	6	.	3.4927722667322634	
55	sentence	1	That mirror is	19.26737081658093	
55	sentence	2	old	11.72113222839179	
55	sentence	3		0.0	
55	sentence	4	, but not	19.7292904194008	
55	sentence	5	single	13.313044920614153	
55	sentence	6	.	4.284999341042136	
56	sentence	1	That mirror is	19.26737081658093	
56	sentence	2	old	11.72113222839179	
56	sentence	3		0.0	
56	sentence	4	, but not	19.7292904194008	
56	sentence	5	normal	11.878957267435572	
56	sentence	6	.	3.020427419582387	
57	sentence	1	That mirror is	19.26737081658093	
57	sentence	2	old	11.72113222839179	
57	sentence	3		0.0	
57	sentence	4	, but not	19.7292904194008	
57	sentence	5	major	13.733144878084927	
57	sentence	6	.	3.9556188560402883	
58	sentence	1	That mirror is	19.26737081658093	
58	sentence	2	old	11.72113222839179	
58	sentence	3		0.0	
58	sentence	4	, but not	19.7292904194008	
58	sentence	5	interested	15.835163616211208	
58	sentence	6	.	5.1585067920109795	
59	sentence	1	That mirror is	19.26737081658093	
59	sentence	2	old	11.72113222839179	
59	sentence	3		0.0	
59	sentence	4	, but not	19.7292904194008	
59	sentence	5	difficult	11.257827477301866	
59	sentence	6	.	5.458770614221753	
60	sentence	1	That mirror is	19.26737081658093	
60	sentence	2	old	11.72113222839179	
60	sentence	3		0.0	
60	sentence	4	, but not	19.7292904194008	
60	sentence	5	personal	15.366204075560915	
60	sentence	6	.	3.267933843814486	
61	sentence	1	That mirror is	19.26737081658093	
61	sentence	2	old	11.72113222839179	
61	sentence	3		0.0	
61	sentence	4	, but not	19.7292904194008	
61	sentence	5	certain	12.292376042885627	
61	sentence	6	.	3.580281167074881	
62	sentence	1	That mirror is	19.26737081658093	
62	sentence	2	old	11.72113222839179	
62	sentence	3		0.0	
62	sentence	4	, but not	19.7292904194008	
62	sentence	5	angry	13.072500354088982	
62	sentence	6	.	3.0277225796666856	
63	sentence	1	That mirror is	19.26737081658093	
63	sentence	2	old	11.72113222839179	
63	sentence	3		0.0	
63	sentence	4	, but not	19.7292904194008	
63	sentence	5	rich	13.189426542896381	
63	sentence	6	.	3.2576671674885795	
64	sentence	1	That mirror is	19.26737081658093	
64	sentence	2	old	11.72113222839179	
64	sentence	3		0.0	
64	sentence	4	, but not	19.7292904194008	
64	sentence	5	tough	12.236053788519866	
64	sentence	6	.	4.125009040423991	
65	sentence	1	That mirror is	19.26737081658093	
65	sentence	2	old	11.72113222839179	
65	sentence	3		0.0	
65	sentence	4	, but not	19.7292904194008	
65	sentence	5	third	18.074339206331185	
65	sentence	6	.	7.343245745549255	
66	sentence	1	That mirror is	19.26737081658093	
66	sentence	2	old	11.72113222839179	
66	sentence	3		0.0	
66	sentence	4	, but not	19.7292904194008	
66	sentence	5	private	17.15891820748587	
66	sentence	6	.	2.334331183085255	
67	sentence	1	That mirror is	19.26737081658093	
67	sentence	2	old	11.72113222839179	
67	sentence	3		0.0	
67	sentence	4	, but not	19.7292904194008	
67	sentence	5	impossible	9.608290966012014	
67	sentence	6	.	4.573085415710617	
68	sentence	1	That mirror is	19.26737081658093	
68	sentence	2	old	11.72113222839179	
68	sentence	3		0.0	
68	sentence	4	, but not	19.7292904194008	
68	sentence	5	green	11.950986353339331	
68	sentence	6	.	2.6866882062770725	
69	sentence	1	That mirror is	19.26737081658093	
69	sentence	2	old	11.72113222839179	
69	sentence	3		0.0	
69	sentence	4	, but not	19.7292904194008	
69	sentence	5	huge	11.183916213267066	
69	sentence	6	.	3.8991194595441403	
70	sentence	1	That mirror is	19.26737081658093	
70	sentence	2	old	11.72113222839179	
70	sentence	3		0.0	
70	sentence	4	, but not	19.7292904194008	
70	sentence	5	grand	13.848144861202663	
70	sentence	6	.	3.653798246873904	
71	sentence	1	That mirror is	19.26737081658093	
71	sentence	2	old	11.72113222839179	
71	sentence	3		0.0	
71	sentence	4	, but not	19.7292904194008	
71	sentence	5	nervous	19.029627159507704	
71	sentence	6	.	3.182142706188686	
72	sentence	1	That mirror is	19.26737081658093	
72	sentence	2	old	11.72113222839179	
72	sentence	3		0.0	
72	sentence	4	, but not	19.7292904194008	
72	sentence	5	final	13.460438179987202	
72	sentence	6	.	2.9923319897721368	
73	sentence	1	That mirror is	19.26737081658093	
73	sentence	2	old	11.72113222839179	
73	sentence	3		0.0	
73	sentence	4	, but not	19.7292904194008	
73	sentence	5	surprised	15.457924487057861	
73	sentence	6	.	4.92111432351082	
74	sentence	1	That mirror is	19.26737081658093	
74	sentence	2	old	11.72113222839179	
74	sentence	3		0.0	
74	sentence	4	, but not	19.7292904194008	
74	sentence	5	guilty	15.651084393617314	
74	sentence	6	.	3.3622697674657536	
75	sentence	1	That mirror is	19.26737081658093	
75	sentence	2	old	11.72113222839179	
75	sentence	3		0.0	
75	sentence	4	, but not	19.7292904194008	
75	sentence	5	low	14.09121000545888	
75	sentence	6	.	4.317621010257794	
76	sentence	1	That mirror is	19.26737081658093	
76	sentence	2	old	11.72113222839179	
76	sentence	3		0.0	
76	sentence	4	, but not	19.7292904194008	
76	sentence	5	empty	10.042666859365607	
76	sentence	6	.	2.28472123960002	
77	sentence	1	That mirror is	19.26737081658093	
77	sentence	2	old	11.72113222839179	
77	sentence	3		0.0	
77	sentence	4	, but not	19.7292904194008	
77	sentence	5	fresh	11.415699295626684	
77	sentence	6	.	2.9674674260409954	
78	sentence	1	That mirror is	19.26737081658093	
78	sentence	2	old	11.72113222839179	
78	sentence	3		0.0	
78	sentence	4	, but not	19.7292904194008	
78	sentence	5	complete	9.718095697212485	
78	sentence	6	.	2.9746604284306817	
79	sentence	1	That mirror is	19.26737081658093	
79	sentence	2	old	11.72113222839179	
79	sentence	3		0.0	
79	sentence	4	, but not	19.7292904194008	
79	sentence	5	medical	19.489660112647616	
79	sentence	6	.	3.79738793794047	
80	sentence	1	That mirror is	19.26737081658093	
80	sentence	2	old	11.72113222839179	
80	sentence	3		0.0	
80	sentence	4	, but not	19.7292904194008	
80	sentence	5	extra	15.451881704637145	
80	sentence	6	.	5.209127133570033	
81	sentence	1	That mirror is	19.26737081658093	
81	sentence	2	old	11.72113222839179	
81	sentence	3		0.0	
81	sentence	4	, but not	19.7292904194008	
81	sentence	5	heavy	11.566735835475608	
81	sentence	6	.	3.365204135454775	
82	sentence	1	That mirror is	19.26737081658093	
82	sentence	2	old	11.72113222839179	
82	sentence	3		0.0	
82	sentence	4	, but not	19.7292904194008	
82	sentence	5	responsible	15.175014402249749	
82	sentence	6	.	6.4198791482340765	
83	sentence	1	That mirror is	19.26737081658093	
83	sentence	2	old	11.72113222839179	
83	sentence	3		0.0	
83	sentence	4	, but not	19.7292904194008	
83	sentence	5	large	10.51871483695386	
83	sentence	6	.	5.229519460448138	
84	sentence	1	That mirror is	19.26737081658093	
84	sentence	2	old	11.72113222839179	
84	sentence	3		0.0	
84	sentence	4	, but not	19.7292904194008	
84	sentence	5	military	18.228446668393914	
84	sentence	6	.	4.46154778732005	
85	sentence	1	That mirror is	19.26737081658093	
85	sentence	2	old	11.72113222839179	
85	sentence	3		0.0	
85	sentence	4	, but not	19.7292904194008	
85	sentence	5	common	11.641340533558688	
85	sentence	6	.	3.88833167578612	
86	sentence	1	That mirror is	19.26737081658093	
86	sentence	2	old	11.72113222839179	
86	sentence	3		0.0	
86	sentence	4	, but not	19.7292904194008	
86	sentence	5	willing	14.683413689578668	
86	sentence	6	.	6.963009302756671	
87	sentence	1	That mirror is	19.26737081658093	
87	sentence	2	old	11.72113222839179	
87	sentence	3		0.0	
87	sentence	4	, but not	19.7292904194008	
87	sentence	5	necessary	11.356790422191947	
87	sentence	6	.	3.5076322556974135	
88	sentence	1	That mirror is	19.26737081658093	
88	sentence	2	old	11.72113222839179	
88	sentence	3		0.0	
88	sentence	4	, but not	19.7292904194008	
88	sentence	5	local	15.045012028531948	
88	sentence	6	.	3.61942510634186	
89	sentence	1	That mirror is	19.26737081658093	
89	sentence	2	old	11.72113222839179	
89	sentence	3		0.0	
89	sentence	4	, but not	19.7292904194008	
89	sentence	5	due	12.604036123473174	
89	sentence	6	.	8.34100515832165	
90	sentence	1	That mirror is	19.26737081658093	
90	sentence	2	old	11.72113222839179	
90	sentence	3		0.0	
90	sentence	4	, but not	19.7292904194008	
90	sentence	5	national	16.719820358470187	
90	sentence	6	.	3.0132385447763217	
91	sentence	1	That mirror is	19.26737081658093	
91	sentence	2	old	11.72113222839179	
91	sentence	3		0.0	
91	sentence	4	, but not	19.7292904194008	
91	sentence	5	natural	14.270952513528618	
91	sentence	6	.	3.2742662450192546	
92	sentence	1	That mirror is	19.26737081658093	
92	sentence	2	old	11.72113222839179	
92	sentence	3		0.0	
92	sentence	4	, but not	19.7292904194008	
92	sentence	5	powerful	11.106130524073627	
92	sentence	6	.	3.9699223091472464	
93	sentence	1	That mirror is	19.26737081658093	
93	sentence	2	old	11.72113222839179	
93	sentence	3		0.0	
93	sentence	4	, but not	19.7292904194008	
93	sentence	5	fantastic	12.618686293604272	
93	sentence	6	.	3.540927065008548	
94	sentence	1	That mirror is	19.26737081658093	
94	sentence	2	old	11.72113222839179	
94	sentence	3		0.0	
94	sentence	4	, but not	19.7292904194008	
94	sentence	5	united	17.663441008612175	
94	sentence	6	.	4.139262618562199	
95	sentence	1	That mirror is	19.26737081658093	
95	sentence	2	old	11.72113222839179	
95	sentence	3		0.0	
95	sentence	4	, but not	19.7292904194008	
95	sentence	5	prepared	14.54343907383324	
95	sentence	6	.	4.7962005724667485	
96	sentence	1	That mirror is	19.26737081658093	
96	sentence	2	old	11.72113222839179	
96	sentence	3		0.0	
96	sentence	4	, but not	19.7292904194008	
96	sentence	5	criminal	16.910701838871006	
96	sentence	6	.	3.397307792926034	
97	sentence	1	That mirror is	19.26737081658093	
97	sentence	2	old	11.72113222839179	
97	sentence	3		0.0	
97	sentence	4	, but not	19.7292904194008	
97	sentence	5	original	9.251590692955308	
97	sentence	6	.	2.777550768311515	
98	sentence	1	That mirror is	19.26737081658093	
98	sentence	2	old	11.72113222839179	
98	sentence	3		0.0	
98	sentence	4	, but not	19.7292904194008	
98	sentence	5	jealous	16.192205102847225	
98	sentence	6	.	2.9623385594269647	
99	sentence	1	That mirror is	19.26737081658093	
99	sentence	2	old	11.72113222839179	
99	sentence	3		0.0	
99	sentence	4	, but not	19.7292904194008	
99	sentence	5	incredible	13.458445932959608	
99	sentence	6	.	3.5848448986981767	
100	sentence	1	That mirror is	19.26737081658093	
100	sentence	2	old	11.72113222839179	
100	sentence	3		0.0	
100	sentence	4	, but not	19.7292904194008	
100	sentence	5	comfortable	12.275986784189005	
100	sentence	6	.	3.7397881964441018	
101	sentence	1	That mirror is	19.26737081658093	
101	sentence	2	old	11.72113222839179	
101	sentence	3		0.0	
101	sentence	4	, but not	19.7292904194008	
101	sentence	5	concerned	16.360753604137606	
101	sentence	6	.	6.379733582008473	
102	sentence	1	That mirror is	19.26737081658093	
102	sentence	2	old	11.72113222839179	
102	sentence	3		0.0	
102	sentence	4	, but not	19.7292904194008	
102	sentence	5	usual	13.668864642498443	
102	sentence	6	.	3.5339707107464493	
103	sentence	1	That mirror is	19.26737081658093	
103	sentence	2	old	11.72113222839179	
103	sentence	3		0.0	
103	sentence	4	, but not	19.7292904194008	
103	sentence	5	social	17.763185442667776	
103	sentence	6	.	5.568042887135154	
104	sentence	1	That mirror is	19.26737081658093	
104	sentence	2	old	11.72113222839179	
104	sentence	3		0.0	
104	sentence	4	, but not	19.7292904194008	
104	sentence	5	weak	11.15503413481177	
104	sentence	6	.	2.9087411981814757	
105	sentence	1	That mirror is	19.26737081658093	
105	sentence	2	old	11.72113222839179	
105	sentence	3		0.0	
105	sentence	4	, but not	19.7292904194008	
105	sentence	5	naked	14.436815333743125	
105	sentence	6	.	2.2798422637776934	
106	sentence	1	That mirror is	19.26737081658093	
106	sentence	2	old	11.72113222839179	
106	sentence	3		0.0	
106	sentence	4	, but not	19.7292904194008	
106	sentence	5	flat	10.200626732807665	
106	sentence	6	.	2.804174370595681	
107	sentence	1	That mirror is	19.26737081658093	
107	sentence	2	old	11.72113222839179	
107	sentence	3		0.0	
107	sentence	4	, but not	19.7292904194008	
107	sentence	5	loose	14.632848038502589	
107	sentence	6	.	2.7458424989545898	
108	sentence	1	That mirror is	19.26737081658093	
108	sentence	2	old	11.72113222839179	
108	sentence	3		0.0	
108	sentence	4	, but not	19.7292904194008	
108	sentence	5	soft	13.078157895371765	
108	sentence	6	.	3.3349984785184383	
109	sentence	1	That mirror is	19.26737081658093	
109	sentence	2	old	11.72113222839179	
109	sentence	3		0.0	
109	sentence	4	, but not	19.7292904194008	
109	sentence	5	expensive	11.28929617482614	
109	sentence	6	.	3.5986950055374605	
110	sentence	1	That mirror is	19.26737081658093	
110	sentence	2	old	11.72113222839179	
110	sentence	3		0.0	
110	sentence	4	, but not	19.7292904194008	
110	sentence	5	sudden	17.57065292881867	
110	sentence	6	.	2.872616930298346	
111	sentence	1	That mirror is	19.26737081658093	
111	sentence	2	old	11.72113222839179	
111	sentence	3		0.0	
111	sentence	4	, but not	19.7292904194008	
111	sentence	5	legal	14.129337871224562	
111	sentence	6	.	3.783950933428559	
112	sentence	1	That mirror is	19.26737081658093	
112	sentence	2	old	11.72113222839179	
112	sentence	3		0.0	
112	sentence	4	, but not	19.7292904194008	
112	sentence	5	obvious	12.450324909438029	
112	sentence	6	.	4.002451795662042	
113	sentence	1	That mirror is	19.26737081658093	
113	sentence	2	old	11.72113222839179	
113	sentence	3		0.0	
113	sentence	4	, but not	19.7292904194008	
113	sentence	5	professional	15.86903181568032	
113	sentence	6	.	3.4849119716572297	
114	sentence	1	That mirror is	19.26737081658093	
114	sentence	2	old	11.72113222839179	
114	sentence	3		0.0	
114	sentence	4	, but not	19.7292904194008	
114	sentence	5	pleased	16.09076560778472	
114	sentence	6	.	4.176335198782186	
115	sentence	1	That mirror is	19.26737081658093	
115	sentence	2	old	11.72113222839179	
115	sentence	3		0.0	
115	sentence	4	, but not	19.7292904194008	
115	sentence	5	foreign	13.303072678586526	
115	sentence	6	.	3.160652098102171	
116	sentence	1	That mirror is	19.26737081658093	
116	sentence	2	old	11.72113222839179	
116	sentence	3		0.0	
116	sentence	4	, but not	19.7292904194008	
116	sentence	5	romantic	16.43555642623448	
116	sentence	6	.	3.346268501629478	
117	sentence	1	That mirror is	19.26737081658093	
117	sentence	2	old	11.72113222839179	
117	sentence	3		0.0	
117	sentence	4	, but not	19.7292904194008	
117	sentence	5	familiar	11.318695577095232	
117	sentence	6	.	4.536041040645371	
118	sentence	1	That mirror is	19.26737081658093	
118	sentence	2	old	11.72113222839179	
118	sentence	3		0.0	
118	sentence	4	, but not	19.7292904194008	
118	sentence	5	likely	10.64365404143026	
118	sentence	6	.	7.221936062936664	
119	sentence	1	That mirror is	19.26737081658093	
119	sentence	2	old	11.72113222839179	
119	sentence	3		0.0	
119	sentence	4	, but not	19.7292904194008	
119	sentence	5	political	17.271562716217385	
119	sentence	6	.	4.356167825760977	
120	sentence	1	That mirror is	19.26737081658093	
120	sentence	2	old	11.72113222839179	
120	sentence	3		0.0	
120	sentence	4	, but not	19.7292904194008	
120	sentence	5	particular	15.040510210662964	
120	sentence	6	.	4.267984065496373	
121	sentence	1	That mirror is	19.26737081658093	
121	sentence	2	old	11.72113222839179	
121	sentence	3		0.0	
121	sentence	4	, but not	19.7292904194008	
121	sentence	5	sexual	17.822501571019757	
121	sentence	6	.	3.322053000422693	
122	sentence	1	That mirror is	19.26737081658093	
122	sentence	2	old	11.72113222839179	
122	sentence	3		0.0	
122	sentence	4	, but not	19.7292904194008	
122	sentence	5	golden	13.865172519499287	
122	sentence	6	.	2.589838240235492	
