item_number	condition_name	region_number	content	metric_value	oovs
17	sentence	1	The homemaker is	24.753870881531896	
17	sentence	2	content	12.378273809754962	
17	sentence	3		0.0	
17	sentence	4	, but not	22.833666354487647	
17	sentence	5	live	13.712323970440872	
17	sentence	6	.	3.612555431335796	
18	sentence	1	The homemaker is	24.753870881531896	
18	sentence	2	content	12.378273809754962	
18	sentence	3		0.0	
18	sentence	4	, but not	22.833666354487647	
18	sentence	5	ready	6.692636065265853	
18	sentence	6	.	4.992895754397336	
19	sentence	1	The homemaker is	24.753870881531896	
19	sentence	2	content	12.378273809754962	
19	sentence	3		0.0	
19	sentence	4	, but not	22.833666354487647	
19	sentence	5	happy	6.364454643305821	
19	sentence	6	.	3.4830438961035575	
20	sentence	1	The homemaker is	24.753870881531896	
20	sentence	2	content	12.378273809754962	
20	sentence	3		0.0	
20	sentence	4	, but not	22.833666354487647	
20	sentence	5	whole	12.45776969442858	
20	sentence	6	.	4.023677894431529	
21	sentence	1	The homemaker is	24.753870881531896	
21	sentence	2	content	12.378273809754962	
21	sentence	3		0.0	
21	sentence	4	, but not	22.833666354487647	
21	sentence	5	hard	12.867633244519997	
21	sentence	6	.	6.338036732272086	
22	sentence	1	The homemaker is	24.753870881531896	
22	sentence	2	content	12.378273809754962	
22	sentence	3		0.0	
22	sentence	4	, but not	22.833666354487647	
22	sentence	5	open	11.079519992470928	
22	sentence	6	.	8.337498088105255	
23	sentence	1	The homemaker is	24.753870881531896	
23	sentence	2	content	12.378273809754962	
23	sentence	3		0.0	
23	sentence	4	, but not	22.833666354487647	
23	sentence	5	few	16.375385888073016	
23	sentence	6	.	6.359926684073905	
24	sentence	1	The homemaker is	24.753870881531896	
24	sentence	2	content	12.378273809754962	
24	sentence	3		0.0	
24	sentence	4	, but not	22.833666354487647	
24	sentence	5	true	10.05357881459755	
24	sentence	6	.	2.7064486688959075	
25	sentence	1	The homemaker is	24.753870881531896	
25	sentence	2	content	12.378273809754962	
25	sentence	3		0.0	
25	sentence	4	, but not	22.833666354487647	
25	sentence	5	young	14.345957587222907	
25	sentence	6	.	3.557328362490731	
26	sentence	1	The homemaker is	24.753870881531896	
26	sentence	2	content	12.378273809754962	
26	sentence	3		0.0	
26	sentence	4	, but not	22.833666354487647	
26	sentence	5	second	16.783081080902353	
26	sentence	6	.	7.374583048328269	
27	sentence	1	The homemaker is	24.753870881531896	
27	sentence	2	content	12.378273809754962	
27	sentence	3		0.0	
27	sentence	4	, but not	22.833666354487647	
27	sentence	5	easy	11.484364400879565	
27	sentence	6	.	4.712982639263158	
28	sentence	1	The homemaker is	24.753870881531896	
28	sentence	2	content	12.378273809754962	
28	sentence	3		0.0	
28	sentence	4	, but not	22.833666354487647	
28	sentence	5	different	14.413881103285268	
28	sentence	6	.	5.370118029250897	
29	sentence	1	The homemaker is	24.753870881531896	
29	sentence	2	content	12.378273809754962	
29	sentence	3		0.0	
29	sentence	4	, but not	22.833666354487647	
29	sentence	5	married	8.633073663253509	
29	sentence	6	.	3.5964609509027525	
30	sentence	1	The homemaker is	24.753870881531896	
30	sentence	2	content	12.378273809754962	
30	sentence	3		0.0	
30	sentence	4	, but not	22.833666354487647	
30	sentence	5	important	13.280006365452806	
30	sentence	6	.	2.221487346461386	
31	sentence	1	The homemaker is	24.753870881531896	
31	sentence	2	content	12.378273809754962	
31	sentence	3		0.0	
31	sentence	4	, but not	22.833666354487647	
31	sentence	5	able	8.397063935266287	
31	sentence	6	.	9.830319880345296	
32	sentence	1	The homemaker is	24.753870881531896	
32	sentence	2	content	12.378273809754962	
32	sentence	3		0.0	
32	sentence	4	, but not	22.833666354487647	
32	sentence	5	high	12.531923110035795	
32	sentence	6	.	4.7436509295303155	
33	sentence	1	The homemaker is	24.753870881531896	
33	sentence	2	content	12.378273809754962	
33	sentence	3		0.0	
33	sentence	4	, but not	22.833666354487647	
33	sentence	5	free	10.092862403777028	
33	sentence	6	.	3.151168974733596	
34	sentence	1	The homemaker is	24.753870881531896	
34	sentence	2	content	12.378273809754962	
34	sentence	3		0.0	
34	sentence	4	, but not	22.833666354487647	
34	sentence	5	stupid	13.455621289901837	
34	sentence	6	.	3.0025291851070945	
35	sentence	1	The homemaker is	24.753870881531896	
35	sentence	2	content	12.378273809754962	
35	sentence	3		0.0	
35	sentence	4	, but not	22.833666354487647	
35	sentence	5	full	9.635746276395752	
35	sentence	6	.	4.469430440139696	
36	sentence	1	The homemaker is	24.753870881531896	
36	sentence	2	content	12.378273809754962	
36	sentence	3		0.0	
36	sentence	4	, but not	22.833666354487647	
36	sentence	5	hot	14.779662060307531	
36	sentence	6	.	4.6327499809132435	
37	sentence	1	The homemaker is	24.753870881531896	
37	sentence	2	content	12.378273809754962	
37	sentence	3		0.0	
37	sentence	4	, but not	22.833666354487647	
37	sentence	5	clear	12.660076326291518	
37	sentence	6	.	3.6356870978768434	
38	sentence	1	The homemaker is	24.753870881531896	
38	sentence	2	content	12.378273809754962	
38	sentence	3		0.0	
38	sentence	4	, but not	22.833666354487647	
38	sentence	5	alive	12.927774889596117	
38	sentence	6	.	2.708756848053137	
39	sentence	1	The homemaker is	24.753870881531896	
39	sentence	2	content	12.378273809754962	
39	sentence	3		0.0	
39	sentence	4	, but not	22.833666354487647	
39	sentence	5	black	15.72309559332538	
39	sentence	6	.	4.72788699975223	
40	sentence	1	The homemaker is	24.753870881531896	
40	sentence	2	content	12.378273809754962	
40	sentence	3		0.0	
40	sentence	4	, but not	22.833666354487647	
40	sentence	5	white	14.33278234030561	
40	sentence	6	.	4.496244255235717	
41	sentence	1	The homemaker is	24.753870881531896	
41	sentence	2	content	12.378273809754962	
41	sentence	3		0.0	
41	sentence	4	, but not	22.833666354487647	
41	sentence	5	small	15.133863769412503	
41	sentence	6	.	3.8175673502968066	
42	sentence	1	The homemaker is	24.753870881531896	
42	sentence	2	content	12.378273809754962	
42	sentence	3		0.0	
42	sentence	4	, but not	22.833666354487647	
42	sentence	5	safe	12.353853649193649	
42	sentence	6	.	3.2812824492438537	
43	sentence	1	The homemaker is	24.753870881531896	
43	sentence	2	content	12.378273809754962	
43	sentence	3		0.0	
43	sentence	4	, but not	22.833666354487647	
43	sentence	5	poor	13.402898288453335	
43	sentence	6	.	2.9842230077839553	
44	sentence	1	The homemaker is	24.753870881531896	
44	sentence	2	content	12.378273809754962	
44	sentence	3		0.0	
44	sentence	4	, but not	22.833666354487647	
44	sentence	5	special	14.950455967087576	
44	sentence	6	.	3.8380528917716794	
45	sentence	1	The homemaker is	24.753870881531896	
45	sentence	2	content	12.378273809754962	
45	sentence	3		0.0	
45	sentence	4	, but not	22.833666354487647	
45	sentence	5	serious	11.515172685024526	
45	sentence	6	.	3.1857908021787877	
46	sentence	1	The homemaker is	24.753870881531896	
46	sentence	2	content	12.378273809754962	
46	sentence	3		0.0	
46	sentence	4	, but not	22.833666354487647	
46	sentence	5	possible	13.610169027550777	
46	sentence	6	.	4.6883812089878365	
47	sentence	1	The homemaker is	24.753870881531896	
47	sentence	2	content	12.378273809754962	
47	sentence	3		0.0	
47	sentence	4	, but not	22.833666354487647	
47	sentence	5	lucky	16.498453921308027	
47	sentence	6	.	3.185331952466286	
48	sentence	1	The homemaker is	24.753870881531896	
48	sentence	2	content	12.378273809754962	
48	sentence	3		0.0	
48	sentence	4	, but not	22.833666354487647	
48	sentence	5	quiet	14.21709993002925	
48	sentence	6	.	3.093325361838304	
49	sentence	1	The homemaker is	24.753870881531896	
49	sentence	2	content	12.378273809754962	
49	sentence	3		0.0	
49	sentence	4	, but not	22.833666354487647	
49	sentence	5	strong	11.571373863604077	
49	sentence	6	.	4.351777796615052	
50	sentence	1	The homemaker is	24.753870881531896	
50	sentence	2	content	12.378273809754962	
50	sentence	3		0.0	
50	sentence	4	, but not	22.833666354487647	
50	sentence	5	general	16.307198206658928	
50	sentence	6	.	3.387238208718016	
51	sentence	1	The homemaker is	24.753870881531896	
51	sentence	2	content	12.378273809754962	
51	sentence	3		0.0	
51	sentence	4	, but not	22.833666354487647	
51	sentence	5	busy	12.415162024573224	
51	sentence	6	.	2.897686153384014	
52	sentence	1	The homemaker is	24.753870881531896	
52	sentence	2	content	12.378273809754962	
52	sentence	3		0.0	
52	sentence	4	, but not	22.833666354487647	
52	sentence	5	entire	14.968463238563515	
52	sentence	6	.	4.496602667080115	
53	sentence	1	The homemaker is	24.753870881531896	
53	sentence	2	content	12.378273809754962	
53	sentence	3		0.0	
53	sentence	4	, but not	22.833666354487647	
53	sentence	5	dangerous	14.869929562369988	
53	sentence	6	.	2.66912293021385	
54	sentence	1	The homemaker is	24.753870881531896	
54	sentence	2	content	12.378273809754962	
54	sentence	3		0.0	
54	sentence	4	, but not	22.833666354487647	
54	sentence	5	short	13.82844665630344	
54	sentence	6	.	5.199693197239605	
55	sentence	1	The homemaker is	24.753870881531896	
55	sentence	2	content	12.378273809754962	
55	sentence	3		0.0	
55	sentence	4	, but not	22.833666354487647	
55	sentence	5	single	13.558447653060899	
55	sentence	6	.	5.429579654925507	
56	sentence	1	The homemaker is	24.753870881531896	
56	sentence	2	content	12.378273809754962	
56	sentence	3		0.0	
56	sentence	4	, but not	22.833666354487647	
56	sentence	5	normal	13.675880158792438	
56	sentence	6	.	3.137240099840217	
57	sentence	1	The homemaker is	24.753870881531896	
57	sentence	2	content	12.378273809754962	
57	sentence	3		0.0	
57	sentence	4	, but not	22.833666354487647	
57	sentence	5	major	15.658254006366482	
57	sentence	6	.	4.234963396530714	
58	sentence	1	The homemaker is	24.753870881531896	
58	sentence	2	content	12.378273809754962	
58	sentence	3		0.0	
58	sentence	4	, but not	22.833666354487647	
58	sentence	5	interested	5.804875380124104	
58	sentence	6	.	5.088610978908523	
59	sentence	1	The homemaker is	24.753870881531896	
59	sentence	2	content	12.378273809754962	
59	sentence	3		0.0	
59	sentence	4	, but not	22.833666354487647	
59	sentence	5	difficult	14.577399456003212	
59	sentence	6	.	4.861816769285134	
60	sentence	1	The homemaker is	24.753870881531896	
60	sentence	2	content	12.378273809754962	
60	sentence	3		0.0	
60	sentence	4	, but not	22.833666354487647	
60	sentence	5	personal	13.821567350268927	
60	sentence	6	.	3.2737048936468383	
61	sentence	1	The homemaker is	24.753870881531896	
61	sentence	2	content	12.378273809754962	
61	sentence	3		0.0	
61	sentence	4	, but not	22.833666354487647	
61	sentence	5	certain	9.776546408865324	
61	sentence	6	.	3.075933788252453	
62	sentence	1	The homemaker is	24.753870881531896	
62	sentence	2	content	12.378273809754962	
62	sentence	3		0.0	
62	sentence	4	, but not	22.833666354487647	
62	sentence	5	angry	10.863939051683793	
62	sentence	6	.	2.702200353454294	
63	sentence	1	The homemaker is	24.753870881531896	
63	sentence	2	content	12.378273809754962	
63	sentence	3		0.0	
63	sentence	4	, but not	22.833666354487647	
63	sentence	5	rich	10.607973832751657	
63	sentence	6	.	2.9098360397368683	
64	sentence	1	The homemaker is	24.753870881531896	
64	sentence	2	content	12.378273809754962	
64	sentence	3		0.0	
64	sentence	4	, but not	22.833666354487647	
64	sentence	5	tough	16.53036289441851	
64	sentence	6	.	4.193355289842173	
65	sentence	1	The homemaker is	24.753870881531896	
65	sentence	2	content	12.378273809754962	
65	sentence	3		0.0	
65	sentence	4	, but not	22.833666354487647	
65	sentence	5	third	18.4029760383507	
65	sentence	6	.	9.915111454804281	
66	sentence	1	The homemaker is	24.753870881531896	
66	sentence	2	content	12.378273809754962	
66	sentence	3		0.0	
66	sentence	4	, but not	22.833666354487647	
66	sentence	5	private	16.110978384775326	
66	sentence	6	.	3.071816179625496	
67	sentence	1	The homemaker is	24.753870881531896	
67	sentence	2	content	12.378273809754962	
67	sentence	3		0.0	
67	sentence	4	, but not	22.833666354487647	
67	sentence	5	impossible	13.456402779067357	
67	sentence	6	.	4.002018399381868	
68	sentence	1	The homemaker is	24.753870881531896	
68	sentence	2	content	12.378273809754962	
68	sentence	3		0.0	
68	sentence	4	, but not	22.833666354487647	
68	sentence	5	green	17.64932329676815	
68	sentence	6	.	3.999906452429272	
69	sentence	1	The homemaker is	24.753870881531896	
69	sentence	2	content	12.378273809754962	
69	sentence	3		0.0	
69	sentence	4	, but not	22.833666354487647	
69	sentence	5	huge	15.981053059285111	
69	sentence	6	.	4.655782585447395	
70	sentence	1	The homemaker is	24.753870881531896	
70	sentence	2	content	12.378273809754962	
70	sentence	3		0.0	
70	sentence	4	, but not	22.833666354487647	
70	sentence	5	grand	16.39749872939035	
70	sentence	6	.	6.6134222321396505	
71	sentence	1	The homemaker is	24.753870881531896	
71	sentence	2	content	12.378273809754962	
71	sentence	3		0.0	
71	sentence	4	, but not	22.833666354487647	
71	sentence	5	nervous	14.870622996418266	
71	sentence	6	.	2.727489370367765	
72	sentence	1	The homemaker is	24.753870881531896	
72	sentence	2	content	12.378273809754962	
72	sentence	3		0.0	
72	sentence	4	, but not	22.833666354487647	
72	sentence	5	final	13.87502781332433	
72	sentence	6	.	3.409853239375872	
73	sentence	1	The homemaker is	24.753870881531896	
73	sentence	2	content	12.378273809754962	
73	sentence	3		0.0	
73	sentence	4	, but not	22.833666354487647	
73	sentence	5	surprised	11.426413126844833	
73	sentence	6	.	4.3946836843870045	
74	sentence	1	The homemaker is	24.753870881531896	
74	sentence	2	content	12.378273809754962	
74	sentence	3		0.0	
74	sentence	4	, but not	22.833666354487647	
74	sentence	5	guilty	10.57004409099977	
74	sentence	6	.	3.1227013744668786	
75	sentence	1	The homemaker is	24.753870881531896	
75	sentence	2	content	12.378273809754962	
75	sentence	3		0.0	
75	sentence	4	, but not	22.833666354487647	
75	sentence	5	low	13.859915353827713	
75	sentence	6	.	5.603339918467634	
76	sentence	1	The homemaker is	24.753870881531896	
76	sentence	2	content	12.378273809754962	
76	sentence	3		0.0	
76	sentence	4	, but not	22.833666354487647	
76	sentence	5	empty	11.755332010411765	
76	sentence	6	.	2.553640707743095	
77	sentence	1	The homemaker is	24.753870881531896	
77	sentence	2	content	12.378273809754962	
77	sentence	3		0.0	
77	sentence	4	, but not	22.833666354487647	
77	sentence	5	fresh	15.924466639567626	
77	sentence	6	.	4.551509160263972	
78	sentence	1	The homemaker is	24.753870881531896	
78	sentence	2	content	12.378273809754962	
78	sentence	3		0.0	
78	sentence	4	, but not	22.833666354487647	
78	sentence	5	complete	8.896765718723609	
78	sentence	6	.	2.1840143906301908	
79	sentence	1	The homemaker is	24.753870881531896	
79	sentence	2	content	12.378273809754962	
79	sentence	3		0.0	
79	sentence	4	, but not	22.833666354487647	
79	sentence	5	medical	16.71281309734343	
79	sentence	6	.	3.931240315280485	
80	sentence	1	The homemaker is	24.753870881531896	
80	sentence	2	content	12.378273809754962	
80	sentence	3		0.0	
80	sentence	4	, but not	22.833666354487647	
80	sentence	5	extra	15.720398905359852	
80	sentence	6	.	7.67461710171749	
81	sentence	1	The homemaker is	24.753870881531896	
81	sentence	2	content	12.378273809754962	
81	sentence	3		0.0	
81	sentence	4	, but not	22.833666354487647	
81	sentence	5	heavy	13.79888215068952	
81	sentence	6	.	4.263936281825666	
82	sentence	1	The homemaker is	24.753870881531896	
82	sentence	2	content	12.378273809754962	
82	sentence	3		0.0	
82	sentence	4	, but not	22.833666354487647	
82	sentence	5	responsible	9.217869710635334	
82	sentence	6	.	7.109381673114197	
83	sentence	1	The homemaker is	24.753870881531896	
83	sentence	2	content	12.378273809754962	
83	sentence	3		0.0	
83	sentence	4	, but not	22.833666354487647	
83	sentence	5	large	13.970325463959222	
83	sentence	6	.	5.012611845492248	
84	sentence	1	The homemaker is	24.753870881531896	
84	sentence	2	content	12.378273809754962	
84	sentence	3		0.0	
84	sentence	4	, but not	22.833666354487647	
84	sentence	5	military	17.088632337731255	
84	sentence	6	.	4.796131779406403	
85	sentence	1	The homemaker is	24.753870881531896	
85	sentence	2	content	12.378273809754962	
85	sentence	3		0.0	
85	sentence	4	, but not	22.833666354487647	
85	sentence	5	common	16.221201377782695	
85	sentence	6	.	3.408296452420262	
86	sentence	1	The homemaker is	24.753870881531896	
86	sentence	2	content	12.378273809754962	
86	sentence	3		0.0	
86	sentence	4	, but not	22.833666354487647	
86	sentence	5	willing	6.382296811436932	
86	sentence	6	.	7.042353154766926	
87	sentence	1	The homemaker is	24.753870881531896	
87	sentence	2	content	12.378273809754962	
87	sentence	3		0.0	
87	sentence	4	, but not	22.833666354487647	
87	sentence	5	necessary	10.210096785494775	
87	sentence	6	.	2.448214310868288	
88	sentence	1	The homemaker is	24.753870881531896	
88	sentence	2	content	12.378273809754962	
88	sentence	3		0.0	
88	sentence	4	, but not	22.833666354487647	
88	sentence	5	local	16.66943494521221	
88	sentence	6	.	4.846961595834208	
89	sentence	1	The homemaker is	24.753870881531896	
89	sentence	2	content	12.378273809754962	
89	sentence	3		0.0	
89	sentence	4	, but not	22.833666354487647	
89	sentence	5	due	12.068500034882078	
89	sentence	6	.	4.280970819428326	
90	sentence	1	The homemaker is	24.753870881531896	
90	sentence	2	content	12.378273809754962	
90	sentence	3		0.0	
90	sentence	4	, but not	22.833666354487647	
90	sentence	5	national	17.899652988196813	
90	sentence	6	.	3.8997688660337984	
91	sentence	1	The homemaker is	24.753870881531896	
91	sentence	2	content	12.378273809754962	
91	sentence	3		0.0	
91	sentence	4	, but not	22.833666354487647	
91	sentence	5	natural	15.60928435429041	
91	sentence	6	.	4.424960198175497	
92	sentence	1	The homemaker is	24.753870881531896	
92	sentence	2	content	12.378273809754962	
92	sentence	3		0.0	
92	sentence	4	, but not	22.833666354487647	
92	sentence	5	powerful	13.815810746979247	
92	sentence	6	.	3.043716622231625	
93	sentence	1	The homemaker is	24.753870881531896	
93	sentence	2	content	12.378273809754962	
93	sentence	3		0.0	
93	sentence	4	, but not	22.833666354487647	
93	sentence	5	fantastic	17.192933624104118	
93	sentence	6	.	3.1576695749709085	
94	sentence	1	The homemaker is	24.753870881531896	
94	sentence	2	content	12.378273809754962	
94	sentence	3		0.0	
94	sentence	4	, but not	22.833666354487647	
94	sentence	5	united	13.654801965102694	
94	sentence	6	.	3.3158808870485283	
95	sentence	1	The homemaker is	24.753870881531896	
95	sentence	2	content	12.378273809754962	
95	sentence	3		0.0	
95	sentence	4	, but not	22.833666354487647	
95	sentence	5	prepared	8.150124365851433	
95	sentence	6	.	4.320647560947678	
96	sentence	1	The homemaker is	24.753870881531896	
96	sentence	2	content	12.378273809754962	
96	sentence	3		0.0	
96	sentence	4	, but not	22.833666354487647	
96	sentence	5	criminal	15.705352487201168	
96	sentence	6	.	3.994579461801447	
97	sentence	1	The homemaker is	24.753870881531896	
97	sentence	2	content	12.378273809754962	
97	sentence	3		0.0	
97	sentence	4	, but not	22.833666354487647	
97	sentence	5	original	12.741791475091869	
97	sentence	6	.	3.311457149303035	
98	sentence	1	The homemaker is	24.753870881531896	
98	sentence	2	content	12.378273809754962	
98	sentence	3		0.0	
98	sentence	4	, but not	22.833666354487647	
98	sentence	5	jealous	13.176893823162706	
98	sentence	6	.	2.6613152618299805	
99	sentence	1	The homemaker is	24.753870881531896	
99	sentence	2	content	12.378273809754962	
99	sentence	3		0.0	
99	sentence	4	, but not	22.833666354487647	
99	sentence	5	incredible	18.387104103467873	
99	sentence	6	.	3.575123063410204	
100	sentence	1	The homemaker is	24.753870881531896	
100	sentence	2	content	12.378273809754962	
100	sentence	3		0.0	
100	sentence	4	, but not	22.833666354487647	
100	sentence	5	comfortable	9.720323216506461	
100	sentence	6	.	4.930668991662154	
101	sentence	1	The homemaker is	24.753870881531896	
101	sentence	2	content	12.378273809754962	
101	sentence	3		0.0	
101	sentence	4	, but not	22.833666354487647	
101	sentence	5	concerned	6.9927499186050746	
101	sentence	6	.	5.653990872938541	
102	sentence	1	The homemaker is	24.753870881531896	
102	sentence	2	content	12.378273809754962	
102	sentence	3		0.0	
102	sentence	4	, but not	22.833666354487647	
102	sentence	5	usual	14.173116398966991	
102	sentence	6	.	4.016415411050895	
103	sentence	1	The homemaker is	24.753870881531896	
103	sentence	2	content	12.378273809754962	
103	sentence	3		0.0	
103	sentence	4	, but not	22.833666354487647	
103	sentence	5	social	13.741525248696169	
103	sentence	6	.	4.322265229761693	
104	sentence	1	The homemaker is	24.753870881531896	
104	sentence	2	content	12.378273809754962	
104	sentence	3		0.0	
104	sentence	4	, but not	22.833666354487647	
104	sentence	5	weak	14.538435066623734	
104	sentence	6	.	3.2611357135911807	
105	sentence	1	The homemaker is	24.753870881531896	
105	sentence	2	content	12.378273809754962	
105	sentence	3		0.0	
105	sentence	4	, but not	22.833666354487647	
105	sentence	5	naked	15.445710967124189	
105	sentence	6	.	2.7888010134177055	
106	sentence	1	The homemaker is	24.753870881531896	
106	sentence	2	content	12.378273809754962	
106	sentence	3		0.0	
106	sentence	4	, but not	22.833666354487647	
106	sentence	5	flat	13.303814267777046	
106	sentence	6	.	5.854006695891988	
107	sentence	1	The homemaker is	24.753870881531896	
107	sentence	2	content	12.378273809754962	
107	sentence	3		0.0	
107	sentence	4	, but not	22.833666354487647	
107	sentence	5	loose	15.92057020062968	
107	sentence	6	.	3.7001733686790605	
108	sentence	1	The homemaker is	24.753870881531896	
108	sentence	2	content	12.378273809754962	
108	sentence	3		0.0	
108	sentence	4	, but not	22.833666354487647	
108	sentence	5	soft	14.919350496921925	
108	sentence	6	.	4.680561501818406	
109	sentence	1	The homemaker is	24.753870881531896	
109	sentence	2	content	12.378273809754962	
109	sentence	3		0.0	
109	sentence	4	, but not	22.833666354487647	
109	sentence	5	expensive	16.589359822970486	
109	sentence	6	.	2.7989915014292794	
110	sentence	1	The homemaker is	24.753870881531896	
110	sentence	2	content	12.378273809754962	
110	sentence	3		0.0	
110	sentence	4	, but not	22.833666354487647	
110	sentence	5	sudden	21.594192549198908	
110	sentence	6	.	4.413767567257345	
111	sentence	1	The homemaker is	24.753870881531896	
111	sentence	2	content	12.378273809754962	
111	sentence	3		0.0	
111	sentence	4	, but not	22.833666354487647	
111	sentence	5	legal	14.960053974866927	
111	sentence	6	.	3.4178469929879753	
112	sentence	1	The homemaker is	24.753870881531896	
112	sentence	2	content	12.378273809754962	
112	sentence	3		0.0	
112	sentence	4	, but not	22.833666354487647	
112	sentence	5	obvious	15.349554779096188	
112	sentence	6	.	2.787488957774273	
113	sentence	1	The homemaker is	24.753870881531896	
113	sentence	2	content	12.378273809754962	
113	sentence	3		0.0	
113	sentence	4	, but not	22.833666354487647	
113	sentence	5	professional	13.446353488812141	
113	sentence	6	.	3.398474523229487	
114	sentence	1	The homemaker is	24.753870881531896	
114	sentence	2	content	12.378273809754962	
114	sentence	3		0.0	
114	sentence	4	, but not	22.833666354487647	
114	sentence	5	pleased	8.86376706353726	
114	sentence	6	.	3.6618662969911804	
115	sentence	1	The homemaker is	24.753870881531896	
115	sentence	2	content	12.378273809754962	
115	sentence	3		0.0	
115	sentence	4	, but not	22.833666354487647	
115	sentence	5	foreign	18.58734144007563	
115	sentence	6	.	3.9987486652236637	
116	sentence	1	The homemaker is	24.753870881531896	
116	sentence	2	content	12.378273809754962	
116	sentence	3		0.0	
116	sentence	4	, but not	22.833666354487647	
116	sentence	5	romantic	13.27951105541832	
116	sentence	6	.	2.746957634462784	
117	sentence	1	The homemaker is	24.753870881531896	
117	sentence	2	content	12.378273809754962	
117	sentence	3		0.0	
117	sentence	4	, but not	22.833666354487647	
117	sentence	5	familiar	12.613671279505112	
117	sentence	6	.	7.028875906314713	
118	sentence	1	The homemaker is	24.753870881531896	
118	sentence	2	content	12.378273809754962	
118	sentence	3		0.0	
118	sentence	4	, but not	22.833666354487647	
118	sentence	5	likely	9.598366879126626	
118	sentence	6	.	9.130697896288408	
119	sentence	1	The homemaker is	24.753870881531896	
119	sentence	2	content	12.378273809754962	
119	sentence	3		0.0	
119	sentence	4	, but not	22.833666354487647	
119	sentence	5	political	13.896865482400285	
119	sentence	6	.	3.5512119714954458	
120	sentence	1	The homemaker is	24.753870881531896	
120	sentence	2	content	12.378273809754962	
120	sentence	3		0.0	
120	sentence	4	, but not	22.833666354487647	
120	sentence	5	particular	16.161246849830714	
120	sentence	6	.	4.995820147392607	
